第 83 章
贾母扶 着 小丫头
着 小丫头 颤颤巍巍
小丫头 颤颤巍巍 站
颤颤巍巍 站 起来
站 起来 答应
起来 答应 道
答应 道 托
道 托 娘娘
托 娘娘 洪福
娘娘 洪福 起居
洪福 起居 尚健
起居 尚健 元妃
尚健 元妃 又
元妃 又 向
又 向 邢夫人
向 邢夫人 王夫人
邢夫人 王夫人 问
王夫人 问 了
问 了 好
了 好 邢王二
好 邢王二 夫人
邢王二 夫人 站
夫人 站 着
站 着 回
着 回 了
回 了 话
了 话 元妃
话 元妃 又问
元妃 又问 凤
又问 凤 姐
凤 姐 家中
姐 家中 过
家中 过 的
过 的 日子
的 日子 若何
日子 若何 凤姐
若何 凤姐 站
凤姐 站 起来
站 起来 回奏
起来 回奏 道
回奏 道 尚可
道 尚可 支持
尚可 支持 元妃
支持 元妃 道
元妃 道 这
道 这 几
这 几 年
几 年 来
年 来 难为
来 难为 你
难为 你 操心
你 操心 凤姐
操心 凤姐 正要
凤姐 正要 站
正要 站 起来
站 起来 回奏
起来 回奏 只见
回奏 只见 一个
只见 一个 宫女
一个 宫女 传进
宫女 传进 许多
传进 许多 职名
许多 职名 请
职名 请 娘娘
请 娘娘 龙目
娘娘 龙目 元妃
龙目 元妃 看时
元妃 看时 说是
看时 说是 贾赦
说是 贾赦 贾政
贾赦 贾政 等
贾政 等 若干
等 若干 人
若干 人 那元妃
人 那元妃 看了
那元妃 看了 职名
看了 职名 心里
职名 心里 一酸
心里 一酸 止不住
一酸 止不住 早
止不住 早 流下泪来
早 流下泪来 宫
流下泪来 宫 女儿
宫 女儿 递过
女儿 递过 绢子
递过 绢子 元妃
绢子 元妃 一面
元妃 一面 拭泪
一面 拭泪 一面
拭泪 一面 传谕
一面 传谕 道
传谕 道 今日
道 今日 稍安
今日 稍安 令
稍安 令 他们
令 他们 外
他们 外 面
外 面 暂歇
面 暂歇 贾母
暂歇 贾母 等
贾母 等 站
等 站 起来
站 起来 又
起来 又 谢了恩
又 谢了恩 元妃
谢了恩 元妃 含泪
元妃 含泪 道
含泪 道 父女
道 父女 弟兄
父女 弟兄 反
弟兄 反 不如
反 不如 小家子
不如 小家子 得
小家子 得 以
得 以 常常
以 常常 亲近
常常 亲近 贾母
亲近 贾母 等
贾母 等 都
等 都 忍
都 忍 着
忍 着 泪道
着 泪道 娘娘
泪道 娘娘 不用
娘娘 不用 悲伤
不用 悲伤 家中
悲伤 家中 已托
家中 已托 着
已托 着 娘娘
着 娘娘 的
娘娘 的 福多
的 福多 了
福多 了 元妃
了 元妃 又问
元妃 又问 宝玉
又问 宝玉 近来
宝玉 近来 若何
近来 若何 贾母
若何 贾母 道
贾母 道 近来
道 近来 颇
近来 颇 肯
颇 肯 念书
肯 念书 因
念书 因 他
因 他 父亲
他 父亲 逼得
父亲 逼得 严紧
逼得 严紧 如
严紧 如 今
如 今 文字
今 文字 也
文字 也 都
也 都 做
都 做 上来
做 上来 了
上来 了 元妃
了 元妃 道
元妃 道 这样
道 这样 才好
这样 才好 遂命
才好 遂命 外宫
遂命 外宫 赐宴
外宫 赐宴 便
赐宴 便 有
便 有 两个
有 两个 宫
两个 宫 女儿
宫 女儿 四个
女儿 四个 小太监
四个 小太监 引
小太监 引 了
引 了 到
了 到 一座
到 一座 宫里
一座 宫里 已
宫里 已 摆得
已 摆得 齐整
摆得 齐整 各
齐整 各 按
各 按 坐次
按 坐次 坐
坐次 坐 了
坐 了 不必
了 不必 细述
不必 细述 一时
细述 一时 吃
一时 吃 完
吃 完 了
完 了 饭
了 饭 贾母
饭 贾母 带
贾母 带 着
带 着 他
着 他 婆媳
他 婆媳 三人
婆媳 三人 谢过
三人 谢过 宴
谢过 宴 又
宴 又 耽搁
又 耽搁 了
耽搁 了 一回
了 一回 看看
一回 看看 已近
看看 已近 酉
已近 酉 初
酉 初 不敢
初 不敢 羁留
不敢 羁留 俱
羁留 俱 各辞
俱 各辞 了
各辞 了 出来
了 出来 元妃
出来 元妃 命宫
元妃 命宫 女儿
命宫 女儿 引道
女儿 引道 送至
引道 送至 内
送至 内 宫门
内 宫门 门外
宫门 门外 仍
门外 仍 是
仍 是 四个
是 四个 小太监
四个 小太监 送出
小太监 送出 贾母
送出 贾母 等
贾母 等 依旧
等 依旧 坐着
依旧 坐着 轿子
坐着 轿子 出来
轿子 出来 贾赦
出来 贾赦 接着
贾赦 接着 大伙儿
接着 大伙儿 一齐
大伙儿 一齐 回去
一齐 回去 到家
回去 到家 又
到家 又 要
又 要 安排
要 安排 明后
安排 明后 日
明后 日 进宫
日 进宫 仍令
进宫 仍令 照应
仍令 照应 齐集
照应 齐集 不提
齐集 不提 且说
不提 且说 薛家
且说 薛家 金桂自
薛家 金桂自 赶出
金桂自 赶出 薛蟠
赶出 薛蟠 去了
薛蟠 去了 日间
去了 日间 拌嘴
日间 拌嘴 没有
拌嘴 没有 对头
没有 对头 秋菱
对头 秋菱 又
秋菱 又 住在
又 住在 宝钗
住在 宝钗 那边
宝钗 那边 去
那边 去 了
去 了 只
了 只 剩得
只 剩得 宝蟾
剩得 宝蟾 一人
宝蟾 一人 同住
一人 同住 既
同住 既 给与
既 给与 薛蟠
给与 薛蟠 作妾
薛蟠 作妾 宝蟾
作妾 宝蟾 的
宝蟾 的 意气
的 意气 又
意气 又 不比
又 不比 从前
不比 从前 了
从前 了 金桂看
了 金桂看 去
金桂看 去 更是
去 更是 一个
更是 一个 对头
一个 对头 自己
对头 自己 也
自己 也 后悔
也 后悔 不
后悔 不 来
不 来 一日
来 一日 吃
一日 吃 了
吃 了 几杯
了 几杯 闷酒
几杯 闷酒 躺
闷酒 躺 在
躺 在 炕上
在 炕上 便
炕上 便 要
便 要 借
要 借 那
借 那 宝蟾
那 宝蟾 作个
宝蟾 作个 醒酒
作个 醒酒 汤儿
醒酒 汤儿 因问
汤儿 因问 着
因问 着 宝蟾
着 宝蟾 道
宝蟾 道 大爷
道 大爷 前日
大爷 前日 出门
前日 出门 到底
出门 到底 是
到底 是 到
是 到 那里
到 那里 去
那里 去 你
去 你 自然
你 自然 是
自然 是 知道
是 知道 的
知道 的 了
的 了 宝蟾
了 宝蟾 道
宝蟾 道 我
道 我 那里
我 那里 知道
那里 知道 他
知道 他 在
他 在 奶奶
在 奶奶 跟前
奶奶 跟前 还
跟前 还 不
还 不 说
不 说 谁
说 谁 知道
谁 知道 他
知道 他 那些
他 那些 事
那些 事 金桂
事 金桂 冷笑
金桂 冷笑 道
冷笑 道 如今
道 如今 还有
如今 还有 什么
还有 什么 奶奶
什么 奶奶 太太
奶奶 太太 的
太太 的 都是
的 都是 你们
都是 你们 的
你们 的 世界
的 世界 了
世界 了 别人
了 别人 是
别人 是 惹
是 惹 不得
惹 不得 的
不得 的 有人
的 有人 护庇
有人 护庇 着
护庇 着 我
着 我 也
我 也 不敢
也 不敢 去
不敢 去 虎头
去 虎头 上
虎头 上 捉
上 捉 虱子
捉 虱子 你
虱子 你 还是
你 还是 我的
还是 我的 丫头
我的 丫头 问
丫头 问 你
问 你 一句
你 一句 话
一句 话 你
话 你 就
你 就 和
就 和 我
和 我 摔
我 摔 脸子
摔 脸子 说
脸子 说 话
说 话 你
话 你 既
你 既 这么
既 这么 有
这么 有 势力
有 势力 为什么
势力 为什么 不
为什么 不 把
不 把 我
把 我 勒死
我 勒死 了
勒死 了 你
了 你 和
你 和 秋菱
和 秋菱 不拘
秋菱 不拘 谁
不拘 谁 做
谁 做 了
做 了 奶奶
了 奶奶 那
奶奶 那 不
那 不 清净
不 清净 了
清净 了 么
了 么 偏
么 偏 我
偏 我 又
我 又 不
又 不 死
不 死 碍
死 碍 着
碍 着 你们
着 你们 的
你们 的 道儿
的 道儿 宝蟾
道儿 宝蟾 听了
宝蟾 听了 这话
听了 这话 那里
这话 那里 受
那里 受 得住
受 得住 便
得住 便 眼睛
便 眼睛 直直的
眼睛 直直的 瞅
直直的 瞅 着
瞅 着 金桂道
着 金桂道 奶奶
金桂道 奶奶 这些
奶奶 这些 闲话
这些 闲话 只好
闲话 只好 说
只好 说 给
说 给 别人
给 别人 听
别人 听 去
听 去 我
去 我 并
我 并 没合奶
并 没合奶 奶说
没合奶 奶说 什么
奶说 什么 奶奶
什么 奶奶 不敢
奶奶 不敢 惹
不敢 惹 人家
惹 人家 何苦
人家 何苦 来
何苦 来 拿着
来 拿着 我们
拿着 我们 小软儿
我们 小软儿 出气
小软儿 出气 呢
出气 呢 正经
呢 正经 的
正经 的 奶奶
的 奶奶 又
奶奶 又 装
又 装 听
装 听 不见
听 不见 没事人
不见 没事人 一大堆
没事人 一大堆 了
一大堆 了 说着
了 说着 便
说着 便 哭天哭地
便 哭天哭地 起来
哭天哭地 起来 金桂
起来 金桂 越发
金桂 越发 性起
越发 性起 便
性起 便 爬
便 爬 下炕
爬 下炕 来
下炕 来 要
来 要 打
要 打 宝蟾
打 宝蟾 宝蟾
宝蟾 宝蟾 也是
宝蟾 也是 夏家
也是 夏家 的
夏家 的 风气
的 风气 半点儿
风气 半点儿 不让
半点儿 不让 金桂
不让 金桂 将
金桂 将 桌椅
将 桌椅 杯盏
桌椅 杯盏 尽行
杯盏 尽行 打翻
尽行 打翻 那
打翻 那 宝蟾
那 宝蟾 只管
宝蟾 只管 喊冤叫屈
只管 喊冤叫屈 那里
喊冤叫屈 那里 理会
那里 理会 他
理会 他 岂知
他 岂知 薛姨妈
岂知 薛姨妈 在
薛姨妈 在 宝钗房
在 宝钗房 中
宝钗房 中 听见
中 听见 如此
听见 如此 吵嚷
如此 吵嚷 便叫
吵嚷 便叫 香菱
便叫 香菱 你
香菱 你 过去
你 过去 瞧瞧
过去 瞧瞧 且
瞧瞧 且 劝劝
且 劝劝 他们
劝劝 他们 宝钗
他们 宝钗 道
宝钗 道 使不得
道 使不得 妈妈
使不得 妈妈 别
妈妈 别 叫
别 叫 他
叫 他 去
他 去 他
去 他 去了
他 去了 岂能
去了 岂能 劝
岂能 劝 他
劝 他 那
他 那 更是
那 更是 火上
更是 火上 浇
火上 浇 了
浇 了 油
了 油 了
油 了 薛姨妈
了 薛姨妈 道
薛姨妈 道 既
道 既 这么样
既 这么样 我
这么样 我 自己
我 自己 过去
自己 过去 宝钗
过去 宝钗 道
宝钗 道 依
道 依 我
依 我 说
我 说 妈妈
说 妈妈 也
妈妈 也 不用
也 不用 去
不用 去 由
去 由 着
由 着 他们
着 他们 闹
他们 闹 去罢
闹 去罢 这
去罢 这 也是
这 也是 没法儿
也是 没法儿 的
没法儿 的 事
的 事 了
事 了 薛姨妈
了 薛姨妈 道
薛姨妈 道 这
道 这 那里
这 那里 还
那里 还 了得
还 了得 说着
了得 说着 自己
说着 自己 扶
自己 扶 了
扶 了 丫头
了 丫头 往金桂
丫头 往金桂 这边
往金桂 这边 来
这边 来 宝钗
来 宝钗 只得
宝钗 只得 也
只得 也 跟着
也 跟着 过去
跟着 过去 又
过去 又 嘱咐
又 嘱咐 香菱
嘱咐 香菱 道
香菱 道 你
道 你 在
你 在 这里
在 这里 罢
这里 罢 母女
罢 母女 同至
母女 同至 金桂房
同至 金桂房 门口
金桂房 门口 听见
门口 听见 里头
听见 里头 正
里头 正 还
正 还 嚷
还 嚷 哭
嚷 哭 不止
哭 不止 薛姨妈
不止 薛姨妈 道
薛姨妈 道 你们
道 你们 是
你们 是 怎么着
是 怎么着 又
怎么着 又 这么
又 这么 家翻宅乱
这么 家翻宅乱 起来
家翻宅乱 起来 这
起来 这 还
这 还 像
还 像 个
像 个 人家
个 人家 儿
人家 儿 吗
儿 吗 矮墙
吗 矮墙 浅屋
矮墙 浅屋 的
浅屋 的 难道
的 难道 都
难道 都 不怕
都 不怕 亲戚
不怕 亲戚 们
亲戚 们 听见
们 听见 笑话
听见 笑话 了
笑话 了 么
了 么 金桂
么 金桂 屋里
金桂 屋里 接
屋里 接 声道
接 声道 我
声道 我 倒
我 倒 怕人
倒 怕人 笑话
怕人 笑话 呢
笑话 呢 只是
呢 只是 这里
只是 这里 扫帚
这里 扫帚 颠倒
扫帚 颠倒 竖
颠倒 竖 也
竖 也 没
也 没 主子
没 主子 也
主子 也 没
也 没 奴才
没 奴才 也
奴才 也 没
也 没 大老婆
没 大老婆 没
大老婆 没 小老婆
没 小老婆 都是
小老婆 都是 混账
都是 混账 世界
混账 世界 了
世界 了 我们
了 我们 夏
我们 夏 家门
夏 家门 子里
家门 子里 没
子里 没 见过
没 见过 这样
见过 这样 规
这样 规 矩
规 矩 实在
矩 实在 受不得
实在 受不得 你们
受不得 你们 家
你们 家 这样
家 这样 委屈
这样 委屈 了
委屈 了 宝钗
了 宝钗 道
宝钗 道 大嫂子
道 大嫂子 妈妈
大嫂子 妈妈 因
妈妈 因 听见
因 听见 闹得
听见 闹得 慌才
闹得 慌才 过
慌才 过 来
过 来 的
来 的 就是
的 就是 问
就是 问 的
问 的 急
的 急 了
急 了 些
了 些 没有
些 没有 分清
没有 分清 奶奶
分清 奶奶 宝蟾
奶奶 宝蟾 两字
宝蟾 两字 也
两字 也 没有
也 没有 什么
没有 什么 如今
什么 如今 且
如今 且 先
且 先 把
先 把 事情
把 事情 说开
事情 说开 大家
说开 大家 和和气气
大家 和和气气 的
和和气气 的 过日子
的 过日子 也
过日子 也 省
也 省 了
省 了 妈妈
了 妈妈 天天
妈妈 天天 为
天天 为 咱们
为 咱们 操心
咱们 操心 哪
操心 哪 薛姨妈
哪 薛姨妈 道
薛姨妈 道 是
道 是 啊
是 啊 先
啊 先 把
先 把 事情
把 事情 说
事情 说 开了
说 开了 你
开了 你 再
你 再 问
再 问 我的
问 我的 不是
我的 不是 还
不是 还 不迟
还 不迟 呢
不迟 呢 金桂道
呢 金桂道 好
金桂道 好 姑娘
好 姑娘 好
姑娘 好 姑娘
好 姑娘 你
姑娘 你 是
你 是 个
是 个 大贤
个 大贤 大德
大贤 大德 的
大德 的 你
的 你 日后
你 日后 必定
日后 必定 有个
必定 有个 好人家
有个 好人家 好
好人家 好 女婿
好 女婿 决不
女婿 决不 像
决不 像 我
像 我 这样
我 这样 守活寡
这样 守活寡 举眼
守活寡 举眼 无亲
举眼 无亲 叫
无亲 叫 人家
叫 人家 骑
人家 骑 上头
骑 上头 来
上头 来 欺负
来 欺负 的
欺负 的 我
的 我 是
我 是 个
是 个 没
个 没 心眼儿
没 心眼儿 的
心眼儿 的 人
的 人 只求
人 只求 姑娘
只求 姑娘 我
姑娘 我 说话
我 说话 别
说话 别 往
别 往 死里
往 死里 挑
死里 挑 捡
挑 捡 我
捡 我 从小儿
我 从小儿 到
从小儿 到 如今
到 如今 没有
如今 没有 爹娘
没有 爹娘 教导
爹娘 教导 再者
教导 再者 我们
再者 我们 屋里
我们 屋里 老婆
屋里 老婆 汉子
老婆 汉子 大女
汉子 大女 人
大女 人 小
人 小 女人
小 女人 的
女人 的 事
的 事 姑娘
事 姑娘 也
姑娘 也 管
也 管 不得
管 不得 宝钗
不得 宝钗 听了
宝钗 听了 这话
听了 这话 又是
这话 又是 羞
又是 羞 又是
羞 又是 气
又是 气 见
气 见 他
见 他 母亲
他 母亲 这
母亲 这 样
这 样 光景
样 光景 又是
光景 又是 疼
又是 疼 不过
疼 不过 因忍
不过 因忍 了
因忍 了 气
了 气 说道
气 说道 大嫂子
说道 大嫂子 我
大嫂子 我 劝
我 劝 你
劝 你 少
你 少 说
少 说 句
说 句 儿
句 儿 罢
儿 罢 谁
罢 谁 挑
谁 挑 捡
挑 捡 你
捡 你 又是
你 又是 谁
又是 谁 欺负
谁 欺负 你
欺负 你 别说
你 别说 是
别说 是 嫂子
是 嫂子 啊
嫂子 啊 就是
啊 就是 秋菱
就是 秋菱 我
秋菱 我 也
我 也 从来
也 从来 没有
从来 没有 加他
没有 加他 一点
加他 一点 声气
一点 声气 儿
声气 儿 啊
儿 啊 金
啊 金 桂
金 桂 听了
桂 听了 这
听了 这 几句话
这 几句话 更加
几句话 更加 拍
更加 拍 着
拍 着 炕
着 炕 檐
炕 檐 大哭
檐 大哭 起来
大哭 起来 说
起来 说 我
说 我 那里
我 那里 比得秋菱
那里 比得秋菱 连
比得秋菱 连 他
连 他 脚底
他 脚底 下
脚底 下 的
下 的 泥
的 泥 我
泥 我 还
我 还 跟不上
还 跟不上 呢
跟不上 呢 他
呢 他 是
他 是 来
是 来 久
来 久 了
久 了 的
了 的 知道
的 知道 姑娘
知道 姑娘 的
姑娘 的 心事
的 心事 又
心事 又 会献勤儿
又 会献勤儿 我
会献勤儿 我 是
我 是 新来
是 新来 的
新来 的 又
的 又 不
又 不 会献勤儿
不 会献勤儿 如何
会献勤儿 如何 拿
如何 拿 我
拿 我 比
我 比 他
比 他 何苦
他 何苦 来
何苦 来 天下
来 天下 有
天下 有 几个
有 几个 都是
几个 都是 贵妃
都是 贵妃 的
贵妃 的 命
的 命 行点
命 行点 好儿
行点 好儿 罢
好儿 罢 别修
罢 别修 的
别修 的 像
的 像 我
像 我 嫁
我 嫁 个
嫁 个 糊涂
个 糊涂 行子
糊涂 行子 守活寡
行子 守活寡 那
守活寡 那 就是
那 就是 活活
就是 活活 儿
活活 儿 的
儿 的 现
的 现 了
现 了 眼
了 眼 了
眼 了 薛姨妈
了 薛姨妈 听到
薛姨妈 听到 这里
听到 这里 万分
这里 万分 气不过
万分 气不过 便
气不过 便 站
便 站 起身
站 起身 来道
起身 来道 不是
来道 不是 我护
不是 我护 着
我护 着 自己
着 自己 的
自己 的 女孩儿
的 女孩儿 他
女孩儿 他 句句
他 句句 劝
句句 劝 你
劝 你 你
你 你 却
你 却 句句
却 句句 怄
句句 怄 他
怄 他 你
他 你 有
你 有 什么
有 什么 过不去
什么 过不去 不用
过不去 不用 寻
不用 寻 他
寻 他 勒死
他 勒死 我
勒死 我 倒
我 倒 也是
倒 也是 希松
也是 希松 的
希松 的 宝钗忙
的 宝钗忙 劝道
宝钗忙 劝道 妈妈
劝道 妈妈 你老
妈妈 你老 人家
你老 人家 不用
人家 不用 动气
不用 动气 咱们
动气 咱们 既来
咱们 既来 劝
既来 劝 他
劝 他 自己
他 自己 生气
自己 生气 倒
生气 倒 多
倒 多 了
多 了 一层
了 一层 气
一层 气 不如
气 不如 且
不如 且 去
且 去 等
去 等 嫂子
等 嫂子 歇歇
嫂子 歇歇 儿
歇歇 儿 再说
儿 再说 因
再说 因 吩咐
因 吩咐 宝蟾
吩咐 宝蟾 道
宝蟾 道 你
道 你 也
你 也 别闹
也 别闹 了
别闹 了 说着
了 说着 跟
说着 跟 了
跟 了 薛姨妈
了 薛姨妈 便
薛姨妈 便 出来
便 出来 了
出来 了 走过
了 走过 院子
走过 院子 里
院子 里 只见
里 只见 贾母
只见 贾母 身边
贾母 身边 的
身边 的 丫头
的 丫头 同着
丫头 同着 秋菱
同着 秋菱 迎面
秋菱 迎面 走来
迎面 走来 薛姨妈
走来 薛姨妈 道
薛姨妈 道 你
道 你 从
你 从 那里
从 那里 来
那里 来 老太太
来 老太太 身上
老太太 身上 可安
身上 可安 那丫头
可安 那丫头 道
那丫头 道 老太太
道 老太太 身上
老太太 身上 好
身上 好 叫
好 叫 来
叫 来 请
来 请 姨太太
请 姨太太 安
姨太太 安 还
安 还 谢谢
还 谢谢 前
谢谢 前 儿
前 儿 的
儿 的 荔枝
的 荔枝 还给
荔枝 还给 琴
还给 琴 姑娘
琴 姑娘 道喜
姑娘 道喜 宝钗
道喜 宝钗 道
宝钗 道 你
道 你 多早晚
你 多早晚 来
多早晚 来 的
来 的 那丫头
的 那丫头 道
那丫头 道 来了
道 来了 好
来了 好 一会子
好 一会子 了
一会子 了 薛姨妈
了 薛姨妈 料
薛姨妈 料 他
料 他 知道
他 知道 红着脸
知道 红着脸 说道
红着脸 说道 这
说道 这 如今
这 如今 我们
如今 我们 家里
我们 家里 闹
家里 闹 的
闹 的 也
的 也 不
也 不 像
不 像 个
像 个 过
个 过 日子
过 日子 的
日子 的 人家
的 人家 了
人家 了 叫
了 叫 你们
叫 你们 那边
你们 那边 听见
那边 听见 笑话
听见 笑话 丫头
笑话 丫头 道
丫头 道 姨太太
道 姨太太 说
姨太太 说 那里
说 那里 的话
那里 的话 谁家
的话 谁家 没个
谁家 没个 碟
没个 碟 大碗
碟 大碗 小
大碗 小 磕
小 磕 着
磕 着 碰
着 碰 着
碰 着 的
着 的 呢
的 呢 那
呢 那 是
那 是 姨太太
是 姨太太 多心
姨太太 多心 罢
多心 罢 咧
罢 咧 说着
咧 说着 跟
说着 跟 了
跟 了 回到
了 回到 薛姨妈
回到 薛姨妈 房中
薛姨妈 房中 略
房中 略 坐
略 坐 了
坐 了 一回
了 一回 就
一回 就 去了
就 去了 宝钗正
去了 宝钗正 嘱咐
宝钗正 嘱咐 香菱
嘱咐 香菱 些
香菱 些 话
些 话 只听
话 只听 薛姨妈
只听 薛姨妈 忽然
薛姨妈 忽然 叫
忽然 叫 道
叫 道 左胁
道 左胁 疼痛
左胁 疼痛 的
疼痛 的 很
的 很 说着
很 说着 便
说着 便 向
便 向 炕上
向 炕上 躺
炕上 躺 下
躺 下 唬得
下 唬得 宝钗
唬得 宝钗 香菱
宝钗 香菱 二人
香菱 二人 手足无措
二人 手足无措 要知
手足无措 要知 后事
要知 后事 如何
后事 如何 下回分解
如何 下回分解 本章
下回分解 本章 完
