第 58 章
又学 了 几年
了 几年 戏
几年 戏 何事
戏 何事 不知
何事 不知 便装
不知 便装 肚子疼
便装 肚子疼 不
肚子疼 不 吃饭
不 吃饭 了
吃饭 了 袭人
了 袭人 道
袭人 道 既
道 既 不吃
既 不吃 在
不吃 在 屋里
在 屋里 做
屋里 做 伴儿
做 伴儿 把
伴儿 把 粥
把 粥 留下
粥 留下 你
留下 你 饿
你 饿 了
饿 了 再
了 再 吃
再 吃 说着
吃 说着 去
说着 去 了
去 了 宝玉
了 宝玉 将
宝玉 将 方才
将 方才 见
方才 见 藕官
见 藕官 如何
藕官 如何 谎言
如何 谎言 护庇
谎言 护庇 如何
护庇 如何 藕官
如何 藕官 叫
藕官 叫 我
叫 我 问
我 问 你
问 你 细细的
你 细细的 告诉
细细的 告诉 一遍
告诉 一遍 又问
一遍 又问 他
又问 他 祭
他 祭 的
祭 的 到底
的 到底 是
到底 是 谁
是 谁 芳官
谁 芳官 听了
芳官 听了 眼圈儿
听了 眼圈儿 一红
眼圈儿 一红 又
一红 又 叹一口气
又 叹一口气 道
叹一口气 道 这事
道 这事 说
这事 说 来
说 来 藕
来 藕 官儿
藕 官儿 也是
官儿 也是 胡闹
也是 胡闹 宝玉
胡闹 宝玉 忙
宝玉 忙 问
忙 问 如何
问 如何 芳官
如何 芳官 道
芳官 道 他
道 他 祭
他 祭 的
祭 的 就是
的 就是 死了
就是 死了 的
死了 的 药官
的 药官 儿
药官 儿 宝玉
儿 宝玉 道
宝玉 道 他们
道 他们 两个
他们 两个 也
两个 也 算
也 算 朋友
算 朋友 也是
朋友 也是 应当
也是 应当 的
应当 的 芳官
的 芳官 道
芳官 道 那里
道 那里 又是
那里 又是 什么
又是 什么 朋
什么 朋 友哩
朋 友哩 那
友哩 那 都是
那 都是 傻
都是 傻 想头
傻 想头 他
想头 他 是
他 是 小生
是 小生 药官
小生 药官 是
药官 是 小旦
是 小旦 往常
小旦 往常 时
往常 时 他们
时 他们 扮作
他们 扮作 两口儿
扮作 两口儿 每日
两口儿 每日 唱戏
每日 唱戏 的
唱戏 的 时候
的 时候 都
时候 都 装
都 装 着
装 着 那么
着 那么 亲热
那么 亲热 一来二去
亲热 一来二去 两个
一来二去 两个 人
两个 人 就
人 就 装糊涂
就 装糊涂 了
装糊涂 了 倒像
了 倒像 真的
倒像 真的 一样
真的 一样 儿
一样 儿 后来
儿 后来 两
后来 两 个
两 个 竟是
个 竟是 你
竟是 你 疼
你 疼 我
疼 我 我爱你
我 我爱你 药
我爱你 药 官儿
药 官儿 一死
官儿 一死 他
一死 他 就
他 就 哭
就 哭 的
哭 的 死去活来
的 死去活来 的
死去活来 的 到
的 到 如今
到 如今 不
如今 不 忘
不 忘 所以
忘 所以 每
所以 每 节
每 节 烧纸
节 烧纸 后来
烧纸 后来 补
后来 补 了
补 了 蕊官
了 蕊官 我们
蕊官 我们 见
我们 见 他
见 他 也是
他 也是 那样
也是 那样 就
那样 就 问
就 问 他
问 他 为什么
他 为什么 得
为什么 得 了
得 了 新
了 新 的
新 的 就
的 就 把
就 把 旧
把 旧 的
旧 的 忘了
的 忘了 他说
忘了 他说 不是
他说 不是 忘了
不是 忘了 比如
忘了 比如 人家
比如 人家 男人
人家 男人 死了
男人 死了 女人
死了 女人 也有
女人 也有 再娶
也有 再娶 的
再娶 的 只是
的 只是 不
只是 不 把
不 把 死的
把 死的 丢过
死的 丢过 不
丢过 不 提
不 提 就是
提 就是 有
就是 有 情分
有 情分 了
情分 了 你说
了 你说 他
你说 他 是
他 是 傻
是 傻 不是
傻 不是 呢
不是 呢 宝玉
呢 宝玉 听了
宝玉 听了 这呆话
听了 这呆话 独合
这呆话 独合 了
独合 了 他的
了 他的 呆性
他的 呆性 不觉
呆性 不觉 又
不觉 又 喜
又 喜 又
喜 又 悲
又 悲 又
悲 又 称奇道绝
又 称奇道绝 拉着
称奇道绝 拉着 芳官
拉着 芳官 嘱
芳官 嘱 咐
嘱 咐 道
咐 道 既
道 既 如此
既 如此 说
如此 说 我
说 我 有
我 有 一句
有 一句 话
一句 话 嘱咐
话 嘱咐 你
嘱咐 你 须
你 须 得
须 得 你
得 你 告诉
你 告诉 他
告诉 他 以后
他 以后 断
以后 断 不可
断 不可 烧纸
不可 烧纸 逢时
烧纸 逢时 按
逢时 按 节
按 节 只备
节 只备 一炉
只备 一炉 香
一炉 香 一心
香 一心 虔诚
一心 虔诚 就
虔诚 就 能
就 能 感应
能 感应 了
感应 了 我
了 我 那
我 那 案上
那 案上 也
案上 也 只
也 只 设着
只 设着 一个
设着 一个 炉
一个 炉 我
炉 我 有
我 有 心事
有 心事 不论
心事 不论 日期
不论 日期 时常
日期 时常 焚香
时常 焚香 随便
焚香 随便 新水
随便 新水 新茶
新水 新茶 就
新茶 就 供
就 供 一盏
供 一盏 或
一盏 或 有
或 有 鲜花
有 鲜花 鲜果
鲜花 鲜果 甚至
鲜果 甚至 荤腥
甚至 荤腥 素菜
荤腥 素菜 都
素菜 都 可
都 可 只
可 只 在
只 在 敬心
在 敬心 不在
敬心 不在 虚名
不在 虚名 以后
虚名 以后 快
以后 快 叫
快 叫 他
叫 他 不可
他 不可 再
不可 再 烧纸
再 烧纸 了
烧纸 了 芳官
了 芳官 听了
芳官 听了 便
听了 便 答应
便 答应 着
答应 着 一时
着 一时 吃
一时 吃 过
吃 过 粥
过 粥 有人
粥 有人 回说
有人 回说 老太太
回说 老太太 回来
老太太 回来 了
回来 了 要
了 要 知端底
要 知端底 且
知端底 且 看
且 看 下回分解
看 下回分解 本章
下回分解 本章 完
