第 88 章
不便 给 他
给 他 我
他 我 说
我 说 奶奶
说 奶奶 此时
奶奶 此时 没有
此时 没有 空儿
没有 空儿 在
空儿 在 上头
在 上头 呢
上头 呢 回来
呢 回来 告诉
回来 告诉 便
告诉 便 打发
便 打发 他
打发 他 回去
他 回去 了
回去 了 刚才
了 刚才 听见
刚才 听见 说
听见 说 起南菜
说 起南菜 方
起南菜 方 想起
方 想起 来了
想起 来了 不然
来了 不然 就
不然 就 忘了
就 忘了 凤姐
忘了 凤姐 听了
凤姐 听了 呆
听了 呆 了
呆 了 一
了 一 呆
一 呆 说道
呆 说道 南菜
说道 南菜 不是
南菜 不是 还有
不是 还有 呢
还有 呢 叫人
呢 叫人 送些
叫人 送些 去
送些 去 就是了
去 就是了 那
就是了 那 银子
那 银子 过
银子 过 一天
过 一天 叫芹
一天 叫芹 哥来领
叫芹 哥来领 就是了
哥来领 就是了 又见
就是了 又见 小红
又见 小红 进来
小红 进来 回道
进来 回道 刚才
回道 刚才 二爷
刚才 二爷 差人来
二爷 差人来 说是
差人来 说是 今晚
说是 今晚 城外
今晚 城外 有事
城外 有事 不能
有事 不能 回来
不能 回来 先
回来 先 通知
先 通知 一声
通知 一声 凤姐
一声 凤姐 道
凤姐 道 是
道 是 了
是 了 说着
了 说着 只
说着 只 听见
只 听见 小丫头
听见 小丫头 从
小丫头 从 后面
从 后面 喘吁吁
后面 喘吁吁 的
喘吁吁 的 嚷
的 嚷 着
嚷 着 直跑
着 直跑 到
直跑 到 院子
到 院子 里
院子 里 来
里 来 外面
来 外面 平儿
外面 平儿 接着
平儿 接着 还有
接着 还有 几个
还有 几个 丫头
几个 丫头 们
丫头 们 咕咕
们 咕咕 唧唧
咕咕 唧唧 的
唧唧 的 说话
的 说话 凤姐
说话 凤姐 道
凤姐 道 你们
道 你们 说
你们 说 什么
说 什么 呢
什么 呢 平儿
呢 平儿 道
平儿 道 小丫头
道 小丫头 子
小丫头 子 有些
子 有些 胆怯
有些 胆怯 说鬼话
胆怯 说鬼话 凤姐
说鬼话 凤姐 说
凤姐 说 那
说 那 一个
那 一个 小丫头
一个 小丫头 进来
小丫头 进来 问道
进来 问道 什么
问道 什么 鬼话
什么 鬼话 那丫头
鬼话 那丫头 道
那丫头 道 我
道 我 刚才
我 刚才 到
刚才 到 后边
到 后边 去
后边 去 叫
去 叫 打杂
叫 打杂 儿
打杂 儿 的
儿 的 添
的 添 煤
添 煤 只听
煤 只听 得
只听 得 三间
得 三间 空
三间 空 屋子里
空 屋子里 哗喇
屋子里 哗喇 哗喇
哗喇 哗喇 的
哗喇 的 响
的 响 我
响 我 还
我 还 道是
还 道是 猫儿
道是 猫儿 耗子
猫儿 耗子 又
耗子 又 听得
又 听得 嗳
听得 嗳 的
嗳 的 一声
的 一声 像
一声 像 个人
像 个人 出
个人 出 气儿
出 气儿 的
气儿 的 似的
的 似的 我
似的 我 害怕
我 害怕 就
害怕 就 跑
就 跑 回来
跑 回来 了
回来 了 凤姐
了 凤姐 骂道
凤姐 骂道 胡说
骂道 胡说 我
胡说 我 这里
我 这里 断不兴
这里 断不兴 说
断不兴 说 神
说 神 说
神 说 鬼
说 鬼 我
鬼 我 从来不
我 从来不 信
从来不 信 这些
信 这些 个
这些 个 话
个 话 快
话 快 滚出去
快 滚出去 罢
滚出去 罢 那
罢 那 小丫头
那 小丫头 出去
小丫头 出去 了
出去 了 凤姐
了 凤姐 便叫
凤姐 便叫 彩明
便叫 彩明 将
彩明 将 一天
将 一天 零碎
一天 零碎 日用
零碎 日用 账
日用 账 对
账 对 过
对 过 一遍
过 一遍 时
一遍 时 已
时 已 将近
已 将近 二
将近 二 更
二 更 大家
更 大家 又
大家 又 歇
又 歇 了
歇 了 一回
了 一回 略
一回 略 说些
略 说些 闲话
说些 闲话 遂
闲话 遂 叫
遂 叫 各人
叫 各人 安歇
各人 安歇 去罢
安歇 去罢 凤姐
去罢 凤姐 也
凤姐 也 睡下
也 睡下 了
睡下 了 将近
了 将近 三更
将近 三更 凤姐
三更 凤姐 似睡
凤姐 似睡 不
似睡 不 睡
不 睡 觉得
睡 觉得 身上
觉得 身上 寒毛
身上 寒毛 一
寒毛 一 乍
一 乍 自己
乍 自己 惊醒
自己 惊醒 了
惊醒 了 越
了 越 躺
越 躺 着
躺 着 越发
着 越发 起碜
越发 起碜 来
起碜 来 因叫
来 因叫 平儿
因叫 平儿 秋桐
平儿 秋桐 过来
秋桐 过来 作伴
过来 作伴 二人
作伴 二人 也
二人 也 不解
也 不解 何意
不解 何意 那秋桐
何意 那秋桐 本来
那秋桐 本来 不顺
本来 不顺 凤姐
不顺 凤姐 后来
凤姐 后来 贾琏
后来 贾琏 因
贾琏 因 尤二姐
因 尤二姐 之事
尤二姐 之事 不大
之事 不大 爱惜
不大 爱惜 他
爱惜 他 了
他 了 凤姐
了 凤姐 又
凤姐 又 笼络
又 笼络 他
笼络 他 如今
他 如今 倒
如今 倒 也
倒 也 安静
也 安静 只是
安静 只是 心里
只是 心里 比
心里 比 平儿
比 平儿 差多
平儿 差多 了
差多 了 外面
了 外面 情儿
外面 情儿 今见
情儿 今见 凤姐
今见 凤姐 不
凤姐 不 受用
不 受用 只得
受用 只得 端上
只得 端上 茶来
端上 茶来 凤姐
茶来 凤姐 喝了
凤姐 喝了 一口
喝了 一口 道
一口 道 难为
道 难为 你
难为 你 睡去
你 睡去 罢
睡去 罢 只留
罢 只留 平儿
只留 平儿 在
平儿 在 这里
在 这里 就够
这里 就够 了
就够 了 秋桐
了 秋桐 却
秋桐 却 要
却 要 献
要 献 勤儿
献 勤儿 因
勤儿 因 说道
因 说道 奶奶
说道 奶奶 睡不着
奶奶 睡不着 倒是
睡不着 倒是 我们
倒是 我们 两个
我们 两个 轮流
两个 轮流 坐坐
轮流 坐坐 也
坐坐 也 使得
也 使得 凤姐
使得 凤姐 一面
凤姐 一面 说
一面 说 一面
说 一面 睡着
一面 睡着 了
睡着 了 平儿
了 平儿 秋桐
平儿 秋桐 看见
秋桐 看见 凤姐
看见 凤姐 已
凤姐 已 睡
已 睡 只听
睡 只听 得远
只听 得远 远
得远 远 的
远 的 鸡声
的 鸡声 叫
鸡声 叫 了
叫 了 二人
了 二人 方都
二人 方都 穿着
方都 穿着 衣裳
穿着 衣裳 略
衣裳 略 躺
略 躺 了
躺 了 一
了 一 躺
一 躺 就
躺 就 天亮
就 天亮 了
天亮 了 连忙
了 连忙 起来
连忙 起来 伏侍凤
起来 伏侍凤 姐
伏侍凤 姐 梳洗
姐 梳洗 凤姐
梳洗 凤姐 因
凤姐 因 夜中
因 夜中 之事
夜中 之事 心神恍惚
之事 心神恍惚 不宁
心神恍惚 不宁 只是
不宁 只是 一味
只是 一味 要强
一味 要强 仍然
要强 仍然 扎挣
仍然 扎挣 起来
扎挣 起来 正坐
起来 正坐 着
正坐 着 纳闷
着 纳闷 忽
纳闷 忽 听个
忽 听个 小丫头
听个 小丫头 子
小丫头 子 在
子 在 院里
在 院里 问道
院里 问道 平
问道 平 姑娘
平 姑娘 在
姑娘 在 屋里
在 屋里 么
屋里 么 平儿
么 平儿 答应
平儿 答应 了
答应 了 一声
了 一声 那
一声 那 小丫头
那 小丫头 掀起
小丫头 掀起 帘子
掀起 帘子 进来
帘子 进来 却是
进来 却是 王夫人
却是 王夫人 打发
王夫人 打发 过来
打发 过来 来
过来 来 找
来 找 贾琏
找 贾琏 说
贾琏 说 外头
说 外头 有人
外头 有人 回
有人 回 要紧
回 要紧 的
要紧 的 官事
的 官事 老爷
官事 老爷 才
老爷 才 出了门
才 出了门 太太
出了门 太太 叫
太太 叫 快
叫 快 请
快 请 二爷
请 二爷 过去
二爷 过去 呢
过去 呢 凤姐
呢 凤姐 听见
凤姐 听见 唬
听见 唬 了
唬 了 一
了 一 跳
一 跳 未知
跳 未知 何事
未知 何事 下回分解
何事 下回分解 本章
下回分解 本章 完
