第 80 章
夫人 娘子 你
娘子 你 老子
你 老子 使
老子 使 了
使 了 我
了 我 五千
我 五千 银子
五千 银子 把
银子 把 你
把 你 准
你 准 折卖
准 折卖 给
折卖 给 我的
给 我的 好不好
我的 好不好 打
好不好 打 你
打 你 一顿
你 一顿 撵
一顿 撵 到
撵 到 下
到 下 房里
下 房里 睡去
房里 睡去 当日
睡去 当日 有
当日 有 你
有 你 爷爷
你 爷爷 在
爷爷 在 时
在 时 希冀
时 希冀 上
希冀 上 我们
上 我们 的
我们 的 富贵
的 富贵 赶着
富贵 赶着 相与
赶着 相与 的
相与 的 论理
的 论理 我
论理 我 和
我 和 你
和 你 父亲
你 父亲 是
父亲 是 一辈
是 一辈 如今
一辈 如今 压着
如今 压着 我的
压着 我的 头晚
我的 头晚 了
头晚 了 一辈
了 一辈 不该
一辈 不该 做了
不该 做了 这门亲
做了 这门亲 倒
这门亲 倒 没
倒 没 的
没 的 叫人
的 叫人 看着
叫人 看着 赶
看着 赶 势利
赶 势利 似的
势利 似的 一行
似的 一行 说
一行 说 一行
说 一行 哭
一行 哭 的
哭 的 呜呜咽咽
的 呜呜咽咽 连
呜呜咽咽 连 王夫人
连 王夫人 并众
王夫人 并众 姊妹
并众 姊妹 无不
姊妹 无不 落泪
无不 落泪 王夫人
落泪 王夫人 只得
王夫人 只得 用言
只得 用言 解劝
用言 解劝 说
解劝 说 已
说 已 是
已 是 遇见
是 遇见 不
遇见 不 晓事
不 晓事 的
晓事 的 人
的 人 可
人 可 怎么样
可 怎么样 呢
怎么样 呢 想
呢 想 当日
想 当日 你
当日 你 叔叔
你 叔叔 也
叔叔 也 曾
也 曾 劝
曾 劝 过
劝 过 大老爷
过 大老爷 不
大老爷 不 叫做
不 叫做 这门亲
叫做 这门亲 的
这门亲 的 大老爷
的 大老爷 执意
大老爷 执意 不
执意 不 听
不 听 一心
听 一心 情愿
一心 情愿 到底
情愿 到底 做
到底 做 不好
做 不好 了
不好 了 我
了 我 的
我 的 儿
的 儿 这
儿 这 也是
这 也是 你
也是 你 的
你 的 命
的 命 迎春
命 迎春 哭道
迎春 哭道 我
哭道 我 不信
我 不信 我的
不信 我的 命
我的 命 就
命 就 这么
就 这么 苦
这么 苦 从小儿
苦 从小儿 没有
从小儿 没有 娘
没有 娘 幸
娘 幸 而
幸 而 过
而 过 婶娘
过 婶娘 这边
婶娘 这边 来
这边 来 过了
来 过了 几年
过了 几年 心净
几年 心净 日子
心净 日子 如今
日子 如今 偏
如今 偏 又是
偏 又是 这么
又是 这么 个
这么 个 结果
个 结果 王夫人
结果 王夫人 一面
王夫人 一面 劝
一面 劝 一面
劝 一面 问
一面 问 他
问 他 随意
他 随意 要
随意 要 在
要 在 那里
在 那里 安歇
那里 安歇 迎春
安歇 迎春 道
迎春 道 乍
道 乍 乍
乍 乍 的
乍 的 离
的 离 了
离 了 姊妹
了 姊妹 们
姊妹 们 只是
们 只是 眠思梦想
只是 眠思梦想 二则
眠思梦想 二则 还
二则 还 惦记着
还 惦记着 我的
惦记着 我的 屋子
我的 屋子 还
屋子 还 得
还 得 在
得 在 园里
在 园里 住个
园里 住个 三五天
住个 三五天 死
三五天 死 也
死 也 甘心
也 甘心 了
甘心 了 不知
了 不知 下次
不知 下次 来
下次 来 还
来 还 得住
还 得住 不得
得住 不得 住
不得 住 了
住 了 呢
了 呢 王夫人
呢 王夫人 忙
王夫人 忙 劝
忙 劝 道
劝 道 快休
道 快休 乱说
快休 乱说 年轻
乱说 年轻 的
年轻 的 夫妻
的 夫妻 们
夫妻 们 斗牙斗齿
们 斗牙斗齿 也是
斗牙斗齿 也是 泛泛
也是 泛泛 人
泛泛 人 的
人 的 常事
的 常事 何必
常事 何必 说
何必 说 这些
说 这些 丧话
这些 丧话 仍
丧话 仍 命人
仍 命人 忙忙
命人 忙忙 的
忙忙 的 收拾
的 收拾 紫
收拾 紫 菱洲
紫 菱洲 房屋
菱洲 房屋 命
房屋 命 姊妹
命 姊妹 们
姊妹 们 陪伴着
们 陪伴着 解释
陪伴着 解释 又
解释 又 吩咐
又 吩咐 宝玉
吩咐 宝玉 不许
宝玉 不许 在
不许 在 老太太
在 老太太 跟前
老太太 跟前 走漏
跟前 走漏 一些
走漏 一些 风声
一些 风声 倘或
风声 倘或 老太太
倘或 老太太 知道
老太太 知道 了
知道 了 这些
了 这些 事
这些 事 都是
事 都是 你
都是 你 说的
你 说的 宝玉
说的 宝玉 唯唯
宝玉 唯唯 的
唯唯 的 听命
的 听命 迎春
听命 迎春 是
迎春 是 夕
是 夕 仍
夕 仍 在
仍 在 旧馆
在 旧馆 安歇
旧馆 安歇 众
安歇 众 姐妹
众 姐妹 丫鬟
姐妹 丫鬟 等
丫鬟 等 更加
等 更加 亲热
更加 亲热 异常
亲热 异常 一连
异常 一连 住
一连 住 了
住 了 三日
了 三日 才
三日 才 往
才 往 邢
往 邢 夫人
邢 夫人 那边
夫人 那边 去
那边 去 先辞
去 先辞 过
先辞 过 贾母
过 贾母 及
贾母 及 王夫人
及 王夫人 然后
王夫人 然后 与
然后 与 众
与 众 姐妹
众 姐妹 分别
姐妹 分别 各
分别 各 皆
各 皆 悲伤
皆 悲伤 不舍
悲伤 不舍 还是
不舍 还是 王夫
还是 王夫 人
王夫 人 薛姨妈
人 薛姨妈 等
薛姨妈 等 安慰
等 安慰 劝释
安慰 劝释 方
劝释 方 止住
方 止住 了
止住 了 过
了 过 那边
过 那边 去
那边 去 又
去 又 在
又 在 邢夫人
在 邢夫人 处住
邢夫人 处住 了
处住 了 两日
了 两日 就
两日 就 有
就 有 孙家
有 孙家 的
孙家 的 人来
的 人来 接去
人来 接去 迎春
接去 迎春 虽不愿
迎春 虽不愿 去
虽不愿 去 无奈
去 无奈 孙绍祖
无奈 孙绍祖 之恶
孙绍祖 之恶 勉强
之恶 勉强 忍情作
勉强 忍情作 辞去
忍情作 辞去 了
辞去 了 邢夫人
了 邢夫人 本
邢夫人 本 不在意
本 不在意 也
不在意 也 不问
也 不问 其
不问 其 夫妻
其 夫妻 和睦
夫妻 和睦 家务
和睦 家务 烦难
家务 烦难 只面情
烦难 只面情 塞责
只面情 塞责 而已
塞责 而已 要知
而已 要知 后事
要知 后事 下回分解
后事 下回分解 本章
下回分解 本章 完
