第 118 章
熟一 熟手 好
熟手 好 去
好 去 诓
去 诓 这个
诓 这个 功名
这个 功名 贾兰
功名 贾兰 道
贾兰 道 叔叔
道 叔叔 既
叔叔 既 这样
既 这样 就
这样 就 拟
就 拟 几个
拟 几个 题目
几个 题目 我
题目 我 跟着
我 跟着 叔叔
跟着 叔叔 作作
叔叔 作作 也好
作作 也好 进去
也好 进去 混场
进去 混场 别到
混场 别到 那时
别到 那时 交了
那时 交了 白
交了 白 卷子
白 卷子 惹人
卷子 惹人 笑话
惹人 笑话 不但
笑话 不但 笑话
不但 笑话 我
笑话 我 人家
我 人家 连
人家 连 叔叔
连 叔叔 都
叔叔 都 要
都 要 笑话
要 笑话 了
笑话 了 宝玉
了 宝玉 道
宝玉 道 你
道 你 也
你 也 不
也 不 至
不 至 如此
至 如此 说着
如此 说着 宝钗
说着 宝钗 命
宝钗 命 贾兰
命 贾兰 坐下
贾兰 坐下 宝玉
坐下 宝玉 仍
宝玉 仍 坐
仍 坐 在
坐 在 原处
在 原处 贾兰
原处 贾兰 侧身
贾兰 侧身 坐
侧身 坐 了
坐 了 两个
了 两个 谈
两个 谈 了
谈 了 一回
了 一回 文
一回 文 不觉
文 不觉 喜动
不觉 喜动 颜色
喜动 颜色 宝钗见
颜色 宝钗见 他
宝钗见 他 爷儿
他 爷儿 两个
爷儿 两个 谈得
两个 谈得 高兴
谈得 高兴 便
高兴 便 仍
便 仍 进
仍 进 屋里
进 屋里 去了
屋里 去了 心中
去了 心中 细想
心中 细想 宝玉
细想 宝玉 此时
宝玉 此时 光景
此时 光景 或者
光景 或者 醒悟
或者 醒悟 过来
醒悟 过来 了
过来 了 只是
了 只是 刚才
只是 刚才 说话
刚才 说话 他
说话 他 把
他 把 那
把 那 从此
那 从此 而止
从此 而止 四字
而止 四字 单单
四字 单单 的
单单 的 许可
的 许可 这
许可 这 又
这 又 不知
又 不知 是
不知 是 什么
是 什么 意思
什么 意思 了
意思 了 宝钗
了 宝钗 尚自
宝钗 尚自 犹豫
尚自 犹豫 惟有
犹豫 惟有 袭人
惟有 袭人 看
袭人 看 他
看 他 爱
他 爱 讲
爱 讲 文章
讲 文章 提到
文章 提到 下场
提到 下场 更
下场 更 又
更 又 欣然
又 欣然 心里
欣然 心里 想道
心里 想道 阿弥陀佛
想道 阿弥陀佛 好容
阿弥陀佛 好容 易
好容 易 讲
易 讲 四书
讲 四书 似的
四书 似的 才
似的 才 讲过来
才 讲过来 了
讲过来 了 这里
了 这里 宝玉
这里 宝玉 和
宝玉 和 贾兰
和 贾兰 讲文
贾兰 讲文 莺儿
讲文 莺儿 沏过
莺儿 沏过 茶来
沏过 茶来 贾兰
茶来 贾兰 站
贾兰 站 起
站 起 来
起 来 接了
来 接了 又说
接了 又说 了
又说 了 一会子
了 一会子 下场
一会子 下场 的
下场 的 规矩
的 规矩 并
规矩 并 请
并 请 甄宝玉
请 甄宝玉 在
甄宝玉 在 一处
在 一处 的话
一处 的话 宝玉
的话 宝玉 也
宝玉 也 甚似
也 甚似 愿意
甚似 愿意 一时
愿意 一时 贾兰
一时 贾兰 回去
贾兰 回去 便
回去 便 将
便 将 书子
将 书子 留给
书子 留给 宝玉
留给 宝玉 了
宝玉 了 那宝玉
了 那宝玉 看着
那宝玉 看着 书子
看着 书子 笑嘻嘻
书子 笑嘻嘻 走进
笑嘻嘻 走进 来
走进 来 递给
来 递给 麝月
递给 麝月 收了
麝月 收了 便
收了 便 出来
便 出来 将那
出来 将那 本
将那 本 庄子
本 庄子 收了
庄子 收了 把
收了 把 几部
把 几部 向来
几部 向来 最
向来 最 得意
最 得意 的
得意 的 如
的 如 参同
如 参同 契
参同 契 元
契 元 命苞
元 命苞 五
命苞 五 灯会
五 灯会 元
灯会 元 之类
元 之类 叫
之类 叫 出
叫 出 麝月
出 麝月 秋纹
麝月 秋纹 莺儿
秋纹 莺儿 等
莺儿 等 都
等 都 搬
都 搬 了
搬 了 搁
了 搁 在
搁 在 一边
在 一边 宝钗见
一边 宝钗见 他
宝钗见 他 这
他 这 番
这 番 举动
番 举动 甚为
举动 甚为 罕异
甚为 罕异 因欲
罕异 因欲 试探
因欲 试探 他
试探 他 便
他 便 笑
便 笑 问道
笑 问道 不看
问道 不看 他
不看 他 倒是
他 倒是 正经
倒是 正经 但
正经 但 又
但 又 何必
又 何必 搬开
何必 搬开 呢
搬开 呢 宝玉
呢 宝玉 道
宝玉 道 如今
道 如今 才
如今 才 明白
才 明白 过来
明白 过来 了
过来 了 这些
了 这些 书
这些 书 都
书 都 算不得
都 算不得 什么
算不得 什么 我
什么 我 还要
我 还要 一
还要 一 火焚
一 火焚 之
火焚 之 方
之 方 为
方 为 干净
为 干净 宝钗
干净 宝钗 听了
宝钗 听了 更
听了 更 欣喜
更 欣喜 异常
欣喜 异常 只
异常 只 听宝玉
只 听宝玉 口中
听宝玉 口中 微吟
口中 微吟 道
微吟 道 内典
道 内典 语中
内典 语中 无
语中 无 佛性
无 佛性 金丹
佛性 金丹 法外
金丹 法外 有
法外 有 仙
有 仙 舟
仙 舟 宝钗
舟 宝钗 也
宝钗 也 没
也 没 很
没 很 听
很 听 真
听 真 只听
真 只听 得
只听 得 无
得 无 佛性
无 佛性 有
佛性 有 仙舟
有 仙舟 几个
仙舟 几个 字
几个 字 心中
字 心中 转
心中 转 又
转 又 狐疑
又 狐疑 且
狐疑 且 看
且 看 他
看 他 作
他 作 何光景
作 何光景 宝玉
何光景 宝玉 便命
宝玉 便命 麝月
便命 麝月 秋纹
麝月 秋纹 等
秋纹 等 收拾
等 收拾 一间
收拾 一间 静室
一间 静室 把
静室 把 那些
把 那些 语录
那些 语录 名稿
语录 名稿 及
名稿 及 应制
及 应制 诗
应制 诗 之类
诗 之类 都
之类 都 找
都 找 出来
找 出来 搁
出来 搁 在
搁 在 静室
在 静室 中
静室 中 自己
中 自己 却
自己 却 当真
却 当真 静静的
当真 静静的 用起
静静的 用起 功来
用起 功来 宝钗
功来 宝钗 这才
宝钗 这才 放
这才 放 了
放 了 心
了 心 那
心 那 袭人
那 袭人 此时
袭人 此时 真是
此时 真是 闻所未闻
真是 闻所未闻 见所未见
闻所未闻 见所未见 便
见所未见 便 悄悄的
便 悄悄的 笑
悄悄的 笑 着
笑 着 向宝钗
着 向宝钗 道
向宝钗 道 到底
道 到底 奶奶
到底 奶奶 说
奶奶 说 话
说 话 透彻
话 透彻 只
透彻 只 一路
只 一路 讲究
一路 讲究 就
讲究 就 把
就 把 二爷
把 二爷 劝
二爷 劝 明白
劝 明白 了
明白 了 就
了 就 只
就 只 可惜
只 可惜 迟
可惜 迟 了
迟 了 一点儿
了 一点儿 临场
一点儿 临场 太近
临场 太近 了
太近 了 宝
了 宝 钗
宝 钗 点头
钗 点头 微笑
点头 微笑 道
微笑 道 功名
道 功名 自有
功名 自有 定数
自有 定数 中
定数 中 与
中 与 不中
与 不中 倒也不
不中 倒也不 在
倒也不 在 用功
在 用功 的
用功 的 迟早
的 迟早 但愿
迟早 但愿 他
但愿 他 从此
他 从此 一
从此 一 心
一 心 巴结
心 巴结 正路
巴结 正路 把
正路 把 从前
把 从前 那些
从前 那些 邪魔
那些 邪魔 永不
邪魔 永不 沾染
永不 沾染 就是
沾染 就是 好了
就是 好了 说
好了 说 到
说 到 这里
到 这里 见
这里 见 房里
见 房里 无人
房里 无人 便
无人 便 悄
便 悄 说道
悄 说道 这
说道 这 一番
这 一番 悔悟
一番 悔悟 过来
悔悟 过来 固然
过来 固然 很
固然 很 好
很 好 但
好 但 只
但 只 一件
只 一件 怕
一件 怕 又
怕 又 犯
又 犯 了
犯 了 前头
了 前头 的
前头 的 旧病
的 旧病 和
旧病 和 女孩儿
和 女孩儿 们
女孩儿 们 打起
们 打起 交道
打起 交道 来
交道 来 也是
来 也是 不好
也是 不好 袭人
不好 袭人 道
袭人 道 奶奶
道 奶奶 说的
奶奶 说的 也是
说的 也是 二爷
也是 二爷 自从
二爷 自从 信
自从 信 了
信 了 和尚
了 和尚 才
和尚 才 把
才 把 这
把 这 些
这 些 姐妹
些 姐妹 冷淡
姐妹 冷淡 了
冷淡 了 如今
了 如今 不
如今 不 信
不 信 和尚
信 和尚 真怕
和尚 真怕 又
真怕 又 要犯
又 要犯 了
要犯 了 前头
了 前头 的
前头 的 旧病
的 旧病 呢
旧病 呢 我想
呢 我想 奶奶
我想 奶奶 和
奶奶 和 我
和 我 二
我 二 爷原
二 爷原 不大
爷原 不大 理会
不大 理会 紫鹃
理会 紫鹃 去了
紫鹃 去了 如今
去了 如今 只
如今 只 他们
只 他们 四个
他们 四个 这里
四个 这里 头
这里 头 就是
头 就是 五儿
就是 五儿 有些
五儿 有些 个
有些 个 狐媚
个 狐媚 子
狐媚 子 听见
子 听见 说
听见 说 他妈求
说 他妈求 了
他妈求 了 大
了 大 奶奶
大 奶奶 和
奶奶 和 奶奶
和 奶奶 说
奶奶 说 要
说 要 讨
要 讨 出去
讨 出去 给
出去 给 人家
给 人家 儿
人家 儿 呢
儿 呢 但是
呢 但是 这
但是 这 两天
这 两天 到底
两天 到底 在
到底 在 这里
在 这里 呢
这里 呢 麝月
呢 麝月 秋纹
麝月 秋纹 虽
秋纹 虽 没
虽 没 别的
没 别的 只是
别的 只是 二爷
只是 二爷 那
二爷 那 几年
那 几年 也
几年 也 都
也 都 有些
都 有些 顽
有些 顽 顽皮
顽 顽皮 皮
顽皮 皮 的
皮 的 如今
的 如今 算
如今 算 来
算 来 只有
来 只有 莺儿
只有 莺儿 二
莺儿 二 爷
二 爷 倒
爷 倒 不大
倒 不大 理会
不大 理会 况且
理会 况且 莺儿
况且 莺儿 也
莺儿 也 稳重
也 稳重 我想
稳重 我想 倒
我想 倒 茶
倒 茶 弄水
茶 弄水 只
弄水 只 叫
只 叫 莺儿
叫 莺儿 带
莺儿 带 着
带 着 小丫头
着 小丫头 们
小丫头 们 伏侍
们 伏侍 就够
伏侍 就够 了
就够 了 不知
了 不知 奶奶
不知 奶奶 心里
奶奶 心里 怎么样
心里 怎么样 宝钗
怎么样 宝钗 道
宝钗 道 我
道 我 也
我 也 虑
也 虑 的
虑 的 是
的 是 这个
是 这个 你
这个 你 说的
你 说的 倒也罢了
说的 倒也罢了 从此
倒也罢了 从此 便
从此 便 派
便 派 莺儿
派 莺儿 带
莺儿 带 着
带 着 小丫头
着 小丫头 伏侍
小丫头 伏侍 那宝玉
伏侍 那宝玉 却
那宝玉 却 也
却 也 不出
也 不出 房门
不出 房门 天天
房门 天天 只差
天天 只差 人
只差 人 去
人 去 给
去 给 王夫人
给 王夫人 请安
王夫人 请安 王
请安 王 夫人
王 夫人 听见
夫人 听见 他
听见 他 这番
他 这番 光景
这番 光景 那
光景 那 一种
那 一种 欣慰
一种 欣慰 之情
欣慰 之情 更
之情 更 不待言
更 不待言 了
不待言 了 到了
了 到了 八月
到了 八月 初三
八月 初三 这
初三 这 一日
这 一日 正是
一日 正是 贾母
正是 贾母 的
贾母 的 冥寿
的 冥寿 宝玉
冥寿 宝玉 早晨
宝玉 早晨 过来
早晨 过来 磕
过来 磕 了
磕 了 头
了 头 便
头 便 回去
便 回去 仍到
回去 仍到 静室
仍到 静室 中
静室 中 去了
中 去了 饭后
去了 饭后 宝钗
饭后 宝钗 袭人
宝钗 袭人 等
袭人 等 都
等 都 和
都 和 姊妹
和 姊妹 们
姊妹 们 跟着
们 跟着 邢王二
跟着 邢王二 夫人
邢王二 夫人 在
夫人 在 前面
在 前面 屋里
前面 屋里 说闲话
屋里 说闲话 儿
说闲话 儿 宝玉
儿 宝玉 自在
宝玉 自在 静室
自在 静室 冥心
静室 冥心 危坐
冥心 危坐 忽见
危坐 忽见 莺儿
忽见 莺儿 端
莺儿 端 了
端 了 一盘
了 一盘 瓜果
一盘 瓜果 进来
瓜果 进来 说
进来 说 太太
说 太太 叫人
太太 叫人 送来
叫人 送来 给
送来 给 二
给 二 爷
二 爷 吃
爷 吃 的
吃 的 这是
的 这是 老太太
这是 老太太 的
老太太 的 克什
的 克什 宝玉
克什 宝玉 站
宝玉 站 起来
站 起来 答应
起来 答应 了
答应 了 复
了 复 又
复 又 坐下
又 坐下 便道
坐下 便道 搁
便道 搁 在
搁 在 那里
在 那里 罢
那里 罢 莺儿
罢 莺儿 一面
莺儿 一面 放下
一面 放下 瓜果
放下 瓜果 一面
瓜果 一面 悄悄
一面 悄悄 向宝玉
悄悄 向宝玉 道
向宝玉 道 太太
道 太太 那里
太太 那里 夸
那里 夸 二爷
夸 二爷 呢
二爷 呢 宝玉
呢 宝玉 微笑
宝玉 微笑 莺儿
微笑 莺儿 又
莺儿 又 道
又 道 太太
道 太太 说
太太 说 了
说 了 二爷
了 二爷 这一
二爷 这一 用功
这一 用功 明儿
用功 明儿 进场
明儿 进场 中
进场 中 了
中 了 出来
了 出来 明年
出来 明年 再
明年 再 中
再 中 了
中 了 进士
了 进士 作了
进士 作了 官
作了 官 老爷
官 老爷 太太
老爷 太太 可
太太 可 就
可 就 不枉
就 不枉 了
不枉 了 盼
了 盼 二爷
盼 二爷 了
二爷 了 宝玉
了 宝玉 也
宝玉 也 只
也 只 点头
只 点头 微笑
点头 微笑 莺儿
微笑 莺儿 忽然
莺儿 忽然 想起
忽然 想起 那年
想起 那年 给
那年 给 宝玉
给 宝玉 打
宝玉 打 络子
打 络子 的
络子 的 时候
的 时候 宝玉
时候 宝玉 说
宝玉 说 的话
说 的话 来
的话 来 便道
来 便道 真
便道 真 要
真 要 二爷
要 二爷 中
二爷 中 了
中 了 那
了 那 可是
那 可是 我们
可是 我们 姑奶奶
我们 姑奶奶 的
姑奶奶 的 造化
的 造化 了
造化 了 二爷
了 二爷 还
二爷 还 记得
还 记得 那
记得 那 一年
那 一年 在
一年 在 园子
在 园子 里
园子 里 不是
里 不是 二爷
不是 二爷 叫
二爷 叫 我
叫 我 打
我 打 梅花
打 梅花 络子
梅花 络子 时说
络子 时说 的
时说 的 我们
的 我们 姑奶奶
我们 姑奶奶 后来
姑奶奶 后来 带
后来 带 着
带 着 我
着 我 不知
我 不知 到
不知 到 那
到 那 一个
那 一个 有
一个 有 造化
有 造化 的
造化 的 人家
的 人家 儿去
人家 儿去 呢
儿去 呢 如今
呢 如今 二爷
如今 二爷 可是
二爷 可是 有
可是 有 造化
有 造化 的
造化 的 罢
的 罢 咧
罢 咧 宝玉
咧 宝玉 听到
宝玉 听到 这
听到 这 里
这 里 又
里 又 觉
又 觉 尘心
觉 尘心 一动
尘心 一动 连忙
一动 连忙 敛神
连忙 敛神 定息
敛神 定息 微微
定息 微微 的
微微 的 笑道
的 笑道 据
笑道 据 你
据 你 说来
你 说来 我
说来 我 是
我 是 有
是 有 造化
有 造化 的
造化 的 你
的 你 们
你 们 姑娘
们 姑娘 也是
姑娘 也是 有
也是 有 造化
有 造化 的
造化 的 你
的 你 呢
你 呢 莺儿
呢 莺儿 把
莺儿 把 脸
把 脸 飞红
脸 飞红 了
飞红 了 勉强
了 勉强 笑道
勉强 笑道 我们
笑道 我们 不过
我们 不过 当
不过 当 丫头
当 丫头 一
丫头 一 辈子
一 辈子 罢
辈子 罢 咧
罢 咧 有
咧 有 什么
有 什么 造化
什么 造化 呢
造化 呢 宝玉
呢 宝玉 笑道
宝玉 笑道 果然
笑道 果然 能够
果然 能够 一辈子
能够 一辈子 是
一辈子 是 丫头
是 丫头 你
丫头 你 这个
你 这个 造化
这个 造化 比
造化 比 我
比 我 们
我 们 还
们 还 大
还 大 呢
大 呢 莺儿
呢 莺儿 听见
莺儿 听见 这话
听见 这话 似乎
这话 似乎 又是
似乎 又是 疯话
又是 疯话 了
疯话 了 恐怕
了 恐怕 自己
恐怕 自己 招出
自己 招出 宝玉
招出 宝玉 的
宝玉 的 病根
的 病根 来
病根 来 打算
来 打算 着
打算 着 要
着 要 走
要 走 只见
走 只见 宝玉
只见 宝玉 笑
宝玉 笑 着
笑 着 说道
着 说道 傻丫头
说道 傻丫头 我
傻丫头 我 告诉
我 告诉 你
告诉 你 罢
你 罢 未知
罢 未知 宝玉
未知 宝玉 又
宝玉 又 说出
又 说出 什么
说出 什么 话
什么 话 来
话 来 且
来 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
