第 73 章
守如处女 出如脱兔 出其不备
出如脱兔 出其不备 的
出其不备 的 妙策
的 妙策 二人
妙策 二人 取笑
二人 取笑 宝钗
取笑 宝钗 便
宝钗 便 使眼色
便 使眼色 与
使眼色 与 二人
与 二人 遂
二人 遂 以别
遂 以别 话
以别 话 岔开
话 岔开 探春
岔开 探春 见
探春 见 平儿来
见 平儿来 了
平儿来 了 遂
了 遂 问
遂 问 你
问 你 奶奶
你 奶奶 可
奶奶 可 好些
可 好些 了
好些 了 真是
了 真是 病
真是 病 糊涂
病 糊涂 了
糊涂 了 事事
了 事事 都
事事 都 不在
都 不在 心上
不在 心上 叫
心上 叫 我们
叫 我们 受
我们 受 这样
受 这样 委屈
这样 委屈 平儿忙
委屈 平儿忙 道
平儿忙 道 谁
道 谁 敢
谁 敢 给
敢 给 姑娘
给 姑娘 气受
姑娘 气受 姑娘
气受 姑娘 吩咐
姑娘 吩咐 我
吩咐 我 那玉柱
我 那玉柱 儿媳妇
那玉柱 儿媳妇 方
儿媳妇 方 慌了手脚
方 慌了手脚 遂
慌了手脚 遂 上来
遂 上来 赶着
上来 赶着 平儿
赶着 平儿 叫
平儿 叫 姑娘
叫 姑娘 坐下
姑娘 坐下 让
坐下 让 我
让 我 说
我 说 原故
说 原故 姑娘
原故 姑娘 请
姑娘 请 听
请 听 平儿
听 平儿 正色
平儿 正色 道
正色 道 姑娘
道 姑娘 这里
姑娘 这里 说话
这里 说话 也有
说话 也有 你
也有 你 混
你 混 插嘴
混 插嘴 的
插嘴 的 理
的 理 吗
理 吗 你
吗 你 但凡
你 但凡 知礼
但凡 知礼 该
知礼 该 在
该 在 外头
在 外头 伺候
外头 伺候 也有
伺候 也有 外头
也有 外头 的
外头 的 媳妇
的 媳妇 们
媳妇 们 无故
们 无故 到
无故 到 姑娘
到 姑娘 屋里
姑娘 屋里 来
屋里 来 的
来 的 绣橘
的 绣橘 道
绣橘 道 你
道 你 不知
你 不知 我们
不知 我们 这
我们 这 屋里
这 屋里 是
屋里 是 没礼
是 没礼 的
没礼 的 谁
的 谁 爱来
谁 爱来 就
爱来 就 来
就 来 平儿
来 平儿 道
平儿 道 都是
道 都是 你们
都是 你们 不是
你们 不是 姑娘
不是 姑娘 好
姑娘 好 性儿
好 性儿 你们
性儿 你们 就
你们 就 该
就 该 打
该 打 出去
打 出去 然后
出去 然后 再
然后 再 回
再 回 太太
回 太太 去
太太 去 才
去 才 是
才 是 柱
是 柱 儿媳妇
柱 儿媳妇 见
儿媳妇 见 平儿
见 平儿 出了
平儿 出了 言
出了 言 红了脸
言 红了脸 才
红了脸 才 退出
才 退出 去
退出 去 探春
去 探春 接着
探春 接着 道
接着 道 我且
道 我且 告诉
我且 告诉 你
告诉 你 要是
你 要是 别人
要是 别人 得罪
别人 得罪 了
得罪 了 我
了 我 倒
我 倒 还
倒 还 罢了
还 罢了 如今
罢了 如今 这柱
如今 这柱 儿媳妇
这柱 儿媳妇 和
儿媳妇 和 他
和 他 婆婆
他 婆婆 仗着
婆婆 仗着 是
仗着 是 嬷嬷
是 嬷嬷 又
嬷嬷 又 瞅
又 瞅 着
瞅 着 二
着 二 姐姐
二 姐姐 好性儿
姐姐 好性儿 私自
好性儿 私自 拿
私自 拿 了
拿 了 首饰
了 首饰 去
首饰 去 赌钱
去 赌钱 而且
赌钱 而且 还
而且 还 捏造
还 捏造 假账
捏造 假账 逼
假账 逼 着
逼 着 去
着 去 讨情
去 讨情 和
讨情 和 这
和 这 两个
这 两个 丫头
两个 丫头 在
丫头 在 卧房
在 卧房 里
卧房 里 大嚷
里 大嚷 大叫
大嚷 大叫 二
大叫 二 姐姐
二 姐姐 竟
姐姐 竟 不能
竟 不能 辖治
不能 辖治 所以
辖治 所以 我看
所以 我看 不过
我看 不过 才
不过 才 请
才 请 你
请 你 来
你 来 问
来 问 一声
问 一声 还是
一声 还是 他本
还是 他本 是
他本 是 天外
是 天外 的
天外 的 人
的 人 不知
人 不知 道理
不知 道理 还是
道理 还是 有
还是 有 谁
有 谁 主使
谁 主使 他
主使 他 如此
他 如此 先
如此 先 把
先 把 二
把 二 姐姐
二 姐姐 制伏
姐姐 制伏 了
制伏 了 然后
了 然后 就要
然后 就要 治
就要 治 我
治 我 和
我 和 四
和 四 姑娘
四 姑娘 了
姑娘 了 平儿忙
了 平儿忙 陪笑
平儿忙 陪笑 道
陪笑 道 姑娘
道 姑娘 怎么
姑娘 怎么 今日
怎么 今日 说出
今日 说出 这话
说出 这话 来
这话 来 我们
来 我们 奶奶
我们 奶奶 如何
奶奶 如何 担得
如何 担得 起
担得 起 探春
起 探春 冷笑
探春 冷笑 道
冷笑 道 俗语说
道 俗语说 的
俗语说 的 物伤
的 物伤 其类
物伤 其类 唇亡齿寒
其类 唇亡齿寒 我
唇亡齿寒 我 自然
我 自然 有些
自然 有些 心惊
有些 心惊 么
心惊 么 平儿
么 平儿 问
平儿 问 迎春
问 迎春 道
迎春 道 若论
道 若论 此事
若论 此事 本
此事 本 好处
本 好处 的
好处 的 但
的 但 只
但 只 他
只 他 是
他 是 姑娘
是 姑娘 的
姑娘 的 奶嫂
的 奶嫂 姑娘
奶嫂 姑娘 怎么样
姑娘 怎么样 呢
怎么样 呢 当下
呢 当下 迎春
当下 迎春 只合
迎春 只合 宝钗
只合 宝钗 看
宝钗 看 感应
看 感应 篇
感应 篇 故事
篇 故事 究竟
故事 究竟 连
究竟 连 探春
连 探春 的话
探春 的话 也
的话 也 没
也 没 听见
没 听见 忽见
听见 忽见 平儿
忽见 平儿 如此
平儿 如此 说
如此 说 仍
说 仍 笑道
仍 笑道 问
笑道 问 我
问 我 我
我 我 也
我 也 没什么
也 没什么 法子
没什么 法子 他们
法子 他们 的
他们 的 不是
的 不是 自作自受
不是 自作自受 我
自作自受 我 也
我 也 不能
也 不能 讨情
不能 讨情 我
讨情 我 也
我 也 不去
也 不去 加责
不去 加责 就是了
加责 就是了 至于
就是了 至于 私自
至于 私自 拿去
私自 拿去 的
拿去 的 东西
的 东西 送来
东西 送来 我
送来 我 收下
我 收下 不
收下 不 送来
不 送来 我
送来 我 也
我 也 不要
也 不要 了
不要 了 太太
了 太太 们
太太 们 要
们 要 来
要 来 问
来 问 我
问 我 可以
我 可以 隐瞒
可以 隐瞒 遮饰
隐瞒 遮饰 的
遮饰 的 过去
的 过去 是
过去 是 他的
是 他的 造化
他的 造化 要
造化 要 瞒不住
要 瞒不住 我
瞒不住 我 也
我 也 没法儿
也 没法儿 没有
没法儿 没有 个
没有 个 为
个 为 他们
为 他们 反欺枉
他们 反欺枉 太太
反欺枉 太太 们
太太 们 的
们 的 理
的 理 少不得
理 少不得 直说
少不得 直说 你们
直说 你们 要说
你们 要说 我
要说 我 好性儿
我 好性儿 没个
好性儿 没个 决断
没个 决断 有
决断 有 好
有 好 主意
好 主意 可
主意 可 以
可 以 八面
以 八面 周全
八面 周全 不
周全 不 叫
不 叫 太太
叫 太太 们
太太 们 生气
们 生气 任凭
生气 任凭 你们
任凭 你们 处治
你们 处治 我
处治 我 也
我 也 不管
也 不管 众人
不管 众人 听了
众人 听了 都
听了 都 好笑
都 好笑 起
好笑 起 来
起 来 黛玉
来 黛玉 笑道
黛玉 笑道 真是
笑道 真是 虎狼
真是 虎狼 屯于
虎狼 屯于 阶
屯于 阶 陛
阶 陛 尚谈
陛 尚谈 因果
尚谈 因果 要是
因果 要是 二
要是 二 姐姐
二 姐姐 是
姐姐 是 个
是 个 男人
个 男人 一家
男人 一家 上下
一家 上下 这些
上下 这些 人
这些 人 又
人 又 如何
又 如何 裁治
如何 裁治 他们
裁治 他们 迎春
他们 迎春 笑道
迎春 笑道 正是
笑道 正是 多少
正是 多少 男人
多少 男人 衣租食税
男人 衣租食税 及至
衣租食税 及至 事
及至 事 到
事 到 临头
到 临头 尚且
临头 尚且 如此
尚且 如此 况且
如此 况且 太
况且 太 上
太 上 说的
上 说的 好
说的 好 救人
好 救人 急难
救人 急难 最是
急难 最是 阴骘
最是 阴骘 事
阴骘 事 我
事 我 虽
我 虽 不能
虽 不能 救人
不能 救人 何苦
救人 何苦 来
何苦 来 白白
来 白白 去
白白 去 和
去 和 人
和 人 结怨
人 结怨 结仇
结怨 结仇 作
结仇 作 那样
作 那样 无益
那样 无益 有损
无益 有损 的
有损 的 事
的 事 呢
事 呢 一语
呢 一语 未了
一语 未了 只听
未了 只听 又有
只听 又有 一人
又有 一人 来了
一人 来了 不知
来了 不知 是
不知 是 谁
是 谁 下回分解
谁 下回分解 本章
下回分解 本章 完
