第 113 章
叹 了 一声
了 一声 道
一声 道 紫鹃
道 紫鹃 姐姐
紫鹃 姐姐 你
姐姐 你 从来不
你 从来不 是
从来不 是 这样
是 这样 铁心
这样 铁心 石肠
铁心 石肠 怎么
石肠 怎么 近来
怎么 近来 连
近来 连 一句
连 一句 好好儿
一句 好好儿 的话
好好儿 的话 都
的话 都 不
都 不 和
不 和 我
和 我 说
我 说 了
说 了 我
了 我 固然
我 固然 是
固然 是 个
是 个 浊物
个 浊物 不配
浊物 不配 你们
不配 你们 理
你们 理 我
理 我 但
我 但 只
但 只 我
只 我 有
我 有 什么
有 什么 不是
什么 不是 只望
不是 只望 姐姐
只望 姐姐 说明
姐姐 说明 了
说明 了 那怕
了 那怕 姐姐
那怕 姐姐 一辈子
姐姐 一辈子 不理
一辈子 不理 我
不理 我 我
我 我 死了
我 死了 倒
死了 倒 作个
倒 作个 明白
作个 明白 鬼呀
明白 鬼呀 紫鹃
鬼呀 紫鹃 听了
紫鹃 听了 冷笑
听了 冷笑 道
冷笑 道 二爷
道 二爷 就是
二爷 就是 这个
就是 这个 话
这个 话 呀
话 呀 还有
呀 还有 什么
还有 什么 若
什么 若 就是
若 就是 这句
就是 这句 话
这句 话 呢
话 呢 我们
呢 我们 姑娘
我们 姑娘 在
姑娘 在 时
在 时 我
时 我 也
我 也 跟着
也 跟着 听俗
跟着 听俗 了
听俗 了 若是
了 若是 我们
若是 我们 有
我们 有 什么
有 什么 不
什么 不 好处
不 好处 呢
好处 呢 我
呢 我 是
我 是 太太
是 太太 派来
太太 派来 的
派来 的 二爷
的 二爷 倒
二爷 倒 是
倒 是 回
是 回 太太
回 太太 去
太太 去 左右
去 左右 我们
左右 我们 丫头
我们 丫头 们
丫头 们 更
们 更 算不得
更 算不得 什么
算不得 什么 了
什么 了 说
了 说 到
说 到 这里
到 这里 那声儿
这里 那声儿 便
那声儿 便 哽咽
便 哽咽 起来
哽咽 起来 说
起来 说 着
说 着 又
着 又 醒
又 醒 鼻涕
醒 鼻涕 宝玉
鼻涕 宝玉 在外
宝玉 在外 知
在外 知 他
知 他 伤心
他 伤心 哭
伤心 哭 了
哭 了 便
了 便 急
便 急 的
急 的 跺脚
的 跺脚 道
跺脚 道 这是
道 这是 怎么
这是 怎么 说
怎么 说 我的
说 我的 事情
我的 事情 你
事情 你 在
你 在 这里
在 这里 几个
这里 几个 月
几个 月 还有
月 还有 什么
还有 什么 不
什么 不 知道
不 知道 的
知道 的 就
的 就 便
就 便 别人
便 别人 不肯
别人 不肯 替
不肯 替 我
替 我 告诉
我 告诉 你
告诉 你 难道
你 难道 你
难道 你 还
你 还 不
还 不 叫
不 叫 我
叫 我 说
我 说 叫
说 叫 我
叫 我 憋死
我 憋死 了
憋死 了 不成
了 不成 说着
不成 说着 也
说着 也 呜咽
也 呜咽 起来
呜咽 起来 了
起来 了 宝玉
了 宝玉 正在
宝玉 正在 这里
正在 这里 伤心
这里 伤心 忽
伤心 忽 听
忽 听 背后
听 背后 一个人
背后 一个人 接言道
一个人 接言道 你
接言道 你 叫
你 叫 谁
叫 谁 替
谁 替 你说
替 你说 呢
你说 呢 谁
呢 谁 是
谁 是 谁
是 谁 的
谁 的 什么
的 什么 自己
什么 自己 得罪
自己 得罪 了
得罪 了 人
了 人 自己
人 自己 央及
自己 央及 呀
央及 呀 人家
呀 人家 赏脸
人家 赏脸 不赏
赏脸 不赏 在
不赏 在 人家
在 人家 何苦
人家 何苦 来
何苦 来 拿
来 拿 我们
拿 我们 这些
我们 这些 没要紧
这些 没要紧 的
没要紧 的 垫
的 垫 喘儿
垫 喘儿 呢
喘儿 呢 这
呢 这 一句
这 一句 话
一句 话 把
话 把 里外
把 里外 两个
里外 两个 人
两个 人 都
人 都 吓了一跳
都 吓了一跳 你
吓了一跳 你 道是
你 道是 谁
道是 谁 原来
谁 原来 却是
原来 却是 麝月
却是 麝月 宝玉
麝月 宝玉 自
宝玉 自 觉
自 觉 脸上
觉 脸上 没趣
脸上 没趣 只见
没趣 只见 麝月
只见 麝月 又
麝月 又 说道
又 说道 到底
说道 到底 是
到底 是 怎么着
是 怎么着 一个
怎么着 一个 赔不是
一个 赔不是 一个
赔不是 一个 又
一个 又 不理
又 不理 你
不理 你 倒是
你 倒是 快快
倒是 快快 儿
快快 儿 的
儿 的 央及
的 央及 呀
央及 呀 嗳
呀 嗳 我们
嗳 我们 紫鹃
我们 紫鹃 姐姐
紫鹃 姐姐 也
姐姐 也 就
也 就 太
就 太 狠心
太 狠心 了
狠心 了 外头
了 外头 这么
外头 这么 怪
这么 怪 冷
怪 冷 的
冷 的 人家
的 人家 央及
人家 央及 了
央及 了 这
了 这 半天
这 半天 总连个
半天 总连个 活动
总连个 活动 气儿
活动 气儿 也
气儿 也 没有
也 没有 又
没有 又 向宝玉
又 向宝玉 道
向宝玉 道 刚才
道 刚才 二奶奶
刚才 二奶奶 说
二奶奶 说 了
说 了 多早晚
了 多早晚 了
多早晚 了 打
了 打 量
打 量 你
量 你 在
你 在 那里
在 那里 呢
那里 呢 你
呢 你 却
你 却 一个人
却 一个人 站
一个人 站 在
站 在 这
在 这 房檐
这 房檐 底下
房檐 底下 做
底下 做 什么
做 什么 紫鹃
什么 紫鹃 里面
紫鹃 里面 接着
里面 接着 说道
接着 说道 这
说道 这 可
这 可 是
可 是 什么
是 什么 意思
什么 意思 呢
意思 呢 早就
呢 早就 请
早就 请 二爷
请 二爷 进去
二爷 进去 有话
进去 有话 明日
有话 明日 说
明日 说 罢
说 罢 这是
罢 这是 何苦
这是 何苦 来
何苦 来 宝玉
来 宝玉 还要
宝玉 还要 说话
还要 说话 因
说话 因 见
因 见 麝月
见 麝月 在
麝月 在 那里
在 那里 不好
那里 不好 再说
不好 再说 别的
再说 别的 只得
别的 只得 一面
只得 一面 同
一面 同 麝月
同 麝月 走回
麝月 走回 一面
走回 一面 说道
一面 说道 罢了
说道 罢了 罢了
罢了 罢了 我
罢了 我 今生今世
我 今生今世 也
今生今世 也 难
也 难 剖白
难 剖白 这个
剖白 这个 心
这个 心 了
心 了 惟有
了 惟有 老天
惟有 老天 知道
老天 知道 罢了
知道 罢了 说
罢了 说 到
说 到 这里
到 这里 那
这里 那 眼泪
那 眼泪 也
眼泪 也 不知
也 不知 从何
不知 从何 处来
从何 处来 的
处来 的 滔滔不断
的 滔滔不断 了
滔滔不断 了 麝月
了 麝月 道
麝月 道 二爷
道 二爷 依
二爷 依 我
依 我 劝
我 劝 你
劝 你 死了心
你 死了心 罢
死了心 罢 白赔
罢 白赔 眼泪
白赔 眼泪 也
眼泪 也 可惜
也 可惜 了
可惜 了 儿
了 儿 的
儿 的 宝玉
的 宝玉 也
宝玉 也 不
也 不 答言
不 答言 遂
答言 遂 进
遂 进 了
进 了 屋子
了 屋子 只见
屋子 只见 宝钗
只见 宝钗 睡
宝钗 睡 了
睡 了 宝玉
了 宝玉 也
宝玉 也 知
也 知 宝钗
知 宝钗 装睡
宝钗 装睡 却是
装睡 却是 袭
却是 袭 人
袭 人 说
人 说 了
说 了 一句
了 一句 道
一句 道 有
道 有 什么
有 什么 话
什么 话 明日
话 明日 说不得
明日 说不得 巴巴儿
说不得 巴巴儿 的
巴巴儿 的 跑
的 跑 到
跑 到 那里
到 那里 去
那里 去 闹
去 闹 闹出
闹 闹出 说
闹出 说 到
说 到 这
到 这 里
这 里 也
里 也 就
也 就 不肯
就 不肯 说
不肯 说 迟一迟
说 迟一迟 才
迟一迟 才 接着
才 接着 道
接着 道 身上
道 身上 不觉
身上 不觉 怎么样
不觉 怎么样 宝玉
怎么样 宝玉 也
宝玉 也 不
也 不 言语
不 言语 只
言语 只 摇
只 摇 摇头
摇 摇头 儿
摇头 儿 袭人
儿 袭人 便
袭人 便 打发
便 打发 宝玉
打发 宝玉 睡下
宝玉 睡下 一夜
睡下 一夜 无眠
一夜 无眠 自不必说
无眠 自不必说 这里
自不必说 这里 紫鹃
这里 紫鹃 被
紫鹃 被 宝玉
被 宝玉 一招
宝玉 一招 越发
一招 越发 心里
越发 心里 难受
心里 难受 直直的
难受 直直的 哭
直直的 哭 了
哭 了 一夜
了 一夜 思前想后
一夜 思前想后 宝玉
思前想后 宝玉 的
宝玉 的 事
的 事 明知
事 明知 他病
明知 他病 中
他病 中 不能
中 不能 明白
不能 明白 所以
明白 所以 众人
所以 众人 弄鬼弄神
众人 弄鬼弄神 的
弄鬼弄神 的 办成
的 办成 了
办成 了 后来
了 后来 宝玉
后来 宝玉 明白
宝玉 明白 了
明白 了 旧病
了 旧病 复
旧病 复 发
复 发 时常
发 时常 哭
时常 哭 想
哭 想 并非
想 并非 忘情负义
并非 忘情负义 之徒
忘情负义 之徒 今日
之徒 今日 这种
今日 这种 柔情
这种 柔情 一发
柔情 一发 叫人
一发 叫人 难受
叫人 难受 只
难受 只 可怜
只 可怜 我们
可怜 我们 林
我们 林 姑娘
林 姑娘 真真是
姑娘 真真是 无福消受
真真是 无福消受 他
无福消受 他 如此
他 如此 看来
如此 看来 人生
看来 人生 缘分
人生 缘分 都
缘分 都 有
都 有 一定
有 一定 在
一定 在 那
在 那 未
那 未 到头
未 到头 时
到头 时 大家
时 大家 都
大家 都 是
都 是 痴心妄想
是 痴心妄想 及至
痴心妄想 及至 无可如何
及至 无可如何 那
无可如何 那 糊涂
那 糊涂 的
糊涂 的 也
的 也 就
也 就 不
就 不 理会
不 理会 了
理会 了 那
了 那 情深义重
那 情深义重 的
情深义重 的 也
的 也 不过
也 不过 临风
不过 临风 对
临风 对 月
对 月 洒泪
月 洒泪 悲啼
洒泪 悲啼 可怜
悲啼 可怜 那
可怜 那 死的
那 死的 倒
死的 倒 未必
倒 未必 知道
未必 知道 这活
知道 这活 的
这活 的 真真是
的 真真是 苦恼
真真是 苦恼 伤心
苦恼 伤心 无休
伤心 无休 无
无休 无 了
无 了 算
了 算 来
算 来 竟
来 竟 不如
竟 不如 草木
不如 草木 石头
草木 石头 无知
石头 无知 无觉
无知 无觉 倒
无觉 倒 也
倒 也 心中
也 心中 干净
心中 干净 想到
干净 想到 此处
想到 此处 倒把
此处 倒把 一片
倒把 一片 酸热
一片 酸热 之心
酸热 之心 一时
之心 一时 冰冷
一时 冰冷 了
冰冷 了 才
了 才 要
才 要 收拾
要 收拾 睡时
收拾 睡时 只听
睡时 只听 东
只听 东 院里
东 院里 吵嚷
院里 吵嚷 起来
吵嚷 起来 未知
起来 未知 何事
未知 何事 下回分解
何事 下回分解 本章
下回分解 本章 完
