第 43 章
了 城 仍
城 仍 从
仍 从 后门
从 后门 进去
后门 进去 忙忙
进去 忙忙 来至
忙忙 来至 怡红院
来至 怡红院 中
怡红院 中 袭人
中 袭人 等
袭人 等 都
等 都 不在
都 不在 屋里
不在 屋里 只有
屋里 只有 几个
只有 几个 老婆子
几个 老婆子 看
老婆子 看 屋子
看 屋子 见
屋子 见 他
见 他 来了
他 来了 都
来了 都 喜的
都 喜的 眉开眼笑
喜的 眉开眼笑 道
眉开眼笑 道 阿弥陀佛
道 阿弥陀佛 可
阿弥陀佛 可 来了
可 来了 没
来了 没 把
没 把 花姑娘
把 花姑娘 急
花姑娘 急 疯
急 疯 了
疯 了 呢
了 呢 上头
呢 上头 正
上头 正 坐席
正 坐席 呢
坐席 呢 二爷
呢 二爷 快
二爷 快 去罢
快 去罢 宝玉
去罢 宝玉 听
宝玉 听 说
听 说 忙
说 忙 将
忙 将 素衣
将 素衣 脱
素衣 脱 了
脱 了 自己
了 自己 找
自己 找 了
找 了 颜色
了 颜色 吉服
颜色 吉服 换上
吉服 换上 便
换上 便 问道
便 问道 都
问道 都 在
都 在 什么
在 什么 地方
什么 地方 坐席
地方 坐席 呢
坐席 呢 老婆子
呢 老婆子 们
老婆子 们 回道
们 回道 在
回道 在 新盖
在 新盖 的
新盖 的 大
的 大 花厅
大 花厅 上
花厅 上 呢
上 呢 宝玉
呢 宝玉 听了
宝玉 听了 一径
听了 一径 往
一径 往 花厅
往 花厅 上来
花厅 上来 耳内
上来 耳内 早
耳内 早 隐隐
早 隐隐 闻得
隐隐 闻得 箫管
闻得 箫管 歌吹之声
箫管 歌吹之声 刚到
歌吹之声 刚到 穿堂
刚到 穿堂 那边
穿堂 那边 只见
那边 只见 玉钏儿
只见 玉钏儿 独
玉钏儿 独 坐在
独 坐在 廊檐
坐在 廊檐 下
廊檐 下 垂泪
下 垂泪 一见
垂泪 一见 宝玉
一见 宝玉 来了
宝玉 来了 便长
来了 便长 出了
便长 出了 一口气
出了 一口气 砸
一口气 砸 着
砸 着 嘴儿
着 嘴儿 说道
嘴儿 说道 嗳
说道 嗳 凤凰
嗳 凤凰 来了
凤凰 来了 快进去
来了 快进去 罢
快进去 罢 再
罢 再 一会子
再 一会子 不
一会子 不 来
不 来 可
来 可 就
可 就 都
就 都 反
都 反 了
反 了 宝玉
了 宝玉 陪笑
宝玉 陪笑 道
陪笑 道 你
道 你 猜
你 猜 我
猜 我 往
我 往 那里
往 那里 去了
那里 去了 玉钏儿
去了 玉钏儿 把
玉钏儿 把 身一扭
把 身一扭 也
身一扭 也 不理
也 不理 他
不理 他 只管
他 只管 拭泪
只管 拭泪 宝玉
拭泪 宝玉 只得
宝玉 只得 怏怏
只得 怏怏 的
怏怏 的 进去
的 进去 了
进去 了 到
了 到 了
到 了 花厅
了 花厅 上
花厅 上 见
上 见 了
见 了 贾母
了 贾母 王夫人
贾母 王夫人 等
王夫人 等 众人
等 众人 真如得
众人 真如得 了
真如得 了 凤凰
了 凤凰 一般
凤凰 一般 贾母先
一般 贾母先 问道
贾母先 问道 你
问道 你 往
你 往 那里
往 那里 去了
那里 去了 这
去了 这 早晚
这 早晚 才
早晚 才 来
才 来 还
来 还 不
还 不 给
不 给 你
给 你 姐姐
你 姐姐 行礼
姐姐 行礼 去
行礼 去 呢
去 呢 因笑
呢 因笑 着
因笑 着 又
着 又 向
又 向 凤姐儿
向 凤姐儿 道
凤姐儿 道 你
道 你 兄
你 兄 弟
兄 弟 不知好歹
弟 不知好歹 就
不知好歹 就 有
就 有 要紧
有 要紧 的
要紧 的 事
的 事 怎么
事 怎么 也
怎么 也 不
也 不 说
不 说 一声
说 一声 儿
一声 儿 就
儿 就 私自
就 私自 跑
私自 跑 了
跑 了 这
了 这 还
这 还 了得
还 了得 明儿
了得 明儿 再
明儿 再 这
再 这 样
这 样 等
样 等 你
等 你 老子
你 老子 回家
老子 回家 必
回家 必 告诉
必 告诉 他
告诉 他 打
他 打 你
打 你 凤姐儿
你 凤姐儿 笑
凤姐儿 笑 着
笑 着 道
着 道 行礼
道 行礼 倒是
行礼 倒是 小事
倒是 小事 宝兄弟
小事 宝兄弟 明儿
宝兄弟 明儿 断
明儿 断 不可不
断 不可不 言语
不可不 言语 一声
言语 一声 儿
一声 儿 也
儿 也 不
也 不 传人
不 传人 跟着
传人 跟着 就
跟着 就 出去
就 出去 街上
出去 街上 车马
街上 车马 多
车马 多 头
多 头 一件
头 一件 叫人
一件 叫人 不
叫人 不 放心
不 放心 再
放心 再 也
再 也 不
也 不 像
不 像 咱们
像 咱们 这样
咱们 这样 人家
这样 人家 出门
人家 出门 的
出门 的 规矩
的 规矩 这里
规矩 这里 贾母
这里 贾母 又
贾母 又 骂
又 骂 跟
骂 跟 的
跟 的 人
的 人 为什么
人 为什么 都
为什么 都 听
都 听 他
听 他 的话
他 的话 说
的话 说 往
说 往 那里
往 那里 去
那里 去 就
去 就 去了
就 去了 也
去了 也 不
也 不 回
不 回 一声
回 一声 儿
一声 儿 一面
儿 一面 又问
一面 又问 他
又问 他 到底
他 到底 往
到底 往 那里
往 那里 去了
那里 去了 可
去了 可 吃
可 吃 了
吃 了 什么
了 什么 没
什么 没 有
没 有 唬
有 唬 着
唬 着 了
着 了 没有
了 没有 宝玉
没有 宝玉 只
宝玉 只 回说
只 回说 北静王
回说 北静王 的
北静王 的 一个
的 一个 爱妾
一个 爱妾 没
爱妾 没 了
没 了 今日
了 今日 给
今日 给 他
给 他 道
他 道 恼
道 恼 去
恼 去 我见
去 我见 他
我见 他 哭
他 哭 的
哭 的 那样
的 那样 不好
那样 不好 撇下
不好 撇下 他
撇下 他 就
他 就 回来
就 回来 所以
回来 所以 多
所以 多 等
多 等 了
等 了 会子
了 会子 贾母
会子 贾母 道
贾母 道 以后
道 以后 再
以后 再 私自
再 私自 出门
私自 出门 不
出门 不 先
不 先 告诉
先 告诉 我
告诉 我 一定
我 一定 叫
一定 叫 你
叫 你 老子
你 老子 打
老子 打 你
打 你 宝玉
你 宝玉 连忙
宝玉 连忙 答应
连忙 答应 着
答应 着 贾母
着 贾母 又
贾母 又 要
又 要 打
要 打 跟
打 跟 的
跟 的 人
的 人 众人
人 众人 又
众人 又 劝道
又 劝道 老太太
劝道 老太太 也
老太太 也 不必
也 不必 生气
不必 生气 了
生气 了 他
了 他 已经
他 已经 答应
已经 答应 不敢
答应 不敢 了
不敢 了 况且
了 况且 回来
况且 回来 又
回来 又 没事
又 没事 大家
没事 大家 该
大家 该 放心
该 放心 乐
放心 乐 一会子
乐 一会子 了
一会子 了 贾母先
了 贾母先 不
贾母先 不 放心
不 放心 自然
放心 自然 着急
自然 着急 发狠
着急 发狠 今见
发狠 今见 宝玉
今见 宝玉 回来
宝玉 回来 喜且
回来 喜且 有余
喜且 有余 那里
有余 那里 还
那里 还 恨
还 恨 也
恨 也 就
也 就 不
就 不 提
不 提 了
提 了 还
了 还 怕
还 怕 他
怕 他 不
他 不 受用
不 受用 或者
受用 或者 别处
或者 别处 没
别处 没 吃饭
没 吃饭 路上
吃饭 路上 着
路上 着 了
着 了 惊恐
了 惊恐 反
惊恐 反 又
反 又 百般
又 百般 的
百般 的 哄
的 哄 他
哄 他 袭人
他 袭人 早已
袭人 早已 过来
早已 过来 伏侍
过来 伏侍 大家
伏侍 大家 仍旧
大家 仍旧 听戏
仍旧 听戏 当日
听戏 当日 演
当日 演 的
演 的 是
的 是 荆钗记
是 荆钗记 贾母
荆钗记 贾母 薛姨妈
贾母 薛姨妈 等
薛姨妈 等 都
等 都 看
都 看 的
看 的 心酸
的 心酸 落泪
心酸 落泪 也有
落泪 也有 笑
也有 笑 的
笑 的 也有
的 也有 恨
也有 恨 的
恨 的 也有
的 也有 骂
也有 骂 的
骂 的 要
的 要 知端底
要 知端底 下回分解
知端底 下回分解 本章
下回分解 本章 完
