第 42 章
知道 教着 他
教着 他 画
他 画 那
画 那 就
那 就 更误
就 更误 了事
更误 了事 为的是
了事 为的是 有
为的是 有 不
有 不 知道
不 知道 的
知道 的 或
的 或 难
或 难 安插
难 安插 的
安插 的 宝兄弟
的 宝兄弟 拿出
宝兄弟 拿出 去
拿出 去 问问
去 问问 那
问问 那 会画
那 会画 的
会画 的 先生
的 先生 们
先生 们 就
们 就 容易
就 容易 了
容易 了 宝玉
了 宝玉 听了
宝玉 听了 先
听了 先 喜的
先 喜的 说
喜的 说 这话
说 这话 极是
这话 极是 詹子亮
极是 詹子亮 的
詹子亮 的 工细
的 工细 楼台
工细 楼台 就
楼台 就 极好
就 极好 程日兴
极好 程日兴 的
程日兴 的 美人
的 美人 是
美人 是 绝技
是 绝技 如今
绝技 如今 就
如今 就 问
就 问 他们
问 他们 去
他们 去 宝钗
去 宝钗 道
宝钗 道 我
道 我 说
我 说 你
说 你 是
你 是 无事忙
是 无事忙 说
无事忙 说 了
说 了 一声
了 一声 你
一声 你 就
你 就 问
就 问 他
问 他 去
他 去 也
去 也 等
也 等 着
等 着 商议
着 商议 定
商议 定 了
定 了 再
了 再 去
再 去 如今
去 如今 且说
如今 且说 拿
且说 拿 什么
拿 什么 画
什么 画 宝玉
画 宝玉 道
宝玉 道 家里
道 家里 有雪浪纸
家里 有雪浪纸 又
有雪浪纸 又 大
又 大 又
大 又 托墨
又 托墨 宝钗
托墨 宝钗 冷笑
宝钗 冷笑 道
冷笑 道 我
道 我 说
我 说 你
说 你 不中用
你 不中用 那雪浪纸
不中用 那雪浪纸 写字
那雪浪纸 写字 画
写字 画 写意画
画 写意画 儿
写意画 儿 或是
儿 或是 会
或是 会 山水
会 山水 的
山水 的 画南宗
的 画南宗 山水
画南宗 山水 托墨
山水 托墨 禁得
托墨 禁得 皴染
禁得 皴染 拿
皴染 拿 了
拿 了 画
了 画 这个
画 这个 又
这个 又 不托
又 不托 色
不托 色 又
色 又 难
又 难 烘
难 烘 画
烘 画 也
画 也 不好
也 不好 纸
不好 纸 也
纸 也 可惜
也 可惜 我
可惜 我 教给
我 教给 你
教给 你 一个
你 一个 法子
一个 法子 原先
法子 原先 盖
原先 盖 这
盖 这 园子
这 园子 就
园子 就 有
就 有 一张
有 一张 细致
一张 细致 图样
细致 图样 虽
图样 虽 是
虽 是 画工
是 画工 描
画工 描 的
描 的 那
的 那 地步
那 地步 方向
地步 方向 是
方向 是 不错
是 不错 的
不错 的 你
的 你 和
你 和 太太
和 太太 要
太太 要 出来
要 出来 也
出来 也 比
也 比 着
比 着 那纸
着 那纸 的
那纸 的 大小
的 大小 和
大小 和 凤姐姐
和 凤姐姐 要
凤姐姐 要 一块
要 一块 重绢
一块 重绢 交给
重绢 交给 外边
交给 外边 相公
外边 相公 们
相公 们 叫
们 叫 他
叫 他 照着
他 照着 这
照着 这 图样
这 图样 删补
图样 删补 着立
删补 着立 了
着立 了 稿子
了 稿子 添
稿子 添 了
添 了 人物
了 人物 就是了
人物 就是了 就是
就是了 就是 配
就是 配 这些
配 这些 青绿
这些 青绿 颜色
青绿 颜色 并
颜色 并 泥金
并 泥金 泥银
泥金 泥银 也
泥银 也 得
也 得 他们
得 他们 配去
他们 配去 你们
配去 你们 也
你们 也 得
也 得 另
得 另 拢
另 拢 上
拢 上 风炉子
上 风炉子 预备
风炉子 预备 化胶
预备 化胶 出胶
化胶 出胶 洗笔
出胶 洗笔 还
洗笔 还 得
还 得 一个
得 一个 粉油
一个 粉油 大案
粉油 大案 铺上
大案 铺上 毡子
铺上 毡子 你们
毡子 你们 那些
你们 那些 碟子
那些 碟子 也
碟子 也 不全
也 不全 笔
不全 笔 也
笔 也 不全
也 不全 都
不全 都 从
都 从 新
从 新 再
新 再 弄
再 弄 一分
弄 一分 儿
一分 儿 才好
儿 才好 惜春
才好 惜春 道
惜春 道 我
道 我 何曾
我 何曾 有
何曾 有 这些
有 这些 画器
这些 画器 不过
画器 不过 随手
不过 随手 的
随手 的 笔画
的 笔画 画
笔画 画 罢了
画 罢了 就是
罢了 就是 颜色
就是 颜色 只有
颜色 只有 赭石
只有 赭石 广花
赭石 广花 藤黄
广花 藤黄 胭
藤黄 胭 脂
胭 脂 这
脂 这 四样
这 四样 再有
四样 再有 不过
再有 不过 是
不过 是 两支
是 两支 着色
两支 着色 的
着色 的 笔
的 笔 就
笔 就 完
就 完 了
完 了 宝钗
了 宝钗 道
宝钗 道 你
道 你 何不
你 何不 早说
何不 早说 这些
早说 这些 东西
这些 东西 我
东西 我 却
我 却 还有
却 还有 只是
还有 只是 你
只是 你 用不着
你 用不着 给
用不着 给 你
给 你 也
你 也 白放
也 白放 着
白放 着 如今
着 如今 我且
如今 我且 替
我且 替 你
替 你 收着
你 收着 等
收着 等 你
等 你 用
你 用 着
用 着 这个
着 这个 的
这个 的 时候
的 时候 我
时候 我 送
我 送 你
送 你 些
你 些 也
些 也 只
也 只 可留
只 可留 着
可留 着 画
着 画 扇子
画 扇子 若画
扇子 若画 这
若画 这 大幅
这 大幅 的
大幅 的 也
的 也 就
也 就 可惜
就 可惜 了
可惜 了 今儿
了 今儿 替
今儿 替 你
替 你 开个
你 开个 单子
开个 单子 照着
单子 照着 单子
照着 单子 和
单子 和 老太太
和 老太太 要
老太太 要 去
要 去 你们
去 你们 也
你们 也 未必
也 未必 知道
未必 知道 的
知道 的 全
的 全 我
全 我 说着
我 说着 宝兄弟
说着 宝兄弟 写
宝兄弟 写 宝玉
写 宝玉 早已
宝玉 早已 预备
早已 预备 下
预备 下 笔砚
下 笔砚 了
笔砚 了 原怕
了 原怕 记不清
原怕 记不清 白
记不清 白 要
白 要 写
要 写 了
写 了 记着
了 记着 听
记着 听 宝钗
听 宝钗 如此
宝钗 如此 说
如此 说 喜的
说 喜的 提
喜的 提 起笔
提 起笔 来
起笔 来 静听
来 静听 宝钗
静听 宝钗 说道
宝钗 说道 头号
说道 头号 排笔
头号 排笔 四支
排笔 四支 二号
四支 二号 排笔
二号 排笔 四支
排笔 四支 三号
四支 三号 排笔
三号 排笔 四支
排笔 四支 大染
四支 大染 四
大染 四 支
四 支 中染
支 中染 四支
中染 四支 小染
四支 小染 四支
小染 四支 大
四支 大 南
大 南 蟹爪
南 蟹爪 十支
蟹爪 十支 小
十支 小 蟹爪
小 蟹爪 十支
蟹爪 十支 须眉
十支 须眉 十支
须眉 十支 大
十支 大 着色
大 着色 二十支
着色 二十支 小
二十支 小 着色
小 着色 二十支
着色 二十支 开面
二十支 开面 十支
开面 十支 柳条
十支 柳条 二十支
柳条 二十支 箭头
二十支 箭头 朱
箭头 朱 四两
朱 四两 南
四两 南 赭
南 赭 四面
赭 四面 石黄
四面 石黄 四两
石黄 四两 石青
四两 石青 四两
石青 四两 石绿
四两 石绿 四两
石绿 四两 管黄
四两 管黄 四两
管黄 四两 广花
四两 广花 八两
广花 八两 铅粉
八两 铅粉 十四
铅粉 十四 匣
十四 匣 胭脂
匣 胭脂 十二
胭脂 十二 帖
十二 帖 大赤
帖 大赤 二百帖
大赤 二百帖 青金
二百帖 青金 二百帖
青金 二百帖 广匀
二百帖 广匀 胶
广匀 胶 四两
胶 四两 净
四两 净 矾
净 矾 四两
矾 四两 矾
四两 矾 绢
矾 绢 的
绢 的 胶
的 胶 矾
胶 矾 在外
矾 在外 别管
在外 别管 他们
别管 他们 只
他们 只 把
只 把 绢
把 绢 交出去
绢 交出去 叫
交出去 叫 他们
叫 他们 矾
他们 矾 去
矾 去 这些
去 这些 颜色
这些 颜色 咱们
颜色 咱们 淘澄飞
咱们 淘澄飞 跌
淘澄飞 跌 着
跌 着 又
着 又 玩
又 玩 了
玩 了 又
了 又 使
又 使 了
使 了 包
了 包 你
包 你 一辈子
你 一辈子 都
一辈子 都 够
都 够 使
够 使 了
使 了 再要
了 再要 顶
再要 顶 细绢
顶 细绢 箩
细绢 箩 四个
箩 四个 粗箩
四个 粗箩 二个
粗箩 二个 担笔
二个 担笔 四支
担笔 四支 大小
四支 大小 乳钵
大小 乳钵 四个
乳钵 四个 大
四个 大 粗碗
大 粗碗 二十个
粗碗 二十个 五寸
二十个 五寸 碟
五寸 碟 子
碟 子 十个
子 十个 三寸
十个 三寸 粗白
三寸 粗白 碟子
粗白 碟子 二十个
碟子 二十个 风炉
二十个 风炉 两个
风炉 两个 沙锅
两个 沙锅 大小
沙锅 大小 四个
大小 四个 新磁缸
四个 新磁缸 二口
新磁缸 二口 新
二口 新 水桶
新 水桶 二
水桶 二 只
二 只 一尺
只 一尺 长
一尺 长 白布
长 白布 口袋
白布 口袋 四个
口袋 四个 浮炭
四个 浮炭 二十斤
浮炭 二十斤 柳
二十斤 柳 木炭
柳 木炭 一二斤
木炭 一二斤 三屉
一二斤 三屉 木箱
三屉 木箱 一个
木箱 一个 实地
一个 实地 纱一
实地 纱一 丈
纱一 丈 生姜
丈 生姜 二两
生姜 二两 酱
二两 酱 半斤
酱 半斤 黛玉
半斤 黛玉 忙
黛玉 忙 笑道
忙 笑道 铁锅
笑道 铁锅 一口
铁锅 一口 铁铲
一口 铁铲 一个
铁铲 一个 宝钗
一个 宝钗 道
宝钗 道 这
道 这 做
这 做 什么
做 什么 黛玉
什么 黛玉 道
黛玉 道 你
道 你 要
你 要 生姜
要 生姜 和
生姜 和 酱
和 酱 这些
酱 这些 作料
这些 作料 我
作料 我 替
我 替 你
替 你 要
你 要 铁锅
要 铁锅 来
铁锅 来 好
来 好 炒
好 炒 颜色
炒 颜色 吃
颜色 吃 啊
吃 啊 众人
啊 众人 都
众人 都 笑
都 笑 起来
笑 起来 宝钗笑
起来 宝钗笑 道
宝钗笑 道 颦儿
道 颦儿 你
颦儿 你 知道
你 知道 什么
知道 什么 那
什么 那 粗
那 粗 磁
粗 磁 碟子
磁 碟子 保不住
碟子 保不住 不上
保不住 不上 火烤
不上 火烤 不
火烤 不 拿
不 拿 姜
拿 姜 汁子
姜 汁子 和
汁子 和 酱
和 酱 预先
酱 预先 抹
预先 抹 在
抹 在 底子
在 底子 上
底子 上 烤
上 烤 过
烤 过 一经
过 一经 了
一经 了 火
了 火 是
火 是 要
是 要 炸
要 炸 的
炸 的 众人
的 众人 听说
众人 听说 都
听说 都 道
都 道 这
道 这 就是
这 就是 了
就是 了 黛玉
了 黛玉 又
黛玉 又 看了
又 看了 一回
看了 一回 单子
一回 单子 笑
单子 笑 着
笑 着 拉
着 拉 探春
拉 探春 悄悄的
探春 悄悄的 道
悄悄的 道 你
道 你 瞧瞧
你 瞧瞧 画个
瞧瞧 画个 画儿
画个 画儿 又
画儿 又 要
又 要 起
要 起 这
起 这 些
这 些 水缸
些 水缸 箱子
水缸 箱子 来
箱子 来 想必
来 想必 糊涂
想必 糊涂 了
糊涂 了 把
了 把 他的
把 他的 嫁妆
他的 嫁妆 单子
嫁妆 单子 也
单子 也 写
也 写 上
写 上 了
上 了 探春
了 探春 听了
探春 听了 笑个
听了 笑个 不住
笑个 不住 说道
不住 说道 宝姐姐
说道 宝姐姐 你
宝姐姐 你 还
你 还 不
还 不 拧
不 拧 他的
拧 他的 嘴
他的 嘴 你
嘴 你 问问
你 问问 他
问问 他 编派
他 编派 你
编派 你 的话
你 的话 宝钗笑
的话 宝钗笑 道
宝钗笑 道 不用
道 不用 问
不用 问 狗
问 狗 嘴里
狗 嘴里 还有
嘴里 还有 象牙
还有 象牙 不成
象牙 不成 一面
不成 一面 说
一面 说 一面
说 一面 走上
一面 走上 来
走上 来 把
来 把 黛玉
把 黛玉 按
黛玉 按 在
按 在 炕上
在 炕上 便
炕上 便 要
便 要 拧
要 拧 他的
拧 他的 脸
他的 脸 黛
脸 黛 玉笑
黛 玉笑 着
玉笑 着 忙
着 忙 央告
忙 央告 道
央告 道 好
道 好 姐姐
好 姐姐 饶
姐姐 饶 了
饶 了 我
了 我 罢
我 罢 颦儿
罢 颦儿 年纪
颦儿 年纪 小
年纪 小 只知
小 只知 说
只知 说 不
说 不 知道
不 知道 轻重
知道 轻重 做姐
轻重 做姐 姐
做姐 姐 的
姐 的 教导
的 教导 我
教导 我 姐姐
我 姐姐 不饶
姐姐 不饶 我
不饶 我 我
我 我 还求
我 还求 谁
还求 谁 去
谁 去 呢
去 呢 众人
呢 众人 不知
众人 不知 话
不知 话 内
话 内 有
内 有 因
有 因 都
因 都 笑道
都 笑道 说的
笑道 说的 好
说的 好 可怜见
好 可怜见 儿
可怜见 儿 的
儿 的 连
的 连 我们
连 我们 也
我们 也 软
也 软 了
软 了 饶
了 饶 了
饶 了 他
了 他 罢
他 罢 宝钗
罢 宝钗 原是
宝钗 原是 和
原是 和 他
和 他 玩
他 玩 忽
玩 忽 听
忽 听 他
听 他 又
他 又 拉扯
又 拉扯 上前
拉扯 上前 番
上前 番 说
番 说 他
说 他 胡看
他 胡看 杂书
胡看 杂书 的话
杂书 的话 便
的话 便 不好
便 不好 再
不好 再 和
再 和 他
和 他 闹
他 闹 了
闹 了 放起
了 放起 他来
放起 他来 黛玉
他来 黛玉 笑道
黛玉 笑道 到底
笑道 到底 是
到底 是 姐姐
是 姐姐 要
姐姐 要 是
要 是 我
是 我 再
我 再 不
再 不 饶
不 饶 人
饶 人 的
人 的 宝钗笑
的 宝钗笑 指
宝钗笑 指 他
指 他 道
他 道 怪不得
道 怪不得 老太太
怪不得 老太太 疼
老太太 疼 你
疼 你 众人
你 众人 爱
众人 爱 你
爱 你 今儿
你 今儿 我
今儿 我 也
我 也 怪
也 怪 疼
怪 疼 你
疼 你 的
你 的 了
的 了 过来
了 过来 我
过来 我 替
我 替 你
替 你 把
你 把 头发
把 头发 笼笼
头发 笼笼 罢
笼笼 罢 黛玉
罢 黛玉 果然
黛玉 果然 转过身
果然 转过身 来
转过身 来 宝钗
来 宝钗 用
宝钗 用 手笼
用 手笼 上去
手笼 上去 宝玉
上去 宝玉 在
宝玉 在 旁
在 旁 看着
旁 看着 只觉
看着 只觉 更好
只觉 更好 不觉
更好 不觉 后悔
不觉 后悔 不该
后悔 不该 令
不该 令 他
令 他 抿
他 抿 上
抿 上 鬓
上 鬓 去
鬓 去 也
去 也 该
也 该 留
该 留 着
留 着 此时
着 此时 叫
此时 叫 他
叫 他 替
他 替 他
替 他 抿
他 抿 上去
抿 上去 正自
上去 正自 胡想
正自 胡想 只见
胡想 只见 宝钗
只见 宝钗 说道
宝钗 说道 写
说道 写 完
写 完 了
完 了 明儿
了 明儿 回
明儿 回 老太太
回 老太太 去
老太太 去 若
去 若 家里
若 家里 有的
家里 有的 就
有的 就 罢
就 罢 若
罢 若 没有
若 没有 的
没有 的 就
的 就 拿些
就 拿些 钱
拿些 钱 去
钱 去 买
去 买 了
买 了 来
了 来 我
来 我 帮
我 帮 着
帮 着 你们
着 你们 配
你们 配 宝玉
配 宝玉 忙
宝玉 忙 收了
忙 收了 单子
收了 单子 大家
单子 大家 又说
大家 又说 了
又说 了 一回
了 一回 闲话
一回 闲话 儿
闲话 儿 至
儿 至 晚饭
至 晚饭 后
晚饭 后 又
后 又 往
又 往 贾母
往 贾母 处来
贾母 处来 请安
处来 请安 贾母
请安 贾母 原
贾母 原 没有
原 没有 大病
没有 大病 不
大病 不 过
不 过 是
过 是 劳乏
是 劳乏 了
劳乏 了 兼
了 兼 着
兼 着 了
着 了 些
了 些 凉
些 凉 温存
凉 温存 了
温存 了 一日
了 一日 又
一日 又 吃
又 吃 了
吃 了 一
了 一 两剂
一 两剂 药
两剂 药 发散
药 发散 了
发散 了 发散
了 发散 至晚
发散 至晚 也
至晚 也 就
也 就 好了
就 好了 不知
好了 不知 次日
不知 次日 又有
次日 又有 何话
又有 何话 下回分解
何话 下回分解 本章
下回分解 本章 完
