第 16 章
家人 等 并
等 并 几位
并 几位 世交
几位 世交 门下
世交 门下 清客
门下 清客 相公
清客 相公 们
相公 们 审察
们 审察 两府
审察 两府 地方
两府 地方 缮
地方 缮 画
缮 画 省亲
画 省亲 殿宇
省亲 殿宇 一面
殿宇 一面 参度
一面 参度 办理
参度 办理 人丁
办理 人丁 自
人丁 自 此后
自 此后 各行
此后 各行 匠役
各行 匠役 齐全
匠役 齐全 金银铜
齐全 金银铜 锡
金银铜 锡 以及
锡 以及 土木
以及 土木 砖瓦
土木 砖瓦 之物
砖瓦 之物 搬运
之物 搬运 移送
搬运 移送 不歇
移送 不歇 先令
不歇 先令 匠役
先令 匠役 拆
匠役 拆 宁府
拆 宁府 会芳
宁府 会芳 园
会芳 园 的
园 的 墙垣
的 墙垣 楼阁
墙垣 楼阁 直接
楼阁 直接 入
直接 入 荣府
入 荣府 东大
荣府 东大 院中
东大 院中 荣府
院中 荣府 东边
荣府 东边 所有
东边 所有 下人
所有 下人 一带
下人 一带 群房
一带 群房 已
群房 已 尽
已 尽 拆去
尽 拆去 当日
拆去 当日 宁荣二
当日 宁荣二 宅
宁荣二 宅 虽
宅 虽 有
虽 有 一条
有 一条 小巷
一条 小巷 界断
小巷 界断 不通
界断 不通 然亦系
不通 然亦系 私地
然亦系 私地 并非
私地 并非 官道
并非 官道 故
官道 故 可以
故 可以 联络
可以 联络 会芳园
联络 会芳园 本
会芳园 本 是从
本 是从 北
是从 北 墙角
北 墙角 下引
墙角 下引 了
下引 了 来
了 来 的
来 的 一股
的 一股 活水
一股 活水 今亦无烦
活水 今亦无烦 再
今亦无烦 再 引
再 引 其山
引 其山 树木
其山 树木 石
树木 石 虽
石 虽 不
虽 不 敷用
不 敷用 贾赦
敷用 贾赦 住
贾赦 住 的
住 的 乃是
的 乃是 荣府
乃是 荣府 旧园
荣府 旧园 其中
旧园 其中 竹树
其中 竹树 山石
竹树 山石 以及
山石 以及 亭榭
以及 亭榭 栏杆
亭榭 栏杆 等物
栏杆 等物 皆
等物 皆 可
皆 可 挪
可 挪 就
挪 就 前来
就 前来 如此
前来 如此 两处
如此 两处 又
两处 又 甚
又 甚 近
甚 近 便
近 便 凑成
便 凑成 一处
凑成 一处 省
一处 省 许多
省 许多 财力
许多 财力 大概
财力 大概 算计
大概 算计 起来
算计 起来 所添
起来 所添 有限
所添 有限 全亏
有限 全亏 一个
全亏 一个 胡老名
一个 胡老名 公号
胡老名 公号 山
公号 山 子野
山 子野 一
子野 一 一筹
一 一筹 画起造
一筹 画起造 贾政
画起造 贾政 不
贾政 不 惯于
不 惯于 俗务
惯于 俗务 只
俗务 只 凭
只 凭 贾赦
凭 贾赦 贾珍
贾赦 贾珍 贾琏
贾珍 贾琏 赖大
贾琏 赖大 赖升
赖大 赖升 林之孝
赖升 林之孝 吴新登
林之孝 吴新登 詹
吴新登 詹 光
詹 光 程日兴
光 程日兴 等
程日兴 等 几人
等 几人 安插
几人 安插 摆布
安插 摆布 堆山
摆布 堆山 凿池
堆山 凿池 起楼
凿池 起楼 竖阁
起楼 竖阁 种竹
竖阁 种竹 栽花
种竹 栽花 一应
栽花 一应 点景
一应 点景 又有
点景 又有 山
又有 山 子野
山 子野 制度
子野 制度 下
制度 下 朝
下 朝 闲暇
朝 闲暇 不过
闲暇 不过 各处
不过 各处 看望
各处 看望 看望
看望 看望 最
看望 最 要紧
最 要紧 处
要紧 处 和
处 和 贾赦
和 贾赦 等
贾赦 等 商议
等 商议 商议
商议 商议 便
商议 便 罢了
便 罢了 贾
罢了 贾 赦
贾 赦 只
赦 只 在家
只 在家 高卧
在家 高卧 有
高卧 有 芥
有 芥 豆
芥 豆 之事
豆 之事 贾珍
之事 贾珍 等
贾珍 等 或
等 或 自去
或 自去 回明
自去 回明 或
回明 或 写略节
或 写略节 或
写略节 或 有
或 有 话
有 话 说
话 说 便
说 便 传呼
便 传呼 贾
传呼 贾 琏
贾 琏 赖大
琏 赖大 等
赖大 等 来
等 来 领命
来 领命 贾蓉
领命 贾蓉 单管
贾蓉 单管 打造
单管 打造 金银
打造 金银 器皿
金银 器皿 贾蔷
器皿 贾蔷 已
贾蔷 已 起身
已 起身 往
起身 往 姑苏
往 姑苏 去了
姑苏 去了 贾珍
去了 贾珍 赖大
贾珍 赖大 等
赖大 等 又
等 又 点
又 点 人丁
点 人丁 开
人丁 开 册籍
开 册籍 监工
册籍 监工 等
监工 等 事
等 事 一笔
事 一笔 不能
一笔 不能 写
不能 写 到
写 到 不过
到 不过 是
不过 是 喧阗
是 喧阗 热闹
喧阗 热闹 而已
热闹 而已 暂且
而已 暂且 无
暂且 无 话
无 话 且说
话 且说 宝玉
且说 宝玉 近因
宝玉 近因 家中
近因 家中 有
家中 有 这
有 这 等
这 等 大事
等 大事 贾政
大事 贾政 不来
贾政 不来 问
不来 问 他的
问 他的 书
他的 书 心中
书 心中 自是
心中 自是 畅快
自是 畅快 无奈
畅快 无奈 秦钟
无奈 秦钟 之病
秦钟 之病 日重
之病 日重 一日
日重 一日 也
一日 也 着实
也 着实 悬心
着实 悬心 不能
悬心 不能 快乐
不能 快乐 这日
快乐 这日 一早
这日 一早 起来
一早 起来 才
起来 才 梳洗
才 梳洗 了
梳洗 了 意欲
了 意欲 回
意欲 回 了
回 了 贾母
了 贾母 去
贾母 去 望候
去 望候 秦钟
望候 秦钟 忽见
秦钟 忽见 茗烟
忽见 茗烟 在
茗烟 在 二门
在 二门 影壁
二门 影壁 前
影壁 前 探头缩脑
前 探头缩脑 宝玉
探头缩脑 宝玉 忙
宝玉 忙 出来
忙 出来 问
出来 问 他
问 他 做
他 做 什么
做 什么 茗
什么 茗 烟道
茗 烟道 秦
烟道 秦 大爷
秦 大爷 不中用
大爷 不中用 了
不中用 了 宝玉
了 宝玉 听了
宝玉 听了 吓了一跳
听了 吓了一跳 忙
吓了一跳 忙 问道
忙 问道 我
问道 我 昨儿
我 昨儿 才
昨儿 才 瞧了
才 瞧了 他
瞧了 他 还
他 还 明明白白
还 明明白白 的
明明白白 的 怎么
的 怎么 就
怎么 就 不中用
就 不中用 了
不中用 了 呢
了 呢 茗烟
呢 茗烟 道
茗烟 道 我
道 我 也
我 也 不
也 不 知道
不 知道 刚才
知道 刚才 是
刚才 是 他家
是 他家 的
他家 的 老头子
的 老头子 来特
老头子 来特 告诉
来特 告诉 我的
告诉 我的 宝玉
我的 宝玉 听
宝玉 听 毕
听 毕 忙
毕 忙 转身
忙 转身 回
转身 回 明贾母
回 明贾母 贾母
明贾母 贾母 吩咐
贾母 吩咐 派
吩咐 派 妥当
派 妥当 人
妥当 人 跟
人 跟 去
跟 去 到
去 到 那
到 那 里
那 里 尽
里 尽 一尽
尽 一尽 同窗
一尽 同窗 之情
同窗 之情 就
之情 就 回来
就 回来 不
回来 不 许多
不 许多 耽搁
许多 耽搁 了
耽搁 了 宝玉
了 宝玉 忙
宝玉 忙 出来
忙 出来 更衣
出来 更衣 到
更衣 到 外边
到 外边 车犹未备
外边 车犹未备 急
车犹未备 急 的
急 的 满厅
的 满厅 乱转
满厅 乱转 一时
乱转 一时 催促
一时 催促 的
催促 的 车到
的 车到 忙
车到 忙 上
忙 上 了
上 了 车
了 车 李贵
车 李贵 茗烟
李贵 茗烟 等
茗烟 等 跟随
等 跟随 来至
跟随 来至 秦
来至 秦 家门
秦 家门 首
家门 首 悄
首 悄 无
悄 无 一人
无 一人 遂
一人 遂 蜂拥
遂 蜂拥 至
蜂拥 至 内室
至 内室 吓的
内室 吓的 秦钟
吓的 秦钟 的
秦钟 的 两个
的 两个 远房
两个 远房 婶娘
远房 婶娘 嫂子
婶娘 嫂子 并
嫂子 并 几个
并 几个 姐妹
几个 姐妹 都
姐妹 都 藏
都 藏 之
藏 之 不迭
之 不迭 此时
不迭 此时 秦钟
此时 秦钟 已
秦钟 已 发过
已 发过 两三次
发过 两三次 昏
两三次 昏 易
昏 易 箦
易 箦 多
箦 多 时
多 时 矣
时 矣 宝玉
矣 宝玉 一见
宝玉 一见 便
一见 便 不禁
便 不禁 失声
不禁 失声 的
失声 的 哭
的 哭 起来
哭 起来 李
起来 李 贵忙
李 贵忙 劝
贵忙 劝 道
劝 道 不可
道 不可 秦
不可 秦 哥儿
秦 哥儿 是
哥儿 是 弱症
是 弱症 怕
弱症 怕 炕上
怕 炕上 硌
炕上 硌 的
硌 的 不
的 不 受用
不 受用 所以
受用 所以 暂且
所以 暂且 挪
暂且 挪 下来
挪 下来 松泛
下来 松泛 些
松泛 些 哥儿
些 哥儿 这一哭
哥儿 这一哭 倒
这一哭 倒 添
倒 添 了
添 了 他的
了 他的 病了
他的 病了 宝玉
病了 宝玉 听了
宝玉 听了 方
听了 方 忍住
方 忍住 近前
忍住 近前 见
近前 见 秦钟
见 秦钟 面如
秦钟 面如 白蜡
面如 白蜡 合目
白蜡 合目 呼吸
合目 呼吸 展转
呼吸 展转 枕上
展转 枕上 宝玉
枕上 宝玉 忙
宝玉 忙 叫
忙 叫 道
叫 道 鲸哥
道 鲸哥 宝玉
鲸哥 宝玉 来了
宝玉 来了 连
来了 连 叫
连 叫 了
叫 了 两三声
了 两三声 秦钟
两三声 秦钟 不睬
秦钟 不睬 宝玉
不睬 宝玉 又
宝玉 又 叫
又 叫 道
叫 道 宝玉
道 宝玉 来了
宝玉 来了 那秦钟
来了 那秦钟 早已
那秦钟 早已 魂魄
早已 魂魄 离身
魂魄 离身 只
离身 只 剩得
只 剩得 一口
剩得 一口 悠悠
一口 悠悠 馀
悠悠 馀 气
馀 气 在
气 在 胸
在 胸 正见
胸 正见 许多
正见 许多 鬼判
许多 鬼判 持牌
鬼判 持牌 提索来
持牌 提索来 捉
提索来 捉 他
捉 他 那秦钟
他 那秦钟 魂魄
那秦钟 魂魄 那里
魂魄 那里 肯
那里 肯 就
肯 就 去
就 去 又
去 又 记念
又 记念 着
记念 着 家中
着 家中 无人
家中 无人 管理家务
无人 管理家务 又
管理家务 又 惦记着
又 惦记着 智能
惦记着 智能 儿
智能 儿 尚无
儿 尚无 下
尚无 下 落
下 落 因此
落 因此 百般
因此 百般 求告
百般 求告 鬼判
求告 鬼判 无奈
鬼判 无奈 这些
无奈 这些 鬼判
这些 鬼判 都
鬼判 都 不肯
都 不肯 徇私
不肯 徇私 反
徇私 反 叱咤
反 叱咤 秦钟
叱咤 秦钟 道
秦钟 道 亏
道 亏 你
亏 你 还是
你 还是 读
还是 读 过书
读 过书 的
过书 的 人
的 人 岂不知
人 岂不知 俗语说
岂不知 俗语说 的
俗语说 的 阎王
的 阎王 叫
阎王 叫 你
叫 你 三更
你 三更 死
三更 死 谁
死 谁 敢留
谁 敢留 人到
敢留 人到 五更
人到 五更 我们
五更 我们 阴间
我们 阴间 上
阴间 上 下
上 下 都是
下 都是 铁面无私
都是 铁面无私 的
铁面无私 的 不比
的 不比 阳间
不比 阳间 瞻情顾意
阳间 瞻情顾意 有
瞻情顾意 有 许多
有 许多 的
许多 的 关碍
的 关碍 处
关碍 处 正闹
处 正闹 着
正闹 着 那秦钟
着 那秦钟 的
那秦钟 的 魂
的 魂 魄
魂 魄 忽
魄 忽 听见
忽 听见 宝玉
听见 宝玉 来了
宝玉 来了 四字
来了 四字 便
四字 便 忙
便 忙 又
忙 又 央求
又 央求 道
央求 道 列位
道 列位 神差
列位 神差 略
神差 略 慈悲
略 慈悲 慈悲
慈悲 慈悲 让
慈悲 让 我
让 我 回去
我 回去 和
回去 和 一个
和 一个 好
一个 好 朋友
好 朋友 说
朋友 说 一句
说 一句 话
一句 话 就
话 就 来了
就 来了 众鬼道
来了 众鬼道 又是
众鬼道 又是 什么
又是 什么 好
什么 好 朋友
好 朋友 秦钟
朋友 秦钟 道
秦钟 道 不瞒
道 不瞒 列位
不瞒 列位 就是
列位 就是 荣国公
就是 荣国公 的
荣国公 的 孙子
的 孙子 小名儿
孙子 小名儿 叫
小名儿 叫 宝玉
叫 宝玉 的
宝玉 的 那
的 那 判官
那 判官 听了
判官 听了 先
听了 先 就
先 就 唬
就 唬 的
唬 的 慌张起来
的 慌张起来 忙
慌张起来 忙 喝
忙 喝 骂
喝 骂 那些
骂 那些 小鬼
那些 小鬼 道
小鬼 道 我
道 我 说
我 说 你们
说 你们 放
你们 放 了
放 了 他
了 他 回去
他 回去 走走
回去 走走 罢
走走 罢 你们
罢 你们 不依
你们 不依 我
不依 我 的话
我 的话 如今
的话 如今 闹
如今 闹 的
闹 的 请
的 请 出个
请 出个 运旺时盛
出个 运旺时盛 的
运旺时盛 的 人
的 人 来了
人 来了 怎么
来了 怎么 好
怎么 好 众鬼见
好 众鬼见 都
众鬼见 都 判
都 判 如此
判 如此 也
如此 也 都
也 都 忙
都 忙 了
忙 了 手脚
了 手脚 一面
手脚 一面 又
一面 又 抱怨
又 抱怨 道
抱怨 道 你
道 你 老人家
你 老人家 先是
老人家 先是 那么
先是 那么 雷霆
那么 雷霆 火炮
雷霆 火炮 原来
火炮 原来 见
原来 见 不得
见 不得 宝玉
不得 宝玉 二字
宝玉 二字 依
二字 依 我们
依 我们 想来
我们 想来 他
想来 他 是
他 是 阳间
是 阳间 我们
阳间 我们 是
我们 是 阴间
是 阴间 怕
阴间 怕 他
怕 他 亦
他 亦 无益
亦 无益 那都判
无益 那都判 越发
那都判 越发 着急
越发 着急 吆喝
着急 吆喝 起来
吆喝 起来 毕竟
起来 毕竟 秦钟
毕竟 秦钟 死活
秦钟 死活 如何
死活 如何 且
如何 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
