第 85 章
约 有 十余
有 十余 桌酒
十余 桌酒 里
桌酒 里 面
里 面 为着
面 为着 是
为着 是 新戏
是 新戏 又见
新戏 又见 贾母
又见 贾母 高兴
贾母 高兴 便
高兴 便 将
便 将 琉璃
将 琉璃 戏屏
琉璃 戏屏 隔
戏屏 隔 在
隔 在 后厦
在 后厦 里面
后厦 里面 也
里面 也 摆下
也 摆下 酒席
摆下 酒席 上首
酒席 上首 薛
上首 薛 姨妈
薛 姨妈 一桌
姨妈 一桌 是
一桌 是 王夫人
是 王夫人 宝琴
王夫人 宝琴 陪
宝琴 陪 着
陪 着 对面
着 对面 老太太
对面 老太太 一桌
老太太 一桌 是
一桌 是 邢夫人
是 邢夫人 岫
邢夫人 岫 烟
岫 烟 陪
烟 陪 着
陪 着 下面
着 下面 尚空
下面 尚空 两
尚空 两 桌
两 桌 贾母
桌 贾母 叫
贾母 叫 他们
叫 他们 快
他们 快 来
快 来 一回
来 一回 儿
一回 儿 只见
儿 只见 凤姐
只见 凤姐 领着
凤姐 领着 众
领着 众 丫头
众 丫头 都
丫头 都 簇拥着
都 簇拥着 黛玉
簇拥着 黛玉 来了
黛玉 来了 那黛玉
来了 那黛玉 略换
那黛玉 略换 了
略换 了 几件
了 几件 新鲜
几件 新鲜 衣服
新鲜 衣服 打扮
衣服 打扮 得
打扮 得 宛如
得 宛如 嫦娥
宛如 嫦娥 下界
嫦娥 下界 含羞
下界 含羞 带笑
含羞 带笑 的
带笑 的 出来
的 出来 见
出来 见 了
见 了 众人
了 众人 湘云
众人 湘云 李纹
湘云 李纹 李绮
李纹 李绮 都
李绮 都 让
都 让 他
让 他 上首
他 上首 坐
上首 坐 黛玉
坐 黛玉 只是
黛玉 只是 不肯
只是 不肯 贾母笑
不肯 贾母笑 道
贾母笑 道 今日
道 今日 你
今日 你 坐
你 坐 了
坐 了 罢
了 罢 薛姨妈
罢 薛姨妈 站
薛姨妈 站 起来
站 起来 问道
起来 问道 今日
问道 今日 林姑娘
今日 林姑娘 也有
林姑娘 也有 喜事
也有 喜事 么
喜事 么 贾母笑
么 贾母笑 道
贾母笑 道 是
道 是 他的
是 他的 生日
他的 生日 薛姨妈
生日 薛姨妈 道
薛姨妈 道 咳
道 咳 我
咳 我 倒
我 倒 忘了
倒 忘了 走
忘了 走 过来
走 过来 说道
过来 说道 恕
说道 恕 我
恕 我 健忘
我 健忘 回来
健忘 回来 叫
回来 叫 宝琴
叫 宝琴 过来
宝琴 过来 拜
过来 拜 姐姐
拜 姐姐 的
姐姐 的 寿
的 寿 黛玉
寿 黛玉 笑
黛玉 笑 说
笑 说 不敢
说 不敢 大家
不敢 大家 坐
大家 坐 了
坐 了 那黛玉
了 那黛玉 留神
那黛玉 留神 一看
留神 一看 独
一看 独 不见
独 不见 宝钗
不见 宝钗 便
宝钗 便 问道
便 问道 宝姐姐
问道 宝姐姐 可
宝姐姐 可 好
可 好 么
好 么 为什么
么 为什么 不
为什么 不 过来
不 过来 薛姨妈
过来 薛姨妈 道
薛姨妈 道 他
道 他 原该
他 原该 来
原该 来 的
来 的 只
的 只 因
只 因 无人
因 无人 看家
无人 看家 所以
看家 所以 不
所以 不 来
不 来 黛玉
来 黛玉 红着脸
黛玉 红着脸 微笑
红着脸 微笑 道
微笑 道 姨妈
道 姨妈 那里
姨妈 那里 又
那里 又 添
又 添 了
添 了 大嫂子
了 大嫂子 怎么
大嫂子 怎么 倒用
怎么 倒用 宝姐姐
倒用 宝姐姐 看
宝姐姐 看 起家
看 起家 来
起家 来 大约
来 大约 是
大约 是 他
是 他 怕人
他 怕人 多
怕人 多 热闹
多 热闹 懒怠
热闹 懒怠 来
懒怠 来 罢
来 罢 我
罢 我 倒
我 倒 怪
倒 怪 想
怪 想 他的
想 他的 薛姨妈
他的 薛姨妈 笑道
薛姨妈 笑道 难得
笑道 难得 你
难得 你 惦记
你 惦记 他
惦记 他 他
他 他 也
他 也 常想
也 常想 你们
常想 你们 姐儿们
你们 姐儿们 过
姐儿们 过 一天
过 一天 我
一天 我 叫
我 叫 他
叫 他 来
他 来 大家
来 大家 叙叙
大家 叙叙 说着
叙叙 说着 丫头
说着 丫头 们
丫头 们 下来
们 下来 斟酒
下来 斟酒 上菜
斟酒 上菜 外面
上菜 外面 已
外面 已 开戏
已 开戏 了
开戏 了 出场
了 出场 自然
出场 自然 是
自然 是 一两
是 一两 出
一两 出 吉庆
出 吉庆 戏文
吉庆 戏文 及
戏文 及 至
及 至 第三
至 第三 出
第三 出 只见
出 只见 金童玉女
只见 金童玉女 旗
金童玉女 旗 宝幢
旗 宝幢 引着
宝幢 引着 一个
引着 一个 霓裳
一个 霓裳 羽衣
霓裳 羽衣 的
羽衣 的 小旦
的 小旦 头上
小旦 头上 披着
头上 披着 一条
披着 一条 黑
一条 黑 帕
黑 帕 唱
帕 唱 了
唱 了 几句
了 几句 儿
几句 儿 进去
儿 进去 了
进去 了 众
了 众 皆
众 皆 不知
皆 不知 听见
不知 听见 外面
听见 外面 人
外面 人 说
人 说 这是
说 这是 新
这是 新 打
新 打 的
打 的 蕊
的 蕊 珠记
蕊 珠记 里
珠记 里 的
里 的 冥升
的 冥升 小旦
冥升 小旦 扮
小旦 扮 的
扮 的 是
的 是 嫦娥
是 嫦娥 前
嫦娥 前 因
前 因 堕落
因 堕落 人寰
堕落 人寰 几乎
人寰 几乎 给
几乎 给 人为
给 人为 配
人为 配 幸亏
配 幸亏 观音
幸亏 观音 点化
观音 点化 他
点化 他 就
他 就 未嫁
就 未嫁 而逝
未嫁 而逝 此时
而逝 此时 升引
此时 升引 月宫
升引 月宫 不
月宫 不 听见
不 听见 曲
听见 曲 里头
曲 里头 唱
里头 唱 的
唱 的 人间
的 人间 只道
人间 只道 风情
只道 风情 好
风情 好 那
好 那 知道
那 知道 秋月
知道 秋月 春
秋月 春 花
春 花 容易
花 容易 抛
容易 抛 几乎
抛 几乎 不
几乎 不 把
不 把 广寒宫
把 广寒宫 忘却
广寒宫 忘却 了
忘却 了 第四
了 第四 出是
第四 出是 吃
出是 吃 糠
吃 糠 第五
糠 第五 出是
第五 出是 达摩
出是 达摩 带
达摩 带 着
带 着 徒
着 徒 弟过江
徒 弟过江 回去
弟过江 回去 正扮
回去 正扮 出些
正扮 出些 海市蜃楼
出些 海市蜃楼 好
海市蜃楼 好 不
好 不 热闹
不 热闹 众人
热闹 众人 正在
众人 正在 高兴
正在 高兴 时
高兴 时 忽见
时 忽见 薛家
忽见 薛家 的
薛家 的 人
的 人 满头
人 满头 汗
满头 汗 闯进来
汗 闯进来 向
闯进来 向 薛蝌
向 薛蝌 说道
薛蝌 说道 二爷
说道 二爷 快回去
二爷 快回去 一并
快回去 一并 里头
一并 里头 回明
里头 回明 太太
回明 太太 也
太太 也 请回去
也 请回去 家里
请回去 家里 有
家里 有 要紧
有 要紧 事
要紧 事 薛蝌
事 薛蝌 道
薛蝌 道 什么
道 什么 事
什么 事 家人
事 家人 道
家人 道 家去
道 家去 说
家去 说 罢
说 罢 薛蝌
罢 薛蝌 也
薛蝌 也 不及
也 不及 告辞
不及 告辞 就
告辞 就 走
就 走 了
走 了 薛姨妈
了 薛姨妈 见
薛姨妈 见 里头
见 里头 丫头
里头 丫头 传进
丫头 传进 话
传进 话 去
话 去 更骇得
去 更骇得 面如
更骇得 面如 土色
面如 土色 即忙
土色 即忙 起身
即忙 起身 带
起身 带 着
带 着 宝琴
着 宝琴 别
宝琴 别 了
别 了 一声
了 一声 即刻
一声 即刻 上车
即刻 上车 回去
上车 回去 了
回去 了 弄得
了 弄得 内外
弄得 内外 愕然
内外 愕然 贾母
愕然 贾母 道
贾母 道 咱们
道 咱们 这里
咱们 这里 打发
这里 打发 人
打发 人 跟
人 跟 过去
跟 过去 听听
过去 听听 到底
听听 到底 是
到底 是 什么
是 什么 事
什么 事 大家
事 大家 都
大家 都 关切
都 关切 的
关切 的 众人
的 众人 答应
众人 答应 了
答应 了 个
了 个 是
个 是 不说
是 不说 贾府
不说 贾府 依旧
贾府 依旧 唱戏
依旧 唱戏 单说
唱戏 单说 薛姨妈
单说 薛姨妈 回去
薛姨妈 回去 只见
回去 只见 有
只见 有 两个
有 两个 衙役
两个 衙役 站
衙役 站 在
站 在 二
在 二 门口
二 门口 几个
门口 几个 当铺
几个 当铺 里
当铺 里 伙计
里 伙计 陪
伙计 陪 着
陪 着 说
着 说 太太
说 太太 回来
太太 回来 自有
回来 自有 道理
自有 道理 正说
道理 正说 着
正说 着 薛姨妈
着 薛姨妈 已
薛姨妈 已 进来
已 进来 了
进来 了 那
了 那 衙役
那 衙役 们
衙役 们 见
们 见 跟
见 跟 从
跟 从 着
从 着 许多
着 许多 男妇
许多 男妇 簇拥着
男妇 簇拥着 一位
簇拥着 一位 老太太
一位 老太太 便知
老太太 便知 是
便知 是 薛蟠
是 薛蟠 之母
薛蟠 之母 看见
之母 看见 这个
看见 这个 势派
这个 势派 也
势派 也 不敢
也 不敢 怎么
不敢 怎么 只得
怎么 只得 垂手
只得 垂手 侍立
垂手 侍立 让
侍立 让 薛姨妈
让 薛姨妈 进去
薛姨妈 进去 了
进去 了 那
了 那 薛姨妈
那 薛姨妈 走到
薛姨妈 走到 厅房
走到 厅房 后面
厅房 后面 早
后面 早 听见
早 听见 有人
听见 有人 大哭
有人 大哭 却是
大哭 却是 金桂
却是 金桂 薛姨妈
金桂 薛姨妈 赶忙
薛姨妈 赶忙 走来
赶忙 走来 只见
走来 只见 宝钗
只见 宝钗 迎
宝钗 迎 出来
迎 出来 满面
出来 满面 泪痕
满面 泪痕 见
泪痕 见 了
见 了 薛姨妈
了 薛姨妈 便道
薛姨妈 便道 妈
便道 妈 妈
妈 妈 听见
妈 听见 了
听见 了 先
了 先 别着急
先 别着急 办事
别着急 办事 要紧
办事 要紧 薛姨妈
要紧 薛姨妈 同
薛姨妈 同 宝钗进
同 宝钗进 了
宝钗进 了 屋子
了 屋子 因为
屋子 因为 头里
因为 头里 进门
头里 进门 时
进门 时 已
时 已 经走
已 经走 着
经走 着 听见
着 听见 家人
听见 家人 说
家人 说 了
说 了 吓的
了 吓的 战战兢兢
吓的 战战兢兢 的
战战兢兢 的 了
的 了 一面
了 一面 哭
一面 哭 着
哭 着 因问
着 因问 到底
因问 到底 是
到底 是 合
是 合 谁
合 谁 只
谁 只 见
只 见 家人
见 家人 回道
家人 回道 太太
回道 太太 此时
太太 此时 且
此时 且 不必
且 不必 问
不必 问 那些
问 那些 底细
那些 底细 凭
底细 凭 他
凭 他 是
他 是 谁
是 谁 打死
谁 打死 了
打死 了 总是
了 总是 要
总是 要 偿命
要 偿命 的
偿命 的 且
的 且 商量
且 商量 怎么办
商量 怎么办 才好
怎么办 才好 薛姨妈
才好 薛姨妈 哭
薛姨妈 哭 着
哭 着 出来
着 出来 道
出来 道 还有
道 还有 什么
还有 什么 商议
什么 商议 家人
商议 家人 道
家人 道 依小
道 依小 的
依小 的 们
的 们 的
们 的 主见
的 主见 今夜
主见 今夜 打点
今夜 打点 银两
打点 银两 同着
银两 同着 二爷
同着 二爷 赶去
二爷 赶去 和
赶去 和 大爷
和 大爷 见了面
大爷 见了面 就
见了面 就 在
就 在 那里
在 那里 访
那里 访 一个
访 一个 有
一个 有 斟酌
有 斟酌 的
斟酌 的 刀笔
的 刀笔 先生
刀笔 先生 许他些
先生 许他些 银子
许他些 银子 先
银子 先 把
先 把 死罪
把 死罪 撕
死罪 撕 掳
撕 掳 开
掳 开 回来
开 回来 再求
回来 再求 贾府
再求 贾府 去
贾府 去 上司
去 上司 衙门
上司 衙门 说情
衙门 说情 还有
说情 还有 外
还有 外 面
外 面 的
面 的 衙役
的 衙役 太太
衙役 太太 先
太太 先 拿出
先 拿出 几两
拿出 几两 银子
几两 银子 来
银子 来 打发
来 打发 了
打发 了 他们
了 他们 我们
他们 我们 好
我们 好 赶着
好 赶着 办事
赶着 办事 薛姨妈
办事 薛姨妈 道
薛姨妈 道 你
道 你 们
你 们 找
们 找 着
找 着 那家子
着 那家子 许他
那家子 许他 发送
许他 发送 银子
发送 银子 再
银子 再 给
再 给 他些
给 他些 养济
他些 养济 银子
养济 银子 原告
银子 原告 不
原告 不 追
不 追 事情
追 事情 就
事情 就 缓
就 缓 了
缓 了 宝
了 宝 钗
宝 钗 在
钗 在 帘
在 帘 内
帘 内 说道
内 说道 妈妈
说道 妈妈 使不得
妈妈 使不得 这些
使不得 这些 事越
这些 事越 给钱
事越 给钱 越闹
给钱 越闹 的
越闹 的 凶
的 凶 倒是
凶 倒是 刚才
倒是 刚才 小厮
刚才 小厮 说
小厮 说 的话
说 的话 是
的话 是 薛姨妈
是 薛姨妈 又
薛姨妈 又 哭
又 哭 道
哭 道 我
道 我 也
我 也 不要命
也 不要命 了
不要命 了 赶到
了 赶到 那里
赶到 那里 见
那里 见 他
见 他 一面
他 一面 同
一面 同 他
同 他 死
他 死 在
死 在 一处
在 一处 就
一处 就 完
就 完 了
完 了 宝
了 宝 钗
宝 钗 急
钗 急 的
急 的 一面
的 一面 劝
一面 劝 一面
劝 一面 在
一面 在 帘子
在 帘子 里
帘子 里 叫人
里 叫人 快同
叫人 快同 二爷
快同 二爷 办
二爷 办 去罢
办 去罢 丫头
去罢 丫头 们
丫头 们 搀进
们 搀进 薛姨妈
搀进 薛姨妈 来
薛姨妈 来 薛蝌
来 薛蝌 才
薛蝌 才 往外
才 往外 走
往外 走 宝钗
走 宝钗 道
宝钗 道 有
道 有 什么
有 什么 信
什么 信 打发
信 打发 人
打发 人 即刻
人 即刻 寄
即刻 寄 了
寄 了 来
了 来 你们
来 你们 只管
你们 只管 在
只管 在 外头
在 外头 照料
外头 照料 薛蝌
照料 薛蝌 答应
薛蝌 答应 着
答应 着 去了
着 去了 这
去了 这 宝钗方
这 宝钗方 劝
宝钗方 劝 薛姨妈
劝 薛姨妈 那里
薛姨妈 那里 金桂
那里 金桂 趁
金桂 趁 空儿
趁 空儿 抓住
空儿 抓住 香菱
抓住 香菱 又
香菱 又 和
又 和 他
和 他 嚷
他 嚷 道
嚷 道 平常
道 平常 你们
平常 你们 只管
你们 只管 夸
只管 夸 他们
夸 他们 家里
他们 家里 打死
家里 打死 了
打死 了 人
了 人 一点
人 一点 事
一点 事 也
事 也 没有
也 没有 就
没有 就 进京
就 进京 来了
进京 来了 的
来了 的 如今
的 如今 撺掇
如今 撺掇 的
撺掇 的 真
的 真 打死
真 打死 人
打死 人 了
人 了 平
了 平 日里
平 日里 只
日里 只 讲
只 讲 有钱
讲 有钱 有势
有钱 有势 有
有势 有 好
有 好 亲戚
好 亲戚 这时候
亲戚 这时候 我
这时候 我 看着
我 看着 也是
看着 也是 吓的
也是 吓的 慌手慌脚
吓的 慌手慌脚 的
慌手慌脚 的 了
的 了 大爷
了 大爷 明儿
大爷 明儿 有个
明儿 有个 好歹
有个 好歹 儿
好歹 儿 不能
儿 不能 回来
不能 回来 时
回来 时 你们
时 你们 各自
你们 各自 干
各自 干 你们
干 你们 的
你们 的 去了
的 去了 撂下
去了 撂下 我
撂下 我 一个人
我 一个人 受罪
一个人 受罪 说着
受罪 说着 又
说着 又 大哭
又 大哭 起来
大哭 起来 这里
起来 这里 薛姨妈
这里 薛姨妈 听见
薛姨妈 听见 越发
听见 越发 气
越发 气 的
气 的 发昏
的 发昏 宝钗
发昏 宝钗 急
宝钗 急 的
急 的 没法
的 没法 正闹
没法 正闹 着
正闹 着 只见
着 只见 贾府中
只见 贾府中 王夫人
贾府中 王夫人 早
王夫人 早 打发
早 打发 大
打发 大 丫头
大 丫头 过来
丫头 过来 打听
过来 打听 来了
打听 来了 宝钗
来了 宝钗 虽
宝钗 虽 心知
虽 心知 自己
心知 自己 是
自己 是 贾府
是 贾府 的
贾府 的 人
的 人 了
人 了 一则
了 一则 尚未
一则 尚未 提
尚未 提 明
提 明 二则
明 二则 事急
二则 事急 之时
事急 之时 只得
之时 只得 向
只得 向 那大
向 那大 丫头
那大 丫头 道
丫头 道 此时
道 此时 事情
此时 事情 头尾
事情 头尾 尚未
头尾 尚未 明白
尚未 明白 就
明白 就 只
就 只 听见
只 听见 说
听见 说 我
说 我 哥哥
我 哥哥 在
哥哥 在 外头
在 外头 打死
外头 打死 了
打死 了 人
了 人 被
人 被 县里
被 县里 拿
县里 拿 了
拿 了 去了
了 去了 也
去了 也 不知
也 不知 怎么
不知 怎么 定罪
怎么 定罪 呢
定罪 呢 刚才
呢 刚才 二爷
刚才 二爷 才
二爷 才 去
才 去 打听
去 打听 去
打听 去 了
去 了 一半
了 一半 日得
一半 日得 了
日得 了 准信
了 准信 赶着
准信 赶着 就
赶着 就 给
就 给 那边
给 那边 太太
那边 太太 送信
太太 送信 去
送信 去 你
去 你 先回去
你 先回去 道谢
先回去 道谢 太太
道谢 太太 惦记着
太太 惦记着 底下
惦记着 底下 我们
底下 我们 还有
我们 还有 多少
还有 多少 仰仗
多少 仰仗 那边
仰仗 那边 爷们
那边 爷们 的
爷们 的 地方
的 地方 呢
地方 呢 那丫头
呢 那丫头 答应
那丫头 答应 着
答应 着 去了
着 去了 薛姨妈
去了 薛姨妈 和
薛姨妈 和 宝钗
和 宝钗 在家
宝钗 在家 抓
在家 抓 摸不着
抓 摸不着 过了
摸不着 过了 两日
过了 两日 只见
两日 只见 小厮
只见 小厮 回来
小厮 回来 拿
回来 拿 了
拿 了 一封
了 一封 书
一封 书 交给
书 交给 小丫头
交给 小丫头 拿
小丫头 拿 进来
拿 进来 宝钗
进来 宝钗 拆开
宝钗 拆开 看时
拆开 看时 书内
看时 书内 写着
书内 写着 大哥
写着 大哥 人命
大哥 人命 是
人命 是 误伤
是 误伤 不是
误伤 不是 故杀
不是 故杀 今早
故杀 今早 用
今早 用 蝌
用 蝌 出名
蝌 出名 补
出名 补 了
补 了 一张
了 一张 呈纸
一张 呈纸 进去
呈纸 进去 尚未
进去 尚未 批出
尚未 批出 大哥
批出 大哥 前头
大哥 前头 口供
前头 口供 甚
口供 甚 是
甚 是 不好
是 不好 待
不好 待 此纸
待 此纸 批准
此纸 批准 后
批准 后 再录
后 再录 一堂
再录 一堂 能够
一堂 能够 翻供
能够 翻供 得
翻供 得 好
得 好 便
好 便 可得生
便 可得生 了
可得生 了 快
了 快 向
快 向 当铺
向 当铺 内
当铺 内 再
内 再 取银
再 取银 五百两
取银 五百两 来
五百两 来 使用
来 使用 千万
使用 千万 莫迟
千万 莫迟 并
莫迟 并 请
并 请 太太
请 太太 放心
太太 放心 馀
放心 馀 事
馀 事 问
事 问 小厮
问 小厮 宝钗
小厮 宝钗 看了
宝钗 看了 一一
看了 一一 念
一一 念 给
念 给 薛姨妈
给 薛姨妈 听了
薛姨妈 听了 薛姨妈
听了 薛姨妈 拭
薛姨妈 拭 着
拭 着 眼泪
着 眼泪 说道
眼泪 说道 这么
说道 这么 看起来
这么 看起来 竟是
看起来 竟是 死活
竟是 死活 不定
死活 不定 了
不定 了 宝钗
了 宝钗 道
宝钗 道 妈妈
道 妈妈 先别
妈妈 先别 伤心
先别 伤心 等
伤心 等 着
等 着 叫
着 叫 进
叫 进 小厮
进 小厮 来
小厮 来 问明
来 问明 了
问明 了 再说
了 再说 一面
再说 一面 打发
一面 打发 小
打发 小 丫头
小 丫头 把
丫头 把 小厮
把 小厮 叫
小厮 叫 进来
叫 进来 薛姨妈
进来 薛姨妈 便
薛姨妈 便 问
便 问 小厮
问 小厮 道
小厮 道 你
道 你 把
你 把 大爷
把 大爷 的
大爷 的 事
的 事 细说
事 细说 与
细说 与 我
与 我 听听
我 听听 小厮
听听 小厮 道
小厮 道 我
道 我 那
我 那 一天
那 一天 晚上
一天 晚上 听见
晚上 听见 大爷
听见 大爷 和
大爷 和 二爷
和 二爷 说的
二爷 说的 把
说的 把 我
把 我 唬
我 唬 糊涂
唬 糊涂 了
糊涂 了 未知
了 未知 小厮
未知 小厮 说出
小厮 说出 什么
说出 什么 话
什么 话 来
话 来 下回分解
来 下回分解 本章
下回分解 本章 完
