第 87 章
的 在 那里
在 那里 忙乱
那里 忙乱 那
忙乱 那 女尼
那 女尼 原是
女尼 原是 自
原是 自 南边
自 南边 带来
南边 带来 的
带来 的 伏侍
的 伏侍 妙玉
伏侍 妙玉 自然
妙玉 自然 比
自然 比 别人
比 别人 尽心
别人 尽心 围着
尽心 围着 妙玉
围着 妙玉 坐在
妙玉 坐在 禅
坐在 禅 床上
禅 床上 妙玉
床上 妙玉 回头
妙玉 回头 道
回头 道 你
道 你 是
你 是 谁
是 谁 女尼
谁 女尼 道
女尼 道 是
道 是 我
是 我 妙玉
我 妙玉 仔细
妙玉 仔细 瞧了
仔细 瞧了 一瞧
瞧了 一瞧 道
一瞧 道 原来
道 原来 是
原来 是 你
是 你 便
你 便 抱住
便 抱住 那
抱住 那 女尼
那 女尼 呜呜咽咽
女尼 呜呜咽咽 的
呜呜咽咽 的 哭
的 哭 起来
哭 起来 说道
起来 说道 你
说道 你 是
你 是 我的
是 我的 妈呀
我的 妈呀 你
妈呀 你 不
你 不 救
不 救 我
救 我 我
我 我 不得
我 不得 活
不得 活 了
活 了 那
了 那 女尼
那 女尼 一面
女尼 一面 唤醒
一面 唤醒 他
唤醒 他 一面
他 一面 给
一面 给 他
给 他 揉
他 揉 着
揉 着 道婆
着 道婆 倒
道婆 倒 上
倒 上 茶
上 茶 来
茶 来 喝了
来 喝了 直到
喝了 直到 天明
直到 天明 才
天明 才 睡
才 睡 了
睡 了 女尼
了 女尼 便
女尼 便 打发
便 打发 人去
打发 人去 请
人去 请 大夫
请 大夫 来看
大夫 来看 脉
来看 脉 也有
脉 也有 说是
也有 说是 思虑
说是 思虑 伤
思虑 伤 脾
伤 脾 的
脾 的 也有
的 也有 说是
也有 说是 热入
说是 热入 血室
热入 血室 的
血室 的 也有
的 也有 说是
也有 说是 邪祟
说是 邪祟 触犯
邪祟 触犯 的
触犯 的 也有
的 也有 说是
也有 说是 内外
说是 内外 感冒
内外 感冒 的
感冒 的 终无
的 终无 定论
终无 定论 后
定论 后 请
后 请 得
请 得 一个
得 一个 大夫
一个 大夫 来看
大夫 来看 了
来看 了 问
了 问 曾
问 曾 打坐
曾 打坐 过
打坐 过 没有
过 没有 道婆
没有 道婆 说道
道婆 说道 向来
说道 向来 打坐
向来 打坐 的
打坐 的 大夫
的 大夫 道
大夫 道 这
道 这 病
这 病 可是
病 可是 昨夜
可是 昨夜 忽
昨夜 忽 然来
忽 然来 的
然来 的 么
的 么 道婆道
么 道婆道 是
道婆道 是 大夫
是 大夫 道
大夫 道 这是
道 这是 走
这是 走 魔入
走 魔入 火
魔入 火 的
火 的 原故
的 原故 众人
原故 众人 问
众人 问 有
问 有 碍
有 碍 没有
碍 没有 大夫
没有 大夫 道
大夫 道 幸亏
道 幸亏 打坐
幸亏 打坐 不久
打坐 不久 魔
不久 魔 还
魔 还 入
还 入 得
入 得 浅
得 浅 可以
浅 可以 有救
可以 有救 写
有救 写 了
写 了 降伏
了 降伏 心火
降伏 心火 的
心火 的 药
的 药 吃
药 吃 了
吃 了 一剂
了 一剂 稍稍
一剂 稍稍 平复
稍稍 平复 些
平复 些 外面
些 外面 那些
外面 那些 游头
那些 游头 浪子
游头 浪子 听见
浪子 听见 了
听见 了 便
了 便 造作
便 造作 许多
造作 许多 谣言
许多 谣言 说
谣言 说 这
说 这 么
这 么 年纪
么 年纪 那里
年纪 那里 忍得
那里 忍得 住
忍得 住 况且
住 况且 又是
况且 又是 很
又是 很 风流
很 风流 的
风流 的 人品
的 人品 很
人品 很 乖觉
很 乖觉 的
乖觉 的 性灵
的 性灵 以后
性灵 以后 不知
以后 不知 飞
不知 飞 在
飞 在 谁
在 谁 手
谁 手 里
手 里 便宜
里 便宜 谁
便宜 谁 去
谁 去 呢
去 呢 过了
呢 过了 几日
过了 几日 妙玉
几日 妙玉 病
妙玉 病 虽略
病 虽略 好了
虽略 好了 些
好了 些 神思
些 神思 未复
神思 未复 终
未复 终 有些
终 有些 恍惚
有些 恍惚 一日
恍惚 一日 惜春
一日 惜春 正坐
惜春 正坐 着
正坐 着 彩屏
着 彩屏 忽然
彩屏 忽然 进来
忽然 进来 回道
进来 回道 姑娘
回道 姑娘 知道
姑娘 知道 妙玉
知道 妙玉 师父
妙玉 师父 的
师父 的 事
的 事 吗
事 吗 惜
吗 惜 春道
惜 春道 他
春道 他 有
他 有 什么
有 什么 事
什么 事 彩屏
事 彩屏 道
彩屏 道 我
道 我 昨日
我 昨日 听见
昨日 听见 邢姑娘
听见 邢姑娘 和
邢姑娘 和 大
和 大 奶奶
大 奶奶 在
奶奶 在 那里
在 那里 说
那里 说 呢
说 呢 他
呢 他 自
他 自 从
自 从 那日
从 那日 合
那日 合 姑娘
合 姑娘 下棋
姑娘 下棋 回去
下棋 回去 夜间
回去 夜间 忽然
夜间 忽然 中
忽然 中 了
中 了 邪
了 邪 嘴里
邪 嘴里 乱
嘴里 乱 嚷
乱 嚷 说
嚷 说 强盗
说 强盗 来
强盗 来 抢
来 抢 他
抢 他 来了
他 来了 到
来了 到 如今
到 如今 还
如今 还 没
还 没 好
没 好 呢
好 呢 姑娘
呢 姑娘 你说
姑娘 你说 这
你说 这 不是
这 不是 奇事
不是 奇事 吗
奇事 吗 惜春
吗 惜春 听了
惜春 听了 默默无语
听了 默默无语 因想
默默无语 因想 妙玉
因想 妙玉 虽然
妙玉 虽然 洁净
虽然 洁净 毕竟
洁净 毕竟 尘缘
毕竟 尘缘 未断
尘缘 未断 可惜
未断 可惜 我生
可惜 我生 在
我生 在 这种
在 这种 人家
这种 人家 不便
人家 不便 出家
不便 出家 我
出家 我 若
我 若 出了
若 出了 家时
出了 家时 那有
家时 那有 邪魔
那有 邪魔 缠扰
邪魔 缠扰 一念
缠扰 一念 不生
一念 不生 万缘
不生 万缘 俱寂
万缘 俱寂 想到
俱寂 想到 这里
想到 这里 蓦与
这里 蓦与 神会
蓦与 神会 若
神会 若 有所
若 有所 得
有所 得 便口
得 便口 占
便口 占 一
占 一 偈
一 偈 云
偈 云 大造本
云 大造本 无方
大造本 无方 云何
无方 云何 是
云何 是 应住
是 应住 既
应住 既 从
既 从 空中
从 空中 来
空中 来 应
来 应 向
应 向 空中
向 空中 去
空中 去 占
去 占 毕
占 毕 即命
毕 即命 丫头
即命 丫头 焚香
丫头 焚香 自己
焚香 自己 静坐
自己 静坐 了
静坐 了 一回
了 一回 又
一回 又 翻开
又 翻开 那
翻开 那 棋谱
那 棋谱 来
棋谱 来 把
来 把 孔融
把 孔融 王积薪
孔融 王积薪 等
王积薪 等 所著
等 所著 看了
所著 看了 几篇
看了 几篇 内中
几篇 内中 茂叶
内中 茂叶 包蟹
茂叶 包蟹 势
包蟹 势 黄莺
势 黄莺 搏兔势
黄莺 搏兔势 都
搏兔势 都 不
都 不 出奇
不 出奇 三十六
出奇 三十六 局杀
三十六 局杀 角势
局杀 角势 一时
角势 一时 也
一时 也 难会
也 难会 难记
难会 难记 独
难记 独 看到
独 看到 十龙
看到 十龙 走马
十龙 走马 觉得
走马 觉得 甚
觉得 甚 有意思
甚 有意思 正在
有意思 正在 那里
正在 那里 作想
那里 作想 只
作想 只 听见
只 听见 外面
听见 外面 一个人
外面 一个人 走进
一个人 走进 院来
走进 院来 连
院来 连 叫
连 叫 彩屏
叫 彩屏 未知
彩屏 未知 是
未知 是 谁
是 谁 下回分解
谁 下回分解 本章
下回分解 本章 完
