第 111 章
有个 绝色 尼姑
绝色 尼姑 便
尼姑 便 顿起
便 顿起 淫心
顿起 淫心 又
淫心 又 欺
又 欺 上屋
欺 上屋 俱
上屋 俱 是
俱 是 女人
是 女人 且
女人 且 又
且 又 畏惧
又 畏惧 正要
畏惧 正要 踹
正要 踹 进门
踹 进门 去
进门 去 因
去 因 听
因 听 外面
听 外面 有人
外面 有人 进来
有人 进来 追赶
进来 追赶 所以
追赶 所以 贼
所以 贼 众
贼 众 上房
众 上房 见
上房 见 人
见 人 不多
人 不多 还
不多 还 想
还 想 抵挡
想 抵挡 猛见
抵挡 猛见 一人
猛见 一人 上房
一人 上房 赶来
上房 赶来 那些
赶来 那些 贼
那些 贼 见
贼 见 是
见 是 一人
是 一人 越发
一人 越发 不
越发 不 理论
不 理论 了
理论 了 便用
了 便用 短兵
便用 短兵 抵住
短兵 抵住 那
抵住 那 经得
那 经得 包勇
经得 包勇 用力
包勇 用力 一棍
用力 一棍 打
一棍 打 去
打 去 将
去 将 贼
将 贼 打下
贼 打下 房来
打下 房来 那些
房来 那些 贼
那些 贼 飞奔
贼 飞奔 而
飞奔 而 逃
而 逃 从园
逃 从园 墙
从园 墙 过去
墙 过去 包勇
过去 包勇 也
包勇 也 在
也 在 房上
在 房上 追捕
房上 追捕 岂知
追捕 岂知 园内
岂知 园内 早藏下
园内 早藏下 了
早藏下 了 几个
了 几个 在
几个 在 那里
在 那里 接赃
那里 接赃 已经
接赃 已经 接过
已经 接过 好些
接过 好些 见
好些 见 贼
见 贼 伙
贼 伙 跑
伙 跑 回
跑 回 大家
回 大家 举械
大家 举械 保护
举械 保护 见
保护 见 追
见 追 的
追 的 只有
的 只有 一人
只有 一人 明欺
一人 明欺 寡不敌众
明欺 寡不敌众 反倒
寡不敌众 反倒 迎上来
反倒 迎上来 包勇
迎上来 包勇 一见
包勇 一见 生气
一见 生气 道
生气 道 这些
道 这些 毛贼
这些 毛贼 敢
毛贼 敢 来
敢 来 和
来 和 我
和 我 斗斗
我 斗斗 那伙
斗斗 那伙 贼
那伙 贼 便说
贼 便说 我们
便说 我们 有
我们 有 一个
有 一个 伙计
一个 伙计 被
伙计 被 他们
被 他们 打倒
他们 打倒 了
打倒 了 不知死活
了 不知死活 咱们
不知死活 咱们 索性
咱们 索性 抢
索性 抢 了
抢 了 他
了 他 出来
他 出来 这里
出来 这里 包勇
这里 包勇 闻声
包勇 闻声 即
闻声 即 打
即 打 那伙
打 那伙 贼
那伙 贼 便
贼 便 轮
便 轮 起
轮 起 器械
起 器械 四五个
器械 四五个 人
四五个 人 围住
人 围住 包勇
围住 包勇 乱打
包勇 乱打 起来
乱打 起来 外头
起来 外头 上夜
外头 上夜 的
上夜 的 人
的 人 也
人 也 都
也 都 仗着
都 仗着 胆子
仗着 胆子 只顾
胆子 只顾 赶了
只顾 赶了 来
赶了 来 众贼
来 众贼 见
众贼 见 斗
见 斗 他
斗 他 不过
他 不过 只得
不过 只得 跑
只得 跑 了
跑 了 包勇
了 包勇 还要
包勇 还要 赶时
还要 赶时 被
赶时 被 一
被 一 个
一 个 箱子
个 箱子 一绊
箱子 一绊 立定
一绊 立定 看时
立定 看时 心想
看时 心想 东西
心想 东西 未
东西 未 丢
未 丢 众贼
丢 众贼 远
众贼 远 逃
远 逃 也
逃 也 不
也 不 追赶
不 追赶 便叫
追赶 便叫 众人
便叫 众人 将
众人 将 灯
将 灯 照看
灯 照看 地下
照看 地下 只有
地下 只有 几个
只有 几个 空箱
几个 空箱 叫人
空箱 叫人 收拾
叫人 收拾 他
收拾 他 便
他 便 欲
便 欲 跑
欲 跑 回
跑 回 上房
回 上房 因
上房 因 路径
因 路径 不
路径 不 熟
不 熟 走到
熟 走到 凤姐
走到 凤姐 那边
凤姐 那边 见
那边 见 里面
见 里面 灯烛辉煌
里面 灯烛辉煌 便
灯烛辉煌 便 问
便 问 这里
问 这里 有
这里 有 贼
有 贼 没有
贼 没有 里头
没有 里头 的
里头 的 平儿
的 平儿 战兢兢
平儿 战兢兢 的
战兢兢 的 说道
的 说道 这里
说道 这里 也
这里 也 没
也 没 开门
没 开门 只听
开门 只听 上屋
只听 上屋 叫喊
上屋 叫喊 说
叫喊 说 有
说 有 贼
有 贼 呢
贼 呢 你
呢 你 到
你 到 那里
到 那里 去罢
那里 去罢 包勇
去罢 包勇 正
包勇 正 摸不着
正 摸不着 路头
摸不着 路头 遥见
路头 遥见 上夜
遥见 上夜 的
上夜 的 人
的 人 过来
人 过来 才
过来 才 跟着
才 跟着 一齐
跟着 一齐 寻到
一齐 寻到 上屋
寻到 上屋 见
上屋 见 是
见 是 门
是 门 开户
门 开户 启
开户 启 那些
启 那些 上夜
那些 上夜 的
上夜 的 在
的 在 那里
在 那里 啼哭
那里 啼哭 一时
啼哭 一时 贾芸
一时 贾芸 林之孝
贾芸 林之孝 都
林之孝 都 进来
都 进来 了
进来 了 见
了 见 是
见 是 失盗
是 失盗 大家
失盗 大家 着急
大家 着急 进内
着急 进内 查点
进内 查点 老太太
查点 老太太 的
老太太 的 房门
的 房门 大
房门 大 开
大 开 将
开 将 灯
将 灯 一照
灯 一照 锁头
一照 锁头 拧折
锁头 拧折 进内
拧折 进内 一瞧
进内 一瞧 箱柜
一瞧 箱柜 已开
箱柜 已开 便
已开 便 骂
便 骂 那些
骂 那些 上夜
那些 上夜 女人
上夜 女人 道
女人 道 你们
道 你们 都
你们 都 是
都 是 死
是 死 人
死 人 么
人 么 贼人
么 贼人 进来
贼人 进来 你们
进来 你们 都
你们 都 不
都 不 知道
不 知道 么
知道 么 那些
么 那些 上夜
那些 上夜 的
上夜 的 人
的 人 啼哭
人 啼哭 着
啼哭 着 说道
着 说道 我们
说道 我们 几个
我们 几个 人轮
几个 人轮 更
人轮 更 上夜
更 上夜 是
上夜 是 管
是 管 二三
管 二三 更
二三 更 的
更 的 我们
的 我们 都
我们 都 没有
都 没有 住
没有 住 脚
住 脚 前后
脚 前后 走
前后 走 的
走 的 他们
的 他们 是
他们 是 四
是 四 更
四 更 五更
更 五更 我们
五更 我们 才
我们 才 下班
才 下班 儿
下班 儿 只
儿 只 听见
只 听见 他们
听见 他们 喊起来
他们 喊起来 并
喊起来 并 不见
并 不见 一个人
不见 一个人 赶着
一个人 赶着 照看
赶着 照看 不知
照看 不知 什么
不知 什么 时候
什么 时候 把
时候 把 东西
把 东西 早
东西 早 已
早 已 丢
已 丢 了
丢 了 求
了 求 爷们
求 爷们 问管
爷们 问管 四
问管 四 更
四 更 五更
更 五更 的
五更 的 林之孝
的 林之孝 道
林之孝 道 你们
道 你们 个个
你们 个个 要死
个个 要死 回来
要死 回来 再说
回来 再说 咱们
再说 咱们 先到
咱们 先到 各处
先到 各处 看
各处 看 去
看 去 上夜
去 上夜 的
上夜 的 男人
的 男人 领着
男人 领着 走到
领着 走到 尤氏
走到 尤氏 那边
尤氏 那边 门儿
那边 门儿 关紧
门儿 关紧 有
关紧 有 几个
有 几个 接音
几个 接音 说
接音 说 唬
说 唬 死
唬 死 我们
死 我们 了
我们 了 林之孝
了 林之孝 问道
林之孝 问道 这里
问道 这里 没有
这里 没有 丢
没有 丢 东西
丢 东西 呀
东西 呀 里头
呀 里头 的
里头 的 人方
的 人方 开了门
人方 开了门 道
开了门 道 这
道 这 里
这 里 没
里 没 丢
没 丢 东西
丢 东西 林之孝
东西 林之孝 带
林之孝 带 着
带 着 人
着 人 走到
人 走到 惜春
走到 惜春 院内
惜春 院内 只听
院内 只听 得
只听 得 里面
得 里面 说道
里面 说道 了不得
说道 了不得 唬
了不得 唬 死了
唬 死了 姑娘
死了 姑娘 了
姑娘 了 醒醒
了 醒醒 儿
醒醒 儿 罢
儿 罢 林之孝
罢 林之孝 便叫
林之孝 便叫 人
便叫 人 开门
人 开门 问是
开门 问是 怎么
问是 怎么 了
怎么 了 里头
了 里头 婆子
里头 婆子 开门
婆子 开门 说
开门 说 贼
说 贼 在
贼 在 这里
在 这里 打仗
这里 打仗 把
打仗 把 姑娘
把 姑娘 都
姑娘 都 唬
都 唬 坏
唬 坏 了
坏 了 亏得
了 亏得 妙师父
亏得 妙师父 和
妙师父 和 彩屏
和 彩屏 才
彩屏 才 将
才 将 姑娘
将 姑娘 救醒
姑娘 救醒 东西
救醒 东西 是
东西 是 没失
是 没失 林之孝
没失 林之孝 道
林之孝 道 贼人
道 贼人 怎么
贼人 怎么 打仗
怎么 打仗 上夜
打仗 上夜 的
上夜 的 男人
的 男人 说
男人 说 幸亏
说 幸亏 包
幸亏 包 大爷
包 大爷 上
大爷 上 了
上 了 房
了 房 把
房 把 贼
把 贼 打
贼 打 跑
打 跑 了
跑 了 去
了 去 了
去 了 还
了 还 听见
还 听见 打倒
听见 打倒 了
打倒 了 一个人
了 一个人 呢
一个人 呢 包勇道
呢 包勇道 在
包勇道 在 园门
在 园门 那里
园门 那里 呢
那里 呢 你们
呢 你们 快
你们 快 瞧
快 瞧 去罢
瞧 去罢 贾芸
去罢 贾芸 等
贾芸 等 走到
等 走到 那边
走到 那边 果然
那边 果然 看见
果然 看见 一个人
看见 一个人 躺
一个人 躺 在
躺 在 地下
在 地下 死了
地下 死了 细细的
死了 细细的 一瞧
细细的 一瞧 好像
一瞧 好像 是
好像 是 周瑞
是 周瑞 的
周瑞 的 干儿子
的 干儿子 众人
干儿子 众人 见
众人 见 了
见 了 诧异
了 诧异 派
诧异 派 了
派 了 一个人
了 一个人 看守
一个人 看守 着
看守 着 又
着 又 派
又 派 了
派 了 两个
了 两个 人
两个 人 照看
人 照看 前后门
照看 前后门 走到
前后门 走到 门前
走到 门前 看时
门前 看时 那
看时 那 门
那 门 俱
门 俱 仍旧
俱 仍旧 关锁
仍旧 关锁 着
关锁 着 林之孝
着 林之孝 便叫
林之孝 便叫 人
便叫 人 开了门
人 开了门 报了
开了门 报了 营官
报了 营官 立刻
营官 立刻 到来
立刻 到来 查勘
到来 查勘 贼踪
查勘 贼踪 是从
贼踪 是从 后
是从 后 夹
后 夹 道子
夹 道子 上
道子 上 了
上 了 房
了 房 的
房 的 到了
的 到了 西院
到了 西院 房上
西院 房上 见
房上 见 那
见 那 瓦片
那 瓦片 破碎
瓦片 破碎 不堪
破碎 不堪 一直
不堪 一直 过了
一直 过了 后园
过了 后园 去了
后园 去了 众
去了 众 上夜
众 上夜 的
上夜 的 人
的 人 齐声
人 齐声 说道
齐声 说道 这
说道 这 不是
这 不是 贼
不是 贼 是
贼 是 强盗
是 强盗 营官
强盗 营官 着急
营官 着急 道
着急 道 并非
道 并非 明火执仗
并非 明火执仗 怎么
明火执仗 怎么 便
怎么 便 算是
便 算是 强盗
算是 强盗 呢
强盗 呢 上夜
呢 上夜 的
上夜 的 道
的 道 我们
道 我们 赶贼
我们 赶贼 他
赶贼 他 在
他 在 房上
在 房上 撇瓦
房上 撇瓦 我们
撇瓦 我们 不能
我们 不能 到
不能 到 他
到 他 跟前
他 跟前 幸亏
跟前 幸亏 我们
幸亏 我们 家
我们 家 的
家 的 姓
的 姓 包
姓 包 的
包 的 上房
的 上房 打退
上房 打退 赶到
打退 赶到 园里
赶到 园里 还有
园里 还有 好几个
还有 好几个 贼
好几个 贼 竟
贼 竟 和
竟 和 姓
和 姓 包
姓 包 的
包 的 打起
的 打起 仗
打起 仗 来
仗 来 打
来 打 不过
打 不过 姓包
不过 姓包 的
姓包 的 才
的 才 都
才 都 跑
都 跑 了
跑 了 营
了 营 官道
营 官道 可
官道 可 又来
可 又来 若是
又来 若是 强盗
若是 强盗 难道
强盗 难道 倒
难道 倒 打
倒 打 不过
打 不过 你们
不过 你们 的
你们 的 人
的 人 么
人 么 不用
么 不用 说
不用 说 了
说 了 你们
了 你们 快
你们 快 查清
快 查清 了
查清 了 东西
了 东西 递
东西 递 了
递 了 失单
了 失单 我们
失单 我们 报
我们 报 就是了
报 就是了 贾芸
就是了 贾芸 等
贾芸 等 又到
等 又到 了
又到 了 上
了 上 屋里
上 屋里 已见
屋里 已见 凤姐
已见 凤姐 扶病
凤姐 扶病 过来
扶病 过来 惜春
过来 惜春 也
惜春 也 来了
也 来了 贾芸
来了 贾芸 请了
贾芸 请了 凤姐
请了 凤姐 的
凤姐 的 安
的 安 问
安 问 了
问 了 惜春
了 惜春 的
惜春 的 好
的 好 大家
好 大家 查看
大家 查看 失物
查看 失物 因
失物 因 鸳鸯
因 鸳鸯 已死
鸳鸯 已死 琥珀
已死 琥珀 等
琥珀 等 又
等 又 送灵
又 送灵 去了
送灵 去了 那些
去了 那些 东西
那些 东西 都是
东西 都是 老
都是 老 太太
老 太太 的
太太 的 并
的 并 没见
并 没见 过数
没见 过数 儿
过数 儿 只用
儿 只用 封锁
只用 封锁 如今
封锁 如今 打
如今 打 从
打 从 那里
从 那里 查起
那里 查起 众人
查起 众人 都说
众人 都说 箱柜
都说 箱柜 东西
箱柜 东西 不
东西 不 少
不 少 如今
少 如今 一空
如今 一空 偷
一空 偷 的
偷 的 时候
的 时候 儿
时候 儿 自然
儿 自然 不小
自然 不小 了
不小 了 那些
了 那些 上夜
那些 上夜 的
上夜 的 人管
的 人管 做
人管 做 什么
做 什么 的
什么 的 况且
的 况且 打死
况且 打死 的
打死 的 贼
的 贼 是
贼 是 周瑞
是 周瑞 的
周瑞 的 干儿子
的 干儿子 必是
干儿子 必是 他们
必是 他们 通同一气
他们 通同一气 的
通同一气 的 凤姐
的 凤姐 听了
凤姐 听了 气
听了 气 的
气 的 眼睛
的 眼睛 直瞪瞪
眼睛 直瞪瞪 的
直瞪瞪 的 便说
的 便说 把
便说 把 那些
把 那些 上夜
那些 上夜 的
上夜 的 女人
的 女人 都
女人 都 拴
都 拴 起来
拴 起来 交给
起来 交给 营里
交给 营里 去
营里 去 审问
去 审问 众人
审问 众人 叫苦连天
众人 叫苦连天 跪地
叫苦连天 跪地 哀求
跪地 哀求 不知
哀求 不知 怎生
不知 怎生 发放
怎生 发放 并
发放 并 失去
并 失去 的
失去 的 物件
的 物件 有无
物件 有无 着落
有无 着落 下回分解
着落 下回分解 本章
下回分解 本章 完
