第 24 章
我 不管 你
不管 你 的
你 的 事
的 事 我
事 我 不过
我 不过 吃了饭
不过 吃了饭 就
吃了饭 就 过来
就 过来 你
过来 你 到
你 到 午错
到 午错 时候
午错 时候 来领
时候 来领 银子
来领 银子 后
银子 后 日
后 日 就
日 就 进去
就 进去 种
进去 种 花儿
种 花儿 说着
花儿 说着 命人
说着 命人 驾起
命人 驾起 香车
驾起 香车 径
香车 径 去了
径 去了 贾芸
去了 贾芸 喜不自禁
贾芸 喜不自禁 来至
喜不自禁 来至 绮
来至 绮 散斋
绮 散斋 打听
散斋 打听 宝玉
打听 宝玉 谁知
宝玉 谁知 宝玉
谁知 宝玉 一早
宝玉 一早 便
一早 便 往
便 往 北静王
往 北静王 府
北静王 府 里
府 里 去了
里 去了 贾
去了 贾 芸
贾 芸 便
芸 便 呆呆
便 呆呆 的
呆呆 的 坐
的 坐 到
坐 到 晌午
到 晌午 打听
晌午 打听 凤姐
打听 凤姐 回来
凤姐 回来 去
回来 去 写个
去 写个 领票
写个 领票 来
领票 来 领对牌
来 领对牌 至
领对牌 至 院外
至 院外 命人
院外 命人 通报
命人 通报 了
通报 了 彩明
了 彩明 走
彩明 走 出来
走 出来 要
出来 要 了
要 了 领票
了 领票 进去
领票 进去 批
进去 批 了
批 了 银数
了 银数 年
银数 年 月
年 月 一并
月 一并 连
一并 连 对牌
连 对牌 交给
对牌 交给 贾芸
交给 贾芸 贾芸
贾芸 贾芸 接
贾芸 接 来看
接 来看 那
来看 那 批
那 批 上
批 上 批着
上 批着 二百两
批着 二百两 银子
二百两 银子 心中
银子 心中 喜悦
心中 喜悦 翻身
喜悦 翻身 走到
翻身 走到 银库
走到 银库 上领
银库 上领 了
上领 了 银子
了 银子 回家
银子 回家 告诉
回家 告诉 他
告诉 他 母亲
他 母亲 自
母亲 自 是
自 是 母子
是 母子 俱喜
母子 俱喜 次日
俱喜 次日 五更
次日 五更 贾芸
五更 贾芸 先找
贾芸 先找 了
先找 了 倪二
了 倪二 还
倪二 还 了
还 了 银子
了 银子 又
银子 又 拿
又 拿 了
拿 了 五十两
了 五十两 银子
五十两 银子 出
银子 出 西门
出 西门 找到
西门 找到 花儿匠
找到 花儿匠 方椿
花儿匠 方椿 家里
方椿 家里 去
家里 去 买
去 买 树
买 树 不在话下
树 不在话下 且说
不在话下 且说 宝玉
且说 宝玉 自
宝玉 自 这
自 这 日见
这 日见 了
日见 了 贾芸
了 贾芸 曾说
贾芸 曾说 过
曾说 过 明日
过 明日 着
明日 着 他
着 他 进来
他 进来 说话
进来 说话 这
说话 这 原是
这 原是 富贵
原是 富贵 公子
富贵 公子 的
公子 的 口
的 口 角
口 角 那里
角 那里 还记
那里 还记 在
还记 在 心上
在 心上 因而
心上 因而 便
因而 便 忘怀
便 忘怀 了
忘怀 了 这日
了 这日 晚上
这日 晚上 却
晚上 却 从
却 从 北静王
从 北静王 府
北静王 府 里
府 里 回来
里 回来 见过
回来 见过 贾母
见过 贾母 王夫人
贾母 王夫人 等
王夫人 等 回至
等 回至 园内
回至 园内 换
园内 换 了
换 了 衣服
了 衣服 正要
衣服 正要 洗澡
正要 洗澡 袭人
洗澡 袭人 被
袭人 被 宝钗
被 宝钗 烦
宝钗 烦 了
烦 了 去
了 去 打结
去 打结 子
打结 子 去了
子 去了 秋纹
去了 秋纹 碧
秋纹 碧 痕
碧 痕 两个
痕 两个 去
两个 去 催水
去 催水 檀云
催水 檀云 又
檀云 又 因
又 因 他
因 他 母亲
他 母亲 病了
母亲 病了 接
病了 接 出去
接 出去 了
出去 了 麝月
了 麝月 现在
麝月 现在 家中
现在 家中 病
家中 病 着
病 着 还有
着 还有 几个
还有 几个 做
几个 做 粗活
做 粗活 听
粗活 听 使唤
听 使唤 的
使唤 的 丫头
的 丫头 料
丫头 料 是
料 是 叫
是 叫 不
叫 不 着
不 着 他
着 他 都
他 都 出去
都 出去 寻伙
出去 寻伙 觅
寻伙 觅 伴
觅 伴 的
伴 的 去了
的 去了 不想
去了 不想 这
不想 这 一刻
这 一刻 的
一刻 的 工夫
的 工夫 只
工夫 只 剩
只 剩 了
剩 了 宝玉
了 宝玉 在
宝玉 在 屋内
在 屋内 偏偏
屋内 偏偏 的
偏偏 的 宝玉
的 宝玉 要
宝玉 要 喝茶
要 喝茶 一连
喝茶 一连 叫
一连 叫 了
叫 了 两三声
了 两三声 方见
两三声 方见 两三个
方见 两三个 老婆子
两三个 老婆子 走进
老婆子 走进 来
走进 来 宝玉
来 宝玉 见
宝玉 见 了
见 了 连忙
了 连忙 摇手
连忙 摇手 说
摇手 说 罢
说 罢 罢
罢 罢 不用
罢 不用 了
不用 了 老婆子
了 老婆子 们
老婆子 们 只得
们 只得 退出
只得 退出 宝玉
退出 宝玉 见
宝玉 见 没
见 没 丫
没 丫 头们
丫 头们 只得
头们 只得 自己
只得 自己 下来
自己 下来 拿
下来 拿 了
拿 了 碗
了 碗 向
碗 向 茶壶
向 茶壶 去
茶壶 去 倒
去 倒 茶
倒 茶 只听
茶 只听 背后
只听 背后 有人
背后 有人 说道
有人 说道 二爷
说道 二爷 看
二爷 看 烫
看 烫 了
烫 了 手
了 手 等
手 等 我
等 我 倒
我 倒 罢
倒 罢 一面
罢 一面 说
一面 说 一面
说 一面 走上
一面 走上 来
走上 来 接了
来 接了 碗
接了 碗 去
碗 去 宝玉
去 宝玉 倒
宝玉 倒 唬
倒 唬 了
唬 了 一
了 一 跳
一 跳 问
跳 问 你
问 你 在
你 在 那
在 那 里
那 里 来
里 来 着
来 着 忽然
着 忽然 来了
忽然 来了 唬
来了 唬 了
唬 了 我
了 我 一
我 一 跳
一 跳 那丫头
跳 那丫头 一面
那丫头 一面 递茶
一面 递茶 一面
递茶 一面 笑
一面 笑 着
笑 着 回道
着 回道 我
回道 我 在
我 在 后院
在 后院 里
后院 里 才
里 才 从
才 从 里间
从 里间 后门
里间 后门 进来
后门 进来 难道
进来 难道 二爷
难道 二爷 就
二爷 就 没
就 没 听见
没 听见 脚步
听见 脚步 响
脚步 响 么
响 么 宝玉
么 宝玉 一面
宝玉 一面 吃
一面 吃 茶
吃 茶 一面
茶 一面 仔细
一面 仔细 打量
仔细 打量 那丫头
打量 那丫头 穿着
那丫头 穿着 几件
穿着 几件 半新不旧
几件 半新不旧 的
半新不旧 的 衣裳
的 衣裳 倒是
衣裳 倒是 一头
倒是 一头 黑鸦
一头 黑鸦 鸦
黑鸦 鸦 的
鸦 的 好
的 好 头发
好 头发 挽着
头发 挽着 儿
挽着 儿 容
儿 容 长
容 长 脸面
长 脸面 细挑
脸面 细挑 身材
细挑 身材 却
身材 却 十分
却 十分 俏丽
十分 俏丽 甜净
俏丽 甜净 宝玉
甜净 宝玉 便
宝玉 便 笑
便 笑 问道
笑 问道 你
问道 你 也是
你 也是 我
也是 我 屋里
我 屋里 的
屋里 的 人
的 人 么
人 么 那丫头
么 那丫头 笑
那丫头 笑 应道
笑 应道 是
应道 是 宝玉
是 宝玉 道
宝玉 道 既是
道 既是 这
既是 这 屋里
这 屋里 的
屋里 的 我
的 我 怎么
我 怎么 不
怎么 不 认得
不 认得 那丫头
认得 那丫头 听说
那丫头 听说 便
听说 便 冷笑
便 冷笑 一声
冷笑 一声 道
一声 道 爷
道 爷 不
爷 不 认得
不 认得 的
认得 的 也
的 也 多
也 多 呢
多 呢 岂止
呢 岂止 我
岂止 我 一个
我 一个 从来
一个 从来 我
从来 我 又
我 又 不递
又 不递 茶水
不递 茶水 拿
茶水 拿 东西
拿 东西 眼
东西 眼 面前
眼 面前 儿
面前 儿 的
儿 的 一件
的 一件 也
一件 也 做
也 做 不
做 不 着
不 着 那里
着 那里 认得
那里 认得 呢
认得 呢 宝玉
呢 宝玉 道
宝玉 道 你
道 你 为什么
你 为什么 不
为什么 不 做
不 做 眼面前
做 眼面前 儿
眼面前 儿 的
儿 的 呢
的 呢 那丫头
呢 那丫头 道
那丫头 道 这话
道 这话 我
这话 我 也
我 也 难说
也 难说 只是
难说 只是 有句
只是 有句 话
有句 话 回
话 回 二爷
回 二爷 昨日
二爷 昨日 有个
昨日 有个 什么
有个 什么 芸儿
什么 芸儿 来
芸儿 来 找
来 找 二爷
找 二爷 我
二爷 我 想
我 想 二爷
想 二爷 不
二爷 不 得空儿
不 得空儿 便叫
得空儿 便叫 焙茗
便叫 焙茗 回
焙茗 回 他
回 他 今日
他 今日 来了
今日 来了 不想
来了 不想 二爷
不想 二爷 又
二爷 又 往
又 往 北府
往 北府 里
北府 里 去了
里 去了 刚
去了 刚 说
刚 说 到
说 到 这句
到 这句 话
这句 话 只见
话 只见 秋纹
只见 秋纹 碧痕
秋纹 碧痕 嘻嘻哈哈
碧痕 嘻嘻哈哈 的
嘻嘻哈哈 的 笑
的 笑 着
笑 着 进来
着 进来 两个
进来 两个 人共提
两个 人共提 着
人共提 着 一桶
着 一桶 水
一桶 水 一手
水 一手 撩
一手 撩 衣裳
撩 衣裳 趔趔趄趄
衣裳 趔趔趄趄 泼泼
趔趔趄趄 泼泼 撒
泼泼 撒 撒
撒 撒 的
撒 的 那丫头
的 那丫头 便
那丫头 便 忙
便 忙 迎
忙 迎 出去
迎 出去 接
出去 接 秋纹
接 秋纹 碧痕
秋纹 碧痕 一个
碧痕 一个 抱怨
一个 抱怨 你
抱怨 你 湿
你 湿 了
湿 了 我的
了 我的 衣裳
我的 衣裳 一个
衣裳 一个 又说
一个 又说 你
又说 你 踹
你 踹 了
踹 了 我的
了 我的 鞋
我的 鞋 忽见
鞋 忽见 走出
忽见 走出 一个人
走出 一个人 来
一个人 来 接水
来 接水 二人
接水 二人 看时
二人 看时 不是
看时 不是 别人
不是 别人 原来
别人 原来 是
原来 是 小红
是 小红 二人
小红 二人 便
二人 便 都
便 都 诧异
都 诧异 将
诧异 将 水
将 水 放下
水 放下 忙
放下 忙 进来
忙 进来 看时
进来 看时 并
看时 并 没
并 没 别人
没 别人 只有
别人 只有 宝玉
只有 宝玉 便
宝玉 便 心中
便 心中 俱
心中 俱 不自在
俱 不自在 只得
不自在 只得 且
只得 且 预备
且 预备 下
预备 下 洗澡
下 洗澡 之物
洗澡 之物 待
之物 待 宝玉
待 宝玉 脱
宝玉 脱 了
脱 了 衣裳
了 衣裳 二人
衣裳 二人 便
二人 便 带上
便 带上 门
带上 门 出来
门 出来 走到
出来 走到 那边
走到 那边 房内
那边 房内 找
房内 找 着
找 着 小红
着 小红 问
小红 问 他
问 他 方才
他 方才 在
方才 在 屋
在 屋 里
屋 里 做
里 做 什么
做 什么 小红道
什么 小红道 我
小红道 我 何曾
我 何曾 在
何曾 在 屋里
在 屋里 呢
屋里 呢 因为
呢 因为 我的
因为 我的 绢子
我的 绢子 找不着
绢子 找不着 往后
找不着 往后 头
往后 头 找
头 找 去
找 去 不
去 不 想
不 想 二爷
想 二爷 要
二爷 要 茶
要 茶 喝
茶 喝 叫
喝 叫 姐姐
叫 姐姐 们
姐姐 们 一个
们 一个 儿
一个 儿 也
儿 也 没有
也 没有 我
没有 我 赶着
我 赶着 进去
赶着 进去 倒
进去 倒 了
倒 了 碗
了 碗 茶
碗 茶 姐姐
茶 姐姐 们
姐姐 们 就
们 就 来了
就 来了 秋纹
来了 秋纹 兜
秋纹 兜 脸
兜 脸 啐
脸 啐 了
啐 了 一口
了 一口 道
一口 道 没
道 没 脸面
没 脸面 的
脸面 的 下流
的 下流 东西
下流 东西 正经
东西 正经 叫
正经 叫 你
叫 你 催水去
你 催水去 你说
催水去 你说 有事
你说 有事 倒
有事 倒 叫
倒 叫 我
叫 我 们
我 们 去
们 去 你
去 你 可
你 可 抢
可 抢 这个
抢 这个 巧宗儿
这个 巧宗儿 一里
巧宗儿 一里 一里
一里 一里 的
一里 的 这
的 这 不
这 不 上来
不 上来 了
上来 了 吗
了 吗 难道
吗 难道 我们
难道 我们 倒
我们 倒 跟不上
倒 跟不上 你
跟不上 你 么
你 么 你
么 你 也
你 也 拿
也 拿 镜子
拿 镜子 照照
镜子 照照 配递
照照 配递 茶
配递 茶 递水
茶 递水 不配
递水 不配 碧痕
不配 碧痕 道
碧痕 道 明儿
道 明儿 我
明儿 我 说
我 说 给
说 给 他们
给 他们 凡要
他们 凡要 茶要
凡要 茶要 水拿东
茶要 水拿东 西
水拿东 西 的
西 的 事
的 事 咱们
事 咱们 都
咱们 都 别动
都 别动 只
别动 只 叫
只 叫 他
叫 他 去
他 去 就
去 就 完
就 完 了
完 了 秋纹
了 秋纹 道
秋纹 道 这么
道 这么 说
这么 说 还
说 还 不如
还 不如 我们
不如 我们 散
我们 散 了
散 了 单让
了 单让 他
单让 他 在
他 在 这
在 这 屋里
这 屋里 呢
屋里 呢 二人
呢 二人 你
二人 你 一句
你 一句 我
一句 我 一句
我 一句 正闹
一句 正闹 着
正闹 着 只见
着 只见 有个
只见 有个 老嬷嬷
有个 老嬷嬷 进来
老嬷嬷 进来 传
进来 传 凤姐
传 凤姐 的话
凤姐 的话 说
的话 说 明日
说 明日 有人
明日 有人 带
有人 带 花儿匠
带 花儿匠 来
花儿匠 来 种树
来 种树 叫
种树 叫 你们
叫 你们 严紧
你们 严紧 些
严紧 些 衣裳
些 衣裳 裙子
衣裳 裙子 别
裙子 别 混
别 混 晒
混 晒 混
晒 混 晾
混 晾 的
晾 的 那
的 那 土山
那 土山 上
土山 上 都
上 都 拦
都 拦 着
拦 着 围幕
着 围幕 可别
围幕 可别 混
可别 混 跑
混 跑 秋纹
跑 秋纹 便
秋纹 便 问
便 问 明日
问 明日 不知
明日 不知 是
不知 是 谁
是 谁 带进
谁 带进 匠人
带进 匠人 来
匠人 来 监工
来 监工 那
监工 那 老
那 老 婆子
老 婆子 道
婆子 道 什么
道 什么 后廊
什么 后廊 上
后廊 上 的
上 的 芸
的 芸 哥儿
芸 哥儿 秋纹
哥儿 秋纹 碧痕
秋纹 碧痕 俱
碧痕 俱 不
俱 不 知道
不 知道 只管
知道 只管 混问
只管 混问 别的
混问 别的 话
别的 话 那小红
话 那小红 心内
那小红 心内 明白
心内 明白 知是
明白 知是 昨日
知是 昨日 外
昨日 外 书房
外 书房 所见
书房 所见 的
所见 的 那
的 那 人
那 人 了
人 了 原来
了 原来 这
原来 这 小红本
这 小红本 姓林
小红本 姓林 小名
姓林 小名 红玉
小名 红玉 因
红玉 因 玉
因 玉 字犯
玉 字犯 了
字犯 了 宝玉
了 宝玉 黛玉
宝玉 黛玉 的
黛玉 的 名
的 名 便
名 便 改唤
便 改唤 他
改唤 他 做
他 做 小
做 小 红
小 红 原来
红 原来 是
原来 是 府
是 府 中世
府 中世 仆
中世 仆 他
仆 他 父亲
他 父亲 现在
父亲 现在 收管
现在 收管 各处
收管 各处 田房
各处 田房 事务
田房 事务 这
事务 这 小红
这 小红 年方
小红 年方 十四
年方 十四 进府
十四 进府 当
进府 当 差
当 差 把
差 把 他
把 他 派
他 派 在
派 在 怡红院
在 怡红院 中
怡红院 中 倒
中 倒 也
倒 也 清幽
也 清幽 雅静
清幽 雅静 不想
雅静 不想 后来
不想 后来 命
后来 命 姊妹
命 姊妹 及
姊妹 及 宝玉
及 宝玉 等
宝玉 等 进
等 进 大观园
进 大观园 居住
大观园 居住 偏生
居住 偏生 这
偏生 这 一所
这 一所 儿
一所 儿 又
儿 又 被
又 被 宝玉
被 宝玉 点
宝玉 点 了
点 了 这
了 这 小红
这 小红 虽然
小红 虽然 是
虽然 是 个
是 个 不谙
个 不谙 事体
不谙 事体 的
事体 的 丫头
的 丫头 因
丫头 因 他
因 他 原有
他 原有 几分
原有 几分 容
几分 容 貌
容 貌 心内
貌 心内 便
心内 便 想
便 想 向上
想 向上 攀高
向上 攀高 每每
攀高 每每 要
每每 要 在
要 在 宝玉
在 宝玉 面前
宝玉 面前 现弄现
面前 现弄现 弄
现弄现 弄 只是
弄 只是 宝玉
只是 宝玉 身边
宝玉 身边 一干人
身边 一干人 都是
一干人 都是 伶
都是 伶 牙俐
伶 牙俐 爪
牙俐 爪 的
爪 的 那里
的 那里 插
那里 插 的
插 的 下手
的 下手 去
下手 去 不想
去 不想 今日
不想 今日 才
今日 才 有些
才 有些 消息
有些 消息 又
消息 又 遭
又 遭 秋纹
遭 秋纹 等
秋纹 等 一场
等 一场 恶话
一场 恶话 心内
恶话 心内 早
心内 早 灰
早 灰 了
灰 了 一半
了 一半 正
一半 正 没好气
正 没好气 忽然
没好气 忽然 听见
忽然 听见 老嬷嬷
听见 老嬷嬷 说起
老嬷嬷 说起 贾芸
说起 贾芸 来
贾芸 来 不觉
来 不觉 心中
不觉 心中 一动
心中 一动 便
一动 便 闷闷
便 闷闷 的
闷闷 的 回房
的 回房 睡
回房 睡 在
睡 在 床上
在 床上 暗暗
床上 暗暗 思量
暗暗 思量 翻来覆去
思量 翻来覆去 自觉
翻来覆去 自觉 没情
自觉 没情 没趣
没情 没趣 的
没趣 的 忽
的 忽 听
忽 听 的
听 的 窗外
的 窗外 低低的
窗外 低低的 叫
低低的 叫 道
叫 道 红
道 红 儿
红 儿 你
儿 你 的
你 的 娟子
的 娟子 我拾
娟子 我拾 在
我拾 在 这里
在 这里 呢
这里 呢 小红
呢 小红 听了
小红 听了 忙
听了 忙 走出
忙 走出 来看
走出 来看 时
来看 时 不是
时 不是 别人
不是 别人 正是
别人 正是 贾芸
正是 贾芸 小红
贾芸 小红 不觉
小红 不觉 粉面
不觉 粉面 含羞
粉面 含羞 问道
含羞 问道 二爷
问道 二爷 在
二爷 在 那里
在 那里 拾
那里 拾 着
拾 着 的
着 的 只见
的 只见 那
只见 那 贾芸
那 贾芸 笑道
贾芸 笑道 你
笑道 你 过来
你 过来 我
过来 我 告诉
我 告诉 你
告诉 你 一面
你 一面 说
一面 说 一面
说 一面 就
一面 就 上来
就 上来 拉
上来 拉 他的
拉 他的 衣裳
他的 衣裳 那小红
衣裳 那小红 臊
那小红 臊 的
臊 的 转身
的 转身 一跑
转身 一跑 却
一跑 却 被
却 被 门槛
被 门槛 子
门槛 子 绊
子 绊 倒
绊 倒 要
倒 要 知端底
要 知端底 下回分解
知端底 下回分解 本章
下回分解 本章 完
