第 68 章
见 了 贾蓉
了 贾蓉 这般
贾蓉 这般 心里
这般 心里 早软
心里 早软 了
早软 了 只
了 只 是
只 是 碍
是 碍 着
碍 着 众人
着 众人 面前
众人 面前 又
面前 又 难
又 难 改过
难 改过 口来
改过 口来 因叹
口来 因叹 了
因叹 了 一口气
了 一口气 一面
一口气 一面 拉
一面 拉 起来
拉 起来 一面
起来 一面 拭泪
一面 拭泪 向
拭泪 向 尤氏
向 尤氏 道
尤氏 道 嫂子
道 嫂子 也
嫂子 也 别恼
也 别恼 我
别恼 我 我
我 我 是
我 是 年轻
是 年轻 不知
年轻 不知 事
不知 事 的
事 的 人
的 人 一
人 一 听见
一 听见 有人
听见 有人 告诉
有人 告诉 了
告诉 了 把
了 把 我
把 我 吓昏
我 吓昏 了
吓昏 了 才
了 才 这么
才 这么 着急
这么 着急 的
着急 的 顾前不顾后
的 顾前不顾后 了
顾前不顾后 了 可是
了 可是 蓉
可是 蓉 儿
蓉 儿 说的
儿 说的 膊
说的 膊 折
膊 折 了
折 了 在
了 在 袖子
在 袖子 里
袖子 里 刚才
里 刚才 的话
刚才 的话 嫂子
的话 嫂子 可
嫂子 可 别恼
可 别恼 还
别恼 还 得
还 得 嫂子
得 嫂子 在
嫂子 在 哥哥
在 哥哥 跟前
哥哥 跟前 替
跟前 替 说
替 说 先
说 先 把
先 把 这
把 这 官司
这 官司 按
官司 按 下去
按 下去 才好
下去 才好 尤氏
才好 尤氏 贾蓉
尤氏 贾蓉 一齐
贾蓉 一齐 都说
一齐 都说 婶娘
都说 婶娘 放心
婶娘 放心 横竖
放心 横竖 一点儿
横竖 一点儿 连累
一点儿 连累 不
连累 不 着
不 着 叔叔
着 叔叔 婶娘
叔叔 婶娘 方才
婶娘 方才 说用
方才 说用 过了
说用 过了 五百两
过了 五百两 银子
五百两 银子 少不得
银子 少不得 我
少不得 我 们
我 们 娘儿们
们 娘儿们 打点
娘儿们 打点 五百两
打点 五百两 银子
五百两 银子 给
银子 给 婶娘
给 婶娘 送
婶娘 送 过去
送 过去 好
过去 好 补上
好 补上 那有
补上 那有 叫
那有 叫 婶娘
叫 婶娘 又
婶娘 又 添上
又 添上 亏空
添上 亏空 的
亏空 的 理
的 理 那
理 那 越发
那 越发 我们
越发 我们 该死
我们 该死 了
该死 了 但
了 但 还有
但 还有 一件
还有 一件 老太太
一件 老太太 太太
老太太 太太 们
太太 们 跟前
们 跟前 婶娘
跟前 婶娘 还要
婶娘 还要 周全
还要 周全 方便
周全 方便 别提
方便 别提 这些
别提 这些 话
这些 话 才好
话 才好 凤姐
才好 凤姐 又
凤姐 又 冷笑
又 冷笑 道
冷笑 道 你们
道 你们 饶压
你们 饶压 着
饶压 着 我的
着 我的 头干
我的 头干 了事
头干 了事 这会子
了事 这会子 反
这会子 反 哄
反 哄 着
哄 着 我
着 我 替
我 替 你们
替 你们 周全
你们 周全 我
周全 我 就是
我 就是 个
就是 个 傻子
个 傻子 也
傻子 也 傻
也 傻 不到
傻 不到 如此
不到 如此 嫂子
如此 嫂子 的
嫂子 的 兄弟
的 兄弟 是
兄弟 是 我的
是 我的 什么
我的 什么 人
什么 人 嫂子
人 嫂子 既怕
嫂子 既怕 他
既怕 他 绝
他 绝 了
绝 了 后
了 后 我
后 我 难道
我 难道 不
难道 不 更
不 更 比
更 比 嫂子
比 嫂子 更怕
嫂子 更怕 绝后
更怕 绝后 嫂子
绝后 嫂子 的
嫂子 的 妹子
的 妹子 就合
妹子 就合 我的
就合 我的 妹子
我的 妹子 一样
妹子 一样 我
一样 我 一
我 一 听见
一 听见 这话
听见 这话 连夜
这话 连夜 喜欢
连夜 喜欢 的
喜欢 的 连觉
的 连觉 也
连觉 也 睡
也 睡 不成
睡 不成 赶着
不成 赶着 传人
赶着 传人 收拾
传人 收拾 了
收拾 了 屋子
了 屋子 就要
屋子 就要 接进来
就要 接进来 同住
接进来 同住 倒是
同住 倒是 奴才
倒是 奴才 小人
奴才 小人 的
小人 的 见
的 见 识
见 识 他们
识 他们 倒
他们 倒 说
倒 说 奶奶
说 奶奶 太
奶奶 太 性急
太 性急 若是
性急 若是 我们
若是 我们 的
我们 的 主意
的 主意 先回
主意 先回 了
先回 了 老太太
了 老太太 太太
老太太 太太 看
太太 看 是
看 是 怎么
是 怎么 样
怎么 样 再
样 再 收拾
再 收拾 房子
收拾 房子 去
房子 去 接
去 接 也
接 也 不迟
也 不迟 我
不迟 我 听了
我 听了 这话
听了 这话 叫
这话 叫 我
叫 我 要
我 要 打要
要 打要 骂
打要 骂 的
骂 的 才
的 才 不
才 不 言语
不 言语 了
言语 了 谁知
了 谁知 偏不称
谁知 偏不称 我的
偏不称 我的 意
我的 意 偏偏
意 偏偏 儿
偏偏 儿 的
儿 的 打嘴
的 打嘴 半空
打嘴 半空 里
半空 里 跑
里 跑 出
跑 出 一个
出 一个 张华
一个 张华 来告
张华 来告 了
来告 了 一状
了 一状 我
一状 我 听见
我 听见 了
听见 了 吓的
了 吓的 两夜
吓的 两夜 没
两夜 没 合眼
没 合眼 儿
合眼 儿 又
儿 又 不敢
又 不敢 声张
不敢 声张 只得
声张 只得 求人
只得 求人 去
求人 去 打听
去 打听 这
打听 这 张华
这 张华 是
张华 是 什么
是 什么 人
什么 人 这样
人 这样 大胆
这样 大胆 打听
大胆 打听 了
打听 了 两日
了 两日 谁知
两日 谁知 是
谁知 是 个
是 个 无赖
个 无赖 的
无赖 的 花子
的 花子 小子
花子 小子 们
小子 们 说
们 说 原是
说 原是 二奶奶
原是 二奶奶 许了
二奶奶 许了 他的
许了 他的 他
他的 他 如今
他 如今 急
如今 急 了
急 了 冻
了 冻 死
冻 死 饿死
死 饿死 也是
饿死 也是 个
也是 个 死
个 死 现在
死 现在 有
现在 有 这个
有 这个 理他
这个 理他 抓住
理他 抓住 纵然
抓住 纵然 死了
纵然 死了 死的
死了 死的 倒
死的 倒 比
倒 比 冻死
比 冻死 饿死
冻死 饿死 还值
饿死 还值 些
还值 些 怎
些 怎 么
怎 么 怨
么 怨 的
怨 的 他告
的 他告 呢
他告 呢 这
呢 这 事
这 事 原是
事 原是 爷
原是 爷 做
爷 做 的
做 的 太急
的 太急 了
太急 了 国孝
了 国孝 一层
国孝 一层 罪
一层 罪 家孝
罪 家孝 一层
家孝 一层 罪
一层 罪 背着
罪 背着 父母
背着 父母 私娶
父母 私娶 一层
私娶 一层 罪
一层 罪 停妻再娶
罪 停妻再娶 一层
停妻再娶 一层 罪
一层 罪 俗语说
罪 俗语说 拚
俗语说 拚 着
拚 着 一身
着 一身 剐
一身 剐 敢把皇帝拉下马
剐 敢把皇帝拉下马 他
敢把皇帝拉下马 他 穷
他 穷 疯
穷 疯 了
疯 了 的
了 的 人
的 人 什么
人 什么 事
什么 事 做
事 做 不
做 不 出来
不 出来 况且
出来 况且 他
况且 他 又
他 又 拿着
又 拿着 这满理
拿着 这满理 不告
这满理 不告 等
不告 等 请
等 请 不成
请 不成 嫂子
不成 嫂子 说
嫂子 说 我
说 我 就是
我 就是 个
就是 个 韩信
个 韩信 张良
韩信 张良 听了
张良 听了 这话
听了 这话 也
这话 也 把
也 把 智谋
把 智谋 吓
智谋 吓 回去
吓 回去 了
回去 了 你
了 你 兄弟
你 兄弟 又
兄弟 又 不
又 不 在家
不 在家 又
在家 又 没
又 没 个人
没 个人 商量
个人 商量 少不得
商量 少不得 拿
少不得 拿 钱
拿 钱 去
钱 去 垫补
去 垫补 谁知
垫补 谁知 越使
谁知 越使 钱
越使 钱 越
钱 越 叫人
越 叫人 拿住
叫人 拿住 刀
拿住 刀 靶儿
刀 靶儿 越发
靶儿 越发 来
越发 来 讹
来 讹 我
讹 我 是
我 是 耗子
是 耗子 尾巴
耗子 尾巴 上
尾巴 上 长疮
上 长疮 多少
长疮 多少 脓血
多少 脓血 儿
脓血 儿 所以
儿 所以 又
所以 又 急
又 急 又
急 又 气
又 气 少不得
气 少不得 来
少不得 来 找
来 找 嫂子
找 嫂子 尤氏
嫂子 尤氏 贾蓉
尤氏 贾蓉 不等
贾蓉 不等 说完
不等 说完 都说
说完 都说 不必
都说 不必 操心
不必 操心 自然
操心 自然 要
自然 要 料理
要 料理 的
料理 的 贾蓉
的 贾蓉 又
贾蓉 又 道
又 道 那
道 那 张华
那 张华 不过
张华 不过 是
不过 是 穷
是 穷 急
穷 急 故舍
急 故舍 了
故舍 了 命
了 命 才告
命 才告 咱们
才告 咱们 如今
咱们 如今 想
如今 想 了
想 了 一个
了 一个 法儿
一个 法儿 竟许
法儿 竟许 他些
竟许 他些 银子
他些 银子 只
银子 只 叫
只 叫 他
叫 他 应个
他 应个 妄告
应个 妄告 不
妄告 不 实之罪
不 实之罪 咱们
实之罪 咱们 替
咱们 替 他
替 他 打点
他 打点 完
打点 完 了
完 了 官司
了 官司 他
官司 他 出来
他 出来 时
出来 时 再
时 再 给
再 给 他些
给 他些 银子
他些 银子 就
银子 就 完
就 完 了
完 了 凤姐儿
了 凤姐儿 咂
凤姐儿 咂 着
咂 着 嘴儿
着 嘴儿 笑道
嘴儿 笑道 难
笑道 难 为
难 为 你
为 你 想
你 想 怨不得
想 怨不得 你
怨不得 你 顾一
你 顾一 不顾
顾一 不顾 二
不顾 二 的
二 的 做出
的 做出 这些
做出 这些 事来
这些 事来 原来
事来 原来 你
原来 你 竟是
你 竟是 这么
竟是 这么 个
这么 个 有
个 有 心胸
有 心胸 的
心胸 的 我往
的 我往 日错
我往 日错 看了
日错 看了 你
看了 你 了
你 了 若
了 若 你
若 你 说的
你 说的 这话
说的 这话 他
这话 他 暂且
他 暂且 依
暂且 依 了
依 了 且
了 且 打出
且 打出 官司
打出 官司 来
官司 来 又
来 又 得
又 得 了
得 了 银子
了 银子 眼前
银子 眼前 自
眼前 自 然
自 然 了事
然 了事 这些
了事 这些 人
这些 人 既是
人 既是 无赖
既是 无赖 的
无赖 的 小人
的 小人 银子
小人 银子 到手
银子 到手 三天
到手 三天 五天
三天 五天 一光
五天 一光 了
一光 了 他
了 他 又来
他 又来 找事
又来 找事 讹诈
找事 讹诈 再要
讹诈 再要 叨
再要 叨 蹬
叨 蹬 起来
蹬 起来 咱们
起来 咱们 虽
咱们 虽 不怕
虽 不怕 终久
不怕 终久 耽心
终久 耽心 搁不住
耽心 搁不住 他说
搁不住 他说 既
他说 既 没
既 没 毛病
没 毛病 为什么
毛病 为什么 反给
为什么 反给 他
反给 他 银
他 银 子
银 子 贾蓉
子 贾蓉 原是
贾蓉 原是 个
原是 个 明白人
个 明白人 听
明白人 听 如此
听 如此 一说
如此 一说 便
一说 便 笑道
便 笑道 我
笑道 我 还有
我 还有 个
还有 个 主意
个 主意 来
主意 来 是
来 是 是非
是 是非 人
是非 人 去
人 去 是
去 是 是非
是 是非 者
是非 者 这事
者 这事 还
这事 还 得
还 得 我
得 我 了
我 了 才好
了 才好 如今
才好 如今 我
如今 我 竟
我 竟 问
竟 问 张华
问 张华 个
张华 个 主意
个 主意 或是
主意 或是 他定
或是 他定 要
他定 要 人
要 人 或是
人 或是 他
或是 他 愿意
他 愿意 了事
愿意 了事 得
了事 得 钱
得 钱 再娶
钱 再娶 他
再娶 他 若
他 若 说
若 说 一定
说 一定 要
一定 要 人
要 人 少不得
人 少不得 我
少不得 我 去
我 去 劝
去 劝 我
劝 我 二
我 二 姨娘
二 姨娘 叫
姨娘 叫 他
叫 他 出来
他 出来 还
出来 还 嫁
还 嫁 他
嫁 他 去
他 去 若
去 若 说
若 说 要钱
说 要钱 我们
要钱 我们 少不得
我们 少不得 给
少不得 给 他些
给 他些 个
他些 个 凤姐儿
个 凤姐儿 忙
凤姐儿 忙 道
忙 道 虽
道 虽 如此
虽 如此 说
如此 说 我断
说 我断 舍
我断 舍 不
舍 不 得
不 得 你
得 你 姨娘
你 姨娘 出去
姨娘 出去 我
出去 我 也
我 也 断
也 断 不肯
断 不肯 使
不肯 使 他
使 他 出去
他 出去 他
出去 他 要
他 要 出去
要 出去 了
出去 了 咱们
了 咱们 家
咱们 家 的
家 的 脸
的 脸 在
脸 在 那里
在 那里 呢
那里 呢 依
呢 依 我
依 我 说
我 说 只
说 只 宁可
只 宁可 多
宁可 多 给钱
多 给钱 为
给钱 为 是
为 是 贾蓉
是 贾蓉 深知
贾蓉 深知 凤姐儿
深知 凤姐儿 口
凤姐儿 口 虽
口 虽 如此
虽 如此 心
如此 心 却是
心 却是 巴不得
却是 巴不得 只要
巴不得 只要 本人
只要 本人 出来
本人 出来 他
出来 他 却
他 却 做
却 做 贤良
做 贤良 人
贤良 人 如今
人 如今 怎么
如今 怎么 说
怎么 说 且
说 且 只好
且 只好 怎么
只好 怎么 依着
怎么 依着 凤姐儿
依着 凤姐儿 又说
凤姐儿 又说 外头
又说 外头 好处
外头 好处 了
好处 了 家里
了 家里 终久
家里 终久 怎么样
终久 怎么样 呢
怎么样 呢 你
呢 你 也
你 也 和
也 和 我
和 我 过去
我 过去 回明
过去 回明 了
回明 了 老太太
了 老太太 太太
老太太 太太 才
太太 才 是
才 是 尤氏
是 尤氏 又
尤氏 又 慌
又 慌 了
慌 了 拉
了 拉 凤姐儿
拉 凤姐儿 讨
凤姐儿 讨 主意
讨 主意 怎么
主意 怎么 撒谎
怎么 撒谎 才好
撒谎 才好 凤姐
才好 凤姐 冷笑
凤姐 冷笑 道
冷笑 道 既
道 既 没
既 没 这
没 这 本事
这 本事 谁
本事 谁 叫
谁 叫 你
叫 你 干
你 干 这样
干 这样 事
这样 事 这会子
事 这会子 这个
这会子 这个 腔儿
这个 腔儿 我
腔儿 我 又
我 又 看不上
又 看不上 待要
看不上 待要 不出
待要 不出 个
不出 个 主意
个 主意 我
主意 我 又
我 又 是
又 是 个
是 个 心慈面软
个 心慈面软 的
心慈面软 的 人
的 人 凭人
人 凭人 撮弄
凭人 撮弄 我
撮弄 我 我
我 我 还是
我 还是 一片
还是 一片 傻
一片 傻 心肠
傻 心肠 儿
心肠 儿 说不得
儿 说不得 等
说不得 等 我
等 我 应
我 应 起来
应 起来 如今
起来 如今 你们
如今 你们 只别
你们 只别 露面
只别 露面 我
露面 我 只领
我 只领 了
只领 了 你
了 你 妹妹
你 妹妹 去
妹妹 去 给
去 给 老太太
给 老太太 太太
老太太 太太 们
太太 们 磕头
们 磕头 只说
磕头 只说 原系
只说 原系 你
原系 你 妹妹
你 妹妹 我看
妹妹 我看 上
我看 上 了
上 了 很
了 很 好
很 好 正因
好 正因 我
正因 我 不大
我 不大 生长
不大 生长 原说
生长 原说 买
原说 买 两个
买 两个 人
两个 人 放在
人 放在 屋里
放在 屋里 的
屋里 的 今
的 今 既
今 既 见
既 见 了
见 了 你
了 你 妹妹
你 妹妹 很
妹妹 很 好
很 好 而
好 而 且
而 且 又是
且 又是 亲上做亲
又是 亲上做亲 的
亲上做亲 的 我
的 我 愿意
我 愿意 娶
愿意 娶 来
娶 来 做
来 做 二房
做 二房 皆
二房 皆 因
皆 因 家中
因 家中 父母
家中 父母 姊妹
父母 姊妹 亲近
姊妹 亲近 一概
亲近 一概 死了
一概 死了 日子
死了 日子 又
日子 又 难
又 难 不能
难 不能 度日
不能 度日 若
度日 若 等
若 等 百日
等 百日 之后
百日 之后 无奈
之后 无奈 无家
无奈 无家 无业
无家 无业 实在
无业 实在 难
实在 难 等
难 等 就算
等 就算 我的
就算 我的 主意
我的 主意 接进来
主意 接进来 了
接进来 了 已经
了 已经 厢房
已经 厢房 收拾
厢房 收拾 出来
收拾 出来 了
出来 了 暂且
了 暂且 住着
暂且 住着 等
住着 等 满
等 满 了
满 了 孝
了 孝 再
孝 再 圆房
再 圆房 儿
圆房 儿 仗着
儿 仗着 我
仗着 我 这
我 这 不
这 不 害臊
不 害臊 的
害臊 的 脸
的 脸 死活
脸 死活 赖去
死活 赖去 有了
赖去 有了 不是
有了 不是 也
不是 也 寻
也 寻 不
寻 不 着
不 着 你们
着 你们 了
你们 了 你们
了 你们 娘儿
你们 娘儿 两个
娘儿 两个 想想
两个 想想 可
想想 可 使得
可 使得 尤氏
使得 尤氏 贾蓉
尤氏 贾蓉 一齐
贾蓉 一齐 笑
一齐 笑 说
笑 说 到底
说 到底 是
到底 是 婶娘
是 婶娘 宽洪大量
婶娘 宽洪大量 足智多谋
宽洪大量 足智多谋 等
足智多谋 等 事妥
等 事妥 了
事妥 了 少不得
了 少不得 我
少不得 我 们
我 们 娘儿们
们 娘儿们 过去
娘儿们 过去 拜谢
过去 拜谢 凤姐儿
拜谢 凤姐儿 道
凤姐儿 道 罢
道 罢 呀
罢 呀 还说
呀 还说 什么
还说 什么 拜谢
什么 拜谢 不
拜谢 不 拜谢
不 拜谢 又
拜谢 又 指着
又 指着 贾蓉
指着 贾蓉 道
贾蓉 道 今日
道 今日 我
今日 我 才
我 才 知道
才 知道 你
知道 你 了
你 了 说着
了 说着 把
说着 把 脸
把 脸 却
脸 却 一红
却 一红 眼圈儿
一红 眼圈儿 也
眼圈儿 也 红
也 红 了
红 了 似有
了 似有 多少
似有 多少 委屈
多少 委屈 的
委屈 的 光景
的 光景 贾蓉忙
光景 贾蓉忙 陪笑
贾蓉忙 陪笑 道
陪笑 道 罢了
道 罢了 少不得
罢了 少不得 担待
少不得 担待 我
担待 我 这
我 这 一次
这 一次 罢
一次 罢 说着
罢 说着 忙
说着 忙 又
忙 又 跪下
又 跪下 了
跪下 了 凤姐儿
了 凤姐儿 扭
凤姐儿 扭 过脸
扭 过脸 去
过脸 去 不理
去 不理 他
不理 他 贾蓉
他 贾蓉 才
贾蓉 才 笑
才 笑 着
笑 着 起来
着 起来 了
起来 了 这里
了 这里 尤氏
这里 尤氏 忙命
尤氏 忙命 丫头
忙命 丫头 们
丫头 们 舀水
们 舀水 取
舀水 取 妆奁
取 妆奁 伏侍凤
妆奁 伏侍凤 姐
伏侍凤 姐 儿
姐 儿 梳洗
儿 梳洗 了
梳洗 了 赶忙
了 赶忙 又
赶忙 又 命
又 命 预备
命 预备 晚饭
预备 晚饭 凤姐儿
晚饭 凤姐儿 执意
凤姐儿 执意 要
执意 要 回去
要 回去 尤氏
回去 尤氏 拦着
尤氏 拦着 道
拦着 道 今日
道 今日 二
今日 二 婶子
二 婶子 要
婶子 要 这么
要 这么 走
这么 走 了
走 了 我们
了 我们 什么
我们 什么 脸
什么 脸 还
脸 还 过
还 过 那边
过 那边 去
那边 去 呢
去 呢 贾蓉
呢 贾蓉 旁边
贾蓉 旁边 笑
旁边 笑 着
笑 着 劝
着 劝 道
劝 道 好
道 好 婶娘
好 婶娘 亲
婶娘 亲 婶娘
亲 婶娘 以
婶娘 以 后蓉儿
以 后蓉儿 要
后蓉儿 要 不
要 不 真心
不 真心 孝顺
真心 孝顺 你
孝顺 你 老人家
你 老人家 天打雷劈
老人家 天打雷劈 凤姐
天打雷劈 凤姐 瞅
凤姐 瞅 了
瞅 了 他
了 他 一眼
他 一眼 啐
一眼 啐 道
啐 道 谁
道 谁 信
谁 信 你
信 你 这
你 这 说
这 说 到
说 到 这里
到 这里 又
这里 又 咽住
又 咽住 了
咽住 了 一面
了 一面 老婆
一面 老婆 丫头
老婆 丫头 们
丫头 们 摆上
们 摆上 酒菜
摆上 酒菜 来
酒菜 来 尤氏
来 尤氏 亲自
尤氏 亲自 递酒
亲自 递酒 布菜
递酒 布菜 贾
布菜 贾 蓉
贾 蓉 又
蓉 又 跪
又 跪 着
跪 着 敬
着 敬 了
敬 了 一钟
了 一钟 酒
一钟 酒 凤姐
酒 凤姐 便合
凤姐 便合 尤氏
便合 尤氏 吃了饭
尤氏 吃了饭 丫头
吃了饭 丫头 们
丫头 们 递
们 递 了
递 了 漱口
了 漱口 茶
漱口 茶 又
茶 又 捧
又 捧 上
捧 上 茶
上 茶 来
茶 来 凤
来 凤 姐
凤 姐 喝了
姐 喝了 两口
喝了 两口 便
两口 便 起身
便 起身 回去
起身 回去 贾蓉
回去 贾蓉 亲身
贾蓉 亲身 送过来
亲身 送过来 进门
送过来 进门 时
进门 时 又
时 又 悄悄的
又 悄悄的 央告
悄悄的 央告 了
央告 了 几句
了 几句 私心
几句 私心 话
私心 话 凤姐
话 凤姐 也
凤姐 也 不理
也 不理 他
不理 他 只得
他 只得 怏怏
只得 怏怏 的
怏怏 的 回去
的 回去 了
回去 了 且说
了 且说 凤姐
且说 凤姐 进
凤姐 进 园中
进 园中 将
园中 将 此事
将 此事 告诉
此事 告诉 尤二姐
告诉 尤二姐 又说
尤二姐 又说 我
又说 我 怎么
我 怎么 操心
怎么 操心 又
操心 又 怎么
又 怎么 打听
怎么 打听 须
打听 须 得
须 得 如此
得 如此 如此
如此 如此 方保得
如此 方保得 众人
方保得 众人 无罪
众人 无罪 少不得
无罪 少不得 咱们
少不得 咱们 按着
咱们 按着 这个
按着 这个 法儿
这个 法儿 来
法儿 来 才好
来 才好 不知
才好 不知 凤姐
不知 凤姐 又
凤姐 又 想
又 想 出
想 出 什么
出 什么 计策
什么 计策 且
计策 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
