第 56 章
宝贝 一样 他
一样 他 又
他 又 生
又 生 的
生 的 白
的 白 老太太
白 老太太 便
老太太 便 叫作
便 叫作 宝玉
叫作 宝玉 贾母笑
宝玉 贾母笑 向
贾母笑 向 李纨
向 李纨 道
李纨 道 偏
道 偏 也
偏 也 叫
也 叫 个
叫 个 宝玉
个 宝玉 李纨
宝玉 李纨 等
李纨 等 忙
等 忙 欠身
忙 欠身 笑道
欠身 笑道 从古至今
笑道 从古至今 同时
从古至今 同时 隔代
同时 隔代 重名
隔代 重名 的
重名 的 很多
的 很多 四人
很多 四人 也
四人 也 笑道
也 笑道 起
笑道 起 了
起 了 这
了 这 小名儿
这 小名儿 之后
小名儿 之后 我们
之后 我们 上下
我们 上下 都
上下 都 疑惑
都 疑惑 不知
疑惑 不知 那位
不知 那位 亲友
那位 亲友 家
亲友 家 也
家 也 倒像
也 倒像 曾
倒像 曾 有
曾 有 一个
有 一个 的
一个 的 只是
的 只是 这十
只是 这十 来年
这十 来年 没
来年 没 进京
没 进京 来
进京 来 却
来 却 记不真
却 记不真 了
记不真 了 贾母笑
了 贾母笑 道
贾母笑 道 那
道 那 就是
那 就是 我
就是 我 的
我 的 孙子
的 孙子 人来
孙子 人来 众
人来 众 媳妇
众 媳妇 丫头
媳妇 丫头 答应
丫头 答应 了
答应 了 一声
了 一声 走近
一声 走近 几步
走近 几步 贾母笑
几步 贾母笑 道
贾母笑 道 园里
道 园里 把
园里 把 咱
把 咱 们
咱 们 的
们 的 宝玉
的 宝玉 叫
宝玉 叫 了
叫 了 来
了 来 给
来 给 这
给 这 四个
这 四个 管家
四个 管家 娘子
管家 娘子 瞧瞧
娘子 瞧瞧 比
瞧瞧 比 他们
比 他们 的
他们 的 宝玉
的 宝玉 如何
宝玉 如何 众
如何 众 媳妇
众 媳妇 听了
媳妇 听了 忙
听了 忙 去了
忙 去了 半刻
去了 半刻 围
半刻 围 了
围 了 宝玉
了 宝玉 进来
宝玉 进来 四人
进来 四人 一见
四人 一见 忙
一见 忙 起身
忙 起身 笑道
起身 笑道 唬
笑道 唬 了
唬 了 我们
了 我们 一跳
我们 一跳 要是
一跳 要是 我们
要是 我们 不
我们 不 进府
不 进府 来
进府 来 倘若
来 倘若 别处
倘若 别处 遇见
别处 遇见 还
遇见 还 只当
还 只当 我们
只当 我们 的
我们 的 宝玉
的 宝玉 后
宝玉 后 赶着
后 赶着 也
赶着 也 进
也 进 了
进 了 京
了 京 呢
京 呢 一面
呢 一面 说
一面 说 一面
说 一面 都
一面 都 上来
都 上来 拉
上来 拉 他的
拉 他的 手
他的 手 问长问短
手 问长问短 宝玉
问长问短 宝玉 也
宝玉 也 笑
也 笑 问个
笑 问个 好
问个 好 贾母笑
好 贾母笑 道
贾母笑 道 比
道 比 你们
比 你们 的
你们 的 长
的 长 的
长 的 如何
的 如何 李纨
如何 李纨 等
李纨 等 笑道
等 笑道 四位
笑道 四位 妈妈
四位 妈妈 才
妈妈 才 一
才 一 说
一 说 可知
说 可知 是
可知 是 模样儿
是 模样儿 相仿
模样儿 相仿 了
相仿 了 贾
了 贾 母
贾 母 笑道
母 笑道 那有
笑道 那有 这样
那有 这样 巧事
这样 巧事 大家
巧事 大家 子
大家 子 孩子
子 孩子 们
孩子 们 再养
们 再养 的
再养 的 娇嫩
的 娇嫩 除了
娇嫩 除了 脸上
除了 脸上 有
脸上 有 残疾
有 残疾 十分
残疾 十分 丑
十分 丑 的
丑 的 大概
的 大概 看
大概 看 去
看 去 都是
去 都是 一样
都是 一样 齐整
一样 齐整 这
齐整 这 也
这 也 没有
也 没有 什么
没有 什么 怪处
什么 怪处 四人
怪处 四人 笑道
四人 笑道 如今
笑道 如今 看来
如今 看来 模样
看来 模样 是
模样 是 一
是 一 样
一 样 据
样 据 老太太
据 老太太 说
老太太 说 淘气
说 淘气 也
淘气 也 一样
也 一样 我们
一样 我们 看来
我们 看来 这位
看来 这位 哥儿
这位 哥儿 性情
哥儿 性情 却
性情 却 比
却 比 我们
比 我们 的
我们 的 好些
的 好些 贾母
好些 贾母 忙
贾母 忙 笑
忙 笑 问
笑 问 怎么
问 怎么 四人
怎么 四人 笑道
四人 笑道 方才
笑道 方才 我们
方才 我们 拉
我们 拉 哥儿
拉 哥儿 的
哥儿 的 手
的 手 说话
手 说话 便
说话 便 知道
便 知道 了
知道 了 若是
了 若是 我们
若是 我们 那
我们 那 一位
那 一位 只说
一位 只说 我们
只说 我们 糊涂
我们 糊涂 慢说
糊涂 慢说 拉手
慢说 拉手 他的
拉手 他的 东西
他的 东西 我们
东西 我们 略
我们 略 动一动
略 动一动 也
动一动 也 不依
也 不依 所
不依 所 使唤
所 使唤 的
使唤 的 人
的 人 都是
人 都是 女孩子
都是 女孩子 们
女孩子 们 四人
们 四人 未
四人 未 说完
未 说完 李纨
说完 李纨 姊妹
李纨 姊妹 等
姊妹 等 禁不住
等 禁不住 都
禁不住 都 失声
都 失声 笑
失声 笑 出来
笑 出来 贾母
出来 贾母 也
贾母 也 笑道
也 笑道 我们
笑道 我们 这会子
我们 这会子 也
这会子 也 打发
也 打发 人去
打发 人去 见
人去 见 了
见 了 你们
了 你们 宝玉
你们 宝玉 若拉
宝玉 若拉 他的
若拉 他的 手
他的 手 他
手 他 也
他 也 自然
也 自然 勉强
自然 勉强 忍耐
勉强 忍耐 着
忍耐 着 不知
着 不知 你
不知 你 我
你 我 这样
我 这样 人家
这样 人家 的
人家 的 孩子
的 孩子 凭
孩子 凭 他们
凭 他们 有
他们 有 什么
有 什么 刁钻古怪
什么 刁钻古怪 的
刁钻古怪 的 毛病
的 毛病 见
毛病 见 了
见 了 外人
了 外人 必是
外人 必是 要
必是 要 还
要 还 出
还 出 正经
出 正经 礼数
正经 礼数 来
礼数 来 的
来 的 若
的 若 他
若 他 不
他 不 还
不 还 正经
还 正经 礼数
正经 礼数 也
礼数 也 断
也 断 不容
断 不容 他
不容 他 刁钻
他 刁钻 去了
刁钻 去了 就是
去了 就是 大人
就是 大人 溺爱
大人 溺爱 的
溺爱 的 也
的 也 因为
也 因为 他
因为 他 一则
他 一则 生
一则 生 的
生 的 得
的 得 人
得 人 意儿
人 意儿 二则
意儿 二则 见
二则 见 人
见 人 礼数
人 礼数 竟比
礼数 竟比 大人
竟比 大人 行
大人 行 出来
行 出来 的
出来 的 还
的 还 周到
还 周到 使人见
周到 使人见 了
使人见 了 可爱
了 可爱 可怜
可爱 可怜 背地里
可怜 背地里 所以
背地里 所以 才
所以 才 纵
才 纵 他
纵 他 一点
他 一点 子
一点 子 若
子 若 一味
若 一味 他
一味 他 只管
他 只管 没里没外
只管 没里没外 不
没里没外 不 给
不 给 大人
给 大人 争光
大人 争光 凭
争光 凭 他生
凭 他生 的
他生 的 怎样
的 怎样 也是
怎样 也是 该
也是 该 打
该 打 死的
打 死的 四人
死的 四人 听了
四人 听了 都
听了 都 笑道
都 笑道 老太太
笑道 老太太 这话
老太太 这话 正是
这话 正是 虽然
正是 虽然 我们
虽然 我们 宝玉
我们 宝玉 淘气
宝玉 淘气 古怪
淘气 古怪 有时
古怪 有时 见
有时 见 了
见 了 客
了 客 规矩
客 规矩 礼数
规矩 礼数 比
礼数 比 大人
比 大人 还
大人 还 有趣
还 有趣 所以
有趣 所以 无人
所以 无人 见
无人 见 了
见 了 不
了 不 爱
不 爱 只说
爱 只说 为什么
只说 为什么 还
为什么 还 打
还 打 他
打 他 殊不知
他 殊不知 他
殊不知 他 在
他 在 家里
在 家里 无法无天
家里 无法无天 大人
无法无天 大人 想不到
大人 想不到 的话
想不到 的话 偏会
的话 偏会 说
偏会 说 想不到
说 想不到 的
想不到 的 事
的 事 偏会
事 偏会 行
偏会 行 所以
行 所以 老爷
所以 老爷 太太
老爷 太太 恨
太太 恨 的
恨 的 无法
的 无法 就是
无法 就是 任性
就是 任性 也是
任性 也是 小孩子
也是 小孩子 的
小孩子 的 常情
的 常情 胡乱
常情 胡乱 花费
胡乱 花费 也是
花费 也是 公子哥儿
也是 公子哥儿 的
公子哥儿 的 常情
的 常情 怕
常情 怕 上学
怕 上学 也是
上学 也是 小孩子
也是 小孩子 的
小孩子 的 常情
的 常情 都
常情 都 还治
都 还治 的
还治 的 过来
的 过来 第一
过来 第一 天生
第一 天生 下来
天生 下来 这
下来 这 一种
这 一种 刁钻古怪
一种 刁钻古怪 的
刁钻古怪 的 脾
的 脾 气
脾 气 如何
气 如何 使得
如何 使得 一语
使得 一语 未了
一语 未了 人回
未了 人回 太太
人回 太太 回来
太太 回来 了
回来 了 王夫人
了 王夫人 进来
王夫人 进来 问过
进来 问过 安
问过 安 他
安 他 四
他 四 人
四 人 请了
人 请了 安
请了 安 大概
安 大概 说
大概 说 了
说 了 两句
了 两句 贾母
两句 贾母 便命
贾母 便命 歇歇
便命 歇歇 去罢
歇歇 去罢 王夫人
去罢 王夫人 亲捧过
王夫人 亲捧过 茶
亲捧过 茶 方
茶 方 退出
方 退出 去
退出 去 四人
去 四人 告辞
四人 告辞 了
告辞 了 贾母
了 贾母 便
贾母 便 往
便 往 王夫人
往 王夫人 处来
王夫人 处来 说
处来 说 了
说 了 一会子
了 一会子 家务
一会子 家务 打发
家务 打发 他们
打发 他们 回去
他们 回去 不必
回去 不必 细说
不必 细说 这里
细说 这里 贾母喜
这里 贾母喜 得逢
贾母喜 得逢 人
得逢 人 便
人 便 告诉
便 告诉 也有
告诉 也有 一个
也有 一个 宝玉
一个 宝玉 也
宝玉 也 都
也 都 一般
都 一般 行景
一般 行景 众人
行景 众人 都
众人 都 想着
都 想着 天下
想着 天下 的
天下 的 世宦
的 世宦 人家
世宦 人家 同名
人家 同名 的
同名 的 这
的 这 也
这 也 很多
也 很多 祖母
很多 祖母 溺爱
祖母 溺爱 孙子
溺爱 孙子 也是
孙子 也是 常事
也是 常事 不是
常事 不是 什么
不是 什么 罕事
什么 罕事 皆
罕事 皆 不介意
皆 不介意 独
不介意 独 宝玉
独 宝玉 是
宝玉 是 个
是 个 迂阔
个 迂阔 呆
迂阔 呆 公子
呆 公子 的
公子 的 心性
的 心性 自为
心性 自为 是
自为 是 那
是 那 四人承悦
那 四人承悦 贾母
四人承悦 贾母 之词
贾母 之词 后
之词 后 至
后 至 园中
至 园中 去
园中 去 看
去 看 湘云
看 湘云 病
湘云 病 去
病 去 湘云
去 湘云 因说
湘云 因说 他
因说 他 你
他 你 放心
你 放心 闹
放心 闹 罢
闹 罢 先
罢 先 还
先 还 单丝不成线
还 单丝不成线 独树
单丝不成线 独树 不成
独树 不成 林
不成 林 如今
林 如今 有了
如今 有了 个
有了 个 对子
个 对子 了
对子 了 闹
了 闹 利害
闹 利害 了
利害 了 再
了 再 打
再 打 急
打 急 了
急 了 你好
了 你好 逃到
你好 逃到 南京
逃到 南京 找
南京 找 那个
找 那个 去
那个 去 宝玉
去 宝玉 道
宝玉 道 那里
道 那里 的
那里 的 谎话
的 谎话 你
谎话 你 也
你 也 信
也 信 了
信 了 偏
了 偏 又有
偏 又有 个
又有 个 宝玉
个 宝玉 了
宝玉 了 湘云
了 湘云 道
湘云 道 怎么
道 怎么 列国
怎么 列国 有个
列国 有个 蔺相如
有个 蔺相如 汉朝
蔺相如 汉朝 又有
汉朝 又有 个
又有 个 司马
个 司马 相如
司马 相如 呢
相如 呢 宝玉
呢 宝玉 笑道
宝玉 笑道 这
笑道 这 也罢
这 也罢 了
也罢 了 偏
了 偏 又
偏 又 模样儿
又 模样儿 也
模样儿 也 一样
也 一样 这
一样 这 也是
这 也是 有的
也是 有的 事
有的 事 吗
事 吗 湘云
吗 湘云 道
湘云 道 怎么
道 怎么 匡人
怎么 匡人 看见
匡人 看见 孔子
看见 孔子 只当
孔子 只当 是
只当 是 阳货
是 阳货 呢
阳货 呢 宝玉
呢 宝玉 笑道
宝玉 笑道 孔子
笑道 孔子 阳货
孔子 阳货 虽
阳货 虽 同貌
虽 同貌 却
同貌 却 不
却 不 同名
不 同名 蔺与
同名 蔺与 司马
蔺与 司马 虽
司马 虽 同名
虽 同名 而
同名 而 又
而 又 不同
又 不同 貌
不同 貌 偏
貌 偏 我
偏 我 和
我 和 他
和 他 就
他 就 两样
就 两样 俱同
两样 俱同 不成
俱同 不成 湘云
不成 湘云 没
湘云 没 了
没 了 话
了 话 答
话 答 对
答 对 因
对 因 笑道
因 笑道 你
笑道 你 只会
你 只会 胡搅
只会 胡搅 我
胡搅 我 也
我 也 不
也 不 和
不 和 你
和 你 分证
你 分证 有
分证 有 也罢
有 也罢 没
也罢 没 也罢
没 也罢 与
也罢 与 我
与 我 无干
我 无干 说
无干 说 着
说 着 便
着 便 睡下
便 睡下 了
睡下 了 宝玉
了 宝玉 心中
宝玉 心中 便
心中 便 又
便 又 疑惑
又 疑惑 起来
疑惑 起来 若
起来 若 说
若 说 必无
说 必无 也
必无 也 似
也 似 必有
似 必有 若
必有 若 说
若 说 必有
说 必有 又
必有 又 并无
又 并无 目睹
并无 目睹 心中
目睹 心中 闷闷
心中 闷闷 回至
闷闷 回至 房中
回至 房中 榻
房中 榻 上
榻 上 默默
上 默默 盘算
默默 盘算 不觉
盘算 不觉 昏
不觉 昏 昏睡
昏 昏睡 去
昏睡 去 竟到
去 竟到 一座
竟到 一座 花园
一座 花园 之内
花园 之内 宝玉
之内 宝玉 诧异
宝玉 诧异 道
诧异 道 除了
道 除了 我们
除了 我们 大观园
我们 大观园 竟
大观园 竟 又有
竟 又有 这
又有 这 一个
这 一个 园子
一个 园子 正
园子 正 疑惑
正 疑惑 间
疑惑 间 忽然
间 忽然 那边
忽然 那边 来了
那边 来了 几个
来了 几个 女孩儿
几个 女孩儿 都是
女孩儿 都是 丫鬟
都是 丫鬟 宝玉
丫鬟 宝玉 又
宝玉 又 诧异
又 诧异 道
诧异 道 除了
道 除了 鸳鸯
除了 鸳鸯 袭人
鸳鸯 袭人 平儿
袭人 平儿 之外
平儿 之外 也
之外 也 竟
也 竟 还有
竟 还有 这一干
还有 这一干 人
这一干 人 只见
人 只见 那些
只见 那些 丫鬟
那些 丫鬟 笑道
丫鬟 笑道 宝玉
笑道 宝玉 怎么
宝玉 怎么 跑
怎么 跑 到
跑 到 这里
到 这里 来
这里 来 宝玉
来 宝玉 只当
宝玉 只当 是
只当 是 说
是 说 他
说 他 忙来
他 忙来 陪笑
忙来 陪笑 说道
陪笑 说道 因
说道 因 我
因 我 偶步
我 偶步 到
偶步 到 此
到 此 不知
此 不知 是
不知 是 那位
是 那位 世交
那位 世交 的
世交 的 花园
的 花园 姐姐
花园 姐姐 们
姐姐 们 带
们 带 我
带 我 逛逛
我 逛逛 众
逛逛 众 丫鬟
众 丫鬟 都
丫鬟 都 笑道
都 笑道 原
笑道 原 来
原 来 不是
来 不是 咱们
不是 咱们 家
咱们 家 的
家 的 宝玉
的 宝玉 他生
宝玉 他生 的
他生 的 也
的 也 还
也 还 干净
还 干净 嘴儿
干净 嘴儿 也
嘴儿 也 倒
也 倒 乖觉
倒 乖觉 宝玉
乖觉 宝玉 听了
宝玉 听了 忙
听了 忙 道
忙 道 姐
道 姐 姐们
姐 姐们 这里
姐们 这里 也
这里 也 竟
也 竟 还有
竟 还有 个
还有 个 宝玉
个 宝玉 丫鬟
宝玉 丫鬟 们
丫鬟 们 忙
们 忙 道
忙 道 宝玉
道 宝玉 二字
宝玉 二字 我们
二字 我们 家
我们 家 是
家 是 奉
是 奉 老太太
奉 老太太 太太
老太太 太太 之命
太太 之命 为
之命 为 保佑
为 保佑 他
保佑 他 延年
他 延年 消灾
延年 消灾 我们
消灾 我们 叫
我们 叫 他
叫 他 他
他 他 听见
他 听见 喜欢
听见 喜欢 你
喜欢 你 是
你 是 那里
是 那里 远方来
那里 远方来 的
远方来 的 小厮
的 小厮 也
小厮 也 乱叫
也 乱叫 起来
乱叫 起来 仔细
起来 仔细 你
仔细 你 的
你 的 臭
的 臭 肉
臭 肉 不
肉 不 打烂
不 打烂 了
打烂 了 你
了 你 的
你 的 又
的 又 一个
又 一个 丫鬟
一个 丫鬟 笑道
丫鬟 笑道 咱们
笑道 咱们 快
咱们 快 走
快 走 罢
走 罢 别
罢 别 叫
别 叫 宝玉
叫 宝玉 看见
宝玉 看见 又说
看见 又说 同
又说 同 这
同 这 臭小子
这 臭小子 说
臭小子 说 了
说 了 话
了 话 把
话 把 咱们
把 咱们 熏
咱们 熏 臭
熏 臭 了
臭 了 说着
了 说着 一径
说着 一径 去了
一径 去了 宝玉
去了 宝玉 纳闷
宝玉 纳闷 道
纳闷 道 从来
道 从来 没有
从来 没有 人
没有 人 如此
人 如此 荼毒
如此 荼毒 我
荼毒 我 他们
我 他们 如何
他们 如何 竟
如何 竟 这样
竟 这样 的
这样 的 莫不
的 莫不 真
莫不 真 也有
真 也有 我
也有 我 这样
我 这样 一
这样 一 个人
一 个人 不成
个人 不成 一面
不成 一面 想
一面 想 一面
想 一面 顺步
一面 顺步 早
顺步 早 到了
早 到了 一所
到了 一所 院内
一所 院内 宝玉
院内 宝玉 诧异
宝玉 诧异 道
诧异 道 除了
道 除了 怡红院
除了 怡红院 也
怡红院 也 竟
也 竟 还有
竟 还有 这
还有 这 么
这 么 一个
么 一个 院落
一个 院落 忽上
院落 忽上 了
忽上 了 台阶
了 台阶 进入
台阶 进入 屋内
进入 屋内 只见
屋内 只见 榻
只见 榻 上
榻 上 有
上 有 一个人
有 一个人 卧着
一个人 卧着 那边
卧着 那边 有
那边 有 几个
有 几个 女儿
几个 女儿 做针线
女儿 做针线 或
做针线 或 有
或 有 嬉笑
有 嬉笑 玩耍
嬉笑 玩耍 的
玩耍 的 只见
的 只见 榻
只见 榻 上
榻 上 那个
上 那个 少年
那个 少年 叹
少年 叹 了
叹 了 一声
了 一声 一个
一声 一个 丫鬟
一个 丫鬟 笑
丫鬟 笑 问道
笑 问道 宝玉
问道 宝玉 你
宝玉 你 不
你 不 睡
不 睡 又
睡 又 叹
又 叹 什么
叹 什么 想必
什么 想必 为
想必 为 你
为 你 妹妹
你 妹妹 病了
妹妹 病了 你
病了 你 又
你 又 胡愁
又 胡愁 乱
胡愁 乱 恨
乱 恨 呢
恨 呢 宝玉
呢 宝玉 听说
宝玉 听说 心下
听说 心下 也
心下 也 便
也 便 吃惊
便 吃惊 只见
吃惊 只见 榻
只见 榻 上
榻 上 少年
上 少年 说道
少年 说道 我
说道 我 听见
我 听见 老太太
听见 老太太 说
老太太 说 长安
说 长安 都
长安 都 中
都 中 也
中 也 有个
也 有个 宝玉
有个 宝玉 和
宝玉 和 我
和 我 一样
我 一样 的
一样 的 性情
的 性情 我
性情 我 只
我 只 不信
只 不信 我
不信 我 才
我 才 做了
才 做了 一个
做了 一个 梦
一个 梦 竟
梦 竟 梦中
竟 梦中 到了
梦中 到了 都
到了 都 中
都 中 一个
中 一个 大
一个 大 花园子
大 花园子 里头
花园子 里头 遇见
里头 遇见 几个
遇见 几个 姐姐
几个 姐姐 都
姐姐 都 叫
都 叫 我
叫 我 臭
我 臭 小厮
臭 小厮 不理
小厮 不理 我
不理 我 好容易
我 好容易 找到
好容易 找到 他
找到 他 房里
他 房里 偏
房里 偏 他
偏 他 睡觉
他 睡觉 空有
睡觉 空有 皮囊
空有 皮囊 真性
皮囊 真性 不
真性 不 知往
不 知往 那里
知往 那里 去了
那里 去了 宝玉
去了 宝玉 听说
宝玉 听说 忙
听说 忙 说道
忙 说道 我
说道 我 因
我 因 找
因 找 宝玉
找 宝玉 来到
宝玉 来到 这里
来到 这里 原来
这里 原来 你
原来 你 就是
你 就是 宝玉
就是 宝玉 榻
宝玉 榻 上
榻 上 的
上 的 忙
的 忙 下来
忙 下来 拉住
下来 拉住 笑道
拉住 笑道 原来
笑道 原来 你
原来 你 就是
你 就是 宝玉
就是 宝玉 这
宝玉 这 可不是
这 可不是 梦里
可不是 梦里 了
梦里 了 宝玉
了 宝玉 道
宝玉 道 这
道 这 如何
这 如何 是
如何 是 梦
是 梦 真而
梦 真而 又
真而 又 真的
又 真的 一语
真的 一语 未了
一语 未了 只见
未了 只见 人
只见 人 来说
人 来说 老爷
来说 老爷 叫
老爷 叫 宝玉
叫 宝玉 吓得
宝玉 吓得 二人
吓得 二人 皆
二人 皆 慌
皆 慌 了
慌 了 一个
了 一个 宝玉
一个 宝玉 就
宝玉 就 走
就 走 一个
走 一个 便
一个 便 忙
便 忙 叫
忙 叫 宝玉
叫 宝玉 快
宝玉 快 回来
快 回来 宝玉
回来 宝玉 快
宝玉 快 回来
快 回来 袭人
回来 袭人 在
袭人 在 旁听
在 旁听 他
旁听 他 梦中
他 梦中 自唤
梦中 自唤 忙
自唤 忙 推醒
忙 推醒 他
推醒 他 笑
他 笑 问道
笑 问道 宝玉
问道 宝玉 在
宝玉 在 那里
在 那里 此时
那里 此时 宝玉
此时 宝玉 虽醒
宝玉 虽醒 神意
虽醒 神意 尚自
神意 尚自 恍惚
尚自 恍惚 因向
恍惚 因向 门外
因向 门外 指
门外 指 说
指 说 才
说 才 去
才 去 不远
去 不远 袭人
不远 袭人 笑道
袭人 笑道 那
笑道 那 是
那 是 你
是 你 梦迷
你 梦迷 了
梦迷 了 你
了 你 揉
你 揉 眼细
揉 眼细 瞧
眼细 瞧 是
瞧 是 镜子
是 镜子 里照
镜子 里照 的
里照 的 你
的 你 的
你 的 影儿
的 影儿 宝玉
影儿 宝玉 向前
宝玉 向前 瞧了
向前 瞧了 一瞧
瞧了 一瞧 原是
一瞧 原是 那嵌
原是 那嵌 的
那嵌 的 大镜
的 大镜 对面
大镜 对面 相照
对面 相照 自己
相照 自己 也
自己 也 笑
也 笑 了
笑 了 早有
了 早有 丫鬟
早有 丫鬟 捧
丫鬟 捧 过漱盂
捧 过漱盂 茶卤
过漱盂 茶卤 来
茶卤 来 漱
来 漱 了
漱 了 口
了 口 麝月
口 麝月 道
麝月 道 怪道
道 怪道 老太太
怪道 老太太 常
老太太 常 嘱咐
常 嘱咐 说
嘱咐 说 小人儿
说 小人儿 屋里
小人儿 屋里 不可
屋里 不可 多有
不可 多有 镜子
多有 镜子 人小魂
镜子 人小魂 不全
人小魂 不全 有
不全 有 镜子
有 镜子 照多
镜子 照多 了
照多 了 睡觉
了 睡觉 惊恐
睡觉 惊恐 做
惊恐 做 胡梦
做 胡梦 如
胡梦 如 今倒
如 今倒 在
今倒 在 大
在 大 镜子
大 镜子 那里
镜子 那里 安
那里 安 了
安 了 一张
了 一张 床
一张 床 有时
床 有时 放下
有时 放下 镜套
放下 镜套 还好
镜套 还好 往前
还好 往前 去
往前 去 天热
去 天热 困倦
天热 困倦 那里
困倦 那里 想
那里 想 的
想 的 到
的 到 放
到 放 他
放 他 比如
他 比如 方才
比如 方才 就
方才 就 忘了
就 忘了 自然
忘了 自然 先
自然 先 躺
先 躺 下
躺 下 照着
下 照着 影儿
照着 影儿 玩来
影儿 玩来 着
玩来 着 一时
着 一时 合上
一时 合上 眼
合上 眼 自然
眼 自然 是
自然 是 胡梦
是 胡梦 颠倒
胡梦 颠倒 的
颠倒 的 不然
的 不然 如何
不然 如何 叫
如何 叫 起
叫 起 自己
起 自己 的
自己 的 名字
的 名字 来
名字 来 呢
来 呢 不如
呢 不如 明日
不如 明日 挪进
明日 挪进 床来
挪进 床来 是
床来 是 正经
是 正经 一语
正经 一语 未了
一语 未了 只
未了 只 见
只 见 王夫人
见 王夫人 遣人来
王夫人 遣人来 叫
遣人来 叫 宝玉
叫 宝玉 不知
宝玉 不知 有何
不知 有何 话
有何 话 说
话 说 且
说 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
