第 94 章
倘或 要 起
要 起 砸破
起 砸破 的
砸破 的 碴儿
的 碴儿 来
碴儿 来 那
来 那 又
那 又 怎么
又 怎么 样
怎么 样 呢
样 呢 宝玉
呢 宝玉 道
宝玉 道 不然
道 不然 就
不然 就 说
就 说 我
说 我 出门
我 出门 丢
出门 丢 了
丢 了 众人
了 众人 一想
众人 一想 这句
一想 这句 话
这句 话 倒
话 倒 还
倒 还 混
还 混 的
混 的 过去
的 过去 但
过去 但 只
但 只 这
只 这 两天
这 两天 又
两天 又 没
又 没 上学
没 上学 又
上学 又 没往
又 没往 别处
没往 别处 去
别处 去 宝玉
去 宝玉 道
宝玉 道 怎么
道 怎么 没有
怎么 没有 大
没有 大 前儿
大 前儿 还
前儿 还 到
还 到 临安
到 临安 伯
临安 伯 府
伯 府 里
府 里 听戏
里 听戏 去了
听戏 去了 呢
去了 呢 就
呢 就 说
就 说 那日
说 那日 丢
那日 丢 的
丢 的 就
的 就 完
就 完 了
完 了 探春
了 探春 道
探春 道 那
道 那 也
那 也 不妥
也 不妥 既是
不妥 既是 前儿
既是 前儿 丢
前儿 丢 的
丢 的 为什么
的 为什么 当日
为什么 当日 不
当日 不 来回
不 来回 众人
来回 众人 正在
众人 正在 胡思乱想
正在 胡思乱想 要
胡思乱想 要 装点
要 装点 撒谎
装点 撒谎 只
撒谎 只 听见
只 听见 赵姨娘
听见 赵姨娘 的
赵姨娘 的 声儿
的 声儿 哭
声儿 哭 着
哭 着 喊
着 喊 着
喊 着 走来
着 走来 说
走来 说 你们
说 你们 丢
你们 丢 了
丢 了 东西
了 东西 自己
东西 自己 不
自己 不 找
不 找 怎么
找 怎么 叫人
怎么 叫人 背地里
叫人 背地里 拷问
背地里 拷问 环儿
拷问 环儿 我
环儿 我 把
我 把 环儿
把 环儿 带
环儿 带 了
带 了 来
了 来 索性
来 索性 交给
索性 交给 你们
交给 你们 这
你们 这 一起
这 一起 上水
一起 上水 的
上水 的 该
的 该 杀
该 杀 该
杀 该 剐
该 剐 随
剐 随 你们
随 你们 罢
你们 罢 说着
罢 说着 将
说着 将 环儿
将 环儿 一
环儿 一 推
一 推 说
推 说 你
说 你 是
你 是 个
是 个 贼
个 贼 快快
贼 快快 的
快快 的 招
的 招 罢
招 罢 气
罢 气 的
气 的 环儿
的 环儿 也
环儿 也 哭喊
也 哭喊 起来
哭喊 起来 李纨
起来 李纨 正要
李纨 正要 劝解
正要 劝解 丫头
劝解 丫头 来说
丫头 来说 太太
来说 太太 来了
太太 来了 袭人
来了 袭人 等
袭人 等 此时
等 此时 无地可容
此时 无地可容 宝玉
无地可容 宝玉 等
宝玉 等 赶忙
等 赶忙 出来
赶忙 出来 迎接
出来 迎接 赵姨娘
迎接 赵姨娘 暂且
赵姨娘 暂且 也
暂且 也 不敢
也 不敢 作声
不敢 作声 跟
作声 跟 了
跟 了 出来
了 出来 王夫人
出来 王夫人 见
王夫人 见 众人
见 众人 都
众人 都 有
都 有 惊惶
有 惊惶 之色
惊惶 之色 才
之色 才 信
才 信 方才
信 方才 听见
方才 听见 的话
听见 的话 便道
的话 便道 那块
便道 那块 玉真
那块 玉真 丢
玉真 丢 了
丢 了 么
了 么 众人
么 众人 都
众人 都 不敢
都 不敢 作声
不敢 作声 王夫人
作声 王夫人 走进
王夫人 走进 屋里
走进 屋里 坐
屋里 坐 下
坐 下 便叫
下 便叫 袭人
便叫 袭人 慌
袭人 慌 的
慌 的 袭人
的 袭人 连忙
袭人 连忙 跪下
连忙 跪下 含泪
跪下 含泪 要
含泪 要 禀
要 禀 王夫人
禀 王夫人 道
王夫人 道 你
道 你 起来
你 起来 快快
起来 快快 叫人
快快 叫人 细
叫人 细 细
细 细 的
细 的 找
的 找 去
找 去 一
去 一 忙乱
一 忙乱 倒
忙乱 倒 不好
倒 不好 了
不好 了 袭人
了 袭人 哽咽
袭人 哽咽 难言
哽咽 难言 宝玉
难言 宝玉 恐
宝玉 恐 袭人
恐 袭人 直
袭人 直 告诉
直 告诉 出来
告诉 出来 便
出来 便 说道
便 说道 太太
说道 太太 这事
太太 这事 不
这事 不 与
不 与 袭人
与 袭人 相干
袭人 相干 是
相干 是 我
是 我 前日
我 前日 到
前日 到 临安
到 临安 伯府
临安 伯府 里
伯府 里 听戏
里 听戏 在
听戏 在 路上
在 路上 丢
路上 丢 了
丢 了 王夫人
了 王夫人 道
王夫人 道 为什么
道 为什么 那日
为什么 那日 不
那日 不 找
不 找 呢
找 呢 宝玉
呢 宝玉 道
宝玉 道 我怕
道 我怕 他们
我怕 他们 知道
他们 知道 没有
知道 没有 告诉
没有 告诉 他们
告诉 他们 我
他们 我 叫
我 叫 焙茗
叫 焙茗 等
焙茗 等 在
等 在 外头
在 外头 各处
外头 各处 找过
各处 找过 的
找过 的 王夫人
的 王夫人 道
王夫人 道 胡说
道 胡说 如今
胡说 如今 脱
如今 脱 换衣服
脱 换衣服 不是
换衣服 不是 袭人
不是 袭人 他们
袭人 他们 伏侍
他们 伏侍 的
伏侍 的 么
的 么 大凡
么 大凡 哥儿
大凡 哥儿 出门
哥儿 出门 回来
出门 回来 手巾
回来 手巾 荷包
手巾 荷包 短
荷包 短 了
短 了 还要
了 还要 个
还要 个 明白
个 明白 何况
明白 何况 这块
何况 这块 玉
这块 玉 不见
玉 不见 了
不见 了 难道
了 难道 不问
难道 不问 么
不问 么 宝玉
么 宝玉 无言
宝玉 无言 可答
无言 可答 赵姨娘
可答 赵姨娘 听见
赵姨娘 听见 便
听见 便 得意
便 得意 了
得意 了 忙
了 忙 接口
忙 接口 道
接口 道 外头
道 外头 丢
外头 丢 了
丢 了 东西
了 东西 也
东西 也 赖
也 赖 环儿
赖 环儿 话
环儿 话 未
话 未 说完
未 说完 被
说完 被 王夫人
被 王夫人 喝道
王夫人 喝道 这里
喝道 这里 说
这里 说 这个
说 这个 你
这个 你 且说
你 且说 那些
且说 那些 没要紧
那些 没要紧 的话
没要紧 的话 赵姨娘
的话 赵姨娘 便
赵姨娘 便 也
便 也 不敢
也 不敢 言语
不敢 言语 了
言语 了 还是
了 还是 李纨
还是 李纨 探春
李纨 探春 从实
探春 从实 的
从实 的 告诉
的 告诉 了
告诉 了 王夫人
了 王夫人 一遍
王夫人 一遍 王夫人
一遍 王夫人 也
王夫人 也 急
也 急 的
急 的 眼
的 眼 中
眼 中 落泪
中 落泪 索性
落泪 索性 要
索性 要 回明
要 回明 了
回明 了 贾母
了 贾母 去
贾母 去 问
去 问 邢夫人
问 邢夫人 那边
邢夫人 那边 来
那边 来 的
来 的 这些
的 这些 人去
这些 人去 凤姐
人去 凤姐 病中
凤姐 病中 也
病中 也 听见
也 听见 宝玉
听见 宝玉 失玉
宝玉 失玉 知道
失玉 知道 王夫人
知道 王夫人 过来
王夫人 过来 料
过来 料 躲
料 躲 不住
躲 不住 便
不住 便 扶
便 扶 了
扶 了 丰儿
了 丰儿 来到
丰儿 来到 园里
来到 园里 正值
园里 正值 王夫人
正值 王夫人 起身
王夫人 起身 要
起身 要 走
要 走 凤姐
走 凤姐 娇
凤姐 娇 怯怯
娇 怯怯 的
怯怯 的 说
的 说 请
说 请 太太
请 太太 安
太太 安 宝玉
安 宝玉 等
宝玉 等 过来
等 过来 问
过来 问 了
问 了 凤姐
了 凤姐 好
凤姐 好 王夫人
好 王夫人 因
王夫人 因 说道
因 说道 你
说道 你 也
你 也 听见
也 听见 了
听见 了 么
了 么 这
么 这 可不是
这 可不是 奇事
可不是 奇事 吗
奇事 吗 刚才
吗 刚才 眼错
刚才 眼错 不见
眼错 不见 就
不见 就 丢
就 丢 了
丢 了 再
了 再 找不着
再 找不着 你
找不着 你 去
你 去 想想
去 想想 打
想想 打 老太太
打 老太太 那边
老太太 那边 的
那边 的 丫头
的 丫头 起
丫头 起 至
起 至 你们
至 你们 平儿
你们 平儿 谁
平儿 谁 的
谁 的 手
的 手 不稳
手 不稳 谁的心
不稳 谁的心 促狭
谁的心 促狭 我要
促狭 我要 回
我要 回 了
回 了 老太太
了 老太太 认真
老太太 认真 的
认真 的 查出来
的 查出来 才好
查出来 才好 不然
才好 不然 是
不然 是 断
是 断 了
断 了 宝玉
了 宝玉 的
宝玉 的 命根子
的 命根子 了
命根子 了 凤姐
了 凤姐 回道
凤姐 回道 咱
回道 咱 们
咱 们 家
们 家 人多手杂
家 人多手杂 自古
人多手杂 自古 说的
自古 说的 知人知面不知心
说的 知人知面不知心 那里
知人知面不知心 那里 保
那里 保 的
保 的 住
的 住 谁
住 谁 是
谁 是 好
是 好 的
好 的 但
的 但 只
但 只 一吵
只 一吵 嚷
一吵 嚷 已经
嚷 已经 都
已经 都 知道
都 知道 了
知道 了 偷玉
了 偷玉 的
偷玉 的 人
的 人 要
人 要 叫
要 叫 太太
叫 太太 查出来
太太 查出来 明知
查出来 明知 是
明知 是 死无葬身之地
是 死无葬身之地 他
死无葬身之地 他 着
他 着 了
着 了 急
了 急 反
急 反 要
反 要 毁坏
要 毁坏 了
毁坏 了 灭口
了 灭口 那时
灭口 那时 可
那时 可 怎么
可 怎么 处
怎么 处 呢
处 呢 据
呢 据 我的
据 我的 糊涂
我的 糊涂 想头
糊涂 想头 只说
想头 只说 宝玉
只说 宝玉 本不爱
宝玉 本不爱 他
本不爱 他 撂
他 撂 丢
撂 丢 了
丢 了 也
了 也 没有
也 没有 什么
没有 什么 要紧
什么 要紧 只要
要紧 只要 大家
只要 大家 严密
大家 严密 些
严密 些 别
些 别 叫
别 叫 老太太
叫 老太太 老爷
老太太 老爷 知道
老爷 知道 这么
知道 这么 说
这么 说 了
说 了 暗暗
了 暗暗 的
暗暗 的 派
的 派 人
派 人 去
人 去 各处
去 各处 察访
各处 察访 哄骗
察访 哄骗 出来
哄骗 出来 那时
出来 那时 玉
那时 玉 也
玉 也 可得
也 可得 罪名
可得 罪名 也
罪名 也 可定
也 可定 不知
可定 不知 太太
不知 太太 心里
太太 心里 怎么样
心里 怎么样 王
怎么样 王 夫人
王 夫人 迟
夫人 迟 了
迟 了 半日
了 半日 才
半日 才 说道
才 说道 你
说道 你 这话
你 这话 虽
这话 虽 也
虽 也 有理
也 有理 但
有理 但 只是
但 只是 老爷
只是 老爷 跟前
老爷 跟前 怎么
跟前 怎么 瞒
怎么 瞒 的
瞒 的 过
的 过 呢
过 呢 便
呢 便 叫
便 叫 环儿
叫 环儿 来
环儿 来 说道
来 说道 你
说道 你 二
你 二 哥哥
二 哥哥 的
哥哥 的 玉
的 玉 丢
玉 丢 了
丢 了 白问
了 白问 了
白问 了 你
了 你 一句
你 一句 怎么
一句 怎么 你
怎么 你 就
你 就 乱
就 乱 嚷
乱 嚷 要是
嚷 要是 嚷
要是 嚷 破
嚷 破 了
破 了 人家
了 人家 把
人家 把 那个
把 那个 毁坏
那个 毁坏 了
毁坏 了 我看
了 我看 你
我看 你 活得
你 活得 活
活得 活 不得
活 不得 贾环
不得 贾环 吓得
贾环 吓得 哭道
吓得 哭道 我
哭道 我 再
我 再 不敢
再 不敢 嚷
不敢 嚷 了
嚷 了 赵
了 赵 姨娘
赵 姨娘 听了
姨娘 听了 那里
听了 那里 还敢
那里 还敢 言语
还敢 言语 王夫人
言语 王夫人 便
王夫人 便 吩咐
便 吩咐 众人
吩咐 众人 道
众人 道 想来
道 想来 自然
想来 自然 有
自然 有 没
有 没 找到
没 找到 的
找到 的 地方
的 地方 儿
地方 儿 好端端
儿 好端端 的
好端端 的 在
的 在 家里
在 家里 的
家里 的 还
的 还 怕
还 怕 他
怕 他 飞到
他 飞到 那里
飞到 那里 去不成
那里 去不成 只是
去不成 只是 不许
只是 不许 声张
不许 声张 限
声张 限 袭人
限 袭人 三天
袭人 三天 内
三天 内 给
内 给 我
给 我 找
我 找 出来
找 出来 要是
出来 要是 三天
要是 三天 找不着
三天 找不着 只怕
找不着 只怕 也
只怕 也 瞒不住
也 瞒不住 大家
瞒不住 大家 那
大家 那 就
那 就 不用
就 不用 过
不用 过 安静
过 安静 日子
安静 日子 了
日子 了 说着
了 说着 便
说着 便 叫
便 叫 凤姐儿
叫 凤姐儿 跟
凤姐儿 跟 到
跟 到 邢夫人
到 邢夫人 那边
邢夫人 那边 商议
那边 商议 踩
商议 踩 缉
踩 缉 不
缉 不 提
不 提 这里
提 这里 李纨
这里 李纨 等
李纨 等 纷纷议论
等 纷纷议论 便
纷纷议论 便 传唤
便 传唤 看
传唤 看 园子
看 园子 的
园子 的 一干
的 一干 人来
一干 人来 叫
人来 叫 把
叫 把 园
把 园 门锁
园 门锁 上
门锁 上 快传
上 快传 林之孝
快传 林之孝 家
林之孝 家 的
家 的 来
的 来 悄悄儿
来 悄悄儿 的
悄悄儿 的 告诉
的 告诉 了
告诉 了 他
了 他 叫
他 叫 他
叫 他 吩咐
他 吩咐 前后门
吩咐 前后门 上
前后门 上 三天
上 三天 之内
三天 之内 不论
之内 不论 男女
不论 男女 下人
男女 下人 从
下人 从 里头
从 里头 可以
里头 可以 走动
可以 走动 要
走动 要 出去
要 出去 时
出去 时 一概
时 一概 不许
一概 不许 放出
不许 放出 只说
放出 只说 里头
只说 里头 丢
里头 丢 了
丢 了 东西
了 东西 等
东西 等 这件
等 这件 东西
这件 东西 有了
东西 有了 着落
有了 着落 然后
着落 然后 放人
然后 放人 出来
放人 出来 林之孝家的
出来 林之孝家的 答应
林之孝家的 答应 了
答应 了 是
了 是 因说
是 因说 前儿
因说 前儿 奴才
前儿 奴才 家里
奴才 家里 也
家里 也 丢
也 丢 了
丢 了 一件
了 一件 不要紧
一件 不要紧 的
不要紧 的 东西
的 东西 林之孝
东西 林之孝 必要
林之孝 必要 明白
必要 明白 上街
明白 上街 去
上街 去 找
去 找 了
找 了 一个
了 一个 测字
一个 测字 的
测字 的 那
的 那 人
那 人 叫做
人 叫做 什么
叫做 什么 刘铁
什么 刘铁 嘴
刘铁 嘴 测
嘴 测 了
测 了 一个
了 一个 字
一个 字 说的
字 说的 很
说的 很 明白
很 明白 回来
明白 回来 按着
回来 按着 一找
按着 一找 就
一找 就 找
就 找 着
找 着 了
着 了 袭人
了 袭人 听见
袭人 听见 便
听见 便 央及
便 央及 林
央及 林 家
林 家 的
家 的 道
的 道 好林
道 好林 奶奶
好林 奶奶 出去
奶奶 出去 快求林
出去 快求林 大爷
快求林 大爷 替
大爷 替 我们
替 我们 问问
我们 问问 去
问问 去 那
去 那 林之孝家的
那 林之孝家的 答应
林之孝家的 答应 着
答应 着 出去
着 出去 了
出去 了 邢岫烟
了 邢岫烟 道
邢岫烟 道 若
道 若 说
若 说 那
说 那 外头
那 外头 测字
外头 测字 打卦
测字 打卦 的
打卦 的 是
的 是 不中用
是 不中用 的
不中用 的 我
的 我 在
我 在 南边
在 南边 闻
南边 闻 妙玉
闻 妙玉 能
妙玉 能 扶乩
能 扶乩 何不
扶乩 何不 烦
何不 烦 他
烦 他 问一问
他 问一问 况且
问一问 况且 我
况且 我 听见
我 听见 说
听见 说 这块
说 这块 玉
这块 玉 原有
玉 原有 仙机
原有 仙机 想来
仙机 想来 问
想来 问 的
问 的 出来
的 出来 众人
出来 众人 都
众人 都 诧异
都 诧异 道
诧异 道 咱们
道 咱们 常见
咱们 常见 的
常见 的 从
的 从 没有
从 没有 听
没有 听 他
听 他 说起
他 说起 麝月
说起 麝月 便
麝月 便 忙
便 忙 问
忙 问 岫
问 岫 烟道
岫 烟道 想来
烟道 想来 别人
想来 别人 求
别人 求 他
求 他 是
他 是 不
是 不 肯
不 肯 的
肯 的 好
的 好 姑娘
好 姑娘 我
姑娘 我 给
我 给 姑娘
给 姑娘 磕个头
姑娘 磕个头 求
磕个头 求 姑娘
求 姑娘 就
姑娘 就 去
就 去 若
去 若 问
若 问 出来
问 出来 了
出来 了 我
了 我 一辈子
我 一辈子 总不忘
一辈子 总不忘 你
总不忘 你 的
你 的 恩
的 恩 说着
恩 说着 赶忙
说着 赶忙 就要
赶忙 就要 磕
就要 磕 下头
磕 下头 去
下头 去 岫
去 岫 烟
岫 烟 连忙
烟 连忙 拦住
连忙 拦住 黛玉
拦住 黛玉 等
黛玉 等 也
等 也 都
也 都 怂恿
都 怂恿 着
怂恿 着 岫
着 岫 烟速
岫 烟速 往
烟速 往 栊
往 栊 翠
栊 翠 庵
翠 庵 去
庵 去 一面
去 一面 林之孝家的
一面 林之孝家的 进来
林之孝家的 进来 说道
进来 说道 姑娘
说道 姑娘 们
姑娘 们 大喜
们 大喜 林之孝
大喜 林之孝 测
林之孝 测 了
测 了 字
了 字 回来
字 回来 说
回来 说 这玉
说 这玉 是
这玉 是 丢
是 丢 不
丢 不 了
不 了 的
了 的 将来
的 将来 横竖
将来 横竖 有人
横竖 有人 送还
有人 送还 来
送还 来 的
来 的 众人
的 众人 听了
众人 听了 也
听了 也 都
也 都 半信半疑
都 半信半疑 惟有
半信半疑 惟有 袭人
惟有 袭人 麝月
袭人 麝月 喜欢
麝月 喜欢 的
喜欢 的 了不得
的 了不得 探春
了不得 探春 便
探春 便 问
便 问 测
问 测 的
测 的 是
的 是 什么
是 什么 字
什么 字 林之孝家的
字 林之孝家的 道
林之孝家的 道 他
道 他 的话
他 的话 多
的话 多 奴才
多 奴才 也
奴才 也 学
也 学 不
学 不 上来
不 上来 记得
上来 记得 是
记得 是 拈
是 拈 了
拈 了 个
了 个 赏
个 赏 人
赏 人 东西
人 东西 的
东西 的 赏
的 赏 字
赏 字 那
字 那 刘
那 刘 铁嘴
刘 铁嘴 也
铁嘴 也 不问
也 不问 便说
不问 便说 丢
便说 丢 了
丢 了 东西
了 东西 不
东西 不 是
不 是 李纨
是 李纨 道
李纨 道 这
道 这 就算
这 就算 好
就算 好 林之孝家的
好 林之孝家的 道
林之孝家的 道 他
道 他 还说
他 还说 赏
还说 赏 字
赏 字 上头
字 上头 一个
上头 一个 小
一个 小 字
小 字 底下
字 底下 一个
底下 一个 口
一个 口 字
口 字 这件
字 这件 东西
这件 东西 很
东西 很 可
很 可 嘴里
可 嘴里 放
嘴里 放 得
放 得 必是
得 必是 个
必是 个 珠子
个 珠子 宝石
珠子 宝石 众人
宝石 众人 听了
众人 听了 夸赞
听了 夸赞 道
夸赞 道 真是
道 真是 神仙
真是 神仙 往
神仙 往 下
往 下 怎么
下 怎么 说
怎么 说 林之孝家的
说 林之孝家的 道
林之孝家的 道 他说
道 他说 底下
他说 底下 贝
底下 贝 字
贝 字 拆开
字 拆开 不成
拆开 不成 一个
不成 一个 见
一个 见 字
见 字 可不是
字 可不是 不见
可不是 不见 了
不见 了 因
了 因 上头
因 上头 拆
上头 拆 了
拆 了 当
了 当 字
当 字 叫
字 叫 快到
叫 快到 当铺
快到 当铺 里
当铺 里 找
里 找 去
找 去 赏
去 赏 字加
赏 字加 一
字加 一 人
一 人 字
人 字 可不是
字 可不是 字
可不是 字 只要
字 只要 找
只要 找 着
找 着 当铺
着 当铺 就
当铺 就 有
就 有 人
有 人 有了
人 有了 人
有了 人 便
人 便 赎
便 赎 了
赎 了 来
了 来 可不是
来 可不是 偿还
可不是 偿还 了
偿还 了 吗
了 吗 众人
吗 众人 道
众人 道 既
道 既 这么着
既 这么着 就
这么着 就 先往
就 先往 左近
先往 左近 找起
左近 找起 横竖
找起 横竖 几个
横竖 几个 当铺
几个 当铺 都
当铺 都 找遍
都 找遍 了
找遍 了 少不得
了 少不得 就
少不得 就 有了
就 有了 咱们
有了 咱们 有了
咱们 有了 东西
有了 东西 再
东西 再 问人
再 问人 就
问人 就 容易
就 容易 了
容易 了 李纨
了 李纨 道
李纨 道 只要
道 只要 东西
只要 东西 那怕
东西 那怕 不问
那怕 不问 人
不问 人 都
人 都 使得
都 使得 林
使得 林 嫂子
林 嫂子 你
嫂子 你 去
你 去 就
去 就 把
就 把 测字
把 测字 的话
测字 的话 快
的话 快 告诉
快 告诉 了
告诉 了 二奶奶
了 二奶奶 回
二奶奶 回 了
回 了 太太
了 太太 也
太太 也 叫
也 叫 太太
叫 太太 放心
太太 放心 就
放心 就 叫
就 叫 二奶奶
叫 二奶奶 快派
二奶奶 快派 人查
快派 人查 去
人查 去 林家
去 林家 的
林家 的 答应
的 答应 了
答应 了 便
了 便 走
便 走 众人
走 众人 略安
众人 略安 了
略安 了 一点儿
了 一点儿 神
一点儿 神 呆呆
神 呆呆 的
呆呆 的 等
的 等 岫
等 岫 烟
岫 烟 回来
烟 回来 正呆
回来 正呆 等
正呆 等 时
等 时 只见
时 只见 跟
只见 跟 宝玉
跟 宝玉 的
宝玉 的 焙茗
的 焙茗 在
焙茗 在 门
在 门 外
门 外 招手
外 招手 儿
招手 儿 叫
儿 叫 小丫头
叫 小丫头 子快
小丫头 子快 出来
子快 出来 那
出来 那 小丫头
那 小丫头 赶忙
小丫头 赶忙 的
赶忙 的 出去
的 出去 了
出去 了 焙茗
了 焙茗 便
焙茗 便 说道
便 说道 你
说道 你 快进去
你 快进去 告诉
快进去 告诉 我们
告诉 我们 二爷
我们 二爷 和
二爷 和 里头
和 里头 太太
里头 太太 奶奶
太太 奶奶 姑娘
奶奶 姑娘 们
姑娘 们 天大
们 天大 的
天大 的 喜事
的 喜事 那
喜事 那 小丫头
那 小丫头 子道
小丫头 子道 你
子道 你 快
你 快 说
快 说 罢
说 罢 怎么
罢 怎么 这么
怎么 这么 累赘
这么 累赘 焙茗
累赘 焙茗 笑
焙茗 笑 着
笑 着 拍手
着 拍手 道
拍手 道 我
道 我 告诉
我 告诉 姑娘
告诉 姑娘 姑娘
姑娘 姑娘 进去
姑娘 进去 回
进去 回 了
回 了 咱们
了 咱们 两
咱们 两 个人
两 个人 都
个人 都 得
都 得 赏钱
得 赏钱 呢
赏钱 呢 你
呢 你 打量
你 打量 是
打量 是 什么
是 什么 事情
什么 事情 宝二爷
事情 宝二爷 的
宝二爷 的 那块
的 那块 玉
那块 玉 呀
玉 呀 我
呀 我 得
我 得 了
得 了 准信儿
了 准信儿 来了
准信儿 来了 未知
来了 未知 如何
未知 如何 下回分解
如何 下回分解 本章
下回分解 本章 完
