第 7 章
们 传出去 半日
传出去 半日 秦钟
半日 秦钟 告辞
秦钟 告辞 起身
告辞 起身 尤氏
起身 尤氏 问
尤氏 问 派
问 派 谁
派 谁 送
谁 送 去
送 去 媳妇
去 媳妇 们
媳妇 们 回说
们 回说 外头
回说 外头 派
外头 派 了
派 了 焦大
了 焦大 谁知
焦大 谁知 焦大
谁知 焦大 醉
焦大 醉 了
醉 了 又
了 又 骂
又 骂 呢
骂 呢 尤氏
呢 尤氏 秦氏
尤氏 秦氏 都
秦氏 都 道
都 道 偏
道 偏 又
偏 又 派
又 派 他
派 他 作
他 作 什么
作 什么 那个
什么 那个 小子
那个 小子 派
小子 派 不得
派 不得 偏
不得 偏 又
偏 又 惹
又 惹 他
惹 他 凤姐
他 凤姐 道
凤姐 道 成日
道 成日 家
成日 家 说
家 说 你
说 你 太软弱
你 太软弱 了
太软弱 了 纵
了 纵 的
纵 的 家里人
的 家里人 这样
家里人 这样 还
这样 还 了得
还 了得 吗
了得 吗 尤氏
吗 尤氏 道
尤氏 道 你
道 你 难道
你 难道 不知
难道 不知 这
不知 这 焦大
这 焦大 的
焦大 的 连
的 连 老爷
连 老爷 都
老爷 都 不理
都 不理 他
不理 他 你
他 你 珍大
你 珍大 哥哥
珍大 哥哥 也
哥哥 也 不理
也 不理 他
不理 他 因
他 因 他
因 他 从小儿
他 从小儿 跟着
从小儿 跟着 太爷
跟着 太爷 出过
太爷 出过 三四回
出过 三四回 兵
三四回 兵 从
兵 从 死
从 死 人堆
死 人堆 里
人堆 里 把
里 把 太爷
把 太爷 背
太爷 背 出来
背 出来 了
出来 了 才
了 才 得
才 得 了
得 了 命
了 命 自己
命 自己 挨着
自己 挨着 饿
挨着 饿 却
饿 却 偷
却 偷 了
偷 了 东西
了 东西 给
东西 给 主子
给 主子 吃
主子 吃 两日
吃 两日 没水
两日 没水 得
没水 得 了
得 了 半碗
了 半碗 水
半碗 水 给
水 给 主子
给 主子 喝
主子 喝 他
喝 他 自己
他 自己 喝马溺
自己 喝马溺 不过
喝马溺 不过 仗着
不过 仗着 这些
仗着 这些 功劳
这些 功劳 情分
功劳 情分 有
情分 有 祖宗
有 祖宗 时
祖宗 时 都
时 都 另
都 另 眼
另 眼 相待
眼 相待 如今
相待 如今 谁肯
如今 谁肯 难为
谁肯 难为 他
难为 他 他
他 他 自己
他 自己 又
自己 又 老
又 老 了
老 了 又
了 又 不顾
又 不顾 体面
不顾 体面 一味
体面 一味 的
一味 的 好
的 好 酒
好 酒 喝醉
酒 喝醉 了
喝醉 了 无人
了 无人 不骂
无人 不骂 我常
不骂 我常 说
我常 说 给
说 给 管事
给 管事 的
管事 的 以后
的 以后 不用
以后 不用 派
不用 派 他
派 他 差使
他 差使 只当
差使 只当 他
只当 他 是
他 是 个
是 个 死的
个 死的 就
死的 就 完
就 完 了
完 了 今儿
了 今儿 又
今儿 又 派
又 派 了
派 了 他
了 他 凤姐
他 凤姐 道
凤姐 道 我
道 我 何曾
我 何曾 不知
何曾 不知 这
不知 这 焦大
这 焦大 到底
焦大 到底 是
到底 是 你们
是 你们 没主意
你们 没主意 何不
没主意 何不 远远
何不 远远 的
远远 的 打发
的 打发 他
打发 他 到
他 到 庄
到 庄 子
庄 子 上去
子 上去 就
上去 就 完
就 完 了
完 了 说着
了 说着 因问
说着 因问 我们
因问 我们 的
我们 的 车
的 车 可
车 可 齐备
可 齐备 了
齐备 了 众
了 众 媳妇
众 媳妇 们
媳妇 们 说
们 说 伺候
说 伺候 齐
伺候 齐 了
齐 了 凤姐
了 凤姐 也
凤姐 也 起身
也 起身 告辞
起身 告辞 和
告辞 和 宝玉
和 宝玉 携手
宝玉 携手 同行
携手 同行 尤氏
同行 尤氏 等
尤氏 等 送至
等 送至 大厅
送至 大厅 前
大厅 前 见
前 见 灯火辉煌
见 灯火辉煌 众
灯火辉煌 众 小厮
众 小厮 都
小厮 都 在
都 在 丹墀
在 丹墀 侍立
丹墀 侍立 那
侍立 那 焦大
那 焦大 又
焦大 又 恃
又 恃 贾珍
恃 贾珍 不
贾珍 不 在家
不 在家 因
在家 因 趁着
因 趁着 酒兴
趁着 酒兴 先骂
酒兴 先骂 大
先骂 大 总管
大 总管 赖二
总管 赖二 说
赖二 说 他
说 他 不
他 不 公道
不 公道 欺软怕硬
公道 欺软怕硬 有
欺软怕硬 有 好
有 好 差使
好 差使 派
差使 派 了
派 了 别人
了 别人 这样
别人 这样 黑更半夜
这样 黑更半夜 送人
黑更半夜 送人 就
送人 就 派
就 派 我
派 我 没良心
我 没良心 的
没良心 的 忘八羔
的 忘八羔 子
忘八羔 子 瞎充
子 瞎充 管家
瞎充 管家 你
管家 你 也
你 也 不
也 不 想想
不 想想 焦大
想想 焦大 太爷
焦大 太爷 跷起
太爷 跷起 一只
跷起 一只 腿
一只 腿 比
腿 比 你
比 你 的
你 的 头
的 头 还
头 还 高些
还 高些 二十年
高些 二十年 头里
二十年 头里 的
头里 的 焦
的 焦 大
焦 大 太爷
大 太爷 眼里
太爷 眼里 有
眼里 有 谁
有 谁 别说
谁 别说 你们
别说 你们 这
你们 这 一把子
这 一把子 的
一把子 的 杂种
的 杂种 们
杂种 们 正骂
们 正骂 得
正骂 得 兴头上
得 兴头上 贾蓉送
兴头上 贾蓉送 凤姐
贾蓉送 凤姐 的
凤姐 的 车
的 车 出来
车 出来 众人
出来 众人 喝
众人 喝 他
喝 他 不住
他 不住 贾蓉
不住 贾蓉 忍不住
贾蓉 忍不住 便
忍不住 便 骂
便 骂 了
骂 了 几句
了 几句 叫人
几句 叫人 捆起来
叫人 捆起来 等
捆起来 等 明日
等 明日 酒醒
明日 酒醒 了
酒醒 了 再
了 再 问
再 问 他
问 他 还
他 还 寻死
还 寻死 不
寻死 不 寻死
不 寻死 那
寻死 那 焦大
那 焦大 那里
焦大 那里 有
那里 有 贾蓉
有 贾蓉 在
贾蓉 在 眼里
在 眼里 反
眼里 反 大叫
反 大叫 起来
大叫 起来 赶着
起来 赶着 贾蓉
赶着 贾蓉 叫
贾蓉 叫 蓉
叫 蓉 哥儿
蓉 哥儿 你别
哥儿 你别 在
你别 在 焦大
在 焦大 跟前
焦大 跟前 使
跟前 使 主子
使 主子 性儿
主子 性儿 别说
性儿 别说 你
别说 你 这样儿
你 这样儿 的
这样儿 的 就是
的 就是 你
就是 你 爹
你 爹 你
爹 你 爷爷
你 爷爷 也
爷爷 也 不敢
也 不敢 和
不敢 和 焦大
和 焦大 挺
焦大 挺 腰子
挺 腰子 呢
腰子 呢 不是
呢 不是 焦大
不是 焦大 一个人
焦大 一个人 你们
一个人 你们 作
你们 作 官儿
作 官儿 享
官儿 享 荣华
享 荣华 受
荣华 受 富贵
受 富贵 你
富贵 你 祖宗
你 祖宗 九死
祖宗 九死 一
九死 一 生挣下
一 生挣下 这个
生挣下 这个 家业
这个 家业 到
家业 到 如今
到 如今 不
如今 不 报
不 报 我的
报 我的 恩
我的 恩 反
恩 反 和
反 和 我
和 我 充起
我 充起 主子
充起 主子 来了
主子 来了 不
来了 不 和
不 和 我
和 我 说
我 说 别的
说 别的 还
别的 还 可
还 可 再说
可 再说 别的
再说 别的 咱们
别的 咱们 白
咱们 白 刀子
白 刀子 进去
刀子 进去 红
进去 红 刀子
红 刀子 出来
刀子 出来 凤姐
出来 凤姐 在
凤姐 在 车上
在 车上 和
车上 和 贾蓉
和 贾蓉 说
贾蓉 说 还
说 还 不
还 不 早
不 早 些
早 些 打发
些 打发 了
打发 了 没
了 没 王法
没 王法 的
王法 的 东西
的 东西 留在
东西 留在 家里
留在 家里 岂不是
家里 岂不是 害
岂不是 害 亲友
害 亲友 知道
亲友 知道 岂
知道 岂 不
岂 不 笑话
不 笑话 咱们
笑话 咱们 这样
咱们 这样 的
这样 的 人
的 人 家
人 家 连
家 连 个
连 个 规矩
个 规矩 都
规矩 都 没有
都 没有 贾蓉
没有 贾蓉 答应
贾蓉 答应 了
答应 了 是
了 是 众人
是 众人 见
众人 见 他
见 他 太
他 太 撒野
太 撒野 只得
撒野 只得 上来
只得 上来 了
上来 了 几个
了 几个 揪
几个 揪 翻
揪 翻 捆
翻 捆 倒
捆 倒 拖往
倒 拖往 马
拖往 马 圈里
马 圈里 去
圈里 去 焦大
去 焦大 益发
焦大 益发 连
益发 连 贾
连 贾 珍
贾 珍 都说
珍 都说 出来
都说 出来 乱
出来 乱 嚷
乱 嚷 乱叫
嚷 乱叫 说
乱叫 说 要往
说 要往 祠堂
要往 祠堂 里
祠堂 里 哭
里 哭 太爷
哭 太爷 去
太爷 去 那里
去 那里 承望
那里 承望 到
承望 到 如今
到 如今 生
如今 生 下
生 下 这些
下 这些 畜
这些 畜 生来
畜 生来 每日
生来 每日 偷狗戏鸡
每日 偷狗戏鸡 爬灰
偷狗戏鸡 爬灰 的
爬灰 的 爬灰
的 爬灰 养
爬灰 养 小叔子
养 小叔子 的
小叔子 的 养
的 养 小叔子
养 小叔子 我
小叔子 我 什么
我 什么 不
什么 不 知道
不 知道 咱们
知道 咱们 胳
咱们 胳 膊
胳 膊 折
膊 折 了
折 了 往
了 往 袖子
往 袖子 里
袖子 里 藏
里 藏 众
藏 众 小厮
众 小厮 见
小厮 见 说
见 说 出来
说 出来 的话
出来 的话 有天没日
的话 有天没日 的
有天没日 的 唬得
的 唬得 魂飞魄丧
唬得 魂飞魄丧 把
魂飞魄丧 把 他
把 他 捆
他 捆 起来
捆 起来 用土
起来 用土 和
用土 和 马粪
和 马粪 满满的
马粪 满满的 填
满满的 填 了
填 了 他
了 他 一嘴
他 一嘴 凤姐
一嘴 凤姐 和
凤姐 和 贾蓉
和 贾蓉 也
贾蓉 也 遥遥
也 遥遥 的
遥遥 的 听见
的 听见 了
听见 了 都
了 都 装作
都 装作 没
装作 没 听见
没 听见 宝玉
听见 宝玉 在
宝玉 在 车上
在 车上 听见
车上 听见 因问
听见 因问 凤姐
因问 凤姐 道
凤姐 道 姐姐
道 姐姐 你
姐姐 你 听
你 听 他说
听 他说 爬灰
他说 爬灰 的
爬灰 的 爬灰
的 爬灰 这是
爬灰 这是 什么
这是 什么 话
什么 话 凤姐
话 凤姐 连忙
凤姐 连忙 喝道
连忙 喝道 少
喝道 少 胡说
少 胡说 那
胡说 那 是
那 是 醉汉
是 醉汉 嘴里
醉汉 嘴里 胡
嘴里 胡 你
胡 你 是
你 是 什么样
是 什么样 的
什么样 的 人
的 人 不
人 不 说
不 说 没
说 没 听见
没 听见 还
听见 还 倒
还 倒 细问
倒 细问 等
细问 等 我
等 我 回
我 回 了
回 了 太太
了 太太 看
太太 看 是
看 是 捶
是 捶 你
捶 你 不
你 不 捶
不 捶 你
捶 你 吓得
你 吓得 宝玉
吓得 宝玉 连忙
宝玉 连忙 央告
连忙 央告 好
央告 好 姐姐
好 姐姐 我
姐姐 我 再
我 再 不敢
再 不敢 说
不敢 说 这些
说 这些 话
这些 话 了
话 了 凤姐
了 凤姐 哄
凤姐 哄 他
哄 他 道
他 道 好
道 好 兄弟
好 兄弟 这才
兄弟 这才 是
这才 是 呢
是 呢 等
呢 等 回去
等 回去 咱们
回去 咱们 回
咱们 回 了
回 了 老太太
了 老太太 打发
老太太 打发 人到
打发 人到 家学
人到 家学 里
家学 里 去
里 去 说明
去 说明 了
说明 了 请
了 请 了
请 了 秦钟
了 秦钟 学里
秦钟 学里 念书
学里 念书 去
念书 去 要紧
去 要紧 说着
要紧 说着 自回
说着 自回 荣府
自回 荣府 而
荣府 而 来
而 来 要知
来 要知 端的
要知 端的 下回分解
端的 下回分解 本章
下回分解 本章 完
