第 67 章
说的 是 我
是 我 见
我 见 姑娘
见 姑娘 很
姑娘 很 喜欢
很 喜欢 我
喜欢 我 才
我 才 敢
才 敢 这么
敢 这么 说
这么 说 可
说 可 就
可 就 把
就 把 规矩
把 规矩 错
规矩 错 了
错 了 我
了 我 可是
我 可是 老糊涂
可是 老糊涂 了
老糊涂 了 袭人
了 袭人 道
袭人 道 这
道 这 也
这 也 没有
也 没有 什么
没有 什么 只是
什么 只是 你们
只是 你们 有
你们 有 年纪
有 年纪 的
年纪 的 老奶奶
的 老奶奶 们
老奶奶 们 别先
们 别先 领着
别先 领着 头儿
领着 头儿 这么着
头儿 这么着 就好
这么着 就好 了
就好 了 说着
了 说着 遂
说着 遂 一径
遂 一径 出了
一径 出了 园门
出了 园门 来到
园门 来到 凤姐
来到 凤姐 这边
凤姐 这边 一到
这边 一到 院里
一到 院里 只听
院里 只听 凤姐
只听 凤姐 说道
凤姐 说道 天理
说道 天理 良
天理 良 心
良 心 我
心 我 在
我 在 这
在 这 屋里
这 屋里 熬
屋里 熬 的
熬 的 越发
的 越发 成
越发 成 了
成 了 贼
了 贼 了
贼 了 袭人
了 袭人 听见
袭人 听见 这话
听见 这话 知道
这话 知道 有
知道 有 原故
有 原故 了
原故 了 又
了 又 不好
又 不好 回来
不好 回来 又
回来 又 不好
又 不好 进去
不好 进去 遂
进去 遂 把
遂 把 脚步
把 脚步 放重些
脚步 放重些 隔着
放重些 隔着 窗子
隔着 窗子 问道
窗子 问道 平姐姐
问道 平姐姐 在
平姐姐 在 家里
在 家里 呢
家里 呢 么
呢 么 平儿忙
么 平儿忙 答
平儿忙 答 应着
答 应着 迎
应着 迎 出来
迎 出来 袭人
出来 袭人 便
袭人 便 问
便 问 二奶奶
问 二奶奶 也
二奶奶 也 在
也 在 家里
在 家里 呢
家里 呢 么
呢 么 身上
么 身上 可
身上 可 大安
可 大安 了
大安 了 说着
了 说着 已
说着 已 走进
已 走进 来
走进 来 凤姐
来 凤姐 装着
凤姐 装着 在
装着 在 床上
在 床上 歪
床上 歪 着
歪 着 呢
着 呢 见
呢 见 袭人
见 袭人 进来
袭人 进来 也
进来 也 笑
也 笑 着
笑 着 站
着 站 起来
站 起来 说
起来 说 好些
说 好些 了
好些 了 叫
了 叫 你
叫 你 惦
你 惦 着
惦 着 怎么
着 怎么 这
怎么 这 几日
这 几日 不过
几日 不过 我们
不过 我们 这边
我们 这边 坐坐
这边 坐坐 袭人
坐坐 袭人 道
袭人 道 奶奶
道 奶奶 身上
奶奶 身上 欠安
身上 欠安 本该
欠安 本该 天天
本该 天天 过来
天天 过来 请
过来 请 安才
请 安才 是
安才 是 但
是 但 只怕
但 只怕 奶奶
只怕 奶奶 身上
奶奶 身上 不爽快
身上 不爽快 倒要
不爽快 倒要 静静
倒要 静静 儿
静静 儿 的
儿 的 歇歇
的 歇歇 儿
歇歇 儿 我们
儿 我们 来了
我们 来了 倒
来了 倒 吵
倒 吵 的
吵 的 奶奶
的 奶奶 烦
奶奶 烦 凤姐
烦 凤姐 笑道
凤姐 笑道 烦是
笑道 烦是 没
烦是 没 的话
没 的话 倒是
的话 倒是 宝兄弟
倒是 宝兄弟 屋里
宝兄弟 屋里 虽然
屋里 虽然 人多
虽然 人多 也
人多 也 就
也 就 靠着
就 靠着 你
靠着 你 一个
你 一个 照看
一个 照看 他
照看 他 也
他 也 实在
也 实在 的
实在 的 离不开
的 离不开 我常
离不开 我常 听见
我常 听见 平儿
听见 平儿 告诉
平儿 告诉 我
告诉 我 说
我 说 你
说 你 背地里
你 背地里 还
背地里 还 惦着
还 惦着 我
惦着 我 常常
我 常常 问
常常 问 我
问 我 这
我 这 就是
这 就是 你
就是 你 尽心
你 尽心 了
尽心 了 一面
了 一面 说着
一面 说着 叫
说着 叫 平儿
叫 平儿 挪
平儿 挪 了
挪 了 张
了 张 杌
张 杌 子
杌 子 放在
子 放在 床
放在 床 傍边
床 傍边 让
傍边 让 袭人
让 袭人 坐下
袭人 坐下 丰儿
坐下 丰儿 端进
丰儿 端进 茶来
端进 茶来 袭人
茶来 袭人 欠身
袭人 欠身 道
欠身 道 妹妹
道 妹妹 坐着
妹妹 坐着 罢
坐着 罢 一面
罢 一面 说闲话
一面 说闲话 儿
说闲话 儿 只见
儿 只见 一个
只见 一个 小丫头
一个 小丫头 子
小丫头 子 在
子 在 外间
在 外间 屋里
外间 屋里 悄悄的
屋里 悄悄的 和
悄悄的 和 平儿
和 平儿 说
平儿 说 旺儿
说 旺儿 来了
旺儿 来了 在
来了 在 二门
在 二门 上
二门 上 伺候
上 伺候 着
伺候 着 呢
着 呢 又
呢 又 听见
又 听见 平儿
听见 平儿 也
平儿 也 悄悄的
也 悄悄的 道
悄悄的 道 知道
道 知道 了
知道 了 叫
了 叫 他
叫 他 先去
他 先去 回来
先去 回来 再来
回来 再来 别
再来 别 在
别 在 门口
在 门口 儿站
门口 儿站 着
儿站 着 袭人
着 袭人 知
袭人 知 他们
知 他们 有事
他们 有事 又说
有事 又说 了
又说 了 两句话
了 两句话 便
两句话 便 起身
便 起身 要
起身 要 走
要 走 凤姐
走 凤姐 道
凤姐 道 闲
道 闲 来
闲 来 坐坐
来 坐坐 说说话
坐坐 说说话 儿
说说话 儿 我
儿 我 倒
我 倒 开心
倒 开心 因命
开心 因命 平儿
因命 平儿 送送
平儿 送送 你
送送 你 妹妹
你 妹妹 平儿
妹妹 平儿 答应
平儿 答应 着
答应 着 送
着 送 出来
送 出来 只见
出来 只见 两三个
只见 两三个 小丫头
两三个 小丫头 子
小丫头 子 都
子 都 在
都 在 那里
在 那里 屏声息气
那里 屏声息气 齐齐
屏声息气 齐齐 的
齐齐 的 伺候
的 伺候 着
伺候 着 袭
着 袭 人不知
袭 人不知 何事
人不知 何事 便
何事 便 自去
便 自去 了
自去 了 却说
了 却说 平儿
却说 平儿 送出
平儿 送出 袭人
送出 袭人 进来
袭人 进来 回道
进来 回道 旺儿
回道 旺儿 才
旺儿 才 来了
才 来了 因袭
来了 因袭 人
因袭 人 在
人 在 这里
在 这里 我
这里 我 叫
我 叫 他
叫 他 先到
他 先到 外
先到 外 头
外 头 等等
头 等等 儿
等等 儿 这会子
儿 这会子 还是
这会子 还是 立刻
还是 立刻 叫
立刻 叫 他
叫 他 呢
他 呢 还是
呢 还是 等
还是 等 着
等 着 请
着 请 奶奶
请 奶奶 的
奶奶 的 示下
的 示下 凤姐
示下 凤姐 道
凤姐 道 叫
道 叫 他
叫 他 来
他 来 平儿忙
来 平儿忙 叫
平儿忙 叫 小丫头
叫 小丫头 去
小丫头 去 传旺儿
去 传旺儿 进来
传旺儿 进来 这里
进来 这里 凤姐
这里 凤姐 又问
凤姐 又问 平儿
又问 平儿 你
平儿 你 到底
你 到底 是
到底 是 怎么
是 怎么 听见
怎么 听见 说
听见 说 的
说 的 平儿
的 平儿 道
平儿 道 就是
道 就是 头里
就是 头里 那
头里 那 小丫头
那 小丫头 子
小丫头 子 的话
子 的话 他说
的话 他说 他
他说 他 在
他 在 二门
在 二门 里头
二门 里头 听见
里头 听见 外头
听见 外头 两个
外头 两个 小
两个 小 厮
小 厮 说
厮 说 这个
说 这个 新
这个 新 二奶奶
新 二奶奶 比
二奶奶 比 咱们
比 咱们 旧
咱们 旧 二奶奶
旧 二奶奶 还俊
二奶奶 还俊 呢
还俊 呢 脾气
呢 脾气 儿
脾气 儿 也好
儿 也好 不知
也好 不知 是
不知 是 旺儿
是 旺儿 是
旺儿 是 谁
是 谁 吆喝
谁 吆喝 了
吆喝 了 两个
了 两个 一顿
两个 一顿 说
一顿 说 什么
说 什么 新
什么 新 奶奶
新 奶奶 旧
奶奶 旧 奶奶
旧 奶奶 的
奶奶 的 还
的 还 不快
还 不快 悄悄儿
不快 悄悄儿 的
悄悄儿 的 呢
的 呢 叫
呢 叫 里头
叫 里头 知道
里头 知道 了
知道 了 把
了 把 你
把 你 的
你 的 舌头
的 舌头 还
舌头 还 割
还 割 了
割 了 呢
了 呢 平儿正
呢 平儿正 说着
平儿正 说着 只见
说着 只见 一个
只见 一个 小丫头
一个 小丫头 进来
小丫头 进来 回说
进来 回说 旺儿
回说 旺儿 在外
旺儿 在外 头
在外 头 伺候
头 伺候 着
伺候 着 呢
着 呢 凤姐
呢 凤姐 听了
凤姐 听了 冷笑
听了 冷笑 了
冷笑 了 一声
了 一声 说
一声 说 叫
说 叫 他
叫 他 进来
他 进来 那
进来 那 小丫头
那 小丫头 出来
小丫头 出来 说
出来 说 奶
说 奶 奶叫
奶 奶叫 呢
奶叫 呢 旺儿
呢 旺儿 连忙
旺儿 连忙 答应
连忙 答应 着
答应 着 进来
着 进来 旺儿
进来 旺儿 请了
旺儿 请了 安
请了 安 在
安 在 外间
在 外间 门口
外间 门口 垂手
门口 垂手 侍立
垂手 侍立 凤姐儿
侍立 凤姐儿 道
凤姐儿 道 你
道 你 过来
你 过来 我
过来 我 问
我 问 你
问 你 话
你 话 旺儿
话 旺儿 才
旺儿 才 走到
才 走到 里间
走到 里间 门
里间 门 旁站
门 旁站 着
旁站 着 凤姐儿
着 凤姐儿 道
凤姐儿 道 你
道 你 二爷
你 二爷 在
二爷 在 外头
在 外头 弄
外头 弄 了
弄 了 人
了 人 你
人 你 知道
你 知道 不
知道 不 知道
不 知道 旺儿
知道 旺儿 又
旺儿 又 打着
又 打着 千儿
打着 千儿 回道
千儿 回道 奴才
回道 奴才 天天
奴才 天天 在
天天 在 二门
在 二门 上
二门 上 听
上 听 差事
听 差事 如何
差事 如何 能
如何 能 知道
能 知道 二爷
知道 二爷 外头
二爷 外头 的
外头 的 事
的 事 呢
事 呢 凤姐
呢 凤姐 冷笑
凤姐 冷笑 道
冷笑 道 你
道 你 自然
你 自然 不
自然 不 知道
不 知道 你
知道 你 要
你 要 知道
要 知道 你
知道 你 怎么
你 怎么 拦人
怎么 拦人 呢
拦人 呢 旺儿
呢 旺儿 见
旺儿 见 这话
见 这话 知
这话 知 道
知 道 刚才
道 刚才 的话
刚才 的话 已经
的话 已经 走
已经 走 了
走 了 风
了 风 了
风 了 料
了 料 着
料 着 瞒不过
着 瞒不过 便
瞒不过 便 又
便 又 跪
又 跪 回道
跪 回道 奴才
回道 奴才 实在
奴才 实在 不知
实在 不知 就是
不知 就是 头里
就是 头里 兴儿
头里 兴儿 和喜儿
兴儿 和喜儿 两个
和喜儿 两个 人
两个 人 在
人 在 那里
在 那里 混说
那里 混说 奴才
混说 奴才 吆喝
奴才 吆喝 了
吆喝 了 他们
了 他们 两句
他们 两句 内中
两句 内中 深情
内中 深情 底里
深情 底里 奴才
底里 奴才 不
奴才 不 知道
不 知道 不敢
知道 不敢 妄回
不敢 妄回 求
妄回 求 奶奶
求 奶奶 问
奶奶 问 兴儿
问 兴儿 他
兴儿 他 是
他 是 长
是 长 跟
长 跟 二爷
跟 二爷 出门
二爷 出门 的
出门 的 凤姐儿
的 凤姐儿 听了
凤姐儿 听了 下死劲
听了 下死劲 啐
下死劲 啐 了
啐 了 一口
了 一口 骂道
一口 骂道 你们
骂道 你们 这
你们 这 一起
这 一起 没良心
一起 没良心 的
没良心 的 混账
的 混账 忘八
混账 忘八 崽子
忘八 崽子 都是
崽子 都是 一条藤儿
都是 一条藤儿 打量
一条藤儿 打量 我
打量 我 不
我 不 知道
不 知道 呢
知道 呢 先
呢 先 去
先 去 给
去 给 我
给 我 把
我 把 兴儿
把 兴儿 那个
兴儿 那个 忘八
那个 忘八 崽子
忘八 崽子 叫
崽子 叫 了
叫 了 来
了 来 你
来 你 也
你 也 不许
也 不许 走
不许 走 问
走 问 明白
问 明白 了
明白 了 他
了 他 回来
他 回来 再
回来 再 问
再 问 你
问 你 好
你 好 好
好 好 好
好 好 这才
好 这才 是
这才 是 我
是 我 使
我 使 出来
使 出来 的
出来 的 好人
的 好人 呢
好人 呢 那旺儿
呢 那旺儿 只得
那旺儿 只得 连声
只得 连声 答应
连声 答应 几个
答应 几个 是
几个 是 磕
是 磕 了
磕 了 个头
了 个头 爬起来
个头 爬起来 出去
爬起来 出去 去
出去 去 叫
去 叫 兴儿
叫 兴儿 却说
兴儿 却说 兴儿
却说 兴儿 正在
兴儿 正在 帐房
正在 帐房 儿里
帐房 儿里 和
儿里 和 小厮
和 小厮 们
小厮 们 玩
们 玩 呢
玩 呢 听见
呢 听见 说
听见 说 二奶奶
说 二奶奶 叫
二奶奶 叫 先唬
叫 先唬 了
先唬 了 一
了 一 跳
一 跳 却
跳 却 也
却 也 想不到
也 想不到 是
想不到 是 这件
是 这件 事
这件 事 发作
事 发作 了
发作 了 连忙
了 连忙 跟着
连忙 跟着 旺儿
跟着 旺儿 进来
旺儿 进来 旺儿
进来 旺儿 先进
旺儿 先进 去
先进 去 回说
去 回说 兴儿
回说 兴儿 来了
兴儿 来了 凤姐儿
来了 凤姐儿 厉声
凤姐儿 厉声 道
厉声 道 叫
道 叫 他
叫 他 那兴儿
他 那兴儿 听见
那兴儿 听见 这个
听见 这个 声音
这个 声音 儿
声音 儿 早已
儿 早已 没
早已 没 了
没 了 主意
了 主意 了
主意 了 只得
了 只得 乍
只得 乍 着
乍 着 胆
着 胆 子
胆 子 进来
子 进来 凤姐儿
进来 凤姐儿 一见
凤姐儿 一见 便说
一见 便说 好
便说 好 小子
好 小子 啊
小子 啊 你
啊 你 和
你 和 你
和 你 爷
你 爷 办
爷 办 的
办 的 好事
的 好事 啊
好事 啊 你
啊 你 只
你 只 实说
只 实说 罢
实说 罢 兴
罢 兴 儿一闻
兴 儿一闻 此言
儿一闻 此言 又
此言 又 看见
又 看见 凤姐儿
看见 凤姐儿 气色
凤姐儿 气色 及
气色 及 两边
及 两边 丫头
两边 丫头 们
丫头 们 的
们 的 光景
的 光景 早唬
光景 早唬 软
早唬 软 了
软 了 不觉
了 不觉 跪下
不觉 跪下 只
跪下 只 是
只 是 磕头
是 磕头 凤姐儿
磕头 凤姐儿 道
凤姐儿 道 论起
道 论起 这事来
论起 这事来 我
这事来 我 也
我 也 听见
也 听见 说
听见 说 不
说 不 与
不 与 你
与 你 相干
你 相干 但
相干 但 只
但 只 你
只 你 不
你 不 早
不 早 来回
早 来回 我知
来回 我知 道
我知 道 这
道 这 就是
这 就是 你
就是 你 的
你 的 不是
的 不是 了
不是 了 你
了 你 要
你 要 实说
要 实说 了
实说 了 我
了 我 还
我 还 饶
还 饶 你
饶 你 再有
你 再有 一句
再有 一句 虚言
一句 虚言 你
虚言 你 先
你 先 摸摸
先 摸摸 你
摸摸 你 腔子
你 腔子 上
腔子 上 几个
上 几个 脑袋瓜子
几个 脑袋瓜子 兴儿
脑袋瓜子 兴儿 战兢兢
兴儿 战兢兢 的
战兢兢 的 朝
的 朝 上
朝 上 磕头
上 磕头 道
磕头 道 奶奶
道 奶奶 问
奶奶 问 的
问 的 是
的 是 什么
是 什么 事
什么 事 奴才
事 奴才 和
奴才 和 爷
和 爷 办
爷 办 坏
办 坏 了
坏 了 凤姐
了 凤姐 听了
凤姐 听了 一腔
听了 一腔 火
一腔 火 都
火 都 发作
都 发作 起来
发作 起来 喝命
起来 喝命 打嘴巴
喝命 打嘴巴 旺儿
打嘴巴 旺儿 过来
旺儿 过来 才
过来 才 要
才 要 打时
要 打时 凤姐儿
打时 凤姐儿 骂道
凤姐儿 骂道 什么
骂道 什么 糊涂
什么 糊涂 忘八
糊涂 忘八 崽子
忘八 崽子 叫
崽子 叫 他
叫 他 自己
他 自己 打
自己 打 用
打 用 你
用 你 打
你 打 吗
打 吗 一会子
吗 一会子 你
一会子 你 再
你 再 各人
再 各人 打
各人 打 你
打 你 的
你 的 嘴巴
的 嘴巴 子
嘴巴 子 还
子 还 不迟
还 不迟 呢
不迟 呢 那兴儿
呢 那兴儿 真个
那兴儿 真个 自己
真个 自己 左右开弓
自己 左右开弓 打
左右开弓 打 了
打 了 自己
了 自己 十几个
自己 十几个 嘴巴
十几个 嘴巴 凤姐儿
嘴巴 凤姐儿 喝声
凤姐儿 喝声 站住
喝声 站住 问道
站住 问道 你
问道 你 二爷
你 二爷 外头
二爷 外头 娶
外头 娶 了
娶 了 什么
了 什么 新
什么 新 奶奶
新 奶奶 旧
奶奶 旧 奶奶
旧 奶奶 的
奶奶 的 事
的 事 你
事 你 大概
你 大概 不知
大概 不知 道
不知 道 啊
道 啊 兴儿
啊 兴儿 见
兴儿 见 说出
见 说出 这件
说出 这件 事来
这件 事来 越发
事来 越发 着
越发 着 了
着 了 慌
了 慌 连忙
慌 连忙 把
连忙 把 帽子
把 帽子 抓下来
帽子 抓下来 在
抓下来 在 砖
在 砖 地上
砖 地上 咕咚
地上 咕咚 咕
咕咚 咕 咚
咕 咚 碰
咚 碰 的
碰 的 头
的 头 山响
头 山响 口里
山响 口里 说道
口里 说道 只求
说道 只求 奶奶
只求 奶奶 超生
奶奶 超生 奴才
超生 奴才 再
奴才 再 不敢
再 不敢 撒
不敢 撒 一个
撒 一个 字儿
一个 字儿 的
字儿 的 谎
的 谎 凤姐
谎 凤姐 道
凤姐 道 快
道 快 说
快 说 兴儿
说 兴儿 直蹶蹶的
兴儿 直蹶蹶的 跪
直蹶蹶的 跪 起来
跪 起来 回道
起来 回道 这
回道 这 事
这 事 头里
事 头里 奴才
头里 奴才 也
奴才 也 不
也 不 知道
不 知道 就是
知道 就是 这
就是 这 一天
这 一天 东府里
一天 东府里 大老
东府里 大老 爷
大老 爷 送了
爷 送了 殡
送了 殡 俞禄
殡 俞禄 往珍
俞禄 往珍 大爷
往珍 大爷 庙里
大爷 庙里 去
庙里 去 领
去 领 银子
领 银子 二爷
银子 二爷 同着
二爷 同着 蓉
同着 蓉 哥儿
蓉 哥儿 到了
哥儿 到了 东府里
到了 东府里 道儿
东府里 道儿 上
道儿 上 爷
上 爷 儿
爷 儿 两个
儿 两个 说起
两个 说起 珍大
说起 珍大 奶奶
珍大 奶奶 那边
奶奶 那边 的
那边 的 二位
的 二位 姨奶奶
二位 姨奶奶 来
姨奶奶 来 二爷
来 二爷 夸
二爷 夸 他
夸 他 好
他 好 蓉
好 蓉 哥儿
蓉 哥儿 哄
哥儿 哄 着
哄 着 二爷
着 二爷 说
二爷 说 把
说 把 二
把 二 姨奶奶
二 姨奶奶 说
姨奶奶 说 给
说 给 二爷
给 二爷 凤姐
二爷 凤姐 听到
凤姐 听到 这里
听到 这里 使劲
这里 使劲 啐
使劲 啐 道
啐 道 呸
道 呸 没脸
呸 没脸 的
没脸 的 忘八蛋
的 忘八蛋 他
忘八蛋 他 是
他 是 你
是 你 那
你 那 一门
那 一门 子
一门 子 的
子 的 姨奶奶
的 姨奶奶 兴儿
姨奶奶 兴儿 忙
兴儿 忙 又
忙 又 磕头
又 磕头 说
磕头 说 奴才
说 奴才 该死
奴才 该死 往上
该死 往上 瞅
往上 瞅 着
瞅 着 不敢
着 不敢 言语
不敢 言语 凤姐儿
言语 凤姐儿 道
凤姐儿 道 完
道 完 了
完 了 吗
了 吗 怎
吗 怎 么
怎 么 不
么 不 说
不 说 了
说 了 兴儿
了 兴儿 方才
兴儿 方才 又
方才 又 回道
又 回道 奶奶
回道 奶奶 恕
奶奶 恕 奴才
恕 奴才 奴才
奴才 奴才 才
奴才 才 敢
才 敢 回
敢 回 凤姐
回 凤姐 啐
凤姐 啐 道
啐 道 放
道 放 你
放 你 妈
你 妈 的
妈 的 屁
的 屁 这
屁 这 还
这 还 什么
还 什么 恕
什么 恕 不
恕 不 恕
不 恕 了
恕 了 你
了 你 好生
你 好生 给
好生 给 我
给 我 往
我 往 下
往 下 说
下 说 好
说 好 多着呢
好 多着呢 兴儿
多着呢 兴儿 又
兴儿 又 回
又 回 道
回 道 二爷
道 二爷 听见
二爷 听见 这个
听见 这个 话
这个 话 就
话 就 喜欢
就 喜欢 了
喜欢 了 后来
了 后来 奴才
后来 奴才 也
奴才 也 不
也 不 知道
不 知道 怎么
知道 怎么 就
怎么 就 弄
就 弄 真
弄 真 了
真 了 凤姐
了 凤姐 微微
凤姐 微微 冷笑
微微 冷笑 道
冷笑 道 这个
道 这个 自然
这个 自然 么
自然 么 你
么 你 可
你 可 那里
可 那里 知道
那里 知道 呢
知道 呢 你
呢 你 知道
你 知道 的
知道 的 只怕
的 只怕 都
只怕 都 烦
都 烦 了
烦 了 呢
了 呢 是
呢 是 了
是 了 说
了 说 底下
说 底下 的
底下 的 罢
的 罢 兴儿
罢 兴儿 回道
兴儿 回道 后来
回道 后来 就是
后来 就是 蓉
就是 蓉 哥儿
蓉 哥儿 给
哥儿 给 二爷
给 二爷 找
二爷 找 了
找 了 房子
了 房子 凤姐
房子 凤姐 忙
凤姐 忙 问道
忙 问道 如
问道 如 今
如 今 房子
今 房子 在
房子 在 那里
在 那里 兴儿
那里 兴儿 道
兴儿 道 就
道 就 在
就 在 府
在 府 后头
府 后头 凤姐儿
后头 凤姐儿 道
凤姐儿 道 哦
道 哦 回头
哦 回头 瞅
回头 瞅 着
瞅 着 平儿
着 平儿 道
平儿 道 咱们
道 咱们 都是
咱们 都是 死人
都是 死人 哪
死人 哪 你
哪 你 听听
你 听听 平儿
听听 平儿 也
平儿 也 不敢
也 不敢 作声
不敢 作声 兴儿
作声 兴儿 又
兴儿 又 回道
又 回道 珍
回道 珍 大爷
珍 大爷 那边
大爷 那边 给
那边 给 了
给 了 张家
了 张家 不知
张家 不知 多少
不知 多少 银子
多少 银子 那
银子 那 张家
那 张家 就
张家 就 不问
就 不问 了
不问 了 凤姐
了 凤姐 道
凤姐 道 这里
道 这里 头
这里 头 怎么
头 怎么 又
怎么 又 扯拉
又 扯拉 上
扯拉 上 什么
上 什么 张家
什么 张家 李家
张家 李家 咧
李家 咧 呢
咧 呢 兴儿
呢 兴儿 回道
兴儿 回道 奶奶
回道 奶奶 不
奶奶 不 知道
不 知道 这二
知道 这二 奶奶
这二 奶奶 刚
奶奶 刚 说
刚 说 到
说 到 这里
到 这里 又
这里 又 自己
又 自己 打了个
自己 打了个 嘴巴
打了个 嘴巴 把
嘴巴 把 凤姐儿
把 凤姐儿 倒
凤姐儿 倒 怄
倒 怄 笑
怄 笑 了
笑 了 两边
了 两边 的
两边 的 丫头
的 丫头 也
丫头 也 都
也 都 抿嘴
都 抿嘴 儿笑
抿嘴 儿笑 兴儿
儿笑 兴儿 想
兴儿 想 了
想 了 想
了 想 说道
想 说道 那珍
说道 那珍 大
那珍 大 奶奶
大 奶奶 的
奶奶 的 妹子
的 妹子 凤姐儿
妹子 凤姐儿 接着
凤姐儿 接着 道
接着 道 怎么
道 怎么 样
怎么 样 快
样 快 说
快 说 呀
说 呀 兴儿
呀 兴儿 道
兴儿 道 那珍
道 那珍 大
那珍 大 奶奶
大 奶奶 的
奶奶 的 妹子
的 妹子 原来
妹子 原来 从小儿
原来 从小儿 有
从小儿 有 人家
有 人家 的
人家 的 姓张
的 姓张 叫
姓张 叫 什么
叫 什么 张华
什么 张华 如今
张华 如今 穷
如今 穷 的
穷 的 待
的 待 好
待 好 讨饭
好 讨饭 珍
讨饭 珍 大爷
珍 大爷 许了
大爷 许了 他
许了 他 银子
他 银子 他
银子 他 就
他 就 退
就 退 了
退 了 亲
了 亲 了
亲 了 凤姐儿
了 凤姐儿 听到
凤姐儿 听到 这里
听到 这里 点
这里 点 了
点 了 点头
了 点头 儿
点头 儿 回头
儿 回头 便望
回头 便望 丫头
便望 丫头 们
丫头 们 说道
们 说道 你们
说道 你们 都
你们 都 听见
都 听见 了
听见 了 小忘八
了 小忘八 崽子
小忘八 崽子 头里
崽子 头里 他
头里 他 还说
他 还说 他
还说 他 不
他 不 知道
不 知道 呢
知道 呢 兴儿
呢 兴儿 又
兴儿 又 回道
又 回道 后来
回道 后来 二爷
后来 二爷 才
二爷 才 叫人
才 叫人 裱糊
叫人 裱糊 了
裱糊 了 房子
了 房子 娶
房子 娶 过来
娶 过来 了
过来 了 凤姐
了 凤姐 道
凤姐 道 打
道 打 那里
打 那里 娶
那里 娶 过来
娶 过来 的
过来 的 兴儿
的 兴儿 回道
兴儿 回道 就
回道 就 在
就 在 他
在 他 老
他 老 娘家
老 娘家 抬过来
娘家 抬过来 的
抬过来 的 凤姐
的 凤姐 道
凤姐 道 好
道 好 罢
好 罢 咧
罢 咧 又问
咧 又问 没人
又问 没人 送亲
没人 送亲 么
送亲 么 兴儿
么 兴儿 道
兴儿 道 就是
道 就是 蓉
就是 蓉 哥儿
蓉 哥儿 还有
哥儿 还有 几个
还有 几个 丫头
几个 丫头 老婆子
丫头 老婆子 们
老婆子 们 没
们 没 别人
没 别人 凤姐
别人 凤姐 道
凤姐 道 你
道 你 大
你 大 奶奶
大 奶奶 没来
奶奶 没来 吗
没来 吗 兴儿
吗 兴儿 道
兴儿 道 过了
道 过了 两天
过了 两天 大
两天 大 奶奶
大 奶奶 才
奶奶 才 拿
才 拿 了
拿 了 些
了 些 东西
些 东西 来
东西 来 瞧
来 瞧 的
瞧 的 凤姐儿
的 凤姐儿 笑
凤姐儿 笑 了
笑 了 一笑
了 一笑 回头
一笑 回头 向平儿
回头 向平儿 道
向平儿 道 怪道
道 怪道 那
怪道 那 两天
那 两天 二爷
两天 二爷 称赞
二爷 称赞 大
称赞 大 奶奶
大 奶奶 不离
奶奶 不离 嘴
不离 嘴 呢
嘴 呢 掉
呢 掉 过
掉 过 脸来
过 脸来 又问
脸来 又问 兴儿
又问 兴儿 谁
兴儿 谁 伏侍
谁 伏侍 呢
伏侍 呢 自然
呢 自然 是
自然 是 你
是 你 了
你 了 兴儿
了 兴儿 赶着
兴儿 赶着 碰头
赶着 碰头 不
碰头 不 言语
不 言语 凤姐
言语 凤姐 又问
凤姐 又问 前头
又问 前头 那些
前头 那些 日子
那些 日子 说
日子 说 给
说 给 那府
给 那府 里
那府 里 办事
里 办事 想来
办事 想来 办
想来 办 的
办 的 就是
的 就是 这个
就是 这个 了
这个 了 兴儿
了 兴儿 回道
兴儿 回道 也有
回道 也有 办
也有 办 事
办 事 的
事 的 时候
的 时候 也有
时候 也有 往
也有 往 新房子
往 新房子 里
新房子 里 去
里 去 的
去 的 时候
的 时候 凤姐
时候 凤姐 又
凤姐 又 问道
又 问道 谁
问道 谁 和
谁 和 他
和 他 住着
他 住着 呢
住着 呢 兴儿
呢 兴儿 道
兴儿 道 他
道 他 母亲
他 母亲 和
母亲 和 他
和 他 妹子
他 妹子 昨儿
妹子 昨儿 他
昨儿 他 妹子
他 妹子 自己
妹子 自己 抹
自己 抹 了
抹 了 脖子
了 脖子 了
脖子 了 凤姐
了 凤姐 道
凤姐 道 这
道 这 又
这 又 为什么
又 为什么 兴
为什么 兴 儿随
兴 儿随 将
儿随 将 柳湘莲
将 柳湘莲 的
柳湘莲 的 事
的 事 说
事 说 了
说 了 一遍
了 一遍 凤姐
一遍 凤姐 道
凤姐 道 这个
道 这个 人
这个 人 还
人 还 算
还 算 造化
算 造化 高
造化 高 省
高 省 了
省 了 当
了 当 那
当 那 出名
那 出名 儿
出名 儿 的
儿 的 忘
的 忘 八
忘 八 因
八 因 又
因 又 问道
又 问道 没
问道 没 了
没 了 别的
了 别的 事
别的 事 了
事 了 么
了 么 兴儿
么 兴儿 道
兴儿 道 别的
道 别的 事
别的 事 奴才
事 奴才 不
奴才 不 知道
不 知道 奴才
知道 奴才 刚才
奴才 刚才 说的
刚才 说的 字字
说的 字字 是
字字 是 实话
是 实话 一字
实话 一字 虚假
一字 虚假 奶奶
虚假 奶奶 问
奶奶 问 出来
问 出来 只管
出来 只管 打死
只管 打死 奴才
打死 奴才 奴才
奴才 奴才 也
奴才 也 无怨
也 无怨 的
无怨 的 凤姐
的 凤姐 低
凤姐 低 了
低 了 一
了 一 回头
一 回头 便
回头 便 又
便 又 指着
又 指着 兴儿
指着 兴儿 说道
兴儿 说道 你
说道 你 这个
