第 36 章
说 只得 又
只得 又 站住
又 站住 宝玉
站住 宝玉 见
宝玉 见 了
见 了 这般
了 这般 景况
这般 景况 不觉
景况 不觉 痴
不觉 痴 了
痴 了 这才
了 这才 领会
这才 领会 过画
领会 过画 蔷
过画 蔷 深意
蔷 深意 自己
深意 自己 站不住
自己 站不住 便
站不住 便 抽
便 抽 身走
抽 身走 了
身走 了 贾蔷
了 贾蔷 一心
贾蔷 一心 都
一心 都 在
都 在 龄官
在 龄官 身上
龄官 身上 竟
身上 竟 不曾
竟 不曾 理会
不曾 理会 倒是
理会 倒是 别的
倒是 别的 女孩子
别的 女孩子 送
女孩子 送 出来
送 出来 了
出来 了 那宝玉
了 那宝玉 一心
那宝玉 一心 裁夺
一心 裁夺 盘算
裁夺 盘算 痴痴
盘算 痴痴 的
痴痴 的 回至
的 回至 怡红院
回至 怡红院 中
怡红院 中 正值
中 正值 黛玉
正值 黛玉 和
黛玉 和 袭人
和 袭人 坐着
袭人 坐着 说话
坐着 说话 儿
说话 儿 呢
儿 呢 宝玉
呢 宝玉 一
宝玉 一 进来
一 进来 就
进来 就 和
就 和 袭人
和 袭人 长叹
袭人 长叹 说道
长叹 说道 我
说道 我 昨儿
我 昨儿 晚上
昨儿 晚上 的话
晚上 的话 竟
的话 竟 说错
竟 说错 了
说错 了 怪不得
了 怪不得 老爷
怪不得 老爷 说
老爷 说 我
说 我 是
我 是 管窥
是 管窥 蠡
管窥 蠡 测
蠡 测 昨夜
测 昨夜 说
昨夜 说 你们
说 你们 的
你们 的 眼泪
的 眼泪 单葬
眼泪 单葬 我
单葬 我 这
我 这 就
这 就 错
就 错 了
错 了 看来
了 看来 我
看来 我 竟
我 竟 不能
竟 不能 全得
不能 全得 从此
全得 从此 后
从此 后 只好
后 只好 各
只好 各 人得
各 人得 各人
人得 各人 的
各人 的 眼泪
的 眼泪 罢了
眼泪 罢了 袭人
罢了 袭人 只道
袭人 只道 昨夜
只道 昨夜 不过
昨夜 不过 是
不过 是 些
是 些 玩话
些 玩话 已经
玩话 已经 忘了
已经 忘了 不想
忘了 不想 宝玉
不想 宝玉 又
宝玉 又 提起
又 提起 来
提起 来 便
来 便 笑道
便 笑道 你
笑道 你 可
你 可 真真
可 真真 有些
真真 有些 个
有些 个 疯
个 疯 了
疯 了 宝玉
了 宝玉 默默
宝玉 默默 不对
默默 不对 自此
不对 自此 深悟
自此 深悟 人生
深悟 人生 情缘
人生 情缘 各有
情缘 各有 分定
各有 分定 只是
分定 只是 每每
只是 每每 暗伤
每每 暗伤 不知
暗伤 不知 将来
不知 将来 葬
将来 葬 我
葬 我 洒泪
我 洒泪 者
洒泪 者 为
者 为 谁
为 谁 且说
谁 且说 黛玉
且说 黛玉 当下
黛玉 当下 见
当下 见 宝玉
见 宝玉 如此
宝玉 如此 形象
如此 形象 便知
形象 便知 是
便知 是 又
是 又 从
又 从 那里
从 那里 着
那里 着 了
着 了 魔来
了 魔来 也
魔来 也 不便
也 不便 多问
不便 多问 因说
多问 因说 道
因说 道 我
道 我 才
我 才 在
才 在 舅母
在 舅母 跟前
舅母 跟前 听见
跟前 听见 说明
听见 说明 儿
说明 儿 是
儿 是 薛姨妈
是 薛姨妈 的
薛姨妈 的 生日
的 生日 叫
生日 叫 我
叫 我 顺便来
我 顺便来 问
顺便来 问 你
问 你 出去
你 出去 不
出去 不 出去
不 出去 你
出去 你 打发
你 打发 人
打发 人 前头
人 前头 说
前头 说 一声
说 一声 去
一声 去 宝玉
去 宝玉 道
宝玉 道 上
道 上 回
上 回 连
回 连 大老爷
连 大老爷 的
大老爷 的 生日
的 生日 我
生日 我 也
我 也 没
也 没 去
没 去 这会子
去 这会子 我
这会子 我 又
我 又 去
又 去 倘或
去 倘或 碰见
倘或 碰见 了
碰见 了 人
了 人 呢
人 呢 我
呢 我 一概
我 一概 都
一概 都 不
都 不 去
不 去 这么
去 这么 怪
这么 怪 热
怪 热 的
热 的 又
的 又 穿
又 穿 衣裳
穿 衣裳 我
衣裳 我 不
我 不 去
不 去 姨妈
去 姨妈 也
姨妈 也 未必
也 未必 恼
未必 恼 袭人
恼 袭人 忙
袭人 忙 道
忙 道 这是
道 这是 什么
这是 什么 话
什么 话 他
话 他 比
他 比 不得
比 不得 大老爷
不得 大老爷 这里
大老爷 这里 又
这里 又 住
又 住 的
住 的 近
的 近 又是
近 又是 亲戚
又是 亲戚 你
亲戚 你 不去
你 不去 岂
不去 岂 不
岂 不 叫
不 叫 他
叫 他 思量
他 思量 你
思量 你 怕热
你 怕热 就
怕热 就 清早
就 清早 起来
清早 起来 到
起来 到 那里
到 那里 磕个头
那里 磕个头 吃钟
磕个头 吃钟 茶
吃钟 茶 再来
茶 再来 岂
再来 岂 不好
岂 不好 看
不好 看 宝玉
看 宝玉 尚未
宝玉 尚未 说话
尚未 说话 黛玉
说话 黛玉 便
黛玉 便 先
便 先 笑道
先 笑道 你
笑道 你 看着
你 看着 人家
看着 人家 赶
人家 赶 蚊子
赶 蚊子 的
蚊子 的 分上
的 分上 也
分上 也 该
也 该 去
该 去 走走
去 走走 宝玉
走走 宝玉 不解
宝玉 不解 忙
不解 忙 问
忙 问 怎么
问 怎么 赶
怎么 赶 蚊子
赶 蚊子 袭人
蚊子 袭人 便
袭人 便 将
便 将 昨日
将 昨日 睡觉
昨日 睡觉 无人
睡觉 无人 作伴
无人 作伴 宝
作伴 宝 姑娘
宝 姑娘 坐
姑娘 坐 了
坐 了 一
了 一 坐
一 坐 的话
坐 的话 告诉
的话 告诉 宝玉
告诉 宝玉 宝玉
宝玉 宝玉 听了
宝玉 听了 忙
听了 忙 说
忙 说 不该
说 不该 我
不该 我 怎么
我 怎么 睡着
怎么 睡着 了
睡着 了 就
了 就 亵渎
就 亵渎 了
亵渎 了 他
了 他 一面
他 一面 又
一面 又 说
又 说 明日
说 明日 必去
明日 必去 正说
必去 正说 着
正说 着 忽见
着 忽见 湘云
忽见 湘云 穿
湘云 穿 得
穿 得 齐齐整整
得 齐齐整整 的
齐齐整整 的 走来
的 走来 辞说
走来 辞说 家里
辞说 家里 打发
家里 打发 人来
打发 人来 接
人来 接 他
接 他 宝玉
他 宝玉 黛玉
宝玉 黛玉 听
黛玉 听 说
听 说 忙
说 忙 站
忙 站 起来
站 起来 让
起来 让 坐
让 坐 湘云
坐 湘云 也
湘云 也 不
也 不 坐
不 坐 宝黛
坐 宝黛 两个
宝黛 两个 只得
两个 只得 送
只得 送 他
送 他 至
他 至 前面
至 前面 那
前面 那 湘云
那 湘云 只是
湘云 只是 眼泪汪汪
只是 眼泪汪汪 的
眼泪汪汪 的 见
的 见 有
见 有 他家
有 他家 的
他家 的 人
的 人 在
人 在 跟前
在 跟前 又
跟前 又 不敢
又 不敢 十分
不敢 十分 委屈
十分 委屈 少
委屈 少 时宝钗
少 时宝钗 赶来
时宝钗 赶来 愈觉
赶来 愈觉 缱绻
愈觉 缱绻 难舍
缱绻 难舍 还是
难舍 还是 宝钗心
还是 宝钗心 内
宝钗心 内 明白
内 明白 他
明白 他 家里人
他 家里人 若
家里人 若 回去
若 回去 告诉
回去 告诉 了
告诉 了 他
了 他 婶娘
他 婶娘 待
婶娘 待 他家
待 他家 去了
他家 去了 又
去了 又 恐怕
又 恐怕 他
恐怕 他 受气
他 受气 因此
受气 因此 倒
因此 倒 催
倒 催 着
催 着 他
着 他 走
他 走 了
走 了 众人
了 众人 送至
众人 送至 二
送至 二 门前
二 门前 宝玉
门前 宝玉 还要
宝玉 还要 往外
还要 往外 送
往外 送 他
送 他 倒是
他 倒是 湘云
倒是 湘云 拦住
湘云 拦住 了
拦住 了 一时
了 一时 回
一时 回 身
回 身 又
身 又 叫
又 叫 宝玉
叫 宝玉 到
宝玉 到 跟前
到 跟前 悄悄的
跟前 悄悄的 嘱咐
悄悄的 嘱咐 道
嘱咐 道 就是
道 就是 老太太
就是 老太太 想不起
老太太 想不起 我来
想不起 我来 你
我来 你 时常
你 时常 提
时常 提 着
提 着 好
着 好 等
好 等 老太太
等 老太太 打发
老太太 打发 人接
打发 人接 我
人接 我 去
我 去 宝玉
去 宝玉 连连
宝玉 连连 答应
连连 答应 了
答应 了 眼看
了 眼看 着
眼看 着 他
着 他 上车
他 上车 去了
上车 去了 大家
去了 大家 方才
大家 方才 进来
方才 进来 要
进来 要 知端底
要 知端底 且
知端底 且 看
且 看 下回分解
看 下回分解 本章
下回分解 本章 完
