第 92 章
从前 了 这回
了 这回 儿
这回 儿 也
儿 也 不过
也 不过 是
不过 是 个
是 个 空门
个 空门 面
空门 面 冯紫英
面 冯紫英 又问
冯紫英 又问 东府珍
又问 东府珍 大爷
东府珍 大爷 可好
大爷 可好 么
可好 么 我
么 我 前儿
我 前儿 见
前儿 见 他
见 他 说起
他 说起 家常话
说起 家常话 儿来
家常话 儿来 提到
儿来 提到 他
提到 他 令郎
他 令郎 续
令郎 续 娶
续 娶 的
娶 的 媳妇
的 媳妇 远
媳妇 远 不及
远 不及 头里
不及 头里 那位
头里 那位 秦氏
那位 秦氏 奶奶
秦氏 奶奶 了
奶奶 了 如今
了 如今 后
如今 后 娶
后 娶 的
娶 的 到底
的 到底 是
到底 是 那
是 那 一家
那 一家 的
一家 的 我
的 我 也
我 也 没有
也 没有 问
没有 问 起
问 起 贾政道
起 贾政道 我们
贾政道 我们 这个
我们 这个 侄孙
这个 侄孙 媳妇儿
侄孙 媳妇儿 也是
媳妇儿 也是 这里
也是 这里 大家
这里 大家 从前
大家 从前 做过
从前 做过 京畿道
做过 京畿道 的
京畿道 的 胡老爷
的 胡老爷 的
胡老爷 的 女孩儿
的 女孩儿 冯紫英
女孩儿 冯紫英 道
冯紫英 道 胡
道 胡 道长
胡 道长 我
道长 我 是
我 是 知道
是 知道 的
知道 的 但是
的 但是 他
但是 他 家教
他 家教 上
家教 上 也
上 也 不怎么样
也 不怎么样 也罢
不怎么样 也罢 了
也罢 了 只要
了 只要 姑娘
只要 姑娘 好
姑娘 好 就好
好 就好 贾琏
就好 贾琏 道
贾琏 道 听得
道 听得 内阁
听得 内阁 里
内阁 里 人
里 人 说起
人 说起 雨村
说起 雨村 又
雨村 又 要
又 要 升
要 升 了
升 了 贾政道
了 贾政道 这
贾政道 这 也好
这 也好 不知
也好 不知 准
不知 准 不准
准 不准 贾琏
不准 贾琏 道
贾琏 道 大约
道 大约 有意思
大约 有意思 的
有意思 的 了
的 了 冯紫英
了 冯紫英 道
冯紫英 道 我
道 我 今儿
我 今儿 从
今儿 从 吏部
从 吏部 里
吏部 里 来
里 来 也
来 也 听见
也 听见 这样
听见 这样 说
这样 说 雨村
说 雨村 老先生
雨村 老先生 是
老先生 是 贵
是 贵 本家
贵 本家 不是
本家 不是 贾政道
不是 贾政道 是
贾政道 是 冯紫英
是 冯紫英 道
冯紫英 道 是
道 是 有服
是 有服 的
有服 的 还是
的 还是 无服
还是 无服 的
无服 的 贾政道
的 贾政道 说
贾政道 说 也
说 也 话
也 话 长
话 长 他
长 他 原籍
他 原籍 是
原籍 是 浙江
是 浙江 湖州府
浙江 湖州府 人
湖州府 人 流寓
人 流寓 到
流寓 到 苏州
到 苏州 甚
苏州 甚 不
甚 不 得意
不 得意 有个
得意 有个 甄士隐
有个 甄士隐 和
甄士隐 和 他
和 他 相好
他 相好 时常
相好 时常 周济
时常 周济 他
周济 他 以后
他 以后 中
以后 中 了
中 了 进士
了 进士 得
进士 得 了
得 了 榜
了 榜 下
榜 下 知县
下 知县 便
知县 便 娶
便 娶 了
娶 了 甄家
了 甄家 的
甄家 的 丫头
的 丫头 如今
丫头 如今 的
如今 的 太太
的 太太 不是
太太 不是 正配
不是 正配 岂知
正配 岂知 甄士隐
岂知 甄士隐 弄
甄士隐 弄 到
弄 到 零落
到 零落 不堪
零落 不堪 没有
不堪 没有 找处
没有 找处 雨村革
找处 雨村革 了
雨村革 了 职
了 职 以后
职 以后 那时
以后 那时 还
那时 还 与
还 与 我家
与 我家 并未
我家 并未 相识
并未 相识 只
相识 只 因
只 因 舍妹
因 舍妹 丈
舍妹 丈 林如海
丈 林如海 林公在
林如海 林公在 扬州
林公在 扬州 巡盐
扬州 巡盐 的
巡盐 的 时候
的 时候 请
时候 请 他
请 他 在家
他 在家 做
在家 做 西席
做 西席 外甥
西席 外甥 女儿
外甥 女儿 是
女儿 是 他的
是 他的 学生
他的 学生 因
学生 因 他
因 他 有
他 有 起复
有 起复 的
起复 的 信
的 信 要
信 要 进京
要 进京 来
进京 来 恰好
来 恰好 外甥
恰好 外甥 女儿
外甥 女儿 要
女儿 要 上来
要 上来 探亲
上来 探亲 林
探亲 林 姑老爷
林 姑老爷 便托
姑老爷 便托 他
便托 他 照应
他 照应 上来
照应 上来 的
上来 的 还有
的 还有 一封
还有 一封 荐书托
一封 荐书托 我
荐书托 我 吹嘘
我 吹嘘 吹嘘
吹嘘 吹嘘 那时
吹嘘 那时 看
那时 看 他
看 他 不错
他 不错 大家
不错 大家 常会
大家 常会 岂知
常会 岂知 雨村
岂知 雨村 也
雨村 也 奇
也 奇 我家
奇 我家 世袭
我家 世袭 起
世袭 起 从
起 从 代
从 代 字辈
代 字辈 下来
字辈 下来 宁荣
下来 宁荣 两宅
宁荣 两宅 人
两宅 人 口
人 口 房舍
口 房舍 以及
房舍 以及 起居
以及 起居 事宜
起居 事宜 一概
事宜 一概 都
一概 都 明白
都 明白 因此
明白 因此 遂
因此 遂 觉得
遂 觉得 亲热
觉得 亲热 了
亲热 了 因
了 因 又
因 又 笑
又 笑 说道
笑 说道 几
说道 几 年间
几 年间 门子
年间 门子 也
门子 也 会
也 会 钻
会 钻 了
钻 了 由
了 由 知府
由 知府 推升
知府 推升 转
推升 转 了
转 了 御史
了 御史 不过
御史 不过 几年
不过 几年 升
几年 升 了
升 了 吏部
了 吏部 侍郎
吏部 侍郎 兵部
侍郎 兵部 尚书
兵部 尚书 为着
尚书 为着 一件事
为着 一件事 降
一件事 降 了
降 了 三级
了 三级 如今
三级 如今 又
如今 又 要
又 要 升
要 升 了
升 了 冯紫英
了 冯紫英 道
冯紫英 道 人世
道 人世 的
人世 的 荣
的 荣 枯
荣 枯 仕途
枯 仕途 的
仕途 的 得失
的 得失 终属
得失 终属 难定
终属 难定 贾政道
难定 贾政道 天下事
贾政道 天下事 都是
天下事 都是 一个样
都是 一个样 的
一个样 的 理哟
的 理哟 比如
理哟 比如 方才
比如 方才 那
方才 那 珠子
那 珠子 那颗
珠子 那颗 大
那颗 大 的
大 的 就
的 就 像
就 像 有福气
像 有福气 的
有福气 的 人
的 人 似的
人 似的 那些
似的 那些 小
那些 小 的
小 的 都
的 都 托赖
都 托赖 着
托赖 着 他的
着 他的 灵气
他的 灵气 护庇
灵气 护庇 着
护庇 着 要是
着 要是 那大
要是 那大 的
那大 的 没有
的 没有 了
没有 了 那些
了 那些 小
那些 小 的
小 的 也
的 也 就
也 就 没有
就 没有 收揽
没有 收揽 了
收揽 了 就
了 就 像
就 像 人家
像 人家 儿当
人家 儿当 头人
儿当 头人 有
头人 有 了事
有 了事 骨肉
了事 骨肉 也
骨肉 也 都
也 都 分离
都 分离 了
分离 了 亲戚
了 亲戚 也
亲戚 也 都
也 都 零落
都 零落 了
零落 了 就是
了 就是 好
就是 好 朋友
好 朋友 也
朋友 也 都
也 都 散
都 散 了
散 了 转瞬
了 转瞬 荣枯
转瞬 荣枯 真似
荣枯 真似 春云
真似 春云 秋叶
春云 秋叶 一般
秋叶 一般 你
一般 你 想
你 想 做官
想 做官 有
做官 有 什么
有 什么 趣儿
什么 趣儿 呢
趣儿 呢 像
呢 像 雨
像 雨 村算
雨 村算 便宜
村算 便宜 的
便宜 的 了
的 了 还有
了 还有 我们
还有 我们 差不多
我们 差不多 的
差不多 的 人家
的 人家 儿
人家 儿 就是
儿 就是 甄家
就是 甄家 从前
甄家 从前 一样
从前 一样 功勋
一样 功勋 一样
功勋 一样 世袭
一样 世袭 一样
世袭 一样 起居
一样 起居 我们
起居 我们 也是
我们 也是 时常
也是 时常 来往
时常 来往 不多
来往 不多 几年
不多 几年 他们
几年 他们 进京
他们 进京 来
进京 来 差人
来 差人 到
差人 到 我
到 我 这里
我 这里 请安
这里 请安 还
请安 还 很
还 很 热闹
很 热闹 一会儿
热闹 一会儿 抄
一会儿 抄 了
抄 了 原籍
了 原籍 的
原籍 的 家财
的 家财 至
家财 至 今
至 今 杳无音信
今 杳无音信 不知
杳无音信 不知 他
不知 他 近况
他 近况 若何
近况 若何 心下
若何 心下 也
心下 也 着实
也 着实 惦记着
着实 惦记着 贾赦
惦记着 贾赦 道
贾赦 道 什么
道 什么 珠子
什么 珠子 贾
珠子 贾 政同
贾 政同 冯紫英
政同 冯紫英 又说
冯紫英 又说 了
又说 了 一遍
了 一遍 给
一遍 给 贾赦
给 贾赦 听
贾赦 听 贾赦
听 贾赦 道
贾赦 道 咱们
道 咱们 家
咱们 家 是
家 是 再
是 再 没有
再 没有 事
没有 事 的
事 的 冯紫英
的 冯紫英 道
冯紫英 道 果然
道 果然 尊府
果然 尊府 是
尊府 是 不怕
是 不怕 的
不怕 的 一则
的 一则 里头
一则 里头 有
里头 有 贵妃
有 贵妃 照应
贵妃 照应 二则
照应 二则 故旧
二则 故旧 好
故旧 好 亲戚
好 亲戚 多
亲戚 多 三则
多 三则 你们
三则 你们 家自
你们 家自 老太太
家自 老太太 起
老太太 起 至于
起 至于 少爷
至于 少爷 们
少爷 们 没有
们 没有 一个
没有 一个 刁钻刻薄
一个 刁钻刻薄 的
刁钻刻薄 的 贾政道
的 贾政道 虽
贾政道 虽 无
虽 无 刁钻刻薄
无 刁钻刻薄 的
刁钻刻薄 的 却
的 却 没有
却 没有 德行
没有 德行 才情
德行 才情 白白的
才情 白白的 衣租食税
白白的 衣租食税 那里
衣租食税 那里 当得起
那里 当得起 贾赦
当得起 贾赦 道
贾赦 道 咱们
道 咱们 不用说
咱们 不用说 这些
不用说 这些 话
这些 话 大家
话 大家 吃酒
大家 吃酒 罢
吃酒 罢 大家
罢 大家 又
大家 又 喝了
又 喝了 几杯
喝了 几杯 摆上
几杯 摆上 饭来
摆上 饭来 吃
饭来 吃 毕
吃 毕 喝茶
毕 喝茶 冯家
喝茶 冯家 的
冯家 的 小厮
的 小厮 走来
小厮 走来 轻轻
走来 轻轻 的
轻轻 的 向
的 向 紫英
向 紫英 说
紫英 说 了
说 了 一句
了 一句 冯紫英
一句 冯紫英 便
冯紫英 便 要
便 要 告辞
要 告辞 贾赦
告辞 贾赦 问
贾赦 问 那
问 那 小厮
那 小厮 道
小厮 道 你说
道 你说 什么
你说 什么 小厮
什么 小厮 道
小厮 道 外面
道 外面 下雪
外面 下雪 早已
下雪 早已 下
早已 下 了
下 了 梆子
了 梆子 了
梆子 了 贾政叫
了 贾政叫 人
贾政叫 人 看时
人 看时 已
看时 已 是
已 是 雪深
是 雪深 一寸
雪深 一寸 多
一寸 多 了
多 了 贾政道
了 贾政道 那
贾政道 那 两件
那 两件 东西
两件 东西 你
东西 你 收拾
你 收拾 好了
收拾 好了 么
好了 么 冯紫英
么 冯紫英 道
冯紫英 道 收好
道 收好 了
收好 了 若
了 若 尊府
若 尊府 要
尊府 要 用
要 用 价钱
用 价钱 还
价钱 还 自然
还 自然 让
自然 让 些
让 些 贾政道
些 贾政道 我
贾政道 我 留神
我 留神 就是了
留神 就是了 紫英道
就是了 紫英道 我
紫英道 我 再
我 再 听信
再 听信 罢
听信 罢 天气
罢 天气 冷
天气 冷 请
冷 请 罢
请 罢 别
罢 别 送了
别 送了 贾赦
送了 贾赦 贾政
贾赦 贾政 便命
贾政 便命 贾琏
便命 贾琏 送了
贾琏 送了 出去
送了 出去 未知
出去 未知 后事
未知 后事 如何
后事 如何 下回分解
如何 下回分解 本章
下回分解 本章 完
