第 52 章
性急 了 俗语说
了 俗语说 病来
俗语说 病来 如山倒
病来 如山倒 病去
如山倒 病去 如
病去 如 抽
如 抽 丝
抽 丝 又
丝 又 不是
又 不是 老君
不是 老君 的
老君 的 仙丹
的 仙丹 那有
仙丹 那有 这么
那有 这么 灵药
这么 灵药 你
灵药 你 只
你 只 静养
只 静养 几天
静养 几天 自然
几天 自然 就好
自然 就好 了
就好 了 你
了 你 越
你 越 急
越 急 越
急 越 着手
越 着手 晴雯
着手 晴雯 又
晴雯 又 骂
又 骂 小丫头
骂 小丫头 子们
小丫头 子们 那里
子们 那里 攒沙
那里 攒沙 去了
攒沙 去了 瞅
去了 瞅 着
瞅 着 我
着 我 病了
我 病了 都
病了 都 大
都 大 胆子
大 胆子 走
胆子 走 了
走 了 明
了 明 儿
明 儿 我
儿 我 好了
我 好了 一个个
好了 一个个 的
一个个 的 才
的 才 揭
才 揭 了
揭 了 你们
了 你们 的
你们 的 皮
的 皮 唬
皮 唬 的
唬 的 小丫头
的 小丫头 子定
小丫头 子定 儿忙
子定 儿忙 进来
儿忙 进来 问
进来 问 姑娘
问 姑娘 做什
姑娘 做什 么
做什 么 晴雯
么 晴雯 道
晴雯 道 别人
道 别人 都
别人 都 死了
都 死了 就
死了 就 剩
就 剩 了
剩 了 你
了 你 不成
你 不成 说着
不成 说着 只见
说着 只见 坠儿
只见 坠儿 也
坠儿 也 蹭
也 蹭 进来
蹭 进来 了
进来 了 晴
了 晴 雯道
晴 雯道 你
雯道 你 瞧瞧
你 瞧瞧 这小
瞧瞧 这小 蹄子
这小 蹄子 不问
蹄子 不问 他
不问 他 还
他 还 不来
还 不来 呢
不来 呢 这里
呢 这里 又
这里 又 放
又 放 月
放 月 钱
月 钱 了
钱 了 又
了 又 散
又 散 果子
散 果子 了
果子 了 你
了 你 该
你 该 跑
该 跑 在
跑 在 头里
在 头里 了
头里 了 你
了 你 往前
你 往前 些
往前 些 我
些 我 是
我 是 老虎
是 老虎 吃
老虎 吃 了
吃 了 你
了 你 坠儿
你 坠儿 只得
坠儿 只得 往前
只得 往前 凑
往前 凑 了
凑 了 几步
了 几步 晴雯
几步 晴雯 便
晴雯 便 冷
便 冷 不防
冷 不防 欠身
不防 欠身 一把
欠身 一把 将
一把 将 他的
将 他的 手
他的 手 抓住
手 抓住 向
抓住 向 枕边
向 枕边 拿起
枕边 拿起 一丈
拿起 一丈 青来
一丈 青来 向
青来 向 他
向 他 手上
他 手上 乱
手上 乱 戳
乱 戳 又
戳 又 骂道
又 骂道 要
骂道 要 这
要 这 爪子
这 爪子 做
爪子 做 什么
做 什么 拈不动针
什么 拈不动针 拿
拈不动针 拿 不动线
拿 不动线 只会
不动线 只会 偷嘴
只会 偷嘴 吃
偷嘴 吃 眼皮子
吃 眼皮子 又
眼皮子 又 浅
又 浅 爪子
浅 爪子 又
爪子 又 轻
又 轻 打嘴
轻 打嘴 现
打嘴 现 世
现 世 的
世 的 不如
的 不如 戳
不如 戳 烂
戳 烂 了
烂 了 坠儿
了 坠儿 疼
坠儿 疼 的
疼 的 乱喊
的 乱喊 麝月
乱喊 麝月 忙
麝月 忙 拉开
忙 拉开 按着
拉开 按着 晴雯
按着 晴雯 躺
晴雯 躺 下
躺 下 道
下 道 你
道 你 才
你 才 出
才 出 了
出 了 汗
了 汗 又
汗 又 作死
又 作死 等
作死 等 你好
等 你好 了
你好 了 要
了 要 打
要 打 多少
打 多少 打
多少 打 不得
打 不得 这会子
不得 这会子 闹
这会子 闹 什么
闹 什么 晴雯
什么 晴雯 便
晴雯 便 命人
便 命人 叫
命人 叫 宋嬷嬷
叫 宋嬷嬷 进来
宋嬷嬷 进来 说道
进来 说道 宝二爷
说道 宝二爷 才
宝二爷 才 告诉
才 告诉 了
告诉 了 我
了 我 叫
我 叫 我
叫 我 告诉
我 告诉 你们
告诉 你们 坠儿
你们 坠儿 很
坠儿 很 懒
很 懒 宝二爷
懒 宝二爷 当面
宝二爷 当面 使
当面 使 他
使 他 他
他 他 拨
他 拨 嘴儿
拨 嘴儿 不动
嘴儿 不动 连
不动 连 袭人
连 袭人 使
袭人 使 他
使 他 他
他 他 也
他 也 背地里
也 背地里 骂
背地里 骂 今儿
骂 今儿 务必
今儿 务必 打
务必 打 发他
打 发他 出去
发他 出去 明儿
出去 明儿 宝二爷
明儿 宝二爷 亲自
宝二爷 亲自 回
亲自 回 太太
回 太太 就是了
太太 就是了 宋嬷嬷
就是了 宋嬷嬷 听了
宋嬷嬷 听了 心下
听了 心下 便知
心下 便知 镯子
便知 镯子 事发
镯子 事发 因
事发 因 笑道
因 笑道 虽
笑道 虽 如此
虽 如此 说
如此 说 也
说 也 等
也 等 花姑娘
等 花姑娘 回来
花姑娘 回来 知道
回来 知道 了
知道 了 再
了 再 打发
再 打发 他
打发 他 晴雯
他 晴雯 道
晴雯 道 宝二爷
道 宝二爷 今
宝二爷 今 儿
今 儿 千叮咛万嘱咐
儿 千叮咛万嘱咐 的
千叮咛万嘱咐 的 什么
的 什么 花姑娘
什么 花姑娘 草
花姑娘 草 姑娘
草 姑娘 的
姑娘 的 我们
的 我们 自然
我们 自然 有
自然 有 道理
有 道理 你
道理 你 只
你 只 依
只 依 我的
依 我的 话
我的 话 快
话 快 叫
快 叫 他家
叫 他家 的
他家 的 人来
的 人来 领
人来 领 他
领 他 出去
他 出去 麝月
出去 麝月 道
麝月 道 这
道 这 也罢
这 也罢 了
也罢 了 早
了 早 也是
早 也是 去
也是 去 晚
去 晚 也是
晚 也是 去
也是 去 早
去 早 带了
早 带了 去
带了 去 早
去 早 清净
早 清净 一日
清净 一日 宋嬷嬷
一日 宋嬷嬷 听了
宋嬷嬷 听了 只得
听了 只得 出去
只得 出去 唤
出去 唤 了
唤 了 他
了 他 母亲
他 母亲 来
母亲 来 打点
来 打点 了
打点 了 他的
了 他的 东西
他的 东西 又见
东西 又见 了
又见 了 晴雯
了 晴雯 等
晴雯 等 说道
等 说道 姑娘
说道 姑娘 们
姑娘 们 怎么
们 怎么 了
怎么 了 你
了 你 侄女儿
你 侄女儿 不好
侄女儿 不好 你们
不好 你们 教导
你们 教导 他
教导 他 怎么
他 怎么 撵出去
怎么 撵出去 也
撵出去 也 到底
也 到底 给
到底 给 我们
给 我们 留个
我们 留个 脸儿
留个 脸儿 晴雯
脸儿 晴雯 道
晴雯 道 这话
道 这话 只
这话 只 等
只 等 宝玉
等 宝玉 来
宝玉 来 问
来 问 他
问 他 与
他 与 我们
与 我们 无干
我们 无干 那媳
无干 那媳 妇
那媳 妇 冷笑
妇 冷笑 道
冷笑 道 我
道 我 有
我 有 胆子
有 胆子 问
胆子 问 他
问 他 去
他 去 他
去 他 那
他 那 一件事
那 一件事 不是
一件事 不是 听
不是 听 姑娘
听 姑娘 们
姑娘 们 的
们 的 调停
的 调停 他
调停 他 纵
他 纵 依
纵 依 了
依 了 姑娘
了 姑娘 们
姑娘 们 不依
们 不依 也
不依 也 未必
也 未必 中用
未必 中用 比如
中用 比如 方才
比如 方才 说话
方才 说话 虽
说话 虽 背地里
虽 背地里 姑娘
背地里 姑娘 就
姑娘 就 直
就 直 叫
直 叫 他的
叫 他的 名字
他的 名字 在
名字 在 姑娘
在 姑娘 们
姑娘 们 就
们 就 使得
就 使得 在
使得 在 我们
在 我们 就
我们 就 成
就 成 了
成 了 野人
了 野人 了
野人 了 晴雯
了 晴雯 听说
晴雯 听说 越发
听说 越发 急
越发 急 红了脸
急 红了脸 说道
红了脸 说道 我
说道 我 叫
我 叫 了
叫 了 他的
了 他的 名字
他的 名字 了
名字 了 你
了 你 在
你 在 老太太
在 老太太 太太
老太太 太太 跟
太太 跟 前告
跟 前告 我
前告 我 去
我 去 说
去 说 我野
说 我野 也
我野 也 撵出
也 撵出 我
撵出 我 去
我 去 麝月
去 麝月 道
麝月 道 嫂子
道 嫂子 你
嫂子 你 只管
你 只管 带了
只管 带了 人
带了 人 出去
人 出去 有话
出去 有话 再说
有话 再说 这个
再说 这个 地方
这个 地方 岂
地方 岂 有
岂 有 你
有 你 叫喊
你 叫喊 讲理
叫喊 讲理 的
讲理 的 你
的 你 见
你 见 谁
见 谁 和
谁 和 我们
和 我们 讲
我们 讲 过理
讲 过理 别说
过理 别说 嫂子
别说 嫂子 你
嫂子 你 就是
你 就是 赖大
就是 赖大 奶奶
赖大 奶奶 林
奶奶 林 大娘
林 大娘 也
大娘 也 得
也 得 担待
得 担待 我们
担待 我们 三分
我们 三分 就是
三分 就是 叫
就是 叫 名字
叫 名字 从小儿
名字 从小儿 直到
从小儿 直到 如今
直到 如今 都是
如今 都是 老太太
都是 老太太 吩咐
老太太 吩咐 过
吩咐 过 的
过 的 你
的 你 们
你 们 也
们 也 知道
也 知道 的
知道 的 恐怕
的 恐怕 难
恐怕 难 养活
难 养活 巴巴
养活 巴巴 的
巴巴 的 写
的 写 了
写 了 他的
了 他的 小名儿
他的 小名儿 各处
小名儿 各处 贴着
各处 贴着 叫
贴着 叫 万人
叫 万人 叫
万人 叫 去
叫 去 为的是
去 为的是 好
为的是 好 养活
好 养活 连
养活 连 挑水
连 挑水 挑粪
挑水 挑粪 花子
挑粪 花子 都
花子 都 叫
都 叫 得
叫 得 何况
得 何况 我们
何况 我们 连
我们 连 昨儿
连 昨儿 林大娘
昨儿 林大娘 叫
林大娘 叫 了
叫 了 一声
了 一声 爷
一声 爷 老太
爷 老太 太
老太 太 还说
太 还说 呢
还说 呢 此
呢 此 是
此 是 一件
是 一件 二则
一件 二则 我们
二则 我们 这些
我们 这些 人
这些 人 常回
人 常回 老太太
常回 老太太 太太
老太太 太太 的话
太太 的话 去
的话 去 可不
去 可不 叫
可不 叫 着
叫 着 名回
着 名回 话
名回 话 难道
话 难道 也
难道 也 称
也 称 爷
称 爷 那
爷 那 一日
那 一日 不
一日 不 把
不 把 宝玉
把 宝玉 两字
宝玉 两字 叫
两字 叫 二百
叫 二百 遍
二百 遍 偏
遍 偏 嫂子
偏 嫂子 又来
嫂子 又来 挑
又来 挑 这个
挑 这个 了
这个 了 过
了 过 一天
过 一天 嫂子
一天 嫂子 闲
嫂子 闲 了
闲 了 在
了 在 老太太
在 老太太 太太
老太太 太太 跟前
太太 跟前 听听
跟前 听听 我们
听听 我们 当着
我们 当着 面儿
当着 面儿 叫
面儿 叫 他
叫 他 就
他 就 知道
就 知道 了
知道 了 嫂子
了 嫂子 原
嫂子 原 也
原 也 不得
也 不得 在
不得 在 老太太
在 老太太 太太
老太太 太太 跟前
太太 跟前 当些
跟前 当些 体统
当些 体统 差使
体统 差使 成年
差使 成年 家
成年 家 只
家 只 在
只 在 三门
在 三门 外头
三门 外头 混
外头 混 怪不得
混 怪不得 不
怪不得 不 知道
不 知道 我
知道 我 们
我 们 里头
们 里头 的
里头 的 规矩
的 规矩 这里
规矩 这里 不是
这里 不是 嫂子
不是 嫂子 久
嫂子 久 站
久 站 的
站 的 再
的 再 一会
再 一会 不用
一会 不用 我们
不用 我们 说话
我们 说话 就
说话 就 有人
就 有人 来
有人 来 问
来 问 你
问 你 了
你 了 有
了 有 什么
有 什么 分证
什么 分证 的话
分证 的话 且
的话 且 带了
且 带了 他
带了 他 去
他 去 你
去 你 回
你 回 了
回 了 林大娘
了 林大娘 叫
林大娘 叫 他
叫 他 来
他 来 找
来 找 二爷
找 二爷 说话
二爷 说话 家里
说话 家里 上千
家里 上千 的
上千 的 人
的 人 他
人 他 也
他 也 跑
也 跑 来
跑 来 我
来 我 也
我 也 跑
也 跑 来
跑 来 我们
来 我们 认人
我们 认人 问姓
认人 问姓 还
问姓 还 认不清
还 认不清 呢
认不清 呢 说着
呢 说着 便叫
说着 便叫 小丫头
便叫 小丫头 子
小丫头 子 拿
子 拿 了
拿 了 擦
了 擦 地
擦 地 的
地 的 布来
的 布来 擦
布来 擦 地
擦 地 那
地 那 媳妇
那 媳妇 听了
媳妇 听了 无言可对
听了 无言可对 亦
无言可对 亦 不敢
亦 不敢 久
不敢 久 站
久 站 赌气
站 赌气 带了
赌气 带了 坠儿
带了 坠儿 就
坠儿 就 走
就 走 宋
走 宋 嬷嬷
宋 嬷嬷 忙
嬷嬷 忙 道
忙 道 怪道
道 怪道 你
怪道 你 这
你 这 嫂子
这 嫂子 不知
嫂子 不知 规矩
不知 规矩 你
规矩 你 女儿
你 女儿 在
女儿 在 屋里
在 屋里 一场
屋里 一场 临去
一场 临去 时
临去 时 也
时 也 给
也 给 姑娘
给 姑娘 们
姑娘 们 磕个
们 磕个 头
磕个 头 没有
头 没有 别的
没有 别的 谢礼
别的 谢礼 他们
谢礼 他们 也
他们 也 不
也 不 希罕
不 希罕 不过
希罕 不过 磕个头
不过 磕个头 尽心
磕个头 尽心 罢
尽心 罢 咧
罢 咧 怎么
咧 怎么 说走就走
怎么 说走就走 坠儿
说走就走 坠儿 听了
坠儿 听了 只得
听了 只得 翻身
只得 翻身 进来
翻身 进来 给
进来 给 他
给 他 两个
他 两个 磕头
两个 磕头 又
磕头 又 找
又 找 秋纹
找 秋纹 等
秋纹 等 他们
等 他们 也
他们 也 并
也 并 不睬
并 不睬 他
不睬 他 那
他 那 媳妇
那 媳妇 声
媳妇 声 叹气
声 叹气 口
叹气 口 不敢
口 不敢 言
不敢 言 抱恨
言 抱恨 而去
抱恨 而去 晴雯
而去 晴雯 方才
晴雯 方才 又
方才 又 闪
又 闪 了
闪 了 风
了 风 着
风 着 了
着 了 气
了 气 反觉
气 反觉 更
反觉 更 不好
更 不好 了
不好 了 翻腾
了 翻腾 至
翻腾 至 掌灯
至 掌灯 刚
掌灯 刚 安静
刚 安静 了
安静 了 些
了 些 只见
些 只见 宝玉
只见 宝玉 回来
宝玉 回来 进门
回来 进门 就
进门 就 声
就 声 顿脚
声 顿脚 麝月
顿脚 麝月 忙
麝月 忙 问
忙 问 原故
问 原故 宝玉
原故 宝玉 道
宝玉 道 今儿
道 今儿 老太太
今儿 老太太 喜
老太太 喜 喜欢
喜 喜欢 欢
喜欢 欢 的
欢 的 给
的 给 了
给 了 这件
了 这件 褂子
这件 褂子 谁知
褂子 谁知 不防
谁知 不防 后襟
不防 后襟 子上
后襟 子上 烧
子上 烧 了
烧 了 一块
了 一块 幸而
一块 幸而 天晚
幸而 天晚 了
天晚 了 老太太
了 老太太 太太
老太太 太太 都
太太 都 不
都 不 理论
不 理论 一面
理论 一面 脱下来
一面 脱下来 麝月
脱下来 麝月 瞧时
麝月 瞧时 果然
瞧时 果然 有
果然 有 指顶
有 指顶 大
指顶 大 的
大 的 烧眼
的 烧眼 说
烧眼 说 这
说 这 必定
这 必定 是
必定 是 手炉
是 手炉 里
手炉 里 的
里 的 火
的 火 迸
火 迸 上
迸 上 了
上 了 这
了 这 不值
这 不值 什么
不值 什么 赶着
什么 赶着 叫人
赶着 叫人 悄悄
叫人 悄悄 拿出
悄悄 拿出 去
拿出 去 叫
去 叫 个
叫 个 能干
个 能干 织补
能干 织补 匠人
织补 匠人 织上
匠人 织上 就是了
织上 就是了 说着
就是了 说着 就
说着 就 用
就 用 包
用 包 袱
包 袱 包
袱 包 了
包 了 叫
了 叫 了
叫 了 一个
了 一个 嬷嬷
一个 嬷嬷 送出去
嬷嬷 送出去 说
送出去 说 赶
说 赶 天亮
赶 天亮 就
天亮 就 有
就 有 才好
有 才好 千万别
才好 千万别 给
千万别 给 老太太
给 老太太 太太
老太太 太太 知
太太 知 道
知 道 婆子
道 婆子 去了
婆子 去了 半日
去了 半日 仍
半日 仍 就
仍 就 拿
就 拿 回来
拿 回来 说
回来 说 不但
说 不但 织补
不但 织补 匠
织补 匠 能干
匠 能干 裁缝
能干 裁缝 绣匠
裁缝 绣匠 并
绣匠 并 做
并 做 女工
做 女工 的
女工 的 问
的 问 了
问 了 都
了 都 不认
都 不认 的
不认 的 这是
的 这是 什么
这是 什么 都
什么 都 不敢
都 不敢 揽
不敢 揽 麝月
揽 麝月 道
麝月 道 这
道 这 怎么
这 怎么 好
怎么 好 呢
好 呢 明儿
呢 明儿 不
明儿 不 穿
不 穿 也
穿 也 罢了
也 罢了 宝玉
罢了 宝玉 道
宝玉 道 明儿
道 明儿 是
明儿 是 正
是 正 日子
正 日子 老太太
日子 老太太 太太
老太太 太太 说
太太 说 了
说 了 还
了 还 叫
还 叫 穿过
叫 穿过 这个
穿过 这个 去
这个 去 呢
去 呢 偏头
呢 偏头 一日
偏头 一日 就
一日 就 烧
就 烧 了
烧 了 岂
了 岂 不
岂 不 扫兴
不 扫兴 晴雯
扫兴 晴雯 听了
晴雯 听了 半日
听了 半日 忍不住
半日 忍不住 翻身
忍不住 翻身 说道
翻身 说道 拿来
说道 拿来 我
拿来 我 瞧瞧
我 瞧瞧 罢
瞧瞧 罢 没
罢 没 那
没 那 福气
那 福气 穿
福气 穿 就
穿 就 罢了
就 罢了 这
罢了 这 会子
这 会子 又
会子 又 着急
又 着急 宝玉
着急 宝玉 笑道
宝玉 笑道 这话
笑道 这话 倒
这话 倒 说的
倒 说的 是
说的 是 说着
是 说着 便
说着 便 递给
便 递给 晴雯
递给 晴雯 又
晴雯 又 移过
又 移过 灯来
移过 灯来 细
灯来 细 瞧了
细 瞧了 一瞧
瞧了 一瞧 晴雯
一瞧 晴雯 道
晴雯 道 这是
道 这是 孔雀
这是 孔雀 金线
孔雀 金线 的
金线 的 如今
的 如今 咱们
如今 咱们 也
咱们 也 拿
也 拿 孔雀
拿 孔雀 金线
孔雀 金线 就
金线 就 像
就 像 界线
像 界线 似的
界线 似的 界密
似的 界密 了
界密 了 只怕
了 只怕 还
只怕 还 可
还 可 混
可 混 的
混 的 过去
的 过去 麝月
过去 麝月 笑道
麝月 笑道 孔雀
笑道 孔雀 线
孔雀 线 现成
线 现成 的
现成 的 但
的 但 这里
但 这里 除
这里 除 你
除 你 还有
你 还有 谁
还有 谁 会
谁 会 界线
会 界线 晴雯
界线 晴雯 道
晴雯 道 说
道 说 不
说 不 的
不 的 我
的 我 挣命
我 挣命 罢了
挣命 罢了 宝玉
罢了 宝玉 忙
宝玉 忙 道
忙 道 这
道 这 如何
这 如何 使得
如何 使得 才
使得 才 好了
才 好了 些
好了 些 如何
些 如何 做得活
如何 做得活 晴雯
做得活 晴雯 道
晴雯 道 不用
道 不用 你
不用 你 蝎
你 蝎 蝎
蝎 蝎 螫
蝎 螫 螫
螫 螫 的
螫 的 我
的 我 自
我 自 知道
自 知道 一面
知道 一面 说
一面 说 一面
说 一面 坐
一面 坐 起来
坐 起来 挽
起来 挽 了
挽 了 一
了 一 挽
一 挽 头发
挽 头发 披
头发 披 了
披 了 衣裳
了 衣裳 只
衣裳 只 觉头
只 觉头 重身
觉头 重身 轻
重身 轻 满眼
轻 满眼 金星
满眼 金星 乱
金星 乱 迸
乱 迸 实实
迸 实实 掌
实实 掌 不住
掌 不住 待
不住 待 不
待 不 做
不 做 又怕
做 又怕 宝玉
又怕 宝玉 着急
宝玉 着急 少不得
着急 少不得 狠命
少不得 狠命 咬牙
狠命 咬牙 捱着
咬牙 捱着 便命
捱着 便命 麝月
便命 麝月 只
麝月 只 帮
只 帮 着
帮 着 拈线
着 拈线 晴雯
拈线 晴雯 先
晴雯 先 拿
先 拿 了
拿 了 一根
了 一根 比一
一根 比一 比
比一 比 笑道
比 笑道 这
笑道 这 虽
这 虽 不
虽 不 很
不 很 像
很 像 要
像 要 补上
要 补上 也
补上 也 不
也 不 很
不 很 显
很 显 宝玉
显 宝玉 道
宝玉 道 这
道 这 就
这 就 很
就 很 好
很 好 那里
好 那里 又
那里 又 找
又 找 俄
找 俄 罗斯国
俄 罗斯国 的
罗斯国 的 裁缝
的 裁缝 去
裁缝 去 晴雯
去 晴雯 先
晴雯 先 将
先 将 里子
将 里子 拆开
里子 拆开 用
拆开 用 茶杯
用 茶杯 口
茶杯 口 大小
口 大小 一个
大小 一个 竹弓
一个 竹弓 钉
竹弓 钉 绷
钉 绷 在
绷 在 背面
在 背面 再
背面 再 将
再 将 破口
将 破口 四边
破口 四边 用
四边 用 金刀
用 金刀 刮
金刀 刮 的
刮 的 散
的 散 松松
散 松松 的
松松 的 然后
的 然后 用针
然后 用针 缝
用针 缝 了
缝 了 两条
了 两条 分出
两条 分出 经纬
分出 经纬 亦
经纬 亦 如
亦 如 界线
如 界线 之
界线 之 法
之 法 先
法 先 界出
先 界出 地子
界出 地子 来
地子 来 后
来 后 依本纹
后 依本纹 来回
依本纹 来回 织补
来回 织补 补两针
织补 补两针 又
补两针 又 看看
又 看看 织补
看看 织补 不上
织补 不上 三五
不上 三五 针
三五 针 便伏
针 便伏 在
便伏 在 枕上
在 枕上 歇一会
枕上 歇一会 宝玉
歇一会 宝玉 在
宝玉 在 旁
在 旁 一时
旁 一时 又问
一时 又问 吃些
又问 吃些 滚水
吃些 滚水 不吃
滚水 不吃 一时
不吃 一时 又
一时 又 命
又 命 歇
命 歇 一歇
歇 一歇 一时
一歇 一时 又
一时 又 拿
又 拿 一件
拿 一件 灰鼠
一件 灰鼠 斗篷
灰鼠 斗篷 替
斗篷 替 他
替 他 披在
他 披在 背上
披在 背上 一时
背上 一时 又
一时 又 拿
又 拿 个
拿 个 枕头
个 枕头 给
枕头 给 他
给 他 靠着
他 靠着 急
靠着 急 的
急 的 晴雯
的 晴雯 央道
晴雯 央道 小
央道 小 祖宗
小 祖宗 你
祖宗 你 只管
你 只管 睡
只管 睡 罢
睡 罢 再
罢 再 熬
再 熬 上半夜
熬 上半夜 明儿
上半夜 明儿 眼睛
明儿 眼睛 抠搂
眼睛 抠搂 了
抠搂 了 那恰
了 那恰 怎么
那恰 怎么 好
怎么 好 宝玉
好 宝玉 见
宝玉 见 他
见 他 着急
他 着急 只得
着急 只得 胡乱
只得 胡乱 睡下
胡乱 睡下 仍
睡下 仍 睡不着
仍 睡不着 一时
睡不着 一时 只听
一时 只听 自鸣钟
只听 自鸣钟 已
自鸣钟 已 敲
已 敲 了
敲 了 四下
了 四下 刚刚
四下 刚刚 补完
刚刚 补完 又
补完 又 用
又 用 小
用 小 牙刷
小 牙刷 慢慢
牙刷 慢慢 的
慢慢 的 剔出
的 剔出 毛来
剔出 毛来 麝月
毛来 麝月 道
麝月 道 这
道 这 就
这 就 很
就 很 好
很 好 要
好 要 不留心
要 不留心 再
不留心 再 看不出
再 看不出 的
看不出 的 宝玉
的 宝玉 忙
宝玉 忙 要
忙 要 了
要 了 瞧瞧
了 瞧瞧 笑
瞧瞧 笑 说
笑 说 真真
说 真真 一样
真真 一样 了
一样 了 晴雯
了 晴雯 已嗽
晴雯 已嗽 了
已嗽 了 几声
了 几声 好容易
几声 好容易 补完
好容易 补完 了
补完 了 说
了 说 了
说 了 一声
了 一声 补
一声 补 虽补
补 虽补 了
虽补 了 到底
了 到底 不像
到底 不像 我
不像 我 也
我 也 再
也 再 不能
再 不能 了
不能 了 嗳哟
了 嗳哟 了
嗳哟 了 一声
了 一声 就
一声 就 身
就 身 不由
身 不由 主
不由 主 睡下
主 睡下 了
睡下 了 要知
了 要知 端的
要知 端的 且
端的 且 看
且 看 下回分解
看 下回分解 本章
下回分解 本章 完
