第 72 章
这些 出过 力
出过 力 的
力 的 老家人
的 老家人 用不着
老家人 用不着 的
用不着 的 开恩
的 开恩 放
开恩 放 几家
放 几家 出去
几家 出去 一则
出去 一则 他们
一则 他们 各有
他们 各有 营运
各有 营运 二则
营运 二则 家里
二则 家里 一年
家里 一年 也
一年 也 省
也 省 口粮
省 口粮 月
口粮 月 钱
月 钱 再者
钱 再者 里头
再者 里头 的
里头 的 姑娘
的 姑娘 也
姑娘 也 太
也 太 多
太 多 俗语
多 俗语 说
俗语 说 一时
说 一时 比
一时 比 不得
比 不得 一时
不得 一时 如今
一时 如今 说不得
如今 说不得 先时
说不得 先时 的
先时 的 例
的 例 了
例 了 少
了 少 不
少 不 的
不 的 大家
的 大家 委屈
大家 委屈 些
委屈 些 该
些 该 使
该 使 八个
使 八个 的
八个 的 使
的 使 六个
使 六个 使
六个 使 四个
使 四个 的
四个 的 使
的 使 两个
使 两个 若
两个 若 各房
若 各房 算
各房 算 起来
算 起来 一年
起来 一年 也
一年 也 可以
也 可以 省
可以 省 许多
省 许多 月
许多 月 米
月 米 月
米 月 钱
月 钱 况且
钱 况且 里头
况且 里头 的
里头 的 女孩子
的 女孩子 们
女孩子 们 一半
们 一半 都
一半 都 大
都 大 了
大 了 也
了 也 该
也 该 配人
该 配人 的
配人 的 配人
的 配人 成
配人 成 了
成 了 房
了 房 岂
房 岂 不
岂 不 又
不 又 滋生
又 滋生 出些
滋生 出些 人来
出些 人来 贾
人来 贾 琏
贾 琏 道
琏 道 我
道 我 也
我 也 这么
也 这么 想
这么 想 只是
想 只是 老爷
只是 老爷 才
老爷 才 回家
才 回家 来
回家 来 多少
来 多少 大事
多少 大事 未回
大事 未回 那里
未回 那里 议到
那里 议到 这个
议到 这个 上头
这个 上头 前儿
上头 前儿 官媒
前儿 官媒 拿
官媒 拿 了
拿 了 个
了 个 庚帖
个 庚帖 来
庚帖 来 求亲
来 求亲 太太
求亲 太太 还说
太太 还说 老爷
还说 老爷 才
老爷 才 来家
才 来家 每日
来家 每日 欢天喜地
每日 欢天喜地 的
欢天喜地 的 说
的 说 骨肉
说 骨肉 完聚
骨肉 完聚 忽然
完聚 忽然 提起
忽然 提起 这
提起 这 事
这 事 恐
事 恐 老爷
恐 老爷 又
老爷 又 伤心
又 伤心 所以
伤心 所以 且
所以 且 不
且 不 叫
不 叫 提起
叫 提起 林之孝
提起 林之孝 道
林之孝 道 这
道 这 也是
这 也是 正理
也是 正理 太太
正理 太太 想
太太 想 的
想 的 周到
的 周到 贾琏
周到 贾琏 道
贾琏 道 正是
道 正是 提起
正是 提起 这话
提起 这话 我
这话 我 想起
我 想起 一件事
想起 一件事 来
一件事 来 我们
来 我们 旺儿
我们 旺儿 的
旺儿 的 小子
的 小子 要说
小子 要说 太太
要说 太太 屋里
太太 屋里 的
屋里 的 彩霞
的 彩霞 他
彩霞 他 昨儿
他 昨儿 求
昨儿 求 我
求 我 我想
我 我想 什么
我想 什么 大事
什么 大事 不管
大事 不管 谁
不管 谁 去
谁 去 说
去 说 一声
说 一声 去
一声 去 就
去 就 说
就 说 我
说 我 的话
我 的话 林
的话 林 之孝
林 之孝 答应
之孝 答应 了
答应 了 半晌
了 半晌 笑道
半晌 笑道 依
笑道 依 我
依 我 说
我 说 二爷
说 二爷 竟
二爷 竟 别管
竟 别管 这件
别管 这件 事
这件 事 旺儿
事 旺儿 的
旺儿 的 那小子
的 那小子 虽然
那小子 虽然 年轻
虽然 年轻 在外
年轻 在外 吃酒
在外 吃酒 赌钱
吃酒 赌钱 无所不至
赌钱 无所不至 虽说
无所不至 虽说 都是
虽说 都是 奴才
都是 奴才 到底
奴才 到底 是
到底 是 一辈子
是 一辈子 的
一辈子 的 事
的 事 彩霞
事 彩霞 这
彩霞 这 孩子
这 孩子 这
孩子 这 几年
这 几年 我
几年 我 虽
我 虽 没
虽 没 看见
没 看见 听见
看见 听见 说
听见 说 越
说 越 发出
越 发出 跳
发出 跳 的
跳 的 好了
的 好了 何苦
好了 何苦 来白
何苦 来白 遭塌
来白 遭塌 一个人
遭塌 一个人 呢
一个人 呢 贾琏
呢 贾琏 道
贾琏 道 哦
道 哦 他
哦 他 小子
他 小子 竟会
小子 竟会 喝酒
竟会 喝酒 不成人
喝酒 不成人 吗
不成人 吗 这么着
吗 这么着 那里
这么着 那里 还给
那里 还给 他
还给 他 老婆
他 老婆 且
老婆 且 给
且 给 他
给 他 一顿
他 一顿 棍
一顿 棍 锁起来
棍 锁起来 再
锁起来 再 问
再 问 他
问 他 老子
他 老子 娘
老子 娘 林之孝
娘 林之孝 笑道
林之孝 笑道 何必
笑道 何必 在
何必 在 这
在 这 一时
这 一时 等
一时 等 他
等 他 再生
他 再生 事
再生 事 我们
事 我们 自然
我们 自然 回爷
自然 回爷 处治
回爷 处治 如今
处治 如今 且
如今 且 也
且 也 不用
也 不用 究办
不用 究办 贾琏
究办 贾琏 不语
贾琏 不语 一时
不语 一时 林之孝
一时 林之孝 出去
林之孝 出去 晚间
出去 晚间 凤姐
晚间 凤姐 已
凤姐 已 命人
已 命人 唤
命人 唤 了
唤 了 彩霞
了 彩霞 之母
彩霞 之母 来
之母 来 说媒
来 说媒 那
说媒 那 彩霞
那 彩霞 之母
彩霞 之母 满心
之母 满心 纵
满心 纵 不
纵 不 愿意
不 愿意 见
愿意 见 凤姐
见 凤姐 自
凤姐 自 和
自 和 他说
和 他说 何等
他说 何等 体面
何等 体面 便心
体面 便心 不由
便心 不由 己
不由 己 的
己 的 满口
的 满口 应
满口 应 了
应 了 出去
了 出去 凤姐
出去 凤姐 又问
凤姐 又问 贾琏
又问 贾琏 可说
贾琏 可说 了
可说 了 没有
了 没有 贾琏
没有 贾琏 因说
贾琏 因说 我原
因说 我原 要说
我原 要说 来
要说 来 着
来 着 听见
着 听见 他
听见 他 这
他 这 小子
这 小子 大
小子 大 不成人
大 不成人 所以
不成人 所以 还
所以 还 没
还 没 说
没 说 若
说 若 果然
若 果然 不成人
果然 不成人 且
不成人 且 管教
且 管教 他
管教 他 两日
他 两日 再
两日 再 给
再 给 他
给 他 老婆
他 老婆 不迟
老婆 不迟 凤姐
不迟 凤姐 笑道
凤姐 笑道 我们
笑道 我们 王家
我们 王家 的
王家 的 人
的 人 连
人 连 我
连 我 还
我 还 不中
还 不中 你们
不中 你们 的
你们 的 意
的 意 何况
意 何况 奴才
何况 奴才 呢
奴才 呢 我
呢 我 已经
我 已经 和
已经 和 他
和 他 娘
他 娘 说
娘 说 了
说 了 他娘
了 他娘 倒
他娘 倒 欢天喜地
倒 欢天喜地 难道
欢天喜地 难道 又
难道 又 叫
又 叫 进
叫 进 他
进 他 来
他 来 不要
来 不要 了
不要 了 不
了 不 成
不 成 贾琏
成 贾琏 道
贾琏 道 你
道 你 既
你 既 说
既 说 了
说 了 又
了 又 何必
又 何必 退
何必 退 呢
退 呢 明日
呢 明日 说
明日 说 给
说 给 他
给 他 老子
他 老子 好生
老子 好生 管
好生 管 他
管 他 就是了
他 就是了 这
就是了 这 里
这 里 说话
里 说话 不提
说话 不提 且说
不提 且说 彩霞
且说 彩霞 因
彩霞 因 前日
因 前日 出去
前日 出去 等
出去 等 父母
等 父母 择人
父母 择人 心中
择人 心中 虽
心中 虽 与
虽 与 贾环
与 贾环 有
贾环 有 旧
有 旧 尚未
旧 尚未 作准
尚未 作准 今日
作准 今日 又见
今日 又见 旺
又见 旺 儿
旺 儿 每每
儿 每每 来
每每 来 求亲
来 求亲 早闻
求亲 早闻 得
早闻 得 旺儿
得 旺儿 之子
旺儿 之子 酗酒
之子 酗酒 赌博
酗酒 赌博 而且
赌博 而且 容颜
而且 容颜 丑陋
容颜 丑陋 不能
丑陋 不能 如意
不能 如意 自此
如意 自此 心中
自此 心中 越发
心中 越发 懊恼
越发 懊恼 惟恐
懊恼 惟恐 旺儿
惟恐 旺儿 仗势
旺儿 仗势 作成
仗势 作成 终身
作成 终身 不遂
终身 不遂 未免
不遂 未免 心中
未免 心中 急躁
心中 急躁 至
急躁 至 晚间
至 晚间 悄命
晚间 悄命 他
悄命 他 妹子
他 妹子 小
妹子 小 霞进
小 霞进 二门
霞进 二门 来
二门 来 找
来 找 赵姨娘
找 赵姨娘 问个
赵姨娘 问个 端底
问个 端底 赵姨娘
端底 赵姨娘 素日
赵姨娘 素日 深
素日 深 与
深 与 彩霞
与 彩霞 好
彩霞 好 巴不得
好 巴不得 给
巴不得 给 了
给 了 贾环
了 贾环 方有
贾环 方有 个
方有 个 膀臂
个 膀臂 不
膀臂 不 承望
不 承望 王夫人
承望 王夫人 又
王夫人 又 放出去
又 放出去 了
放出去 了 每每
了 每每 调唆
每每 调唆 贾环
调唆 贾环 去
贾环 去 讨
去 讨 一则
讨 一则 贾环
一则 贾环 羞
贾环 羞 口难开
羞 口难开 二则
口难开 二则 贾环
二则 贾环 也
贾环 也 不在意
也 不在意 不过
不在意 不过 是
不过 是 个
是 个 丫头
个 丫头 他
丫头 他 去了
他 去了 将来
去了 将来 自然
将来 自然 还有
自然 还有 好
还有 好 的
好 的 遂
的 遂 迁延
遂 迁延 住
迁延 住 不肯
住 不肯 说
不肯 说 去
说 去 意
去 意 思便
意 思便 丢开
思便 丢开 了
丢开 了 手
了 手 无奈
手 无奈 赵姨娘
无奈 赵姨娘 又
赵姨娘 又 不舍
又 不舍 又见
不舍 又见 他
又见 他 妹子
他 妹子 来
妹子 来 问
来 问 是
问 是 晚
是 晚 得空
晚 得空 便
得空 便 先求
便 先求 了
先求 了 贾政
了 贾政 贾政
贾政 贾政 说道
贾政 说道 且
说道 且 忙
且 忙 什么
忙 什么 等
什么 等 他们
等 他们 再念
他们 再念 一二年
再念 一二年 书
一二年 书 再放人
书 再放人 不迟
再放人 不迟 我
不迟 我 已经
我 已经 看中
已经 看中 了
看中 了 两个
了 两个 丫
两个 丫 头
丫 头 一个
头 一个 给
一个 给 宝玉
给 宝玉 一个
宝玉 一个 给
一个 给 环儿
给 环儿 只是
环儿 只是 年纪
只是 年纪 还
年纪 还 小
还 小 又怕
小 又怕 他们
又怕 他们 误
他们 误 了
误 了 念书
了 念书 再
念书 再 等
再 等 一二年
等 一二年 再
一二年 再 提
再 提 赵姨娘
提 赵姨娘 还要
赵姨娘 还要 说话
还要 说话 只听
说话 只听 外面
只听 外面 一
外面 一 声响
一 声响 不知
声响 不知 何物
不知 何物 大家
何物 大家 吃
大家 吃 了
吃 了 一惊
了 一惊 未知
一惊 未知 如何
未知 如何 下回分解
如何 下回分解 本章
下回分解 本章 完
