第 37 章
和 我 装神弄鬼
我 装神弄鬼 的
装神弄鬼 的 什么
的 什么 事
什么 事 我
事 我 不
我 不 知道
不 知道 一面
知道 一面 说
一面 说 一面
说 一面 往外
一面 往外 跑
往外 跑 了
跑 了 秋纹
了 秋纹 也
秋纹 也 同
也 同 他
同 他 出来
他 出来 自去
出来 自去 探春
自去 探春 那里
探春 那里 取
那里 取 了
取 了 碟子
了 碟子 来
碟子 来 袭人
来 袭人 打点
袭人 打点 齐备
打点 齐备 东西
齐备 东西 叫
东西 叫 过
叫 过 本处
过 本处 的
本处 的 一个
的 一个 老宋
一个 老宋 妈妈
老宋 妈妈 来
妈妈 来 向
来 向 他
向 他 说道
他 说道 你
说道 你 去
你 去 好生
去 好生 梳洗
好生 梳洗 了
梳洗 了 换
了 换 了
换 了 出门
了 出门 的
出门 的 衣裳
的 衣裳 来
衣裳 来 回来
来 回来 打发
回来 打发 你
打发 你 给
你 给 史
给 史 大姑娘
史 大姑娘 送
大姑娘 送 东西
送 东西 去
东西 去 宋妈妈
去 宋妈妈 道
宋妈妈 道 姑娘
道 姑娘 只
姑娘 只 管
只 管 交给
管 交给 我
交给 我 有话
我 有话 说
有话 说 与
说 与 我
与 我 我
我 我 收拾
我 收拾 了
收拾 了 就好
了 就好 一顺
就好 一顺 去
一顺 去 袭人
去 袭人 听说
袭人 听说 便端
听说 便端 过
便端 过 两个
过 两个 小摄
两个 小摄 丝盒
小摄 丝盒 子来
丝盒 子来 先
子来 先 揭开
先 揭开 一个
揭开 一个 里面
一个 里面 装
里面 装 的
装 的 是
的 是 红菱
是 红菱 鸡头
红菱 鸡头 两样
鸡头 两样 鲜果
两样 鲜果 又
鲜果 又 揭开
又 揭开 那个
揭开 那个 是
那个 是 一
是 一 碟子
一 碟子 桂花
碟子 桂花 糖蒸
桂花 糖蒸 的
糖蒸 的 新栗
的 新栗 粉糕
新栗 粉糕 又
粉糕 又 说道
又 说道 这
说道 这 都是
这 都是 今年
都是 今年 咱们
今年 咱们 这里
咱们 这里 园里
这里 园里 新结
园里 新结 的
新结 的 果子
的 果子 宝二爷
果子 宝二爷 送来
宝二爷 送来 给
送来 给 姑娘
给 姑娘 尝尝
姑娘 尝尝 再
尝尝 再 前日
再 前日 姑娘
前日 姑娘 说
姑娘 说 这
说 这 玛瑙
这 玛瑙 碟子
玛瑙 碟子 好
碟子 好 姑娘
好 姑娘 就
姑娘 就 留下
就 留下 玩
留下 玩 罢
玩 罢 这绢
罢 这绢 包儿
这绢 包儿 里头
包儿 里头 是
里头 是 姑娘
是 姑娘 前
姑娘 前 日
前 日 叫
日 叫 我
叫 我 做
我 做 的
做 的 活计
的 活计 姑娘
活计 姑娘 别嫌
姑娘 别嫌 粗糙
别嫌 粗糙 将
粗糙 将 就
将 就 着
就 着 用
着 用 罢
用 罢 替
罢 替 二爷
替 二爷 问好
二爷 问好 替
问好 替 我们
替 我们 请安
我们 请安 就是了
请安 就是了 宋妈妈
就是了 宋妈妈 道
宋妈妈 道 宝二爷
道 宝二爷 不知
宝二爷 不知 还有
不知 还有 什么
还有 什么 说的
什么 说的 姑娘
说的 姑娘 再
姑娘 再 问问
再 问问 去
问问 去 回来
去 回来 别
回来 别 又说
别 又说 忘了
又说 忘了 袭人
忘了 袭人 因问
袭人 因问 秋纹
因问 秋纹 方才
秋纹 方才 可是
方才 可是 在
可是 在 三
在 三 姑娘
三 姑娘 那里
姑娘 那里 么
那里 么 秋纹
么 秋纹 道
秋纹 道 他们
道 他们 都
他们 都 在
都 在 那里
在 那里 商议
那里 商议 起
商议 起 什么
起 什么 诗
什么 诗 社
诗 社 呢
社 呢 又是
呢 又是 做
又是 做 诗
做 诗 想来
诗 想来 没话
想来 没话 你
没话 你 只管
你 只管 去罢
只管 去罢 宋妈妈
去罢 宋妈妈 听了
宋妈妈 听了 便
听了 便 拿
便 拿 了
拿 了 东西
了 东西 出去
东西 出去 穿戴
出去 穿戴 了
穿戴 了 袭人
了 袭人 又
袭人 又 嘱咐
又 嘱咐 他
嘱咐 他 你
他 你 打
你 打 后门
打 后门 去
后门 去 有
去 有 小子
有 小子 和
小子 和 车
和 车 等
车 等 着
等 着 呢
着 呢 宋妈妈
呢 宋妈妈 去了
宋妈妈 去了 不在话下
去了 不在话下 一时
不在话下 一时 宝玉
一时 宝玉 回来
宝玉 回来 先忙
回来 先忙 着
先忙 着 看了
着 看了 一回
看了 一回 海棠
一回 海棠 至
海棠 至 屋里
至 屋里 告诉
屋里 告诉 袭人
告诉 袭人 起
袭人 起 诗社
起 诗社 的
诗社 的 事
的 事 袭人
事 袭人 也
袭人 也 把
也 把 打发
把 打发 宋妈妈
打发 宋妈妈 给
宋妈妈 给 史湘云
给 史湘云 送
史湘云 送 东西
送 东西 去
东西 去 的话
去 的话 告诉
的话 告诉 了
告诉 了 宝玉
了 宝玉 宝玉
宝玉 宝玉 听了
宝玉 听了 拍手
听了 拍手 道
拍手 道 偏
道 偏 忘了
偏 忘了 他
忘了 他 我
他 我 只觉
我 只觉 心里
只觉 心里 有件事
心里 有件事 只是
有件事 只是 想不起来
只是 想不起来 亏
想不起来 亏 你
亏 你 提
你 提 起来
提 起来 正要
起来 正要 请
正要 请 他
请 他 去
他 去 这
去 这 诗社
这 诗社 里
诗社 里 要
里 要 少
要 少 了
少 了 他
了 他 还有
他 还有 个
还有 个 什么
个 什么 意思
什么 意思 袭人
意思 袭人 劝道
袭人 劝道 什么
劝道 什么 要紧
什么 要紧 不过
要紧 不过 玩意儿
不过 玩意儿 他
玩意儿 他 比
他 比 不得
比 不得 你们
不得 你们 自在
你们 自在 家
自在 家 里
家 里 又
里 又 作
又 作 不得
作 不得 主儿
不得 主儿 告诉
主儿 告诉 他
告诉 他 他
他 他 要
他 要 来
要 来 又
来 又 由不得
又 由不得 他
由不得 他 要
他 要 不来
要 不来 他
不来 他 又
他 又 牵肠挂肚
又 牵肠挂肚 的
牵肠挂肚 的 没
的 没 的
没 的 叫
的 叫 他
叫 他 不
他 不 受用
不 受用 宝玉
受用 宝玉 道
宝玉 道 不妨
道 不妨 事
不妨 事 我
事 我 回
我 回 老太太
回 老太太 打发
老太太 打发 人接
打发 人接 他
人接 他 去
他 去 正说
去 正说 着
正说 着 宋妈妈
着 宋妈妈 已
宋妈妈 已 经
已 经 回来
经 回来 道
回来 道 生受
道 生受 给
生受 给 袭人
给 袭人 道乏
袭人 道乏 又说
道乏 又说 问
又说 问 二爷
问 二爷 做
二爷 做 什么
做 什么 呢
什么 呢 我
呢 我 说
我 说 和
说 和 姑娘
和 姑娘 们
姑娘 们 起
们 起 什么
起 什么 诗社
什么 诗社 做
诗社 做 诗
做 诗 呢
诗 呢 史
呢 史 姑娘
史 姑娘 道
姑娘 道 他们
道 他们 做
他们 做 诗
做 诗 也
诗 也 不
也 不 告诉
不 告诉 他
告诉 他 去
他 去 急
去 急 的
急 的 了不得
的 了不得 宝玉
了不得 宝玉 听了
宝玉 听了 转身
听了 转身 便
转身 便 往
便 往 贾母
往 贾母 处来
贾母 处来 立逼
处来 立逼 着
立逼 着 叫人
着 叫人 接去
叫人 接去 贾母因
接去 贾母因 说
贾母因 说 今儿
说 今儿 天晚
今儿 天晚 了
天晚 了 明日
了 明日 一早
明日 一早 去
一早 去 宝玉
去 宝玉 只得
宝玉 只得 罢了
只得 罢了 回来
罢了 回来 闷闷
回来 闷闷 的
闷闷 的 次日
的 次日 一早
次日 一早 便
一早 便 又
便 又 往
又 往 贾母
往 贾母 处来
贾母 处来 催逼
处来 催逼 人
催逼 人 接去
人 接去 直到
接去 直到 午后
直到 午后 湘云
午后 湘云 才
湘云 才 来了
才 来了 宝玉
来了 宝玉 方放
宝玉 方放 了
方放 了 心
了 心 见面
心 见面 时
见面 时 就
时 就 把
就 把 始末原由
把 始末原由 告诉
始末原由 告诉 他
告诉 他 又
他 又 要
又 要 与
要 与 他
与 他 诗
他 诗 看
诗 看 李纨
看 李纨 等
李纨 等 因
等 因 说道
因 说道 且别
说道 且别 给
且别 给 他
给 他 看
他 看 先说
看 先说 给
先说 给 他
给 他 韵脚
他 韵脚 他
韵脚 他 后来
他 后来 的
后来 的 先罚
的 先罚 他
先罚 他 和
他 和 了
和 了 诗
了 诗 要
诗 要 好
要 好 就
好 就 请
就 请 入社
请 入社 要
入社 要 不好
要 不好 还要
不好 还要 罚
还要 罚 他
罚 他 一个
他 一个 东道
一个 东道 儿
东道 儿 再说
儿 再说 湘云
再说 湘云 笑道
湘云 笑道 你们
笑道 你们 忘
你们 忘 了
忘 了 请
了 请 我
请 我 我
我 我 还要
我 还要 罚
还要 罚 你们
罚 你们 呢
你们 呢 就
呢 就 拿
就 拿 韵来
拿 韵来 我
韵来 我 虽
我 虽 不能
虽 不能 只得
不能 只得 勉强
只得 勉强 出丑
勉强 出丑 容
出丑 容 我
容 我 入社
我 入社 扫地
入社 扫地 焚香
扫地 焚香 我
焚香 我 也
我 也 情愿
也 情愿 众人
情愿 众人 见
众人 见 他
见 他 这般
他 这般 有趣
这般 有趣 越发
有趣 越发 喜欢
越发 喜欢 都
喜欢 都 埋怨
都 埋怨 昨日
埋怨 昨日 怎么
昨日 怎么 忘了
怎么 忘了 他
忘了 他 呢
他 呢 遂
呢 遂 忙
遂 忙 告诉
忙 告诉 他
告诉 他 诗韵
他 诗韵 湘云
诗韵 湘云 一心
湘云 一心 兴头
一心 兴头 等
兴头 等 不得
等 不得 推敲
不得 推敲 删改
推敲 删改 一面
删改 一面 只管
一面 只管 和
只管 和 人
和 人 说着
人 说着 话
说着 话 心内
话 心内 早已
心内 早已 和
早已 和 成
和 成 即用
成 即用 随便
即用 随便 的
随便 的 纸
的 纸 笔录
纸 笔录 出
笔录 出 先笑
出 先笑 说道
先笑 说道 我
说道 我 却
我 却 依韵
却 依韵 和
依韵 和 了
和 了 两首
了 两首 好歹
两首 好歹 我
好歹 我 都
我 都 不知
都 不知 不过
不知 不过 应命
不过 应命 而已
应命 而已 说着
而已 说着 递
说着 递 与
递 与 众人
与 众人 众人
众人 众人 道
众人 道 我们
道 我们 四首
我们 四首 也
四首 也 算
也 算 想
算 想 绝
想 绝 了
绝 了 再
了 再 一首
再 一首 也
一首 也 不能
也 不能 了
不能 了 你
了 你 倒
你 倒 弄
倒 弄 了
弄 了 两
了 两 首
两 首 那里
首 那里 有
那里 有 许多
有 许多 话
许多 话 说
话 说 必要
说 必要 重了
必要 重了 我们
重了 我们 的
我们 的 一面
的 一面 说
一面 说 一面
说 一面 看时
一面 看时 只见
看时 只见 那
只见 那 两首
那 两首 诗
两首 诗 写道
诗 写道 白海棠
写道 白海棠 和
白海棠 和 韵
和 韵 神仙
韵 神仙 昨日
神仙 昨日 降都门
昨日 降都门 种
降都门 种 得
种 得 蓝田玉
得 蓝田玉 一盆
蓝田玉 一盆 自是
一盆 自是 霜娥
自是 霜娥 偏爱
霜娥 偏爱 冷
偏爱 冷 非关
冷 非关 倩女
非关 倩女 欲
倩女 欲 离魂
欲 离魂 秋阴捧出
离魂 秋阴捧出 何方
秋阴捧出 何方 雪
何方 雪 雨渍
雪 雨渍 添来
雨渍 添来 隔宿
添来 隔宿 痕
隔宿 痕 却
痕 却 喜
却 喜 诗人
喜 诗人 吟
诗人 吟 不倦
吟 不倦 肯令
不倦 肯令 寂寞
肯令 寂寞 度朝昏
寂寞 度朝昏 其
度朝昏 其 二
其 二 蘅芷阶通萝薜门
二 蘅芷阶通萝薜门 也
蘅芷阶通萝薜门 也 宜
也 宜 墙角
宜 墙角 也
墙角 也 宜盆
也 宜盆 花因
宜盆 花因 喜洁难
花因 喜洁难 寻偶
喜洁难 寻偶 人为
寻偶 人为 悲秋
人为 悲秋 易
悲秋 易 断魂
易 断魂 玉烛
断魂 玉烛 滴
玉烛 滴 干
滴 干 风里
干 风里 泪
风里 泪 晶帘
泪 晶帘 隔
晶帘 隔 破
隔 破 月
破 月 中痕
月 中痕 幽
中痕 幽 情欲
幽 情欲 向
情欲 向 嫦娥
向 嫦娥 诉
嫦娥 诉 无
诉 无 那虚廊
无 那虚廊 月色
那虚廊 月色 昏
月色 昏 众人
昏 众人 看
众人 看 一句
看 一句 惊讶
一句 惊讶 一句
惊讶 一句 看到
一句 看到 了
看到 了 赞
了 赞 到了
赞 到了 都说
到了 都说 这个
都说 这个 不枉
这个 不枉 做了
不枉 做了 海棠
做了 海棠 诗
海棠 诗 真该
诗 真该 要
真该 要 起
要 起 海
起 海 棠社
海 棠社 了
棠社 了 湘云
了 湘云 道
湘云 道 明日
道 明日 先罚
明日 先罚 我个
先罚 我个 东道
我个 东道 儿
东道 儿 就让
儿 就让 我先
就让 我先 邀一社
我先 邀一社 可
邀一社 可 使得
可 使得 众人
使得 众人 道
众人 道 这
道 这 更妙
这 更妙 了
更妙 了 因
了 因 又
因 又 将
又 将 昨日
将 昨日 的
昨日 的 诗
的 诗 与
诗 与 他
与 他 评论
他 评论 了
评论 了 一回
了 一回 至晚
一回 至晚 宝钗
至晚 宝钗 将
宝钗 将 湘云
将 湘云 邀往
湘云 邀往 蘅
邀往 蘅 芜院
蘅 芜院 去
芜院 去 安歇
去 安歇 湘云
安歇 湘云 灯下
湘云 灯下 计议
灯下 计议 如何
计议 如何 设东
如何 设东 拟题
设东 拟题 宝钗
拟题 宝钗 听
宝钗 听 他
听 他 说
他 说 了
说 了 半日
了 半日 皆
半日 皆 不
皆 不 妥当
不 妥当 因向
妥当 因向 他
因向 他 说道
他 说道 既
说道 既 开社
既 开社 就要
开社 就要 作东
就要 作东 虽然
作东 虽然 是
虽然 是 个
是 个 玩意儿
个 玩意儿 也
玩意儿 也 要
也 要 瞻前顾后
要 瞻前顾后 又
瞻前顾后 又 要
又 要 自己
要 自己 便宜
自己 便宜 又
便宜 又 要
又 要 不
要 不 得罪
不 得罪 了
得罪 了 人
了 人 然后
人 然后 方
然后 方 大家
方 大家 有趣
大家 有趣 你
有趣 你 家里
你 家里 你
家里 你 又
你 又 做
又 做 不得
做 不得 主
不得 主 一个月
主 一个月 统共
一个月 统共 那几吊
统共 那几吊 钱
那几吊 钱 你
钱 你 还
你 还 不够
还 不够 使
不够 使 这会子
使 这会子 又
这会子 又 干
又 干 这
干 这 没要紧
这 没要紧 的
没要紧 的 事
的 事 你
事 你 婶娘
你 婶娘 听见
婶娘 听见 了
听见 了 越发
了 越发 抱怨
越发 抱怨 你
抱怨 你 了
你 了 况且
了 况且 你
况且 你 就
你 就 都
就 都 拿
都 拿 出来
拿 出来 做
出来 做 这个
做 这个 东
这个 东 也
东 也 不够
也 不够 难道
不够 难道 为
难道 为 这个
为 这个 家去
这个 家去 要
家去 要 不成
要 不成 还
不成 还 是
还 是 和
是 和 这里
和 这里 要
这里 要 呢
要 呢 一席话
呢 一席话 提醒
一席话 提醒 了
提醒 了 湘云
了 湘云 倒
湘云 倒 踌蹰
倒 踌蹰 起来
踌蹰 起来 宝钗
起来 宝钗 道
宝钗 道 这个
道 这个 我
这个 我 已经
我 已经 有个
已经 有个 主
有个 主 意
主 意 了
意 了 我们
了 我们 当铺
我们 当铺 里
当铺 里 有个
里 有个 伙计
有个 伙计 他们
伙计 他们 地里
他们 地里 出
地里 出 的
出 的 好
的 好 螃蟹
好 螃蟹 前儿
螃蟹 前儿 送了
前儿 送了 几个
送了 几个 来
几个 来 现在
来 现在 这里
现在 这里 的
这里 的 人
的 人 从
人 从 老太太
从 老太太 起
老太太 起 连
起 连 上
连 上 屋里
上 屋里 的
屋里 的 人
的 人 有
人 有 多一半
有 多一半 都是
多一半 都是 爱
都是 爱 吃螃蟹
爱 吃螃蟹 的
吃螃蟹 的 前日
的 前日 姨娘
前日 姨娘 还说
姨娘 还说 要
还说 要 请
要 请 老
请 老 太太
老 太太 在
太太 在 园里
在 园里 赏
园里 赏 桂花
赏 桂花 吃螃蟹
桂花 吃螃蟹 因为
吃螃蟹 因为 有事
因为 有事 还
有事 还 没有
还 没有 请
没有 请 你
请 你 如今
你 如今 且
如今 且 把
且 把 诗社
把 诗社 别
诗社 别 提起
别 提起 只普
提起 只普 同一
只普 同一 请
同一 请 等
请 等 他们
等 他们 散
他们 散 了
散 了 咱们
了 咱们 有
咱们 有 多少
有 多少 诗
多少 诗 做
诗 做 不得
做 不得 的
不得 的 我
的 我 和
我 和 我
和 我 哥哥
我 哥哥 说
哥哥 说 要
说 要 他
要 他 几篓
他 几篓 极肥
几篓 极肥 极大
极肥 极大 的
极大 的 螃蟹
的 螃蟹 来
螃蟹 来 再往
来 再往 铺子
再往 铺子 里
铺子 里 取上
里 取上 几坛
取上 几坛 好
几坛 好 酒来
好 酒来 再备
酒来 再备 四五桌
再备 四五桌 果
四五桌 果 碟子
果 碟子 岂
碟子 岂 不
岂 不 又
不 又 省事
又 省事 又
省事 又 大家
又 大家 热闹
大家 热闹 呢
热闹 呢 湘云
呢 湘云 听了
湘云 听了 心中
听了 心中 自是
心中 自是 感服
自是 感服 极赞
感服 极赞 想
极赞 想 的
想 的 周到
的 周到 宝钗
周到 宝钗 又
宝钗 又 笑道
又 笑道 我
笑道 我 是
我 是 一片
是 一片 真
一片 真 心为
真 心为 你
心为 你 的话
你 的话 你
的话 你 可别
你 可别 多心
可别 多心 想着
多心 想着 我
想着 我 小看
我 小看 了
小看 了 你
了 你 咱们
你 咱们 两个
咱们 两个 就
两个 就 白
就 白 好了
白 好了 你
好了 你 要
你 要 不
要 不 多心
不 多心 我
多心 我 就好
我 就好 叫
就好 叫 他们
叫 他们 办去
他们 办去 湘云
办去 湘云 忙
湘云 忙 笑道
忙 笑道 好
笑道 好 姐姐
好 姐姐 你
姐姐 你 这么
你 这么 说
这么 说 倒
说 倒 不是
倒 不是 真心
不是 真心 待
真心 待 我
待 我 了
我 了 我
了 我 凭
我 凭 怎么
凭 怎么 胡涂
怎么 胡涂 连
胡涂 连 个
连 个 好歹
个 好歹 也
好歹 也 不知
也 不知 还是
不知 还是 个人
还是 个人 吗
个人 吗 我要
吗 我要 不
我要 不 把
不 把 姐姐
把 姐姐 当
姐姐 当 亲姐姐
当 亲姐姐 待
亲姐姐 待 上
待 上 回
上 回 那些
回 那些 家
那些 家 常
家 常 烦难
常 烦难 事
烦难 事 我
事 我 也
我 也 不肯
也 不肯 尽情
不肯 尽情 告诉
尽情 告诉 你
告诉 你 了
你 了 宝钗
了 宝钗 听说
宝钗 听说 便唤
听说 便唤 一个
便唤 一个 婆子
一个 婆子 来
婆子 来 出去
来 出去 和
出去 和 大爷
和 大爷 说
大爷 说 照
说 照 前日
照 前日 的
前日 的 大
的 大 螃蟹
大 螃蟹 要
螃蟹 要 几篓
要 几篓 来
几篓 来 明日
来 明日 饭后
明日 饭后 请
饭后 请 老太太
请 老太太 姨娘
老太太 姨娘 赏
姨娘 赏 桂花
赏 桂花 你说
桂花 你说 与
你说 与 大爷
与 大爷 好
大爷 好 歹
好 歹 别忘了
歹 别忘了 我
别忘了 我 今儿
我 今儿 已经
今儿 已经 请
已经 请 下人
请 下人 了
下人 了 那婆子
了 那婆子 出去
那婆子 出去 说明
出去 说明 回来
说明 回来 无
回来 无 话
无 话 这里
话 这里 宝钗
这里 宝钗 又
宝钗 又 向
又 向 湘云
向 湘云 道
湘云 道 诗题
道 诗题 也
诗题 也 别
也 别 过于
别 过于 新巧
过于 新巧 了
新巧 了 你
了 你 看
你 看 古人
看 古人 中
古人 中 那里
中 那里 有
那里 有 那些
有 那些 刁钻
那些 刁钻 古
刁钻 古 怪
古 怪 的
怪 的 题目
的 题目 和
题目 和 那
和 那 极险
那 极险 的
极险 的 韵
的 韵 呢
韵 呢 若
呢 若 题目
若 题目 过于
题目 过于 新巧
过于 新巧 韵
新巧 韵 过于
韵 过于 险
过于 险 再
险 再 不得
再 不得 好
不得 好 诗
好 诗 倒
诗 倒 小家子气
倒 小家子气 诗
小家子气 诗 固然
诗 固然 怕
固然 怕 说
怕 说 熟话
说 熟话 然
熟话 然 也
然 也 不可
也 不可 过于
不可 过于 求生
过于 求生 头
求生 头 一件
头 一件 只要
一件 只要 主意
只要 主意 清新
主意 清新 措词
清新 措词 就
措词 就 不俗
就 不俗 了
不俗 了 究
了 究 竟
究 竟 这
竟 这 也
这 也 算不得
也 算不得 什么
算不得 什么 还是
什么 还是 纺绩
还是 纺绩 针黹
纺绩 针黹 是
针黹 是 你
是 你 我的
你 我的 本
我的 本 等
本 等 一时
等 一时 闲
一时 闲 了
闲 了 倒是
了 倒是 把
倒是 把 那于
把 那于 身心
那于 身心 有益
身心 有益 的
有益 的 书
的 书 看
书 看 几章
看 几章 却
几章 却 还是
却 还是 正经
还是 正经 湘云
正经 湘云 只
湘云 只 答应
只 答应 着
答应 着 因
着 因 笑道
因 笑道 我
笑道 我 心里
我 心里 想着
心里 想着 昨日
想着 昨日 做了
昨日 做了 海
做了 海 棠
海 棠 诗
棠 诗 我
诗 我 如今
我 如今 要
如今 要 做
要 做 个
做 个 菊花
个 菊花 诗
菊花 诗 如何
诗 如何 宝钗
如何 宝钗 道
宝钗 道 菊花
道 菊花 倒
菊花 倒 也
倒 也 合景
也 合景 只是
合景 只是 前人
只是 前人 太多
前人 太多 了
太多 了 湘云
了 湘云 道
湘云 道 我
道 我 也是
我 也是 这么
也是 这么 想着
这么 想着 恐怕
想着 恐怕 落套
恐怕 落套 宝钗
落套 宝钗 想
宝钗 想 了
想 了 一想
了 一想 说道
一想 说道 有了
说道 有了 如今
有了 如今 以
如今 以 菊花
以 菊花 为宾
菊花 为宾 以人
为宾 以人 为主
以人 为主 竟
为主 竟 拟出
竟 拟出 几个
拟出 几个 题目
几个 题目 来
题目 来 都
来 都 要
都 要 两个
要 两个 字
两个 字 一个
字 一个 虚字
一个 虚字 一个
虚字 一个 实字
一个 实字 实字
实字 实字 就
实字 就 用
就 用 菊
用 菊 字
菊 字 虚字
字 虚字 便用
虚字 便用 通用
便用 通用 门
通用 门 的
门 的 如此
的 如此 又是
如此 又是 咏
又是 咏 菊
咏 菊 又是
菊 又是 赋事
又是 赋事 前人
赋事 前人 虽
前人 虽 有
虽 有 这么
有 这么 做
这么 做 的
做 的 还
的 还 不
还 不 很
不 很 落套
很 落套 赋景
落套 赋景 咏物
赋景 咏物 两关
咏物 两关 着
两关 着 也
着 也 倒
也 倒 新鲜
倒 新鲜 大方
新鲜 大方 湘云
大方 湘云 笑道
湘云 笑道 很
笑道 很 好
很 好 只是
好 只是 不
只是 不 知用
不 知用 什么
知用 什么 虚字
什么 虚字 才好
虚字 才好 你
才好 你 先想
你 先想 一个
先想 一个 我
一个 我 听听
我 听听 宝钗
听听 宝钗 想
宝钗 想 了
想 了 一想
了 一想 笑道
一想 笑道 菊梦
笑道 菊梦 就好
菊梦 就好 湘云
就好 湘云 笑道
湘云 笑道 果然
笑道 果然 好
果然 好 我
好 我 也有
我 也有 一个
也有 一个 菊影
一个 菊影 可
菊影 可 使得
可 使得 宝钗
使得 宝钗 道
宝钗 道 也罢
道 也罢 了
也罢 了 只是
了 只是 也
只是 也 有人
也 有人 做过
有人 做过 若
做过 若 题目
若 题目 多
题目 多 这个
多 这个 也
这个 也 搭
也 搭 的
搭 的 上
的 上 我
上 我 又有
我 又有 了
又有 了 一个
了 一个 湘云
一个 湘云 道
湘云 道 快
道 快 说
快 说 出来
说 出来 宝钗
出来 宝钗 道
宝钗 道 问菊
道 问菊 如何
问菊 如何 湘云
如何 湘云 拍案
湘云 拍案 叫妙
拍案 叫妙 因接
叫妙 因接 说道
因接 说道 我
说道 我 也有
我 也有 了
也有 了 访菊
了 访菊 好不好
访菊 好不好 宝钗
好不好 宝钗 也
宝钗 也 赞
也 赞 有趣
赞 有趣 因
有趣 因 说道
因 说道 索性
说道 索性 拟出
索性 拟出 十个
拟出 十个 来
十个 来 写
来 写 上
写 上 再来
上 再来 说着
再来 说着 二人
说着 二人 研墨
二人 研墨 蘸笔
研墨 蘸笔 湘云
蘸笔 湘云 便
湘云 便 写
便 写 宝钗
写 宝钗 便念
宝钗 便念 一
便念 一 时
一 时 凑
时 凑 了
凑 了 十个
了 十个 湘云
十个 湘云 看了
湘云 看了 一遍
看了 一遍 又
一遍 又 笑道
又 笑道 十个
笑道 十个 还
十个 还 不成
还 不成 幅
不成 幅 索性
幅 索性 凑成
索性 凑成 十二个
凑成 十二个 就
十二个 就 全
就 全 了
全 了 也
了 也 和
也 和 人家
和 人家 的
人家 的 字画
的 字画 册页
字画 册页 一样
册页 一样 宝钗
一样 宝钗 听说
宝钗 听说 又
听说 又 想
又 想 了
想 了 两个
了 两个 一共
两个 一共 凑成
一共 凑成 十二个
凑成 十二个 说道
十二个 说道 既
说道 既 这么着
既 这么着 一发
这么着 一发 编出
一发 编出 个
编出 个 次序
个 次序 来
次序 来 湘云
来 湘云 道
湘云 道 更妙
道 更妙 竟
更妙 竟 弄成
竟 弄成 个菊谱
弄成 个菊谱 了
个菊谱 了 宝钗
了 宝钗 道
宝钗 道 起首
道 起首 是
起首 是 忆菊
是 忆菊 忆
忆菊 忆 之
忆 之 不得
之 不得 故访
不得 故访 第二
故访 第二 是
第二 是 访菊
是 访菊 访
访菊 访 之
访 之 既得
之 既得 便种
既得 便种 第三
便种 第三 是
第三 是 种菊
是 种菊 种
种菊 种 既
种 既 盛开
既 盛开 故
盛开 故 相对
故 相对 而赏
相对 而赏 第四
而赏 第四 是
第四 是 对菊
是 对菊 相对
对菊 相对 而兴
相对 而兴 有
而兴 有 馀
有 馀 故折来
馀 故折来 供瓶
故折来 供瓶 为
供瓶 为 玩
为 玩 第五
玩 第五 是
第五 是 供菊
是 供菊 既供
供菊 既供 而
既供 而 不吟
而 不吟 亦
不吟 亦 觉菊
亦 觉菊 无
觉菊 无 彩色
无 彩色 第六
彩色 第六 便是
第六 便是 咏
便是 咏 菊
咏 菊 既入
菊 既入 词章
既入 词章 不
词章 不 可以
不 可以 不供
可以 不供 笔墨
不供 笔墨 第七
笔墨 第七 便是
第七 便是 画菊
便是 画菊 既然
画菊 既然 画菊
既然 画菊 若是
画菊 若是 默默无言
若是 默默无言 究竟
默默无言 究竟 不知
究竟 不知 菊有何
不知 菊有何 妙处
菊有何 妙处 不禁
妙处 不禁 有所
不禁 有所 问
有所 问 第八
问 第八 便是
第八 便是 问菊
便是 问菊 菊若能
问菊 菊若能 解语
菊若能 解语 使人
解语 使人 狂喜
使人 狂喜 不禁
狂喜 不禁 便
不禁 便 越
便 越 要
越 要 亲近
要 亲近 他
亲近 他 第九
他 第九 竟是
第九 竟是 簪菊
竟是 簪菊 如此
簪菊 如此 人事
如此 人事 虽尽
人事 虽尽 犹有
虽尽 犹有 菊
犹有 菊 之
菊 之 可咏者
之 可咏者 菊影
可咏者 菊影 菊
菊影 菊 梦
菊 梦 二首
梦 二首 续
二首 续 在
续 在 第十
在 第十 第十一
第十 第十一 末卷
第十一 末卷 便
末卷 便 以
便 以 残菊
以 残菊 总收
残菊 总收 前题
总收 前题 之感
前题 之感 这
之感 这 便是
这 便是 三秋
便是 三秋 的
三秋 的 妙
的 妙 景
妙 景 妙事
景 妙事 都
妙事 都 有了
都 有了 湘云
有了 湘云 依言
湘云 依言 将
依言 将 题录
将 题录 出
题录 出 又
出 又 看了
又 看了 一回
看了 一回 又问
一回 又问 该限何
又问 该限何 韵
该限何 韵 宝钗
韵 宝钗 道
宝钗 道 我
道 我 平生
我 平生 最
平生 最 不
最 不 喜限韵
不 喜限韵 分明
喜限韵 分明 有
分明 有 好
有 好 诗
好 诗 何苦
诗 何苦 为韵
何苦 为韵 所
为韵 所 缚
所 缚 咱们
缚 咱们 别学
咱们 别学 那
别学 那 小家
那 小家 派
小家 派 只
派 只 出题
只 出题 不拘
出题 不拘 韵
不拘 韵 原
韵 原 为
原 为 大家
为 大家 偶得
大家 偶得 了
偶得 了 好句
