第 61 章
拿出 东西 来
东西 来 我
来 我 瞧
我 瞧 一件
瞧 一件 不差
一件 不差 那
不差 那 茯
那 茯 苓
茯 苓 霜
苓 霜 也是
霜 也是 宝玉
也是 宝玉 外头
宝玉 外头 得
外头 得 了
得 了 的
了 的 也
的 也 曾
也 曾 赏
曾 赏 过
赏 过 许多
过 许多 人
许多 人 不独
人 不独 园内
不独 园内 人有
园内 人有 连
人有 连 妈妈
连 妈妈 子们
妈妈 子们 讨
子们 讨 了
讨 了 出去
了 出去 给
出去 给 亲戚
给 亲戚 们
亲戚 们 吃
们 吃 又
吃 又 转送
又 转送 人
转送 人 袭人
人 袭人 也
袭人 也 曾
也 曾 给
曾 给 过
给 过 芳官
过 芳官 一流
芳官 一流 的
一流 的 人
的 人 他们
人 他们 私情
他们 私情 各自
私情 各自 来往
各自 来往 也是
来往 也是 常
也是 常 事
常 事 前日
事 前日 那
前日 那 两篓
那 两篓 还
两篓 还 摆在
还 摆在 议事厅
摆在 议事厅 上
议事厅 上 好好
上 好好 的
好好 的 原封
的 原封 没动
原封 没动 怎么
没动 怎么 就
怎么 就 混赖
就 混赖 起人来
混赖 起人来 等
起人来 等 我
等 我 回
我 回 了
回 了 奶奶
了 奶奶 再说
奶奶 再说 说毕
再说 说毕 抽身
说毕 抽身 进
抽身 进 了
进 了 卧房
了 卧房 将
卧房 将 此事
将 此事 照
此事 照 前言
照 前言 回
前言 回 了
回 了 凤姐儿
了 凤姐儿 一遍
凤姐儿 一遍 凤姐儿
一遍 凤姐儿 道
凤姐儿 道 虽
道 虽 如此
虽 如此 说
如此 说 但
说 但 宝玉
但 宝玉 为
宝玉 为 人
为 人 不管
人 不管 青红皂白
不管 青红皂白 爱
青红皂白 爱 兜揽
爱 兜揽 事情
兜揽 事情 别人
事情 别人 再
别人 再 求求
再 求求 他
求求 他 去
他 去 他
去 他 又
他 又 搁不住
又 搁不住 人
搁不住 人 两句
人 两句 好
两句 好 话
好 话 给
话 给 他
给 他 个炭
他 个炭 篓子
个炭 篓子 带上
篓子 带上 什么
带上 什么 事
什么 事 他
事 他 不
他 不 应承
不 应承 咱们
应承 咱们 若信
咱们 若信 了
若信 了 将来
了 将来 若
将来 若 大事
若 大事 也
大事 也 如此
也 如此 如何
如此 如何 治人
如何 治人 还要
治人 还要 细细的
还要 细细的 追求
细细的 追求 才
追求 才 是
才 是 依
是 依 我的
依 我的 主意
我的 主意 把
主意 把 太太
把 太太 屋里
太太 屋里 的
屋里 的 丫头
的 丫头 都
丫头 都 拿来
都 拿来 虽
拿来 虽 不便
虽 不便 擅加
不便 擅加 拷打
擅加 拷打 只
拷打 只 叫
只 叫 他们
叫 他们 垫着
他们 垫着 磁瓦子
垫着 磁瓦子 跪
磁瓦子 跪 在
跪 在 太阳
在 太阳 地下
太阳 地下 茶饭
地下 茶饭 也
茶饭 也 不用
也 不用 给
不用 给 他们
给 他们 吃
他们 吃 一日
吃 一日 不
一日 不 说
不 说 跪
说 跪 一日
跪 一日 就是
一日 就是 铁打
就是 铁打 的
铁打 的 一日
的 一日 也
一日 也 管招
也 管招 了
管招 了 又
了 又 道
又 道 苍蝇
道 苍蝇 不抱
苍蝇 不抱 没
不抱 没 缝儿
没 缝儿 的
缝儿 的 鸡蛋
的 鸡蛋 虽然
鸡蛋 虽然 这
虽然 这 柳家的
这 柳家的 没
柳家的 没 偷
没 偷 到底
偷 到底 有些
到底 有些 影儿
有些 影儿 人才
影儿 人才 说
人才 说 他
说 他 虽不加
他 虽不加 贼
虽不加 贼 刑
贼 刑 也
刑 也 革出
也 革出 不用
革出 不用 朝廷
不用 朝廷 原有
朝廷 原有 挂误
原有 挂误 的
挂误 的 到底
的 到底 不
到底 不 算
不 算 委屈
算 委屈 了
委屈 了 他
了 他 平儿
他 平儿 道
平儿 道 何苦
道 何苦 来操
何苦 来操 这心
来操 这心 得
这心 得 放手
得 放手 时须
放手 时须 放手
时须 放手 什么
放手 什么 大不了
什么 大不了 的
大不了 的 事
的 事 乐得
事 乐得 施恩
乐得 施恩 呢
施恩 呢 依
呢 依 我
依 我 说
我 说 纵
说 纵 在
纵 在 这
在 这 屋里
这 屋里 操上
屋里 操上 一百分
操上 一百分 心
一百分 心 终久
心 终久 是
终久 是 回
是 回 那边
回 那边 屋里
那边 屋里 去
屋里 去 的
去 的 没
的 没 的
没 的 结
的 结 些小
结 些小 人
些小 人 的
人 的 仇恨
的 仇恨 使人
仇恨 使人 含恨
使人 含恨 抱怨
含恨 抱怨 况且
抱怨 况且 自己
况且 自己 又
自己 又 三灾八难
又 三灾八难 的
三灾八难 的 好容易
的 好容易 怀
好容易 怀 了
怀 了 一个
了 一个 哥儿
一个 哥儿 到
哥儿 到 了
到 了 六七个
了 六七个 月
六七个 月 还
月 还 掉
还 掉 了
掉 了 焉知
了 焉知 不是
焉知 不是 素日
不是 素日 操劳
素日 操劳 太过
操劳 太过 气恼
太过 气恼 伤着
气恼 伤着 的
伤着 的 如今
的 如今 趁早
如今 趁早 儿见
趁早 儿见 一半
儿见 一半 不见
一半 不见 一半
不见 一半 的
一半 的 也
的 也 倒
也 倒 罢了
倒 罢了 一席话
罢了 一席话 说的
一席话 说的 凤姐儿
说的 凤姐儿 倒
凤姐儿 倒 笑
倒 笑 了
笑 了 道
了 道 随
道 随 你们
随 你们 罢
你们 罢 没
罢 没 的
没 的 怄气
的 怄气 平儿
怄气 平儿 笑道
平儿 笑道 这
笑道 这 不是
这 不是 正经话
不是 正经话 说毕
正经话 说毕 转身
说毕 转身 出来
转身 出来 一一
出来 一一 发放
一一 发放 要
发放 要 知端底
要 知端底 下回分解
知端底 下回分解 本章
下回分解 本章 完
