第 17 章
不用 沁芳 二字
沁芳 二字 于是
二字 于是 一路行
于是 一路行 来
一路行 来 或
来 或 清堂
或 清堂 或
清堂 或 茅舍
或 茅舍 或
茅舍 或 堆石
或 堆石 为垣
堆石 为垣 或
为垣 或 编花
或 编花 为
编花 为 门
为 门 或
门 或 山下
或 山下 得
山下 得 幽尼佛
得 幽尼佛 寺
幽尼佛 寺 或
寺 或 林中
或 林中 藏
林中 藏 女道
藏 女道 丹房
女道 丹房 或
丹房 或 长廊
或 长廊 曲洞
长廊 曲洞 或方厦
曲洞 或方厦 圆亭
或方厦 圆亭 贾政
圆亭 贾政 皆
贾政 皆 不及
皆 不及 进去
不及 进去 因
进去 因 半日
因 半日 未尝
半日 未尝 歇息
未尝 歇息 腿酸
歇息 腿酸 脚软
腿酸 脚软 忽
脚软 忽 又见
忽 又见 前面
又见 前面 露出
前面 露出 一所
露出 一所 院落
一所 院落 来
院落 来 贾政道
来 贾政道 到
贾政道 到 此
到 此 可要
此 可要 歇息
可要 歇息 歇息
歇息 歇息 了
歇息 了 说着
了 说着 一径
说着 一径 引入
一径 引入 绕
引入 绕 着
绕 着 碧
着 碧 桃花
碧 桃花 穿过
桃花 穿过 竹篱
穿过 竹篱 花障
竹篱 花障 编
花障 编 就
编 就 的
就 的 月洞门
的 月洞门 俄见
月洞门 俄见 粉垣
俄见 粉垣 环护
粉垣 环护 绿柳
环护 绿柳 周
绿柳 周 垂
周 垂 贾政
垂 贾政 与
贾政 与 众人
与 众人 进
众人 进 了
进 了 门
了 门 两边
门 两边 尽
两边 尽 是
尽 是 游廊
是 游廊 相接
游廊 相接 院中
相接 院中 点衬
院中 点衬 几块
点衬 几块 山石
几块 山石 一边
山石 一边 种
一边 种 几本
种 几本 芭蕉
几本 芭蕉 那
芭蕉 那 一边
那 一边 是
一边 是 一树
是 一树 西府
一树 西府 海棠
西府 海棠 其势
海棠 其势 若
其势 若 伞
若 伞 丝垂金缕
伞 丝垂金缕 葩
丝垂金缕 葩 吐
葩 吐 丹砂
吐 丹砂 众人
丹砂 众人 都
众人 都 道
都 道 好花
道 好花 好
好花 好 花
好 花 海棠
花 海棠 也有
海棠 也有 从没
也有 从没 见过
从没 见过 这样
见过 这样 好
这样 好 的
好 的 贾政道
的 贾政道 这
贾政道 这 叫做
这 叫做 女儿
叫做 女儿 棠
女儿 棠 乃是
棠 乃是 外国
乃是 外国 之
外国 之 种
之 种 俗
种 俗 传出
俗 传出 女儿国
传出 女儿国 故花
女儿国 故花 最
故花 最 繁盛
最 繁盛 亦
繁盛 亦 荒唐
亦 荒唐 不经之说
荒唐 不经之说 耳
不经之说 耳 众人
耳 众人 道
众人 道 毕竟
道 毕竟 此花
毕竟 此花 不同
此花 不同 女国
不同 女国 之
女国 之 说
之 说 想
说 想 亦有
想 亦有 之
亦有 之 宝玉
之 宝玉 云
宝玉 云 大约
云 大约 骚人
大约 骚人 咏士
骚人 咏士 以此
咏士 以此 花红
以此 花红 若施脂
花红 若施脂 弱
若施脂 弱 如
弱 如 扶病
如 扶病 近乎
扶病 近乎 闺阁
近乎 闺阁 风度
闺阁 风度 故以
风度 故以 女儿
故以 女儿 命名
女儿 命名 世人
命名 世人 以讹传讹
世人 以讹传讹 都
以讹传讹 都 未免
都 未免 认真
未免 认真 了
认真 了 众人
了 众人 都说
众人 都说 领教
都说 领教 妙解
领教 妙解 一面
妙解 一面 说话
一面 说话 一面
说话 一面 都
一面 都 在
都 在 廊
在 廊 下榻
廊 下榻 上
下榻 上 坐
上 坐 了
坐 了 贾政因
了 贾政因 道
贾政因 道 想
道 想 几个
想 几个 什么
几个 什么 新鲜
什么 新鲜 字来题
新鲜 字来题 一
字来题 一 客道
一 客道 蕉
客道 蕉 鹤
蕉 鹤 二字
鹤 二字 妙
二字 妙 又
妙 又 一个
又 一个 道
一个 道 崇光
道 崇光 泛彩
崇光 泛彩 方妙
泛彩 方妙 贾政
方妙 贾政 与
贾政 与 众人
与 众人 都
众人 都 道
都 道 好
道 好 个
好 个 崇光
个 崇光 泛彩
崇光 泛彩 宝玉
泛彩 宝玉 也
宝玉 也 道
也 道 妙
道 妙 又说
妙 又说 只
又说 只 是
只 是 可惜
是 可惜 了
可惜 了 众人
了 众人 问
众人 问 如何
问 如何 可惜
如何 可惜 宝玉
可惜 宝玉 道
宝玉 道 此处
道 此处 蕉棠
此处 蕉棠 两植
蕉棠 两植 其意
两植 其意 暗蓄
其意 暗蓄 红
暗蓄 红 绿
红 绿 二字
绿 二字 在内
二字 在内 若
在内 若 说
若 说 一样
说 一样 遗漏
一样 遗漏 一样
遗漏 一样 便
一样 便 不足取
便 不足取 贾政道
不足取 贾政道 依
贾政道 依 你
依 你 如何
你 如何 宝
如何 宝 玉道
宝 玉道 依
玉道 依 我
依 我 题
我 题 红香绿
题 红香绿 玉
红香绿 玉 四字
玉 四字 方
四字 方 两全其美
方 两全其美 贾政
两全其美 贾政 摇头
贾政 摇头 道
摇头 道 不好
道 不好 不好
不好 不好 说着
不好 说着 引
说着 引 人
引 人 进入
人 进入 房内
进入 房内 只见
房内 只见 其中
只见 其中 收拾
其中 收拾 的
收拾 的 与
的 与 别处
与 别处 不同
别处 不同 竟
不同 竟 分不出
竟 分不出 间隔
分不出 间隔 来
间隔 来 原来
来 原来 四
原来 四 面
四 面 皆是
面 皆是 雕空
皆是 雕空 玲珑
雕空 玲珑 木板
玲珑 木板 或
木板 或 流云
或 流云 百蝠
流云 百蝠 或
百蝠 或 岁寒三友
或 岁寒三友 或
岁寒三友 或 山水
或 山水 人物
山水 人物 或
人物 或 翎毛
或 翎毛 花
翎毛 花 卉
花 卉 或
卉 或 集锦
或 集锦 或
集锦 或 博古
或 博古 或
博古 或 万福
或 万福 万寿
万福 万寿 各种
万寿 各种 花样
各种 花样 皆是
花样 皆是 名手
皆是 名手 雕镂
名手 雕镂 五彩
雕镂 五彩 销金
五彩 销金 嵌玉
销金 嵌玉 的
嵌玉 的 一
的 一 一
一 一 或
一 或 贮书
或 贮书 或
贮书 或 设鼎
或 设鼎 或
设鼎 或 安置
或 安置 笔砚
安置 笔砚 或供
笔砚 或供 设瓶花
或供 设瓶花 或
设瓶花 或 安放
或 安放 盆景
安放 盆景 其
盆景 其 式样
其 式样 或
式样 或 圆
或 圆 或方
圆 或方 或
或方 或 葵花
或 葵花 蕉叶
葵花 蕉叶 或
蕉叶 或 连环
或 连环 半璧
连环 半璧 真是
半璧 真是 花团锦簇
真是 花团锦簇 剔透玲珑
花团锦簇 剔透玲珑 倏尔
剔透玲珑 倏尔 五色
倏尔 五色 纱糊
五色 纱糊 竟
纱糊 竟 系
竟 系 小窗
系 小窗 倏尔
小窗 倏尔 彩绫轻
倏尔 彩绫轻 覆
彩绫轻 覆 竟系
覆 竟系 幽户
竟系 幽户 且
幽户 且 满墙
且 满墙 皆是
满墙 皆是 随依
皆是 随依 古董
随依 古董 玩器
古董 玩器 之形
玩器 之形 抠
之形 抠 成
抠 成 的
成 的 槽子
的 槽子 如
槽子 如 琴
如 琴 剑
琴 剑 悬瓶
剑 悬瓶 之类
悬瓶 之类 俱
之类 俱 悬于
俱 悬于 壁
悬于 壁 却
壁 却 都是
却 都是 与
都是 与 壁
与 壁 相平
壁 相平 的
相平 的 众人
的 众人 都
众人 都 赞
都 赞 好
赞 好 精致
好 精致 难为
精致 难为 怎
难为 怎 么
怎 么 做
么 做 的
做 的 原来
的 原来 贾政
原来 贾政 走进
贾政 走进 来了
走进 来了 未到
来了 未到 两层
未到 两层 便
两层 便 都
便 都 迷
都 迷 了
迷 了 旧路
了 旧路 左瞧
旧路 左瞧 也有
左瞧 也有 门
也有 门 可通
门 可通 右
可通 右 瞧
右 瞧 也有
瞧 也有 窗
也有 窗 隔断
窗 隔断 及
隔断 及 到
及 到 跟前
到 跟前 又
跟前 又 被
又 被 一架
被 一架 书
一架 书 挡住
书 挡住 回头
挡住 回头 又有
回头 又有 窗纱
又有 窗纱 明透
窗纱 明透 门径
明透 门径 及至
门径 及至 门前
及至 门前 忽
门前 忽 见
忽 见 迎面
见 迎面 也
迎面 也 进来
也 进来 了
进来 了 一起
了 一起 人
一起 人 与
人 与 自己
与 自己 的
自己 的 形相
的 形相 一样
形相 一样 却是
一样 却是 一架
却是 一架 大
一架 大 玻璃镜
大 玻璃镜 转过
玻璃镜 转过 镜去
转过 镜去 一发
镜去 一发 见门
一发 见门 多
见门 多 了
多 了 贾珍笑
了 贾珍笑 道
贾珍笑 道 老爷
道 老爷 随
老爷 随 我
随 我 来
我 来 从
来 从 这里
从 这里 出去
这里 出去 就是
出去 就是 后院
就是 后院 出了
后院 出了 后院
出了 后院 倒
后院 倒 比先
倒 比先 近
比先 近 了
近 了 引着
了 引着 贾政
引着 贾政 及
贾政 及 众人
及 众人 转
众人 转 了
转 了 两层
了 两层 纱厨
两层 纱厨 果得
纱厨 果得 一门
果得 一门 出去
一门 出去 院中
出去 院中 满架
院中 满架 蔷薇
满架 蔷薇 转过
蔷薇 转过 花障
转过 花障 只见
花障 只见 青溪
只见 青溪 前阻
青溪 前阻 众人
前阻 众人 诧异
众人 诧异 这水
诧异 这水 又
这水 又 从何而来
又 从何而来 贾珍
从何而来 贾珍 遥指
贾珍 遥指 道
遥指 道 原从
道 原从 那
原从 那 闸
那 闸 起流
闸 起流 至
起流 至 那
至 那 洞口
那 洞口 从
洞口 从 东北
从 东北 山凹
东北 山凹 里
山凹 里 引到
里 引到 那
引到 那 村庄
那 村庄 里
村庄 里 又
里 又 开
又 开 一道
开 一道 岔口
一道 岔口 引至
岔口 引至 西南
引至 西南 上
西南 上 共总
上 共总 流到
共总 流到 这里
流到 这里 仍旧
这里 仍旧 合
仍旧 合 在
合 在 一处
在 一处 从
一处 从 那
从 那 墙
那 墙 下
墙 下 出去
下 出去 众人
出去 众人 听了
众人 听了 都
听了 都 道
都 道 神妙
道 神妙 之极
神妙 之极 说着
之极 说着 忽见
说着 忽见 大
忽见 大 山阻
大 山阻 路
山阻 路 众人
路 众人 都
众人 都 迷了路
都 迷了路 贾珍笑
迷了路 贾珍笑 道
贾珍笑 道 跟我来
道 跟我来 乃
跟我来 乃 在
乃 在 前
在 前 导引
前 导引 众人
导引 众人 随着
众人 随着 由
随着 由 山脚
由 山脚 下一转
山脚 下一转 便是
下一转 便是 平坦
便是 平坦 大路
平坦 大路 豁然
大路 豁然 大门
豁然 大门 现于
大门 现于 面前
现于 面前 众人
面前 众人 都
众人 都 道
都 道 有趣
道 有趣 有趣
有趣 有趣 搜神
有趣 搜神 夺巧
搜神 夺巧 至于
夺巧 至于 此极
至于 此极 于是
此极 于是 大家
于是 大家 出来
大家 出来 那宝玉
出来 那宝玉 一心
那宝玉 一心 只
一心 只 记挂着
只 记挂着 里边
记挂着 里边 姊妹
里边 姊妹 们
姊妹 们 又
们 又 不见
又 不见 贾政
不见 贾政 吩咐
贾政 吩咐 只得
吩咐 只得 跟
只得 跟 到
跟 到 书房
到 书房 贾政
书房 贾政 忽想
贾政 忽想 起来
忽想 起来 道
起来 道 你
道 你 还
你 还 不
还 不 去
不 去 看
去 看 老太太
看 老太太 惦记
老太太 惦记 你
惦记 你 难道
你 难道 还
难道 还 逛
还 逛 不足
逛 不足 么
不足 么 宝玉
么 宝玉 方退
宝玉 方退 了
方退 了 出来
了 出来 至
出来 至 院外
至 院外 就
院外 就 有
就 有 跟
有 跟 贾政
跟 贾政 的
贾政 的 小厮
的 小厮 上来
小厮 上来 抱住
上来 抱住 说道
抱住 说道 今日
说道 今日 亏了
今日 亏了 老爷
亏了 老爷 喜欢
老爷 喜欢 方才
喜欢 方才 老太太
方才 老太太 打发
老太太 打发 人
打发 人 出来
人 出来 问
出来 问 了
问 了 几遍
了 几遍 我们
几遍 我们 回说
我们 回说 老爷
回说 老爷 喜欢
老爷 喜欢 要不然
喜欢 要不然 老太太
要不然 老太太 叫
老太太 叫 你
叫 你 进去
你 进去 了
进去 了 就
了 就 不得
就 不得 展才
不得 展才 了
展才 了 人人
了 人人 都说
人人 都说 你
都说 你 才
你 才 那些
才 那些 诗比
那些 诗比 众人
诗比 众人 都
众人 都 强
都 强 今儿
强 今儿 得
今儿 得 了
得 了 彩头
了 彩头 该赏
彩头 该赏 我们
该赏 我们 了
我们 了 宝玉
了 宝玉 笑道
宝玉 笑道 每
笑道 每 人一吊
每 人一吊 众人
人一吊 众人 道
众人 道 谁
道 谁 没见
谁 没见 那
没见 那 一吊
那 一吊 钱
一吊 钱 把
钱 把 这
把 这 荷包
这 荷包 赏
荷包 赏 了
赏 了 罢
了 罢 说着
罢 说着 一个个
说着 一个个 都
一个个 都 上来
都 上来 解
上来 解 荷包
解 荷包 解扇
荷包 解扇 袋
解扇 袋 不容分说
袋 不容分说 将
不容分说 将 宝玉
将 宝玉 所佩
宝玉 所佩 之物
所佩 之物 尽行
之物 尽行 解去
尽行 解去 又
解去 又 道
又 道 好生
道 好生 送上去
好生 送上去 罢
送上去 罢 一个个
罢 一个个 围绕
一个个 围绕 着
围绕 着 送至
着 送至 贾母
送至 贾母 门前
贾母 门前 那时
门前 那时 贾母正
那时 贾母正 等
贾母正 等 着
等 着 他
着 他 见
他 见 他
见 他 来了
他 来了 知道
来了 知道 不曾
知道 不曾 难为
不曾 难为 他
难为 他 心中
他 心中 自是
心中 自是 喜欢
自是 喜欢 少时
喜欢 少时 袭人
少时 袭人 倒
袭人 倒 了
倒 了 茶
了 茶 来
茶 来 见
来 见 身边
见 身边 佩物
身边 佩物 一件
佩物 一件 不
一件 不 存
不 存 因
存 因 笑道
因 笑道 带
笑道 带 的
带 的 东西
的 东西 必
东西 必 又是
必 又是 那起
又是 那起 没
那起 没 脸
没 脸 的
脸 的 东西
的 东西 们
东西 们 解
们 解 了
解 了 去了
了 去了 黛玉
去了 黛玉 听说
黛玉 听说 走
听说 走 过来
走 过来 一瞧
过来 一瞧 果然
一瞧 果然 一件
果然 一件 没有
一件 没有 因
没有 因 向宝玉
因 向宝玉 道
向宝玉 道 我
道 我 给
我 给 你
给 你 的
你 的 那个
的 那个 荷包
那个 荷包 也
荷包 也 给
也 给 他们
给 他们 了
他们 了 你
了 你 明儿
你 明儿 再
明儿 再 想
再 想 我的
想 我的 东西
我的 东西 可不
东西 可不 能够
可不 能够 了
能够 了 说毕
了 说毕 生气
说毕 生气 回
生气 回 房
回 房 将
房 将 前日
将 前日 宝玉
前日 宝玉 嘱咐
宝玉 嘱咐 他
嘱咐 他 没
他 没 做
没 做 完
做 完 的
完 的 香袋
的 香袋 儿
香袋 儿 拿起
儿 拿起 剪子
拿起 剪子 来
剪子 来 就
来 就 铰
就 铰 宝玉
铰 宝玉 见
宝玉 见 他
见 他 生气
他 生气 便
生气 便 忙
便 忙 赶
忙 赶 过来
赶 过来 早已
过来 早已 剪破
早已 剪破 了
剪破 了 宝玉
了 宝玉 曾
宝玉 曾 见过
曾 见过 这
见过 这 香袋
这 香袋 虽未
香袋 虽未 完工
虽未 完工 却
完工 却 十分
却 十分 精巧
十分 精巧 无故
精巧 无故 剪
无故 剪 了
剪 了 却
了 却 也
却 也 可气
也 可气 因忙
可气 因忙 把
因忙 把 衣领
把 衣领 解了
衣领 解了 从
解了 从 里面
从 里面 衣襟
里面 衣襟 上将
衣襟 上将 所系
上将 所系 荷包
所系 荷包 解
荷包 解 下来
解 下来 了
下来 了 递
了 递 与
递 与 黛玉
与 黛玉 道
黛玉 道 你
道 你 瞧
你 瞧 瞧
瞧 瞧 这是
瞧 这是 什么
这是 什么 东西
什么 东西 我何
东西 我何 从
我何 从 把
从 把 你
把 你 的
你 的 东西
的 东西 给
东西 给 人来
给 人来 着
人来 着 黛玉
着 黛玉 见
黛玉 见 他
见 他 如此
他 如此 珍重
如此 珍重 带
珍重 带 在
带 在 里面
在 里面 可知
里面 可知 是
可知 是 怕人
是 怕人 拿去
怕人 拿去 之意
拿去 之意 因此
之意 因此 自悔
因此 自悔 莽撞
自悔 莽撞 剪
莽撞 剪 了
剪 了 香袋
了 香袋 低着头
香袋 低着头 一言不发
低着头 一言不发 宝玉
一言不发 宝玉 道
宝玉 道 你
道 你 也
你 也 不用
也 不用 铰
不用 铰 我知
铰 我知 你
我知 你 是
你 是 懒怠
是 懒怠 给
懒怠 给 我
给 我 东西
我 东西 我
东西 我 连
我 连 这
连 这 荷包
这 荷包 奉还
荷包 奉还 何如
奉还 何如 说着
何如 说着 掷
说着 掷 向
掷 向 他
向 他 怀中
他 怀中 而去
怀中 而去 黛玉
而去 黛玉 越发
黛玉 越发 气
越发 气 的
气 的 哭
的 哭 了
哭 了 拿起
了 拿起 荷包
拿起 荷包 又
荷包 又 铰
又 铰 宝玉
铰 宝玉 忙
宝玉 忙 回身
忙 回身 抢住
回身 抢住 笑道
抢住 笑道 好
笑道 好 妹妹
好 妹妹 饶
妹妹 饶 了
饶 了 他
了 他 罢
他 罢 黛玉
罢 黛玉 将
黛玉 将 剪子
将 剪子 一
剪子 一 摔
一 摔 拭泪
摔 拭泪 说道
拭泪 说道 你
说道 你 不用
你 不用 合
不用 合 我
合 我 好
我 好 一阵
好 一阵 歹
一阵 歹 一阵
歹 一阵 的
一阵 的 要恼
的 要恼 就
要恼 就 撂
就 撂 开手
撂 开手 说
开手 说 着
说 着 赌气
着 赌气 上床
赌气 上床 面向
上床 面向 里
面向 里 倒下
里 倒下 拭泪
倒下 拭泪 禁不住
拭泪 禁不住 宝玉
禁不住 宝玉 上来
宝玉 上来 妹妹
上来 妹妹 长
妹妹 长 妹妹
长 妹妹 短
妹妹 短 赔不是
短 赔不是 前面
赔不是 前面 贾母
前面 贾母 一片
贾母 一片 声
一片 声 找
声 找 宝玉
找 宝玉 众人
宝玉 众人 回说
众人 回说 在
回说 在 林姑娘房
在 林姑娘房 里
林姑娘房 里 贾母
里 贾母 听
贾母 听 说道
听 说道 好
说道 好 好
好 好 让
好 让 他
让 他 姐妹
他 姐妹 们
姐妹 们 一处
们 一处 玩玩儿
一处 玩玩儿 罢
玩玩儿 罢 才
罢 才 他
才 他 老子
他 老子 拘
老子 拘 了
拘 了 他
了 他 这
他 这 半天
这 半天 让
半天 让 他
让 他 松泛
他 松泛 一会子
松泛 一会子 罢
一会子 罢 只别
罢 只别 叫
只别 叫 他们
叫 他们 拌嘴
他们 拌嘴 众人
拌嘴 众人 答应
众人 答应 着
答应 着 黛玉
着 黛玉 被
黛玉 被 宝玉
被 宝玉 缠
宝玉 缠 不过
缠 不过 只得
不过 只得 起来
只得 起来 道
起来 道 你
道 你 的
你 的 意思
的 意思 不
意思 不 叫
不 叫 我
叫 我 安生
我 安生 我
安生 我 就
我 就 离
就 离 了
离 了 你
了 你 说
你 说 着
说 着 往外
着 往外 就
往外 就 走
就 走 宝玉
走 宝玉 笑道
宝玉 笑道 你
笑道 你 到
你 到 那里
到 那里 我
那里 我 跟
我 跟 到
跟 到 那里
到 那里 一面
那里 一面 仍
一面 仍 拿着
仍 拿着 荷包
拿着 荷包 来
荷包 来 带上
来 带上 黛玉
带上 黛玉 伸手
黛玉 伸手 抢道
伸手 抢道 你说
抢道 你说 不要
你说 不要 这会子
不要 这会子 又
这会子 又 带上
又 带上 我
带上 我 也
我 也 替
也 替 你
替 你 怪
你 怪 臊
怪 臊 的
臊 的 说着
的 说着 嗤
说着 嗤 的
嗤 的 一声
的 一声 笑
一声 笑 了
笑 了 宝玉
了 宝玉 道
宝玉 道 好
道 好 妹妹
好 妹妹 明儿
妹妹 明儿 另替
明儿 另替 我
另替 我 做
我 做 个
做 个 香袋
个 香袋 儿
香袋 儿 罢
儿 罢 黛玉
罢 黛玉 道
黛玉 道 那
道 那 也
那 也 瞧
也 瞧 我的
瞧 我的 高兴
我的 高兴 罢了
高兴 罢了 一面
罢了 一面 说
一面 说 一面
说 一面 二人
一面 二人 出房
二人 出房 到
出房 到 王夫人
到 王夫人 上
王夫人 上 房中
上 房中 去了
房中 去了 可巧
去了 可巧 宝钗
可巧 宝钗 也
宝钗 也 在
也 在 那里
在 那里 此时
那里 此时 王夫人
此时 王夫人 那边
王夫人 那边 热闹
那边 热闹 非常
热闹 非常 原来
非常 原来 贾蔷
原来 贾蔷 已
贾蔷 已 从
已 从 姑苏
从 姑苏 采买
姑苏 采买 了
采买 了 十二个
了 十二个 女孩子
十二个 女孩子 并聘
女孩子 并聘 了
并聘 了 教
了 教 习
教 习 以及
习 以及 行头
以及 行头 等
行头 等 事
等 事 来了
事 来了 那时
来了 那时 薛姨妈
那时 薛姨妈 另
薛姨妈 另 于
另 于 东北
于 东北 上
东北 上 一所
上 一所 幽静
一所 幽静 房舍
幽静 房舍 居住
房舍 居住 将
居住 将 梨
将 梨 香院
梨 香院 另行
香院 另行 修
另行 修 理
修 理 了
理 了 就
了 就 令
就 令 教习
令 教习 在
教习 在 此
在 此 教演
此 教演 女戏
教演 女戏 又
女戏 又 另
又 另 派
另 派 了
派 了 家中
了 家中 旧
家中 旧 曾
旧 曾 学过
曾 学过 歌唱
学过 歌唱 的
歌唱 的 众
的 众 女
众 女 人们
女 人们 如
人们 如 今
如 今 皆是
今 皆是 皤
皆是 皤 然
皤 然 老妪
然 老妪 着
老妪 着 他们
着 他们 带领
他们 带领 管理
带领 管理 其
管理 其 日月
其 日月 出入
日月 出入 银钱
出入 银钱 等
银钱 等 事
等 事 以及
事 以及 诸凡
以及 诸凡 大小
诸凡 大小 所需
大小 所需 之物
所需 之物 料
之物 料 帐目
料 帐目 就
帐目 就 令
就 令 贾蔷
令 贾蔷 总理
贾蔷 总理 又有
总理 又有 林之孝
又有 林之孝 来回
林之孝 来回 采访
来回 采访 聘买
采访 聘买 得
聘买 得 十二个
得 十二个 小
十二个 小 尼姑
小 尼姑 小
尼姑 小 道姑
小 道姑 都
道姑 都 到了
都 到了 连新
到了 连新 做
连新 做 的
做 的 二
的 二 十分
二 十分 道袍
十分 道袍 也有
道袍 也有 了
也有 了 外
了 外 又有
外 又有 一个
又有 一个 带发修行
一个 带发修行 的
带发修行 的 本是
的 本是 苏州
本是 苏州 人氏
苏州 人氏 祖上
人氏 祖上 也是
祖上 也是 读书
也是 读书 仕
读书 仕 宦之家
仕 宦之家 因
宦之家 因 自幼
因 自幼 多病
自幼 多病 买
多病 买 了
买 了 许多
了 许多 替身
许多 替身 皆
替身 皆 不中用
皆 不中用 到底
不中用 到底 这
到底 这 姑娘
这 姑娘 入
姑娘 入 了
入 了 空门
了 空门 方才
空门 方才 好了
方才 好了 所以
好了 所以 带
所以 带 发
带 发 修行
发 修行 今年
修行 今年 十八岁
今年 十八岁 取名
十八岁 取名 妙玉
取名 妙玉 如今
妙玉 如今 父母
如今 父母 俱
父母 俱 已
俱 已 亡故
已 亡故 身边
亡故 身边 只有
身边 只有 两个
只有 两个 老嬷嬷
两个 老嬷嬷 一个
老嬷嬷 一个 小丫头
一个 小丫头 伏侍
小丫头 伏侍 文墨
伏侍 文墨 也
文墨 也 极通
也 极通 经典
极通 经典 也
经典 也 极熟
也 极熟 模样
极熟 模样 又
模样 又 极好
又 极好 因
极好 因 听说
因 听说 长安
听说 长安 都
长安 都 中
都 中 有
中 有 观音
有 观音 遗迹
观音 遗迹 并
遗迹 并 贝叶
并 贝叶 遗文
贝叶 遗文 去年
遗文 去年 随了
去年 随了 师父
随了 师父 上来
师父 上来 现在
上来 现在 西
现在 西 门外
西 门外 牟尼院
门外 牟尼院 住着
牟尼院 住着 他
住着 他 师父
他 师父 精演
师父 精演 先
精演 先 天神
先 天神 数
天神 数 于
数 于 去冬
于 去冬 圆寂
去冬 圆寂 了
圆寂 了 遗言
了 遗言 说
遗言 说 他
说 他 不宜
他 不宜 回乡
不宜 回乡 在
回乡 在 此
在 此 静候
此 静候 自有
静候 自有 结果
自有 结果 所以
结果 所以 未曾
所以 未曾 扶灵
未曾 扶灵 回
扶灵 回 去
回 去 王夫人
去 王夫人 便道
王夫人 便道 这样
便道 这样 我们
这样 我们 何不
我们 何不 接了
何不 接了 他来
接了 他来 林之孝家的
他来 林之孝家的 回道
林之孝家的 回道 若
回道 若 请
若 请 他
请 他 他
他 他 说
他 说 侯门公
说 侯门公 府
侯门公 府 必以
府 必以 贵势
必以 贵势 压人
贵势 压人 我
压人 我 再不去
我 再不去 的
再不去 的 王夫人
的 王夫人 道
王夫人 道 他
道 他 既是
他 既是 宦家
既是 宦家 小姐
宦家 小姐 自然
小姐 自然 要性
自然 要性 傲些
要性 傲些 就
傲些 就 下个
就 下个 请帖
下个 请帖 请
请帖 请 他
请 他 何妨
他 何妨 林之孝家的
何妨 林之孝家的 答应
林之孝家的 答应 着
答应 着 出去
着 出去 叫
出去 叫 书启
叫 书启 相公
书启 相公 写个
相公 写个 请帖
写个 请帖 去
请帖 去 请
去 请 妙玉
请 妙玉 次日
妙玉 次日 遣人
次日 遣人 备车
遣人 备车 轿
备车 轿 去
轿 去 接
去 接 不知
接 不知 后来
不知 后来 如何
后来 如何 且
如何 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
