第 50 章
话 了 一会方
了 一会方 散
一会方 散 一宿
散 一宿 无话
一宿 无话 次日
无话 次日 雪晴
次日 雪晴 饭后
雪晴 饭后 贾母
饭后 贾母 又
贾母 又 吩咐
又 吩咐 惜春
吩咐 惜春 不管
惜春 不管 冷暖
不管 冷暖 你
冷暖 你 要
你 要 画
要 画 去
画 去 赶到
去 赶到 年
赶到 年 下
年 下 十分
下 十分 不能
十分 不能 就
不能 就 罢了
就 罢了 第一
罢了 第一 要紧
第一 要紧 把
要紧 把 昨儿
把 昨儿 琴儿
昨儿 琴儿 和
琴儿 和 丫头
和 丫头 梅花
丫头 梅花 照样
梅花 照样 一笔
照样 一笔 别错
一笔 别错 快快
别错 快快 添上
快快 添上 惜
添上 惜 春
惜 春 听了
春 听了 虽
听了 虽 是
虽 是 为难
是 为难 的
为难 的 事
的 事 就
事 就 应
就 应 了
应 了 一时
了 一时 众人
一时 众人 都
众人 都 来看
都 来看 他
来看 他 如何
他 如何 画
如何 画 惜春
画 惜春 只是
惜春 只是 出神
只是 出神 李纨
出神 李纨 因笑
李纨 因笑 向
因笑 向 众人
向 众人 道
众人 道 让
道 让 他
让 他 自己
他 自己 想
自己 想 去
想 去 咱们
去 咱们 且说
咱们 且说 话儿
且说 话儿 昨儿
话儿 昨儿 老太太
昨儿 老太太 只
老太太 只 叫做
只 叫做 灯谜
叫做 灯谜 儿
灯谜 儿 回到
儿 回到 家
回到 家 和
家 和 绮
和 绮 儿
绮 儿 纹儿
儿 纹儿 睡不着
纹儿 睡不着 我
睡不着 我 就
我 就 编
就 编 了
编 了 两个
了 两个 四书
两个 四书 的
四书 的 他
的 他 两个
他 两个 每人
两个 每人 也
每人 也 编
也 编 了
编 了 两个
了 两个 众人
两个 众人 听了
众人 听了 都
听了 都 笑道
都 笑道 这倒
笑道 这倒 该
这倒 该 做
该 做 的
做 的 先说
的 先说 了
先说 了 我们
了 我们 猜猜
我们 猜猜 李纨
猜猜 李纨 笑道
李纨 笑道 观音
笑道 观音 未有
观音 未有 世
未有 世 家传
世 家传 打
家传 打 四书
打 四书 一句
四书 一句 湘云
一句 湘云 接着
湘云 接着 就
接着 就 说道
就 说道 在
说道 在 止于至善
在 止于至善 宝钗笑
止于至善 宝钗笑 道
宝钗笑 道 你
道 你 也
你 也 想一想
也 想一想 世家
想一想 世家 传
世家 传 三个
传 三个 字
三个 字 的
字 的 意思
的 意思 再
意思 再 猜
再 猜 李纨
猜 李纨 笑道
李纨 笑道 再
笑道 再 想
再 想 黛玉
想 黛玉 笑道
黛玉 笑道 我
笑道 我 猜
我 猜 罢
猜 罢 可是
罢 可是 虽善
可是 虽善 无征
虽善 无征 众人
无征 众人 都
众人 都 笑道
都 笑道 这句
笑道 这句 是
这句 是 了
是 了 李纨
了 李纨 又
李纨 又 道
又 道 一
道 一 池
一 池 青草
池 青草 草
青草 草 何名
草 何名 湘云
何名 湘云 又
湘云 又 忙
又 忙 道
忙 道 这
道 这 一定
这 一定 是
一定 是 蒲芦
是 蒲芦 也
蒲芦 也 再
也 再 不是
再 不是 不成
不是 不成 李纨
不成 李纨 笑
李纨 笑 道
笑 道 这难
道 这难 为
这难 为 你
为 你 猜
你 猜 纹儿
猜 纹儿 的
纹儿 的 是
的 是 水向
是 水向 石边
水向 石边 流出
石边 流出 冷
流出 冷 打一
冷 打一 古人
打一 古人 名
古人 名 探春
名 探春 笑
探春 笑 着
笑 着 问道
着 问道 可是
问道 可是 山涛
可是 山涛 李纨
山涛 李纨 道
李纨 道 是
道 是 李纨
是 李纨 又
李纨 又 道
又 道 绮儿
道 绮儿 是
绮儿 是 个
是 个 萤
个 萤 字
萤 字 打
字 打 一个
打 一个 字
一个 字 众人
字 众人 猜
众人 猜 了
猜 了 半日
了 半日 宝琴
半日 宝琴 道
宝琴 道 这个
道 这个 意思
这个 意思 却
意思 却 深
却 深 不知
深 不知 可是
不知 可是 花草
可是 花草 的
花草 的 花
的 花 字
花 字 李绮
字 李绮 笑道
李绮 笑道 恰是
笑道 恰是 了
恰是 了 众人
了 众人 道
众人 道 萤与花
道 萤与花 何干
萤与花 何干 黛玉
何干 黛玉 笑道
黛玉 笑道 妙
笑道 妙 的
妙 的 很
的 很 萤
很 萤 可不是
萤 可不是 草化
可不是 草化 的
草化 的 众人
的 众人 会意
众人 会意 都
会意 都 笑
都 笑 了
笑 了 说
了 说 好
说 好 宝钗
好 宝钗 道
宝钗 道 这些
道 这些 虽好
这些 虽好 不合
虽好 不合 老太太
不合 老太太 的
老太太 的 意
的 意 不如
意 不如 做些
不如 做些 浅近
做些 浅近 的
浅近 的 物儿
的 物儿 大家
物儿 大家 雅俗共赏
大家 雅俗共赏 才好
雅俗共赏 才好 众人
才好 众人 都
众人 都 道
都 道 也
道 也 要
也 要 做些
要 做些 浅近
做些 浅近 的
浅近 的 俗物
的 俗物 才
俗物 才 是
才 是 湘云
是 湘云 想
湘云 想 了
想 了 一想
了 一想 笑道
一想 笑道 我编
笑道 我编 了
我编 了 一支
了 一支 点
一支 点 绛
点 绛 唇
绛 唇 却
唇 却 真是
却 真是 个
真是 个 俗物
个 俗物 你们
俗物 你们 猜猜
你们 猜猜 说着
猜猜 说着 便
说着 便 念道
便 念道 溪壑
念道 溪壑 分离
溪壑 分离 红尘
分离 红尘 游戏
红尘 游戏 真
游戏 真 何趣
真 何趣 名利
何趣 名利 犹虚
名利 犹虚 后事
犹虚 后事 终难
后事 终难 继
终难 继 众人
继 众人 都
众人 都 不解
都 不解 想
不解 想 了
想 了 半日
了 半日 也有
半日 也有 猜
也有 猜 是
猜 是 和尚
是 和尚 的
和尚 的 也有
的 也有 猜
也有 猜 是
猜 是 道士
是 道士 的
道士 的 也有
的 也有 猜
也有 猜 是
猜 是 偶戏
是 偶戏 人
偶戏 人 的
人 的 宝玉
的 宝玉 笑
宝玉 笑 了
笑 了 半日道
了 半日道 都
半日道 都 不是
都 不是 我
不是 我 猜
我 猜 着
猜 着 了
着 了 必定
了 必定 是
必定 是 耍
是 耍 的
耍 的 猴儿
的 猴儿 湘云
猴儿 湘云 笑道
湘云 笑道 正是
笑道 正是 这
正是 这 个
这 个 了
个 了 众人
了 众人 道
众人 道 前头
道 前头 都
前头 都 好
都 好 末后
好 末后 一句
末后 一句 怎么样
一句 怎么样 解
怎么样 解 湘云
解 湘云 道
湘云 道 那
道 那 一个
那 一个 耍
一个 耍 的
耍 的 猴儿
的 猴儿 不是
猴儿 不是 剁
不是 剁 了
剁 了 尾巴
了 尾巴 去
尾巴 去 的
去 的 众人
的 众人 听了
众人 听了 都
听了 都 笑
都 笑 起来
笑 起来 说
起来 说 偏
说 偏 他
偏 他 编个
他 编个 谜儿
编个 谜儿 也是
谜儿 也是 刁钻古怪
也是 刁钻古怪 的
刁钻古怪 的 李纨
的 李纨 道
李纨 道 昨日
道 昨日 姨妈
昨日 姨妈 说
姨妈 说 琴
说 琴 妹妹
琴 妹妹 见得
妹妹 见得 世面
见得 世面 多
世面 多 走
多 走 的
走 的 道路
的 道路 也
道路 也 多
也 多 你
多 你 正该
你 正该 编
正该 编 谜儿
编 谜儿 况且
谜儿 况且 你
况且 你 的
你 的 诗
的 诗 又
诗 又 好
又 好 为什么
好 为什么 不编
为什么 不编 几个
不编 几个 儿
几个 儿 我们
儿 我们 猜
我们 猜 一
猜 一 猜
一 猜 宝琴
猜 宝琴 听了
宝琴 听了 点头
听了 点头 含笑
点头 含笑 自去
含笑 自去 寻
自去 寻 思
寻 思 宝钗
思 宝钗 也有
宝钗 也有 一个
也有 一个 念道
一个 念道 镂
念道 镂 檀
镂 檀 镌
檀 镌 梓
镌 梓 一层层
梓 一层层 岂系
一层层 岂系 良工
岂系 良工 堆砌
良工 堆砌 成
堆砌 成 虽
成 虽 是
虽 是 半天
是 半天 风雨
半天 风雨 过
风雨 过 何曾
过 何曾 闻得
何曾 闻得 梵
闻得 梵 铃声
梵 铃声 众人
铃声 众人 猜时
众人 猜时 宝玉
猜时 宝玉 也有
宝玉 也有 一个
也有 一个 念道
一个 念道 天上人间
念道 天上人间 两
天上人间 两 渺茫
两 渺茫 琅
渺茫 琅 节过
琅 节过 谨
节过 谨 提防
谨 提防 鸾音鹤信
提防 鸾音鹤信 须
鸾音鹤信 须 凝睇
须 凝睇 好
凝睇 好 把
好 把 唏嘘
把 唏嘘 答
唏嘘 答 上苍
答 上苍 黛玉
上苍 黛玉 也有
黛玉 也有 了
也有 了 一个
了 一个 念道
一个 念道 何劳缚
念道 何劳缚 紫绳
何劳缚 紫绳 驰城
紫绳 驰城 逐堑
驰城 逐堑 势
逐堑 势 狰狞
势 狰狞 主人
狰狞 主人 指示
主人 指示 风云
指示 风云 动
风云 动 鳌
动 鳌 背
鳌 背 三山
背 三山 独立
三山 独立 名
独立 名 探春
名 探春 也有
探春 也有 了
也有 了 一个
了 一个 方
一个 方 欲念
方 欲念 时
欲念 时 宝琴
时 宝琴 走来
宝琴 走来 笑道
走来 笑道 从小儿
笑道 从小儿 所
从小儿 所 走
所 走 的
走 的 地方
的 地方 的
地方 的 古迹
的 古迹 不
古迹 不 少
不 少 我
少 我 也
我 也 来
也 来 挑
来 挑 了
挑 了 十个
了 十个 地方
十个 地方 古迹
地方 古迹 做了
古迹 做了 十首
做了 十首 怀
十首 怀 古诗
怀 古诗 诗
古诗 诗 虽
诗 虽 粗鄙
虽 粗鄙 却怀
粗鄙 却怀 往事
却怀 往事 又
往事 又 暗
又 暗 隐
暗 隐 俗物
隐 俗物 十件
俗物 十件 姐姐
十件 姐姐 们
姐姐 们 请
们 请 猜
请 猜 一
猜 一 猜
一 猜 众人
猜 众人 听了
众人 听了 都说
听了 都说 这倒巧
都说 这倒巧 何不
这倒巧 何不 写
何不 写 出来
写 出来 大家
出来 大家 一
大家 一 看
一 看 要知
看 要知 端的
要知 端的 且
端的 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
