第 46 章
远远 的 看着
的 看着 倒像
看着 倒像 是
倒像 是 他
是 他 可
他 可 也
可 也 不
也 不 真切
不 真切 不过
真切 不过 是
不过 是 我
是 我 白
我 白 忖度
白 忖度 着
忖度 着 凤姐
着 凤姐 便
凤姐 便 命人
便 命人 去
命人 去 快
去 快 找
快 找 了
找 了 他
了 他 来
他 来 告诉
来 告诉 我家
告诉 我家 来了
我家 来了 太
来了 太 太
太 太 也
太 也 在
也 在 这里
在 这里 叫
这里 叫 他
叫 他 快
他 快 着
快 着 来
着 来 丰儿
来 丰儿 忙
丰儿 忙 上来
忙 上来 回道
上来 回道 林姑娘
回道 林姑娘 打发
林姑娘 打发 了
打发 了 人
了 人 下
人 下 请
下 请 字儿
请 字儿 请了
字儿 请了 三四次
请了 三四次 他
三四次 他 才
他 才 去了
才 去了 奶奶
去了 奶奶 一
奶奶 一 进门
一 进门 我
进门 我 就
我 就 叫
就 叫 他
叫 他 去
他 去 的
去 的 林姑娘
的 林姑娘 说
林姑娘 说 告诉
说 告诉 奶奶
告诉 奶奶 我烦
奶奶 我烦 他
我烦 他 有事
他 有事 呢
有事 呢 凤姐儿
呢 凤姐儿 听了
凤姐儿 听了 方罢
听了 方罢 故意
方罢 故意 的
故意 的 还说
的 还说 天天
还说 天天 烦
天天 烦 他
烦 他 有
他 有 什么
有 什么 事情
什么 事情 邢夫人
事情 邢夫人 无计
邢夫人 无计 吃了饭
无计 吃了饭 回家
吃了饭 回家 晚上
回家 晚上 告诉
晚上 告诉 了
告诉 了 贾赦
了 贾赦 贾赦
贾赦 贾赦 想
贾赦 想 了
想 了 一想
了 一想 即刻
一想 即刻 叫
即刻 叫 贾琏
叫 贾琏 来
贾琏 来 说
来 说 南京
说 南京 的
南京 的 房子
的 房子 还有
房子 还有 人
还有 人 看着
人 看着 不止
看着 不止 一家
不止 一家 即刻
一家 即刻 叫
即刻 叫 上
叫 上 金彩
上 金彩 来
金彩 来 贾琏
来 贾琏 回道
贾琏 回道 上次
回道 上次 南京
上次 南京 信来
南京 信来 金彩
信来 金彩 已经
金彩 已经 得
已经 得 了
得 了 痰迷心窍
了 痰迷心窍 那边
痰迷心窍 那边 连
那边 连 棺材
连 棺材 银子
棺材 银子 都
银子 都 赏
都 赏 了
赏 了 不知
了 不知 如今
不知 如今 是
如今 是 死
是 死 是
死 是 活
是 活 即便
活 即便 活着
即便 活着 人事不知
活着 人事不知 叫
人事不知 叫 来
叫 来 无用
来 无用 他
无用 他 老婆子
他 老婆子 又是
老婆子 又是 个
又是 个 聋子
个 聋子 贾赦
聋子 贾赦 听了
贾赦 听了 喝了
听了 喝了 一声
喝了 一声 又
一声 又 骂
又 骂 混帐
骂 混帐 没
混帐 没 天理
没 天理 的
天理 的 囚
的 囚 攮
囚 攮 的
攮 的 偏
的 偏 你
偏 你 这么
你 这么 知道
这么 知道 还
知道 还 不离
还 不离 了
不离 了 我
了 我 这里
我 这里 的
这里 的 贾琏
的 贾琏 退出
贾琏 退出 一时
退出 一时 又
一时 又 叫
又 叫 传
叫 传 金文翔
传 金文翔 贾琏
金文翔 贾琏 在外
贾琏 在外 书房
在外 书房 伺候
书房 伺候 着
伺候 着 又
着 又 不敢
又 不敢 家去
不敢 家去 又
家去 又 不敢
又 不敢 见
不敢 见 他
见 他 父亲
他 父亲 只得
父亲 只得 听
只得 听 着
听 着 一时
着 一时 金文翔
一时 金文翔 来了
金文翔 来了 小么儿
来了 小么儿 们
小么儿 们 直
们 直 带入
直 带入 二门
带入 二门 里
二门 里 去
里 去 隔
去 隔 了
隔 了 四五
了 四五 顿饭
四五 顿饭 的
顿饭 的 工夫
的 工夫 才
工夫 才 出来
才 出来 去
出来 去 了
去 了 贾琏
了 贾琏 暂且
贾琏 暂且 不敢
暂且 不敢 打听
不敢 打听 隔
打听 隔 了
隔 了 一会
了 一会 又
一会 又 打听
又 打听 贾赦
打听 贾赦 睡
贾赦 睡 了
睡 了 方才
了 方才 过来
方才 过来 至
过来 至 晚间
至 晚间 凤姐儿
晚间 凤姐儿 告
凤姐儿 告 诉他
告 诉他 方才
诉他 方才 明白
方才 明白 且说
明白 且说 鸳鸯
且说 鸳鸯 一夜
鸳鸯 一夜 没睡
一夜 没睡 至
没睡 至 次日
至 次日 他
次日 他 哥哥
他 哥哥 回
哥哥 回 贾母
回 贾母 接
贾母 接 他家
接 他家 去
他家 去 逛逛
去 逛逛 贾母
逛逛 贾母 允
贾母 允 了
允 了 叫
了 叫 他
叫 他 家去
他 家去 鸳鸯
家去 鸳鸯 意欲
鸳鸯 意欲 不去
意欲 不去 只怕
不去 只怕 贾母
只怕 贾母 疑心
贾母 疑心 只得
疑心 只得 勉强
只得 勉强 出来
勉强 出来 他
出来 他 哥哥
他 哥哥 只得
哥哥 只得 将
只得 将 贾赦
将 贾赦 的话
贾赦 的话 说
的话 说 给
说 给 他
给 他 又
他 又 许
又 许 他
许 他 怎么
他 怎么 体面
怎么 体面 又
体面 又 怎么
又 怎么 当家
怎么 当家 做
当家 做 姨娘
做 姨娘 鸳鸯
姨娘 鸳鸯 只
鸳鸯 只 咬定
只 咬定 牙
咬定 牙 不
牙 不 愿意
不 愿意 他
愿意 他 哥哥
他 哥哥 无法
哥哥 无法 少
无法 少 不得
少 不得 回去
不得 回去 回复
回去 回复 贾赦
回复 贾赦 贾赦
贾赦 贾赦 恼
贾赦 恼 起来
恼 起来 因
起来 因 说道
因 说道 我
说道 我 说
我 说 给
说 给 你
给 你 叫
你 叫 你
叫 你 女人
你 女人 和
女人 和 他说
和 他说 去
他说 去 就
去 就 说
就 说 我
说 我 的话
我 的话 自古
的话 自古 嫦娥
自古 嫦娥 爱
嫦娥 爱 少年
爱 少年 他
少年 他 必定
他 必定 嫌
必定 嫌 我
嫌 我 老
我 老 了
老 了 大约
了 大约 他恋
大约 他恋 着
他恋 着 少爷
着 少爷 们
少爷 们 多半
们 多半 是
多半 是 看上
是 看上 了
看上 了 宝玉
了 宝玉 只怕
宝玉 只怕 也有
只怕 也有 贾琏
也有 贾琏 若有
贾琏 若有 此心
若有 此心 叫
此心 叫 他
叫 他 早早
他 早早 歇
早早 歇 了
歇 了 我要
了 我要 他
我要 他 不来
他 不来 以后
不来 以后 谁
以后 谁 敢收
谁 敢收 他
敢收 他 这是
他 这是 一件
这是 一件 第二件
一件 第二件 想着
第二件 想着 老太太
想着 老太太 疼
老太太 疼 他
疼 他 将来
他 将来 外边
将来 外边 聘个
外边 聘个 正头
聘个 正头 夫妻
正头 夫妻 去
夫妻 去 叫
去 叫 他
叫 他 细想
他 细想 凭
细想 凭 他
凭 他 嫁到
他 嫁到 了
嫁到 了 谁家
了 谁家 也
谁家 也 难出
也 难出 我的
难出 我的 手心
我的 手心 除非
手心 除非 他
除非 他 死了
他 死了 或是
死了 或是 终身
或是 终身 不嫁
终身 不嫁 男人
不嫁 男人 我
男人 我 就
我 就 服了
就 服了 他
服了 他 要
他 要 不
要 不 然时
不 然时 叫
然时 叫 他
叫 他 趁早
他 趁早 回心转意
趁早 回心转意 有
回心转意 有 多少
有 多少 好处
多少 好处 贾赦
好处 贾赦 说
贾赦 说 一句
说 一句 金文翔
一句 金文翔 应
金文翔 应 一声
应 一声 是
一声 是 贾赦
是 贾赦 道
贾赦 道 你别
道 你别 哄
你别 哄 我
哄 我 明儿
我 明儿 我
明儿 我 还
我 还 打发
还 打发 你
打发 你 太太
你 太太 过去
太太 过去 问
过去 问 鸳鸯
问 鸳鸯 你们
鸳鸯 你们 说
你们 说 了
说 了 他
了 他 不依
他 不依 便
不依 便 没
便 没 你们
没 你们 的
你们 的 不是
的 不是 若
不是 若 问
若 问 他
问 他 他
他 他 再
他 再 依
再 依 了
依 了 仔细
了 仔细 你们
仔细 你们 的
你们 的 脑袋
的 脑袋 金文翔
脑袋 金文翔 忙
金文翔 忙 应
忙 应 了
应 了 又
了 又 应
又 应 退出
应 退出 回家
退出 回家 也
回家 也 等
也 等 不得
等 不得 告诉
不得 告诉 他
告诉 他 女人
他 女人 转说
女人 转说 竟
转说 竟 自己
竟 自己 对面
自己 对面 说
对面 说 了
说 了 这话
了 这话 把
这话 把 个
把 个 鸳鸯
个 鸳鸯 气
鸳鸯 气 的
气 的 无话
的 无话 可回
无话 可回 想
可回 想 了
想 了 一
了 一 想
一 想 便
想 便 说道
便 说道 我
说道 我 便
我 便 愿意
便 愿意 去
愿意 去 也
去 也 须
也 须 得
须 得 你们
得 你们 带了
你们 带了 我
带了 我 回声
我 回声 老太太
回声 老太太 去
老太太 去 他
去 他 哥嫂
他 哥嫂 只当
哥嫂 只当 回想
只当 回想 过来
回想 过来 都
过来 都 喜
都 喜 之
喜 之 不尽
之 不尽 他
不尽 他 嫂子
他 嫂子 即刻
嫂子 即刻 带了
即刻 带了 他
带了 他 上来
他 上来 见
上来 见 贾母
见 贾母 可巧
贾母 可巧 王夫人
可巧 王夫人 薛姨妈
王夫人 薛姨妈 李纨
薛姨妈 李纨 凤姐儿
李纨 凤姐儿 宝钗
凤姐儿 宝钗 等
宝钗 等 姊妹
等 姊妹 并
姊妹 并 外头
并 外头 的
外头 的 几个
的 几个 执事
几个 执事 有头
执事 有头 脸
有头 脸 的
脸 的 媳妇
的 媳妇 都
媳妇 都 在
都 在 贾母
在 贾母 跟前
贾母 跟前 凑趣儿
跟前 凑趣儿 呢
凑趣儿 呢 鸳鸯
呢 鸳鸯 看见
鸳鸯 看见 忙
看见 忙 拉
忙 拉 了
拉 了 他
了 他 嫂子
他 嫂子 到
嫂子 到 贾母
到 贾母 跟前
贾母 跟前 跪下
跟前 跪下 一面
跪下 一面 哭
一面 哭 一面
哭 一面 说
一面 说 把
说 把 邢夫人
把 邢夫人 怎么
邢夫人 怎么 来说
怎么 来说 园子
来说 园子 里
园子 里 他
里 他 嫂子
他 嫂子 怎么
嫂子 怎么 说
怎么 说 今儿
说 今儿 他
今儿 他 哥哥
他 哥哥 又
哥哥 又 怎么
又 怎么 说
怎么 说 因
说 因 为
因 为 不依
为 不依 方才
不依 方才 大老爷
方才 大老爷 越发
大老爷 越发 说
越发 说 我
说 我 恋着
我 恋着 宝玉
恋着 宝玉 不然
宝玉 不然 要
不然 要 等
要 等 着
等 着 往
着 往 外聘
往 外聘 凭
外聘 凭 我
凭 我 到
我 到 天上
到 天上 这
天上 这 一辈子
这 一辈子 也
一辈子 也 跳
也 跳 不出
跳 不出 他的
不出 他的 手心
他的 手心 去
手心 去 终久
去 终久 要
终久 要 报仇
要 报仇 我
报仇 我 是
我 是 横
是 横 了
横 了 心
了 心 的
心 的 当着
的 当着 众人
当着 众人 在
众人 在 这里
在 这里 我
这里 我 这
我 这 一辈子
这 一辈子 别说
一辈子 别说 是
别说 是 宝玉
是 宝玉 就是
宝玉 就是 宝金
就是 宝金 宝银
宝金 宝银 宝
宝银 宝 天王
宝 天王 宝
天王 宝 皇帝
宝 皇帝 横竖
皇帝 横竖 不
横竖 不 嫁人
不 嫁人 就
嫁人 就 完
就 完 了
完 了 就是
了 就是 老太太
就是 老太太 逼
老太太 逼 着
逼 着 我
着 我 一
我 一 刀子
一 刀子 抹
刀子 抹 死了
抹 死了 也
死了 也 不能
也 不能 从命
不能 从命 伏侍
从命 伏侍 老太太
伏侍 老太太 归
老太太 归 了
归 了 西
了 西 我
西 我 也
我 也 不
也 不 跟着
不 跟着 我
跟着 我 老子
我 老子 娘
老子 娘 哥哥
娘 哥哥 去
哥哥 去 或是
去 或是 寻死
或是 寻死 或是
寻死 或是 剪
或是 剪 了
剪 了 头发
了 头发 当
头发 当 姑子
当 姑子 去
姑子 去 要说
去 要说 我
要说 我 不是
我 不是 真心
不是 真心 暂且
真心 暂且 拿话
暂且 拿话 支吾
拿话 支吾 这
支吾 这 不是
这 不是 天地
不是 天地 鬼神
天地 鬼神 日头
鬼神 日头 月亮
日头 月亮 照着
月亮 照着 嗓子
照着 嗓子 里头
嗓子 里头 长
里头 长 疔
长 疔 原来
疔 原来 这
原来 这 鸳鸯
这 鸳鸯 一
鸳鸯 一 进来
一 进来 时
进来 时 便袖
时 便袖 内
便袖 内 带了
内 带了 一把
带了 一把 剪子
一把 剪子 一面
剪子 一面 说着
一面 说着 一面
说着 一面 回手
一面 回手 打开
回手 打开 头发
打开 头发 就
头发 就 铰
就 铰 众
铰 众 婆子
众 婆子 丫鬟
婆子 丫鬟 看见
丫鬟 看见 忙来
看见 忙来 拉住
忙来 拉住 已
拉住 已 剪下
已 剪下 半
剪下 半 绺
半 绺 来了
绺 来了 众人
来了 众人 看时
众人 看时 幸而
看时 幸而 他的
幸而 他的 头发
他的 头发 极
头发 极 多
极 多 铰
多 铰 的
铰 的 不
的 不 透
不 透 连忙
透 连忙 替
连忙 替 他
替 他 挽上
他 挽上 贾母
挽上 贾母 听了
贾母 听了 气
听了 气 的
气 的 浑身
的 浑身 打战
浑身 打战 口内
打战 口内 只说
口内 只说 我
只说 我 通共
我 通共 剩
通共 剩 了
剩 了 这么
了 这么 一个
这么 一个 可靠
一个 可靠 的
可靠 的 人
的 人 他们
人 他们 还要
他们 还要 来
还要 来 算计
来 算计 因见
算计 因见 王夫人
因见 王夫人 在
王夫人 在 旁
在 旁 便
旁 便 向
便 向 王夫人
向 王夫人 道
王夫人 道 你们
道 你们 原来
你们 原来 都是
原来 都是 哄
都是 哄 我的
哄 我的 外头
我的 外头 孝
外头 孝 顺
孝 顺 暗地里
顺 暗地里 盘算
暗地里 盘算 我
盘算 我 有
我 有 好
有 好 东西
好 东西 也
东西 也 来
也 来 要
来 要 有
要 有 好人
有 好人 也
好人 也 来
也 来 要
来 要 剩
要 剩 了
剩 了 这个
了 这个 毛丫头
这个 毛丫头 见
毛丫头 见 我
见 我 待
我 待 他
待 他 好了
他 好了 你们
好了 你们 自然
你们 自然 气不过
自然 气不过 弄
气不过 弄 开了
弄 开了 他
开了 他 好
他 好 摆弄
好 摆弄 我
摆弄 我 王夫人
我 王夫人 忙
王夫人 忙 站
忙 站 起来
站 起来 不敢
起来 不敢 还
不敢 还 一言
还 一言 薛姨妈
一言 薛姨妈 见
薛姨妈 见 连
见 连 王夫人
连 王夫人 怪上
王夫人 怪上 反
怪上 反 不好
反 不好 劝
不好 劝 的
劝 的 了
的 了 李纨
了 李纨 一
李纨 一 听见
一 听见 鸳鸯
听见 鸳鸯 这话
鸳鸯 这话 早
这话 早 带了
早 带了 姊妹
带了 姊妹 们
姊妹 们 出去
们 出去 探春
出去 探春 有心
探春 有心 的
有心 的 人
的 人 想
人 想 王夫人
想 王夫人 虽
王夫人 虽 有
虽 有 委屈
有 委屈 如何
委屈 如何 敢
如何 敢 辩
敢 辩 薛姨妈
辩 薛姨妈 现是
薛姨妈 现是 亲
现是 亲 妹妹
亲 妹妹 自然
妹妹 自然 也
自然 也 不好
也 不好 辩
不好 辩 宝钗
辩 宝钗 也
宝钗 也 不便
也 不便 为
不便 为 姨母
为 姨母 辩
姨母 辩 李纨
辩 李纨 凤姐
李纨 凤姐 宝玉
凤姐 宝玉 一发
宝玉 一发 不敢
一发 不敢 辩
不敢 辩 这正用
辩 这正用 着
这正用 着 女孩儿
着 女孩儿 之
女孩儿 之 时
之 时 迎
时 迎 春
迎 春 老实
春 老实 惜春
老实 惜春 小
惜春 小 因此
小 因此 窗外
因此 窗外 听了
窗外 听了 一听
听了 一听 便
一听 便 走进
便 走进 来
走进 来 陪笑
来 陪笑 向
陪笑 向 贾母
向 贾母 道
贾母 道 这事
道 这事 与
这事 与 太
与 太 太
太 太 什么
太 什么 相干
什么 相干 老太太
相干 老太太 想一想
老太太 想一想 也有
想一想 也有 大伯子
也有 大伯子 的
大伯子 的 事
的 事 小
事 小 婶子
小 婶子 如何
婶子 如何 知道
如何 知道 话
知道 话 未
话 未 说完
未 说完 贾母笑
说完 贾母笑 道
贾母笑 道 可是
道 可是 我
可是 我 老糊涂
我 老糊涂 了
老糊涂 了 姨太太
了 姨太太 别
姨太太 别 笑话
别 笑话 我
笑话 我 你
我 你 这个
你 这个 姐姐
这个 姐姐 他
姐姐 他 极
他 极 孝顺
极 孝顺 不像
孝顺 不像 我们
不像 我们 那大
我们 那大 太太
那大 太太 一味
太太 一味 怕
一味 怕 老爷
怕 老爷 婆婆
老爷 婆婆 跟前
婆婆 跟前 不过
跟前 不过 应景
不过 应景 儿
应景 儿 可是
儿 可是 我
可是 我 委屈
我 委屈 了
委屈 了 他
了 他 薛姨妈
他 薛姨妈 只
薛姨妈 只 答应
只 答应 是
答应 是 又说
是 又说 老太太
又说 老太太 偏心
老太太 偏心 多疼
偏心 多疼 小儿子
多疼 小儿子 媳妇
小儿子 媳妇 也是
媳妇 也是 有的
也是 有的 贾母
有的 贾母 道
贾母 道 不
道 不 偏心
不 偏心 因
偏心 因 又说
因 又说 宝玉
又说 宝玉 我
宝玉 我 错怪
我 错怪 了
错怪 了 你
了 你 娘
你 娘 你
娘 你 怎么
你 怎么 也
怎么 也 不
也 不 提
不 提 我
提 我 看着
我 看着 你娘
看着 你娘 受
你娘 受 委屈
受 委屈 宝玉
委屈 宝玉 笑道
宝玉 笑道 我
笑道 我 偏
我 偏 着
偏 着 母亲
着 母亲 说
母亲 说 大爷
说 大爷 大娘
大爷 大娘 不成
大娘 不成 通共
不成 通共 一个
通共 一个 不是
一个 不是 我
不是 我 母亲
我 母亲 要
母亲 要 不认
要 不认 却
不认 却 推
却 推 谁
推 谁 去
谁 去 我
去 我 倒要
我 倒要 认是
倒要 认是 我的
认是 我的 不是
我的 不是 老太太
不是 老太太 又
老太太 又 不信
又 不信 贾母笑
不信 贾母笑 道
贾母笑 道 这
道 这 也
这 也 有理
也 有理 你
有理 你 快
你 快 给
快 给 你
给 你 娘
你 娘 跪下
娘 跪下 你说
跪下 你说 太太
你说 太太 别
太太 别 委屈
别 委屈 了
委屈 了 老太太
了 老太太 有
老太太 有 年纪
有 年纪 了
年纪 了 看着
了 看着 宝玉
看着 宝玉 罢
宝玉 罢 宝玉
罢 宝玉 听了
宝玉 听了 忙
听了 忙 走
忙 走 过来
走 过来 便
过来 便 跪下
便 跪下 要说
跪下 要说 王夫人
要说 王夫人 忙
王夫人 忙 笑
忙 笑 着
笑 着 拉起
着 拉起 他来
拉起 他来 说
他来 说 快
说 快 起来
快 起来 断乎
起来 断乎 使不得
断乎 使不得 难
使不得 难 道
难 道 替
道 替 老太太
替 老太太 给
老太太 给 我
给 我 赔不是
我 赔不是 不成
赔不是 不成 宝玉
不成 宝玉 听说
宝玉 听说 忙
听说 忙 站
忙 站 起来
站 起来 贾母
起来 贾母 又
贾母 又 笑道
又 笑道 凤姐儿
笑道 凤姐儿 也
凤姐儿 也 不
也 不 提
不 提 我
提 我 凤姐
我 凤姐 笑道
凤姐 笑道 我
笑道 我 倒
我 倒 不
倒 不 派
不 派 老太太
派 老太太 的
老太太 的 不是
的 不是 老
不是 老 太太
老 太太 倒
太太 倒 寻上
倒 寻上 我
寻上 我 了
我 了 贾母
了 贾母 听了
贾母 听了 和
听了 和 众人
和 众人 都
众人 都 笑道
都 笑道 这可奇
笑道 这可奇 了
这可奇 了 倒要
了 倒要 听听
倒要 听听 这个
听听 这个 不是
这个 不是 凤姐
不是 凤姐 道
凤姐 道 谁
道 谁 叫
谁 叫 老太太
叫 老太太 会
老太太 会 调理
会 调理 人
调理 人 调理
人 调理 的
调理 的 水葱
的 水葱 儿
水葱 儿 似的
儿 似的 怎么
似的 怎么 怨得
怎么 怨得 人要
怨得 人要 我
人要 我 幸亏
我 幸亏 是
幸亏 是 孙子
是 孙子 媳妇
孙子 媳妇 我
媳妇 我 若是
我 若是 孙子
若是 孙子 我
孙子 我 早要
我 早要 了
早要 了 还
了 还 等到
还 等到 这会子
等到 这会子 呢
这会子 呢 贾母笑
呢 贾母笑 道
贾母笑 道 这
道 这 倒是
这 倒是 我的
倒是 我的 不是
我的 不是 了
不是 了 凤姐
了 凤姐 笑道
凤姐 笑道 自然
笑道 自然 是
自然 是 老太太
是 老太太 的
老太太 的 不是
的 不是 了
不是 了 贾母笑
了 贾母笑 道
贾母笑 道 这么着
道 这么着 我
这么着 我 也
我 也 不要
也 不要 了
不要 了 你
了 你 带了
你 带了 去罢
带了 去罢 凤姐儿
去罢 凤姐儿 道
凤姐儿 道 等
道 等 着
等 着 修
着 修 了
修 了 这辈子
了 这辈子 来生
这辈子 来生 托生
来生 托生 男人
托生 男人 我
男人 我 再
我 再 要
再 要 罢
要 罢 贾母
罢 贾母 笑道
贾母 笑道 你
笑道 你 带了
你 带了 去
带了 去 给琏儿
去 给琏儿 放在
给琏儿 放在 屋里
放在 屋里 看
屋里 看 你
看 你 那
你 那 没脸
那 没脸 的
没脸 的 公公
的 公公 还要
公公 还要 不要
还要 不要 了
不要 了 凤姐儿
了 凤姐儿 道
凤姐儿 道 琏
道 琏 儿
琏 儿 不配
儿 不配 就
不配 就 只配
就 只配 我
只配 我 和
我 和 平儿
和 平儿 这
平儿 这 一对
这 一对 烧糊
一对 烧糊 了
烧糊 了 的
了 的 子
的 子 和
子 和 他
和 他 混
他 混 罢
混 罢 咧
罢 咧 说的
咧 说的 众人
说的 众人 都
众人 都 笑
都 笑 起来
笑 起来 了
起来 了 丫头
了 丫头 回说
丫头 回说 大
回说 大 太太
大 太太 来了
太太 来了 王夫人
来了 王夫人 忙
王夫人 忙 迎
忙 迎 出去
迎 出去 要
出去 要 知端底
要 知端底 下回分解
知端底 下回分解 本章
下回分解 本章 完
