第 69 章
金 项圈 当
项圈 当 了
当 了 三百
了 三百 银
三百 银 使
银 使 剩
使 剩 了
剩 了 还有
了 还有 二十几两
还有 二十几两 你
二十几两 你 要
你 要 就
要 就 拿去
就 拿去 说着
拿去 说着 便命
说着 便命 平儿拿
便命 平儿拿 出来
平儿拿 出来 递给
出来 递给 贾琏
递给 贾琏 指着
贾琏 指着 贾母
指着 贾母 有话
贾母 有话 又去
有话 又去 了
又去 了 恨
了 恨 的
恨 的 贾琏
的 贾琏 无话可说
贾琏 无话可说 只得
无话可说 只得 开了
只得 开了 尤氏
开了 尤氏 箱笼
尤氏 箱笼 去
箱笼 去 拿
去 拿 自己
拿 自己 体己
自己 体己 及
体己 及 开了
及 开了 箱柜
开了 箱柜 一点
箱柜 一点 无存
一点 无存 只
无存 只 有些
只 有些 拆簪
有些 拆簪 烂
拆簪 烂 花
烂 花 并
花 并 几件
并 几件 半新不旧
几件 半新不旧 的
半新不旧 的 绸
的 绸 绢
绸 绢 衣裳
绢 衣裳 都是
衣裳 都是 尤二姐
都是 尤二姐 素日
尤二姐 素日 穿
素日 穿 的
穿 的 不禁
的 不禁 又
不禁 又 伤心
又 伤心 哭
伤心 哭 了
哭 了 想着
了 想着 他
想着 他 死的
他 死的 不
死的 不 分明
不 分明 又
分明 又 不敢
又 不敢 说
不敢 说 只得
说 只得 自己
只得 自己 用个
自己 用个 包袱
用个 包袱 一齐
包袱 一齐 包了
一齐 包了 也
包了 也 不用
也 不用 小厮
不用 小厮 丫鬟
小厮 丫鬟 来
丫鬟 来 拿
来 拿 自己
拿 自己 提着
自己 提着 来
提着 来 烧
来 烧 平儿
烧 平儿 又是
平儿 又是 伤心
又是 伤心 又是
伤心 又是 好笑
又是 好笑 忙
好笑 忙 将
忙 将 二百两
将 二百两 一包
二百两 一包 碎
一包 碎 银子
碎 银子 偷出来
银子 偷出来 悄递
偷出来 悄递 与
悄递 与 贾琏
与 贾琏 说
贾琏 说 你别
说 你别 言语
你别 言语 才好
言语 才好 你
才好 你 要
你 要 哭
要 哭 外头
哭 外头 有
外头 有 多少
有 多少 哭
多少 哭 不得
哭 不得 又
不得 又 跑
又 跑 了
跑 了 这里
了 这里 来点
这里 来点 眼
来点 眼 贾琏便
眼 贾琏便 说道
贾琏便 说道 你
说道 你 说的
你 说的 是
说的 是 接了
是 接了 银子
接了 银子 又
银子 又 将
又 将 一条
将 一条 汗巾
一条 汗巾 递
汗巾 递 与
递 与 平儿
与 平儿 说
平儿 说 这是
说 这是 他
这是 他 家常
他 家常 系
家常 系 的
系 的 你
的 你 好生
你 好生 替
好生 替 我
替 我 收着
我 收着 做个
收着 做个 念
做个 念 心儿
念 心儿 平儿
心儿 平儿 只得
平儿 只得 接了
只得 接了 自己
接了 自己 收去
自己 收去 贾琏
收去 贾琏 收了
贾琏 收了 银子
收了 银子 命人
银子 命人 买板
命人 买板 进
买板 进 来
进 来 连夜
来 连夜 赶造
连夜 赶造 一面
赶造 一面 分派
一面 分派 了
分派 了 人口
了 人口 守灵
人口 守灵 晚上
守灵 晚上 自己
晚上 自己 也
自己 也 不
也 不 进去
不 进去 只
进去 只 在
只 在 这里
在 这里 伴宿
这里 伴宿 放
伴宿 放 了
放 了 七
了 七 日
七 日 想着
日 想着 二姐
想着 二姐 旧情
二姐 旧情 虽
旧情 虽 不大
虽 不大 敢作
不大 敢作 声势
敢作 声势 却
声势 却 也
却 也 不免
也 不免 请些
不免 请些 僧道
请些 僧道 超度
僧道 超度 亡灵
超度 亡灵 一时
亡灵 一时 贾母
一时 贾母 忽
贾母 忽 然来
忽 然来 未知
然来 未知 何事
未知 何事 下回分解
何事 下回分解 本章
下回分解 本章 完
