第 28 章
肉儿 小 心肝
小 心肝 我
心肝 我 不
我 不 开了
不 开了 你
开了 你 怎么
你 怎么 钻
怎么 钻 唱
钻 唱 毕
唱 毕 饮
毕 饮 了
饮 了 门杯
了 门杯 说道
门杯 说道 桃之夭夭
说道 桃之夭夭 令完
桃之夭夭 令完 下该
令完 下该 薛蟠
下该 薛蟠 薛蟠
薛蟠 薛蟠 道
薛蟠 道 我
道 我 可
我 可 要说
可 要说 了
要说 了 女儿
了 女儿 悲
女儿 悲 说
悲 说 了
说 了 半日
了 半日 不见
半日 不见 说
不见 说 底下
说 底下 的
底下 的 冯紫英
的 冯紫英 笑道
冯紫英 笑道 悲
笑道 悲 什么
悲 什么 快
什么 快 说
快 说 薛蟠
说 薛蟠 登时
薛蟠 登时 急
登时 急 的
急 的 眼睛
的 眼睛 铃铛
眼睛 铃铛 一般
铃铛 一般 便
一般 便 说道
便 说道 女儿
说道 女儿 悲
女儿 悲 又
悲 又 咳嗽
又 咳嗽 了
咳嗽 了 两声
了 两声 方
两声 方 说道
方 说道 女儿
说道 女儿 悲
女儿 悲 嫁
悲 嫁 了
嫁 了 个
了 个 男人
个 男人 是
男人 是 乌龟
是 乌龟 众人
乌龟 众人 听了
众人 听了 都
听了 都 大笑
都 大笑 起来
大笑 起来 薛蟠
起来 薛蟠 道
薛蟠 道 笑
道 笑 什么
笑 什么 难道
什么 难道 我
难道 我 说的
我 说的 不是
说的 不是 一个
不是 一个 女儿
一个 女儿 嫁
女儿 嫁 了
嫁 了 汉子
了 汉子 要
汉子 要 做
要 做 忘
做 忘 八
忘 八 怎么
八 怎么 不
怎么 不 伤心
不 伤心 呢
伤心 呢 众人
呢 众人 笑
众人 笑 的
笑 的 弯着腰
的 弯着腰 说道
弯着腰 说道 你
说道 你 说的
你 说的 是
说的 是 快
是 快 说
快 说 底下
说 底下 的
底下 的 罢
的 罢 薛蟠
罢 薛蟠 瞪
薛蟠 瞪 了
瞪 了 瞪眼
了 瞪眼 又
瞪眼 又 说道
又 说道 女儿
说道 女儿 愁
女儿 愁 说
愁 说 了
说 了 这句
了 这句 又
这句 又 不
又 不 言语
不 言语 了
言语 了 众人
了 众人 道
众人 道 怎么
道 怎么 愁
怎么 愁 薛蟠
愁 薛蟠 道
薛蟠 道 绣房
道 绣房 钻出
绣房 钻出 个
钻出 个 大
个 大 马猴
大 马猴 众人
马猴 众人 哈哈笑
众人 哈哈笑 道
哈哈笑 道 该罚
道 该罚 该罚
该罚 该罚 先
该罚 先 还
先 还 可
还 可 恕
可 恕 这句
恕 这句 更
这句 更 不通
更 不通 了
不通 了 说着
了 说着 便
说着 便 要
便 要 斟酒
要 斟酒 宝玉
斟酒 宝玉 道
宝玉 道 押韵
道 押韵 就好
押韵 就好 薛蟠
就好 薛蟠 道
薛蟠 道 令官
道 令官 都
令官 都 准
都 准 了
准 了 你们
了 你们 闹
你们 闹 什么
闹 什么 众人
什么 众人 听说
众人 听说 方
听说 方 罢了
方 罢了 云儿
罢了 云儿 笑道
云儿 笑道 下
笑道 下 两句
下 两句 越发
两句 越发 难说
越发 难说 了
难说 了 我
了 我 替
我 替 你说
替 你说 罢
你说 罢 薛蟠
罢 薛蟠 道
薛蟠 道 胡说
道 胡说 当真
胡说 当真 我
当真 我 就
我 就 没
就 没 好
没 好 的
好 的 了
的 了 听
了 听 我
听 我 说
我 说 罢
说 罢 女儿
罢 女儿 喜
女儿 喜 洞房花烛
喜 洞房花烛 朝
洞房花烛 朝 慵
朝 慵 起
慵 起 众人
起 众人 听了
众人 听了 都
听了 都 诧异
都 诧异 道
诧异 道 这
道 这 句
这 句 何其
句 何其 太雅
何其 太雅 薛蟠
太雅 薛蟠 道
薛蟠 道 女儿
道 女儿 乐
女儿 乐 一根
乐 一根 往里
一根 往里 戳
往里 戳 众人
戳 众人 听了
众人 听了 都
听了 都 回头
都 回头 说道
回头 说道 该死
说道 该死 该死
该死 该死 快
该死 快 唱
快 唱 了
唱 了 罢
了 罢 薛蟠
罢 薛蟠 便
薛蟠 便 唱道
便 唱道 一个
唱道 一个 蚊子
一个 蚊子 哼哼
蚊子 哼哼 哼
哼哼 哼 众人
哼 众人 都
众人 都 怔
都 怔 了
怔 了 说
了 说 道
说 道 这是
道 这是 个
这是 个 什么
个 什么 曲儿
什么 曲儿 薛蟠
曲儿 薛蟠 还
薛蟠 还 唱道
还 唱道 两个
唱道 两个 苍蝇
两个 苍蝇 嗡嗡
苍蝇 嗡嗡 嗡
嗡嗡 嗡 众人
嗡 众人 都
众人 都 道
都 道 罢
道 罢 罢
罢 罢 罢
罢 罢 薛蟠
罢 薛蟠 道
薛蟠 道 爱
道 爱 听
爱 听 不
听 不 听
不 听 这是
听 这是 新鲜
这是 新鲜 曲儿
新鲜 曲儿 叫做
曲儿 叫做 哼哼
叫做 哼哼 韵
哼哼 韵 儿
韵 儿 你们
儿 你们 要
你们 要 懒怠
要 懒怠 听
懒怠 听 连酒
听 连酒 底儿
连酒 底儿 都
底儿 都 免
都 免 了
免 了 我
了 我 就
我 就 不
就 不 唱
不 唱 众人
唱 众人 都
众人 都 道
都 道 免
道 免 了
免 了 罢
了 罢 倒别
罢 倒别 耽误
倒别 耽误 了
耽误 了 别人
了 别人 家
别人 家 于是
家 于是 蒋玉函
于是 蒋玉函 说道
蒋玉函 说道 女儿
说道 女儿 悲
女儿 悲 丈夫
悲 丈夫 一去不回
丈夫 一去不回 归
一去不回 归 女儿
归 女儿 愁
女儿 愁 无钱
愁 无钱 去
无钱 去 打
去 打 桂花
打 桂花 油
桂花 油 女
油 女 儿喜
女 儿喜 灯花
儿喜 灯花 并头
灯花 并头 结双蕊
并头 结双蕊 女儿
结双蕊 女儿 乐
女儿 乐 夫唱妇随
乐 夫唱妇随 真和合
夫唱妇随 真和合 说毕
真和合 说毕 唱道
说毕 唱道 可喜
唱道 可喜 你
可喜 你 天
你 天 生成
天 生成 百媚娇
生成 百媚娇 恰便
百媚娇 恰便 似
恰便 似 活神仙
似 活神仙 离碧霄
活神仙 离碧霄 度
离碧霄 度 青春
度 青春 年
青春 年 正
年 正 小
正 小 配
小 配 鸾凤
配 鸾凤 真
鸾凤 真 也
真 也 巧
也 巧 呀
巧 呀 看
呀 看 天河
看 天河 正高
天河 正高 听
正高 听 谯楼
听 谯楼 鼓敲
谯楼 鼓敲 剔
鼓敲 剔 银灯
剔 银灯 同入
银灯 同入 鸳
同入 鸳 帏
鸳 帏 悄
帏 悄 唱
悄 唱 毕
唱 毕 饮
毕 饮 了
饮 了 门杯
了 门杯 笑道
门杯 笑道 这
笑道 这 诗词
这 诗词 上
诗词 上 我
上 我 倒
我 倒 有限
倒 有限 幸而
有限 幸而 昨日
幸而 昨日 见
昨日 见 了
见 了 一副
了 一副 对子
一副 对子 只
对子 只 记得
只 记得 这
记得 这 句
这 句 可巧
句 可巧 席上
可巧 席上 还有
席上 还有 这件
还有 这件 东西
这件 东西 说毕
东西 说毕 便
说毕 便 干
便 干 了
干 了 酒
了 酒 拿起
酒 拿起 一朵
拿起 一朵 木樨
一朵 木樨 来
木樨 来 念道
来 念道 花
念道 花 气
花 气 袭人
气 袭人 知昼
袭人 知昼 暖
知昼 暖 众人
暖 众人 都
众人 都 倒
都 倒 依
倒 依 了
依 了 完令
了 完令 薛蟠
完令 薛蟠 又
薛蟠 又 跳
又 跳 起来
跳 起来 喧嚷
起来 喧嚷 道
喧嚷 道 了不得
道 了不得 了不得
了不得 了不得 该罚
了不得 该罚 该罚
该罚 该罚 这席
该罚 这席 上
这席 上 并
上 并 没有
并 没有 宝贝
没有 宝贝 你
宝贝 你 怎么
你 怎么 说起
怎么 说起 宝贝
说起 宝贝 来了
宝贝 来了 蒋玉
来了 蒋玉 函忙
蒋玉 函忙 说道
函忙 说道 何曾
说道 何曾 有
何曾 有 宝贝
有 宝贝 薛蟠
宝贝 薛蟠 道
薛蟠 道 你
道 你 还
你 还 赖
还 赖 呢
赖 呢 你
呢 你 再说
你 再说 蒋玉函
再说 蒋玉函 只得
蒋玉函 只得 又
只得 又 念
又 念 了
念 了 一遍
了 一遍 薛蟠
一遍 薛蟠 道
薛蟠 道 这
道 这 袭人
这 袭人 可不是
袭人 可不是 宝贝
可不是 宝贝 是
宝贝 是 什么
是 什么 你们
什么 你们 不信
你们 不信 只
不信 只 问
只 问 他
问 他 说毕
他 说毕 指着
说毕 指着 宝玉
指着 宝玉 宝玉
宝玉 宝玉 没
宝玉 没 好意思
没 好意思 起来
好意思 起来 说
起来 说 薛大哥
说 薛大哥 你
薛大哥 你 该
你 该 罚
该 罚 多少
罚 多少 薛蟠
多少 薛蟠 道
薛蟠 道 该罚
道 该罚 该罚
该罚 该罚 说着
该罚 说着 拿起
说着 拿起 酒来
拿起 酒来 一饮而尽
酒来 一饮而尽 冯紫英
一饮而尽 冯紫英 和
冯紫英 和 蒋玉函
和 蒋玉函 等
蒋玉函 等 还
等 还 问
还 问 他
问 他 原故
他 原故 云儿
原故 云儿 便
云儿 便 告诉
便 告诉 了
告诉 了 出来
了 出来 蒋玉
出来 蒋玉 函忙
蒋玉 函忙 起身
函忙 起身 陪罪
起身 陪罪 众人
陪罪 众人 都
众人 都 道
都 道 不知者
道 不知者 不作罪
不知者 不作罪 少刻
不作罪 少刻 宝玉
少刻 宝玉 出席
宝玉 出席 解手
出席 解手 蒋玉函
解手 蒋玉函 随着
蒋玉函 随着 出来
随着 出来 二人
出来 二人 站
二人 站 在
站 在 廊檐
在 廊檐 下
廊檐 下 蒋玉函
下 蒋玉函 又
蒋玉函 又 赔不是
又 赔不是 宝玉
赔不是 宝玉 见
宝玉 见 他
见 他 妩媚
他 妩媚 温柔
妩媚 温柔 心中
温柔 心中 十分
心中 十分 留恋
十分 留恋 便
留恋 便 紧紧
便 紧紧 的
紧紧 的 攥
的 攥 着
攥 着 他的
着 他的 手
他的 手 叫
手 叫 他
叫 他 闲
他 闲 了
闲 了 往
了 往 我们
往 我们 那
我们 那 里
那 里 去
里 去 还有
去 还有 一句
还有 一句 话
一句 话 问
话 问 你
问 你 也是
你 也是 你们
也是 你们 贵班中
你们 贵班中 有
贵班中 有 一个
有 一个 叫琪
一个 叫琪 官儿
叫琪 官儿 的
官儿 的 他
的 他 如今
他 如今 名驰
如今 名驰 天下
名驰 天下 可惜
天下 可惜 我独
可惜 我独 无缘
我独 无缘 一见
无缘 一见 蒋玉函
一见 蒋玉函 笑道
蒋玉函 笑道 就是
笑道 就是 我的
就是 我的 小名儿
我的 小名儿 宝玉
小名儿 宝玉 听说
宝玉 听说 不觉
听说 不觉 欣然
不觉 欣然 跌
欣然 跌 足
跌 足 笑道
足 笑道 有幸
笑道 有幸 有幸
有幸 有幸 果然
有幸 果然 名不虚传
果然 名不虚传 今儿
名不虚传 今儿 初会
今儿 初会 却
初会 却 怎么样
却 怎么样 呢
怎么样 呢 想
呢 想 了
想 了 一想
了 一想 向
一想 向 袖中
向 袖中 取出
袖中 取出 扇子
取出 扇子 将
扇子 将 一个
将 一个 玉
一个 玉 扇坠
玉 扇坠 解
扇坠 解 下来
解 下来 递给
下来 递给 琪
递给 琪 官
琪 官 道
官 道 微物
道 微物 不堪
微物 不堪 略表
不堪 略表 今日
略表 今日 之
今日 之 谊
之 谊 琪
谊 琪 官
琪 官 接了
官 接了 笑道
接了 笑道 无功受禄
笑道 无功受禄 何以
无功受禄 何以 克当
何以 克当 也罢
克当 也罢 我
也罢 我 这里
我 这里 也
这里 也 得
也 得 了
得 了 一件
了 一件 奇物
一件 奇物 今日
奇物 今日 早起
今日 早起 才
早起 才 系上
才 系上 还是
系上 还是 簇新
还是 簇新 聊可表
簇新 聊可表 我
聊可表 我 一点
我 一点 亲热
一点 亲热 之意
亲热 之意 说毕
之意 说毕 撩衣
说毕 撩衣 将系
撩衣 将系 小衣儿
将系 小衣儿 的
小衣儿 的 一条
的 一条 大红
一条 大红 汗巾
大红 汗巾 子解
汗巾 子解 下来
子解 下来 递给
下来 递给 宝玉
递给 宝玉 道
宝玉 道 这
道 这 汗巾
这 汗巾 子
汗巾 子 是
子 是 茜
是 茜 香国女
茜 香国女 国王
香国女 国王 所贡
国王 所贡 之物
所贡 之物 夏天
之物 夏天 系
夏天 系 着
系 着 肌肤
着 肌肤 生香
肌肤 生香 不生
生香 不生 汗渍
不生 汗渍 昨日
汗渍 昨日 北静王
昨日 北静王 给
北静王 给 的
给 的 今日
的 今日 才
今日 才 上身
才 上身 若是
上身 若是 别人
若是 别人 我断
别人 我断 不肯
我断 不肯 相赠
不肯 相赠 二爷
相赠 二爷 请
二爷 请 把
请 把 自己
把 自己 系
自己 系 的
系 的 解
的 解 下来
解 下来 给
下来 给 我系
给 我系 着
我系 着 宝玉
着 宝玉 听说
宝玉 听说 喜不自禁
听说 喜不自禁 连忙
喜不自禁 连忙 接了
连忙 接了 将
接了 将 自己
将 自己 一
自己 一 条
一 条 松花
条 松花 汗巾
松花 汗巾 解
汗巾 解 下来
解 下来 递给
下来 递给 琪
递给 琪 官
琪 官 二人
官 二人 方束
二人 方束 好
方束 好 只听
好 只听 一声
只听 一声 大叫
一声 大叫 我
大叫 我 可
我 可 拿住
可 拿住 了
拿住 了 只见
了 只见 薛蟠
只见 薛蟠 跳
薛蟠 跳 出来
跳 出来 拉着
出来 拉着 二人
拉着 二人 道
二人 道 放着
道 放着 酒
放着 酒 不
酒 不 喝
不 喝 两个
喝 两个 人
两个 人 逃席
人 逃席 出来
逃席 出来 干什么
出来 干什么 快
干什么 快 拿
快 拿 出来
拿 出来 我
出来 我 瞧瞧
我 瞧瞧 二人
瞧瞧 二人 都
二人 都 道
都 道 没有
道 没有 什么
没有 什么 薛蟠
什么 薛蟠 那里
薛蟠 那里 肯依
那里 肯依 还是
肯依 还是 冯紫英
还是 冯紫英 出来
冯紫英 出来 才
出来 才 解开
才 解开 了
解开 了 复
了 复 又
复 又 归
又 归 坐
归 坐 饮酒
坐 饮酒 至
饮酒 至 晚方散
至 晚方散 宝玉
晚方散 宝玉 回至
宝玉 回至 园中
回至 园中 宽衣
园中 宽衣 吃
宽衣 吃 茶
吃 茶 袭人
茶 袭人 见
袭人 见 扇
见 扇 上
扇 上 的
上 的 坠儿
的 坠儿 没
坠儿 没 了
没 了 便
了 便 问
便 问 他
问 他 往
他 往 那里
往 那里 去了
那里 去了 宝玉
去了 宝玉 道
宝玉 道 马上
道 马上 丢
马上 丢 了
丢 了 袭人
了 袭人 也
袭人 也 不
也 不 理论
不 理论 及
理论 及 睡
及 睡 时
睡 时 见
时 见 他
见 他 腰里
他 腰里 一条
腰里 一条 血点
一条 血点 似的
血点 似的 大红
似的 大红 汗巾
大红 汗巾 子
汗巾 子 便
子 便 猜
便 猜 着
猜 着 了
着 了 八九分
了 八九分 因
八九分 因 说道
因 说道 你
说道 你 有了
你 有了 好
有了 好 的
好 的 系
的 系 裤子
系 裤子 了
裤子 了 把
了 把 我的
把 我的 那条
我的 那条 还
那条 还 我
还 我 罢
我 罢 宝
罢 宝 玉
宝 玉 听说
玉 听说 方
听说 方 想起
方 想起 那
想起 那 汗巾
那 汗巾 子
汗巾 子 原是
子 原是 袭人
原是 袭人 的
袭人 的 不该
的 不该 给
不该 给 人
给 人 心里
人 心里 后悔
心里 后悔 口里
后悔 口里 说不出来
口里 说不出来 只得
说不出来 只得 笑道
只得 笑道 我
笑道 我 赔
我 赔 你
赔 你 一条
你 一条 罢
一条 罢 袭人
罢 袭人 听了
袭人 听了 点头
听了 点头 叹道
点头 叹道 我
叹道 我 就
我 就 知道
就 知道 你
知道 你 又
你 又 干
又 干 这些
干 这些 事
这些 事 了
事 了 也
了 也 不该
也 不该 拿
不该 拿 我的
拿 我的 东西
我的 东西 给
东西 给 那些
给 那些 混帐
那些 混帐 人
混帐 人 哪
人 哪 也
哪 也 难
也 难 为
难 为 你
为 你 心里
你 心里 没个
心里 没个 算计
没个 算计 儿
算计 儿 还要
儿 还要 说
还要 说 几句
说 几句 又
几句 又 恐
又 恐 怄上
恐 怄上 他的
怄上 他的 酒来
他的 酒来 少不得
酒来 少不得 也
少不得 也 睡
也 睡 了
睡 了 一宿
了 一宿 无话
一宿 无话 次日
无话 次日 天明
次日 天明 方醒
天明 方醒 只见
方醒 只见 宝玉
只见 宝玉 笑道
宝玉 笑道 夜里
笑道 夜里 失了
夜里 失了 盗
失了 盗 也
盗 也 不
也 不 知道
不 知道 你
知道 你 瞧瞧
你 瞧瞧 裤子
瞧瞧 裤子 上
裤子 上 袭
上 袭 人
袭 人 低头
人 低头 一看
低头 一看 只见
一看 只见 昨日
只见 昨日 宝玉
昨日 宝玉 系
宝玉 系 的
系 的 那条
的 那条 汗巾
那条 汗巾 子
汗巾 子 系在
子 系在 自己
系在 自己 腰里
自己 腰里 了
腰里 了 便知
了 便知 是
便知 是 宝玉
是 宝玉 夜里
宝玉 夜里 换
夜里 换 的
换 的 忙
的 忙 一顿
忙 一顿 就解
一顿 就解 下来
就解 下来 说道
下来 说道 我
说道 我 不
我 不 希罕
不 希罕 这行子
希罕 这行子 趁早
这行子 趁早 儿
趁早 儿 拿
儿 拿 了
拿 了 去
了 去 宝玉
去 宝玉 见
宝玉 见 他
见 他 如此
他 如此 只得
如此 只得 委婉
只得 委婉 解劝
委婉 解劝 了
解劝 了 一回
了 一回 袭人
一回 袭人 无法
袭人 无法 暂且
无法 暂且 系
暂且 系 上
系 上 过后
上 过后 宝玉
过后 宝玉 出去
宝玉 出去 终久
出去 终久 解
终久 解 下来
解 下来 扔
下来 扔 在
扔 在 个
在 个 空箱子
个 空箱子 里
空箱子 里 了
里 了 自己
了 自己 又
自己 又 换
又 换 了
换 了 一条
了 一条 系着
一条 系着 宝玉
系着 宝玉 并未
宝玉 并未 理论
并未 理论 因
理论 因 问起
因 问起 昨日
问起 昨日 可
昨日 可 有
可 有 什么
有 什么 事情
什么 事情 袭人
事情 袭人 便
袭人 便 回说
便 回说 二奶奶
回说 二奶奶 打发
二奶奶 打发 人
打发 人 叫
人 叫 了
叫 了 小红
了 小红 去了
小红 去了 他
去了 他 原要
他 原要 等
原要 等 你
等 你 来
你 来 着
来 着 我想
着 我想 什么
我想 什么 要紧
什么 要紧 我
要紧 我 就
我 就 做了
就 做了 主
做了 主 打发
主 打发 他
打发 他 去了
他 去了 宝玉
去了 宝玉 道
宝玉 道 很是
道 很是 我
很是 我 已经
我 已经 知道
已经 知道 了
知道 了 不必
了 不必 等
不必 等 我
等 我 罢了
我 罢了 袭人
罢了 袭人 又
袭人 又 道
又 道 昨儿
道 昨儿 贵妃
昨儿 贵妃 打发
贵妃 打发 夏
打发 夏 太监
夏 太监 出来
太监 出来 送了
出来 送了 一百二十
送了 一百二十 两
一百二十 两 银子
两 银子 叫
银子 叫 在
叫 在 清虚观
在 清虚观 初一
清虚观 初一 到
初一 到 初三
到 初三 打
初三 打 三天
打 三天 平安
三天 平安 醮
平安 醮 唱戏
醮 唱戏 献供
唱戏 献供 叫珍
献供 叫珍 大爷
叫珍 大爷 领着
大爷 领着 众位
领着 众位 爷们
众位 爷们 跪香
爷们 跪香 拜佛
跪香 拜佛 呢
拜佛 呢 还有
呢 还有 端午
还有 端午 儿
端午 儿 的
儿 的 节礼
的 节礼 也
节礼 也 赏
也 赏 了
赏 了 说着
了 说着 命
说着 命 小丫头
命 小丫头 来
小丫头 来 将
来 将 昨日
将 昨日 的
昨日 的 所
的 所 赐
所 赐 之物
赐 之物 取出
之物 取出 来
取出 来 却是
来 却是 上
却是 上 等
上 等 宫扇
等 宫扇 两柄
宫扇 两柄 红
两柄 红 麝香
红 麝香 珠二串
麝香 珠二串 凤尾
珠二串 凤尾 罗
凤尾 罗 二端
罗 二端 芙蓉
二端 芙蓉 簟
芙蓉 簟 一领
簟 一领 宝玉
一领 宝玉 见
宝玉 见 了
见 了 喜不自胜
了 喜不自胜 问
喜不自胜 问 别人
问 别人 的
别人 的 也
的 也 都是
也 都是 这个
都是 这个 吗
这个 吗 袭人
吗 袭人 道
袭人 道 老
道 老 太太
老 太太 多着
太太 多着 一个
多着 一个 香
一个 香 玉如意
香 玉如意 一个
玉如意 一个 玛瑙
一个 玛瑙 枕
玛瑙 枕 老爷
枕 老爷 太太
老爷 太太 姨太太
太太 姨太太 的
姨太太 的 只
的 只 多着
只 多着 一个
多着 一个 香玉如
一个 香玉如 意
香玉如 意 你
意 你 的
你 的 和
的 和 宝
和 宝 姑娘
宝 姑娘 的
姑娘 的 一样
的 一样 林姑娘
一样 林姑娘 和
林姑娘 和 二
和 二 姑娘
二 姑娘 三
姑娘 三 姑娘
三 姑娘 四
姑娘 四 姑娘
四 姑娘 只单
姑娘 只单 有
只单 有 扇子
有 扇子 和
扇子 和 数
和 数 珠儿
数 珠儿 别的
珠儿 别的 都
别的 都 没有
都 没有 大
没有 大 奶奶
大 奶奶 二奶奶
奶奶 二奶奶 他
二奶奶 他 两个
他 两个 是
两个 是 每人
是 每人 两匹
每人 两匹 纱
两匹 纱 两匹
纱 两匹 罗
两匹 罗 两个
罗 两个 香袋
两个 香袋 儿
香袋 儿 两个
儿 两个 锭
两个 锭 子药
锭 子药 宝玉
子药 宝玉 听了
宝玉 听了 笑道
听了 笑道 这是
笑道 这是 怎么
这是 怎么 个
怎么 个 原故
个 原故 怎么
原故 怎么 林姑娘
怎么 林姑娘 的
林姑娘 的 倒
的 倒 不
倒 不 和
不 和 我的
和 我的 一样
我的 一样 倒是
一样 倒是 宝
倒是 宝 姐姐
宝 姐姐 的
姐姐 的 和
的 和 我
和 我 一样
我 一样 别是
一样 别是 传错
别是 传错 了
传错 了 罢
了 罢 袭人
罢 袭人 道
袭人 道 昨儿
道 昨儿 拿
昨儿 拿 出来
拿 出来 都是
出来 都是 一分
都是 一分 一分
一分 一分 的
一分 的 写着
的 写着 签子
写着 签子 怎么
签子 怎么 会错
怎么 会错 了
会错 了 呢
了 呢 你
呢 你 的
你 的 是
的 是 在
是 在 老太太
在 老太太 屋里
老太太 屋里 我
屋里 我 去
我 去 拿
去 拿 了
拿 了 来了
了 来了 的
来了 的 老太太
的 老太太 说
老太太 说 了
说 了 明儿
了 明儿 叫
明儿 叫 你
叫 你 一个
你 一个 五更天
一个 五更天 进去
五更天 进去 谢恩
进去 谢恩 呢
谢恩 呢 宝玉
呢 宝玉 道
宝玉 道 自然
道 自然 要
自然 要 走
要 走 一趟
走 一趟 说着
一趟 说着 便叫
说着 便叫 了
便叫 了 紫鹃
了 紫鹃 来
紫鹃 来 拿
来 拿 了
拿 了 这个
了 这个 到
这个 到 你们
到 你们 姑娘
你们 姑娘 那里
姑娘 那里 去
那里 去 就
去 就 说是
就 说是 昨儿
说是 昨儿 我
昨儿 我 得
我 得 的
得 的 爱
的 爱 什么
爱 什么 留下
什么 留下 什么
留下 什么 紫鹃
什么 紫鹃 答应
紫鹃 答应 了
答应 了 拿
了 拿 了
拿 了 去
了 去 不
去 不 一时
不 一时 回来
一时 回来 说
回来 说 姑娘
说 姑娘 说
姑娘 说 了
说 了 昨儿
了 昨儿 也
昨儿 也 得
也 得 了
得 了 二爷
了 二爷 留着
二爷 留着 罢
留着 罢 宝玉
罢 宝玉 听
宝玉 听 说
听 说 便
说 便 命人
便 命人 收了
命人 收了 刚洗
收了 刚洗 了
刚洗 了 脸
了 脸 出来
脸 出来 要往
出来 要往 贾母
要往 贾母 那里
贾母 那里 请安
那里 请安 去
请安 去 只见
去 只见 黛玉
只见 黛玉 顶头
黛玉 顶头 来了
顶头 来了 宝玉
来了 宝玉 赶上去
宝玉 赶上去 笑道
赶上去 笑道 我的
笑道 我的 东西
我的 东西 叫
东西 叫 你
叫 你 拣
你 拣 你
拣 你 怎么
你 怎么 不
怎么 不 拣
不 拣 黛玉
拣 黛玉 昨日
黛玉 昨日 所恼
昨日 所恼 宝玉
所恼 宝玉 的
宝玉 的 心事
的 心事 早
心事 早 又
早 又 丢开
又 丢开 只顾
丢开 只顾 今
只顾 今 日
今 日 的
日 的 事
的 事 了
事 了 因
了 因 说道
因 说道 我
说道 我 没
我 没 这么
没 这么 大
这么 大 福气
大 福气 禁受
福气 禁受 比
禁受 比 不得
比 不得 宝
不得 宝 姑娘
宝 姑娘 什么
姑娘 什么 金
什么 金 哪
金 哪 玉
哪 玉 的
玉 的 我们
的 我们 不过
我们 不过 是
不过 是 个
是 个 草木
个 草木 人儿
草木 人儿 罢了
人儿 罢了 宝玉
罢了 宝玉 听
宝玉 听 他
听 他 提出
他 提出 金玉
提出 金玉 二字
金玉 二字 来
二字 来 不觉
来 不觉 心里
不觉 心里 疑猜
心里 疑猜 便
疑猜 便 说道
便 说道 除了
说道 除了 别人
除了 别人 说
别人 说 什么
说 什么 金
什么 金 什么
金 什么 玉
什么 玉 我
玉 我 心里
我 心里 要
心里 要 有
要 有 这个
有 这个 想头
这个 想头 天诛地灭
想头 天诛地灭 万世
天诛地灭 万世 不得
万世 不得 人身
不得 人身 黛玉
人身 黛玉 听
黛玉 听 他
听 他 这话
他 这话 便知
这话 便知 他
便知 他 心里
他 心里 动
心里 动 了
动 了 疑
了 疑 了
疑 了 忙
了 忙 又
忙 又 笑道
又 笑道 好
笑道 好 没意思
好 没意思 白白的
没意思 白白的 起
白白的 起 什么
起 什么 誓
什么 誓 呢
誓 呢 谁
呢 谁 管
谁 管 你
管 你 什么
你 什么 金
什么 金 什么
金 什么 玉
什么 玉 的
玉 的 宝玉
的 宝玉 道
宝玉 道 我
道 我 心里
我 心里 的
心里 的 事
的 事 也
事 也 难
也 难 对
难 对 你说
对 你说 日后
你说 日后 自
日后 自 然
自 然 明白
然 明白 除了
明白 除了 老太太
除了 老太太 老爷
老太太 老爷 太太
老爷 太太 这
太太 这 三个
这 三个 人
三个 人 第四个
人 第四个 就是
第四个 就是 妹妹
就是 妹妹 了
妹妹 了 有
了 有 第五个
有 第五个 人
第五个 人 我
人 我 也
我 也 起个
也 起个 誓
起个 誓 黛玉
誓 黛玉 道
黛玉 道 你
道 你 也
你 也 不用
也 不用 起誓
不用 起誓 我
起誓 我 很
我 很 知道
很 知道 你
知道 你 心里
你 心里 有
心里 有 妹妹
有 妹妹 但
妹妹 但 只是
但 只是 见
只是 见 了
见 了 姐姐
了 姐姐 就
姐姐 就 把
就 把 妹妹
把 妹妹 忘了
妹妹 忘了 宝玉
忘了 宝玉 道
宝玉 道 那
道 那 是
那 是 你
是 你 多心
你 多心 我
多心 我 再
我 再 不是
再 不是 这么样
不是 这么样 的
这么样 的 黛玉
的 黛玉 道
黛玉 道 昨儿
道 昨儿 宝丫头
昨儿 宝丫头 他
宝丫头 他 不
他 不 替
不 替 你
替 你 圆谎
你 圆谎 你
圆谎 你 为什么
你 为什么 问着
为什么 问着 我
问着 我 呢
我 呢 那
呢 那 要是
那 要是 我
要是 我 你
我 你 又
你 又 不知
又 不知 怎
不知 怎 么
怎 么 样
么 样 了
样 了 正说
了 正说 着
正说 着 只见
着 只见 宝钗
只见 宝钗 从
宝钗 从 那边
从 那边 来了
那边 来了 二人
来了 二人 便
二人 便 走开
便 走开 了
走开 了 宝钗
了 宝钗 分明
宝钗 分明 看见
分明 看见 只装
看见 只装 没
只装 没 看见
没 看见 低头
看见 低头 过去
低头 过去 了
过去 了 到了
了 到了 王夫人
到了 王夫人 那里
王夫人 那里 坐
那里 坐 了
坐 了 一回
了 一回 然后
一回 然后 到了
然后 到了 贾母
到了 贾母 这边
贾母 这边 只见
这边 只见 宝玉
只见 宝玉 也
宝玉 也 在
也 在 这里
在 这里 呢
这里 呢 宝钗因
呢 宝钗因 往日
宝钗因 往日 母亲
往日 母亲 对
母亲 对 王夫人
对 王夫人 曾
王夫人 曾 提过
曾 提过 金锁
提过 金锁 是
金锁 是 个
是 个 和尚
个 和尚 给
和尚 给 的
给 的 等
的 等 日后
