第 86 章
尊重 方好 宝玉
方好 宝玉 道
宝玉 道 我们
道 我们 学着
我们 学着 玩
学着 玩 若
玩 若 这么
若 这么 讲
这么 讲 究
讲 究 起来
究 起来 那
起来 那 就
那 就 难
就 难 了
难 了 两个
了 两个 人
两个 人 正说
人 正说 着
正说 着 只见
着 只见 紫鹃
只见 紫鹃 进来
紫鹃 进来 看见
进来 看见 宝玉
看见 宝玉 笑
宝玉 笑 说道
笑 说道 宝二爷
说道 宝二爷 今日
宝二爷 今日 这样
今日 这样 高兴
这样 高兴 宝玉
高兴 宝玉 笑道
宝玉 笑道 听见
笑道 听见 妹妹
听见 妹妹 讲究
妹妹 讲究 的
讲究 的 叫人
的 叫人 顿开茅塞
叫人 顿开茅塞 所以
顿开茅塞 所以 越
所以 越 听
越 听 越
听 越 爱
越 爱 听
爱 听 紫鹃
听 紫鹃 道
紫鹃 道 不是
道 不是 这个
不是 这个 高兴
这个 高兴 说的
高兴 说的 是
说的 是 二爷
是 二爷 到
二爷 到 我们
到 我们 这边
我们 这边 来
这边 来 的话
来 的话 宝玉
的话 宝玉 道
宝玉 道 先时
道 先时 妹妹
先时 妹妹 身上
妹妹 身上 不
身上 不 舒服
不 舒服 我怕
舒服 我怕 闹
我怕 闹 的
闹 的 他
的 他 烦
他 烦 再者
烦 再者 我
再者 我 又
我 又 上学
又 上学 因此
上学 因此 显着
因此 显着 就
显着 就 疏远
就 疏远 了
疏远 了 似的
了 似的 紫鹃
似的 紫鹃 不等
紫鹃 不等 说完
不等 说完 便道
说完 便道 姑娘
便道 姑娘 也是
姑娘 也是 才好
也是 才好 二爷
才好 二爷 既
二爷 既 这么
既 这么 说
这么 说 坐坐
说 坐坐 也
坐坐 也 该
也 该 让
该 让 姑娘
让 姑娘 歇歇
姑娘 歇歇 儿
歇歇 儿 了
儿 了 别
了 别 叫
别 叫 姑娘
叫 姑娘 只是
姑娘 只是 讲究
只是 讲究 劳神
讲究 劳神 了
劳神 了 宝玉
了 宝玉 笑道
宝玉 笑道 可是
笑道 可是 我
可是 我 只顾
我 只顾 爱
只顾 爱 听
爱 听 也
听 也 就
也 就 忘了
就 忘了 妹妹
忘了 妹妹 劳神
妹妹 劳神 了
劳神 了 黛玉
了 黛玉 笑道
黛玉 笑道 说
笑道 说 这些
说 这些 倒
这些 倒 也
倒 也 开
也 开 心
开 心 也
心 也 没有
也 没有 什么
没有 什么 劳神
什么 劳神 的
劳神 的 只是
的 只是 怕
只是 怕 我
怕 我 只管
我 只管 说
只管 说 你
说 你 只管
你 只管 不
只管 不 懂
不 懂 呢
懂 呢 宝玉
呢 宝玉 道
宝玉 道 横竖
道 横竖 慢慢
横竖 慢慢 的
慢慢 的 自然
的 自然 明白
自然 明白 了
明白 了 说着
了 说着 便
说着 便 站
便 站 起来
站 起来 道
起来 道 当真
道 当真 的
当真 的 妹妹
的 妹妹 歇歇
妹妹 歇歇 儿
歇歇 儿 罢
儿 罢 明儿
罢 明儿 我
明儿 我 告诉
我 告诉 三妹妹
告诉 三妹妹 和
三妹妹 和 四
和 四 妹妹
四 妹妹 去
妹妹 去 叫
去 叫 他们
叫 他们 都
他们 都 学
都 学 起来
学 起来 让
起来 让 我
让 我 听
我 听 黛玉
听 黛玉 笑道
黛玉 笑道 你
笑道 你 也
你 也 太
也 太 受用
太 受用 了
受用 了 即
了 即 如
即 如 大家
如 大家 学会
大家 学会 了
学会 了 抚
了 抚 起来
抚 起来 你
起来 你 不
你 不 懂
不 懂 可不是
懂 可不是 对
可不是 对 黛玉
对 黛玉 说
黛玉 说 到
说 到 那里
到 那里 想起
那里 想起 心上
想起 心上 的
心上 的 事
的 事 便缩
事 便缩 住口
便缩 住口 不
住口 不 肯往
不 肯往 下
肯往 下 说
下 说 了
说 了 宝玉
了 宝玉 便
宝玉 便 笑
便 笑 着
笑 着 道
着 道 只要
道 只要 你们
只要 你们 能弹
你们 能弹 我
能弹 我 便
我 便 爱
便 爱 听
爱 听 也
听 也 不管
也 不管 牛
不管 牛 不
牛 不 牛
不 牛 的
牛 的 了
的 了 黛玉
了 黛玉 红了脸
黛玉 红了脸 一笑
红了脸 一笑 紫鹃
一笑 紫鹃 雪雁
紫鹃 雪雁 也
雪雁 也 都
也 都 笑
都 笑 了
笑 了 于是
了 于是 走出
于是 走出 门来
走出 门来 只见
门来 只见 秋纹
只见 秋纹 带
秋纹 带 着
带 着 小丫头
着 小丫头 捧着
小丫头 捧着 一小
捧着 一小 盆
一小 盆 兰花
盆 兰花 来
兰花 来 说
来 说 太太
说 太太 那边
太太 那边 有
那边 有 人
有 人 送了
人 送了 四盆
送了 四盆 兰花
四盆 兰花 来
兰花 来 因
来 因 里头
因 里头 有事
里头 有事 没有
有事 没有 空儿
没有 空儿 玩
空儿 玩 他
玩 他 叫
他 叫 给
叫 给 二爷
给 二爷 一盆
二爷 一盆 林姑娘
一盆 林姑娘 一盆
林姑娘 一盆 黛玉
一盆 黛玉 看时
黛玉 看时 却
看时 却 有
却 有 几枝
有 几枝 双
几枝 双 朵儿
双 朵儿 的
朵儿 的 心中
的 心中 忽然
心中 忽然 一动
忽然 一动 也
一动 也 不知
也 不知 是
不知 是 喜
是 喜 是
喜 是 悲
是 悲 便
悲 便 呆呆
便 呆呆 的
呆呆 的 呆
的 呆 看
呆 看 那宝玉
看 那宝玉 此时
那宝玉 此时 却
此时 却 一心
却 一心 只
一心 只 在
只 在 琴
在 琴 上
琴 上 便说
上 便说 妹妹
便说 妹妹 有了
妹妹 有了 兰花
有了 兰花 就
兰花 就 可以
就 可以 做
可以 做 猗兰操
做 猗兰操 了
猗兰操 了 黛
了 黛 玉
黛 玉 听了
玉 听了 心里
听了 心里 反
心里 反 不
反 不 舒服
不 舒服 回到
舒服 回到 房中
回到 房中 看着
房中 看着 花
看着 花 想到
花 想到 草木
想到 草木 当春
草木 当春 花鲜
当春 花鲜 叶茂
花鲜 叶茂 想
叶茂 想 我
想 我 年纪
我 年纪 尚小
年纪 尚小 便
尚小 便 像
便 像 三秋
像 三秋 蒲柳
三秋 蒲柳 若是
蒲柳 若是 果能
若是 果能 随愿
果能 随愿 或者
随愿 或者 渐渐
或者 渐渐 的
渐渐 的 好
的 好 来
好 来 不然
来 不然 只恐
不然 只恐 似
只恐 似 那
似 那 花柳
那 花柳 残
花柳 残 春
残 春 怎禁
春 怎禁 得
怎禁 得 风
得 风 催雨
风 催雨 送
催雨 送 想到
送 想到 那里
想到 那里 不禁
那里 不禁 又
不禁 又 滴下
又 滴下 泪来
滴下 泪来 紫鹃
泪来 紫鹃 在
紫鹃 在 旁
在 旁 看见
旁 看见 这般光景
看见 这般光景 却
这般光景 却 想不出
却 想不出 原故
想不出 原故 来
原故 来 方才
来 方才 宝玉
方才 宝玉 在
宝玉 在 这里
在 这里 那么
这里 那么 高兴
那么 高兴 如今
高兴 如今 好好
如今 好好 的
好好 的 看花
的 看花 怎么
看花 怎么 又
怎么 又 伤起
又 伤起 心来
伤起 心来 正愁
心来 正愁 着
正愁 着 没法儿
着 没法儿 劝解
没法儿 劝解 只见
劝解 只见 宝钗
只见 宝钗 那边
宝钗 那边 打发
那边 打发 人来
打发 人来 未知
人来 未知 何事
未知 何事 下回分解
何事 下回分解 本章
下回分解 本章 完
