第 34 章
且别 叫喊 消消
叫喊 消消 停停
消消 停停 的
停停 的 就
的 就 有个
就 有个 青红皂白
有个 青红皂白 了
青红皂白 了 又
了 又 向
又 向 薛蟠
向 薛蟠 道
薛蟠 道 是
道 是 你说
是 你说 的
你说 的 也罢
的 也罢 不是
也罢 不是 你
不是 你 说的
你 说的 也罢
说的 也罢 事情
也罢 事情 也
事情 也 过去
也 过去 了
过去 了 不必
了 不必 较正
不必 较正 把
较正 把 小事
把 小事 倒
小事 倒 弄
倒 弄 大
弄 大 了
大 了 我
了 我 只
我 只 劝
只 劝 你
劝 你 从此以后
你 从此以后 少
从此以后 少 在
少 在 外头
在 外头 胡闹
外头 胡闹 少管
胡闹 少管 别人
少管 别人 的
别人 的 事
的 事 天天
事 天天 一处
天天 一处 大家
一处 大家 胡逛
大家 胡逛 你
胡逛 你 是
你 是 个
是 个 不防
个 不防 头
不防 头 的
头 的 人
的 人 过后
人 过后 没事
过后 没事 就
没事 就 罢了
就 罢了 倘或
罢了 倘或 有事
倘或 有事 不是
有事 不是 你
不是 你 干
你 干 的
干 的 人人
的 人人 都
人人 都 也
都 也 疑惑
也 疑惑 说是
疑惑 说是 你
说是 你 干
你 干 的
干 的 不用
的 不用 别人
不用 别人 我
别人 我 先
我 先 就
先 就 疑惑
就 疑惑 你
疑惑 你 薛蟠
你 薛蟠 本是
薛蟠 本是 个
本是 个 心直口快
个 心直口快 的
心直口快 的 人
的 人 见
人 见 不得
见 不得 这样
不得 这样 藏头露尾
这样 藏头露尾 的
藏头露尾 的 事
的 事 又是
事 又是 宝钗
又是 宝钗 劝
宝钗 劝 他
劝 他 别
他 别 再
别 再 胡逛
再 胡逛 去
胡逛 去 他
去 他 母亲
他 母亲 又说
母亲 又说 他
又说 他 犯舌
他 犯舌 宝玉
犯舌 宝玉 之
宝玉 之 打
之 打 是
打 是 他治
是 他治 的
他治 的 早已
的 早已 急得
早已 急得 乱
急得 乱 跳
乱 跳 赌神
跳 赌神 发誓
赌神 发誓 的
发誓 的 分辩
的 分辩 又
分辩 又 骂
又 骂 众人
骂 众人 谁
众人 谁 这么
谁 这么 编派
这么 编派 我
编派 我 我
我 我 把
我 把 那囚
把 那囚 攮
那囚 攮 的
攮 的 牙
的 牙 敲
牙 敲 了
敲 了 分明
了 分明 是
分明 是 为
是 为 打
为 打 了
打 了 宝玉
了 宝玉 没
宝玉 没 的
没 的 献
的 献 勤儿
献 勤儿 拿
勤儿 拿 我
拿 我 来
我 来 做
来 做 幌子
做 幌子 难道
幌子 难道 宝玉
难道 宝玉 是
宝玉 是 天王
是 天王 他
天王 他 父亲
他 父亲 打
父亲 打 他
打 他 一顿
他 一顿 一家子
一顿 一家子 定要
一家子 定要 闹
定要 闹 几天
闹 几天 那
几天 那 一回
那 一回 为
一回 为 他
为 他 不好
他 不好 姨父
不好 姨父 打
姨父 打 了
打 了 他
了 他 两下子
他 两下子 过后
两下子 过后 儿
过后 儿 老太太
儿 老太太 不知
老太太 不知 怎么
不知 怎么 知道
怎么 知道 了
知道 了 说是
了 说是 珍
说是 珍 大哥
珍 大哥 治
大哥 治 的
治 的 好
的 好 好儿
好 好儿 的
好儿 的 叫
的 叫 了
叫 了 去
了 去 骂
去 骂 了
骂 了 一顿
了 一顿 今日
一顿 今日 越发
今日 越发 拉上
越发 拉上 我
拉上 我 了
我 了 既拉上
了 既拉上 我
既拉上 我 也
我 也 不怕
也 不怕 索性
不怕 索性 进去
索性 进去 把
进去 把 宝玉
把 宝玉 打
宝玉 打 死了
打 死了 我
死了 我 替
我 替 他
替 他 偿命
他 偿命 一面
偿命 一面 嚷
一面 嚷 一面
嚷 一面 找起
一面 找起 一根
找起 一根 门闩
一根 门闩 来
门闩 来 就
来 就 跑
就 跑 慌
跑 慌 的
慌 的 薛姨妈
的 薛姨妈 拉住
薛姨妈 拉住 骂道
拉住 骂道 作
骂道 作 死的
作 死的 孽障
死的 孽障 你
孽障 你 打
你 打 谁
打 谁 去
谁 去 你
去 你 先
你 先 打
先 打 我
打 我 来
我 来 薛蟠
来 薛蟠 的
薛蟠 的 眼急
的 眼急 的
眼急 的 铜铃
的 铜铃 一般
铜铃 一般 嚷
一般 嚷 道
嚷 道 何苦
道 何苦 来
何苦 来 又
来 又 不
又 不 叫
不 叫 我
叫 我 去
我 去 为什么
去 为什么 好好
为什么 好好 的
好好 的 赖
的 赖 我
赖 我 将来
我 将来 宝玉
将来 宝玉 活
宝玉 活 一日
活 一日 我
一日 我 耽
我 耽 一日
耽 一日 的
一日 的 口舌
的 口舌 不如
口舌 不如 大家
不如 大家 死了
大家 死了 清
死了 清 净
清 净 宝钗忙
净 宝钗忙 也
宝钗忙 也 上前
也 上前 劝道
上前 劝道 你
劝道 你 忍耐
你 忍耐 些
忍耐 些 儿
些 儿 罢
儿 罢 妈妈
罢 妈妈 急
妈妈 急 的
急 的 这个
的 这个 样儿
这个 样儿 你
样儿 你 不
你 不 说来
不 说来 劝
说来 劝 你
劝 你 倒
你 倒 反闹
倒 反闹 的
反闹 的 这样
的 这样 别说
这样 别说 是
别说 是 妈妈
是 妈妈 就是
妈妈 就是 旁人
就是 旁人 来
旁人 来 劝
来 劝 你
劝 你 也是
你 也是 为
也是 为 好
为 好 倒把
好 倒把 你
倒把 你 的
你 的 性子
的 性子 劝
性子 劝 上来
劝 上来 薛蟠
上来 薛蟠 道
薛蟠 道 你
道 你 这会子
你 这会子 又说
这会子 又说 这话
又说 这话 都是
这话 都是 你
都是 你 说的
你 说的 宝钗
说的 宝钗 道
宝钗 道 你
道 你 只
你 只 怨
只 怨 我
怨 我 说
我 说 再
说 再 不怨
再 不怨 你
不怨 你 那
你 那 顾前不顾后
那 顾前不顾后 的
顾前不顾后 的 形景
的 形景 薛蟠
形景 薛蟠 道
薛蟠 道 你
道 你 只会怨
你 只会怨 我
只会怨 我 顾前不顾后
我 顾前不顾后 你
顾前不顾后 你 怎么
你 怎么 不怨
怎么 不怨 宝玉
不怨 宝玉 外头
宝玉 外头 招风
外头 招风 惹草
招风 惹草 的
惹草 的 呢
的 呢 别说
呢 别说 别的
别说 别的 就
别的 就 拿
就 拿 前日
拿 前日 琪
前日 琪 官儿
琪 官儿 的
官儿 的 事
的 事 比
事 比 给
比 给 你们
给 你们 听
你们 听 那琪官
听 那琪官 儿
那琪官 儿 我们
儿 我们 见
我们 见 了
见 了 十来
了 十来 次
十来 次 他
次 他 并
他 并 没
并 没 和
没 和 我
和 我 说
我 说 一句
说 一句 亲热
一句 亲热 话
亲热 话 怎么
话 怎么 前儿
怎么 前儿 他
前儿 他 见
他 见 了
见 了 连
了 连 姓名
连 姓名 还
姓名 还 不
还 不 知道
不 知道 就
知道 就 把
就 把 汗巾
把 汗巾 子
汗巾 子 给
子 给 他
给 他 难道
他 难道 这
难道 这 也是
这 也是 我
也是 我 说的
我 说的 不成
说的 不成 薛姨妈
不成 薛姨妈 和
薛姨妈 和 宝钗
和 宝钗 急
宝钗 急 的
急 的 说道
的 说道 还
说道 还 提
还 提 这个
提 这个 可不是
这个 可不是 为
可不是 为 这个
为 这个 打
这个 打 他
打 他 呢
他 呢 可见
呢 可见 是
可见 是 你
是 你 说的
你 说的 了
说的 了 薛蟠
了 薛蟠 道
薛蟠 道 真
道 真 真的
真 真的 气死人
真的 气死人 了
气死人 了 赖
了 赖 我
赖 我 说的
我 说的 我
说的 我 不恼
我 不恼 我
不恼 我 只气
我 只气 一个
只气 一个 宝玉
一个 宝玉 闹
宝玉 闹 的
闹 的 这么
的 这么 天翻地覆
这么 天翻地覆 的
天翻地覆 的 宝钗
的 宝钗 道
宝钗 道 谁
道 谁 闹
谁 闹 来
闹 来 着
来 着 你
着 你 先
你 先 持刀动杖
先 持刀动杖 的
持刀动杖 的 闹起来
的 闹起来 倒
闹起来 倒 说
倒 说 别
说 别 人闹
别 人闹 薛蟠见
人闹 薛蟠见 宝钗
薛蟠见 宝钗 说
宝钗 说 的话
说 的话 句句
的话 句句 有理
句句 有理 难以
有理 难以 驳正
难以 驳正 比
驳正 比 母亲
比 母亲 的话
母亲 的话 反难
的话 反难 回答
反难 回答 因此
回答 因此 便
因此 便 要
便 要 设法
要 设法 拿话
设法 拿话 堵
拿话 堵 回
堵 回 他
回 他 去
他 去 就
去 就 无人
就 无人 敢
无人 敢 拦
敢 拦 自己
拦 自己 的话
自己 的话 了
的话 了 也
了 也 因
也 因 正在
因 正在 气
正在 气 头儿
气 头儿 上
头儿 上 未曾
上 未曾 想话
未曾 想话 之
想话 之 轻重
之 轻重 便
轻重 便 道
便 道 好
道 好 妹妹
好 妹妹 你
妹妹 你 不用
你 不用 和
不用 和 我
和 我 闹
我 闹 我
闹 我 早
我 早 知道
早 知道 你
知道 你 的
你 的 心
的 心 了
心 了 从
了 从 先
从 先 妈妈
先 妈妈 和
妈妈 和 我
和 我 说
我 说 你
说 你 这金锁
你 这金锁 要
这金锁 要 拣
要 拣 有
拣 有 玉
有 玉 的
玉 的 才
的 才 可配
才 可配 你
可配 你 留
你 留 了
留 了 心
了 心 见
心 见 宝玉
见 宝玉 有
宝玉 有 那
有 那 劳什子
那 劳什子 你
劳什子 你 自然
你 自然 如今
自然 如今 行动
如今 行动 护着
行动 护着 他
护着 他 话
他 话 未
话 未 说
未 说 了
说 了 把
了 把 个
把 个 宝钗
个 宝钗 气
宝钗 气 怔
气 怔 了
怔 了 拉着
了 拉着 薛姨妈
拉着 薛姨妈 哭道
薛姨妈 哭道 妈妈
哭道 妈妈 你
妈妈 你 听
你 听 哥哥
听 哥哥 说的
哥哥 说的 是
说的 是 什么
是 什么 话
什么 话 薛蟠
话 薛蟠 见
薛蟠 见 妹子
见 妹子 哭
妹子 哭 了
哭 了 便知
了 便知 自己
便知 自己 冒撞
自己 冒撞 便
冒撞 便 赌气
便 赌气 走到
赌气 走到 自己
走到 自己 屋里
自己 屋里 安歇
屋里 安歇 不提
安歇 不提 宝钗
不提 宝钗 满心
宝钗 满心 委屈
满心 委屈 气忿
委屈 气忿 待要
气忿 待要 怎样
待要 怎样 又怕
怎样 又怕 他
又怕 他 母亲
他 母亲 不安
母亲 不安 少不得
不安 少不得 含泪
少不得 含泪 别
含泪 别 了
别 了 母亲
了 母亲 各自
母亲 各自 回来
各自 回来 到
回来 到 屋里
到 屋里 整哭
屋里 整哭 了
整哭 了 一夜
了 一夜 次日
一夜 次日 一早
次日 一早 起来
一早 起来 也
起来 也 无心
也 无心 梳洗
无心 梳洗 胡乱
梳洗 胡乱 整理
胡乱 整理 了
整理 了 衣裳
了 衣裳 便
衣裳 便 出来
便 出来 瞧
出来 瞧 母亲
瞧 母亲 可巧
母亲 可巧 遇见
可巧 遇见 黛玉
遇见 黛玉 独立
黛玉 独立 在
独立 在 花
在 花 阴
花 阴 之下
阴 之下 问
之下 问 他
问 他 那里
他 那里 去
那里 去 宝钗因
去 宝钗因 说
宝钗因 说 家去
说 家去 口里
家去 口里 说
口里 说 着
说 着 便
着 便 只管
便 只管 走
只管 走 黛玉
走 黛玉 见
黛玉 见 他
见 他 无精打彩
他 无精打彩 的
无精打彩 的 去了
的 去了 又见
去了 又见 眼上
又见 眼上 好似
眼上 好似 有
好似 有 哭泣
有 哭泣 之状
哭泣 之状 大非
之状 大非 往日
大非 往日 可
往日 可 比
可 比 便
比 便 在
便 在 后面
在 后面 笑道
后面 笑道 姐姐
笑道 姐姐 也
姐姐 也 自己
也 自己 保重
自己 保重 些
保重 些 儿
些 儿 就是
儿 就是 哭出
就是 哭出 两缸
哭出 两缸 泪来
两缸 泪来 也
泪来 也 医不好
也 医不好 棒疮
医不好 棒疮 不知
棒疮 不知 宝钗
不知 宝钗 如何
宝钗 如何 答对
如何 答对 且
答对 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
