第 6 章
大爷 回来 呢
回来 呢 贾蓉忙
呢 贾蓉忙 回来
贾蓉忙 回来 满脸
回来 满脸 笑容
满脸 笑容 的
笑容 的 瞅
的 瞅 着
瞅 着 凤姐
着 凤姐 听何
凤姐 听何 指示
听何 指示 那凤姐
指示 那凤姐 只管
那凤姐 只管 慢慢
只管 慢慢 吃
慢慢 吃 茶
吃 茶 出了
茶 出了 半日
出了 半日 神
半日 神 忽然
神 忽然 把
忽然 把 脸
把 脸 一红
脸 一红 笑道
一红 笑道 罢了
笑道 罢了 你
罢了 你 先
你 先 去罢
先 去罢 晚饭
去罢 晚饭 后
晚饭 后 你
后 你 来
你 来 再说
来 再说 罢
再说 罢 这会子
罢 这会子 有人
这会子 有人 我
有人 我 也
我 也 没
也 没 精神
没 精神 了
精神 了 贾蓉
了 贾蓉 答应
贾蓉 答应 个
答应 个 是
个 是 抿着嘴
是 抿着嘴 儿一笑
抿着嘴 儿一笑 方慢慢
儿一笑 方慢慢 退去
方慢慢 退去 这
退去 这 刘老
这 刘老 老方
刘老 老方 安顿
老方 安顿 了
安顿 了 便
了 便 说道
便 说道 我
说道 我 今日
我 今日 带了
今日 带了 你
带了 你 侄儿
你 侄儿 不
侄儿 不 为
不 为 别的
为 别的 因
别的 因 他
因 他 爹娘
他 爹娘 连吃
爹娘 连吃 的
连吃 的 没有
的 没有 天气
没有 天气 又
天气 又 冷
又 冷 只得
冷 只得 带了
只得 带了 你
带了 你 侄儿
你 侄儿 奔
侄儿 奔 了
奔 了 你老
了 你老 来
你老 来 说着
来 说着 又
说着 又 推
又 推 板儿
推 板儿 道
板儿 道 你
道 你 爹
你 爹 在
爹 在 家里
在 家里 怎么
家里 怎么 教
怎么 教 你
教 你 的
你 的 打发
的 打发 咱们
打发 咱们 来作
咱们 来作 煞事
来作 煞事 的
煞事 的 只顾
的 只顾 吃
只顾 吃 果子
吃 果子 凤姐
果子 凤姐 早已
凤姐 早已 明白
早已 明白 了
明白 了 听
了 听 他
听 他 不会
他 不会 说话
不会 说话 因
说话 因 笑道
因 笑道 不必
笑道 不必 说
不必 说 了
说 了 我
了 我 知道
我 知道 了
知道 了 因问
了 因问 周瑞家的
因问 周瑞家的 道
周瑞家的 道 这
道 这 老老
这 老老 不知
老老 不知 用
不知 用 了
用 了 早
了 早 饭
早 饭 没有
饭 没有 呢
没有 呢 刘
呢 刘 老老
刘 老老 忙
老老 忙 道
忙 道 一
道 一 早就
一 早就 往
早就 往 这里
往 这里 赶咧
这里 赶咧 那里
赶咧 那里 还有
那里 还有 吃饭
还有 吃饭 的
吃饭 的 工夫
的 工夫 咧
工夫 咧 凤姐
咧 凤姐 便命
凤姐 便命 快
便命 快 传饭
快 传饭 来
传饭 来 一时
来 一时 周瑞家的
一时 周瑞家的 传
周瑞家的 传 了
传 了 一桌
了 一桌 客
一桌 客 馔
客 馔 摆在
馔 摆在 东
摆在 东 屋里
东 屋里 过来
屋里 过来 带了
过来 带了 刘
带了 刘 老老
刘 老老 和
老老 和 板儿
和 板儿 过去
板儿 过去 吃饭
过去 吃饭 凤姐
吃饭 凤姐 这里
凤姐 这里 道
这里 道 周姐姐
道 周姐姐 好生
周姐姐 好生 让
好生 让 着
让 着 些
着 些 儿
些 儿 我
儿 我 不能
我 不能 陪
不能 陪 了
陪 了 一面
了 一面 又
一面 又 叫
又 叫 过
叫 过 周瑞
过 周瑞 家
周瑞 家 的
家 的 来
的 来 问道
来 问道 方才
问道 方才 回
方才 回 了
回 了 太太
了 太太 太太
太太 太太 怎么
太太 怎么 说
怎么 说 了
说 了 周瑞家的
了 周瑞家的 道
周瑞家的 道 太太
道 太太 说
太太 说 他们
说 他们 原
他们 原 不是
原 不是 一家子
不是 一家子 当年
一家子 当年 他们
当年 他们 的
他们 的 祖
的 祖 和
祖 和 太老爷
和 太老爷 在
太老爷 在 一处
在 一处 做官
一处 做官 因连
做官 因连 了
因连 了 宗
了 宗 的
宗 的 这
的 这 几年
这 几年 不大
几年 不大 走动
不大 走动 当时
走动 当时 他们
当时 他们 来了
他们 来了 却
来了 却 也
却 也 从
也 从 没空
从 没空 过
没空 过 的
过 的 如今
的 如今 来
如今 来 瞧
来 瞧 我们
瞧 我们 也是
我们 也是 他的
也是 他的 好意
他的 好意 别
好意 别 简慢
别 简慢 了
简慢 了 他
了 他 要
他 要 有
要 有 什么
有 什么 话
什么 话 叫
话 叫 二奶奶
叫 二奶奶 裁夺
二奶奶 裁夺 着
裁夺 着 就是了
着 就是了 凤姐
就是了 凤姐 听了
凤姐 听了 说道
听了 说道 怪道
说道 怪道 既是
怪道 既是 一家子
既是 一家子 我
一家子 我 怎
我 怎 么
怎 么 连影儿
么 连影儿 也
连影儿 也 不
也 不 知道
不 知道 说话
知道 说话 间
说话 间 刘
间 刘 老老
刘 老老 已
老老 已 吃
已 吃 完
吃 完 了
完 了 饭
了 饭 拉
饭 拉 了
拉 了 板儿
了 板儿 过来
板儿 过来 舔
过来 舔 唇
舔 唇 咂嘴
唇 咂嘴 的
咂嘴 的 道谢
的 道谢 凤姐
道谢 凤姐 笑道
凤姐 笑道 且
笑道 且 请坐下
且 请坐下 听
请坐下 听 我
听 我 告诉
我 告诉 你
告诉 你 方才
你 方才 你
方才 你 的
你 的 意思
的 意思 我
意思 我 已经
我 已经 知道
已经 知道 了
知道 了 论起
了 论起 亲戚
论起 亲戚 来
亲戚 来 原该
来 原该 不等
原该 不等 上门
不等 上门 就
上门 就 有
就 有 照应
有 照应 才
照应 才 是
才 是 但
是 但 只
但 只 如今
只 如今 家里
如今 家里 事情
家里 事情 太
事情 太 多
太 多 太太
多 太太 上
太太 上 了
上 了 年纪
了 年纪 一时
年纪 一时 想不到
一时 想不到 是
想不到 是 有的
是 有的 我
有的 我 如
我 如 今
如 今 接着
今 接着 管事
接着 管事 这些
管事 这些 亲戚
这些 亲戚 们
亲戚 们 又
们 又 都
又 都 不大
都 不大 知道
不大 知道 况且
知道 况且 外面
况且 外面 看着
外面 看着 虽
看着 虽 是
虽 是 烈烈轰轰
是 烈烈轰轰 不知
烈烈轰轰 不知 大有
不知 大有 大
大有 大 的
大 的 难处
的 难处 说
难处 说 给
说 给 人
给 人 也
人 也 未必
也 未必 信
未必 信 你
信 你 既
你 既 大远
既 大远 的
大远 的 来了
的 来了 又是
来了 又是 头
又是 头 一遭
头 一遭 儿
一遭 儿 和
儿 和 我
和 我 张个
我 张个 口
张个 口 怎么
口 怎么 叫
怎么 叫 你
叫 你 空
你 空 回去
空 回去 呢
回去 呢 可巧
呢 可巧 昨儿
可巧 昨儿 太太
昨儿 太太 给
太太 给 我的
给 我的 丫头
我的 丫头 们
丫头 们 作
们 作 衣裳
作 衣裳 的
衣裳 的 二十两
的 二十两 银子
二十两 银子 还
银子 还 没动
还 没动 呢
没动 呢 你
呢 你 不
你 不 嫌少
不 嫌少 先
嫌少 先 拿
先 拿 了
拿 了 去
了 去 用
去 用 罢
用 罢 那
罢 那 刘
那 刘 老老
刘 老老 先
老老 先 听见
先 听见 告
听见 告 艰苦
告 艰苦 只当
艰苦 只当 是
只当 是 没
是 没 想头
没 想头 了
想头 了 又
了 又 听见
又 听见 给
听见 给 他
给 他 二十两
他 二十两 银
二十两 银 子
银 子 喜的
子 喜的 眉开眼笑
喜的 眉开眼笑 道
眉开眼笑 道 我们
道 我们 也
我们 也 知道
也 知道 艰难
知道 艰难 的
艰难 的 但
的 但 只
但 只 俗语说
只 俗语说 的
俗语说 的 瘦
的 瘦 死的
瘦 死的 骆驼比
死的 骆驼比 马
骆驼比 马 还
马 还 大
还 大 呢
大 呢 凭
呢 凭 他
凭 他 怎样
他 怎样 你老
怎样 你老 拔
你老 拔 一根
拔 一根 寒毛
一根 寒毛 比
寒毛 比 我们
比 我们 的
我们 的 腰
的 腰 还
腰 还 壮哩
还 壮哩 周瑞家的
壮哩 周瑞家的 在
周瑞家的 在 旁
在 旁 听见
旁 听见 他说
听见 他说 的
他说 的 粗鄙
的 粗鄙 只管
粗鄙 只管 使眼色
只管 使眼色 止
使眼色 止 他
止 他 凤姐
他 凤姐 笑
凤姐 笑 而
笑 而 不睬
而 不睬 叫
不睬 叫 平儿
叫 平儿 把
平儿 把 昨儿
把 昨儿 那包
昨儿 那包 银子
那包 银子 拿来
银子 拿来 再
拿来 再 拿
再 拿 一串
拿 一串 钱
一串 钱 都
钱 都 送至
都 送至 刘
送至 刘 老老
刘 老老 跟前
老老 跟前 凤姐
跟前 凤姐 道
凤姐 道 这是
道 这是 二十两
这是 二十两 银子
二十两 银子 暂且
银子 暂且 给
暂且 给 这
给 这 孩子
这 孩子 们
孩子 们 作件
们 作件 冬衣
作件 冬衣 罢
冬衣 罢 改日
罢 改日 没事
改日 没事 只管
没事 只管 来
只管 来 逛逛
来 逛逛 才
逛逛 才 是
才 是 亲戚
是 亲戚 们
亲戚 们 的
们 的 意思
的 意思 天
意思 天 也
天 也 晚
也 晚 了
晚 了 不虚留
了 不虚留 你们
不虚留 你们 了
你们 了 到家
了 到家 该
到家 该 问
该 问 好
问 好 的
好 的 都
的 都 问个
都 问个 好儿
问个 好儿 罢
好儿 罢 一面
罢 一面 说
一面 说 一面
说 一面 就
一面 就 站
就 站 起来
站 起来 了
起来 了 刘
了 刘 老老
刘 老老 只是
老老 只是 千恩万谢
只是 千恩万谢 的
千恩万谢 的 拿
的 拿 了
拿 了 银钱
了 银钱 跟着
银钱 跟着 周瑞家的
跟着 周瑞家的 走到
周瑞家的 走到 外边
走到 外边 周瑞家的
外边 周瑞家的 道
周瑞家的 道 我
道 我 的
我 的 娘
的 娘 你
娘 你 怎么
你 怎么 见
怎么 见 了
见 了 他
了 他 倒
他 倒 不会
倒 不会 说话
不会 说话 了
说话 了 呢
了 呢 开口
呢 开口 就是
开口 就是 你
就是 你 侄儿
你 侄儿 我
侄儿 我 说
我 说 句
说 句 不怕
句 不怕 你
不怕 你 恼
你 恼 的话
恼 的话 就是
的话 就是 亲
就是 亲 侄儿
亲 侄儿 也
侄儿 也 要说
也 要说 的
要说 的 和
的 和 软些
和 软些 儿
软些 儿 那蓉
儿 那蓉 大爷
那蓉 大爷 才
大爷 才 是
才 是 他的
是 他的 侄儿
他的 侄儿 呢
侄儿 呢 他
呢 他 怎么
他 怎么 又
怎么 又 跑
又 跑 出
跑 出 这么
出 这么 个
这么 个 侄
个 侄 儿
侄 儿 来了
儿 来了 呢
来了 呢 刘
呢 刘 老老
刘 老老 笑道
老老 笑道 我的
笑道 我的 嫂子
我的 嫂子 我见
嫂子 我见 了
我见 了 他
了 他 心眼儿
他 心眼儿 里
心眼儿 里 爱
里 爱 还
爱 还 爱
还 爱 不
爱 不 过来
不 过来 那里
过来 那里 还
那里 还 说的
还 说的 上话
说的 上话 来
上话 来 二人
来 二人 说着
二人 说着 又到
说着 又到 周瑞
又到 周瑞 家
周瑞 家 坐
家 坐 了
坐 了 片刻
了 片刻 刘
片刻 刘 老老
刘 老老 要
老老 要 留下
要 留下 一块
留下 一块 银子
一块 银子 给
银子 给 周家
给 周家 的
周家 的 孩子
的 孩子 们
孩子 们 买
们 买 果子吃
买 果子吃 周瑞家的
果子吃 周瑞家的 那里
周瑞家的 那里 放在眼里
那里 放在眼里 执意
放在眼里 执意 不肯
执意 不肯 刘
不肯 刘 老老
刘 老老 感谢
老老 感谢 不尽
感谢 不尽 仍
不尽 仍 从后
仍 从后 门
从后 门 去了
门 去了 未知
去了 未知 去
未知 去 后
去 后 如何
后 如何 且
如何 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
