第 54 章
讲究 罢了 这算
罢了 这算 什么
这算 什么 出奇
什么 出奇 又
出奇 又 指着
又 指着 湘云
指着 湘云 道
湘云 道 我
道 我 像
我 像 他
像 他 这么
他 这么 大
这么 大 的
大 的 时候
的 时候 儿
时候 儿 他
儿 他 爷爷
他 爷爷 有
爷爷 有 一班
有 一班 小戏
一班 小戏 偏有
小戏 偏有 一个
偏有 一个 弹琴
一个 弹琴 的
弹琴 的 凑
的 凑 了
凑 了 西厢记
了 西厢记 的
西厢记 的 听琴
的 听琴 玉簪记
听琴 玉簪记 的
玉簪记 的 琴
的 琴 挑
琴 挑 续
挑 续 琵琶
续 琵琶 的
琵琶 的 胡茄
的 胡茄 十八
胡茄 十八 拍
十八 拍 竟成
拍 竟成 了
竟成 了 真的
了 真的 了
真的 了 比
了 比 这个
比 这个 更
这个 更 如何
更 如何 众人
如何 众人 都
众人 都 道
都 道 那
道 那 更
那 更 难得
更 难得 了
难得 了 贾母
了 贾母 于是
贾母 于是 叫
于是 叫 过
叫 过 媳妇
过 媳妇 们
媳妇 们 来
们 来 吩咐
来 吩咐 文官
吩咐 文官 等
文官 等 叫
等 叫 他们
叫 他们 吹弹
他们 吹弹 一套
吹弹 一套 灯
一套 灯 月
灯 月 圆
月 圆 媳妇
圆 媳妇 们
媳妇 们 领命
们 领命 而去
领命 而去 当下
而去 当下 贾蓉
当下 贾蓉 夫妻
贾蓉 夫妻 二人
夫妻 二人 捧
二人 捧 酒
捧 酒 一巡
酒 一巡 凤姐儿
一巡 凤姐儿 因
凤姐儿 因 贾母
因 贾母 十分高兴
贾母 十分高兴 便
十分高兴 便 笑道
便 笑道 趁着
笑道 趁着 女先儿
趁着 女先儿 们
女先儿 们 在
们 在 这里
在 这里 不如
这里 不如 咱们
不如 咱们 传梅
咱们 传梅 行
传梅 行 一套
行 一套 春
一套 春 喜上眉梢
春 喜上眉梢 的
喜上眉梢 的 令
的 令 如何
令 如何 贾母笑
如何 贾母笑 道
贾母笑 道 这
道 这 是
这 是 个
是 个 好
个 好 令
好 令 啊
令 啊 正对
啊 正对 时景儿
正对 时景儿 忙
时景儿 忙 命人
忙 命人 取
命人 取 了
取 了 黑漆
了 黑漆 铜钉
黑漆 铜钉 花腔
铜钉 花腔 令鼓来
花腔 令鼓来 给
令鼓来 给 女先儿
给 女先儿 击着
女先儿 击着 席
击着 席 上取
席 上取 了
上取 了 一枝
了 一枝 红梅
一枝 红梅 贾母笑
红梅 贾母笑 道
贾母笑 道 到了
道 到了 谁
到了 谁 手里
谁 手里 住
手里 住 了
住 了 鼓
了 鼓 吃
鼓 吃 一杯
吃 一杯 也
一杯 也 要说
也 要说 些
要说 些 什么
些 什么 才好
什么 才好 凤姐儿
才好 凤姐儿 笑道
凤姐儿 笑道 依
笑道 依 我
依 我 说
我 说 谁
说 谁 像
谁 像 老祖宗
像 老祖宗 要
老祖宗 要 什么
要 什么 有
什么 有 什么
有 什么 呢
什么 呢 我们
呢 我们 这
我们 这 不会
这 不会 的
不会 的 不
的 不 没意思
不 没意思 吗
没意思 吗 怎
吗 怎 么
怎 么 能
么 能 雅俗共赏
能 雅俗共赏 才好
雅俗共赏 才好 不如
才好 不如 谁
不如 谁 住
谁 住 了
住 了 谁
了 谁 说
谁 说 个
说 个 笑话
个 笑话 儿
笑话 儿 罢
儿 罢 众人
罢 众人 听了
众人 听了 都
听了 都 知道
都 知道 他
知道 他 素日
他 素日 善
素日 善 说笑话
善 说笑话 儿
说笑话 儿 肚内
儿 肚内 有
肚内 有 无限
有 无限 的
无限 的 新鲜
的 新鲜 趣令
新鲜 趣令 今见
趣令 今见 如此
今见 如此 说
如此 说 不但
说 不但 在席
不但 在席 的
在席 的 诸人
的 诸人 喜欢
诸人 喜欢 连
喜欢 连 地下
连 地下 伏
地下 伏 侍
伏 侍 的
侍 的 老
的 老 小人
老 小人 等
小人 等 无不
等 无不 欢喜
无不 欢喜 那
欢喜 那 小丫头
那 小丫头 子们
小丫头 子们 都
子们 都 忙
都 忙 去
忙 去 找
去 找 姐姐
找 姐姐 叫
姐姐 叫 妹妹
叫 妹妹 的
妹妹 的 告诉
的 告诉 他们
告诉 他们 快
他们 快 来
快 来 听
来 听 二奶奶
听 二奶奶 又
二奶奶 又 说笑话
又 说笑话 儿
说笑话 儿 了
儿 了 众
了 众 丫头
众 丫头 子们
丫头 子们 便
子们 便 挤
便 挤 了
挤 了 一
了 一 屋子
一 屋子 于是
屋子 于是 戏
于是 戏 完乐
戏 完乐 罢
完乐 罢 贾母
罢 贾母 将些
贾母 将些 汤
将些 汤 细点
汤 细点 果给
细点 果给 文官
果给 文官 等
文官 等 吃
等 吃 去
吃 去 便命
去 便命 响鼓
便命 响鼓 那
响鼓 那 女先儿
那 女先儿 们
女先儿 们 都是
们 都是 惯熟
都是 惯熟 的
惯熟 的 或紧
的 或紧 或
或紧 或 慢
或 慢 或
慢 或 如
或 如 残漏
如 残漏 之滴
残漏 之滴 或
之滴 或 如
或 如 迸
如 迸 豆
迸 豆 之
豆 之 急
之 急 或
急 或 如
或 如 惊马
如 惊马 之驰
惊马 之驰 或
之驰 或 如疾电之光
或 如疾电之光 忽然
如疾电之光 忽然 暗其
忽然 暗其 鼓声
暗其 鼓声 那梅方
鼓声 那梅方 递至
那梅方 递至 贾母
递至 贾母 手中
贾母 手中 鼓声
手中 鼓声 恰住
鼓声 恰住 大家
恰住 大家 哈哈大笑
大家 哈哈大笑 贾蓉忙
哈哈大笑 贾蓉忙 上来
贾蓉忙 上来 斟
上来 斟 了
斟 了 一杯
了 一杯 众人
一杯 众人 都
众人 都 笑道
都 笑道 自然
笑道 自然 老太太
自然 老太太 先喜
老太太 先喜 了
先喜 了 我们
了 我们 才
我们 才 托赖些
才 托赖些 喜
托赖些 喜 贾母笑
喜 贾母笑 道
贾母笑 道 这酒
道 这酒 也罢
这酒 也罢 了
也罢 了 只是
了 只是 这
只是 这 笑话
这 笑话 儿倒
笑话 儿倒 有些
儿倒 有些 难说
有些 难说 众人
难说 众人 都说
众人 都说 老太太
都说 老太太 的
老太太 的 比
的 比 凤姑娘
比 凤姑娘 说的
凤姑娘 说的 还好
说的 还好 赏
还好 赏 一个
赏 一个 我们
一个 我们 也
我们 也 笑一笑
也 笑一笑 贾母笑
笑一笑 贾母笑 道
贾母笑 道 并
道 并 没有
并 没有 新鲜
没有 新鲜 招笑
新鲜 招笑 儿
招笑 儿 的
儿 的 少不得
的 少不得 老
少不得 老 脸皮厚
老 脸皮厚 的
脸皮厚 的 说
的 说 一个
说 一个 罢
一个 罢 因
罢 因 说道
因 说道 一家子
说道 一家子 养
一家子 养 了
养 了 十个
了 十个 儿子
十个 儿子 娶
儿子 娶 了
娶 了 十房
了 十房 媳妇儿
十房 媳妇儿 惟有
媳妇儿 惟有 第十
惟有 第十 房
第十 房 媳妇儿
房 媳妇儿 聪明伶俐
媳妇儿 聪明伶俐 心巧
聪明伶俐 心巧 嘴乖
心巧 嘴乖 公婆
嘴乖 公婆 最疼
公婆 最疼 成日
最疼 成日 家
成日 家 说
家 说 那
说 那 九个
那 九个 不
九个 不 孝顺
不 孝顺 这
孝顺 这 九个
这 九个 媳妇儿
九个 媳妇儿 委屈
媳妇儿 委屈 便
委屈 便 商议
便 商议 说
商议 说 咱们
说 咱们 九个
咱们 九个 心里
九个 心里 孝顺
心里 孝顺 只是
孝顺 只是 不像
只是 不像 那
不像 那 小
那 小 蹄子
小 蹄子 儿
蹄子 儿 嘴巧
儿 嘴巧 所以
嘴巧 所以 公公
所以 公公 婆婆
公公 婆婆 只说
婆婆 只说 他
只说 他 好
他 好 这
好 这 委屈
这 委屈 向
委屈 向 谁诉
向 谁诉 去
谁诉 去 有
去 有 主意
有 主意 的
主意 的 说道
的 说道 咱们
说道 咱们 明儿
咱们 明儿 到
明儿 到 阎王
到 阎王 庙
阎王 庙 去
庙 去 烧香
去 烧香 和
烧香 和 阎王爷
和 阎王爷 说
阎王爷 说 去
说 去 问
去 问 他
问 他 一问
他 一问 叫
一问 叫 我们
叫 我们 托生
我们 托生 为
托生 为 人
为 人 怎么
人 怎么 单单
怎么 单单 给
单单 给 那
给 那 小
那 小 蹄子
小 蹄子 儿
蹄子 儿 一张
儿 一张 乖嘴
一张 乖嘴 我们
乖嘴 我们 都
我们 都 入
都 入 了
入 了 夯
了 夯 嘴里
夯 嘴里 头
嘴里 头 那
头 那 八个
那 八个 听了
八个 听了 都
听了 都 喜欢
都 喜欢 说
喜欢 说 这个
说 这个 主意
这个 主意 不错
主意 不错 第二日
不错 第二日 便
第二日 便 都
便 都 往
都 往 阎王
往 阎王 庙里
阎王 庙里 来
庙里 来 烧香
来 烧香 九个
烧香 九个 都
九个 都 在
都 在 供桌
在 供桌 底下
供桌 底下 睡着
底下 睡着 了
睡着 了 九个
了 九个 魂
九个 魂 专等
魂 专等 阎王
专等 阎王 驾到
阎王 驾到 左
驾到 左 等
左 等 不来
等 不来 右
不来 右 等
右 等 也
等 也 不到
也 不到 正
不到 正 着急
正 着急 只见
着急 只见 孙
只见 孙 行者
孙 行者 驾着
行者 驾着 斤斗
驾着 斤斗 云
斤斗 云 来了
云 来了 看见
来了 看见 九个
看见 九个 魂
九个 魂 便
魂 便 要
便 要 拿
要 拿 金箍棒
拿 金箍棒 打
金箍棒 打 来
打 来 吓得
来 吓得 九个
吓得 九个 魂忙
九个 魂忙 跪下
魂忙 跪下 央求
跪下 央求 孙行者
央求 孙行者 问起
孙行者 问起 原故
问起 原故 来
原故 来 九个
来 九个 人忙
九个 人忙 细细的
人忙 细细的 告诉
细细的 告诉 了
告诉 了 他
了 他 孙行者
他 孙行者 听了
孙行者 听了 把
听了 把 脚
把 脚 一
脚 一 跺
一 跺 叹
跺 叹 了
叹 了 一口
了 一口 气道
一口 气道 这
气道 这 原故
这 原故 幸亏
原故 幸亏 遇见
幸亏 遇见 我
遇见 我 等
我 等 着
等 着 阎王
着 阎王 来了
阎王 来了 他
来了 他 也
他 也 不得
也 不得 知道
不得 知道 九个
知道 九个 人
九个 人 听了
人 听了 就求
听了 就求 说
就求 说 大圣
说 大圣 发个
大圣 发个 慈悲
发个 慈悲 我们
慈悲 我们 就好
我们 就好 了
就好 了 孙行者
了 孙行者 笑道
孙行者 笑道 却
笑道 却 也
却 也 不难
也 不难 那日
不难 那日 你们
那日 你们 妯娌
你们 妯娌 十
妯娌 十 个
十 个 托生
个 托生 时
托生 时 可巧
时 可巧 我
可巧 我 到
我 到 阎王
到 阎王 那里
阎王 那里 去
那里 去 因为
去 因为 撒
因为 撒 了
撒 了 一泡
了 一泡 尿
一泡 尿 在
尿 在 地下
在 地下 你
地下 你 那个
你 那个 小婶
那个 小婶 儿
小婶 儿 便
儿 便 吃
便 吃 了
吃 了 你们
了 你们 如今
你们 如今 要
如今 要 伶俐
要 伶俐 嘴乖
伶俐 嘴乖 有的是
嘴乖 有的是 尿
有的是 尿 便
尿 便 撒
便 撒 泡
撒 泡 你们
泡 你们 吃
你们 吃 就是了
吃 就是了 说毕
就是了 说毕 大家
说毕 大家 都
大家 都 笑
都 笑 起来
笑 起来 凤姐儿
起来 凤姐儿 笑道
凤姐儿 笑道 好
笑道 好 的
好 的 呀
的 呀 幸而
呀 幸而 我们
幸而 我们 都是
我们 都是 夯
都是 夯 嘴
夯 嘴 夯
嘴 夯 腮
夯 腮 的
腮 的 不
的 不 然
不 然 也
然 也 就
也 就 吃
就 吃 了
吃 了 猴儿
了 猴儿 尿
猴儿 尿 了
尿 了 尤氏
了 尤氏 娄氏
尤氏 娄氏 都
娄氏 都 笑
都 笑 向
笑 向 李纨
向 李纨 道
李纨 道 咱们
道 咱们 这里
咱们 这里 头
这里 头 谁
头 谁 是
谁 是 吃
是 吃 过
吃 过 猴儿
过 猴儿 尿
猴儿 尿 的
尿 的 别装
的 别装 没事人
别装 没事人 儿
没事人 儿 薛姨妈
儿 薛姨妈 笑道
薛姨妈 笑道 笑话
笑道 笑话 儿
笑话 儿 在
儿 在 对景
在 对景 就
对景 就 发笑
就 发笑 说着
发笑 说着 又
说着 又 击起
又 击起 鼓来
击起 鼓来 小丫头
鼓来 小丫头 子们
小丫头 子们 只要
子们 只要 听
只要 听 凤姐儿
听 凤姐儿 的
凤姐儿 的 笑话
的 笑话 便
笑话 便 悄悄的
便 悄悄的 和
悄悄的 和 女先儿
和 女先儿 说明
女先儿 说明 以
说明 以 咳嗽
以 咳嗽 为记
咳嗽 为记 须臾
为记 须臾 传至
须臾 传至 两遍
传至 两遍 刚
两遍 刚 到了
刚 到了 凤姐儿
到了 凤姐儿 手里
凤姐儿 手里 小丫头
手里 小丫头 子们
小丫头 子们 故意
子们 故意 咳嗽
故意 咳嗽 女先儿
咳嗽 女先儿 便
女先儿 便 住
便 住 了
住 了 众人
了 众人 齐
众人 齐 笑道
齐 笑道 这
笑道 这 可
这 可 拿住
可 拿住 他
拿住 他 了
他 了 快
了 快 吃
快 吃 了
吃 了 酒
了 酒 说
酒 说 一个
说 一个 好
一个 好 的
好 的 罢
的 罢 别太
罢 别太 逗人
别太 逗人 笑
逗人 笑 的
笑 的 肠
的 肠 子疼
肠 子疼 凤姐儿
子疼 凤姐儿 想一想
凤姐儿 想一想 笑道
想一想 笑道 一家子
笑道 一家子 也是
一家子 也是 过
也是 过 正月
过 正月 节
正月 节 合家
节 合家 赏灯
合家 赏灯 吃酒
赏灯 吃酒 真
吃酒 真 真的
真 真的 热闹
真的 热闹 非
热闹 非 常
非 常 祖
常 祖 婆婆
祖 婆婆 太
婆婆 太 婆婆
太 婆婆 媳妇
婆婆 媳妇 孙子
媳妇 孙子 媳妇
孙子 媳妇 重孙子
媳妇 重孙子 媳妇
重孙子 媳妇 亲
媳妇 亲 孙子
亲 孙子 媳妇
孙子 媳妇 侄孙
媳妇 侄孙 子
侄孙 子 重孙
子 重孙 子
重孙 子 灰
子 灰 孙子
灰 孙子 滴里
孙子 滴里 搭拉
滴里 搭拉 的
搭拉 的 孙子
的 孙子 孙女儿
孙子 孙女儿 外孙女儿
孙女儿 外孙女儿 姨表
外孙女儿 姨表 孙女儿
姨表 孙女儿 姑表
孙女儿 姑表 孙女儿
姑表 孙女儿 嗳哟
孙女儿 嗳哟 哟
嗳哟 哟 真好
哟 真好 热闹
真好 热闹 众人
热闹 众人 听
众人 听 他
听 他 说着
他 说着 已经
说着 已经 笑
已经 笑 了
笑 了 都说
了 都说 听
都说 听 这数
听 这数 贫嘴
这数 贫嘴 的
贫嘴 的 又
的 又 不知
又 不知 要
不知 要 编派
要 编派 那
编派 那 一个
那 一个 呢
一个 呢 尤氏笑
呢 尤氏笑 道
尤氏笑 道 你
道 你 要
你 要 招
要 招 我
招 我 我
我 我 可
我 可 撕
可 撕 你
撕 你 的
你 的 嘴
的 嘴 凤姐儿
嘴 凤姐儿 起身
凤姐儿 起身 拍手
起身 拍手 笑道
拍手 笑道 人家
笑道 人家 这里
人家 这里 费力
这里 费力 你们
费力 你们 紧着
你们 紧着 混
紧着 混 我
混 我 就
我 就 不
就 不 说
不 说 了
说 了 贾母笑
了 贾母笑 道
贾母笑 道 你说
道 你说 你
你说 你 的
你 的 底下
的 底下 怎么
底下 怎么 样
怎么 样 凤姐儿
样 凤姐儿 想
凤姐儿 想 了
想 了 一想
了 一想 笑道
一想 笑道 底下
笑道 底下 就
底下 就 团团
就 团团 的
团团 的 坐
的 坐 了
坐 了 一
了 一 屋子
一 屋子 吃
屋子 吃 了
吃 了 一夜
了 一夜 酒
一夜 酒 就
酒 就 散
就 散 了
散 了 众人
了 众人 见
众人 见 他
见 他 正言厉色
他 正言厉色 的
正言厉色 的 说
的 说 了
说 了 也
了 也 都
也 都 再
都 再 无
再 无 有别
无 有别 话
有别 话 怔怔
话 怔怔 的
怔怔 的 还
的 还 等
还 等 往
等 往 下
往 下 说
下 说 只觉
说 只觉 他
只觉 他 冰冷
他 冰冷 无味
冰冷 无味 的
无味 的 就
的 就 住
就 住 了
住 了 湘云
了 湘云 看了
湘云 看了 他
看了 他 半日
他 半日 凤姐儿
半日 凤姐儿 笑道
凤姐儿 笑道 再说
笑道 再说 一个
再说 一个 过
一个 过 正月
过 正月 节
正月 节 的
节 的 几个
的 几个 人
几个 人 拿
人 拿 着
拿 着 房子
着 房子 大
房子 大 的
大 的 炮仗
的 炮仗 往
炮仗 往 城外
往 城外 放
城外 放 去
放 去 引
去 引 了
引 了 上万
了 上万 的
上万 的 人
的 人 跟着
人 跟着 瞧
跟着 瞧 去
瞧 去 有
去 有 一个
有 一个 性急的人
一个 性急的人 等
性急的人 等 不得
等 不得 就
不得 就 偷
就 偷 着
偷 着 拿
着 拿 香
拿 香 点着
香 点着 了
点着 了 只见
了 只见 噗哧
只见 噗哧 的
噗哧 的 一声
的 一声 众人
一声 众人 哄然
众人 哄然 一笑
哄然 一笑 都
一笑 都 散
都 散 了
散 了 这
了 这 抬
这 抬 炮仗
抬 炮仗 的
炮仗 的 人
的 人 抱
人 抱 怨卖
抱 怨卖 炮仗
怨卖 炮仗 的
炮仗 的 捍
的 捍 的
捍 的 不
的 不 结实
不 结实 没
结实 没 等
没 等 放
等 放 就
放 就 散
就 散 了
散 了 湘云
了 湘云 道
湘云 道 难道
道 难道 本人
难道 本人 没
本人 没 听见
没 听见 凤姐儿
听见 凤姐儿 道
凤姐儿 道 本人
道 本人 原是
本人 原是 个
原是 个 聋子
个 聋子 众人
聋子 众人 听说
众人 听说 想
听说 想 了
想 了 一回
了 一回 不觉
一回 不觉 失声
不觉 失声 都
失声 都 大笑
都 大笑 起来
大笑 起来 又
起来 又 想着
又 想着 先
想着 先 前
先 前 那个
前 那个 没完
那个 没完 的
没完 的 问
的 问 他
问 他 道
他 道 先
道 先 那
先 那 一个
那 一个 到底
一个 到底 怎么样
到底 怎么样 也
怎么样 也 该
也 该 说完
该 说完 了
说完 了 凤姐儿
了 凤姐儿 将
凤姐儿 将 桌子
将 桌子 一
桌子 一 拍
一 拍 道
拍 道 好
道 好 罗唆
好 罗唆 到了
罗唆 到了 第二日
到了 第二日 是
第二日 是 十六日
是 十六日 年
十六日 年 也
年 也 完
也 完 了
完 了 节
了 节 也
节 也 完
也 完 了
完 了 我看
了 我看 人忙
我看 人忙 着
人忙 着 收东
着 收东 西
收东 西 还
西 还 闹
还 闹 不清
闹 不清 那里
不清 那里 还
那里 还 知道
还 知道 底下
知道 底下 的
底下 的 事
的 事 了
事 了 众人
了 众人 听说
众人 听说 复
听说 复 又
复 又 笑
又 笑 起
笑 起 凤姐儿
起 凤姐儿 笑道
凤姐儿 笑道 外头
笑道 外头 已经
外头 已经 四
已经 四 更
四 更 多
更 多 了
多 了 依
了 依 我
依 我 说
我 说 老祖宗
说 老祖宗 也乏
老祖宗 也乏 了
也乏 了 咱们
了 咱们 也
咱们 也 该
也 该 聋子
该 聋子 放
聋子 放 炮仗
放 炮仗 散
炮仗 散 了
散 了 罢
了 罢 尤氏
罢 尤氏 等
尤氏 等 用
等 用 绢子
用 绢子 握
绢子 握 着
握 着 嘴
着 嘴 笑
嘴 笑 的
笑 的 前仰后合
的 前仰后合 指
前仰后合 指 他
指 他 说道
他 说道 这个
说道 这个 东西
这个 东西 真会数
东西 真会数 贫嘴
真会数 贫嘴 贾母笑
贫嘴 贾母笑 道
贾母笑 道 真真
道 真真 这
真真 这 凤丫头
这 凤丫头 越发
凤丫头 越发 炼贫
越发 炼贫 了
炼贫 了 一面
了 一面 说
一面 说 一面
说 一面 吩
一面 吩 咐
吩 咐 道
咐 道 他
道 他 提起
他 提起 炮仗
提起 炮仗 来
炮仗 来 咱们
来 咱们 也
咱们 也 把
也 把 烟火
把 烟火 放
烟火 放 了
放 了 解解
了 解解 酒
解解 酒 贾蓉
酒 贾蓉 听了
贾蓉 听了 忙
听了 忙 出去
忙 出去 带
出去 带 着
带 着 小
着 小 厮们
小 厮们 就
厮们 就 在
就 在 院子
在 院子 内安下
院子 内安下 屏架
内安下 屏架 将
屏架 将 烟火
将 烟火 设吊
烟火 设吊 齐备
设吊 齐备 这
齐备 这 烟火
这 烟火 俱系
烟火 俱系 各处
俱系 各处 进贡
各处 进贡 之物
进贡 之物 虽
之物 虽 不
虽 不 甚大
不 甚大 却
甚大 却 极
却 极 精致
极 精致 各色
精致 各色 故事
各色 故事 俱全
故事 俱全 夹
俱全 夹 着
夹 着 各色
着 各色 的
各色 的 花炮
的 花炮 黛玉
花炮 黛玉 禀气
黛玉 禀气 虚弱
禀气 虚弱 不禁
虚弱 不禁 劈
不禁 劈 拍
劈 拍 之声
拍 之声 贾母
之声 贾母 便
贾母 便 搂
便 搂 他
搂 他 在
他 在 怀内
在 怀内 薛姨妈
怀内 薛姨妈 便
薛姨妈 便 搂
便 搂 湘云
搂 湘云 湘云
湘云 湘云 笑道
湘云 笑道 我
笑道 我 不怕
我 不怕 宝钗笑
不怕 宝钗笑 道
宝钗笑 道 他
道 他 专爱自
他 专爱自 己放
专爱自 己放 大炮仗
己放 大炮仗 还
大炮仗 还 怕
还 怕 这个
怕 这个 呢
这个 呢 王夫人
呢 王夫人 便
王夫人 便 将
便 将 宝玉
将 宝玉 搂入
宝玉 搂入 怀内
搂入 怀内 凤姐
怀内 凤姐 笑道
凤姐 笑道 我们
笑道 我们 是
我们 是 没人
是 没人 疼
没人 疼 的
疼 的 尤氏笑
的 尤氏笑 道
尤氏笑 道 有
道 有 我
有 我 呢
我 呢 我
呢 我 搂
我 搂 着
搂 着 你
着 你 你
你 你 这会子
你 这会子 又
这会子 又 撒娇
又 撒娇 儿
撒娇 儿 了
儿 了 听见
了 听见 放
听见 放 炮仗
放 炮仗 就
炮仗 就 像
就 像 吃
像 吃 了
吃 了 蜜蜂
了 蜜蜂 儿屎
蜜蜂 儿屎 的
儿屎 的 今儿
的 今儿 又
今儿 又 轻狂
又 轻狂 了
轻狂 了 凤姐儿
了 凤姐儿 笑道
凤姐儿 笑道 等
笑道 等 散
等 散 了
散 了 咱们
了 咱们 园子
咱们 园子 里
园子 里 放
里 放 去
放 去 我
去 我 比
我 比 小厮
比 小厮 们
小厮 们 还
们 还 放
还 放 的
放 的 好
的 好 呢
好 呢 说话
呢 说话 之间
说话 之间 外面
之间 外面 一色
外面 一色 色
一色 色 的
色 的 放
的 放 了
放 了 又
了 又 放
又 放 又有
放 又有 许多
又有 许多 满
许多 满 天星
满 天星 九龙
天星 九龙 入云
九龙 入云 平地一声雷
入云 平地一声雷 飞天
平地一声雷 飞天 十响
飞天 十响 之类
十响 之类 的
之类 的 零星
的 零星 小
零星 小 炮仗
小 炮仗 放
炮仗 放 罢
放 罢 然后
罢 然后 又
然后 又 命
又 命 小
命 小 戏子
小 戏子 打
戏子 打 了
打 了 一回
了 一回 莲花落
一回 莲花落 撒得
莲花落 撒得 满台
撒得 满台 的
满台 的 钱
的 钱 那些
钱 那些 孩子
那些 孩子 们
孩子 们 满台
们 满台 的
满台 的 抢钱
的 抢钱 取乐
抢钱 取乐 上
取乐 上 汤时
上 汤时 贾母
汤时 贾母 说
贾母 说 夜长
说 夜长 不
夜长 不 觉得
不 觉得 有些
觉得 有些 饿
有些 饿 了
饿 了 凤姐
了 凤姐 忙
凤姐 忙 回说
忙 回说 有
回说 有 预备
有 预备 的
预备 的 鸭子
的 鸭子 肉
鸭子 肉 粥
肉 粥 贾母
粥 贾母 道
贾母 道 我吃些
道 我吃些 清淡
我吃些 清淡 的
清淡 的 罢
的 罢 凤姐儿
罢 凤姐儿 忙
凤姐儿 忙 道
忙 道 也有
道 也有 枣儿
也有 枣儿 熬
枣儿 熬 的
熬 的 粳米
的 粳米 粥
粳米 粥 预
粥 预 备
预 备 太太
备 太太 们
太太 们 吃斋
们 吃斋 的
吃斋 的 贾母
的 贾母 道
贾母 道 倒是
道 倒是 这个
倒是 这个 还
这个 还 罢了
还 罢了 说着
罢了 说着 已经
说着 已经 撤去
已经 撤去 残席
撤去 残席 内外
残席 内外 另
内外 另 设
另 设 各种
设 各种 精致
各种 精致 小菜
精致 小菜 大家
小菜 大家 随意
大家 随意 吃
随意 吃 了
吃 了 些
了 些 用过
些 用过 漱口
用过 漱口 茶
漱口 茶 方散
茶 方散 十七日
方散 十七日 一早
十七日 一早 又
一早 又 过宁府
又 过宁府 行礼
过宁府 行礼 伺候
行礼 伺候 掩
伺候 掩 了
掩 了 祠门
了 祠门 收过
祠门 收过 影像
收过 影像 方
影像 方 回来
方 回来 此日
回来 此日 便是
此日 便是 薛
便是 薛 姨妈家
薛 姨妈家 请吃
姨妈家 请吃 年
请吃 年 酒
年 酒 贾母
酒 贾母 连日
贾母 连日 觉得
连日 觉得 身上
觉得 身上 乏
身上 乏 了
乏 了 坐
了 坐 了
坐 了 半日
了 半日 回来
半日 回来 了
回来 了 自
了 自 十八日
自 十八日 以后
十八日 以后 亲
以后 亲 友来
亲 友来 请
友来 请 或
请 或 来
或 来 赴席
来 赴席 的
赴席 的 贾母
的 贾母 一概
贾母 一概 不会
一概 不会 有
不会 有 邢夫人
有 邢夫人 王夫人
邢夫人 王夫人 凤姐
王夫人 凤姐 三人
凤姐 三人 料理
三人 料理 连
料理 连 宝玉
连 宝玉 只
宝玉 只 除
只 除 王子腾
除 王子腾 家
王子腾 家 去了
家 去了 馀者
去了 馀者 亦
馀者 亦 皆
亦 皆 不
皆 不 去
不 去 只
去 只 说是
只 说是 贾母
说是 贾母 留下
贾母 留下 解闷
留下 解闷 当下
解闷 当下 元宵
当下 元宵 已过
元宵 已过 凤姐
已过 凤姐 忽然
凤姐 忽然 小产
忽然 小产 了
小产 了 合家
了 合家 惊慌
合家 惊慌 要
惊慌 要 知端底
要 知端底 下回分解
知端底 下回分解 本章
下回分解 本章 完
