第 65 章
好事 他 就
他 就 不等
就 不等 别人
不等 别人 去
别人 去 说
去 说 他
说 他 先抓
他 先抓 尖儿
先抓 尖儿 或
尖儿 或 有
或 有 不
有 不 好
不 好 的
好 的 事
的 事 或
事 或 他
或 他 自己
他 自己 错
自己 错 了
错 了 他
了 他 就
他 就 一
就 一 缩头
一 缩头 推到
缩头 推到 别人
推到 别人 身上
别人 身上 去
身上 去 他
去 他 还
他 还 在
还 在 傍边
在 傍边 拨
傍边 拨 火儿
拨 火儿 如今
火儿 如今 连
如今 连 他
连 他 正经
他 正经 婆婆
正经 婆婆 都
婆婆 都 嫌
都 嫌 他
嫌 他 说
他 说 他
说 他 雀儿
他 雀儿 拣
雀儿 拣 着
拣 着 旺处
着 旺处 飞
旺处 飞 黑
飞 黑 母鸡
黑 母鸡 一窝儿
母鸡 一窝儿 自家
一窝儿 自家 的
自家 的 事
的 事 不管
事 不管 倒
不管 倒 替人家
倒 替人家 去
替人家 去 瞎
去 瞎 张罗
瞎 张罗 要不是
张罗 要不是 老太太
要不是 老太太 在
老太太 在 头里
在 头里 早
头里 早 叫
早 叫 过
叫 过 他
过 他 去了
他 去了 尤二姐
去了 尤二姐 笑
尤二姐 笑 道
笑 道 你
道 你 背着
你 背着 他
背着 他 这么
他 这么 说
这么 说 他
说 他 将来
他 将来 背着
将来 背着 我
背着 我 还
我 还 不知
还 不知 怎么
不知 怎么 说
怎么 说 我
说 我 呢
我 呢 我
呢 我 又
我 又 差
又 差 他
差 他 一层
他 一层 儿
一层 儿 了
儿 了 越
了 越 发
越 发 有的
发 有的 说
有的 说 了
说 了 兴儿
了 兴儿 忙
兴儿 忙 跪下
忙 跪下 说道
跪下 说道 奶奶
说道 奶奶 要
奶奶 要 这么
要 这么 说
这么 说 小
说 小 的
小 的 不怕
的 不怕 雷劈
不怕 雷劈 吗
雷劈 吗 但凡
吗 但凡 小
但凡 小 的
小 的 要
的 要 有
要 有 造化
有 造化 起先
造化 起先 娶
起先 娶 奶奶
娶 奶奶 时
奶奶 时 要
时 要 得
要 得 了
得 了 这样
了 这样 的
这样 的 人
的 人 小
人 小 的
小 的 们
的 们 也
们 也 少
也 少 挨些
少 挨些 打骂
挨些 打骂 也
打骂 也 少
也 少 提心吊胆
少 提心吊胆 的
提心吊胆 的 如今
的 如今 跟爷
如今 跟爷 的
跟爷 的 几个
的 几个 人
几个 人 谁
人 谁 不是
谁 不是 背前
不是 背前 背后
背前 背后 称扬
背后 称扬 奶奶
称扬 奶奶 盛德
奶奶 盛德 怜下
盛德 怜下 我们
怜下 我们 商量
我们 商量 着
商量 着 叫
着 叫 二爷
叫 二爷 要出
二爷 要出 来
要出 来 情愿
来 情愿 来
情愿 来 伺候
来 伺候 奶奶
伺候 奶奶 呢
奶奶 呢 尤二姐
呢 尤二姐 笑道
尤二姐 笑道 你
笑道 你 这小猾
你 这小猾 贼
这小猾 贼 儿
贼 儿 还
儿 还 不
还 不 起来
不 起来 说句
起来 说句 玩
说句 玩 话儿
玩 话儿 就
话儿 就 吓的
就 吓的 这个
吓的 这个 样儿
这个 样儿 你们
样儿 你们 做
你们 做 什么
做 什么 往
什么 往 这里
往 这里 来
这里 来 我
来 我 还要
我 还要 找
还要 找 了
找 了 你
了 你 奶奶
你 奶奶 去
奶奶 去 呢
去 呢 兴儿
呢 兴儿 连忙
兴儿 连忙 摇手
连忙 摇手 说
摇手 说 奶奶
说 奶奶 千万别
奶奶 千万别 去
千万别 去 我
去 我 告诉
我 告诉 奶奶
告诉 奶奶 一辈子
奶奶 一辈子 不见
一辈子 不见 他
不见 他 才好
他 才好 呢
才好 呢 嘴甜心苦
呢 嘴甜心苦 两面三刀
嘴甜心苦 两面三刀 上头
两面三刀 上头 笑
上头 笑 着
笑 着 脚底
着 脚底 下
脚底 下 就
下 就 使
就 使 绊子
使 绊子 明是
绊子 明是 一盆
明是 一盆 火
一盆 火 暗是
火 暗是 一把
暗是 一把 刀
一把 刀 他
刀 他 都
他 都 占
都 占 全
占 全 了
全 了 只怕
了 只怕 三
只怕 三 姨儿
三 姨儿 这
姨儿 这 张嘴
这 张嘴 还
张嘴 还 说
还 说 不过
说 不过 他
不过 他 呢
他 呢 奶奶
呢 奶奶 这么
奶奶 这么 斯文
这么 斯文 良善
斯文 良善 人
良善 人 那里
人 那里 是
那里 是 他的
是 他的 对手
他的 对手 二姐
对手 二姐 笑道
二姐 笑道 我
笑道 我 只
我 只 以理待
只 以理待 他
以理待 他 他敢
他 他敢 怎么着
他敢 怎么着 我
怎么着 我 兴儿
我 兴儿 道
兴儿 道 不是
道 不是 小
不是 小 的
小 的 喝了酒
的 喝了酒 放肆
喝了酒 放肆 胡说
放肆 胡说 奶奶
胡说 奶奶 就是
奶奶 就是 让
就是 让 着
让 着 他
着 他 他
他 他 看见
他 看见 奶奶
看见 奶奶 比
奶奶 比 他
比 他 标致
他 标致 又
标致 又 比
又 比 他
比 他 得人心
他 得人心 儿
得人心 儿 他
儿 他 就
他 就 肯
就 肯 善罢干休
肯 善罢干休 了
善罢干休 了 人家
了 人家 是
人家 是 醋罐子
是 醋罐子 他
醋罐子 他 是
他 是 醋
是 醋 缸
醋 缸 醋
缸 醋 瓮
醋 瓮 凡
瓮 凡 丫头
凡 丫头 们
丫头 们 跟前
们 跟前 二爷
跟前 二爷 多
二爷 多 看
多 看 一眼
看 一眼 他
一眼 他 有
他 有 本事
有 本事 当着
本事 当着 爷
当着 爷 打个
爷 打个 烂
打个 烂 羊头
烂 羊头 似的
羊头 似的 虽
似的 虽 然平
虽 然平 姑娘
然平 姑娘 在
姑娘 在 屋里
在 屋里 大约
屋里 大约 一年
大约 一年 里头
一年 里头 两个
里头 两个 有
两个 有 一次
有 一次 在
一次 在 一处
在 一处 他
一处 他 还要
他 还要 嘴里
还要 嘴里 掂
嘴里 掂 十来个
掂 十来个 过儿
十来个 过儿 呢
过儿 呢 气
呢 气 的
气 的 平
的 平 姑娘
平 姑娘 性子
姑娘 性子 上来
性子 上来 哭闹
上来 哭闹 一阵
哭闹 一阵 说
一阵 说 又
说 又 不是
又 不是 我
不是 我 自己
我 自己 寻来
自己 寻来 的
寻来 的 你
的 你 逼
你 逼 着
逼 着 我
着 我 我
我 我 不愿
我 不愿 意
不愿 意 又说
意 又说 我
又说 我 反
我 反 了
反 了 这会子
了 这会子 又
这会子 又 这么着
又 这么着 他
这么着 他 一般
他 一般 也罢
一般 也罢 了
也罢 了 倒
了 倒 央及
倒 央及 平
央及 平 姑娘
平 姑娘 二姐
姑娘 二姐 笑道
二姐 笑道 可是
笑道 可是 撒谎
可是 撒谎 这么
撒谎 这么 一个
这么 一个 夜叉
一个 夜叉 怎么
夜叉 怎么 反怕
怎么 反怕 屋里
反怕 屋里 的
屋里 的 人
的 人 呢
人 呢 兴儿
呢 兴儿 道
兴儿 道 就是
道 就是 俗语说
就是 俗语说 的
俗语说 的 三人
的 三人 抬
三人 抬 不过
抬 不过 个理
不过 个理 字
个理 字 去
字 去 了
去 了 这平
了 这平 姑娘
这平 姑娘 原是
姑娘 原是 他
原是 他 自幼儿
他 自幼儿 的
自幼儿 的 丫头
的 丫头 陪
丫头 陪 过来
陪 过来 一共
过来 一共 四个
一共 四个 死
四个 死 的
死 的 死
的 死 嫁
死 嫁 的
嫁 的 嫁
的 嫁 只
嫁 只 剩下
只 剩下 这个
剩下 这个 心爱
这个 心爱 的
心爱 的 收
的 收 在
收 在 房里
在 房里 一则
房里 一则 显他
一则 显他 贤良
显他 贤良 二则
贤良 二则 又
二则 又 拴
又 拴 爷
拴 爷 的
爷 的 心
的 心 那平
心 那平 姑娘
那平 姑娘 又是
姑娘 又是 个
又是 个 正经人
个 正经人 从
正经人 从 不会
从 不会 挑三窝
不会 挑三窝 四
挑三窝 四 的
四 的 倒
的 倒 一味
倒 一味 忠心赤胆
一味 忠心赤胆 伏侍
忠心赤胆 伏侍 他
伏侍 他 所以
他 所以 才
所以 才 容下
才 容下 了
容下 了 二姐
了 二姐 笑道
二姐 笑道 原来如此
笑道 原来如此 但
原来如此 但 只
但 只 我
只 我 听见
我 听见 你们
听见 你们 还有
你们 还有 一位
还有 一位 寡妇
一位 寡妇 奶奶
寡妇 奶奶 和
奶奶 和 几位
和 几位 姑娘
几位 姑娘 他
姑娘 他 这
他 这 么
这 么 利害
么 利害 这些
利害 这些 人
这些 人 肯依
人 肯依 他
肯依 他 吗
他 吗 兴儿
吗 兴儿 拍手
兴儿 拍手 笑道
拍手 笑道 原来
笑道 原来 奶奶
原来 奶奶 不
奶奶 不 知道
不 知道 我们
知道 我们 家
我们 家 这位
家 这位 寡妇
这位 寡妇 奶奶
寡妇 奶奶 第一个
奶奶 第一个 善德人
第一个 善德人 从不
善德人 从不 管事
从不 管事 只教
管事 只教 姑娘
只教 姑娘 们
姑娘 们 看书
们 看书 写字
看书 写字 针线
写字 针线 道理
针线 道理 这是
道理 这是 他的
这是 他的 事情
他的 事情 前儿
事情 前儿 因为
前儿 因为 他
因为 他 病了
他 病了 这大
病了 这大 奶奶
这大 奶奶 暂管
奶奶 暂管 了
暂管 了 几天
了 几天 事
几天 事 总是
事 总是 按着
总是 按着 老例
按着 老例 儿行
老例 儿行 不像
儿行 不像 他
不像 他 那么
他 那么 多事
那么 多事 逞
多事 逞 才
逞 才 的
才 的 我们
的 我们 大姑娘
我们 大姑娘 不用说
大姑娘 不用说 是
不用说 是 好
是 好 的
好 的 了
的 了 二
了 二 姑娘
二 姑娘 混名
姑娘 混名 儿
混名 儿 叫
儿 叫 二
叫 二 木头
二 木头 三
木头 三 姑娘
三 姑娘 的
姑娘 的 混
的 混 名儿
混 名儿 叫
名儿 叫 玫瑰花
叫 玫瑰花 儿
玫瑰花 儿 又
儿 又 红
又 红 又
红 又 香
又 香 无人
香 无人 不爱
无人 不爱 只是
不爱 只是 有
只是 有 刺
有 刺 扎手
刺 扎手 可惜
扎手 可惜 不是
可惜 不是 太太
不是 太太 养
太太 养 的
养 的 老鸹
的 老鸹 窝里
老鸹 窝里 出
窝里 出 凤凰
出 凤凰 四
凤凰 四 姑娘
四 姑娘 小
姑娘 小 正经
小 正经 是
正经 是 珍
是 珍 大爷
珍 大爷 的
大爷 的 亲
的 亲 妹子
亲 妹子 太太
妹子 太太 抱
太太 抱 过来
抱 过来 的
过来 的 养
的 养 了
养 了 这
了 这 么
这 么 大
么 大 也是
大 也是 一位
也是 一位 不管
一位 不管 事
不管 事 的
事 的 奶奶
的 奶奶 不
奶奶 不 知道
不 知道 我们
知道 我们 家
我们 家 的
家 的 姑娘
的 姑娘 们
姑娘 们 不算
们 不算 外
不算 外 还有
外 还有 两位
还有 两位 姑娘
两位 姑娘 真是
姑娘 真是 天下
真是 天下 少有
天下 少有 一位
少有 一位 是
一位 是 我们
是 我们 姑
我们 姑 太太
姑 太太 的
太太 的 女儿
的 女儿 姓林
女儿 姓林 一位
姓林 一位 是
一位 是 姨太太
是 姨太太 的
姨太太 的 女儿
的 女儿 姓薛
女儿 姓薛 这
姓薛 这 两位
这 两位 姑娘
两位 姑娘 都是
姑娘 都是 美人
都是 美人 一般
美人 一般 的
一般 的 呢
的 呢 又
呢 又 都
又 都 知书
都 知书 识字
知书 识字 的
识字 的 或
的 或 出门
或 出门 上车
出门 上车 或
上车 或 在
或 在 园子
在 园子 里
园子 里 遇见
里 遇见 我
遇见 我 们
我 们 连
们 连 气儿
连 气儿 也
气儿 也 不敢
也 不敢 出
不敢 出 尤二姐
出 尤二姐 笑道
尤二姐 笑道 你们
笑道 你们 家
你们 家 规矩
家 规矩 大
规矩 大 小孩子
大 小孩子 进
小孩子 进 的
进 的 去
的 去 遇见
去 遇见 姑娘
遇见 姑娘 们
姑娘 们 原该
们 原该 远远
原该 远远 的
远远 的 藏躲
的 藏躲 着
藏躲 着 敢出
着 敢出 什么
敢出 什么 气儿
什么 气儿 呢
气儿 呢 兴儿
呢 兴儿 摇手
兴儿 摇手 道
摇手 道 不是
道 不是 那么
不是 那么 不敢
那么 不敢 出
不敢 出 气儿
出 气儿 是
气儿 是 怕
是 怕 这
怕 这 气儿
这 气儿 大
气儿 大 了
大 了 吹倒
了 吹倒 了
吹倒 了 林姑娘
了 林姑娘 气儿
林姑娘 气儿 暖
气儿 暖 了
暖 了 又
了 又 吹化
又 吹化 了
吹化 了 薛
了 薛 姑娘
薛 姑娘 说得
姑娘 说得 满
说得 满 屋里
满 屋里 都
屋里 都 笑
都 笑 了
笑 了 要知
了 要知 尤三姐
要知 尤三姐 要
尤三姐 要 嫁
要 嫁 何人
嫁 何人 下回分解
何人 下回分解 本章
下回分解 本章 完
