第 96 章
便 站住 了
站住 了 问道
了 问道 你作
问道 你作 什么
你作 什么 来
什么 来 的
来 的 紫鹃
的 紫鹃 陪笑
紫鹃 陪笑 道
陪笑 道 我
道 我 找
我 找 了
找 了 绢子
了 绢子 来了
绢子 来了 头里
来了 头里 见
头里 见 姑娘
见 姑娘 在
姑娘 在 桥
在 桥 那边
桥 那边 呢
那边 呢 我
呢 我 赶着
我 赶着 过去
赶着 过去 问
过去 问 姑娘
问 姑娘 姑娘
姑娘 姑娘 没
姑娘 没 理会
没 理会 黛玉
理会 黛玉 笑道
黛玉 笑道 我
笑道 我 打量
我 打量 你
打量 你 来
你 来 瞧
来 瞧 宝二爷
瞧 宝二爷 来了
宝二爷 来了 呢
来了 呢 不然
呢 不然 怎么
不然 怎么 往
怎么 往 这里
往 这里 走
这里 走 呢
走 呢 紫鹃
呢 紫鹃 见
紫鹃 见 他
见 他 心里
他 心里 迷惑
心里 迷惑 便知
迷惑 便知 黛玉
便知 黛玉 必是
黛玉 必是 听见
必是 听见 那丫头
听见 那丫头 什么
那丫头 什么 话
什么 话 来
话 来 惟有
来 惟有 点头
惟有 点头 微笑
点头 微笑 而已
微笑 而已 只是
而已 只是 心里
只是 心里 怕
心里 怕 他
怕 他 见
他 见 了
见 了 宝玉
了 宝玉 那
宝玉 那 一个
那 一个 已经
一个 已经 是
已经 是 疯疯
是 疯疯 傻傻
疯疯 傻傻 这
傻傻 这 一个
这 一个 又
一个 又 这样
又 这样 恍
这样 恍 恍惚
恍 恍惚 惚
恍惚 惚 一时
惚 一时 说出
一时 说出 些
说出 些 不大
些 不大 体统
不大 体统 的话
体统 的话 来
的话 来 那时
来 那时 如何是好
那时 如何是好 心里
如何是好 心里 虽
心里 虽 如此
虽 如此 想
如此 想 却
想 却 也
却 也 不敢
也 不敢 违
不敢 违 拗
违 拗 只得
拗 只得 搀
只得 搀 他
搀 他 进去
他 进去 那黛玉
进去 那黛玉 却
那黛玉 却 又
却 又 奇怪
又 奇怪 这时
奇怪 这时 不是
这时 不是 先前
不是 先前 那样
先前 那样 软
那样 软 了
软 了 也
了 也 不用
也 不用 紫鹃
不用 紫鹃 打
紫鹃 打 帘子
打 帘子 自己
帘子 自己 掀起
自己 掀起 帘子
掀起 帘子 进来
帘子 进来 却是
进来 却是 寂然无声
却是 寂然无声 因
寂然无声 因 贾母
因 贾母 在
贾母 在 屋里
在 屋里 歇
屋里 歇 中觉
歇 中觉 丫头
中觉 丫头 们
丫头 们 也有
们 也有 脱滑儿
也有 脱滑儿 玩
脱滑儿 玩 去
玩 去 的
去 的 也有
的 也有 打盹
也有 打盹 的
打盹 的 也有
的 也有 在
也有 在 那里
在 那里 伺候
那里 伺候 老太太
伺候 老太太 的
老太太 的 倒是
的 倒是 袭人
倒是 袭人 听见
袭人 听见 帘子
听见 帘子 响
帘子 响 从
响 从 屋里
从 屋里 出来
屋里 出来 一看
出来 一看 见
一看 见 是
见 是 黛玉
是 黛玉 便
黛玉 便 让
便 让 道
让 道 姑娘
道 姑娘 屋里
姑娘 屋里 坐
屋里 坐 罢
坐 罢 黛玉
罢 黛玉 笑
黛玉 笑 着
笑 着 道
着 道 宝二爷
道 宝二爷 在家
宝二爷 在家 么
在家 么 袭
么 袭 人不知
袭 人不知 底里
人不知 底里 刚
底里 刚 要
刚 要 答言
要 答言 只见
答言 只见 紫鹃
只见 紫鹃 在
紫鹃 在 黛玉
在 黛玉 身后
黛玉 身后 和
身后 和 他
和 他 嘴儿
他 嘴儿 指着
嘴儿 指着 黛玉
指着 黛玉 又
黛玉 又 摇摇手
又 摇摇手 儿
摇摇手 儿 袭人
儿 袭人 不解
袭人 不解 何
不解 何 意
何 意 也
意 也 不敢
也 不敢 言语
不敢 言语 黛玉
言语 黛玉 却
黛玉 却 也
却 也 不
也 不 理会
不 理会 自己
理会 自己 走进
自己 走进 房来
走进 房来 看见
房来 看见 宝玉
看见 宝玉 在
宝玉 在 那里
在 那里 坐着
那里 坐着 也
坐着 也 不起
也 不起 来
不起 来 让
来 让 坐
让 坐 只
坐 只 瞅
只 瞅 着
瞅 着 嘻嘻
着 嘻嘻 的
嘻嘻 的 傻笑
的 傻笑 黛玉
傻笑 黛玉 自己
黛玉 自己 坐下
自己 坐下 却
坐下 却 也
却 也 瞅
也 瞅 着
瞅 着 宝玉
着 宝玉 笑
宝玉 笑 两个
笑 两个 人
两个 人 也
人 也 不
也 不 问好
不 问好 也
问好 也 不
也 不 说话
不 说话 也无
说话 也无 推让
也无 推让 只管
推让 只管 对着
只管 对着 脸
对着 脸 傻笑
脸 傻笑 起来
傻笑 起来 袭人
起来 袭人 看见
袭人 看见 这番
看见 这番 光景
这番 光景 心里
光景 心里 大
心里 大 不得
大 不得 主意
不得 主意 只是
主意 只是 没法儿
只是 没法儿 忽然
没法儿 忽然 听
忽然 听 着
听 着 黛玉
着 黛玉 说道
黛玉 说道 宝玉
说道 宝玉 你
宝玉 你 为什么
你 为什么 病了
为什么 病了 宝玉
病了 宝玉 笑道
宝玉 笑道 我
笑道 我 为
我 为 林
为 林 姑娘
林 姑娘 病了
姑娘 病了 袭人
病了 袭人 紫鹃
袭人 紫鹃 两个
紫鹃 两个 吓得
两个 吓得 面目
吓得 面目 改色
面目 改色 连忙
改色 连忙 用
连忙 用 言语
用 言语 来岔
言语 来岔 两个
来岔 两个 却
两个 却 又
却 又 不
又 不 答言
不 答言 仍
答言 仍 旧
仍 旧 傻笑
旧 傻笑 起来
傻笑 起来 袭人
起来 袭人 见
袭人 见 了
见 了 这样
了 这样 知道
这样 知道 黛玉
知道 黛玉 此时
黛玉 此时 心中
此时 心中 迷惑
心中 迷惑 和
迷惑 和 宝玉
和 宝玉 一样
宝玉 一样 因悄
一样 因悄 和
因悄 和 紫鹃
和 紫鹃 说
紫鹃 说 道
说 道 姑娘
道 姑娘 才
姑娘 才 好了
才 好了 我
好了 我 叫
我 叫 秋纹
叫 秋纹 妹妹
秋纹 妹妹 同着
妹妹 同着 你
同着 你 搀
你 搀 回
搀 回 姑娘
回 姑娘 歇歇
姑娘 歇歇 去罢
歇歇 去罢 因
去罢 因 回头
因 回头 向
回头 向 秋纹
向 秋纹 道
秋纹 道 你
道 你 和
你 和 紫鹃
和 紫鹃 姐姐
紫鹃 姐姐 送
姐姐 送 林姑娘
送 林姑娘 去罢
林姑娘 去罢 你
去罢 你 可别
你 可别 混
可别 混 说话
混 说话 秋纹笑
说话 秋纹笑 着
秋纹笑 着 也
着 也 不
也 不 言语
不 言语 便来
言语 便来 同
便来 同 着
同 着 紫
着 紫 鹃
紫 鹃 搀起
鹃 搀起 黛玉
搀起 黛玉 那黛玉
黛玉 那黛玉 也
那黛玉 也 就
也 就 站
就 站 起来
站 起来 瞅
起来 瞅 着
瞅 着 宝玉
着 宝玉 只管
宝玉 只管 笑
只管 笑 只管
笑 只管 点头
只管 点头 儿
点头 儿 紫鹃
儿 紫鹃 又
紫鹃 又 催道
又 催道 姑
催道 姑 娘
姑 娘 回家
娘 回家 去
回家 去 歇歇
去 歇歇 罢
歇歇 罢 黛玉
罢 黛玉 道
黛玉 道 可不是
道 可不是 我
可不是 我 这
我 这 就是
这 就是 回去
就是 回去 的
回去 的 时候
的 时候 儿
时候 儿 了
儿 了 说着
了 说着 便
说着 便 回身
便 回身 笑
回身 笑 着
笑 着 出来
着 出来 了
出来 了 仍旧
了 仍旧 不用
仍旧 不用 丫头
不用 丫头 们
丫头 们 搀扶
们 搀扶 自己
搀扶 自己 却
自己 却 走
却 走 得
走 得 比
得 比 往常
比 往常 飞快
往常 飞快 紫鹃
飞快 紫鹃 秋纹
紫鹃 秋纹 后面
秋纹 后面 赶
后面 赶 忙
赶 忙 跟着
忙 跟着 走
跟着 走 黛玉
走 黛玉 出了
黛玉 出了 贾母
出了 贾母 院门
贾母 院门 只管
院门 只管 一直
只管 一直 走
一直 走 去
走 去 紫鹃
去 紫鹃 连忙
紫鹃 连忙 搀住
连忙 搀住 叫
搀住 叫 道
叫 道 姑娘
道 姑娘 往
姑娘 往 这么
往 这么 来
这么 来 黛玉
来 黛玉 仍
黛玉 仍 是
仍 是 笑
是 笑 着
笑 着 随了
着 随了 往
随了 往 潇湘
往 潇湘 馆来
潇湘 馆来 离
馆来 离 门口
离 门口 不远
门口 不远 紫鹃
不远 紫鹃 道
紫鹃 道 阿弥陀佛
道 阿弥陀佛 可
阿弥陀佛 可 到了
可 到了 家
到了 家 了
家 了 只
了 只 这
只 这 一句
这 一句 话
一句 话 没
话 没 说完
没 说完 只见
说完 只见 黛玉
只见 黛玉 身子
黛玉 身子 往前
身子 往前 一栽
往前 一栽 哇
一栽 哇 的
哇 的 一声
的 一声 一口
一声 一口 血直
一口 血直 吐出来
血直 吐出来 未知
吐出来 未知 性命
未知 性命 如何
性命 如何 且
如何 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
