第 35 章
碗 撞 翻
撞 翻 将
翻 将 汤
将 汤 泼
汤 泼 了
泼 了 宝玉
了 宝玉 手上
宝玉 手上 玉钏儿
手上 玉钏儿 倒
玉钏儿 倒 不曾
倒 不曾 烫
不曾 烫 着
烫 着 吓了一跳
着 吓了一跳 忙
吓了一跳 忙 笑
忙 笑 着
笑 着 这是
着 这是 怎么
这是 怎么 了
怎么 了 慌
了 慌 的
慌 的 丫头
的 丫头 们
丫头 们 忙
们 忙 上来
忙 上来 接碗
上来 接碗 宝玉
接碗 宝玉 自己
宝玉 自己 烫
自己 烫 了
烫 了 手
了 手 倒
手 倒 不觉
倒 不觉 的
不觉 的 只管
的 只管 问玉
只管 问玉 钏
问玉 钏 儿
钏 儿 烫
儿 烫 了
烫 了 那里
了 那里 了
那里 了 疼不疼
了 疼不疼 玉钏儿
疼不疼 玉钏儿 和
玉钏儿 和 众人
和 众人 都
众人 都 笑
都 笑 了
笑 了 玉钏儿
了 玉钏儿 道
玉钏儿 道 你
道 你 自己
你 自己 烫
自己 烫 了
烫 了 只管
了 只管 问
只管 问 我
问 我 宝玉
我 宝玉 听了
宝玉 听了 方觉
听了 方觉 自己
方觉 自己 烫
自己 烫 了
烫 了 众人
了 众人 上来
众人 上来 连忙
上来 连忙 收拾
连忙 收拾 宝玉
收拾 宝玉 也
宝玉 也 不
也 不 吃饭
不 吃饭 了
吃饭 了 洗手
了 洗手 吃
洗手 吃 茶
吃 茶 又
茶 又 和
又 和 那
和 那 两个
那 两个 婆子
两个 婆子 说
婆子 说 了
说 了 两句话
了 两句话 然后
两句话 然后 两个
然后 两个 婆子
两个 婆子 告辞
婆子 告辞 出去
告辞 出去 晴雯
出去 晴雯 等
晴雯 等 送至
等 送至 桥边
送至 桥边 方回
桥边 方回 那
方回 那 两个
那 两个 婆子
两个 婆子 见
婆子 见 没人
见 没人 了
没人 了 一
了 一 行走
一 行走 一行
行走 一行 谈论
一行 谈论 这
谈论 这 一个
这 一个 笑道
一个 笑道 怪道
笑道 怪道 有人
怪道 有人 说
有人 说 他们
说 他们 家
他们 家 的
家 的 宝玉
的 宝玉 是
宝玉 是 相貌
是 相貌 好
相貌 好 里头
好 里头 糊涂
里头 糊涂 中看
糊涂 中看 不中
中看 不中 吃
不中 吃 果然
吃 果然 竟
果然 竟 有些
竟 有些 呆气
有些 呆气 他
呆气 他 自己
他 自己 烫
自己 烫 了
烫 了 手
了 手 倒
手 倒 问
倒 问 别人
问 别人 疼不疼
别人 疼不疼 这
疼不疼 这 可不是
这 可不是 呆
可不是 呆 了
呆 了 吗
了 吗 那个
吗 那个 又
那个 又 笑道
又 笑道 我前
笑道 我前 一
我前 一 回来
一 回来 还
回来 还 听见
还 听见 他
听见 他 家里
他 家里 许多
家里 许多 人
许多 人 说
人 说 千真万真
说 千真万真 有些
千真万真 有些 呆气
有些 呆气 大雨淋
呆气 大雨淋 的
大雨淋 的 水鸡
的 水鸡 儿
水鸡 儿 似的
儿 似的 他
似的 他 反
他 反 告诉
反 告诉 别人
告诉 别人 下雨
别人 下雨 了
下雨 了 快
了 快 避雨
快 避雨 去罢
避雨 去罢 你说
去罢 你说 可笑
你说 可笑 不可
可笑 不可 笑
不可 笑 时常
笑 时常 没人
时常 没人 在
没人 在 跟前
在 跟前 就
跟前 就 自哭
就 自哭 自笑
自哭 自笑 的
自笑 的 看见
的 看见 燕子
看见 燕子 就
燕子 就 和
就 和 燕子
和 燕子 说话
燕子 说话 河里
说话 河里 看见
河里 看见 了
看见 了 鱼
了 鱼 就
鱼 就 和
就 和 鱼儿
和 鱼儿 说话
鱼儿 说话 见
说话 见 了
见 了 星星
了 星星 月亮
星星 月亮 他
月亮 他 不是
他 不是 长吁短叹
不是 长吁短叹 的
长吁短叹 的 就是
的 就是 咕
就是 咕 咕哝
咕 咕哝 哝
咕哝 哝 的
哝 的 且
的 且 一点
且 一点 刚性
一点 刚性 儿
刚性 儿 也
儿 也 没有
也 没有 连
没有 连 那些
连 那些 毛丫头
那些 毛丫头 的
毛丫头 的 气
的 气 都
气 都 受到
都 受到 了
受到 了 爱惜
了 爱惜 起
爱惜 起 东西
起 东西 来
东西 来 连
来 连 个
连 个 线头儿
个 线头儿 都是
线头儿 都是 好
都是 好 的
好 的 遭塌
的 遭塌 起来
遭塌 起来 那怕
起来 那怕 值千值
那怕 值千值 万
值千值 万 都
万 都 不管
都 不管 了
不管 了 两个
了 两个 人
两个 人 一面
人 一面 说
一面 说 一面
说 一面 走出
一面 走出 园来
走出 园来 回去
园来 回去 不在话下
回去 不在话下 且说
不在话下 且说 袭人
且说 袭人 见
袭人 见 人
见 人 去了
人 去了 便携
去了 便携 了
便携 了 莺儿
了 莺儿 过来
莺儿 过来 问宝玉
过来 问宝玉 打
问宝玉 打 什么
打 什么 绦子
什么 绦子 宝玉
绦子 宝玉 笑
宝玉 笑 向莺儿
笑 向莺儿 道
向莺儿 道 才
道 才 只顾
才 只顾 说话
只顾 说话 就
说话 就 忘了
就 忘了 你
忘了 你 了
你 了 烦
了 烦 你
烦 你 来
你 来 不
来 不 为
不 为 别的
为 别的 替
别的 替 我
替 我 打
我 打 几根
打 几根 络子
几根 络子 莺儿
络子 莺儿 道
莺儿 道 装
道 装 什么
装 什么 的
什么 的 络子
的 络子 宝玉
络子 宝玉 见
宝玉 见 问
见 问 便
问 便 笑道
便 笑道 不管
笑道 不管 装
不管 装 什么
装 什么 的
什么 的 你
的 你 都
你 都 每样
都 每样 打
每样 打 几个
打 几个 罢
几个 罢 莺儿
罢 莺儿 拍手
莺儿 拍手 笑道
拍手 笑道 这
笑道 这 还
这 还 了得
还 了得 要
了得 要 这样
要 这样 十年
这样 十年 也
十年 也 打
也 打 不
打 不 完
不 完 了
完 了 宝玉
了 宝玉 笑道
宝玉 笑道 好
笑道 好 姑娘
好 姑娘 你
姑娘 你 闲着
你 闲着 也
闲着 也 没事
也 没事 都
没事 都 替
都 替 我
替 我 打
我 打 了
打 了 罢
了 罢 袭人
罢 袭人 笑道
袭人 笑道 那里
笑道 那里 一时
那里 一时 都
一时 都 打
都 打 的
打 的 完
的 完 如今
完 如今 先
如今 先 拣
先 拣 要紧
拣 要紧 的
要紧 的 打
的 打 几个
打 几个 罢
几个 罢 莺儿
罢 莺儿 道
莺儿 道 什么
道 什么 要紧
什么 要紧 不过
要紧 不过 是
不过 是 扇子
是 扇子 香
扇子 香 坠儿
香 坠儿 汗巾
坠儿 汗巾 子
汗巾 子 宝玉
子 宝玉 道
宝玉 道 汗巾
道 汗巾 子
汗巾 子 就好
子 就好 莺儿
就好 莺儿 道
莺儿 道 汗巾
道 汗巾 子
汗巾 子 是
子 是 什么
是 什么 颜色
什么 颜色 宝玉
颜色 宝玉 道
宝玉 道 大红
道 大红 的
大红 的 莺儿
的 莺儿 道
莺儿 道 大红
道 大红 的
大红 的 须
的 须 是
须 是 黑
是 黑 络子
黑 络子 才
络子 才 好看
才 好看 或是
好看 或是 石青
或是 石青 的
石青 的 才
的 才 压得
才 压得 住
压得 住 颜色
住 颜色 宝玉
颜色 宝玉 道
宝玉 道 松花
道 松花 色配
松花 色配 什么
色配 什么 莺儿
什么 莺儿 道
莺儿 道 松花
道 松花 配
松花 配 桃红
配 桃红 宝玉
桃红 宝玉 笑道
宝玉 笑道 这才
笑道 这才 娇艳
这才 娇艳 再要
娇艳 再要 雅淡
再要 雅淡 之中
雅淡 之中 带些
之中 带些 娇
带些 娇 艳
娇 艳 莺儿
艳 莺儿 道
莺儿 道 葱绿
道 葱绿 柳黄
葱绿 柳黄 可
柳黄 可 倒
可 倒 还
倒 还 雅致
还 雅致 宝玉
雅致 宝玉 道
宝玉 道 也罢
道 也罢 了
也罢 了 也
了 也 打
也 打 一条
打 一条 桃红
一条 桃红 再
桃红 再 打
再 打 一条
打 一条 葱绿
一条 葱绿 莺儿
葱绿 莺儿 道
莺儿 道 什么
道 什么 花样
什么 花样 呢
花样 呢 宝玉
呢 宝玉 道
宝玉 道 也有
道 也有 几样
也有 几样 花样
几样 花样 莺儿
花样 莺儿 道
莺儿 道 一炷香
道 一炷香 朝天凳
一炷香 朝天凳 象眼
朝天凳 象眼 块
象眼 块 方胜
块 方胜 连环
方胜 连环 梅花
连环 梅花 柳
梅花 柳 叶
柳 叶 宝玉
叶 宝玉 道
宝玉 道 前儿
道 前儿 你
前儿 你 替
你 替 三
替 三 姑娘
三 姑娘 打
姑娘 打 的
打 的 那
的 那 花样
那 花样 是
花样 是 什么
是 什么 莺儿
什么 莺儿 道
莺儿 道 是
道 是 攒
是 攒 心梅
攒 心梅 花
心梅 花 宝玉
花 宝玉 道
宝玉 道 就是
道 就是 那样
就是 那样 好
那样 好 一面
好 一面 说
一面 说 一面
说 一面 袭人
一面 袭人 刚
袭人 刚 拿
刚 拿 了
拿 了 线
了 线 来
线 来 窗外
来 窗外 婆子
窗外 婆子 说
婆子 说 姑娘
说 姑娘 们
姑娘 们 的
们 的 饭
的 饭 都
饭 都 有了
都 有了 宝玉
有了 宝玉 道
宝玉 道 你们
道 你们 吃饭
你们 吃饭 去
吃饭 去 快
去 快 吃
快 吃 了
吃 了 来
了 来 罢
来 罢 袭人
罢 袭人 笑道
袭人 笑道 有
笑道 有 客在
有 客在 这里
客在 这里 我们
这里 我们 怎么
我们 怎么 好意思
怎么 好意思 去
好意思 去 呢
去 呢 莺儿
呢 莺儿 一面
莺儿 一面 理线
一面 理线 一面
理线 一面 笑道
一面 笑道 这
笑道 这 打
这 打 那里
打 那里 说起
那里 说起 正经
说起 正经 快
正经 快 吃
快 吃 去罢
吃 去罢 袭人
去罢 袭人 等
袭人 等 听说
等 听说 方
听说 方 去了
方 去了 只
去了 只 留下
只 留下 两个
留下 两个 小丫头
两个 小丫头 呼唤
小丫头 呼唤 宝玉
呼唤 宝玉 一面
宝玉 一面 看
一面 看 莺儿
看 莺儿 打
莺儿 打 络子
打 络子 一面
络子 一面 说闲话
一面 说闲话 因问
说闲话 因问 他
因问 他 十几岁
他 十几岁 了
十几岁 了 莺儿
了 莺儿 手里
莺儿 手里 打着
手里 打着 一面
打着 一面 答话
一面 答话 十五岁
答话 十五岁 了
十五岁 了 宝玉
了 宝玉 道
宝玉 道 你
道 你 本姓
你 本姓 什么
本姓 什么 莺儿
什么 莺儿 道
莺儿 道 姓黄
道 姓黄 宝玉
姓黄 宝玉 笑
宝玉 笑 道
笑 道 这个
道 这个 姓名
这个 姓名 倒
姓名 倒 对了
倒 对了 果然
对了 果然 是
果然 是 个
是 个 黄莺儿
个 黄莺儿 莺儿
黄莺儿 莺儿 笑道
莺儿 笑道 我的
笑道 我的 名字
我的 名字 本来
名字 本来 是
本来 是 两
是 两 个
两 个 字
个 字 叫做
字 叫做 金莺
叫做 金莺 姑娘
金莺 姑娘 嫌
姑娘 嫌 拗口
嫌 拗口 只单
拗口 只单 叫
只单 叫 莺儿
叫 莺儿 如今
莺儿 如今 就
如今 就 叫
就 叫 开了
叫 开了 宝玉
开了 宝玉 道
宝玉 道 宝姐姐
道 宝姐姐 也
宝姐姐 也 就算
也 就算 疼
就算 疼 你
疼 你 了
你 了 明儿
了 明儿 宝姐姐
明儿 宝姐姐 出嫁
宝姐姐 出嫁 少不得
出嫁 少不得 是
少不得 是 你
是 你 跟
你 跟 了
跟 了 去了
了 去了 莺儿
去了 莺儿 抿嘴
莺儿 抿嘴 一笑
抿嘴 一笑 宝玉
一笑 宝玉 笑
宝玉 笑 道
笑 道 我
道 我 常常
我 常常 和
常常 和 你
和 你 花大姐姐
你 花大姐姐 说
花大姐姐 说 明儿
说 明儿 也
明儿 也 不知
也 不知 那
不知 那 一个
那 一个 有
一个 有 造化
有 造化 的
造化 的 消受
的 消受 你们
消受 你们 主儿
你们 主儿 两个
主儿 两个 呢
两个 呢 莺儿
呢 莺儿 笑道
莺儿 笑道 你
笑道 你 还
你 还 不知
还 不知 我们
不知 我们 姑娘
我们 姑娘 有
姑娘 有 几样
有 几样 世上
几样 世上 的
世上 的 人
的 人 没有
人 没有 的
没有 的 好处
的 好处 呢
好处 呢 模样儿
呢 模样儿 还
模样儿 还 在
还 在 其次
在 其次 宝玉
其次 宝玉 见
宝玉 见 莺儿
见 莺儿 娇腔
莺儿 娇腔 婉转
娇腔 婉转 语笑
婉转 语笑 如痴
语笑 如痴 早
如痴 早 不胜
早 不胜 其情
不胜 其情 了
其情 了 那堪
了 那堪 更
那堪 更 提起
更 提起 宝钗
提起 宝钗 来
宝钗 来 便
来 便 问道
便 问道 什
问道 什 么
什 么 好处
么 好处 你
好处 你 细细
你 细细 儿
细细 儿 的
儿 的 告诉
的 告诉 我
告诉 我 听
我 听 莺儿
听 莺儿 道
莺儿 道 我
道 我 告诉
我 告诉 你
告诉 你 你
你 你 可
你 可 不许
可 不许 告诉
不许 告诉 他
告诉 他 宝玉
他 宝玉 笑道
宝玉 笑道 这个
笑道 这个 自然
这个 自然 正说
自然 正说 着
正说 着 只
着 只 听见
只 听见 外头
听见 外头 说道
外头 说道 怎么
说道 怎么 这么
怎么 这么 静悄悄
这么 静悄悄 的
静悄悄 的 二人
的 二人 回头
二人 回头 看时
回头 看时 不是
看时 不是 别人
不是 别人 正是
别人 正是 宝钗
正是 宝钗 来了
宝钗 来了 宝玉
来了 宝玉 忙
宝玉 忙 让
忙 让 坐
让 坐 宝钗
坐 宝钗 坐下
宝钗 坐下 因问
坐下 因问 莺儿
因问 莺儿 打
莺儿 打 什么
打 什么 呢
什么 呢 一面
呢 一面 问
一面 问 一面
问 一面 向
一面 向 他
向 他 手里
他 手里 去
手里 去 瞧
去 瞧 才
瞧 才 打
才 打 了
打 了 半截儿
了 半截儿 宝钗笑
半截儿 宝钗笑 道
宝钗笑 道 这有
道 这有 什么
这有 什么 趣儿
什么 趣儿 倒不如
趣儿 倒不如 打个
倒不如 打个 络子
打个 络子 把
络子 把 玉
把 玉 络上
玉 络上 呢
络上 呢 一句
呢 一句 话
一句 话 提醒
话 提醒 了
提醒 了 宝玉
了 宝玉 便
宝玉 便 拍手
便 拍手 笑道
拍手 笑道 倒是
笑道 倒是 姐姐
倒是 姐姐 说的
姐姐 说的 是
说的 是 我
是 我 就
我 就 忘了
就 忘了 只是
忘了 只是 配个
只是 配个 什么
配个 什么 颜色
什么 颜色 才好
颜色 才好 宝钗
才好 宝钗 道
宝钗 道 用
道 用 鸦色
用 鸦色 断然
鸦色 断然 使不得
断然 使不得 大红
使不得 大红 又
大红 又 犯
又 犯 了
犯 了 色
了 色 黄
色 黄 的
黄 的 又
的 又 不起
又 不起 眼
不起 眼 黑
眼 黑 的
黑 的 太暗
的 太暗 依
太暗 依 我
依 我 说
我 说 竟
说 竟 把
竟 把 你
把 你 的
你 的 金线
的 金线 拿来
金线 拿来 配着
拿来 配着 黑
配着 黑 珠儿
黑 珠儿 线
珠儿 线 一根
线 一根 一根
一根 一根 的
一根 的 拈
的 拈 上
拈 上 打成
上 打成 络子
打成 络子 那才
络子 那才 好看
那才 好看 宝玉
好看 宝玉 听说
宝玉 听说 喜
听说 喜 之
喜 之 不尽
之 不尽 一叠
不尽 一叠 连声
一叠 连声 就
连声 就 叫
就 叫 袭人
叫 袭人 来取
袭人 来取 金线
来取 金线 正值
金线 正值 袭人
正值 袭人 端
袭人 端 了
端 了 两碗
了 两碗 菜
两碗 菜 走进
菜 走进 来
走进 来 告诉
来 告诉 宝玉
告诉 宝玉 道
宝玉 道 今儿
道 今儿 奇怪
今儿 奇怪 刚才
奇怪 刚才 太太
刚才 太太 打发
太太 打发 人
打发 人 给
人 给 我
给 我 送了
我 送了 两碗
送了 两碗 菜来
两碗 菜来 宝玉
菜来 宝玉 笑道
宝玉 笑道 必定
笑道 必定 是
必定 是 今儿
是 今儿 菜
今儿 菜 多
菜 多 送给
多 送给 你们
送给 你们 大家
你们 大家 吃
大家 吃 的
吃 的 袭人
的 袭人 道
袭人 道 不是
道 不是 说
不是 说 指名
说 指名 给
指名 给 我的
给 我的 还
我的 还 不
还 不 叫
不 叫 过去
叫 过去 磕头
过去 磕头 这
磕头 这 可是
这 可是 奇
可是 奇 了
奇 了 宝钗笑
了 宝钗笑 道
宝钗笑 道 给
道 给 你
给 你 的
你 的 你
的 你 就
你 就 吃
就 吃 去
吃 去 这有
去 这有 什么
这有 什么 猜疑
什么 猜疑 的
猜疑 的 袭人
的 袭人 道
袭人 道 从来
道 从来 没有
从来 没有 的
没有 的 事
的 事 倒
事 倒 叫
倒 叫 我
叫 我 不好意思
我 不好意思 的
不好意思 的 宝
的 宝 钗
宝 钗 抿嘴
钗 抿嘴 一笑
抿嘴 一笑 说道
一笑 说道 这
说道 这 就
这 就 不好意思
就 不好意思 了
不好意思 了 明儿
了 明儿 还有
明儿 还有 比
还有 比 这个
比 这个 更
这个 更 叫
更 叫 你
叫 你 不好意思
你 不好意思 的
不好意思 的 呢
的 呢 袭人
呢 袭人 听了
袭人 听了 话
听了 话 内
话 内 有
内 有 因
有 因 素知
因 素知 宝钗
素知 宝钗 不是
宝钗 不是 轻嘴薄舌
不是 轻嘴薄舌 奚落
轻嘴薄舌 奚落 人
奚落 人 的
人 的 自己
的 自己 想起
自己 想起 上
想起 上 日
上 日 王夫人
日 王夫人 的
王夫人 的 意思
的 意思 来
意思 来 便
来 便 不再
便 不再 提了
不再 提了 将
提了 将 菜
将 菜 给
菜 给 宝玉
给 宝玉 看了
宝玉 看了 说
看了 说 洗
说 洗 了
洗 了 手来
了 手来 拿线
手来 拿线 说毕
拿线 说毕 便
说毕 便 一直
便 一直 出去
一直 出去 了
出去 了 吃过饭
了 吃过饭 洗
吃过饭 洗 了
洗 了 手
了 手 进来
手 进来 拿
进来 拿 金线
拿 金线 给
金线 给 莺儿
给 莺儿 打
莺儿 打 络子
打 络子 此
络子 此 时宝钗
此 时宝钗 早
时宝钗 早 被
早 被 薛蟠
被 薛蟠 遣人来
薛蟠 遣人来 请
遣人来 请 出去
请 出去 了
出去 了 这里
了 这里 宝玉
这里 宝玉 正
宝玉 正 看着
正 看着 打
看着 打 络子
打 络子 忽见
络子 忽见 邢夫人
忽见 邢夫人 那边
邢夫人 那边 遣
那边 遣 了
遣 了 两个
了 两个 丫头
两个 丫头 送了
丫头 送了 两样
送了 两样 果子
两样 果子 来
果子 来 给
来 给 他
给 他 吃
他 吃 问
吃 问 他
问 他 可
他 可 走
可 走 得
走 得 了
得 了 么
了 么 要
么 要 走
要 走 的
走 的 动
的 动 叫
动 叫 哥儿
叫 哥儿 明儿
哥儿 明儿 过去
明儿 过去 散散心
过去 散散心 太太
散散心 太太 着实
太太 着实 惦记着
着实 惦记着 呢
惦记着 呢 宝玉
呢 宝玉 忙
宝玉 忙 道
忙 道 要
道 要 走
要 走 得
走 得 了
得 了 必定
了 必定 过来
必定 过来 请
过来 请 太太
请 太太 的
太太 的 安去
的 安去 疼
安去 疼 的
疼 的 比先
的 比先 好些
比先 好些 请
好些 请 太太
请 太太 放心
太太 放心 罢
放心 罢 一面
罢 一面 叫
一面 叫 他
叫 他 两个
他 两个 坐下
两个 坐下 一面
坐下 一面 又
一面 又 叫
又 叫 秋纹
叫 秋纹 来
秋纹 来 把
来 把 才
把 才 那
才 那 果子
那 果子 拿
果子 拿 一半
拿 一半 送给
一半 送给 林姑娘
送给 林姑娘 去
林姑娘 去 秋
去 秋 纹
秋 纹 答应
纹 答应 了
答应 了 刚欲去
了 刚欲去 时
刚欲去 时 只听
时 只听 黛玉
只听 黛玉 在
黛玉 在 院内
在 院内 说话
院内 说话 宝玉
说话 宝玉 忙
宝玉 忙 叫
忙 叫 快
叫 快 请
快 请 要
请 要 知端底
要 知端底 且
知端底 且 看
且 看 下回分解
看 下回分解 本章
下回分解 本章 完
