第 84 章
去罢 回来 同
回来 同 我
同 我 过去
我 过去 邢王二
过去 邢王二 夫人
邢王二 夫人 答应
夫人 答应 着
答应 着 出来
着 出来 各自
出来 各自 去了
各自 去了 一时
去了 一时 吃了饭
一时 吃了饭 都
吃了饭 都 来
都 来 陪
来 陪 贾母
陪 贾母 到
贾母 到 凤姐
到 凤姐 房中
凤姐 房中 凤姐
房中 凤姐 连忙
凤姐 连忙 出来
连忙 出来 接了
出来 接了 进去
接了 进去 贾母
进去 贾母 便
贾母 便 问
便 问 巧姐儿
问 巧姐儿 到底
巧姐儿 到底 怎么样
到底 怎么样 凤姐儿
怎么样 凤姐儿 道
凤姐儿 道 只怕
道 只怕 是搐
只怕 是搐 风
是搐 风 的
风 的 来头
的 来头 贾母
来头 贾母 道
贾母 道 这么着
道 这么着 还
这么着 还 不请
还 不请 人
不请 人 赶着
人 赶着 瞧
赶着 瞧 凤姐
瞧 凤姐 道
凤姐 道 已经
道 已经 请
已经 请 去了
请 去了 贾母因
去了 贾母因 同
贾母因 同 邢王二
同 邢王二 夫人
邢王二 夫人 进房
夫人 进房 来看
进房 来看 只见
来看 只见 奶子
只见 奶子 抱
奶子 抱 着
抱 着 用
着 用 桃红
用 桃红 绫子
桃红 绫子 小绵
绫子 小绵 被
小绵 被 儿
被 儿 裹
儿 裹 着
裹 着 脸皮
着 脸皮 趣青
脸皮 趣青 眉梢
趣青 眉梢 鼻翅
眉梢 鼻翅 微有
鼻翅 微有 动意
微有 动意 贾母
动意 贾母 同
贾母 同 邢王
同 邢王 二
邢王 二 夫人
二 夫人 看了
夫人 看了 看
看了 看 便出
看 便出 外间
便出 外间 坐下
外间 坐下 正说
坐下 正说 间
正说 间 只见
间 只见 一个
只见 一个 小丫头
一个 小丫头 回
小丫头 回 凤姐
回 凤姐 道
凤姐 道 老爷
道 老爷 打发
老爷 打发 人
打发 人 问
人 问 姐儿
问 姐儿 怎么样
姐儿 怎么样 凤姐
怎么样 凤姐 道
凤姐 道 替
道 替 我
替 我 回
我 回 老爷
回 老爷 就
老爷 就 说
就 说 请
说 请 大夫
请 大夫 去了
大夫 去了 一会儿开
去了 一会儿开 了
一会儿开 了 方子
了 方子 就
方子 就 过去
就 过去 回
过去 回 老爷
回 老爷 贾母
老爷 贾母 忽然
贾母 忽然 想起
忽然 想起 张家
想起 张家 的
张家 的 事来
的 事来 向
事来 向 王夫人
向 王夫人 道
王夫人 道 你
道 你 该
你 该 就
该 就 去
就 去 告诉
去 告诉 你
告诉 你 老爷
你 老爷 省
老爷 省 了
省 了 人家
了 人家 去
人家 去 说
去 说 了
说 了 回来
了 回来 又
回来 又 驳回
又 驳回 又问
驳回 又问 邢夫人
又问 邢夫人 道
邢夫人 道 你们
道 你们 和
你们 和 张家
和 张家 如今
张家 如今 为什么
如今 为什么 不
为什么 不 走
不 走 了
走 了 邢夫人
了 邢夫人 因
邢夫人 因 又说
因 又说 论起
又说 论起 那
论起 那 张家
那 张家 行事
张家 行事 也
行事 也 难合
也 难合 咱们
难合 咱们 作亲
咱们 作亲 太啬克
作亲 太啬克 没
太啬克 没 的
没 的 玷辱
的 玷辱 了
玷辱 了 宝玉
了 宝玉 凤姐
宝玉 凤姐 听了
凤姐 听了 这话
听了 这话 已知
这话 已知 八九
已知 八九 便
八九 便 问道
便 问道 太太
问道 太太 不是
太太 不是 说
不是 说 宝兄弟
说 宝兄弟 的
宝兄弟 的 亲事
的 亲事 邢夫人
亲事 邢夫人 道
邢夫人 道 可
道 可 不是
可 不是 么
不是 么 贾母
么 贾母 接着
贾母 接着 因
接着 因 把
因 把 刚才
把 刚才 的话
刚才 的话 告诉
的话 告诉 凤姐
告诉 凤姐 凤姐
凤姐 凤姐 笑道
凤姐 笑道 不是
笑道 不是 我
不是 我 当着
我 当着 老祖宗
当着 老祖宗 太太
老祖宗 太太 们
太太 们 跟前
们 跟前 说句
跟前 说句 大胆
说句 大胆 的话
大胆 的话 现放
的话 现放 着
现放 着 天配
着 天配 的
天配 的 姻缘
的 姻缘 何用
姻缘 何用 别处
何用 别处 去
别处 去 找
去 找 贾母笑
找 贾母笑 问道
贾母笑 问道 在
问道 在 那里
在 那里 凤姐
那里 凤姐 道
凤姐 道 一个
道 一个 宝玉
一个 宝玉 一个
宝玉 一个 金锁
一个 金锁 老太太
金锁 老太太 怎么
老太太 怎么 忘了
怎么 忘了 贾母笑
忘了 贾母笑 了
贾母笑 了 一笑
了 一笑 因说
一笑 因说 昨日
因说 昨日 你
昨日 你 姑妈
你 姑妈 在
姑妈 在 这里
在 这里 你
这里 你 为什么
你 为什么 不提
为什么 不提 凤姐
不提 凤姐 道
凤姐 道 老祖宗
道 老祖宗 和
老祖宗 和 太太
和 太太 们
太太 们 在
们 在 前头
在 前头 那里
前头 那里 有
那里 有 我们
有 我们 小孩子
我们 小孩子 家
小孩子 家 说话
家 说话 的
说话 的 地方
的 地方 儿
地方 儿 况且
儿 况且 姨妈
况且 姨妈 过来
姨妈 过来 瞧
过来 瞧 老祖宗
瞧 老祖宗 怎么
老祖宗 怎么 提
怎么 提 这些
提 这些 个
这些 个 这
个 这 也
这 也 得
也 得 太太
得 太太 们
太太 们 过去
们 过去 求亲
过去 求亲 才
求亲 才 是
才 是 贾母笑
是 贾母笑 了
贾母笑 了 邢王二
了 邢王二 夫人
邢王二 夫人 也
夫人 也 都
也 都 笑
都 笑 了
笑 了 贾母因
了 贾母因 道
贾母因 道 可是
道 可是 我
可是 我 背晦
我 背晦 了
背晦 了 说着
了 说着 人回
说着 人回 大夫
人回 大夫 来了
大夫 来了 贾母
来了 贾母 便
贾母 便 坐在
便 坐在 外间
坐在 外间 邢王二
外间 邢王二 夫人
邢王二 夫人 略避
夫人 略避 那
略避 那 大夫
那 大夫 同贾
大夫 同贾 琏
同贾 琏 进来
琏 进来 给
进来 给 贾母
给 贾母 请了
贾母 请了 安
请了 安 方进
安 方进 房中
方进 房中 看了
房中 看了 出来
看了 出来 站
出来 站 在
站 在 地下
在 地下 躬身
地下 躬身 回
躬身 回 贾母
回 贾母 道
贾母 道 妞儿
道 妞儿 一半
妞儿 一半 是
一半 是 内热
是 内热 一半
内热 一半 是
一半 是 惊风
是 惊风 须
惊风 须 先用
须 先用 一剂
先用 一剂 发散
一剂 发散 风痰
发散 风痰 药
风痰 药 还要
药 还要 用四神
还要 用四神 散
用四神 散 才好
散 才好 因
才好 因 病势
因 病势 来
病势 来 的
来 的 不轻
的 不轻 如今
不轻 如今 的
如今 的 牛黄
的 牛黄 都是
牛黄 都是 假
都是 假 的
假 的 要
的 要 找
要 找 真
找 真 牛黄
真 牛黄 方用
牛黄 方用 得
方用 得 贾母
得 贾母 道
贾母 道 了
道 了 乏
了 乏 那
乏 那 大夫
那 大夫 同
大夫 同 贾琏
同 贾琏 出去
贾琏 出去 开了
出去 开了 方子
开了 方子 去了
方子 去了 凤姐
去了 凤姐 道
凤姐 道 人参
道 人参 家里
人参 家里 常有
家里 常有 这
常有 这 牛黄
这 牛黄 倒怕
牛黄 倒怕 未必
倒怕 未必 有
未必 有 外头
有 外头 买去
外头 买去 只是
买去 只是 要
只是 要 真的
要 真的 才好
真的 才好 王夫人
才好 王夫人 道
王夫人 道 等
道 等 我
等 我 打发
我 打发 人到
打发 人到 姨太太
人到 姨太太 那边
姨太太 那边 去
那边 去 找
去 找 找
找 找 他家
找 他家 蟠儿
他家 蟠儿 向来
蟠儿 向来 和
向来 和 那些
和 那些 西客们
那些 西客们 做买卖
西客们 做买卖 或者
做买卖 或者 有
或者 有 真的
有 真的 也未可知
真的 也未可知 我
也未可知 我 叫人
我 叫人 去
叫人 去 问问
去 问问 正
问问 正 说话
正 说话 间众
说话 间众 姊妹
间众 姊妹 都
姊妹 都 来
都 来 瞧
来 瞧 来了
瞧 来了 坐
来了 坐 了
坐 了 一回
了 一回 也
一回 也 都
也 都 跟着
都 跟着 贾母
跟着 贾母 等
贾母 等 去了
等 去了 这里
去了 这里 煎
这里 煎 了
煎 了 药
了 药 给
药 给 巧姐儿
给 巧姐儿 灌
巧姐儿 灌 下去
灌 下去 了
下去 了 只见
了 只见 喀
只见 喀 的
喀 的 一声
的 一声 连药
一声 连药 带
连药 带 痰
带 痰 都
痰 都 吐出来
都 吐出来 凤姐
吐出来 凤姐 才
凤姐 才 略放
才 略放 了
略放 了 一点儿
了 一点儿 心
一点儿 心 只见
心 只见 王夫人
只见 王夫人 那边
王夫人 那边 的
那边 的 小丫头
的 小丫头 拿着
小丫头 拿着 一点儿
拿着 一点儿 的
一点儿 的 小红
的 小红 纸包儿
小红 纸包儿 说道
纸包儿 说道 二
说道 二 奶奶
二 奶奶 牛黄
奶奶 牛黄 有了
牛黄 有了 太太
有了 太太 说
太太 说 了
说 了 叫
了 叫 二奶奶
叫 二奶奶 亲自
二奶奶 亲自 把
亲自 把 分
把 分 两
分 两 对准
两 对准 了
对准 了 呢
了 呢 凤姐
呢 凤姐 答应
凤姐 答应 着
答应 着 接过
着 接过 来
接过 来 便叫
来 便叫 平儿
便叫 平儿 配齐
平儿 配齐 了
配齐 了 真珠
了 真珠 冰片
真珠 冰片 朱砂
冰片 朱砂 快
朱砂 快 熬起来
快 熬起来 自己
熬起来 自己 用
自己 用 戥
用 戥 子
戥 子 按方
子 按方 秤
按方 秤 了
秤 了 搀
了 搀 在
搀 在 里面
在 里面 等
里面 等 巧姐儿
等 巧姐儿 醒
巧姐儿 醒 了
醒 了 好
了 好 给
好 给 他
给 他 吃
他 吃 只见
吃 只见 贾环
只见 贾环 掀帘
贾环 掀帘 进来
掀帘 进来 说
进来 说 二
说 二 姐姐
二 姐姐 你们
姐姐 你们 巧姐儿
你们 巧姐儿 怎么
巧姐儿 怎么 了
怎么 了 妈
了 妈 叫
妈 叫 我
叫 我 来
我 来 瞧瞧
来 瞧瞧 他
瞧瞧 他 凤姐
他 凤姐 见
凤姐 见 了
见 了 他
了 他 母子
他 母子 便
母子 便 嫌
便 嫌 说
嫌 说 好些
说 好些 了
好些 了 你
了 你 回去
你 回去 说
回去 说 叫
说 叫 你们
叫 你们 姨娘
你们 姨娘 想着
姨娘 想着 那
想着 那 贾环
那 贾环 口里
贾环 口里 答应
口里 答应 只管
答应 只管 各处
只管 各处 瞧
各处 瞧 看
瞧 看 看了
看 看了 一回
看了 一回 便
一回 便 问
便 问 凤姐儿
问 凤姐儿 道
凤姐儿 道 你
道 你 这里
你 这里 听
这里 听 见
听 见 说
见 说 有
说 有 牛黄
有 牛黄 不知
牛黄 不知 牛黄
不知 牛黄 是
牛黄 是 怎么
是 怎么 个
怎么 个 样儿
个 样儿 给
样儿 给 我
给 我 瞧瞧
我 瞧瞧 呢
瞧瞧 呢 凤姐
呢 凤姐 道
凤姐 道 你别
道 你别 在
你别 在 这里
在 这里 闹
这里 闹 了
闹 了 妞儿
了 妞儿 才
妞儿 才 好些
才 好些 那
好些 那 牛黄
那 牛黄 都
牛黄 都 煎
都 煎 上
煎 上 了
上 了 贾环
了 贾环 听了
贾环 听了 便
听了 便 去
便 去 伸手
去 伸手 拿
伸手 拿 那
拿 那 铞
那 铞 子
铞 子 瞧
子 瞧 时
瞧 时 岂知
时 岂知 措手
岂知 措手 不
措手 不 及
不 及 沸
及 沸 的
沸 的 一声
的 一声 铞
一声 铞 子
铞 子 倒
子 倒 了
倒 了 火已
了 火已 泼
火已 泼 灭
泼 灭 了
灭 了 一半
了 一半 贾环见
一半 贾环见 不是
贾环见 不是 事
不是 事 自觉
事 自觉 没趣
自觉 没趣 连忙
没趣 连忙 跑
连忙 跑 了
跑 了 凤姐
了 凤姐 急
凤姐 急 的
急 的 火星
的 火星 直爆
火星 直爆 骂道
直爆 骂道 真真
骂道 真真 那
真真 那 一世
那 一世 的
一世 的 对头冤家
的 对头冤家 你
对头冤家 你 何苦
你 何苦 来
何苦 来 还
来 还 来
还 来 使
来 使 促狭
使 促狭 从前
促狭 从前 你
从前 你 妈要
你 妈要 想害
妈要 想害 我
想害 我 如今
我 如今 又来
如今 又来 害
又来 害 妞儿
害 妞儿 我
妞儿 我 和
我 和 你
和 你 几辈子
你 几辈子 的
几辈子 的 仇
的 仇 呢
仇 呢 一面
呢 一面 骂
一面 骂 平儿
骂 平儿 不
平儿 不 照应
不 照应 正骂
照应 正骂 着
正骂 着 只见
着 只见 丫头
只见 丫头 来
丫头 来 找
来 找 贾环
找 贾环 凤姐
贾环 凤姐 道
凤姐 道 你
道 你 去
你 去 告诉
去 告诉 赵姨娘
告诉 赵姨娘 说
赵姨娘 说 他
说 他 操心
他 操心 也
操心 也 太苦
也 太苦 了
太苦 了 巧姐儿
了 巧姐儿 死定了
巧姐儿 死定了 不用
死定了 不用 他
不用 他 惦着
他 惦着 了
惦着 了 平儿
了 平儿 急忙
平儿 急忙 在
急忙 在 那里
在 那里 配药
那里 配药 再
配药 再 熬
再 熬 那丫头
熬 那丫头 摸不着头脑
那丫头 摸不着头脑 便
摸不着头脑 便 悄悄
便 悄悄 问
悄悄 问 平儿
问 平儿 道
平儿 道 二奶奶
道 二奶奶 为什么
二奶奶 为什么 生气
为什么 生气 平儿
生气 平儿 将
平儿 将 环哥
将 环哥 弄倒
环哥 弄倒 药
弄倒 药 铞
药 铞 子
铞 子 说
子 说 了
说 了 一遍
了 一遍 丫头
一遍 丫头 道
丫头 道 怪不得
道 怪不得 他
怪不得 他 不敢
他 不敢 回来
不敢 回来 躲
回来 躲 了
躲 了 别处
了 别处 去了
别处 去了 这环
去了 这环 哥儿
这环 哥儿 明日
哥儿 明日 还
明日 还 不知
还 不知 怎么样
不知 怎么样 呢
怎么样 呢 平姐姐
呢 平姐姐 我
平姐姐 我 替
我 替 你
替 你 收拾
你 收拾 罢
收拾 罢 平儿
罢 平儿 说
平儿 说 这倒
说 这倒 不消
这倒 不消 幸亏
不消 幸亏 牛黄
幸亏 牛黄 还有
牛黄 还有 一点
还有 一点 如今
一点 如今 配
如今 配 好了
配 好了 你
好了 你 去罢
你 去罢 丫头
去罢 丫头 道
丫头 道 我
道 我 一准
我 一准 回去
一准 回去 告诉
回去 告诉 赵姨奶奶
告诉 赵姨奶奶 也
赵姨奶奶 也 省
也 省 了
省 了 他
了 他 天天
他 天天 说
天天 说 嘴
说 嘴 丫头
嘴 丫头 回去
丫头 回去 果然
回去 果然 告诉
果然 告诉 了
告诉 了 赵姨娘
了 赵姨娘 赵姨娘
赵姨娘 赵姨娘 气
赵姨娘 气 的
气 的 叫
的 叫 快
叫 快 找
快 找 环儿
找 环儿 环儿
环儿 环儿 在
环儿 在 外间
在 外间 屋子里
外间 屋子里 躲
屋子里 躲 着
躲 着 被
着 被 丫头
被 丫头 找
丫头 找 了
找 了 来
了 来 赵姨娘
来 赵姨娘 便
赵姨娘 便 骂道
便 骂道 你
骂道 你 这个
你 这个 下作
这个 下作 种子
下作 种子 你
种子 你 为什么
你 为什么 弄
为什么 弄 洒
弄 洒 了
洒 了 人家
了 人家 的
人家 的 药
的 药 招
药 招 的
招 的 人家
的 人家 咒骂
人家 咒骂 我原
咒骂 我原 叫
我原 叫 你
叫 你 去
你 去 问
去 问 一声
问 一声 不用
一声 不用 进去
不用 进去 你
进去 你 偏
你 偏 进去
偏 进去 又
进去 又 不
又 不 就
不 就 走
就 走 还要
走 还要 虎头
还要 虎头 上
虎头 上 捉
上 捉 虱子
捉 虱子 你
虱子 你 看
你 看 我
看 我 回
我 回 了
回 了 老爷
了 老爷 打
老爷 打 你
打 你 不
你 不 打
不 打 这里
打 这里 赵姨娘
这里 赵姨娘 正说
赵姨娘 正说 着
正说 着 只听
着 只听 贾环
只听 贾环 在
贾环 在 外间
在 外间 屋
外间 屋 子里
屋 子里 更
子里 更 说出
更 说出 些
说出 些 惊心动魄
些 惊心动魄 的话
惊心动魄 的话 来
的话 来 未知
来 未知 何言
未知 何言 下回分解
何言 下回分解 本章
下回分解 本章 完
