第 27 章
一面 数落 着
数落 着 哭
着 哭 的
哭 的 好
的 好 不
好 不 伤心
不 伤心 宝玉
伤心 宝玉 心下
宝玉 心下 想道
心下 想道 这
想道 这 不知
这 不知 是
不知 是 那
是 那 屋里
那 屋里 的
屋里 的 丫头
的 丫头 受
丫头 受 了
受 了 委屈
了 委屈 跑
委屈 跑 到
跑 到 这个
到 这个 地方
这个 地方 来
地方 来 哭
来 哭 一面
哭 一面 想
一面 想 一面
想 一面 煞住
一面 煞住 脚步
煞住 脚步 听
脚步 听 他
听 他 哭
他 哭 道是
哭 道是 花谢花
道是 花谢花 飞飞
花谢花 飞飞 满天
飞飞 满天 红
满天 红 消香断
红 消香断 有
消香断 有 谁
有 谁 怜
谁 怜 游丝
怜 游丝 软系
游丝 软系 飘春榭
软系 飘春榭 落絮
飘春榭 落絮 轻
落絮 轻 沾
轻 沾 扑
沾 扑 绣
扑 绣 帘
绣 帘 闺中
帘 闺中 女儿
闺中 女儿 惜春
女儿 惜春 暮
惜春 暮 愁绪
暮 愁绪 满怀
愁绪 满怀 无着
满怀 无着 处
无着 处 手把
处 手把 花
手把 花 锄
花 锄 出
锄 出 绣
出 绣 帘
绣 帘 忍踏
帘 忍踏 落花
忍踏 落花 来复
落花 来复 去
来复 去 柳丝
去 柳丝 榆荚
柳丝 榆荚 自
榆荚 自 芳菲
自 芳菲 不管
芳菲 不管 桃飘
不管 桃飘 与
桃飘 与 李飞
与 李飞 桃李
李飞 桃李 明年
桃李 明年 能
明年 能 再
能 再 发
再 发 明年
发 明年 闺中
明年 闺中 知有
闺中 知有 谁
知有 谁 三月
谁 三月 香巢
三月 香巢 初垒
香巢 初垒 成
初垒 成 梁间
成 梁间 燕子
梁间 燕子 太
燕子 太 无情
太 无情 明年
无情 明年 花发
明年 花发 虽
花发 虽 可
虽 可 啄
可 啄 却
啄 却 不
却 不 道人
不 道人 去
道人 去 梁
去 梁 空巢
梁 空巢 已
空巢 已 倾
已 倾 一年
倾 一年 三百六十日
一年 三百六十日 风刀霜剑
三百六十日 风刀霜剑 严相
风刀霜剑 严相 逼
严相 逼 明媚
逼 明媚 鲜妍
明媚 鲜妍 能
鲜妍 能 几时
能 几时 一朝
几时 一朝 飘泊
一朝 飘泊 难
飘泊 难 寻觅
难 寻觅 花开
寻觅 花开 易见
花开 易见 落难
易见 落难 寻
落难 寻 阶前
寻 阶前 愁
阶前 愁 杀
愁 杀 葬花
杀 葬花 人
葬花 人 独把花
人 独把花 锄
独把花 锄 偷
锄 偷 洒泪
偷 洒泪 洒
洒泪 洒 上空
洒 上空 枝见
上空 枝见 血痕
枝见 血痕 杜鹃
血痕 杜鹃 无语
杜鹃 无语 正
无语 正 黄昏
正 黄昏 荷锄
黄昏 荷锄 归去
荷锄 归去 掩
归去 掩 重门
掩 重门 青灯
重门 青灯 照壁
青灯 照壁 人初
照壁 人初 睡
人初 睡 冷雨
睡 冷雨 敲
冷雨 敲 窗
敲 窗 被
窗 被 未温
被 未温 怪侬
未温 怪侬 底事倍
怪侬 底事倍 伤神
底事倍 伤神 半为
伤神 半为 怜春半恼
半为 怜春半恼 春
怜春半恼 春 怜春
春 怜春 忽至
怜春 忽至 恼
忽至 恼 忽
恼 忽 去
忽 去 至
去 至 又
至 又 无言
又 无言 去
无言 去 不闻
去 不闻 昨宵
不闻 昨宵 庭外
昨宵 庭外 悲歌
庭外 悲歌 发
悲歌 发 知是
发 知是 花魂
知是 花魂 与
花魂 与 鸟魂
与 鸟魂 花魂
鸟魂 花魂 鸟魂
花魂 鸟魂 总难
鸟魂 总难 留
总难 留 鸟自
留 鸟自 无言
鸟自 无言 花自羞
无言 花自羞 愿侬
花自羞 愿侬 此
愿侬 此 日生
此 日生 双翼
日生 双翼 随花
双翼 随花 飞到
随花 飞到 天
飞到 天 尽头
天 尽头 天
尽头 天 尽头
天 尽头 何处
尽头 何处 有香丘
何处 有香丘 未若
有香丘 未若 锦囊
未若 锦囊 收艳骨
锦囊 收艳骨 一
收艳骨 一 净土
一 净土 掩
净土 掩 风流
掩 风流 质本洁来
风流 质本洁来 还洁
质本洁来 还洁 去
还洁 去 不教
去 不教 污淖陷
不教 污淖陷 渠沟
污淖陷 渠沟 尔今
渠沟 尔今 死去
尔今 死去 侬
死去 侬 收葬
侬 收葬 未卜
收葬 未卜 侬
未卜 侬 身
侬 身 何日
身 何日 丧
何日 丧 侬
丧 侬 今
侬 今 葬花
今 葬花 人笑
葬花 人笑 痴
人笑 痴 他
痴 他 年
他 年 葬
年 葬 侬
葬 侬 知
侬 知 是
知 是 谁
是 谁 试看
谁 试看 春
试看 春 残花
春 残花 渐落
残花 渐落 便是
渐落 便是 红颜
便是 红颜 老死
红颜 老死 时
老死 时 一朝
时 一朝 春尽
一朝 春尽 红颜
春尽 红颜 老
红颜 老 花落
老 花落 人亡
花落 人亡 两
人亡 两 不知
两 不知 正是
不知 正是 一面
正是 一面 低吟
一面 低吟 一面
低吟 一面 哽咽
一面 哽咽 那边
哽咽 那边 哭
那边 哭 的
哭 的 自己
的 自己 伤心
自己 伤心 却
伤心 却 不道
却 不道 这边
不道 这边 听
这边 听 的
听 的 早已
的 早已 疾倒
早已 疾倒 了
疾倒 了 要知
了 要知 端详
要知 端详 下回分解
端详 下回分解 本章
下回分解 本章 完
