第 31 章
阳尽 了 又有
了 又有 个
又有 个 阴生
个 阴生 出来
阴生 出来 翠缕
出来 翠缕 道
翠缕 道 这
道 这 糊涂
这 糊涂 死
糊涂 死 我
死 我 了
我 了 什么
了 什么 是
什么 是 个
是 个 阴阳
个 阴阳 没影
阴阳 没影 没形
没影 没形 的
没形 的 我
的 我 只
我 只 问
只 问 姑娘
问 姑娘 这
姑娘 这 阴阳
这 阴阳 是
阴阳 是 怎么
是 怎么 个
怎么 个 样儿
个 样儿 湘云
样儿 湘云 道
湘云 道 这
道 这 阴阳
这 阴阳 不过
阴阳 不过 是
不过 是 个
是 个 气
个 气 罢了
气 罢了 器物
罢了 器物 赋
器物 赋 了
赋 了 才
了 才 成形
才 成形 质
成形 质 譬如
质 譬如 天是
譬如 天是 阳
天是 阳 地
阳 地 就是
地 就是 阴
就是 阴 水是
阴 水是 阴
水是 阴 火
阴 火 就是
火 就是 阳
就是 阳 日
阳 日 是
日 是 阳
是 阳 月
阳 月 就是
月 就是 阴
就是 阴 翠缕
阴 翠缕 听了
翠缕 听了 笑道
听了 笑道 是
笑道 是 了
是 了 是
了 是 了
是 了 我
了 我 今儿
我 今儿 可
今儿 可 明白
可 明白 了
明白 了 怪道人
了 怪道人 都
怪道人 都 管
都 管 着
管 着 日头
着 日头 叫
日头 叫 太阳
叫 太阳 呢
太阳 呢 算命
呢 算命 的
算命 的 管
的 管 着
管 着 月亮
着 月亮 叫
月亮 叫 什么
叫 什么 太阴星
什么 太阴星 就是
太阴星 就是 这个
就是 这个 理
这个 理 了
理 了 湘云
了 湘云 笑道
湘云 笑道 阿弥陀佛
笑道 阿弥陀佛 刚刚
阿弥陀佛 刚刚 儿
刚刚 儿 的
儿 的 明白
的 明白 了
明白 了 翠缕
了 翠缕 道
翠缕 道 这些
道 这些 东西
这些 东西 有
东西 有 阴阳
有 阴阳 也罢
阴阳 也罢 了
也罢 了 难道
了 难道 那些
难道 那些 蚊子
那些 蚊子 虼蚤
蚊子 虼蚤 蠓虫
虼蚤 蠓虫 儿
蠓虫 儿 花儿
儿 花儿 草儿
花儿 草儿 瓦片
草儿 瓦片 儿
瓦片 儿 砖头
儿 砖头 儿
砖头 儿 也有
儿 也有 阴阳
也有 阴阳 不成
阴阳 不成 湘云
不成 湘云 道
湘云 道 怎么
道 怎么 没有
怎么 没有 呢
没有 呢 比如
呢 比如 那
比如 那 一个
那 一个 树叶儿
一个 树叶儿 还分
树叶儿 还分 阴阳
还分 阴阳 呢
阴阳 呢 向上
呢 向上 朝阳
向上 朝阳 的
朝阳 的 就是
的 就是 阳
就是 阳 背阴
阳 背阴 覆下
背阴 覆下 的
覆下 的 就是
的 就是 阴
就是 阴 了
阴 了 翠缕
了 翠缕 听了
翠缕 听了 点头
听了 点头 笑道
点头 笑道 原来
笑道 原来 这么着
原来 这么着 我
这么着 我 可
我 可 明白
可 明白 了
明白 了 只是
了 只是 咱们
只是 咱们 这
咱们 这 手里
这 手里 的
手里 的 扇子
的 扇子 怎么
扇子 怎么 是
怎么 是 阴
是 阴 怎么
阴 怎么 是阳
怎么 是阳 呢
是阳 呢 湘云
呢 湘云 道
湘云 道 这边
道 这边 正面
这边 正面 就
正面 就 为阳
就 为阳 那
为阳 那 反面
那 反面 就
反面 就 为
就 为 阴
为 阴 翠缕
阴 翠缕 又
翠缕 又 点头
又 点头 笑
点头 笑 了
笑 了 还要
了 还要 拿
还要 拿 几件
拿 几件 东西
几件 东西 要
东西 要 问
要 问 因
问 因 想不起
因 想不起 什么
想不起 什么 来
什么 来 猛
来 猛 低头
猛 低头 看见
低头 看见 湘云
看见 湘云 宫
湘云 宫 绦
宫 绦 上
绦 上 的
上 的 金麒麟
的 金麒麟 便
金麒麟 便 提
便 提 起来
提 起来 笑道
起来 笑道 姑娘
笑道 姑娘 这个
姑娘 这个 难道
这个 难道 也有
难道 也有 阴阳
也有 阴阳 湘云
阴阳 湘云 道
湘云 道 走兽
道 走兽 飞禽
走兽 飞禽 雄为阳
飞禽 雄为阳 雌为
雄为阳 雌为 阴
雌为 阴 牝为
阴 牝为 阴
牝为 阴 牡为阳
阴 牡为阳 怎么
牡为阳 怎么 没有
怎么 没有 呢
没有 呢 翠缕
呢 翠缕 道
翠缕 道 这是
道 这是 公的
这是 公的 还是
公的 还是 母
还是 母 的
母 的 呢
的 呢 湘云
呢 湘云 啐
湘云 啐 道
啐 道 什么
道 什么 公
什么 公 的
公 的 母
的 母 的
母 的 又
的 又 胡说
又 胡说 了
胡说 了 翠缕
了 翠缕 道
翠缕 道 这
道 这 也罢
这 也罢 了
也罢 了 怎么
了 怎么 东西
怎么 东西 都
东西 都 有
都 有 阴阳
有 阴阳 咱们
阴阳 咱们 人倒
咱们 人倒 没有
人倒 没有 阴阳
没有 阴阳 呢
阴阳 呢 湘云
呢 湘云 沉
湘云 沉 了
沉 了 脸
了 脸 说道
脸 说道 下流
说道 下流 东
下流 东 西
东 西 好生
西 好生 走
好生 走 罢
走 罢 越
罢 越 问越
越 问越 说出
问越 说出 好
说出 好 的
好 的 来了
的 来了 翠缕
来了 翠缕 道
翠缕 道 这有
道 这有 什么
这有 什么 不
什么 不 告诉
不 告诉 我的
告诉 我的 呢
我的 呢 我
呢 我 也
我 也 知道
也 知道 了
知道 了 不用
了 不用 难
不用 难 我
难 我 湘云
我 湘云 扑嗤
湘云 扑嗤 的
扑嗤 的 笑道
的 笑道 你
笑道 你 知道
你 知道 什么
知道 什么 翠缕
什么 翠缕 道
翠缕 道 姑娘
道 姑娘 是
姑娘 是 阳
是 阳 我
阳 我 就是
我 就是 阴
就是 阴 湘云
阴 湘云 拿着
湘云 拿着 绢子
拿着 绢子 掩着
绢子 掩着 嘴
掩着 嘴 笑
嘴 笑 起来
笑 起来 翠缕
起来 翠缕 道
翠缕 道 说的
道 说的 是
说的 是 了
是 了 就
了 就 笑
就 笑 的
笑 的 这么
的 这么 样
这么 样 湘云
样 湘云 道
湘云 道 很是
道 很是 很是
很是 很是 翠缕
很是 翠缕 道
翠缕 道 人家
道 人家 说
人家 说 主子
说 主子 为阳
主子 为阳 奴才
为阳 奴才 为
奴才 为 阴
为 阴 我
阴 我 连
我 连 这
连 这 个
这 个 大道理
个 大道理 也
大道理 也 不
也 不 懂得
不 懂得 湘云
懂得 湘云 笑道
湘云 笑道 你
笑道 你 很
你 很 懂得
很 懂得 正说
懂得 正说 着
正说 着 只见
着 只见 蔷薇
只见 蔷薇 架下
蔷薇 架下 金晃晃
架下 金晃晃 的
金晃晃 的 一件
的 一件 东西
一件 东西 湘云
东西 湘云 指着
湘云 指着 问道
指着 问道 你
问道 你 看
你 看 那
看 那 是
那 是 什么
是 什么 翠缕
什么 翠缕 听了
翠缕 听了 忙
听了 忙 赶去
忙 赶去 拾起来
赶去 拾起来 看着
拾起来 看着 笑道
看着 笑道 可
笑道 可 分出
可 分出 阴阳
分出 阴阳 来了
阴阳 来了 说着
来了 说着 先
说着 先 拿
先 拿 湘云
拿 湘云 的
湘云 的 麒
的 麒 麟
麒 麟 瞧
麟 瞧 湘云
瞧 湘云 要
湘云 要 把
要 把 拣
把 拣 的
拣 的 瞧瞧
的 瞧瞧 翠缕
瞧瞧 翠缕 只管
翠缕 只管 不
只管 不 放手
不 放手 笑道
放手 笑道 是
笑道 是 件
是 件 宝贝
件 宝贝 姑娘
宝贝 姑娘 瞧
姑娘 瞧 不得
瞧 不得 这
不得 这 是从
这 是从 那里
是从 那里 来
那里 来 的
来 的 好
的 好 奇怪
好 奇怪 我
奇怪 我 只
我 只 从来
只 从来 在
从来 在 这里
在 这里 没见
这里 没见 人
没见 人 有
人 有 这个
有 这个 湘云
这个 湘云 道
湘云 道 拿来
道 拿来 我
拿来 我 瞧瞧
我 瞧瞧 翠缕
瞧瞧 翠缕 将手
翠缕 将手 一撒
将手 一撒 笑道
一撒 笑道 姑娘
笑道 姑娘 请
姑娘 请 看
请 看 湘云
看 湘云 举目
湘云 举目 一看
举目 一看 却是
一看 却是 文彩
却是 文彩 辉煌
文彩 辉煌 的
辉煌 的 一个
的 一个 金麒麟
一个 金麒麟 比
金麒麟 比 自己
比 自己 佩
自己 佩 的
佩 的 又
的 又 大
又 大 又有
大 又有 文彩
又有 文彩 湘云
文彩 湘云 伸手
湘云 伸手 擎
伸手 擎 在
擎 在 掌上
在 掌上 心里
掌上 心里 不知
心里 不知 怎么
不知 怎么 一动
怎么 一动 似有
一动 似有 所感
似有 所感 忽见
所感 忽见 宝玉
忽见 宝玉 从
宝玉 从 那边
从 那边 来了
那边 来了 笑道
来了 笑道 你
笑道 你 在
你 在 这
在 这 日头
这 日头 底下
日头 底下 做
底下 做 什么
做 什么 呢
什么 呢 怎么
呢 怎么 不
怎么 不 找
不 找 袭人
找 袭人 去
袭人 去 呢
去 呢 湘云
呢 湘云 连忙
湘云 连忙 将
连忙 将 那个
将 那个 麒麟
那个 麒麟 藏起
麒麟 藏起 道
藏起 道 正要
道 正要 去
正要 去 呢
去 呢 咱们
呢 咱们 一处
咱们 一处 走
一处 走 说着
走 说着 大家
说着 大家 进
大家 进 了
进 了 怡红
了 怡红 院来
怡红 院来 袭人
院来 袭人 正在
袭人 正在 阶下
正在 阶下 倚槛
阶下 倚槛 迎风
倚槛 迎风 忽见
迎风 忽见 湘云
忽见 湘云 来了
湘云 来了 连忙
来了 连忙 迎
连忙 迎 下来
迎 下来 携手
下来 携手 笑
携手 笑 说
笑 说 一向
说 一向 别情
一向 别情 一
别情 一 面
一 面 进来
面 进来 让
进来 让 坐
让 坐 宝玉
坐 宝玉 因
宝玉 因 问道
因 问道 你
问道 你 该
你 该 早来
该 早来 我
早来 我 得
我 得 了
得 了 一件
了 一件 好
一件 好 东西
好 东西 专等
东西 专等 你
专等 你 呢
你 呢 说着
呢 说着 一面
说着 一面 在
一面 在 身上
在 身上 掏
身上 掏 了
掏 了 半天
了 半天 嗳呀
半天 嗳呀 了
嗳呀 了 一声
了 一声 便
一声 便 问
便 问 袭人
问 袭人 那个
袭人 那个 东西
那个 东西 你
东西 你 收
你 收 起来
收 起来 了
起来 了 么
了 么 袭人
么 袭人 道
袭人 道 什么
道 什么 东西
什么 东西 宝玉
东西 宝玉 道
宝玉 道 前日
道 前日 得
前日 得 的
得 的 麒麟
的 麒麟 袭人
麒麟 袭人 道
袭人 道 你
道 你 天天
你 天天 带
天天 带 在
带 在 身上
在 身上 的
身上 的 怎么
的 怎么 问
怎么 问 我
问 我 宝玉
我 宝玉 听了
宝玉 听了 将
听了 将 手
将 手 一
手 一 拍
一 拍 说道
拍 说道 这
说道 这 可
这 可 丢
可 丢 了
丢 了 往
了 往 那里
往 那里 找
那里 找 去
找 去 就要
去 就要 起身
就要 起身 自己
起身 自己 寻去
自己 寻去 湘云
寻去 湘云 听了
湘云 听了 方知
听了 方知 是
方知 是 宝玉
是 宝玉 遗落
宝玉 遗落 的
遗落 的 便
的 便 笑
便 笑 问道
笑 问道 你
问道 你 几时
你 几时 又有
几时 又有 个
又有 个 麒麟
个 麒麟 了
麒麟 了 宝玉
了 宝玉 道
宝玉 道 前日
道 前日 好容易
前日 好容易 得
好容易 得 的
得 的 呢
的 呢 不知
呢 不知 多早晚
不知 多早晚 丢
多早晚 丢 了
丢 了 我
了 我 也
我 也 糊涂
也 糊涂 了
糊涂 了 湘云
了 湘云 笑道
湘云 笑道 幸
笑道 幸 而是
幸 而是 个
而是 个 玩
个 玩 的
玩 的 东西
的 东西 还是
东西 还是 这么
还是 这么 慌张
这么 慌张 说着
慌张 说着 将手
说着 将手 一撒
将手 一撒 笑道
一撒 笑道 你
笑道 你 瞧瞧
你 瞧瞧 是
瞧瞧 是 这个
是 这个 不是
这个 不是 宝玉
不是 宝玉 一见
宝玉 一见 由不得
一见 由不得 欢喜
由不得 欢喜 非常
欢喜 非常 要知
非常 要知 后事
要知 后事 下回分解
后事 下回分解 本章
下回分解 本章 完
