第 29 章
天诛地灭 你 又
你 又 有
又 有 什么
有 什么 益处
什么 益处 呢
益处 呢 黛玉
呢 黛玉 一闻
黛玉 一闻 此言
一闻 此言 方
此言 方 想起
方 想起 昨日
想起 昨日 的话
昨日 的话 来
的话 来 今日
来 今日 原
今日 原 自己
原 自己 说错
自己 说错 了
说错 了 又是
了 又是 急
又是 急 又是
急 又是 愧
又是 愧 便
愧 便 抽抽搭搭
便 抽抽搭搭 的
抽抽搭搭 的 哭
的 哭 起来
哭 起来 说道
起来 说道 我要
说道 我要 安心
我要 安心 咒
安心 咒 你
咒 你 我
你 我 也
我 也 天诛地灭
也 天诛地灭 何苦
天诛地灭 何苦 来
何苦 来 呢
来 呢 我
呢 我 知道
我 知道 昨日
知道 昨日 张道士
昨日 张道士 说亲
张道士 说亲 你
说亲 你 怕
你 怕 拦
怕 拦 了
拦 了 你
了 你 的
你 的 好
的 好 姻缘
好 姻缘 你
姻缘 你 心里
你 心里 生气
心里 生气 来
生气 来 拿
来 拿 我
拿 我 煞
我 煞 性子
煞 性子 原来
性子 原来 宝玉
原来 宝玉 自幼
宝玉 自幼 生成
自幼 生成 来
生成 来 的
来 的 有
的 有 一种
有 一种 下流
一种 下流 痴病
下流 痴病 况
痴病 况 从
况 从 幼时
从 幼时 和黛玉
幼时 和黛玉 耳鬓厮磨
和黛玉 耳鬓厮磨 心情
耳鬓厮磨 心情 相
心情 相 对
相 对 如今
对 如今 稍知
如今 稍知 些
稍知 些 事
些 事 又
事 又 看了
又 看了 些
看了 些 邪书僻
些 邪书僻 传
邪书僻 传 凡
传 凡 远亲近友
凡 远亲近友 之
远亲近友 之 家
之 家 所见
家 所见 的
所见 的 那些
的 那些 闺英闱秀
那些 闺英闱秀 皆
闺英闱秀 皆 未有
皆 未有 稍及
未有 稍及 黛玉
稍及 黛玉 者
黛玉 者 所以
者 所以 早存
所以 早存 一段
早存 一段 心事
一段 心事 只
心事 只 不好
只 不好 说
不好 说 出来
说 出来 故
出来 故 每每
故 每每 或
每每 或 喜
或 喜 或
喜 或 怒
或 怒 变尽
怒 变尽 法子
变尽 法子 暗中
法子 暗中 试探
暗中 试探 那黛玉
试探 那黛玉 偏生
那黛玉 偏生 也是
偏生 也是 个
也是 个 有些
个 有些 痴病
有些 痴病 的
痴病 的 也
的 也 每用
也 每用 假情
每用 假情 试探
假情 试探 因
试探 因 你
因 你 也
你 也 将
也 将 真心真意
将 真心真意 瞒
真心真意 瞒 起来
瞒 起来 我
起来 我 也
我 也 将
也 将 真心真意
将 真心真意 瞒
真心真意 瞒 起来
瞒 起来 都
起来 都 只用
都 只用 假意
只用 假意 试探
假意 试探 如此
试探 如此 两假
如此 两假 相逢
两假 相逢 终有
相逢 终有 一真
终有 一真 其间
一真 其间 琐琐碎碎
其间 琐琐碎碎 难保
琐琐碎碎 难保 不有
难保 不有 口角
不有 口角 之事
口角 之事 即
之事 即 如
即 如 此刻
如 此刻 宝玉
此刻 宝玉 的
宝玉 的 心内
的 心内 想
心内 想 的
想 的 是
的 是 别人
是 别人 不知
别人 不知 我
不知 我 的
我 的 心
的 心 还
心 还 可
还 可 恕
可 恕 难道
恕 难道 你
难道 你 就
你 就 不想
就 不想 我的
不想 我的 心里
我的 心里 眼里
心里 眼里 只有
眼里 只有 你
只有 你 你
你 你 不能
你 不能 为
不能 为 我解
为 我解 烦恼
我解 烦恼 反来
烦恼 反来 拿
反来 拿 这个
拿 这个 话
这个 话 堵
话 堵 噎
堵 噎 我
噎 我 可见
我 可见 我
可见 我 心里
我 心里 时时刻刻
心里 时时刻刻 白有
时时刻刻 白有 你
白有 你 你
你 你 心里
你 心里 竟
心里 竟 没
竟 没 我
没 我 了
我 了 宝玉
了 宝玉 是
宝玉 是 这个
是 这个 意思
这个 意思 只
意思 只 口里
只 口里 说不出来
口里 说不出来 那黛玉
说不出来 那黛玉 心里
那黛玉 心里 想着
心里 想着 你
想着 你 心里
你 心里 自然
心里 自然 有
自然 有 我
有 我 虽
我 虽 有
虽 有 金玉
有 金玉 相对
金玉 相对 之
相对 之 说
之 说 你
说 你 岂
你 岂 是
岂 是 重
是 重 这
重 这 邪说
这 邪说 不重
邪说 不重 人
不重 人 的
人 的 呢
的 呢 我
呢 我 就
我 就 时常
就 时常 提
时常 提 这
提 这 金玉
这 金玉 你
金玉 你 只管
你 只管 了然无闻
只管 了然无闻 的
了然无闻 的 方见
的 方见 的
方见 的 是
的 是 待
是 待 我
待 我 重
我 重 无
重 无 毫发
无 毫发 私心
毫发 私心 了
私心 了 怎么
了 怎么 我
怎么 我 只
我 只 一提
只 一提 金玉
一提 金玉 的
金玉 的 事
的 事 你
事 你 就
你 就 着急
就 着急 呢
着急 呢 可知
呢 可知 你
可知 你 心里
你 心里 时
心里 时 时有
时 时有 这个
时有 这个 金玉
这个 金玉 的
金玉 的 念头
的 念头 我
念头 我 一提
我 一提 你
一提 你 怕
你 怕 我
怕 我 多心
我 多心 故意
多心 故意 儿
故意 儿 着急
儿 着急 安心
着急 安心 哄
安心 哄 我
哄 我 那宝
我 那宝 玉
那宝 玉 心中
玉 心中 又
心中 又 想着
又 想着 我
想着 我 不管
我 不管 怎么样
不管 怎么样 都
怎么样 都 好
都 好 只要
好 只要 你
只要 你 随意
你 随意 我
随意 我 就
我 就 立刻
就 立刻 因
立刻 因 你
因 你 死了
你 死了 也是
死了 也是 情愿
也是 情愿 的
情愿 的 你
的 你 知
你 知 也罢
知 也罢 不知
也罢 不知 也罢
不知 也罢 只
也罢 只 由
只 由 我的
由 我的 心
我的 心 那才
心 那才 是
那才 是 你
是 你 和
你 和 我
和 我 近
我 近 不
近 不 和
不 和 我
和 我 远
我 远 黛玉
远 黛玉 心里
黛玉 心里 又
心里 又 想着
又 想着 你
想着 你 只管
你 只管 你
只管 你 就是了
你 就是了 你好
就是了 你好 我
你好 我 自然
我 自然 好
自然 好 你
好 你 要
你 要 把
要 把 自己
把 自己 丢开
自己 丢开 只管
丢开 只管 周旋
只管 周旋 我
周旋 我 是
我 是 你
是 你 不
你 不 叫
不 叫 我
叫 我 近
我 近 你
近 你 竟
你 竟 叫
竟 叫 我
叫 我 远
我 远 了
远 了 看官
了 看官 你
看官 你 道
你 道 两个
道 两个 人
两个 人 原是
人 原是 一个
原是 一个 心
一个 心 如此
心 如此 看来
如此 看来 却
看来 却 都是
却 都是 多生
都是 多生 了
多生 了 枝叶
了 枝叶 将那
枝叶 将那 求近
将那 求近 之心
求近 之心 反
之心 反 弄成
反 弄成 疏远
弄成 疏远 之意
疏远 之意 了
之意 了 此皆
了 此皆 他
此皆 他 二人
他 二人 素昔
二人 素昔 所存
素昔 所存 私心
所存 私心 难以
私心 难以 备述
难以 备述 如今
备述 如今 只说
如今 只说 他们
只说 他们 外面
他们 外面 的
外面 的 形
的 形 容
形 容 那宝玉
容 那宝玉 又
那宝玉 又 听见
又 听见 他说
听见 他说 好
他说 好 姻缘
好 姻缘 三个
姻缘 三个 字
三个 字 越发
字 越发 逆
越发 逆 了
逆 了 己意
了 己意 心里
己意 心里 干噎
心里 干噎 口里
干噎 口里 说不出
口里 说不出 来
说不出 来 便
来 便 赌气
便 赌气 向
赌气 向 颈
向 颈 上
颈 上 摘下
上 摘下 通灵玉
摘下 通灵玉 来
通灵玉 来 咬咬牙
来 咬咬牙 狠命
咬咬牙 狠命 往
狠命 往 地下
往 地下 一
地下 一 摔
一 摔 道
摔 道 什么
道 什么 劳什子
什么 劳什子 我
劳什子 我 砸
我 砸 了
砸 了 你
了 你 就
你 就 完
就 完 了事
完 了事 了
了事 了 偏生
了 偏生 那玉
偏生 那玉 坚硬
那玉 坚硬 非常
坚硬 非常 摔
非常 摔 了
摔 了 一下
了 一下 竟
一下 竟 文风不动
竟 文风不动 宝玉
文风不动 宝玉 见
宝玉 见 不
见 不 破
不 破 便
破 便 回身
便 回身 找
回身 找 东西
找 东西 来
东西 来 砸
来 砸 黛玉
砸 黛玉 见
黛玉 见 他
见 他 如此
他 如此 早已
如此 早已 哭
早已 哭 起来
哭 起来 说道
起来 说道 何苦
说道 何苦 来
何苦 来 你
来 你 砸
你 砸 那
砸 那 哑吧
那 哑吧 东西
哑吧 东西 有
东西 有 砸
有 砸 他的
砸 他的 不如
他的 不如 来
不如 来 砸
来 砸 我
砸 我 二人
我 二人 闹
二人 闹 着
闹 着 紫鹃
着 紫鹃 雪雁
紫鹃 雪雁 等
雪雁 等 忙来
等 忙来 解劝
忙来 解劝 后来
解劝 后来 见
后来 见 宝玉
见 宝玉 下死劲
宝玉 下死劲 的
下死劲 的 砸
的 砸 那玉
砸 那玉 忙
那玉 忙 上来
忙 上来 夺
上来 夺 又
夺 又 夺
又 夺 不
夺 不 下来
不 下来 见
下来 见 比
见 比 往日
比 往日 闹
往日 闹 的
闹 的 大
的 大 了
大 了 少不得
了 少不得 去
少不得 去 叫
去 叫 袭人
叫 袭人 袭人
袭人 袭人 忙
袭人 忙 赶了
忙 赶了 来
赶了 来 才
来 才 夺下来
才 夺下来 宝玉
夺下来 宝玉 冷笑
宝玉 冷笑 道
冷笑 道 我
道 我 是
我 是 砸
是 砸 我的
砸 我的 东西
我的 东西 与
东西 与 你们
与 你们 什么
你们 什么 相干
什么 相干 袭人
相干 袭人 见
袭人 见 他
见 他 脸
他 脸 都
脸 都 气
都 气 黄
气 黄 了
黄 了 眉眼
了 眉眼 都
眉眼 都 变
都 变 了
变 了 从来没
了 从来没 气
从来没 气 的
气 的 这么样
的 这么样 便拉着
这么样 便拉着 他的
便拉着 他的 手
他的 手 笑道
手 笑道 你合
笑道 你合 妹妹
你合 妹妹 拌嘴
妹妹 拌嘴 不犯
拌嘴 不犯 着
不犯 着 砸
着 砸 他
砸 他 倘
他 倘 或
倘 或 砸坏
或 砸坏 了
砸坏 了 叫
了 叫 他
叫 他 心里
他 心里 脸上
心里 脸上 怎么
脸上 怎么 过
怎么 过 的
过 的 去
的 去 呢
去 呢 黛玉
呢 黛玉 一行
黛玉 一行 哭
一行 哭 着
哭 着 一行
着 一行 听了
一行 听了 这话
听了 这话 说
这话 说 到
说 到 自
到 自 己心
自 己心 坎儿
己心 坎儿 上来
坎儿 上来 可见
上来 可见 宝玉
可见 宝玉 连
宝玉 连 袭人
连 袭人 不如
袭人 不如 越发
不如 越发 伤心
越发 伤心 大哭
伤心 大哭 起来
大哭 起来 心里
起来 心里 一急
心里 一急 方才
一急 方才 吃
方才 吃 的
吃 的 香
的 香 薷
香 薷 饮
薷 饮 便
饮 便 承受不住
便 承受不住 哇
承受不住 哇 的
哇 的 一声
的 一声 都
一声 都 吐出来
都 吐出来 了
吐出来 了 紫鹃
了 紫鹃 忙
紫鹃 忙 上来
忙 上来 用
上来 用 绢子
用 绢子 接住
绢子 接住 登时
接住 登时 一
登时 一 口
一 口 一口
口 一口 的
一口 的 把
的 把 块
把 块 绢子
块 绢子 吐湿
绢子 吐湿 雪雁
吐湿 雪雁 忙
雪雁 忙 上来
忙 上来 捶
上来 捶 揉
捶 揉 紫鹃
揉 紫鹃 道
紫鹃 道 虽然
道 虽然 生气
虽然 生气 姑娘
生气 姑娘 到底
姑娘 到底 也
到底 也 该
也 该 保重
该 保重 些
保重 些 才
些 才 吃
才 吃 了
吃 了 药
了 药 好些
药 好些 儿
好些 儿 这会子
儿 这会子 因
这会子 因 和
因 和 宝二爷
和 宝二爷 拌嘴
宝二爷 拌嘴 又
拌嘴 又 吐出来
又 吐出来 了
吐出来 了 倘或
了 倘或 犯
倘或 犯 了
犯 了 病
了 病 宝二爷
病 宝二爷 怎么
宝二爷 怎么 心里
怎么 心里 过
心里 过 的
过 的 去
的 去 呢
去 呢 宝玉
呢 宝玉 听了
宝玉 听了 这话
听了 这话 说
这话 说 到
说 到 自己
到 自己 心
自己 心 坎儿
心 坎儿 上来
坎儿 上来 可见
上来 可见 黛玉
可见 黛玉 竟
黛玉 竟 还
竟 还 不如
还 不如 紫鹃
不如 紫鹃 呢
紫鹃 呢 又见
呢 又见 黛玉
又见 黛玉 脸红
黛玉 脸红 头胀
脸红 头胀 一行
头胀 一行 啼哭
一行 啼哭 一行
啼哭 一行 气凑
一行 气凑 一行
气凑 一行 是
一行 是 泪
是 泪 一行
泪 一行 是
一行 是 汗
是 汗 不
汗 不 胜
不 胜 怯弱
胜 怯弱 宝玉
怯弱 宝玉 见
宝玉 见 了
见 了 这般
了 这般 又
这般 又 自己
又 自己 后悔
自己 后悔 方才
后悔 方才 不该
方才 不该 和
不该 和 他
和 他 较证
他 较证 这会子
较证 这会子 他
这会子 他 这样
他 这样 光景
这样 光景 我
光景 我 又
我 又 替
又 替 不了
替 不了 他
不了 他 心里
他 心里 想着
心里 想着 也
想着 也 由不得
也 由不得 滴下
由不得 滴下 泪
滴下 泪 来了
泪 来了 袭人
来了 袭人 守
袭人 守 着
守 着 宝玉
着 宝玉 见
宝玉 见 他
见 他 两个
他 两个 哭
两个 哭 的
哭 的 悲痛
的 悲痛 也
悲痛 也 心酸
也 心酸 起来
心酸 起来 又
起来 又 摸
又 摸 着
摸 着 宝玉
着 宝玉 的
宝玉 的 手
的 手 冰凉
手 冰凉 要
冰凉 要 劝
要 劝 宝玉
劝 宝玉 不
宝玉 不 哭
不 哭 罢
哭 罢 一则
罢 一则 恐
一则 恐 宝玉
恐 宝玉 有
宝玉 有 什么
有 什么 委屈
什么 委屈 闷在心里
委屈 闷在心里 二则
闷在心里 二则 又
二则 又 恐薄
又 恐薄 了
恐薄 了 黛玉
了 黛玉 两
黛玉 两 头儿
两 头儿 为难
头儿 为难 正是
为难 正是 女儿
正是 女儿 家
女儿 家 的
家 的 心性
的 心性 不觉
心性 不觉 也
不觉 也 流下泪来
也 流下泪来 紫鹃
流下泪来 紫鹃 一面
紫鹃 一面 收拾
一面 收拾 了
收拾 了 吐
了 吐 的
吐 的 药
的 药 一面
药 一面 拿
一面 拿 扇子
拿 扇子 替
扇子 替 黛玉
替 黛玉 轻轻
黛玉 轻轻 的
轻轻 的 扇
的 扇 着
扇 着 见
着 见 三个
见 三个 人
三个 人 都
人 都 鸦雀无声
都 鸦雀无声 各自
鸦雀无声 各自 哭
各自 哭 各自
哭 各自 的
各自 的 索性
的 索性 也
索性 也 伤起
也 伤起 心来
伤起 心来 也
心来 也 拿着
也 拿着 绢子
拿着 绢子 拭泪
绢子 拭泪 四个
拭泪 四个 人
四个 人 都
人 都 无言对泣
都 无言对泣 还是
无言对泣 还是 袭人
还是 袭人 勉强
袭人 勉强 笑
勉强 笑 向宝玉
笑 向宝玉 道
向宝玉 道 你
道 你 不
你 不 看
不 看 别的
看 别的 你
别的 你 看看
你 看看 这玉
看看 这玉 上
这玉 上 穿
上 穿 的
穿 的 穗子
的 穗子 也
穗子 也 不该
也 不该 和
不该 和 林姑娘
和 林姑娘 拌嘴
林姑娘 拌嘴 呀
拌嘴 呀 黛玉
呀 黛玉 听了
黛玉 听了 也
听了 也 不顾
也 不顾 病
不顾 病 赶来
病 赶来 夺过去
赶来 夺过去 顺手
夺过去 顺手 抓起
顺手 抓起 一把
抓起 一把 剪子
一把 剪子 来
剪子 来 就
来 就 铰
就 铰 袭人
铰 袭人 紫鹃
袭人 紫鹃 刚要
紫鹃 刚要 夺
刚要 夺 已经
夺 已经 剪
已经 剪 了
剪 了 几段
了 几段 黛玉
几段 黛玉 哭道
黛玉 哭道 我
哭道 我 也是
我 也是 白效
也是 白效 力
白效 力 他
力 他 也
他 也 不
也 不 稀罕
不 稀罕 自有
稀罕 自有 别人
自有 别人 替
别人 替 他
替 他 再
他 再 穿
再 穿 好
穿 好 的
好 的 去
的 去 呢
去 呢 袭人
呢 袭人 忙
袭人 忙 接了
忙 接了 玉道
接了 玉道 何苦
玉道 何苦 来
何苦 来 这
来 这 是
这 是 我
是 我 才
我 才 多嘴
才 多嘴 的
多嘴 的 不是
的 不是 了
不是 了 宝玉
了 宝玉 向黛玉
宝玉 向黛玉 道
向黛玉 道 你
道 你 只管
你 只管 铰
只管 铰 我
铰 我 横竖
我 横竖 不带
横竖 不带 他
不带 他 也
他 也 没什么
也 没什么 只顾
没什么 只顾 里头
只顾 里头 闹
里头 闹 谁知
闹 谁知 那些
谁知 那些 老婆子
那些 老婆子 们
老婆子 们 见
们 见 黛玉
见 黛玉 大哭
黛玉 大哭 大吐
大哭 大吐 宝玉
大吐 宝玉 又
宝玉 又 砸
又 砸 玉
砸 玉 不
玉 不 知道
不 知道 要
知道 要 闹
要 闹 到
闹 到 什么
到 什么 田地
什么 田地 儿
田地 儿 便
儿 便 连忙
便 连忙 的
连忙 的 一齐
的 一齐 往前
一齐 往前 头去
往前 头去 回
头去 回 了
回 了 贾母王
了 贾母王 夫人
贾母王 夫人 知道
夫人 知道 好
知道 好 不至于
好 不至于 连累
不至于 连累 了
连累 了 他们
了 他们 那
他们 那 贾母王
那 贾母王 夫人
贾母王 夫人 见
夫人 见 他们
见 他们 忙忙
他们 忙忙 的
忙忙 的 做
的 做 一件
做 一件 正经事
一件 正经事 来
正经事 来 告诉
来 告诉 也
告诉 也 都
也 都 不知
都 不知 有了
不知 有了 什么
有了 什么 原故
什么 原故 便
原故 便 一齐
便 一齐 进园
一齐 进园 来
进园 来 瞧
来 瞧 急
瞧 急 的
急 的 袭人
的 袭人 抱怨
袭人 抱怨 紫鹃
抱怨 紫鹃 为什么
紫鹃 为什么 惊动
为什么 惊动 了
惊动 了 老太太
了 老太太 太太
老太太 太太 紫鹃
太太 紫鹃 又
紫鹃 又 只当
又 只当 是
只当 是 袭
是 袭 人
袭 人 着
人 着 人
着 人 去
人 去 告诉
去 告诉 的
告诉 的 也
的 也 抱怨
也 抱怨 袭人
抱怨 袭人 那
袭人 那 贾母王
那 贾母王 夫人
贾母王 夫人 进来
夫人 进来 见
进来 见 宝玉
见 宝玉 也
宝玉 也 无言
也 无言 黛玉
无言 黛玉 也无
黛玉 也无 话
也无 话 问
话 问 起来
问 起来 又
起来 又 没
又 没 为什么
没 为什么 事
为什么 事 便
事 便 将
便 将 这祸
将 这祸 移到
这祸 移到 袭人
移到 袭人 紫鹃
袭人 紫鹃 两个
紫鹃 两个 人
两个 人 身上
人 身上 说
身上 说 为什么
说 为什么 你们
为什么 你们 不
你们 不 小心
不 小心 伏侍
小心 伏侍 这会子
伏侍 这会子 闹起来
这会子 闹起来 都
闹起来 都 不管
都 不管 呢
不管 呢 因此
呢 因此 将
因此 将 二人
将 二人 连
二人 连 骂
连 骂 带
骂 带 说
带 说 教训
说 教训 了
教训 了 一顿
了 一顿 二人
一顿 二人 都
二人 都 没
都 没 的
没 的 说
的 说 只得
说 只得 听
只得 听 着
听 着 还是
着 还是 贾母
还是 贾母 带
贾母 带 出
带 出 宝玉
出 宝玉 去了
宝玉 去了 方才
去了 方才 平伏
方才 平伏 过了
平伏 过了 一日
过了 一日 至
一日 至 初三
至 初三 日
初三 日 乃是
日 乃是 薛蟠
乃是 薛蟠 生日
薛蟠 生日 家里
生日 家里 摆酒
家里 摆酒 唱戏
摆酒 唱戏 贾府
唱戏 贾府 诸人
贾府 诸人 都
诸人 都 去了
都 去了 宝玉
去了 宝玉 因
宝玉 因 得罪
因 得罪 了
得罪 了 黛玉
了 黛玉 二人
黛玉 二人 总未
二人 总未 见面
总未 见面 心中
见面 心中 正自
心中 正自 后悔
正自 后悔 无精打彩
后悔 无精打彩 那里
无精打彩 那里 还有
那里 还有 心肠
还有 心肠 去
心肠 去 看戏
去 看戏 因而
看戏 因而 推病
因而 推病 不去
推病 不去 黛玉
不去 黛玉 不过
黛玉 不过 前日
不过 前日 中
前日 中 了
中 了 些
了 些 暑
些 暑 溽之气
暑 溽之气 本
溽之气 本 无
本 无 甚
无 甚 大病
甚 大病 听见
大病 听见 他
听见 他 不
他 不 去
不 去 心里
去 心里 想
心里 想 他
想 他 是
他 是 好
是 好 吃酒
好 吃酒 听戏
吃酒 听戏 的
听戏 的 今日
的 今日 反不去
今日 反不去 自然
反不去 自然 是因为
自然 是因为 昨儿
是因为 昨儿 气着
昨儿 气着 了
气着 了 再不然
了 再不然 他
再不然 他 见
他 见 我
见 我 不
我 不 去
不 去 他
去 他 也
他 也 没
也 没 心肠
没 心肠 去
心肠 去 只是
去 只是 昨儿
只是 昨儿 千不该
昨儿 千不该 万不该
千不该 万不该 铰
万不该 铰 了
铰 了 那玉上
了 那玉上 的
那玉上 的 穗子
的 穗子 管定
穗子 管定 他
管定 他 再
他 再 不
再 不 带了
不 带了 还
带了 还 得
还 得 我
得 我 穿
我 穿 了
穿 了 他
了 他 才
他 才 带
才 带 因而
带 因而 心中
因而 心中 十分
心中 十分 后悔
十分 后悔 那
后悔 那 贾母
那 贾母 见
贾母 见 他
见 他 两个
他 两个 都
两个 都 生气
都 生气 只说
生气 只说 趁
只说 趁 今儿
趁 今儿 那边
今儿 那边 去
那边 去 看戏
去 看戏 他
看戏 他 两个
他 两个 见
两个 见 了
见 了 也
了 也 就
也 就 完
就 完 了
完 了 不想
了 不想 又
不想 又 都
又 都 不
都 不 去
不 去 老人家
去 老人家 急
老人家 急 的
急 的 抱怨
的 抱怨 说
抱怨 说 我
说 我 这
我 这 老冤家
这 老冤家 是
老冤家 是 那
是 那 一世
那 一世 里
一世 里 造下
里 造下 的
造下 的 孽障
的 孽障 偏偏
孽障 偏偏 儿
偏偏 儿 的
儿 的 遇见
的 遇见 了
遇见 了 这么
了 这么 两个
这么 两个 不懂事
两个 不懂事 的
不懂事 的 小
的 小 冤家
小 冤家 儿
冤家 儿 没有
儿 没有 一天
没有 一天 不
一天 不 叫
不 叫 我
叫 我 操心
我 操心 真
操心 真 真的
真 真的 是
真的 是 俗语
是 俗语 儿
俗语 儿 说的
儿 说的 不是冤家不聚头
说的 不是冤家不聚头 了
不是冤家不聚头 了 几时
了 几时 我闭
几时 我闭 了
我闭 了 眼
了 眼 断
眼 断 了
断 了 这
了 这 口气
这 口气 任凭
口气 任凭 你们
任凭 你们 两个
你们 两个 冤家
两个 冤家 闹
冤家 闹 上天
闹 上天 去
上天 去 我
去 我 眼不见
我 眼不见 心不烦
眼不见 心不烦 也
心不烦 也 就
也 就 罢了
就 罢了 偏
罢了 偏 他
偏 他 娘
他 娘 的
娘 的 又
的 又 不咽
又 不咽 这
不咽 这 口气
这 口气 自己
口气 自己 抱怨
自己 抱怨 着
抱怨 着 也
着 也 哭
也 哭 起来
哭 起来 了
起来 了 谁知
了 谁知 这个
谁知 这个 话
这个 话 传到
话 传到 宝玉
传到 宝玉 黛玉
宝玉 黛玉 二人
黛玉 二人 耳内
二人 耳内 他
耳内 他 二人
他 二人 竟
二人 竟 从来
竟 从来 没有
从来 没有 听见
没有 听见 过
听见 过 不是冤家不聚头
过 不是冤家不聚头 的
不是冤家不聚头 的 这句
的 这句 俗话
这句 俗话 儿
俗话 儿 如今
儿 如今 忽然
如今 忽然 得
忽然 得 了
得 了 这句
了 这句 话
这句 话 好似
话 好似 参禅
好似 参禅 的
参禅 的 一般
的 一般 都
一般 都 低着头
都 低着头 细嚼
低着头 细嚼 这句
细嚼 这句 话
这句 话 的
话 的 滋味儿
的 滋味儿 不觉
滋味儿 不觉 的
不觉 的 潸然泪下
的 潸然泪下 虽然
潸然泪下 虽然 不曾
虽然 不曾 会面
不曾 会面 却
会面 却 一个
却 一个 在
一个 在 潇湘
在 潇湘 馆
潇湘 馆 临风
馆 临风 洒泪
临风 洒泪 一个
洒泪 一个 在
一个 在 怡红院
在 怡红院 对
怡红院 对 月
对 月 长吁
月 长吁 正是
长吁 正是 人居
正是 人居 两地
人居 两地 情发
两地 情发 一心
情发 一心 了
一心 了 袭人
了 袭人 因劝
袭人 因劝 宝玉
因劝 宝玉 道
宝玉 道 千万
道 千万 不是
千万 不是 都是
不是 都是 你
都是 你 的
你 的 不是
的 不是 往日
不是 往日 家里
往日 家里 的
家里 的 小厮
的 小厮 们
小厮 们 和
们 和 他的
和 他的 姐姐
他的 姐姐 妹妹
姐姐 妹妹 拌嘴
妹妹 拌嘴 或是
拌嘴 或是 两口子
或是 两口子 分争
两口子 分争 你
分争 你 要是
你 要是 听见
要是 听见 了
听见 了 还
了 还 骂
还 骂 那些
骂 那些 小厮
那些 小厮 们
小厮 们 蠢
们 蠢 不能
蠢 不能 体贴
不能 体贴 女孩儿
体贴 女孩儿 们
女孩儿 们 的
们 的 心肠
的 心肠 今儿
心肠 今儿 怎么
今儿 怎么 你
怎么 你 也
你 也 这么着
也 这么着 起来
这么着 起来 了
起来 了 明儿
了 明儿 初五
明儿 初五 大节
初五 大节 下
大节 下 的
下 的 你们
的 你们 两个
你们 两个 再
两个 再 这么
再 这么 仇
这么 仇 人
仇 人 似的
人 似的 老太太
似的 老太太 越发
老太太 越发 要
越发 要 生气
要 生气 了
生气 了 一定
了 一定 弄
一定 弄 的
弄 的 大家
的 大家 不
大家 不 安生
不 安生 依
安生 依 我
依 我 劝
我 劝 你
劝 你 正经
你 正经 下个
正经 下个 气儿
下个 气儿 赔个
气儿 赔个 不是
赔个 不是 大家
不是 大家 还是
大家 还是 照常
还是 照常 一样
照常 一样 儿
一样 儿 的
儿 的 这么着
的 这么着 不好
这么着 不好 吗
不好 吗 宝玉
吗 宝玉 听了
宝玉 听了 不知
听了 不知 依
不知 依 与
依 与 不依
与 不依 要知
不依 要知 端详
要知 端详 下回分解
端详 下回分解 本章
下回分解 本章 完
