第 40 章
上 悬着 葱绿
悬着 葱绿 双绣
葱绿 双绣 花卉
双绣 花卉 草虫
花卉 草虫 的
草虫 的 纱帐
的 纱帐 板儿
纱帐 板儿 又
板儿 又 跑
又 跑 来看
跑 来看 说
来看 说 这是
说 这是 蝈蝈
这是 蝈蝈 这是
蝈蝈 这是 蚂蚱
这是 蚂蚱 刘
蚂蚱 刘 老老
刘 老老 忙
老老 忙 打
忙 打 了
打 了 他
了 他 一巴掌
他 一巴掌 道
一巴掌 道 下作
道 下作 黄
下作 黄 子
黄 子 没干
子 没干 没净
没干 没净 的
没净 的 乱闹
的 乱闹 倒
乱闹 倒 叫
倒 叫 你
叫 你 进来
你 进来 瞧瞧
进来 瞧瞧 就
瞧瞧 就 上
就 上 脸
上 脸 了
脸 了 打
了 打 的
打 的 板儿
的 板儿 哭
板儿 哭 起来
哭 起来 众人
起来 众人 忙
众人 忙 劝
忙 劝 解方
劝 解方 罢
解方 罢 贾母
罢 贾母 隔着
贾母 隔着 纱窗
隔着 纱窗 后往
纱窗 后往 院内
后往 院内 看了
院内 看了 一回
看了 一回 因
一回 因 说道
因 说道 后
说道 后 廊檐
后 廊檐 下
廊檐 下 的
下 的 梧桐
的 梧桐 也好
梧桐 也好 了
也好 了 只是
了 只是 细
只是 细 些
细 些 正
些 正 说话
正 说话 忽
说话 忽 一阵风
忽 一阵风 过
一阵风 过 隐隐
过 隐隐 听得
隐隐 听得 鼓乐
听得 鼓乐 之声
鼓乐 之声 贾母问
之声 贾母问 是
贾母问 是 谁家
是 谁家 娶亲
谁家 娶亲 呢
娶亲 呢 这里
呢 这里 临街
这里 临街 倒近
临街 倒近 王夫人
倒近 王夫人 等
王夫人 等 笑
等 笑 回道
笑 回道 街上
回道 街上 的
街上 的 那里
的 那里 听
那里 听 的
听 的 见
的 见 这是
见 这是 咱们
这是 咱们 的
咱们 的 那
的 那 十来个
那 十来个 女孩子
十来个 女孩子 们
女孩子 们 演习
们 演习 吹打
演习 吹打 呢
吹打 呢 贾母
呢 贾母 便
贾母 便 笑道
便 笑道 既
笑道 既 他们
既 他们 演
他们 演 何不
演 何不 叫
何不 叫 他们
叫 他们 进来
他们 进来 演习
进来 演习 他们
演习 他们 也
他们 也 逛一逛
也 逛一逛 咱们
逛一逛 咱们 也
咱们 也 乐
也 乐 了
乐 了 不好
了 不好 吗
不好 吗 凤姐
吗 凤姐 听说
凤姐 听说 忙
听说 忙 命人
忙 命人 出去
命人 出去 叫
出去 叫 来
叫 来 赶着
来 赶着 吩咐
赶着 吩咐 摆下
吩咐 摆下 条桌
摆下 条桌 铺上
条桌 铺上 红
铺上 红 毡子
红 毡子 贾母
毡子 贾母 道
贾母 道 就
道 就 铺排
就 铺排 在
铺排 在 藕
在 藕 香榭
藕 香榭 的
香榭 的 水
的 水 亭子
水 亭子 上
亭子 上 借着
上 借着 水音
借着 水音 更好
水音 更好 听
更好 听 回来
听 回来 咱们
回来 咱们 就
咱们 就 在
就 在 缀
在 缀 锦阁
缀 锦阁 底下
锦阁 底下 吃酒
底下 吃酒 又
吃酒 又 宽阔
又 宽阔 又
宽阔 又 听
又 听 的
听 的 近
的 近 众人
近 众人 都
众人 都 说好
都 说好 贾母
说好 贾母 向
贾母 向 薛姨妈
向 薛姨妈 笑道
薛姨妈 笑道 咱们
笑道 咱们 走
咱们 走 罢
走 罢 他们
罢 他们 姐妹
他们 姐妹 们
姐妹 们 都
们 都 不大
都 不大 喜欢
不大 喜欢 人来
喜欢 人来 生怕
人来 生怕 腌
生怕 腌 了
腌 了 屋子
了 屋子 咱们
屋子 咱们 别
咱们 别 没
别 没 眼色
没 眼色 儿
眼色 儿 正经
儿 正经 坐会子
正经 坐会子 船
坐会子 船 喝酒
船 喝酒 去罢
喝酒 去罢 说着
去罢 说着 大家
说着 大家 起身
大家 起身 便
起身 便 走
便 走 探春
走 探春 笑道
探春 笑道 这是
笑道 这是 那里
这是 那里 的话
那里 的话 求着
的话 求着 老太太
求着 老太太 姨妈
老太太 姨妈 太太
姨妈 太太 来
太太 来 坐坐
来 坐坐 还
坐坐 还 不能
还 不能 呢
不能 呢 贾母笑
呢 贾母笑 道
贾母笑 道 我的
道 我的 这三
我的 这三 丫头
这三 丫头 倒好
丫头 倒好 只有
倒好 只有 两个
只有 两个 玉儿
两个 玉儿 可
玉儿 可 恶
可 恶 回来
恶 回来 喝醉
回来 喝醉 了
喝醉 了 咱们
了 咱们 偏往
咱们 偏往 他们
偏往 他们 屋里
他们 屋里 闹
屋里 闹 去
闹 去 说着
去 说着 众人
说着 众人 都
众人 都 笑
都 笑 了
笑 了 一齐
了 一齐 出来
一齐 出来 走
出来 走 不多
走 不多 远
不多 远 已
远 已 到了
已 到了 荇
到了 荇 叶
荇 叶 渚
叶 渚 那
渚 那 姑苏
那 姑苏 选来
姑苏 选来 的
选来 的 几个
的 几个 驾娘
几个 驾娘 早
驾娘 早 把
早 把 两只
把 两只 棠
两只 棠 木舫
棠 木舫 撑
木舫 撑 来
撑 来 众人
来 众人 扶
众人 扶 了
扶 了 贾母
了 贾母 王夫人
贾母 王夫人 薛姨妈
王夫人 薛姨妈 刘
薛姨妈 刘 老老
刘 老老 鸳鸯
老老 鸳鸯 玉钏儿
鸳鸯 玉钏儿 上
玉钏儿 上 了
上 了 这
了 这 一只
这 一只 船
一只 船 次后
船 次后 李纨
次后 李纨 也
李纨 也 跟上去
也 跟上去 凤姐
跟上去 凤姐 也
凤姐 也 上去
也 上去 立在
上去 立在 船头
立在 船头 上
船头 上 也
上 也 要
也 要 撑船
要 撑船 贾母
撑船 贾母 在
贾母 在 舱内
在 舱内 道
舱内 道 那
道 那 不是
那 不是 玩
不是 玩 的
玩 的 虽
的 虽 不是
虽 不是 河里
不是 河里 也有
河里 也有 好
也有 好 深
好 深 的
深 的 你
的 你 快给我
你 快给我 进来
快给我 进来 凤姐
进来 凤姐 笑道
凤姐 笑道 怕
笑道 怕 什么
怕 什么 老祖宗
什么 老祖宗 只管
老祖宗 只管 放心
只管 放心 说着
放心 说着 便
说着 便 一篙
便 一篙 点开
一篙 点开 到了
点开 到了 池
到了 池 当中
池 当中 船
当中 船 小人
船 小人 多
小人 多 凤姐
多 凤姐 只觉
凤姐 只觉 乱
只觉 乱 晃
乱 晃 忙
晃 忙 把
忙 把 篙子
把 篙子 递
篙子 递 与
递 与 驾娘
与 驾娘 方
驾娘 方 蹲下去
方 蹲下去 然后
蹲下去 然后 迎春
然后 迎春 姐妹
迎春 姐妹 等
姐妹 等 并
等 并 宝玉
并 宝玉 上
宝玉 上 了
上 了 那
了 那 只
那 只 随后
只 随后 跟
随后 跟 来
跟 来 其
来 其 馀
其 馀 老嬷嬷
馀 老嬷嬷 众丫
老嬷嬷 众丫 鬟
众丫 鬟 俱
鬟 俱 沿河
俱 沿河 随行
沿河 随行 宝玉
随行 宝玉 道
宝玉 道 这些
道 这些 破
这些 破 荷叶
破 荷叶 可恨
荷叶 可恨 怎么
可恨 怎么 还
怎么 还 不
还 不 叫人
不 叫人 来
叫人 来 拔去
来 拔去 宝钗笑
拔去 宝钗笑 道
宝钗笑 道 今年
道 今年 这
今年 这 几日
这 几日 何曾
几日 何曾 饶
何曾 饶 了
饶 了 这
了 这 园子
这 园子 闲
园子 闲 了
闲 了 一闲
了 一闲 天天
一闲 天天 逛
天天 逛 那里
逛 那里 还有
那里 还有 叫人
还有 叫人 来
叫人 来 收拾
来 收拾 的
收拾 的 工夫
的 工夫 呢
工夫 呢 黛玉
呢 黛玉 道
黛玉 道 我
道 我 最
我 最 不
最 不 喜欢
不 喜欢 李义山
喜欢 李义山 的
李义山 的 诗
的 诗 只喜
诗 只喜 他
只喜 他 这
他 这 一句
这 一句 留得
一句 留得 残荷
留得 残荷 听
残荷 听 雨声
听 雨声 偏
雨声 偏 你们
偏 你们 又
你们 又 不留
又 不留 着
不留 着 残荷
着 残荷 了
残荷 了 宝玉
了 宝玉 道
宝玉 道 果然
道 果然 好句
果然 好句 以后
好句 以后 咱们
以后 咱们 别
咱们 别 叫
别 叫 拔去
叫 拔去 了
拔去 了 说着
了 说着 已
说着 已 到了
已 到了 花
到了 花 溆
花 溆 的
溆 的 萝港
的 萝港 之下
萝港 之下 觉得
之下 觉得 阴森
觉得 阴森 透骨
阴森 透骨 两滩
透骨 两滩 上
两滩 上 衰草
上 衰草 残菱
衰草 残菱 更助秋兴
残菱 更助秋兴 贾
更助秋兴 贾 母因
贾 母因 见
母因 见 岸上
见 岸上 的
岸上 的 清厦
的 清厦 旷朗
清厦 旷朗 便
旷朗 便 问
便 问 这是
问 这是 薛
这是 薛 姑娘
薛 姑娘 的
姑娘 的 屋子
的 屋子 不是
屋子 不是 众人
不是 众人 道
众人 道 是
道 是 贾
是 贾 母忙命
贾 母忙命 拢岸
母忙命 拢岸 顺着
拢岸 顺着 云步
顺着 云步 石梯
云步 石梯 上去
石梯 上去 一同
上去 一同 进
一同 进 了
进 了 蘅
了 蘅 芜院
蘅 芜院 只觉
芜院 只觉 异香扑鼻
只觉 异香扑鼻 那些
异香扑鼻 那些 奇草
那些 奇草 仙藤
奇草 仙藤 愈冷愈
仙藤 愈冷愈 苍翠
愈冷愈 苍翠 都
苍翠 都 结
都 结 了
结 了 实
了 实 似
实 似 珊瑚
似 珊瑚 豆子
珊瑚 豆子 一般
豆子 一般 累垂
一般 累垂 可爱
累垂 可爱 及进
可爱 及进 了
及进 了 房屋
了 房屋 雪洞
房屋 雪洞 一般
雪洞 一般 一
一般 一 色
一 色 的
色 的 玩器
的 玩器 全无
玩器 全无 案上
全无 案上 止
案上 止 有
止 有 一个
有 一个 土定
一个 土定 瓶
土定 瓶 瓶
瓶 瓶 中供
瓶 中供 着
中供 着 数枝
着 数枝 菊
数枝 菊 并
菊 并 两部
并 两部 书
两部 书 茶奁
书 茶奁 茶杯
茶奁 茶杯 而
茶杯 而 已
而 已 床上
已 床上 只
床上 只 吊
只 吊 着
吊 着 青纱帐
着 青纱帐 幔
青纱帐 幔 衾
幔 衾 褥
衾 褥 也
褥 也 十分
也 十分 朴素
十分 朴素 贾母
朴素 贾母 叹道
贾母 叹道 这
叹道 这 孩子
这 孩子 太
孩子 太 老实
太 老实 了
老实 了 你
了 你 没
你 没 有
没 有 陈设
有 陈设 何妨
陈设 何妨 和
何妨 和 你
和 你 姨娘
你 姨娘 要些
姨娘 要些 我
要些 我 也
我 也 没
也 没 理论
没 理论 也
理论 也 没想到
也 没想到 你们
没想到 你们 的
你们 的 东西
的 东西 自然
东西 自然 在
自然 在 家里
在 家里 没
家里 没 带了
没 带了 来
带了 来 说着
来 说着 命
说着 命 鸳鸯
命 鸳鸯 去取
鸳鸯 去取 些
去取 些 古董
些 古董 来
古董 来 又
来 又 嗔
又 嗔 着
嗔 着 凤姐儿
着 凤姐儿 不送些
凤姐儿 不送些 玩器
不送些 玩器 来
玩器 来 给
来 给 你
给 你 妹妹
你 妹妹 这样
妹妹 这样 小器
这样 小器 王夫人
小器 王夫人 凤姐
王夫人 凤姐 等
凤姐 等 都
等 都 笑
都 笑 回说
笑 回说 他
回说 他 自己
他 自己 不
自己 不 要么
不 要么 我们
要么 我们 原
我们 原 送了
原 送了 来
送了 来 都
来 都 退回去
都 退回去 了
退回去 了 薛姨妈
了 薛姨妈 也
薛姨妈 也 笑
也 笑 说道
笑 说道 他
说道 他 在
他 在 家里
在 家里 也
家里 也 不大
也 不大 弄
不大 弄 这些
弄 这些 东西
这些 东西 贾母
东西 贾母 摇头
贾母 摇头 道
摇头 道 那使
道 那使 不
那使 不 得
不 得 虽然
得 虽然 他
虽然 他 省事
他 省事 倘或
省事 倘或 来个
倘或 来个 亲戚
来个 亲戚 看着
亲戚 看着 不像
看着 不像 二则
不像 二则 年轻
二则 年轻 的
年轻 的 姑娘
的 姑娘 们
姑娘 们 屋里
们 屋里 这么
屋里 这么 素净
这么 素净 也
素净 也 忌讳
也 忌讳 我们
忌讳 我们 这
我们 这 老婆子
这 老婆子 越发
老婆子 越发 该住
越发 该住 马圈
该住 马圈 去了
马圈 去了 你们
去了 你们 听
你们 听 那些
听 那些 书上
那些 书上 戏上
书上 戏上 说的
戏上 说的 小姐
说的 小姐 们
小姐 们 的
们 的 绣
的 绣 房
绣 房 精致
房 精致 的
精致 的 还
的 还 了得
还 了得 呢
了得 呢 他们
呢 他们 姐妹
他们 姐妹 们
姐妹 们 虽
们 虽 不敢
虽 不敢 比
不敢 比 那些
比 那些 小姐
那些 小姐 们
小姐 们 也
们 也 别
也 别 很
别 很 离
很 离 了
离 了 格儿
了 格儿 有
格儿 有 现成
有 现成 的
现成 的 东西
的 东西 为什么
东西 为什么 不
为什么 不 摆
不 摆 呢
摆 呢 要
呢 要 很
要 很 爱
很 爱 素净
爱 素净 少
素净 少 几样
少 几样 倒
几样 倒 使得
倒 使得 我
使得 我 最会
我 最会 收拾
最会 收拾 屋子
收拾 屋子 如今
屋子 如今 老
如今 老 了
老 了 没
了 没 这个
没 这个 闲心
这个 闲心 了
闲心 了 他们
了 他们 姐妹
他们 姐妹 们
姐妹 们 也
们 也 还
也 还 学着
还 学着 收拾
学着 收拾 的
收拾 的 好
的 好 只怕
好 只怕 俗气
只怕 俗气 有
俗气 有 好
有 好 东西
好 东西 也
东西 也 摆坏
也 摆坏 了
摆坏 了 我
了 我 看
我 看 他们
看 他们 还
他们 还 不俗
还 不俗 如今
不俗 如今 等
如今 等 我
等 我 替
我 替 你
替 你 收拾
你 收拾 包管
收拾 包管 又
包管 又 大方
又 大方 又
大方 又 素净
又 素净 我的
素净 我的 两件
我的 两件 体己
两件 体己 收到
体己 收到 如今
收到 如今 没
如今 没 给
没 给 宝玉
给 宝玉 看见
宝玉 看见 过
看见 过 若经
过 若经 了
若经 了 他的
了 他的 眼
他的 眼 也
眼 也 没
也 没 了
没 了 说着
了 说着 叫
说着 叫 过
叫 过 鸳鸯
过 鸳鸯 来
鸳鸯 来 吩咐
来 吩咐 道
吩咐 道 你
道 你 把
你 把 那
把 那 石头
那 石头 盆景
石头 盆景 儿
盆景 儿 和
儿 和 那架纱
和 那架纱 照屏
那架纱 照屏 还有
照屏 还有 个
还有 个 墨烟冻
个 墨烟冻 石鼎
墨烟冻 石鼎 拿来
石鼎 拿来 这
拿来 这 三样
这 三样 摆在
三样 摆在 这
摆在 这 案上
这 案上 就够
案上 就够 了
就够 了 再
了 再 把
再 把 那
把 那 水墨
那 水墨 字画
水墨 字画 白绫
字画 白绫 帐子
白绫 帐子 拿来
帐子 拿来 把
拿来 把 这
把 这 帐子
这 帐子 也
帐子 也 换
也 换 了
换 了 鸳鸯
了 鸳鸯 答应
鸳鸯 答应 着
答应 着 笑道
着 笑道 这些
笑道 这些 东西
这些 东西 都
东西 都 搁
都 搁 在
搁 在 东
在 东 楼上
东 楼上 不知
楼上 不知 那个
不知 那个 箱子
那个 箱子 里
箱子 里 还
里 还 得
还 得 慢慢
得 慢慢 找
慢慢 找 去
找 去 明儿
去 明儿 再
明儿 再 拿去
再 拿去 也罢
拿去 也罢 了
也罢 了 贾母
了 贾母 道
贾母 道 明
道 明 日后
明 日后 日
日后 日 都
日 都 使得
都 使得 只
使得 只 别忘了
只 别忘了 说着
别忘了 说着 坐
说着 坐 了
坐 了 一回
了 一回 方
一回 方 出来
方 出来 一径
出来 一径 来至
一径 来至 缀
来至 缀 锦
缀 锦 阁下
锦 阁下 文官
阁下 文官 等
文官 等 上来
等 上来 请
上来 请 过安
请 过安 因问
过安 因问 演
因问 演 习何曲
演 习何曲 贾母
习何曲 贾母 道
贾母 道 只
道 只 拣
只 拣 你们
拣 你们 熟
你们 熟 的
熟 的 演习
的 演习 几套
演习 几套 罢
几套 罢 文官
罢 文官 等
文官 等 下来
等 下来 往
下来 往 藕
往 藕 香榭
藕 香榭 去
香榭 去 不
去 不 提
不 提 这里
提 这里 凤姐
这里 凤姐 已带
凤姐 已带 着
已带 着 人
着 人 摆设
人 摆设 齐整
摆设 齐整 上面
齐整 上面 左右
上面 左右 两张
左右 两张 榻
两张 榻 榻
榻 榻 上
榻 上 都
上 都 铺
都 铺 着
铺 着 锦
着 锦 蓉
锦 蓉 簟
蓉 簟 每一榻
簟 每一榻 前
每一榻 前 两
前 两 张
两 张 雕漆
张 雕漆 几
雕漆 几 也有
几 也有 海棠
也有 海棠 式
海棠 式 的
式 的 也有
的 也有 梅花
也有 梅花 式
梅花 式 的
式 的 也有
的 也有 荷叶
也有 荷叶 式
荷叶 式 的
式 的 也有
的 也有 葵花
也有 葵花 式
葵花 式 的
式 的 也
的 也 有方
也 有方 的
有方 的 有
的 有 圆
有 圆 的
圆 的 其式
的 其式 不一
其式 不一 一个
不一 一个 上头
一个 上头 放着
上头 放着 一分
放着 一分 炉瓶
一分 炉瓶 一个
炉瓶 一个 攒盒
一个 攒盒 上面
攒盒 上面 二榻
上面 二榻 四
二榻 四 几
四 几 是
几 是 贾
是 贾 母
贾 母 薛姨妈
母 薛姨妈 下面
薛姨妈 下面 一椅
下面 一椅 两
一椅 两 几
两 几 是
几 是 王夫人
是 王夫人 的
王夫人 的 馀者
的 馀者 都是
馀者 都是 一椅
都是 一椅 一几
一椅 一几 东边
一几 东边 刘
东边 刘 老老
刘 老老 刘
老老 刘 老老
刘 老老 之下
老老 之下 便是
之下 便是 王夫人
便是 王夫人 西边
王夫人 西边 便是
西边 便是 湘云
便是 湘云 第二
湘云 第二 便是
第二 便是 宝钗
便是 宝钗 第三
宝钗 第三 便是
第三 便是 黛玉
便是 黛玉 第四
黛玉 第四 迎春
第四 迎春 探春
迎春 探春 惜春
探春 惜春 挨次
惜春 挨次 排下去
挨次 排下去 宝玉
排下去 宝玉 在
宝玉 在 末
在 末 李纨
末 李纨 凤姐
李纨 凤姐 二人
凤姐 二人 之几设
二人 之几设 于
之几设 于 三层
于 三层 槛
三层 槛 内
槛 内 二层
内 二层 纱厨
二层 纱厨 之外
纱厨 之外 攒
之外 攒 盒
攒 盒 式样
盒 式样 亦
式样 亦 随
亦 随 几
随 几 之
几 之 式样
之 式样 每人
式样 每人 一把
每人 一把 乌
一把 乌 银洋
乌 银洋 錾
银洋 錾 自斟
錾 自斟 壶
自斟 壶 一个十
壶 一个十 锦
一个十 锦 珐琅
锦 珐琅 杯
珐琅 杯 大家
杯 大家 坐定
大家 坐定 贾母先
坐定 贾母先 笑道
贾母先 笑道 咱们
笑道 咱们 先
咱们 先 吃
先 吃 两杯
吃 两杯 今日
两杯 今日 也
今日 也 行
也 行 一个
行 一个 令
一个 令 才
令 才 有意思
才 有意思 薛
有意思 薛 姨妈
薛 姨妈 笑
姨妈 笑 说道
笑 说道 老太太
说道 老太太 自然
老太太 自然 有
自然 有 好
有 好 酒令
好 酒令 我们
酒令 我们 如何
我们 如何 会
如何 会 呢
会 呢 安心
呢 安心 叫
安心 叫 我们
叫 我们 醉
我们 醉 了
醉 了 我们
了 我们 都
我们 都 多
都 多 吃
多 吃 两杯
吃 两杯 就
两杯 就 有了
就 有了 贾母笑
有了 贾母笑 道
贾母笑 道 姨太太
道 姨太太 今儿
姨太太 今儿 也
今儿 也 过谦
也 过谦 起来
过谦 起来 想
起来 想 是
想 是 厌
是 厌 我
厌 我 老
我 老 了
老 了 薛姨妈
了 薛姨妈 笑道
薛姨妈 笑道 不是
笑道 不是 谦
不是 谦 只怕
谦 只怕 行
只怕 行 不
行 不 上来
不 上来 倒是
上来 倒是 笑话
倒是 笑话 了
笑话 了 王夫人
了 王夫人 忙
王夫人 忙 笑道
忙 笑道 便
笑道 便 说不上来
便 说不上来 只
说不上来 只 多
只 多 吃
多 吃 了
吃 了 一
了 一 杯酒
一 杯酒 醉
杯酒 醉 了
醉 了 睡觉
了 睡觉 去
睡觉 去 还有
去 还有 谁
还有 谁 笑话
谁 笑话 咱们
笑话 咱们 不成
咱们 不成 薛姨妈
不成 薛姨妈 点头
薛姨妈 点头 笑道
点头 笑道 依令
笑道 依令 老太太
依令 老太太 到底
老太太 到底 吃
到底 吃 一杯
吃 一杯 令酒
一杯 令酒 才
令酒 才 是
才 是 贾母笑
是 贾母笑 道
贾母笑 道 这个
道 这个 自然
这个 自然 说着
自然 说着 便
说着 便 吃
便 吃 了
吃 了 一杯
了 一杯 凤姐
一杯 凤姐 儿忙
凤姐 儿忙 走
儿忙 走 至
走 至 当地
至 当地 笑道
当地 笑道 既
笑道 既 行令
既 行令 还
行令 还 叫
还 叫 鸳鸯
叫 鸳鸯 姐姐
鸳鸯 姐姐 来行
姐姐 来行 才好
来行 才好 众人
才好 众人 都
众人 都 知
都 知 贾母
知 贾母 所行
贾母 所行 之
所行 之 令
之 令 必得
令 必得 鸳鸯
必得 鸳鸯 提
鸳鸯 提 着
提 着 故
着 故 听了
故 听了 这话
听了 这话 都说
这话 都说 很是
都说 很是 凤姐
很是 凤姐 便拉着
凤姐 便拉着 鸳鸯
便拉着 鸳鸯 过来
鸳鸯 过来 王夫人
过来 王夫人 笑道
王夫人 笑道 既
笑道 既 在
既 在 令内
在 令内 没有
令内 没有 站
没有 站 着
站 着 的
着 的 理
的 理 回头
理 回头 命
回头 命 小丫头
命 小丫头 子
小丫头 子 端
子 端 一张
端 一张 椅子
一张 椅子 放在
椅子 放在 你
放在 你 二位
你 二位 奶奶
二位 奶奶 的
奶奶 的 席
的 席 上
席 上 鸳鸯
上 鸳鸯 也
鸳鸯 也 半推半就
也 半推半就 谢
半推半就 谢 了
谢 了 坐
了 坐 便
坐 便 坐下
便 坐下 也
坐下 也 吃
也 吃 了
吃 了 一钟
了 一钟 酒
一钟 酒 笑道
酒 笑道 酒令
笑道 酒令 大如
酒令 大如 军令
大如 军令 不论
军令 不论 尊卑
不论 尊卑 惟
尊卑 惟 我
惟 我 是
我 是 主
是 主 违了
主 违了 我
违了 我 的话
我 的话 是
的话 是 要
是 要 受罚
要 受罚 的
受罚 的 王夫人
的 王夫人 等
王夫人 等 都
等 都 笑道
都 笑道 一定
笑道 一定 如此
一定 如此 快些
如此 快些 说
快些 说 鸳鸯
说 鸳鸯 未
鸳鸯 未 开口
未 开口 刘
开口 刘 老老
刘 老老 便
老老 便 下席
便 下席 摆手
下席 摆手 道
摆手 道 别
道 别 这样
别 这样 捉弄人
这样 捉弄人 我家
捉弄人 我家 去了
我家 去了 众人
去了 众人 都
众人 都 笑道
都 笑道 这
笑道 这 却
这 却 使不得
却 使不得 鸳鸯
使不得 鸳鸯 喝令
鸳鸯 喝令 小丫头
喝令 小丫头 子们
小丫头 子们 拉
子们 拉 上席
拉 上席 去
上席 去 小丫头
去 小丫头 子们
小丫头 子们 也
子们 也 笑
也 笑 着
笑 着 果然
着 果然 拉
果然 拉 入席
拉 入席 中
入席 中 刘
中 刘 老老
刘 老老 只
老老 只 叫
只 叫 饶
叫 饶 了
饶 了 我
了 我 罢
我 罢 鸳鸯
罢 鸳鸯 道
鸳鸯 道 再多言
道 再多言 的
再多言 的 罚
的 罚 一壶
罚 一壶 刘老
一壶 刘老 老方
刘老 老方 住
老方 住 了
住 了 鸳鸯
了 鸳鸯 道
鸳鸯 道 如今
道 如今 我
如今 我 说
我 说 骨牌
说 骨牌 副儿
骨牌 副儿 从
副儿 从 老太太
从 老太太 起
老太太 起 顺领
起 顺领 下去
顺领 下去 至
下去 至 刘
至 刘 老老
刘 老老 止
老老 止 比如
止 比如 我
比如 我 说
我 说 一副
说 一副 儿
一副 儿 将
儿 将 这
将 这 三张
这 三张 牌
三张 牌 拆开
牌 拆开 先说
拆开 先说 头
先说 头 一张
头 一张 再说
一张 再说 第二张
再说 第二张 说完
第二张 说完 了
说完 了 合成
了 合成 这
合成 这 一副
这 一副 儿
一副 儿 的
儿 的 名字
的 名字 无论
名字 无论 诗词歌赋
无论 诗词歌赋 成语
诗词歌赋 成语 俗话
成语 俗话 比上
俗话 比上 一句
比上 一句 都
一句 都 要
都 要 合韵
要 合韵 错
合韵 错 了
错 了 的
了 的 罚
的 罚 一杯
罚 一杯 众人
一杯 众人 笑
众人 笑 道
笑 道 这个
道 这个 令好
这个 令好 就
令好 就 说
就 说 出来
说 出来 鸳鸯
出来 鸳鸯 道
鸳鸯 道 有了
道 有了 一副
有了 一副 了
一副 了 左边
了 左边 是
左边 是 张天
是 张天 贾母
张天 贾母 道
贾母 道 头上
道 头上 有
头上 有 青天
有 青天 众人
青天 众人 道
众人 道 好
道 好 鸳鸯
好 鸳鸯 道
鸳鸯 道 当中
道 当中 是
当中 是 个
是 个 五合
个 五合 六
五合 六 贾母
六 贾母 道
贾母 道 六桥
道 六桥 梅花香
六桥 梅花香 彻骨
梅花香 彻骨 鸳鸯
彻骨 鸳鸯 道
鸳鸯 道 剩
道 剩 了
剩 了 一
了 一 张
一 张 六合
张 六合 么
六合 么 贾母
么 贾母 道
贾母 道 一轮
道 一轮 红日
一轮 红日 出
红日 出 云霄
出 云霄 鸳鸯
云霄 鸳鸯 道
鸳鸯 道 凑成
道 凑成 却是
凑成 却是 个
却是 个 蓬头
个 蓬头 鬼
蓬头 鬼 贾母
鬼 贾母 道
贾母 道 这鬼
道 这鬼 抱住
这鬼 抱住 钟馗
抱住 钟馗 腿
钟馗 腿 说完
腿 说完 大家
说完 大家 笑
大家 笑 着
笑 着 喝彩
着 喝彩 贾母
喝彩 贾母 饮
贾母 饮 了
饮 了 一杯
了 一杯 鸳鸯
一杯 鸳鸯 又
鸳鸯 又 道
又 道 又有
道 又有 一副
又有 一副 了
一副 了 左边
了 左边 是
左边 是 个
是 个 大长
个 大长 五
大长 五 薛姨妈
五 薛姨妈 道
薛姨妈 道 梅花
道 梅花 朵朵
梅花 朵朵 风前
朵朵 风前 舞
风前 舞 鸳鸯
舞 鸳鸯 道
鸳鸯 道 右边
道 右边 是
右边 是 个
是 个 大五长
个 大五长 薛姨妈
大五长 薛姨妈 道
薛姨妈 道 十月
道 十月 梅花
十月 梅花 岭上
梅花 岭上 香
岭上 香 鸳鸯
香 鸳鸯 道
鸳鸯 道 当中
道 当中 二五
当中 二五 是
二五 是 杂七
是 杂七 薛姨妈
杂七 薛姨妈 道
薛姨妈 道 织女
道 织女 牛郎
织女 牛郎 会
牛郎 会 七夕
会 七夕 鸳鸯
七夕 鸳鸯 道
鸳鸯 道 凑成
道 凑成 二郎
凑成 二郎 游
二郎 游 五岳
游 五岳 薛姨妈
五岳 薛姨妈 道
薛姨妈 道 世人
道 世人 不及
世人 不及 神仙
不及 神仙 乐
神仙 乐 说完
乐 说完 大家
说完 大家 称赏
大家 称赏 饮
称赏 饮 了
饮 了 酒
了 酒 鸳鸯
酒 鸳鸯 又
鸳鸯 又 道
又 道 有了
道 有了 一副
有了 一副 了
一副 了 左边
了 左边 长
左边 长 么
长 么 两点
么 两点 明
两点 明 湘云
明 湘云 道
湘云 道 双悬
道 双悬 日月
双悬 日月 照
日月 照 乾坤
照 乾坤 鸳鸯
乾坤 鸳鸯 道
鸳鸯 道 右边
道 右边 长
右边 长 么
长 么 两点
么 两点 明
两点 明 湘云
明 湘云 道
湘云 道 闲花
道 闲花 落地
闲花 落地 听
落地 听 无声
听 无声 鸳鸯
无声 鸳鸯 道
鸳鸯 道 中间
道 中间 还
中间 还 得
还 得 么
得 么 四来
么 四来 湘云
四来 湘云 道
湘云 道 日
道 日 边红杏
日 边红杏 倚云
边红杏 倚云 栽
倚云 栽 鸳鸯
栽 鸳鸯 道
鸳鸯 道 凑成
道 凑成 一个
凑成 一个 樱桃
一个 樱桃 九熟
樱桃 九熟 湘云
九熟 湘云 道
湘云 道 御园
道 御园 却
御园 却 被
却 被 鸟
被 鸟 衔
鸟 衔 出
衔 出 说完
出 说完 饮
说完 饮 了
饮 了 一杯
了 一杯 鸳鸯
一杯 鸳鸯 道
鸳鸯 道 有了
道 有了 一副
有了 一副 了
一副 了 左边
