第 90 章
一笑 又 用
又 用 手指
用 手指 着
手指 着 里
着 里 面
里 面 说道
面 说道 他
说道 他 还
他 还 只怕
还 只怕 要
只怕 要 来
要 来 亲自
来 亲自 给
亲自 给 你
给 你 道乏
你 道乏 呢
道乏 呢 薛蝌
呢 薛蝌 不知
薛蝌 不知 何意
不知 何意 反倒
何意 反倒 讪讪
反倒 讪讪 的
讪讪 的 起来
的 起来 因说
起来 因说 道
因说 道 姐姐
道 姐姐 替
姐姐 替 我
替 我 谢大
我 谢大 奶奶
谢大 奶奶 罢
奶奶 罢 天气
罢 天气 寒
天气 寒 看凉
寒 看凉 着
看凉 着 再者
着 再者 自己
再者 自己 叔嫂
自己 叔嫂 也
叔嫂 也 不必
也 不必 拘
不必 拘 这些
拘 这些 个礼
这些 个礼 宝蟾
个礼 宝蟾 也
宝蟾 也 不
也 不 答言
不 答言 笑
答言 笑 着
笑 着 走
着 走 了
走 了 薛蝌
了 薛蝌 始而
薛蝌 始而 以为
始而 以为 金桂为
以为 金桂为 薛蟠
金桂为 薛蟠 之事
薛蟠 之事 或者
之事 或者 真是
或者 真是 不过意
真是 不过意 备
不过意 备 此酒
备 此酒 果给
此酒 果给 自己
果给 自己 道乏
自己 道乏 也是
道乏 也是 有的
也是 有的 及见
有的 及见 了
及见 了 宝蟾
了 宝蟾 这种
宝蟾 这种 鬼鬼祟祟
这种 鬼鬼祟祟 不尴不尬
鬼鬼祟祟 不尴不尬 的
不尴不尬 的 光景
的 光景 也
光景 也 觉有
也 觉有 几分
觉有 几分 却
几分 却 自己
却 自己 回心
自己 回心 一想
回心 一想 他
一想 他 到底
他 到底 是
到底 是 嫂子
是 嫂子 的
嫂子 的 名分
的 名分 那里
名分 那里 就
那里 就 有
就 有 别的
有 别的 讲究
别的 讲究 了
讲究 了 呢
了 呢 或者
呢 或者 宝蟾
或者 宝蟾 不
宝蟾 不 老成
不 老成 自己
老成 自己 不好意思
自己 不好意思 怎么着
不好意思 怎么着 却
怎么着 却 指着
却 指着 金桂
指着 金桂 的
金桂 的 名儿
的 名儿 也未可知
名儿 也未可知 然而
也未可知 然而 到底
然而 到底 是
到底 是 哥哥
是 哥哥 的
哥哥 的 屋里人
的 屋里人 也
屋里人 也 不好
也 不好 忽
不好 忽 又
忽 又 一
又 一 转念
一 转念 那金桂
转念 那金桂 素性
那金桂 素性 为
素性 为 人
为 人 毫无
人 毫无 闺阁
毫无 闺阁 理法
闺阁 理法 况且
理法 况且 有时
况且 有时 高兴
有时 高兴 打扮
高兴 打扮 的
打扮 的 妖调
的 妖调 非常
妖调 非常 自
非常 自 以为
自 以为 美
以为 美 又
美 又 怎么
又 怎么 不是
怎么 不是 怀着
不是 怀着 坏心
怀着 坏心 呢
坏心 呢 不然
呢 不然 就是
不然 就是 他
就是 他 和
他 和 琴
和 琴 妹妹
琴 妹妹 也有
妹妹 也有 了
也有 了 什么
了 什么 不对
什么 不对 的
不对 的 地方
的 地方 儿
地方 儿 所以
儿 所以 设下
所以 设下 这个
设下 这个 毒
这个 毒 法儿
毒 法儿 要
法儿 要 把
要 把 我
把 我 拉
我 拉 在
拉 在 浑水
在 浑水 里
浑水 里 弄
里 弄 一个
弄 一个 不清不白
一个 不清不白 的
不清不白 的 名儿
的 名儿 也未可知
名儿 也未可知 想到
也未可知 想到 这里
想到 这里 索性
这里 索性 倒怕
索性 倒怕 起来
倒怕 起来 了
起来 了 正在
了 正在 不得
正在 不得 主意
不得 主意 的
主意 的 时候
的 时候 忽
时候 忽 听
忽 听 窗外
听 窗外 噗哧
窗外 噗哧 的
噗哧 的 笑
的 笑 了
笑 了 一声
了 一声 把
一声 把 薛蝌
把 薛蝌 倒
薛蝌 倒 唬
倒 唬 了
唬 了 一
了 一 跳
一 跳 未知
跳 未知 是
未知 是 谁
是 谁 下回分解
谁 下回分解 本章
下回分解 本章 完
