第 22 章
天运 人功理 不穷
人功理 不穷 有功
不穷 有功 无运
有功 无运 也
无运 也 难逢
也 难逢 因何
难逢 因何 镇
因何 镇 日
镇 日 纷纷
日 纷纷 乱
纷纷 乱 只为
乱 只为 阴阳
只为 阴阳 数
阴阳 数 不通
数 不通 打一用物
不通 打一用物 贾政道
打一用物 贾政道 是
贾政道 是 算盘
是 算盘 迎春
算盘 迎春 笑道
迎春 笑道 是
笑道 是 又
是 又 往
又 往 下
往 下 看
下 看 是
看 是 探春
是 探春 的
探春 的 道
的 道 阶下
道 阶下 儿童
阶下 儿童 仰面
儿童 仰面 时
仰面 时 清明
时 清明 妆点
清明 妆点 最堪宜
妆点 最堪宜 游丝
最堪宜 游丝 一断
游丝 一断 浑
一断 浑 无力
浑 无力 莫向
无力 莫向 东风
莫向 东风 怨
东风 怨 别离
怨 别离 打一
别离 打一 玩物
打一 玩物 贾政道
玩物 贾政道 好像
贾政道 好像 风筝
好像 风筝 探春
风筝 探春 道
探春 道 是
道 是 贾政
是 贾政 再往
贾政 再往 下
再往 下 看
下 看 是
看 是 黛玉
是 黛玉 的
黛玉 的 道
的 道 朝
道 朝 罢
朝 罢 谁
罢 谁 携
谁 携 两袖
携 两袖 烟
两袖 烟 琴边
烟 琴边 衾
琴边 衾 里
衾 里 两
里 两 无缘
两 无缘 晓筹
无缘 晓筹 不用
晓筹 不用 鸡人报
不用 鸡人报 五夜
鸡人报 五夜 无烦
五夜 无烦 侍女
无烦 侍女 添
侍女 添 焦首
添 焦首 朝朝
焦首 朝朝 还
朝朝 还 暮
还 暮 暮
暮 暮 煎心
暮 煎心 日日
煎心 日日 复年
日日 复年 年
复年 年 光阴荏苒
年 光阴荏苒 须
光阴荏苒 须 当惜
须 当惜 风雨
当惜 风雨 阴晴
风雨 阴晴 任
阴晴 任 变迁
任 变迁 打一用物
变迁 打一用物 贾政道
打一用物 贾政道 这个
贾政道 这个 莫非
这个 莫非 是
莫非 是 更
是 更 香
更 香 宝玉
香 宝玉 代言
宝玉 代言 道
代言 道 是
道 是 贾政又
是 贾政又 看道
贾政又 看道 南面
看道 南面 而
南面 而 坐
而 坐 北面
坐 北面 而朝
北面 而朝 象忧
而朝 象忧 亦
象忧 亦 忧
亦 忧 象喜
忧 象喜 亦
象喜 亦 喜
亦 喜 打一用物
喜 打一用物 贾政道
打一用物 贾政道 好
贾政道 好 好
好 好 如
好 如 猜
如 猜 镜子
猜 镜子 妙极
镜子 妙极 宝玉
妙极 宝玉 笑
宝玉 笑 回道
笑 回道 是
回道 是 贾政道
是 贾政道 这
贾政道 这 一个
这 一个 却
一个 却 无
却 无 名字
无 名字 是
名字 是 谁
是 谁 做
谁 做 的
做 的 贾母
的 贾母 道
贾母 道 这个
道 这个 大约
这个 大约 是
大约 是 宝玉
是 宝玉 做
宝玉 做 的
做 的 贾政
的 贾政 就
贾政 就 不
就 不 言语
不 言语 往
言语 往 下
往 下 再看
下 再看 宝钗
再看 宝钗 的
宝钗 的 道是
的 道是 有眼无珠
道是 有眼无珠 腹内
有眼无珠 腹内 空
腹内 空 荷花
空 荷花 出水
荷花 出水 喜相逢
出水 喜相逢 梧桐叶
喜相逢 梧桐叶 落
梧桐叶 落 分离
落 分离 别
分离 别 恩爱夫妻
别 恩爱夫妻 不到
恩爱夫妻 不到 冬
不到 冬 打一用物
冬 打一用物 贾政
打一用物 贾政 看完
贾政 看完 心内
看完 心内 自忖
心内 自忖 道
自忖 道 此物
道 此物 还
此物 还 倒
还 倒 有限
倒 有限 只是
有限 只是 小小年纪
只是 小小年纪 作
小小年纪 作 此等
作 此等 言语
此等 言语 更觉
言语 更觉 不祥
更觉 不祥 看来
不祥 看来 皆
看来 皆 非
皆 非 福寿之
非 福寿之 辈
福寿之 辈 想到
辈 想到 此处
想到 此处 甚觉
此处 甚觉 烦闷
甚觉 烦闷 大有
烦闷 大有 悲戚
大有 悲戚 之状
悲戚 之状 只是
之状 只是 垂头
只是 垂头 沉思
垂头 沉思 贾母
沉思 贾母 见
贾母 见 贾政
见 贾政 如此
贾政 如此 光景
如此 光景 想到
光景 想到 他
想到 他 身体
他 身体 劳乏
身体 劳乏 又
劳乏 又 恐
又 恐 拘束
恐 拘束 了
拘束 了 他
了 他 众
他 众 姊妹
众 姊妹 不得
姊妹 不得 高兴
不得 高兴 玩耍
高兴 玩耍 便
玩耍 便 对
便 对 贾
对 贾 政道
贾 政道 你
政道 你 竟
你 竟 不必
竟 不必 在
不必 在 这里
在 这里 了
这里 了 歇
了 歇 着
歇 着 去罢
着 去罢 让
去罢 让 我们
让 我们 再
我们 再 坐
再 坐 一会子
坐 一会子 也
一会子 也 就
也 就 散
就 散 了
散 了 贾政
了 贾政 一
贾政 一 闻
一 闻 此言
闻 此言 连忙
此言 连忙 答应
连忙 答应 几个
答应 几个 是
几个 是 又
是 又 勉强
又 勉强 劝
勉强 劝 了
劝 了 贾母
了 贾母 一回
贾母 一回 酒
一回 酒 方才
酒 方才 退出
方才 退出 去了
退出 去了 回至
去了 回至 房中
回至 房中 只是
房中 只是 思索
只是 思索 翻来覆去
思索 翻来覆去 甚觉
翻来覆去 甚觉 凄惋
甚觉 凄惋 这里
凄惋 这里 贾母
这里 贾母 见
贾母 见 贾政
见 贾政 去了
贾政 去了 便道
去了 便道 你们
便道 你们 乐一乐
你们 乐一乐 罢
乐一乐 罢 一语
罢 一语 未了
一语 未了 只见
未了 只见 宝玉
只见 宝玉 跑
宝玉 跑 至围
跑 至围 屏灯
至围 屏灯 前
屏灯 前 指手画脚
前 指手画脚 信口
指手画脚 信口 批评
信口 批评 这个
批评 这个 这
这个 这 一句
这 一句 不好
一句 不好 那个
不好 那个 破
那个 破 的
破 的 不
的 不 恰当
不 恰当 如同
恰当 如同 开了
如同 开了 锁
开了 锁 的
锁 的 猴儿
的 猴儿 一般
猴儿 一般 黛玉
一般 黛玉 便道
黛玉 便道 还
便道 还 像
还 像 方才
像 方才 大家
方才 大家 坐着
大家 坐着 说说笑笑
坐着 说说笑笑 岂
说说笑笑 岂 不
岂 不 斯文
不 斯文 些
斯文 些 儿
些 儿 凤姐儿
儿 凤姐儿 自
凤姐儿 自 里间
自 里间 屋里
里间 屋里 出来
屋里 出来 插口
出来 插口 说道
插口 说道 你
说道 你 这个
你 这个 人
这个 人 就
人 就 该
就 该 老爷
该 老爷 每日
老爷 每日 合
每日 合 你
合 你 寸步
你 寸步 儿不离
寸步 儿不离 才
儿不离 才 好
才 好 刚才
好 刚才 我
刚才 我 忘了
我 忘了 为什么
忘了 为什么 不
为什么 不 当着
不 当着 老爷
当着 老爷 撺掇
老爷 撺掇 着
撺掇 着 叫
着 叫 你
叫 你 作诗
你 作诗 谜儿
作诗 谜儿 这会子
谜儿 这会子 不怕
这会子 不怕 你
不怕 你 不
你 不 出汗
不 出汗 呢
出汗 呢 说的
呢 说的 宝玉
说的 宝玉 急
宝玉 急 了
急 了 扯
了 扯 着
扯 着 凤姐儿
着 凤姐儿 厮缠
凤姐儿 厮缠 了
厮缠 了 一会
了 一会 贾母
一会 贾母 又
贾母 又 和
又 和 李宫裁
和 李宫裁 并众
李宫裁 并众 姊妹
并众 姊妹 等
姊妹 等 说
等 说 笑
说 笑 了
笑 了 一会子
了 一会子 也
一会子 也 觉
也 觉 有些
觉 有些 困倦
有些 困倦 听了
困倦 听了 听
听了 听 已交四鼓
听 已交四鼓 了
已交四鼓 了 因命
了 因命 将
因命 将 食物
将 食物 撤去
食物 撤去 赏给
撤去 赏给 众人
赏给 众人 遂
众人 遂 起
遂 起 身道
起 身道 我们
身道 我们 歇
我们 歇 着
歇 着 罢
着 罢 明日
罢 明日 还是
明日 还是 节
还是 节 呢
节 呢 该当
呢 该当 早些
该当 早些 起来
早些 起来 明日
起来 明日 晚上
明日 晚上 再
晚上 再 玩
再 玩 罢
玩 罢 于是
罢 于是 众
于是 众 人
众 人 方慢慢
人 方慢慢 的
方慢慢 的 散去
的 散去 未知
散去 未知 次日
未知 次日 如何
次日 如何 且
如何 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
