第 74 章
不 信 咱们
信 咱们 只管
咱们 只管 拿
只管 拿 了
拿 了 去
了 去 王家
去 王家 的
王家 的 忙
的 忙 笑道
忙 笑道 二奶奶
笑道 二奶奶 既
二奶奶 既 知道
既 知道 就是了
知道 就是了 凤姐
就是了 凤姐 道
凤姐 道 这
道 这 也
这 也 不是
也 不是 什么
不是 什么 稀罕
什么 稀罕 事
稀罕 事 撂下
事 撂下 再往
撂下 再往 别处
再往 别处 去
别处 去 是
去 是 正经
是 正经 紫鹃
正经 紫鹃 笑道
紫鹃 笑道 直到
笑道 直到 如今
直到 如今 我们
如今 我们 两下
我们 两下 里
两下 里 的
里 的 账
的 账 也
账 也 算不清
也 算不清 要
算不清 要 问
要 问 这
问 这 一个
这 一个 连
一个 连 我
连 我 也
我 也 忘了
也 忘了 是
忘了 是 那
是 那 年月日
那 年月日 有的
年月日 有的 了
有的 了 这里
了 这里 凤姐
这里 凤姐 合
凤姐 合 王善保家的
合 王善保家的 又到
王善保家的 又到 探春
又到 探春 院内
探春 院内 谁知
院内 谁知 早
谁知 早 有人
早 有人 报
有人 报 与
报 与 探春
与 探春 了
探春 了 探春
了 探春 也
探春 也 就
也 就 猜
就 猜 着
猜 着 必有
着 必有 原故
必有 原故 所以
原故 所以 引出
所以 引出 这
引出 这 等
这 等 丑态
等 丑态 来
丑态 来 遂
来 遂 命众
遂 命众 丫鬟
命众 丫鬟 秉烛
丫鬟 秉烛 开门
秉烛 开门 而待
开门 而待 一时
而待 一时 众人
一时 众人 来了
众人 来了 探春
来了 探春 故问
探春 故问 何事
故问 何事 凤姐
何事 凤姐 笑道
凤姐 笑道 因
笑道 因 丢
因 丢 了
丢 了 一件
了 一件 东西
一件 东西 连日
东西 连日 访察
连日 访察 不出
访察 不出 人来
不出 人来 恐怕
人来 恐怕 旁人
恐怕 旁人 赖
旁人 赖 这些
赖 这些 女孩子
这些 女孩子 们
女孩子 们 所以
们 所以 大家
所以 大家 搜一
大家 搜一 搜
搜一 搜 使人
搜 使人 去
使人 去 疑儿
去 疑儿 倒是
疑儿 倒是 洗净
倒是 洗净 他们
洗净 他们 的
他们 的 好
的 好 法子
好 法子 探春
法子 探春 笑
探春 笑 道
笑 道 我们
道 我们 的
我们 的 丫头
的 丫头 自然
丫头 自然 都是
自然 都是 些
都是 些 贼
些 贼 我
贼 我 就是
我 就是 头
就是 头 一个
头 一个 窝主
一个 窝主 既
窝主 既 如此
既 如此 先来
如此 先来 搜
先来 搜 我的
搜 我的 箱柜
我的 箱柜 他们
箱柜 他们 所偷
他们 所偷 了
所偷 了 来
了 来 的
来 的 都
的 都 交给
都 交给 我藏
交给 我藏 着
我藏 着 呢
着 呢 说着
呢 说着 便命
说着 便命 丫鬟
便命 丫鬟 们
丫鬟 们 把
们 把 箱
把 箱 一齐
箱 一齐 打开
一齐 打开 将镜
打开 将镜 奁
将镜 奁 妆盒
奁 妆盒 衾
妆盒 衾 袱
衾 袱 衣包
袱 衣包 若大若
衣包 若大若 小
若大若 小 之物
小 之物 一齐
之物 一齐 打开
一齐 打开 请
打开 请 凤姐
请 凤姐 去
凤姐 去 抄阅
去 抄阅 凤姐
抄阅 凤姐 陪笑
凤姐 陪笑 道
陪笑 道 我
道 我 不
我 不 过
不 过 是
过 是 奉
是 奉 太太
奉 太太 的
太太 的 命来
的 命来 妹妹
命来 妹妹 别
妹妹 别 错怪
别 错怪 了
错怪 了 我
了 我 因命
我 因命 丫鬟
因命 丫鬟 们
丫鬟 们 快快
们 快快 给
快快 给 姑娘
给 姑娘 关上
姑娘 关上 平儿
关上 平儿 丰儿
平儿 丰儿 等
丰儿 等 先忙
等 先忙 着
先忙 着 替
着 替 侍书
替 侍书 等关
侍书 等关 的
等关 的 关
的 关 收
关 收 的
收 的 收
的 收 探春
收 探春 道
探春 道 我的
道 我的 东西
我的 东西 倒许
东西 倒许 你们
倒许 你们 搜阅
你们 搜阅 要
搜阅 要 想
要 想 搜
想 搜 我的
搜 我的 丫头
我的 丫头 这
丫头 这 可
这 可 不能
可 不能 我原
不能 我原 比
我原 比 众人
比 众人 歹毒
众人 歹毒 凡
歹毒 凡 丫头
凡 丫头 所有
丫头 所有 的
所有 的 东西
的 东西 我
东西 我 都
我 都 知道
都 知道 都
知道 都 在
都 在 我
在 我 这
我 这 里间
这 里间 收着
里间 收着 一针一线
收着 一针一线 他们
一针一线 他们 也
他们 也 没得
也 没得 收藏
没得 收藏 要
收藏 要 搜
要 搜 所以
搜 所以 只来
所以 只来 搜
只来 搜 我
搜 我 你们
我 你们 不依
你们 不依 只管
不依 只管 去
只管 去 回
去 回 太太
回 太太 只说
太太 只说 我
只说 我 违背
我 违背 了
违背 了 太太
了 太太 该
太太 该 怎么
该 怎么 处治
怎么 处治 我
处治 我 去
我 去 自领
去 自领 你们
自领 你们 别忙
你们 别忙 自然
别忙 自然 你们
自然 你们 抄
你们 抄 的
抄 的 日子
的 日子 有
日子 有 呢
有 呢 你们
呢 你们 今日
你们 今日 早起
今日 早起 不是
早起 不是 议论
不是 议论 甄家
议论 甄家 自己
甄家 自己 盼
自己 盼 着
盼 着 好好
着 好好 的
好好 的 抄家
的 抄家 果然
抄家 果然 今日
果然 今日 真抄
今日 真抄 了
真抄 了 咱们
了 咱们 也
咱们 也 渐渐
也 渐渐 的
渐渐 的 来了
的 来了 可知
来了 可知 这样
可知 这样 大族
这样 大族 人家
大族 人家 若
人家 若 从
若 从 外头
从 外头 杀来
外头 杀来 一时
杀来 一时 是
一时 是 杀
是 杀 不
杀 不 死的
不 死的 这
死的 这 可是
这 可是 古人
可是 古人 说的
古人 说的 百足之虫
说的 百足之虫 死而不僵
百足之虫 死而不僵 必须
死而不僵 必须 先
必须 先 从
先 从 家里
从 家里 自杀
家里 自杀 自灭
自杀 自灭 起来
自灭 起来 才能
起来 才能 一败涂地
才能 一败涂地 呢
一败涂地 呢 说着
呢 说着 不觉
说着 不觉 流下泪来
不觉 流下泪来 凤姐
流下泪来 凤姐 只
凤姐 只 看着
只 看着 众
看着 众 媳妇
众 媳妇 们
媳妇 们 周瑞家的
们 周瑞家的 便道
周瑞家的 便道 既是
便道 既是 女孩子
既是 女孩子 的
女孩子 的 东西
的 东西 全在
东西 全在 这里
全在 这里 奶奶
这里 奶奶 且
奶奶 且 请
且 请 到
请 到 别处
到 别处 去罢
别处 去罢 也
去罢 也 让
也 让 姑娘
让 姑娘 好安寝
姑娘 好安寝 凤姐
好安寝 凤姐 便
凤姐 便 起身
便 起身 告辞
起身 告辞 探
告辞 探 春道
探 春道 可
春道 可 细细
可 细细 搜
细细 搜 明白
搜 明白 了
明白 了 若
了 若 明日
若 明日 再来
明日 再来 我
再来 我 就
我 就 不依
就 不依 了
不依 了 凤姐
了 凤姐 笑道
凤姐 笑道 既然
笑道 既然 丫头
既然 丫头 们
丫头 们 的
们 的 东西
的 东西 都
东西 都 在
都 在 这里
在 这里 就
这里 就 不必
就 不必 搜
不必 搜 了
搜 了 探春
了 探春 冷笑
探春 冷笑 道
冷笑 道 你
道 你 果然
你 果然 倒
果然 倒 乖
倒 乖 连
乖 连 我的
连 我的 包袱
我的 包袱 都
包袱 都 打开
都 打开 了
打开 了 还说
了 还说 没翻
还说 没翻 明日
没翻 明日 敢
明日 敢 说
敢 说 我护
说 我护 着
我护 着 丫头
着 丫头 们
丫头 们 不许
们 不许 你们
不许 你们 翻
你们 翻 了
翻 了 你
了 你 趁早
你 趁早 说明
趁早 说明 若
说明 若 还要
若 还要 翻
还要 翻 不妨
翻 不妨 再
不妨 再 翻
再 翻 一遍
翻 一遍 凤姐
一遍 凤姐 知道
凤姐 知道 探春
知道 探春 素日
探春 素日 与众不同
素日 与众不同 的
与众不同 的 只得
的 只得 陪笑
只得 陪笑 道
陪笑 道 已经
道 已经 连
已经 连 你
连 你 的
你 的 东西
的 东西 都
东西 都 搜察
都 搜察 明白
搜察 明白 了
明白 了 探春
了 探春 又问
探春 又问 众人
又问 众人 你们
众人 你们 也
你们 也 都
也 都 搜
都 搜 明白
搜 明白 了
明白 了 没有
了 没有 周瑞家的
没有 周瑞家的 等
周瑞家的 等 都
等 都 陪笑
都 陪笑 说
陪笑 说 都
说 都 明白
都 明白 了
明白 了 那
了 那 王善保家的
那 王善保家的 本是
王善保家的 本是 个
本是 个 心内
个 心内 没
心内 没 成算
没 成算 的
成算 的 人
的 人 素日
人 素日 虽闻
素日 虽闻 探春
虽闻 探春 的
探春 的 名
的 名 他
名 他 想
他 想 众人
想 众人 没
众人 没 眼色
没 眼色 没
眼色 没 胆量
没 胆量 罢了
胆量 罢了 那里
罢了 那里 一个
那里 一个 姑娘
一个 姑娘 就
姑娘 就 这样
就 这样 利害
这样 利害 起来
利害 起来 况且
起来 况且 又是
况且 又是 庶出
又是 庶出 他敢
庶出 他敢 怎么着
他敢 怎么着 自己
怎么着 自己 又
自己 又 仗
又 仗 着
仗 着 是
着 是 邢夫人
是 邢夫人 的
邢夫人 的 陪房
的 陪房 连
陪房 连 王夫人
连 王夫人 尚
王夫人 尚 另眼相待
尚 另眼相待 何况
另眼相待 何况 别人
何况 别人 只当
别人 只当 是
只当 是 探春
是 探春 认真
探春 认真 单恼
认真 单恼 凤姐
单恼 凤姐 与
凤姐 与 他们
与 他们 无干
他们 无干 他
无干 他 便
他 便 要
便 要 趁势
要 趁势 作脸
趁势 作脸 因越
作脸 因越 众
因越 众 向前
众 向前 拉起
向前 拉起 探春
拉起 探春 的
探春 的 衣襟
的 衣襟 故意
衣襟 故意 一
故意 一 掀
一 掀 嘻嘻
掀 嘻嘻 的
嘻嘻 的 笑道
的 笑道 连
笑道 连 姑娘
连 姑娘 身上
姑娘 身上 我
身上 我 都
我 都 翻
都 翻 了
翻 了 果然
了 果然 没有
果然 没有 什么
没有 什么 凤姐
什么 凤姐 见
凤姐 见 他
见 他 这样
他 这样 忙
这样 忙 说
忙 说 妈妈
说 妈妈 走
妈妈 走 罢
走 罢 别
罢 别 疯疯癫癫
别 疯疯癫癫 的
疯疯癫癫 的 一语
的 一语 未了
一语 未了 只听
未了 只听 拍
只听 拍 的
拍 的 一声
的 一声 王家
一声 王家 的
王家 的 脸上
的 脸上 早着
脸上 早着 了
早着 了 探春
了 探春 一
探春 一 巴掌
一 巴掌 探春
巴掌 探春 登时
探春 登时 大怒
登时 大怒 指着
大怒 指着 王家
指着 王家 的
王家 的 问道
的 问道 你
问道 你 是
你 是 什么
是 什么 东西
什么 东西 敢
东西 敢 来
敢 来 拉扯
来 拉扯 我的
拉扯 我的 衣裳
我的 衣裳 我
衣裳 我 不过
我 不过 看着
不过 看着 太太
看着 太太 的
太太 的 面上
的 面上 你
面上 你 又有
你 又有 几岁
又有 几岁 年纪
几岁 年纪 叫
年纪 叫 你
叫 你 一声
你 一声 妈妈
一声 妈妈 你
妈妈 你 就
你 就 狗仗人势
就 狗仗人势 天天
狗仗人势 天天 作耗
天天 作耗 在
作耗 在 我们
在 我们 跟前
我们 跟前 逞脸
跟前 逞脸 如今
逞脸 如今 越发
如今 越发 了
越发 了 不得了
了 不得了 你
不得了 你 索性
你 索性 望
索性 望 我
望 我 动手动脚
我 动手动脚 的
动手动脚 的 了
的 了 你
了 你 打量
你 打量 我
打量 我 是
我 是 和
是 和 你们
和 你们 姑娘
你们 姑娘 那么
姑娘 那么 好性儿
那么 好性儿 由
好性儿 由 着
由 着 你们
着 你们 欺负
你们 欺负 你
欺负 你 就
你 就 错
就 错 了
错 了 主意
了 主意 了
主意 了 你
了 你 来
你 来 搜检
来 搜检 东西
搜检 东西 我
东西 我 不恼
我 不恼 你
不恼 你 不该
你 不该 拿
不该 拿 我
拿 我 取笑
我 取笑 儿
取笑 儿 说着
儿 说着 便
说着 便 亲自
便 亲自 要解
亲自 要解 钮子
要解 钮子 拉着
钮子 拉着 凤姐儿
拉着 凤姐儿 细细的
凤姐儿 细细的 翻
细细的 翻 省得
翻 省得 叫
省得 叫 你
叫 你 们
你 们 奴才
们 奴才 来
奴才 来 翻
来 翻 我
翻 我 凤姐
我 凤姐 平儿
凤姐 平儿 等
平儿 等 都
等 都 忙
都 忙 与
忙 与 探春
与 探春 理裙
探春 理裙 整袂
理裙 整袂 口内
整袂 口内 喝
口内 喝 着
喝 着 王善保家的
着 王善保家的 说
王善保家的 说 妈妈
说 妈妈 吃
妈妈 吃 两口
吃 两口 酒
两口 酒 就
酒 就 疯疯癫癫
就 疯疯癫癫 起来
疯疯癫癫 起来 前儿
起来 前儿 把
前儿 把 太太
把 太太 也
太太 也 冲撞
也 冲撞 了
冲撞 了 快
了 快 出去
快 出去 别
出去 别 再讨
别 再讨 脸
再讨 脸 了
脸 了 又
了 又 忙
又 忙 劝
忙 劝 探春
劝 探春 好
探春 好 姑娘
好 姑娘 别生气
姑娘 别生气 他算
别生气 他算 什么
他算 什么 姑娘
什么 姑娘 气着
姑娘 气着 倒值
气着 倒值 多
倒值 多 了
多 了 探春
了 探春 冷笑
探春 冷笑 道
冷笑 道 我
道 我 但凡
我 但凡 有气
但凡 有气 早
有气 早 一头
早 一头 碰
一头 碰 死了
碰 死了 不然
死了 不然 怎么
不然 怎么 许
怎么 许 奴才
许 奴才 来
奴才 来 我
来 我 身上
我 身上 搜
身上 搜 贼赃
搜 贼赃 呢
贼赃 呢 明儿
呢 明儿 一早
明儿 一早 先
一早 先 回过
先 回过 老太太
回过 老太太 太
老太太 太 太
太 太 再
太 再 过去
再 过去 给
过去 给 大娘
给 大娘 赔礼
大娘 赔礼 该
赔礼 该 怎么着
该 怎么着 我
怎么着 我 去
我 去 领
去 领 那
领 那 王善保家的
那 王善保家的 讨
王善保家的 讨 了
讨 了 个
了 个 没脸
个 没脸 赶忙
没脸 赶忙 躲
赶忙 躲 出
躲 出 窗外
出 窗外 只说
窗外 只说 罢了
只说 罢了 罢了
罢了 罢了 这
罢了 这 也是
这 也是 头
也是 头 一遭
头 一遭 挨打
一遭 挨打 我
挨打 我 明儿
我 明儿 回
明儿 回 了
回 了 太太
了 太太 仍回
太太 仍回 老
仍回 老 娘家
老 娘家 去
娘家 去 罢
去 罢 这个
罢 这个 老命
这个 老命 还要
老命 还要 他
还要 他 做
他 做 什么
做 什么 探春
什么 探春 喝命
探春 喝命 丫鬟
喝命 丫鬟 你们
丫鬟 你们 听
你们 听 着
听 着 他
着 他 说话
他 说话 还
说话 还 等
还 等 我
等 我 和
我 和 他
和 他 拌
他 拌 嘴
拌 嘴 去不成
嘴 去不成 侍书
去不成 侍书 听说
侍书 听说 便
听说 便 出去
便 出去 说道
出去 说道 妈妈
说道 妈妈 你
妈妈 你 知点
你 知点 道理
知点 道理 儿
道理 儿 省
儿 省 一句
省 一句 儿
一句 儿 罢
儿 罢 你果
罢 你果 然回
你果 然回 老
然回 老 娘家
老 娘家 去
娘家 去 倒是
去 倒是 我们
倒是 我们 的
我们 的 造化
的 造化 了
造化 了 只怕
了 只怕 你
只怕 你 舍不得
你 舍不得 去
舍不得 去 你
去 你 去了
你 去了 叫
去了 叫 谁
叫 谁 讨
谁 讨 主子
讨 主子 的
主子 的 好儿
的 好儿 调唆
好儿 调唆 着察考
调唆 着察考 姑娘
着察考 姑娘 折磨
姑娘 折磨 我们
折磨 我们 呢
我们 呢 凤姐
呢 凤姐 笑道
凤姐 笑道 好
笑道 好 丫头
好 丫头 真是
丫头 真是 有
真是 有 其主
有 其主 必有
其主 必有 其仆
必有 其仆 探春
其仆 探春 冷笑
探春 冷笑 道
冷笑 道 我们
道 我们 做
我们 做 贼
做 贼 的
贼 的 人
的 人 嘴里
人 嘴里 都
嘴里 都 有
都 有 三言两语
有 三言两语 的
三言两语 的 就
的 就 只
就 只 不会
只 不会 背地里
不会 背地里 调唆
背地里 调唆 主子
调唆 主子 平儿忙
主子 平儿忙 也
平儿忙 也 陪笑
也 陪笑 解劝
陪笑 解劝 一面
解劝 一面 又
一面 又 拉
又 拉 了
拉 了 侍书
了 侍书 进来
侍书 进来 周瑞家的
进来 周瑞家的 等
周瑞家的 等 人
等 人 劝
人 劝 了
劝 了 一番
了 一番 凤姐
一番 凤姐 直待
凤姐 直待 伏侍
直待 伏侍 探春
伏侍 探春 睡下
探春 睡下 方带
睡下 方带 着
方带 着 人
着 人 往
人 往 对
往 对 过
对 过 暖
过 暖 香坞
暖 香坞 来
香坞 来 彼时
来 彼时 李纨
彼时 李纨 犹病
李纨 犹病 在
犹病 在 床上
在 床上 他
床上 他 与
他 与 惜春
与 惜春 是
惜春 是 紧邻
是 紧邻 又
紧邻 又 和
又 和 探春
和 探春 相近
探春 相近 故
相近 故 顺路
故 顺路 先到
顺路 先到 这
先到 这 两处
这 两处 因
两处 因 李纨
因 李纨 才
李纨 才 吃
才 吃 了
吃 了 药
了 药 睡着
药 睡着 不好
睡着 不好 惊动
不好 惊动 只到
惊动 只到 丫鬟
只到 丫鬟 们
丫鬟 们 房中
们 房中 一一
房中 一一 的
一一 的 搜
的 搜 了
搜 了 一遍
了 一遍 也
一遍 也 没有
也 没有 什么
没有 什么 东西
什么 东西 遂
东西 遂 到
遂 到 惜春
到 惜春 房中
惜春 房中 来
房中 来 因
来 因 惜春
因 惜春 年少
惜春 年少 尚未
年少 尚未 识事
尚未 识事 吓的
识事 吓的 不知
吓的 不知 当有
不知 当有 什么
当有 什么 事故
什么 事故 凤姐
事故 凤姐 少
凤姐 少 不得
少 不得 安慰
不得 安慰 他
安慰 他 谁知
他 谁知 竟
谁知 竟 在
竟 在 入画
在 入画 箱中
入画 箱中 寻出
箱中 寻出 一
寻出 一 大包
一 大包 银锞子
大包 银锞子 来
银锞子 来 约
来 约 共
约 共 三四十个
共 三四十个 为察
三四十个 为察 奸情
为察 奸情 反
奸情 反 得
反 得 贼赃
得 贼赃 又有
贼赃 又有 一副
又有 一副 玉带
一副 玉带 版子
玉带 版子 并
版子 并 一包
并 一包 男人
一包 男人 的
男人 的 靴
的 靴 袜等物
靴 袜等物 凤姐
袜等物 凤姐 也
凤姐 也 黄
也 黄 了
黄 了 脸
了 脸 因问
脸 因问 是
因问 是 那里
是 那里 来
那里 来 的
来 的 入画
的 入画 只得
入画 只得 跪下
只得 跪下 哭诉
跪下 哭诉 真情
哭诉 真情 说
真情 说 这是
说 这是 珍
这是 珍 大爷
珍 大爷 赏
大爷 赏 我
赏 我 哥哥
我 哥哥 的
哥哥 的 因
的 因 我们
因 我们 老子
我们 老子 娘
老子 娘 都
娘 都 在
都 在 南方
在 南方 如今
南方 如今 只
如今 只 跟着
只 跟着 叔叔
跟着 叔叔 过日子
叔叔 过日子 我
过日子 我 叔叔
我 叔叔 婶子
叔叔 婶子 只要
婶子 只要 喝酒
只要 喝酒 赌钱
喝酒 赌钱 我
赌钱 我 哥哥
我 哥哥 怕
哥哥 怕 交给
怕 交给 他
交给 他 们
他 们 又
们 又 花
又 花 了
花 了 所以
了 所以 每常得
所以 每常得 了
每常得 了 悄悄的
了 悄悄的 烦
悄悄的 烦 老妈妈
烦 老妈妈 带进来
老妈妈 带进来 叫
带进来 叫 我
叫 我 收着
我 收着 的
收着 的 惜春
的 惜春 胆小
惜春 胆小 见
胆小 见 了
见 了 这个
了 这个 也
这个 也 害怕
也 害怕 说
害怕 说 我
说 我 竟
我 竟 不
竟 不 知道
不 知道 这
知道 这 还
这 还 了得
还 了得 二嫂子
了得 二嫂子 要
二嫂子 要 打
要 打 他
打 他 好歹
他 好歹 带出
好歹 带出 他
带出 他 去
他 去 打
去 打 罢
打 罢 我
罢 我 听
我 听 不惯
听 不惯 的
不惯 的 凤姐
的 凤姐 笑道
凤姐 笑道 若
笑道 若 果真
若 果真 呢
果真 呢 也
呢 也 倒
也 倒 可
倒 可 恕
可 恕 只是
恕 只是 不该
只是 不该 私自
不该 私自 传送
私自 传送 进来
传送 进来 这个
进来 这个 可以
这个 可以 传递
可以 传递 怕
传递 怕 什么
怕 什么 不可
什么 不可 传递
不可 传递 这
传递 这 倒是
这 倒是 传递
倒是 传递 人
传递 人 的
人 的 不是
的 不是 了
不是 了 若
了 若 这话
若 这话 不真
这话 不真 倘是
不真 倘是 偷来
倘是 偷来 的
偷来 的 你
的 你 可
你 可 就
可 就 别想活
就 别想活 了
别想活 了 入画
了 入画 跪
入画 跪 哭
跪 哭 道
哭 道 我
道 我 不敢
我 不敢 撒谎
不敢 撒谎 奶奶
撒谎 奶奶 只管
奶奶 只管 明日
只管 明日 问
明日 问 我们
问 我们 奶奶
我们 奶奶 和
奶奶 和 大爷
和 大爷 去
大爷 去 若
去 若 说
若 说 不是
说 不是 赏
不是 赏 的
赏 的 就
的 就 拿
就 拿 我
拿 我 和
我 和 我
和 我 哥哥
我 哥哥 一同
哥哥 一同 打死
一同 打死 无怨
打死 无怨 凤姐
无怨 凤姐 道
凤姐 道 这个
道 这个 自然
这个 自然 要
自然 要 问
要 问 的
问 的 只是
的 只是 真赏
只是 真赏 的
真赏 的 也有
的 也有 不是
也有 不是 谁许
不是 谁许 你
谁许 你 私自
你 私自 传送
私自 传送 东西
传送 东西 呢
东西 呢 你
呢 你 且说
你 且说 是
且说 是 谁
是 谁 接
谁 接 的
接 的 我
的 我 就
我 就 饶
就 饶 你
饶 你 下
你 下 次
下 次 万万不可
次 万万不可 惜春
万万不可 惜春 道
惜春 道 嫂子
道 嫂子 别饶
嫂子 别饶 他
别饶 他 这里
他 这里 人多
这里 人多 要
人多 要 不管
要 不管 了
不管 了 他
了 他 那些
他 那些 大
那些 大 的
大 的 听见
的 听见 了
听见 了 又
了 又 不知
又 不知 怎么样
不知 怎么样 呢
怎么样 呢 嫂子
呢 嫂子 要
嫂子 要 依
要 依 他
依 他 我
他 我 也
我 也 不依
也 不依 凤姐
不依 凤姐 道
凤姐 道 素日
道 素日 我看
素日 我看 他
我看 他 还
他 还 使得
还 使得 谁
使得 谁 没
谁 没 一个
没 一个 错
一个 错 只
错 只 这
只 这 一次
这 一次 二次
一次 二次 再犯
二次 再犯 两罪
再犯 两罪 俱罚
两罪 俱罚 但
俱罚 但 不知
但 不知 传递
不知 传递 是
传递 是 谁
是 谁 惜春
谁 惜春 道
惜春 道 若
道 若 说
若 说 传
说 传 递
传 递 再
递 再 无
再 无 别人
无 别人 必是
别人 必是 后门
必是 后门 上
后门 上 的
上 的 老张
的 老张 他常
老张 他常 和
他常 和 这些
和 这些 丫头
这些 丫头 们
丫头 们 鬼鬼祟祟
们 鬼鬼祟祟 的
鬼鬼祟祟 的 这些
的 这些 丫头
这些 丫头 们
丫头 们 也
们 也 都
也 都 肯
都 肯 照顾
肯 照顾 他
照顾 他 凤姐
他 凤姐 听说
凤姐 听说 便
听说 便 命人
便 命人 记下
命人 记下 将
记下 将 东西
将 东西 且
东西 且 交给
且 交给 周瑞家的
交给 周瑞家的 暂且
周瑞家的 暂且 拿着
暂且 拿着 等
拿着 等 明日
等 明日 对明
明日 对明 再议
对明 再议 谁知
再议 谁知 那
谁知 那 老张
那 老张 妈原
老张 妈原 和
妈原 和 王善保
和 王善保 家有
王善保 家有 亲
家有 亲 近因
亲 近因 王善保家的
近因 王善保家的 在
王善保家的 在 邢夫人
在 邢夫人 跟前
邢夫人 跟前 作了
跟前 作了 心
作了 心 腹人
心 腹人 便
腹人 便 把
便 把 亲戚
把 亲戚 和
亲戚 和 伴儿
和 伴儿 们
伴儿 们 都
们 都 看不到
都 看不到 眼里
看不到 眼里 了
眼里 了 后来
了 后来 张家
后来 张家 的
张家 的 气
的 气 不平
气 不平 斗
不平 斗 了
斗 了 两次
了 两次 口
两次 口 彼此
口 彼此 都
彼此 都 不
都 不 说话
不 说话 了
说话 了 如今
了 如今 王家
如今 王家 的
王家 的 听见
的 听见 是
听见 是 他
是 他 传递
他 传递 碰
传递 碰 在
碰 在 他
在 他 心
他 心 坎儿
心 坎儿 上
坎儿 上 更兼
上 更兼 刚才
更兼 刚才 挨
刚才 挨 了
挨 了 探春
了 探春 的
探春 的 打
的 打 受
打 受 了
受 了 侍书
了 侍书 的
侍书 的 气
的 气 没处
气 没处 发泄
没处 发泄 听见
发泄 听见 张家
听见 张家 的
张家 的 这事
的 这事 因
这事 因 撺掇
因 撺掇 凤姐
撺掇 凤姐 道
凤姐 道 这传
道 这传 东西
这传 东西 的
东西 的 事
的 事 关系
事 关系 更大
关系 更大 想来
更大 想来 那些
想来 那些 东西
那些 东西 自然
东西 自然 也是
自然 也是 传递
也是 传递 进来
传递 进来 的
进来 的 奶奶
的 奶奶 倒
奶奶 倒 不可不
倒 不可不 问
不可不 问 凤姐儿
问 凤姐儿 道
凤姐儿 道 我
道 我 知道
我 知道 不用
知道 不用 你说
不用 你说 于是
你说 于是 别
于是 别 了
别 了 惜春
了 惜春 方往
惜春 方往 迎春
方往 迎春 房内
迎春 房内 去
房内 去 迎春
去 迎春 已经
迎春 已经 睡着
已经 睡着 了
睡着 了 丫鬟
了 丫鬟 们
丫鬟 们 也
们 也 才
也 才 要
才 要 睡
要 睡 众人
睡 众人 扣
众人 扣 门
扣 门 半日
门 半日 才
半日 才 开
才 开 凤姐
开 凤姐 吩咐
凤姐 吩咐 不必
吩咐 不必 惊动
不必 惊动 姑娘
惊动 姑娘 遂
姑娘 遂 往
遂 往 丫鬟
往 丫鬟 们
丫鬟 们 房里
们 房里 来
房里 来 因
来 因 司棋
因 司棋 是
司棋 是 王善
是 王善 保家
王善 保家 的
保家 的 外孙女儿
的 外孙女儿 凤姐
外孙女儿 凤姐 要
凤姐 要 看
要 看 王家
看 王家 的
王家 的 可
的 可 藏私
可 藏私 不藏
藏私 不藏 遂
不藏 遂 留神
遂 留神 看
留神 看 他
看 他 搜检
他 搜检 先
搜检 先 从
先 从 别人
从 别人 箱子
别人 箱子 搜
箱子 搜 起
搜 起 皆
起 皆 无别物
皆 无别物 及
无别物 及 到了
及 到了 司棋
到了 司棋 箱中
司棋 箱中 随意
箱中 随意 掏
随意 掏 了
掏 了 一回
了 一回 王善保家的
一回 王善保家的 说
王善保家的 说 也
说 也 没有
也 没有 什么
没有 什么 东
什么 东 西
东 西 才
西 才 要
才 要 关箱
要 关箱 时
关箱 时 周瑞家的
时 周瑞家的 道
周瑞家的 道 这是
道 这是 什么
这是 什么 话
什么 话 有没有
话 有没有 总
有没有 总 要
总 要 一样
要 一样 看看
一样 看看 才
看看 才 公道
才 公道 说着
公道 说着 便
说着 便 伸手
便 伸手 掣出
伸手 掣出 一双
掣出 一双 男子
一双 男子 的
男子 的 绵袜
的 绵袜 并
绵袜 并 一双
并 一双 缎鞋
一双 缎鞋 又有
缎鞋 又有 一个
又有 一个 小
一个 小 包袱
小 包袱 打开
包袱 打开 看时
打开 看时 里面
看时 里面 是
里面 是 一个
是 一个 同心
一个 同心 如意
同心 如意 并
如意 并 一个
并 一个 字帖儿
一个 字帖儿 一总
字帖儿 一总 递给
一总 递给 凤姐
递给 凤姐 凤姐
凤姐 凤姐 因
凤姐 因 理家
因 理家 久
理家 久 了
久 了 每每
了 每每 看帖
每每 看帖 看
看帖 看 帐
看 帐 也
帐 也 颇
也 颇 识得
颇 识得 几个
识得 几个 字
几个 字 了
字 了 那帖
了 那帖 是
那帖 是 大
是 大 红双喜
大 红双喜 笺
红双喜 笺 便
笺 便 看
便 看 上面
看 上面 写道
上面 写道 上月
写道 上月 你
上月 你 来家后
你 来家后 父母
来家后 父母 已
父母 已 觉察
已 觉察 了
觉察 了 但
了 但 姑娘
但 姑娘 未
姑娘 未 出阁
未 出阁 尚
出阁 尚 不能
尚 不能 完
不能 完 你
完 你 我
你 我 心愿
我 心愿 若
心愿 若 园内
若 园内 可
园内 可 以
可 以 相见
以 相见 你
相见 你 可托
你 可托 张妈
可托 张妈 给
张妈 给 一信
给 一信 若得
一信 若得 在
若得 在 园内
在 园内 一见
园内 一见 倒
一见 倒 比来家
倒 比来家 好
