第 1 章
好 只有 金银
只有 金银 忘不了
金银 忘不了 终朝
忘不了 终朝 只恨
终朝 只恨 聚无多
只恨 聚无多 及
聚无多 及 到
及 到 多时
到 多时 眼闭
多时 眼闭 了
眼闭 了 世人
了 世人 都
世人 都 晓
都 晓 神仙
晓 神仙 好
神仙 好 只有
好 只有 娇妻
只有 娇妻 忘不了
娇妻 忘不了 君
忘不了 君 生日
君 生日 日
生日 日 说
日 说 恩情
说 恩情 君死
恩情 君死 又
君死 又 随人
又 随人 去了
随人 去了 世人
去了 世人 都
世人 都 晓
都 晓 神仙
晓 神仙 好
神仙 好 只有
好 只有 儿孙
只有 儿孙 忘不了
儿孙 忘不了 痴心
忘不了 痴心 父母
痴心 父母 古来
父母 古来 多
古来 多 孝顺
多 孝顺 子孙
孝顺 子孙 谁
子孙 谁 见
谁 见 了
见 了 士隐
了 士隐 听了
士隐 听了 便
听了 便 迎上来
便 迎上来 道
迎上来 道 你
道 你 满口
你 满口 说些
满口 说些 什么
说些 什么 只
什么 只 听见
只 听见 些
听见 些 好
些 好 了
好 了 好
了 好 了
好 了 那
了 那 道人
那 道人 笑道
道人 笑道 你
笑道 你 若果
你 若果 听见
若果 听见 好
听见 好 了
好 了 二字
了 二字 还算
二字 还算 你
还算 你 明白
你 明白 可知
明白 可知 世上
可知 世上 万般
世上 万般 好
万般 好 便是
好 便是 了
便是 了 了
了 了 便是
了 便是 好
便是 好 若
好 若 不了
若 不了 便
不了 便 不好
便 不好 若要
不好 若要 好
若要 好 须
好 须 是
须 是 了
是 了 我
了 我 这
我 这 歌儿
这 歌儿 便叫
歌儿 便叫 好了
便叫 好了 歌
好了 歌 士隐本
歌 士隐本 是
士隐本 是 有
是 有 夙慧
有 夙慧 的
夙慧 的 一闻
的 一闻 此言
一闻 此言 心中
此言 心中 早已
心中 早已 悟彻
早已 悟彻 因
悟彻 因 笑道
因 笑道 且
笑道 且 住
且 住 待
住 待 我
待 我 将
我 将 你
将 你 这
你 这 好了
这 好了 歌
好了 歌 注解
歌 注解 出来
注解 出来 何如
出来 何如 道人
何如 道人 笑道
道人 笑道 你
笑道 你 就
你 就 请解
就 请解 士隐
请解 士隐 乃
士隐 乃 说道
乃 说道 陋室
说道 陋室 空堂
陋室 空堂 当年
空堂 当年 笏
当年 笏 满床
笏 满床 衰草
满床 衰草 枯
衰草 枯 杨
枯 杨 曾
杨 曾 为
曾 为 歌舞
为 歌舞 场
歌舞 场 蛛丝
场 蛛丝 儿
蛛丝 儿 结满
儿 结满 雕粱
结满 雕粱 绿纱
雕粱 绿纱 今
绿纱 今 又
今 又 在
又 在 蓬
在 蓬 窗上
蓬 窗上 说
窗上 说 甚么
说 甚么 脂
甚么 脂 正浓
脂 正浓 粉正香
正浓 粉正香 如何
粉正香 如何 两鬓
如何 两鬓 又
两鬓 又 成霜
又 成霜 昨日
成霜 昨日 黄土
昨日 黄土 陇头
黄土 陇头 埋
陇头 埋 白骨
埋 白骨 今宵
白骨 今宵 红绡
今宵 红绡 帐底
红绡 帐底 卧
帐底 卧 鸳鸯
卧 鸳鸯 金满箱
鸳鸯 金满箱 银满箱
金满箱 银满箱 转眼
银满箱 转眼 乞丐
转眼 乞丐 人皆谤
乞丐 人皆谤 正叹
人皆谤 正叹 他
正叹 他 人命
他 人命 不长
人命 不长 那知
不长 那知 自己
那知 自己 归来
自己 归来 丧
归来 丧 训
丧 训 有方
训 有方 保不定
有方 保不定 日后
保不定 日后 作
日后 作 强梁
作 强梁 择
强梁 择 膏粱
择 膏粱 谁
膏粱 谁 承望
谁 承望 流落
承望 流落 在
流落 在 烟花巷
在 烟花巷 因嫌
烟花巷 因嫌 纱帽
因嫌 纱帽 小
纱帽 小 致使
小 致使 锁
致使 锁 枷
锁 枷 扛
枷 扛 昨
扛 昨 怜破袄
昨 怜破袄 寒
怜破袄 寒 今嫌
寒 今嫌 紫
今嫌 紫 蟒长
紫 蟒长 乱烘烘
蟒长 乱烘烘 你
乱烘烘 你 方唱
你 方唱 罢
方唱 罢 我
罢 我 登场
我 登场 反认
登场 反认 他
反认 他 乡
他 乡 是
乡 是 故乡
是 故乡 甚
故乡 甚 荒唐
甚 荒唐 到头
荒唐 到头 来
到头 来 都是
来 都是 为
都是 为 他人
为 他人 作嫁衣裳
他人 作嫁衣裳 那
作嫁衣裳 那 疯
那 疯 跛
疯 跛 道人
跛 道人 听了
道人 听了 拍掌
听了 拍掌 大笑
拍掌 大笑 道
大笑 道 解得切
道 解得切 解得切
解得切 解得切 士隐
解得切 士隐 便说
士隐 便说 一声
便说 一声 走
一声 走 罢
走 罢 将
罢 将 道人
将 道人 肩上
道人 肩上 的
肩上 的 搭裢
的 搭裢 抢过来
搭裢 抢过来 背上
抢过来 背上 竟
背上 竟 不
竟 不 回家
不 回家 同着
回家 同着 疯
同着 疯 道人
疯 道人 飘飘
道人 飘飘 而去
飘飘 而去 当下
而去 当下 哄动
当下 哄动 街坊
哄动 街坊 众
街坊 众 人
众 人 当作
人 当作 一件
当作 一件 新闻
一件 新闻 传说
新闻 传说 封氏闻
传说 封氏闻 知
封氏闻 知 此信
知 此信 哭个
此信 哭个 死去活来
哭个 死去活来 只得
死去活来 只得 与
只得 与 父亲
与 父亲 商议
父亲 商议 遣人
商议 遣人 各处
遣人 各处 访寻
各处 访寻 那讨
访寻 那讨 音信
那讨 音信 无奈何
音信 无奈何 只得
无奈何 只得 依靠
只得 依靠 着
依靠 着 他
着 他 父母
他 父母 度日
父母 度日 幸而
度日 幸而 身边
幸而 身边 还有
身边 还有 两个
还有 两个 旧日
两个 旧日 的
旧日 的 丫鬟
的 丫鬟 伏侍
丫鬟 伏侍 主仆
伏侍 主仆 三人
主仆 三人 日夜
三人 日夜 作些
日夜 作些 针线
作些 针线 帮着
针线 帮着 父亲
帮着 父亲 用度
父亲 用度 那
用度 那 封肃
那 封肃 虽然
封肃 虽然 每日
虽然 每日 抱怨
每日 抱怨 也
抱怨 也 无可
也 无可 奈
无可 奈 何
奈 何 了
何 了 这日
了 这日 那
这日 那 甄家
那 甄家 的
甄家 的 大
的 大 丫鬟
大 丫鬟 在
丫鬟 在 门前
在 门前 买线
门前 买线 忽
买线 忽 听得
忽 听得 街上
听得 街上 喝道
街上 喝道 之声
喝道 之声 众人
之声 众人 都说
众人 都说 新
都说 新 太爷
新 太爷 到任
太爷 到任 了
到任 了 丫鬟
了 丫鬟 隐在
丫鬟 隐在 门内
隐在 门内 看时
门内 看时 只见
看时 只见 军牢
只见 军牢 快手
军牢 快手 一对一
快手 一对一 对
一对一 对 过去
对 过去 俄而大
过去 俄而大 轿
俄而大 轿 内
轿 内 抬
内 抬 着
抬 着 一个
着 一个 乌帽
一个 乌帽 猩袍
乌帽 猩袍 的
猩袍 的 官府
的 官府 来了
官府 来了 那
来了 那 丫鬟
那 丫鬟 倒发
丫鬟 倒发 了
倒发 了 个
了 个 怔
个 怔 自思
怔 自思 这
自思 这 官儿
这 官儿 好
官儿 好 面善
好 面善 倒像
面善 倒像 在
倒像 在 那里
在 那里 见过
那里 见过 的
见过 的 于是
的 于是 进入
于是 进入 房中
进入 房中 也
房中 也 就
也 就 丢
就 丢 过
丢 过 不在
过 不在 心上
不在 心上 至
心上 至 晚间
至 晚间 正待
晚间 正待 歇息
正待 歇息 之
歇息 之 时
之 时 忽
时 忽 听
忽 听 一片
听 一片 声
一片 声 打
声 打 的
打 的 门响
的 门响 许多
门响 许多 人乱
许多 人乱 嚷
人乱 嚷 说
嚷 说 本
说 本 县太爷
本 县太爷 的
县太爷 的 差人来
的 差人来 传人
差人来 传人 问话
传人 问话 封肃
问话 封肃 听了
封肃 听了 唬得
听了 唬得 目瞪口呆
唬得 目瞪口呆 不知
目瞪口呆 不知 有何
不知 有何 祸事
有何 祸事 且
祸事 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
