第 47 章
一声 湘莲 冷笑
湘莲 冷笑 道
冷笑 道 也
道 也 只
也 只 如此
只 如此 我
如此 我 只当
我 只当 你
只当 你 是
你 是 不怕
是 不怕 打
不怕 打 的
打 的 一面
的 一面 说
一面 说 一面
说 一面 又
一面 又 把
又 把 薛蟠
把 薛蟠 的
薛蟠 的 左腿
的 左腿 拉
左腿 拉 起来
拉 起来 向苇
起来 向苇 中泞
向苇 中泞 泥处
中泞 泥处 拉
泥处 拉 了
拉 了 几步
了 几步 滚
几步 滚 的
滚 的 满身
的 满身 泥水
满身 泥水 又
泥水 又 问道
又 问道 你
问道 你 可
你 可 认得
可 认得 我
认得 我 了
我 了 薛蟠
了 薛蟠 不
薛蟠 不 应
不 应 只伏
应 只伏 着
只伏 着 哼哼
着 哼哼 湘莲
哼哼 湘莲 又
湘莲 又 掷下
又 掷下 鞭
掷下 鞭 子
鞭 子 用
子 用 拳头
用 拳头 向
拳头 向 他
向 他 身上
他 身上 擂
身上 擂 了
擂 了 几下
了 几下 薛蟠
几下 薛蟠 便
薛蟠 便 乱滚
便 乱滚 乱叫
乱滚 乱叫 说
乱叫 说 肋条
说 肋条 折
肋条 折 了
折 了 我
了 我 知道
我 知道 你
知道 你 是
你 是 正
是 正 经人
正 经人 因为
经人 因为 我错
因为 我错 听了
我错 听了 旁人
听了 旁人 的话
旁人 的话 了
的话 了 湘莲
了 湘莲 道
湘莲 道 不用
道 不用 拉
不用 拉 旁人
拉 旁人 你
旁人 你 只说
你 只说 现在
只说 现在 的
现在 的 薛
的 薛 蟠道
薛 蟠道 现在
蟠道 现在 也
现在 也 没什么
也 没什么 说的
没什么 说的 不过
说的 不过 你
不过 你 是
你 是 个
是 个 正经人
个 正经人 我错
正经人 我错 了
我错 了 湘莲
了 湘莲 道
湘莲 道 还要
道 还要 说
还要 说 软
说 软 些
软 些 才
些 才 饶
才 饶 你
饶 你 薛蟠
你 薛蟠 哼哼
薛蟠 哼哼 的
哼哼 的 道
的 道 好
道 好 兄弟
好 兄弟 湘莲
兄弟 湘莲 便
湘莲 便 又
便 又 一拳
又 一拳 薛蟠
一拳 薛蟠 嗳
薛蟠 嗳 了
嗳 了 一声
了 一声 道
一声 道 好
道 好 哥哥
好 哥哥 湘莲
哥哥 湘莲 又
湘莲 又 连
又 连 两拳
连 两拳 薛蟠忙
两拳 薛蟠忙 嗳哟
薛蟠忙 嗳哟 叫
嗳哟 叫 道
叫 道 好
道 好 老爷
好 老爷 饶
老爷 饶 了
饶 了 我
了 我 这
我 这 没
这 没 眼睛
没 眼睛 的
眼睛 的 瞎子
的 瞎子 罢
瞎子 罢 从今以后
罢 从今以后 我敬
从今以后 我敬 你
我敬 你 怕
你 怕 你
怕 你 了
你 了 湘莲
了 湘莲 道
湘莲 道 你
道 你 把
你 把 那水
把 那水 喝
那水 喝 两口
喝 两口 薛蟠
两口 薛蟠 一面
薛蟠 一面 听了
一面 听了 一面
听了 一面 皱眉
一面 皱眉 道
皱眉 道 这水
道 这水 实在
这水 实在 腌
实在 腌 怎么
腌 怎么 喝
怎么 喝 的
喝 的 下去
的 下去 湘莲
下去 湘莲 举拳
湘莲 举拳 就
举拳 就 打
就 打 薛蟠忙
打 薛蟠忙 道
薛蟠忙 道 我
道 我 喝
我 喝 我
喝 我 喝
我 喝 说着
喝 说着 只得
说着 只得 俯头
只得 俯头 向苇
俯头 向苇 根下
向苇 根下 喝了
根下 喝了 一口
喝了 一口 犹未
一口 犹未 咽下去
犹未 咽下去 只听
咽下去 只听 哇
只听 哇 的
哇 的 一
的 一 声
一 声 把
声 把 方才
把 方才 吃
方才 吃 的
吃 的 东西
的 东西 都
东西 都 吐
都 吐 了
吐 了 出来
了 出来 湘莲
出来 湘莲 道
湘莲 道 好
道 好 腌
好 腌 东西
腌 东西 你
东西 你 快
你 快 吃
快 吃 完
吃 完 了
完 了 饶
了 饶 你
饶 你 薛蟠
你 薛蟠 听了
薛蟠 听了 叩头
听了 叩头 不迭
叩头 不迭 说
不迭 说 好歹
说 好歹 积
好歹 积 阴功
积 阴功 饶
阴功 饶 我
饶 我 罢
我 罢 这
罢 这 至死
这 至死 不能
至死 不能 吃
不能 吃 的
吃 的 湘莲
的 湘莲 道
湘莲 道 这
道 这 么
这 么 气息
么 气息 倒
气息 倒 熏
倒 熏 坏
熏 坏 了
坏 了 我
了 我 说着
我 说着 丢下
说着 丢下 了
丢下 了 薛蟠
了 薛蟠 便
薛蟠 便 牵马
便 牵马 认镫
牵马 认镫 去了
认镫 去了 这里
去了 这里 薛蟠见
这里 薛蟠见 他
薛蟠见 他 已
他 已 去
已 去 方
去 方 放下
方 放下 心来
放下 心来 后悔
心来 后悔 自己
后悔 自己 不该
自己 不该 误认
不该 误认 了
误认 了 人
了 人 待要
人 待要 扎挣
待要 扎挣 起来
扎挣 起来 无奈
起来 无奈 遍体
无奈 遍体 疼痛
遍体 疼痛 难禁
疼痛 难禁 谁知
难禁 谁知 贾珍
谁知 贾珍 等席
贾珍 等席 上
等席 上 忽
上 忽 不见
忽 不见 了
不见 了 他
了 他 两个
他 两个 各处
两个 各处 寻找
各处 寻找 不见
寻找 不见 有人
不见 有人 说
有人 说 恍惚
说 恍惚 出
恍惚 出 北门
出 北门 去了
北门 去了 薛蟠
去了 薛蟠 的
薛蟠 的 小厮
的 小厮 素日
小厮 素日 是
素日 是 惧
是 惧 他的
惧 他的 他
他的 他 吩咐
他 吩咐 了
吩咐 了 不许
了 不许 跟
不许 跟 去
跟 去 谁
去 谁 敢找
谁 敢找 去
敢找 去 后来
去 后来 还是
后来 还是 贾珍
还是 贾珍 不
贾珍 不 放心
不 放心 命
放心 命 贾蓉
命 贾蓉 带
贾蓉 带 着
带 着 小厮
着 小厮 们
小厮 们 寻踪
们 寻踪 问迹
寻踪 问迹 的
问迹 的 直
的 直 找出
直 找出 北门
找出 北门 下桥
北门 下桥 二里
下桥 二里 多路
二里 多路 忽见
多路 忽见 苇坑
忽见 苇坑 旁边
苇坑 旁边 薛蟠
旁边 薛蟠 的
薛蟠 的 马
的 马 拴
马 拴 在
拴 在 那里
在 那里 众人
那里 众人 都
众人 都 道
都 道 好了
道 好了 有马必
好了 有马必 有人
有马必 有人 一齐
有人 一齐 来至
一齐 来至 马前
来至 马前 只听
马前 只听 苇中
只听 苇中 有人
苇中 有人 呻
有人 呻 吟
呻 吟 大家
吟 大家 忙
大家 忙 走来
忙 走来 一看
走来 一看 只见
一看 只见 薛蟠
只见 薛蟠 的
薛蟠 的 衣衫
的 衣衫 零碎
衣衫 零碎 面目
零碎 面目 肿破
面目 肿破 没头没脸
肿破 没头没脸 遍身
没头没脸 遍身 内外
遍身 内外 滚
内外 滚 的
滚 的 似个
的 似个 泥
似个 泥 母猪
泥 母猪 一般
母猪 一般 贾蓉
一般 贾蓉 心内
贾蓉 心内 已
心内 已 猜
已 猜 着
猜 着 八九
着 八九 了
八九 了 忙
了 忙 下马
忙 下马 命人
下马 命人 搀
命人 搀 了
搀 了 起来
了 起来 笑道
起来 笑道 薛大叔
笑道 薛大叔 天天
薛大叔 天天 调情
天天 调情 今日
调情 今日 调
今日 调 到
调 到 苇子
到 苇子 坑里
苇子 坑里 必定
坑里 必定 是
必定 是 龙王爷
是 龙王爷 也
龙王爷 也 爱上你
也 爱上你 风流
爱上你 风流 要
风流 要 你
要 你 招
你 招 驸马
招 驸马 去
驸马 去 你
去 你 就
你 就 碰到
就 碰到 龙
碰到 龙 犄角
龙 犄角 上
犄角 上 了
上 了 薛蟠
了 薛蟠 羞
薛蟠 羞 的
羞 的 没
的 没 地缝
没 地缝 儿
地缝 儿 钻进去
儿 钻进去 那里
钻进去 那里 爬
那里 爬 的
爬 的 上马
的 上马 去
上马 去 贾蓉
去 贾蓉 命人
贾蓉 命人 赶到
命人 赶到 关
赶到 关 厢里
关 厢里 雇
厢里 雇 了
雇 了 一乘
了 一乘 小
一乘 小 轿子
小 轿子 薛蟠
轿子 薛蟠 坐
薛蟠 坐 了
坐 了 一齐
了 一齐 进城
一齐 进城 贾蓉
进城 贾蓉 还要
贾蓉 还要 抬往
还要 抬往 赖
抬往 赖 家去
赖 家去 赴席
家去 赴席 薛蟠
赴席 薛蟠 百般
薛蟠 百般 苦告
百般 苦告 央及
苦告 央及 他
央及 他 不用
他 不用 告诉
不用 告诉 人
告诉 人 贾蓉方
人 贾蓉方 依允
贾蓉方 依允 了
依允 了 让
了 让 他
让 他 各自
他 各自 回家
各自 回家 贾蓉
回家 贾蓉 仍往
贾蓉 仍往 赖家
仍往 赖家 回复
赖家 回复 贾珍
回复 贾珍 并
贾珍 并 方才
并 方才 的
方才 的 形景
的 形景 贾珍
形景 贾珍 也
贾珍 也 知
也 知 湘莲
知 湘莲 所
湘莲 所 打
所 打 也
打 也 笑道
也 笑道 他须
笑道 他须 得
他须 得 吃
得 吃 个
吃 个 亏
个 亏 才好
亏 才好 至
才好 至 晚散
至 晚散 了
晚散 了 便来
了 便来 问候
便来 问候 薛蟠自
问候 薛蟠自 在
薛蟠自 在 卧房
在 卧房 将养
卧房 将养 推病
将养 推病 不见
推病 不见 贾母
不见 贾母 等
贾母 等 回来
等 回来 各自
回来 各自 归家
各自 归家 时
归家 时 薛姨妈
时 薛姨妈 与
薛姨妈 与 宝钗见
与 宝钗见 香菱
宝钗见 香菱 哭
香菱 哭 的
哭 的 眼睛
的 眼睛 肿
眼睛 肿 了
肿 了 问起
了 问起 原故
问起 原故 忙来
原故 忙来 瞧
忙来 瞧 薛蟠
瞧 薛蟠 时
薛蟠 时 脸上
时 脸上 身上
脸上 身上 虽见
身上 虽见 伤痕
虽见 伤痕 并未
伤痕 并未 伤筋动骨
并未 伤筋动骨 薛姨妈
伤筋动骨 薛姨妈 又是
薛姨妈 又是 心疼
又是 心疼 又是
心疼 又是 发恨
又是 发恨 骂
发恨 骂 一
骂 一 回
一 回 薛蟠
回 薛蟠 又
薛蟠 又 骂
又 骂 一回
骂 一回 湘莲
一回 湘莲 意欲
湘莲 意欲 告诉
意欲 告诉 王夫人
告诉 王夫人 遣人
王夫人 遣人 寻
遣人 寻 拿
寻 拿 湘莲
拿 湘莲 宝钗忙
湘莲 宝钗忙 劝道
宝钗忙 劝道 这
劝道 这 不是
这 不是 什么
不是 什么 大事
什么 大事 不过
大事 不过 他们
不过 他们 一处
他们 一处 吃酒
一处 吃酒 酒后
吃酒 酒后 反脸
酒后 反脸 常情
反脸 常情 谁
常情 谁 醉
谁 醉 了
醉 了 多
了 多 挨
多 挨 几下子
挨 几下子 打
几下子 打 也是
打 也是 有的
也是 有的 况且
有的 况且 咱们
况且 咱们 家
咱们 家 的
家 的 无法无天
的 无法无天 的
无法无天 的 人
的 人 也是
人 也是 人所共知
也是 人所共知 的
人所共知 的 妈妈
的 妈妈 不过
妈妈 不过 是
不过 是 心疼
是 心疼 的
心疼 的 原故
的 原故 要
原故 要 出气
要 出气 也
出气 也 容易
也 容易 等
容易 等 三五天
等 三五天 哥哥
三五天 哥哥 好了
哥哥 好了 出得
好了 出得 去
出得 去 的
去 的 时候
的 时候 那边
时候 那边 珍
那边 珍 大爷
珍 大爷 琏
大爷 琏 二爷
琏 二爷 这干人
二爷 这干人 也
这干人 也 未必
也 未必 白
未必 白 丢开
白 丢开 手
丢开 手 自然
手 自然 备个
自然 备个 东道
备个 东道 叫
东道 叫 了
叫 了 那个
了 那个 人来
那个 人来 当着
人来 当着 众人
当着 众人 替
众人 替 哥哥
替 哥哥 赔不是
哥哥 赔不是 认罪
赔不是 认罪 就是了
认罪 就是了 如今
就是了 如今 妈妈
如今 妈妈 先当件
妈妈 先当件 大事
先当件 大事 告诉
大事 告诉 众人
告诉 众人 倒显
众人 倒显 的
倒显 的 妈妈
的 妈妈 偏心
妈妈 偏心 溺爱
偏心 溺爱 纵容
溺爱 纵容 他
纵容 他 生事
他 生事 招人
生事 招人 今儿
招人 今儿 偶然
今儿 偶然 吃
偶然 吃 了
吃 了 一次
了 一次 亏
一次 亏 妈妈
亏 妈妈 就
妈妈 就 这样
就 这样 兴师动众
这样 兴师动众 倚
兴师动众 倚 着
倚 着 亲戚
着 亲戚 之势
亲戚 之势 欺压
之势 欺压 常人
欺压 常人 薛姨妈
常人 薛姨妈 听了
薛姨妈 听了 道
听了 道 我的
道 我的 儿
我的 儿 到底
儿 到底 是
到底 是 你
是 你 想
你 想 的
想 的 到
的 到 我
到 我 一时
我 一时 气
一时 气 糊涂
气 糊涂 了
糊涂 了 宝钗笑
了 宝钗笑 道
宝钗笑 道 这
道 这 才好
这 才好 呢
才好 呢 他
呢 他 又
他 又 不怕
又 不怕 妈妈
不怕 妈妈 又
妈妈 又 不
又 不 听
不 听 人
听 人 劝
人 劝 一天
劝 一天 纵似
一天 纵似 一天
纵似 一天 吃
一天 吃 过
吃 过 两三个
过 两三个 亏
两三个 亏 他
亏 他 也罢
他 也罢 了
也罢 了 薛蟠
了 薛蟠 睡
薛蟠 睡 在
睡 在 炕上
在 炕上 痛骂
炕上 痛骂 湘莲
痛骂 湘莲 又
湘莲 又 命
又 命 小厮
命 小厮 去
小厮 去 拆
去 拆 他的
拆 他的 房子
他的 房子 打死
房子 打死 他
打死 他 和
他 和 他
和 他 打官司
他 打官司 薛姨妈
打官司 薛姨妈 喝住
薛姨妈 喝住 小厮
喝住 小厮 们
小厮 们 只说
们 只说 湘莲
只说 湘莲 一时
湘莲 一时 酒后
一时 酒后 放肆
酒后 放肆 如今
放肆 如今 酒醒
如今 酒醒 后悔不及
酒醒 后悔不及 惧罪
后悔不及 惧罪 逃走
惧罪 逃走 了
逃走 了 薛蟠
了 薛蟠 听见
薛蟠 听见 如此
听见 如此 说
如此 说 了
说 了 要
了 要 知端底
要 知端底 且
知端底 且 看
且 看 下回分解
看 下回分解 本章
下回分解 本章 完
