第 119 章
贾环 躲 着
躲 着 不敢
着 不敢 出来
不敢 出来 王夫人
出来 王夫人 叫
王夫人 叫 贾兰
叫 贾兰 去了
贾兰 去了 一夜
去了 一夜 无眠
一夜 无眠 次日
无眠 次日 天明
次日 天明 虽
天明 虽 有
虽 有 家人
有 家人 回来
家人 回来 都说
回来 都说 没有
都说 没有 一处
没有 一处 不
一处 不 寻到
不 寻到 实在
寻到 实在 没有
实在 没有 影儿
没有 影儿 于是
影儿 于是 薛姨妈
于是 薛姨妈 薛蝌
薛姨妈 薛蝌 史湘云
薛蝌 史湘云 宝琴
史湘云 宝琴 李婶娘
宝琴 李婶娘 等
李婶娘 等 接二连三
等 接二连三 的
接二连三 的 过来
的 过来 请安
过来 请安 问信
请安 问信 如此
问信 如此 一连
如此 一连 数日
一连 数日 王夫人
数日 王夫人 哭
王夫人 哭 得
哭 得 饮食
得 饮食 不进
饮食 不进 命
不进 命 在
命 在 垂危
在 垂危 忽有
垂危 忽有 家人
忽有 家人 回道
家人 回道 海疆
回道 海疆 来了
海疆 来了 一人
来了 一人 口称
一人 口称 统制
口称 统制 大人
统制 大人 那里
大人 那里 来
那里 来 的
来 的 说
的 说 我们
说 我们 家
我们 家 的
家 的 三
的 三 姑奶奶
三 姑奶奶 明日
姑奶奶 明日 到京
明日 到京 了
到京 了 王夫人
了 王夫人 听说
王夫人 听说 探
听说 探 春
探 春 回京
春 回京 虽
回京 虽 不能
虽 不能 解
不能 解 宝玉
解 宝玉 之愁
宝玉 之愁 那个
之愁 那个 心略放
那个 心略放 了
心略放 了 些
了 些 到了
些 到了 明日
到了 明日 果然
明日 果然 探春
果然 探春 回来
探春 回来 众人
回来 众人 远
众人 远 远
远 远 接着
远 接着 见
接着 见 探春
见 探春 出
探春 出 挑得
出 挑得 比
挑得 比 先前
比 先前 更好
先前 更好 了
更好 了 服采
了 服采 鲜明
服采 鲜明 看见
鲜明 看见 王夫人
看见 王夫人 形容枯槁
王夫人 形容枯槁 众人
形容枯槁 众人 眼肿
众人 眼肿 腮红
眼肿 腮红 便
腮红 便 也
便 也 大哭
也 大哭 起来
大哭 起来 哭
起来 哭 了
哭 了 一会
了 一会 然后
一会 然后 行礼
然后 行礼 看见
行礼 看见 惜春
看见 惜春 道姑
惜春 道姑 打扮
道姑 打扮 心里
打扮 心里 很
心里 很 不
很 不 舒服
不 舒服 又
舒服 又 听见
又 听见 宝玉
听见 宝玉 心迷
宝玉 心迷 走失
心迷 走失 家中
走失 家中 多少
家中 多少 不顺
多少 不顺 的
不顺 的 事
的 事 大家
事 大家 又
大家 又 哭
又 哭 起来
哭 起来 还
起来 还 亏得
还 亏得 探春
亏得 探春 能言
探春 能言 见解
能言 见解 亦
见解 亦 高
亦 高 把
高 把 话
把 话 来
话 来 慢慢儿
来 慢慢儿 的
慢慢儿 的 劝解
的 劝解 了
劝解 了 好些
了 好些 时
好些 时 王夫人
时 王夫人 等略觉
王夫人 等略觉 好些
等略觉 好些 至
好些 至 次日
至 次日 三
次日 三 姑爷
三 姑爷 也
姑爷 也 来了
也 来了 知有
来了 知有 这样
知有 这样 事
这样 事 留
事 留 探春
留 探春 住
探春 住 下
住 下 劝解
下 劝解 跟
劝解 跟 探春
跟 探春 的
探春 的 丫头
的 丫头 老婆
丫头 老婆 也
老婆 也 与
也 与 众
与 众 姐妹
众 姐妹 们
姐妹 们 相聚
们 相聚 各诉
相聚 各诉 别
各诉 别 后情
别 后情 事
后情 事 从此
事 从此 上上下下
从此 上上下下 的
上上下下 的 人
的 人 竟是
人 竟是 无昼无夜
竟是 无昼无夜 专等
无昼无夜 专等 宝玉
专等 宝玉 的
宝玉 的 信
的 信 那
信 那 一夜
那 一夜 五更
一夜 五更 多天
五更 多天 外头
多天 外头 几个
外头 几个 家人
几个 家人 进来
家人 进来 到
进来 到 二
到 二 门口
二 门口 报喜
门口 报喜 几个
报喜 几个 小丫头
几个 小丫头 乱跑
小丫头 乱跑 进来
乱跑 进来 也
进来 也 不及
也 不及 告诉
不及 告诉 大
告诉 大 丫头
大 丫头 了
丫头 了 进
了 进 了
进 了 屋子
了 屋子 便说
屋子 便说 太太
便说 太太 奶奶
太太 奶奶 们
奶奶 们 大喜
们 大喜 王夫人
大喜 王夫人 打量
王夫人 打量 宝玉
打量 宝玉 找
宝玉 找 着
找 着 了
着 了 便
了 便 喜欢
便 喜欢 的
喜欢 的 站
的 站 起身
站 起身 来说
起身 来说 在
来说 在 那里
在 那里 找
那里 找 着
找 着 的
着 的 快
的 快 叫
快 叫 他
叫 他 进来
他 进来 那
进来 那 人道
那 人道 中
人道 中 了
中 了 第七名
了 第七名 举
第七名 举 人
举 人 王夫人
人 王夫人 道
王夫人 道 宝玉
道 宝玉 呢
宝玉 呢 家人
呢 家人 不
家人 不 言语
不 言语 王夫人
言语 王夫人 仍旧
王夫人 仍旧 坐下
仍旧 坐下 探春
坐下 探春 便
探春 便 问
便 问 第七名
问 第七名 中
第七名 中 的
中 的 是
的 是 谁
是 谁 家人
谁 家人 回说
家人 回说 是
回说 是 宝二爷
是 宝二爷 正说
宝二爷 正说 着
正说 着 外头
着 外头 又
外头 又 嚷
又 嚷 道
嚷 道 兰哥儿
道 兰哥儿 中
兰哥儿 中 了
中 了 那
了 那 家
那 家 人
家 人 赶忙
人 赶忙 出去
赶忙 出去 接了
出去 接了 报单
接了 报单 回禀
报单 回禀 见
回禀 见 贾兰中
见 贾兰中 了
贾兰中 了 一百三十名
了 一百三十名 李纨
一百三十名 李纨 心下
李纨 心下 自然
心下 自然 喜欢
自然 喜欢 但
喜欢 但 因
但 因 不
因 不 见
不 见 了
见 了 宝玉
了 宝玉 不敢
宝玉 不敢 喜形于色
不敢 喜形于色 王夫人
喜形于色 王夫人 见
王夫人 见 贾兰中
见 贾兰中 了
贾兰中 了 心下
了 心下 也是
心下 也是 喜欢
也是 喜欢 只想
喜欢 只想 若是
只想 若是 宝玉
若是 宝玉 一
宝玉 一 回来
一 回来 咱们
回来 咱们 这些
咱们 这些 人
这些 人 不知
人 不知 怎样
不知 怎样 乐
怎样 乐 呢
乐 呢 独有
呢 独有 宝钗心
独有 宝钗心 下
宝钗心 下 悲苦
下 悲苦 又
悲苦 又 不好
又 不好 掉泪
不好 掉泪 众人
掉泪 众人 道
众人 道 喜
道 喜 说是
喜 说是 宝玉
说是 宝玉 既有
宝玉 既有 中
既有 中 的
中 的 命
的 命 自然
命 自然 再
自然 再 不会
再 不会 丢
不会 丢 的
丢 的 不过
的 不过 再
不过 再 过
再 过 两天
过 两天 必然
两天 必然 找
必然 找 的
找 的 着
的 着 王
着 王 夫人
王 夫人 等
夫人 等 想来
等 想来 不错
想来 不错 略有
不错 略有 笑容
略有 笑容 众人
笑容 众人 便
众人 便 趁势
便 趁势 劝
趁势 劝 王夫人
劝 王夫人 等
王夫人 等 多进
等 多进 了
多进 了 些
了 些 饮食
些 饮食 只见
饮食 只见 三门
只见 三门 外头
三门 外头 焙茗
外头 焙茗 乱
焙茗 乱 嚷
乱 嚷 说
嚷 说 我们
说 我们 二爷
我们 二爷 中
二爷 中 了
中 了 举人
了 举人 是
举人 是 丢
是 丢 不了
丢 不了 的
不了 的 了
的 了 众人
了 众人 问道
众人 问道 怎么
问道 怎么 见得
怎么 见得 焙
见得 焙 茗
焙 茗 道
茗 道 一举成名
道 一举成名 天下
一举成名 天下 闻
天下 闻 如今
闻 如今 二爷
如今 二爷 走到
二爷 走到 那里
走到 那里 那里
那里 那里 就
那里 就 知道
就 知道 的
知道 的 谁
的 谁 敢
谁 敢 不
敢 不 送来
不 送来 里
送来 里 头
里 头 的
头 的 众人
的 众人 都说
众人 都说 这
都说 这 小子
这 小子 虽
小子 虽 是
虽 是 没规矩
是 没规矩 这句
没规矩 这句 话
这句 话 是
话 是 不错
是 不错 的
不错 的 惜春
的 惜春 道
惜春 道 这样
道 这样 大人
这样 大人 了
大人 了 那里
了 那里 有
那里 有 走失
有 走失 的
走失 的 只怕
的 只怕 他
只怕 他 勘破
他 勘破 世情
勘破 世情 入
世情 入 了
入 了 空门
了 空门 这
空门 这 就
这 就 难
就 难 找
难 找 着
找 着 他
着 他 了
他 了 这句
了 这句 话
这句 话 又
话 又 招
又 招 的
招 的 王夫
的 王夫 人
王夫 人 等
人 等 都
等 都 大哭
都 大哭 起来
大哭 起来 李纨
起来 李纨 道
李纨 道 古来
道 古来 成佛作祖
古来 成佛作祖 成
成佛作祖 成 神仙
成 神仙 的
神仙 的 果然
的 果然 把
果然 把 爵位
把 爵位 富贵
爵位 富贵 都
富贵 都 抛
都 抛 了
抛 了 也
了 也 多得很
也 多得很 王夫人
多得很 王夫人 哭道
王夫人 哭道 他
哭道 他 若
他 若 抛
若 抛 了
抛 了 父母
了 父母 这
父母 这 就是
这 就是 不孝
就是 不孝 怎能
不孝 怎能 成佛作祖
怎能 成佛作祖 探春
成佛作祖 探春 道
探春 道 大凡
道 大凡 一个人
大凡 一个人 不可
一个人 不可 有奇处
不可 有奇处 二
有奇处 二 哥哥
二 哥哥 生来
哥哥 生来 带块
生来 带块 玉来
带块 玉来 都
玉来 都 道是
都 道是 好事
道是 好事 这么
好事 这么 说
这么 说 起来
说 起来 都
起来 都 是
都 是 有了
是 有了 这块
有了 这块 玉
这块 玉 的
玉 的 不好
的 不好 若是
不好 若是 再有
若是 再有 几天
再有 几天 不见
几天 不见 我
不见 我 不是
我 不是 叫
不是 叫 太太
叫 太太 生气
太太 生气 就
生气 就 有些
就 有些 原故
有些 原故 了
原故 了 只
了 只 好
只 好 譬如
好 譬如 没有
譬如 没有 生
没有 生 这位
生 这位 哥哥
这位 哥哥 罢了
哥哥 罢了 果然
罢了 果然 有
果然 有 来头
有 来头 成
来头 成 了
成 了 正果
了 正果 也是
正果 也是 太太
也是 太太 几辈子
太太 几辈子 的
几辈子 的 修积
的 修积 宝
修积 宝 钗
宝 钗 听了
钗 听了 不
听了 不 言语
不 言语 袭人
言语 袭人 那里
袭人 那里 忍得
那里 忍得 住
忍得 住 心里
住 心里 一疼
心里 一疼 头上
一疼 头上 一晕
头上 一晕 便
一晕 便 栽倒
便 栽倒 了
栽倒 了 王夫人
了 王夫人 看着
王夫人 看着 可
看着 可 怜
可 怜 命人
怜 命人 扶
命人 扶 他
扶 他 回去
他 回去 贾环见
回去 贾环见 哥哥
贾环见 哥哥 侄儿
哥哥 侄儿 中
侄儿 中 了
中 了 又
了 又 为
又 为 巧姐
为 巧姐 的
巧姐 的 事
的 事 大
事 大 不好意思
大 不好意思 只
不好意思 只 抱怨
只 抱怨 蔷芸
抱怨 蔷芸 两个
蔷芸 两个 知道
两个 知道 探
知道 探 春
探 春 回来
春 回来 此事
回来 此事 不肯
此事 不肯 干休
不肯 干休 又
干休 又 不敢
又 不敢 躲开
不敢 躲开 这
躲开 这 几天
这 几天 竟是
几天 竟是 如
竟是 如 在
如 在 荆棘
在 荆棘 之中
荆棘 之中 次日
之中 次日 贾兰
次日 贾兰 只得
贾兰 只得 先去
只得 先去 谢恩
先去 谢恩 知道
谢恩 知道 甄宝玉
知道 甄宝玉 也
甄宝玉 也 中
也 中 了
中 了 大家
了 大家 序
大家 序 了
序 了 同年
了 同年 提起
同年 提起 贾宝玉
提起 贾宝玉 心
贾宝玉 心 迷
心 迷 走失
迷 走失 甄宝玉
走失 甄宝玉 叹息
甄宝玉 叹息 劝慰
叹息 劝慰 知
劝慰 知 贡举
知 贡举 的
贡举 的 将
的 将 考中
将 考中 的
考中 的 卷子
的 卷子 奏闻
卷子 奏闻 皇上
奏闻 皇上 一一
皇上 一一 的
一一 的 披阅
的 披阅 看取
披阅 看取 中
看取 中 的
中 的 文章
的 文章 俱
文章 俱 是
俱 是 平正
是 平正 通达
平正 通达 的
通达 的 见
的 见 第七名
见 第七名 贾宝玉
第七名 贾宝玉 是
贾宝玉 是 金陵
是 金陵 籍贯
金陵 籍贯 第
籍贯 第 一百三十名
第 一百三十名 又是
一百三十名 又是 金陵
又是 金陵 贾
金陵 贾 兰
贾 兰 皇上
兰 皇上 传旨
皇上 传旨 询问
传旨 询问 两个
询问 两个 姓
两个 姓 贾
姓 贾 的
贾 的 是
的 是 金陵
是 金陵 人氏
金陵 人氏 是否
人氏 是否 贾妃
是否 贾妃 一族
贾妃 一族 大臣
一族 大臣 领命
大臣 领命 出来
领命 出来 传
出来 传 贾宝玉
传 贾宝玉 贾兰
贾宝玉 贾兰 问话
贾兰 问话 贾兰
问话 贾兰 将
贾兰 将 宝玉
将 宝玉 场后
宝玉 场后 迷失
场后 迷失 的话
迷失 的话 并
的话 并 将
并 将 三代
将 三代 陈明
三代 陈明 大臣
陈明 大臣 代为
大臣 代为 转奏
代为 转奏 皇
转奏 皇 上
皇 上 最
上 最 是
最 是 圣明
是 圣明 仁德
圣明 仁德 想起
仁德 想起 贾氏
想起 贾氏 功勋
贾氏 功勋 命
功勋 命 大臣
命 大臣 查复
大臣 查复 大臣
查复 大臣 便
大臣 便 细细的
便 细细的 奏明
细细的 奏明 皇上
奏明 皇上 甚是
皇上 甚是 悯
甚是 悯 恤
悯 恤 命有司
恤 命有司 将
命有司 将 贾赦
将 贾赦 犯罪
贾赦 犯罪 情由
犯罪 情由 查案
情由 查案 呈
查案 呈 奏
呈 奏 皇上
奏 皇上 又
皇上 又 看到
又 看到 海疆
看到 海疆 靖寇
海疆 靖寇 班师
靖寇 班师 善后事宜
班师 善后事宜 一本
善后事宜 一本 奏
一本 奏 的
奏 的 是
的 是 海宴
是 海宴 河清
海宴 河清 万民
河清 万民 乐业
万民 乐业 的
乐业 的 事
的 事 皇上
事 皇上 圣心
皇上 圣心 大悦
圣心 大悦 命
大悦 命 九卿
命 九卿 叙功
九卿 叙功 议赏
叙功 议赏 并
议赏 并 大赦
并 大赦 天
大赦 天 下
天 下 贾兰
下 贾兰 等
贾兰 等 朝臣
等 朝臣 散后
朝臣 散后 拜
散后 拜 了
拜 了 座
了 座 师
座 师 并
师 并 听见
并 听见 朝内
听见 朝内 有
朝内 有 大赦
有 大赦 的
大赦 的 信
的 信 便
信 便 回
便 回 了
回 了 王夫人
了 王夫人 等
王夫人 等 合家
等 合家 略有
合家 略有 喜色
略有 喜色 只
喜色 只 盼
只 盼 宝玉
盼 宝玉 回来
宝玉 回来 薛姨妈
回来 薛姨妈 更加
薛姨妈 更加 喜欢
更加 喜欢 便
喜欢 便 要
便 要 打算
要 打算 赎罪
打算 赎罪 一日
赎罪 一日 人报
一日 人报 甄老爷
人报 甄老爷 同三
甄老爷 同三 姑爷
同三 姑爷 来
姑爷 来 道喜
来 道喜 王夫人
道喜 王夫人 便命
王夫人 便命 贾兰
便命 贾兰 出去
贾兰 出去 接待
出去 接待 不多
接待 不多 一时
不多 一时 贾
一时 贾 兰
贾 兰 进来
兰 进来 笑嘻嘻
进来 笑嘻嘻 的
笑嘻嘻 的 回
的 回 王夫人
回 王夫人 道
王夫人 道 太太
道 太太 们
太太 们 大喜
们 大喜 了
大喜 了 甄老爷
了 甄老爷 在
甄老爷 在 朝内
在 朝内 听见
朝内 听见 有
听见 有 旨意
有 旨意 说是
旨意 说是 大
说是 大 爷爷
大 爷爷 的
爷爷 的 罪名
的 罪名 免
罪名 免 了
免 了 珍
了 珍 大爷
珍 大爷 不但
大爷 不但 免
不但 免 了
免 了 罪
了 罪 仍袭
罪 仍袭 了
仍袭 了 宁国
了 宁国 三等
宁国 三等 世职
三等 世职 荣国
世职 荣国 世职
荣国 世职 仍
世职 仍 是
仍 是 爷
是 爷 爷袭
爷 爷袭 了
爷袭 了 俟
了 俟 丁忧
俟 丁忧 服满
丁忧 服满 仍升
服满 仍升 工部
仍升 工部 郎中
工部 郎中 所
郎中 所 抄家
所 抄家 产
抄家 产 全
产 全 行赏
全 行赏 还
行赏 还 二叔
还 二叔 的
二叔 的 文章
的 文章 皇上
文章 皇上 看
皇上 看 了
看 了 甚喜
了 甚喜 问知元
甚喜 问知元 妃
问知元 妃 兄弟
妃 兄弟 北静王
兄弟 北静王 还
北静王 还 奏
还 奏 说
奏 说 人品
说 人品 亦
人品 亦 好
亦 好 皇上
好 皇上 传旨
皇上 传旨 召见
传旨 召见 众
召见 众 大臣
众 大臣 奏称
大臣 奏称 据
奏称 据 伊侄
据 伊侄 贾兰
伊侄 贾兰 回称
贾兰 回称 出场
回称 出场 时
出场 时 迷失
时 迷失 现在
迷失 现在 各处
现在 各处 寻访
各处 寻访 皇上
寻访 皇上 降旨
皇上 降旨 着
降旨 着 五营
着 五营 各
五营 各 衙门
各 衙门 用心
衙门 用心 寻访
用心 寻访 这
寻访 这 旨意
这 旨意 一下
旨意 一下 请
一下 请 太太
请 太太 们
太太 们 放心
们 放心 皇上
放心 皇上 这样
皇上 这样 圣恩
这样 圣恩 再
圣恩 再 没有
再 没有 找不着
没有 找不着 的
找不着 的 王夫人
的 王夫人 等
王夫人 等 这
等 这 才
这 才 大
才 大 家称
大 家称 贺
家称 贺 喜欢
贺 喜欢 起来
喜欢 起来 只有
起来 只有 贾环
只有 贾环 等
贾环 等 心下
等 心下 着急
心下 着急 四处
着急 四处 找寻
四处 找寻 巧姐
找寻 巧姐 那知
巧姐 那知 巧姐
那知 巧姐 随了
巧姐 随了 刘
随了 刘 老老
刘 老老 带
老老 带 着
带 着 平儿
着 平儿 出了
平儿 出了 城
出了 城 到了
城 到了 庄上
到了 庄上 刘
庄上 刘 老老
刘 老老 也
老老 也 不敢
也 不敢 轻亵
不敢 轻亵 巧姐
轻亵 巧姐 便
巧姐 便 打扫
便 打扫 上房
打扫 上房 让给
上房 让给 巧姐
让给 巧姐 平儿
巧姐 平儿 住
平儿 住 下
住 下 每日
下 每日 供给
每日 供给 虽
供给 虽 是
虽 是 乡村
是 乡村 风味
乡村 风味 倒
风味 倒 也
倒 也 洁净
也 洁净 又有
洁净 又有 青儿
又有 青儿 陪
青儿 陪 着
陪 着 暂且
着 暂且 宽心
暂且 宽心 那
宽心 那 庄上
那 庄上 也有
庄上 也有 几家
也有 几家 富户
几家 富户 知道
富户 知道 刘老
知道 刘老 老家
刘老 老家 来了
老家 来了 贾府
来了 贾府 姑娘
贾府 姑娘 谁
姑娘 谁 不来
谁 不来 瞧
不来 瞧 都
瞧 都 道是
都 道是 天上
道是 天上 神仙
天上 神仙 也有
神仙 也有 送菜
也有 送菜 果
送菜 果 的
果 的 也有
的 也有 送
也有 送 野味
送 野味 的
野味 的 倒
的 倒 也
倒 也 热闹
也 热闹 内中
热闹 内中 有个
内中 有个 极富
有个 极富 的
极富 的 人家
的 人家 姓周
人家 姓周 家财
姓周 家财 巨万
家财 巨万 良田
巨万 良田 千顷
良田 千顷 只有
千顷 只有 一
只有 一 子
一 子 生
子 生 得
生 得 文雅
得 文雅 清秀
文雅 清秀 年纪
清秀 年纪 十四岁
年纪 十四岁 他
十四岁 他 父母
他 父母 延师
父母 延师 读书
延师 读书 新近
读书 新近 科试
新近 科试 中
科试 中 了
中 了 秀才
了 秀才 那日
秀才 那日 他
那日 他 母亲
他 母亲 看见
母亲 看见 巧姐
看见 巧姐 心里
巧姐 心里 羡慕
心里 羡慕 自想
羡慕 自想 我
自想 我 是
我 是 庄家
是 庄家 人家
庄家 人家 那里
人家 那里 配得
那里 配得 起
配得 起 这样
起 这样 世家
这样 世家 小姐
世家 小姐 只顾
小姐 只顾 呆
只顾 呆 想
呆 想 刘老
想 刘老 老早
刘老 老早 看出
老早 看出 他的
看出 他的 心事
他的 心事 来
心事 来 便说
来 便说 你
便说 你 的
你 的 心事
的 心事 我
心事 我 知道
我 知道 了
知道 了 我
了 我 给
我 给 你们
给 你们 做个
你们 做个 媒罢
做个 媒罢 周妈
媒罢 周妈 妈
周妈 妈 笑道
妈 笑道 你别
笑道 你别 哄
你别 哄 我
哄 我 他们
我 他们 什么
他们 什么 人家
什么 人家 肯给
人家 肯给 我们
肯给 我们 庄家
我们 庄家 人
庄家 人 刘老
人 刘老 老道
刘老 老道 说着
老道 说着 瞧
说着 瞧 罢
瞧 罢 于是
罢 于是 两人
于是 两人 各自
两人 各自 走开
各自 走开 刘
走开 刘 老老
刘 老老 惦记着
老老 惦记着 贾府
惦记着 贾府 叫
贾府 叫 板儿
叫 板儿 进城
板儿 进城 打听
进城 打听 那日
打听 那日 恰好
那日 恰好 到
恰好 到 宁荣街
到 宁荣街 只见
宁荣街 只见 有
只见 有 好些
有 好些 车
好些 车 轿
车 轿 在
轿 在 那里
在 那里 板儿
那里 板儿 便
板儿 便 在
便 在 邻近
在 邻近 打听
邻近 打听 说是
打听 说是 宁荣
说是 宁荣 两府
宁荣 两府 复
两府 复 了
复 了 官
了 官 赏
官 赏 还
赏 还 抄
还 抄 的
抄 的 家产
的 家产 如今
家产 如今 府
如今 府 里
府 里 又
里 又 要
又 要 起来
要 起来 了
起来 了 只是
了 只是 他们
只是 他们 的
他们 的 宝玉
的 宝玉 中
宝玉 中 了
中 了 官
了 官 不知
官 不知 走到
不知 走到 那里
走到 那里 去了
那里 去了 板儿
去了 板儿 心里
板儿 心里 喜欢
心里 喜欢 便
喜欢 便 要
便 要 回
要 回 去
回 去 又见
去 又见 好
又见 好 几匹马
好 几匹马 到来
几匹马 到来 在
到来 在 门前
在 门前 下马
门前 下马 只见
下马 只见 门上
只见 门上 打千
门上 打千 儿
打千 儿 请安
儿 请安 说
请安 说 二爷
说 二爷 回来
二爷 回来 了
回来 了 大喜
了 大喜 大老爷
大喜 大老爷 身上
大老爷 身上 安
身上 安 了
安 了 么
了 么 那位
么 那位 爷笑
那位 爷笑 着
爷笑 着 道
着 道 好了
道 好了 又
好了 又 遇恩旨
又 遇恩旨 就要
遇恩旨 就要 回来
就要 回来 了
回来 了 还
了 还 问
还 问 那些
问 那些 人
那些 人 做
人 做 什么
做 什么 的
什么 的 门上
的 门上 回说
门上 回说 是
回说 是 皇上
是 皇上 派官
皇上 派官 在
派官 在 这里
在 这里 下
这里 下 旨意
下 旨意 叫人
旨意 叫人 领
叫人 领 家产
领 家产 那位
家产 那位 爷
那位 爷 便
爷 便 喜
便 喜 喜欢
喜 喜欢 欢
喜欢 欢 的
欢 的 进去
的 进去 板儿
进去 板儿 料
板儿 料 是
料 是 贾琏
是 贾琏 也
贾琏 也 不再
也 不再 打听
不再 打听 赶忙
打听 赶忙 回去
赶忙 回去 告诉
回去 告诉 他
告诉 他 外祖母
他 外祖母 刘
外祖母 刘 老老
刘 老老 听说
老老 听说 喜的
听说 喜的 眉开眼笑
喜的 眉开眼笑 去
眉开眼笑 去 给
去 给 巧姐儿
给 巧姐儿 道喜
巧姐儿 道喜 将
道喜 将 板儿
将 板儿 的话
板儿 的话 说
的话 说 了
说 了 一遍
了 一遍 平儿
一遍 平儿 笑
平儿 笑 说道
笑 说道 可是
说道 可是 亏了
可是 亏了 老老
亏了 老老 这样
老老 这样 一办
这样 一办 不然
一办 不然 姑娘
不然 姑娘 也
姑娘 也 摸不着
也 摸不着 这好
摸不着 这好 时候
这好 时候 儿
时候 儿 了
儿 了 巧姐
了 巧姐 更
巧姐 更 自
更 自 喜欢
自 喜欢 正说
喜欢 正说 着
正说 着 那送
着 那送 贾琏
那送 贾琏 信
贾琏 信 的
信 的 人
的 人 也
人 也 回来
也 回来 了
回来 了 说是
了 说是 姑老爷
说是 姑老爷 感激
姑老爷 感激 得
感激 得 很
得 很 叫
很 叫 我
叫 我 一到
我 一到 家
一到 家 快
家 快 把
快 把 姑娘
把 姑娘 送
姑娘 送 回去
送 回去 又
回去 又 赏
又 赏 了
赏 了 我
了 我 好几两
我 好几两 银子
好几两 银子 刘
银子 刘 老老
刘 老老 听了
老老 听了 得意
听了 得意 便叫
得意 便叫 人
便叫 人 赶了
人 赶了 两辆车
赶了 两辆车 请巧
两辆车 请巧 姐
请巧 姐 平儿
姐 平儿 上车
平儿 上车 巧姐
上车 巧姐 等
巧姐 等 在
等 在 刘老
在 刘老 老家
刘老 老家 住
老家 住 熟
住 熟 了
熟 了 反是
了 反是 依依不舍
反是 依依不舍 更
依依不舍 更 有
更 有 青儿
有 青儿 哭
青儿 哭 着
哭 着 恨不能
着 恨不能 留
恨不能 留 下
留 下 刘
下 刘 老老
刘 老老 见
老老 见 他
见 他 不忍
他 不忍 相别
不忍 相别 便叫
相别 便叫 青儿
便叫 青儿 跟
青儿 跟 了
跟 了 进城
了 进城 一
进城 一 径直
一 径直 奔
径直 奔 荣府
奔 荣府 而
荣府 而 来
而 来 且说
来 且说 贾琏先
且说 贾琏先 前
贾琏先 前 知道
前 知道 贾赦
知道 贾赦 病重
贾赦 病重 赶到
病重 赶到 配所
赶到 配所 父子
配所 父子 相见
父子 相见 痛哭
相见 痛哭 一场
痛哭 一场 渐渐
一场 渐渐 的
渐渐 的 好
的 好 起来
好 起来 贾琏
起来 贾琏 接着
贾琏 接着 家书
接着 家书 知道
家书 知道 家中
知道 家中 的
家中 的 事
的 事 禀明
事 禀明 贾赦
禀明 贾赦 回来
贾赦 回来 走到
回来 走到 中途
走到 中途 听得
中途 听得 大赦
听得 大赦 又
大赦 又 赶了
又 赶了 两天
赶了 两天 今日
两天 今日 到家
今日 到家 恰遇
到家 恰遇 颁赏
恰遇 颁赏 恩旨
颁赏 恩旨 里面
恩旨 里面 邢夫人
里面 邢夫人 等
邢夫人 等 正愁
等 正愁 无人
正愁 无人 接旨
无人 接旨 虽
接旨 虽 有
虽 有 贾兰
有 贾兰 终
贾兰 终 是
终 是 年轻
是 年轻 人
年轻 人 报琏
人 报琏 二爷
报琏 二爷 回来
二爷 回来 大家
回来 大家 相见
大家 相见 悲喜交集
相见 悲喜交集 此时
悲喜交集 此时 也
此时 也 不及
也 不及 叙话
不及 叙话 即到
叙话 即到 前厅
即到 前厅 叩见
前厅 叩见 了
叩见 了 钦命
了 钦命 大人
钦命 大人 问
大人 问 了
问 了 他
了 他 父亲
他 父亲 好
父亲 好 说
好 说 明日
说 明日 到
明日 到 内府
到 内府 领赏
内府 领赏 宁国府
领赏 宁国府 第
宁国府 第 发交
第 发交 居住
发交 居住 众人
居住 众人 起身
众人 起身 辞别
起身 辞别 贾琏
辞别 贾琏 送出门
贾琏 送出门 去
送出门 去 见
去 见 有
见 有 几辆
有 几辆 屯车
几辆 屯车 家
屯车 家 人们
家 人们 不许
人们 不许 停歇
不许 停歇 正在
停歇 正在 吵闹
正在 吵闹 贾琏
吵闹 贾琏 早
贾琏 早 知道
早 知道 是
知道 是 巧
是 巧 姐来
巧 姐来 的
姐来 的 车
的 车 便
车 便 骂
便 骂 家人
骂 家人 道
家人 道 你们
道 你们 这
你们 这 一起
这 一起 糊涂
一起 糊涂 忘八
糊涂 忘八 崽子
忘八 崽子 我
崽子 我 不
我 不 在家
不 在家 就
在家 就 欺心
就 欺心 害主
欺心 害主 将姐
害主 将姐 儿
将姐 儿 都
儿 都 逼走
都 逼走 了
逼走 了 如今
了 如今 人家
如今 人家 送来
人家 送来 还要
送来 还要 拦阻
还要 拦阻 必是
拦阻 必是 你们
必是 你们 和
你们 和 我
和 我 有
我 有 什么
有 什么 仇
什么 仇 么
仇 么 众家
么 众家 人
众家 人 原怕
人 原怕 贾琏
原怕 贾琏 回来
贾琏 回来 不依
回来 不依 想来
不依 想来 少时
想来 少时 才
少时 才 破
才 破 岂知
破 岂知 贾琏
岂知 贾琏 说得
贾琏 说得 更明
说得 更明 心下
更明 心下 不
心下 不 懂
不 懂 只得
懂 只得 站
只得 站 着
站 着 回道
着 回道 二
回道 二 爷
二 爷 出门
爷 出门 奴才
出门 奴才 们
奴才 们 有病
们 有病 的
有病 的 有
的 有 告假
有 告假 的
告假 的 都是
的 都是 三爷
都是 三爷 蔷
三爷 蔷 大爷
蔷 大爷 芸
大爷 芸 二爷
芸 二爷 作主
二爷 作主 不
作主 不 与
不 与 奴才
