第 95 章
送与 贾母王 夫人
贾母王 夫人 认去
夫人 认去 这会子
认去 这会子 惊动
这会子 惊动 了
惊动 了 合家
了 合家 的
合家 的 人
的 人 都
人 都 等
都 等 着
等 着 争
着 争 看
争 看 凤姐
看 凤姐 见
凤姐 见 贾琏
见 贾琏 进来
贾琏 进来 便
进来 便 劈手
便 劈手 夺去
劈手 夺去 不敢
夺去 不敢 先
不敢 先 看
先 看 送到
看 送到 贾母
送到 贾母 手里
贾母 手里 贾琏
手里 贾琏 笑道
贾琏 笑道 你
笑道 你 这么
你 这么 一点儿
这么 一点儿 事
一点儿 事 还
事 还 不
还 不 叫
不 叫 我献功
叫 我献功 呢
我献功 呢 贾母
呢 贾母 打开
贾母 打开 看时
打开 看时 只见
看时 只见 那玉比
只见 那玉比 先前
那玉比 先前 昏暗
先前 昏暗 了
昏暗 了 好些
了 好些 一面
好些 一面 用手
一面 用手 擦
用手 擦 摸
擦 摸 鸳鸯
摸 鸳鸯 拿
鸳鸯 拿 上
拿 上 眼镜
上 眼镜 儿来
眼镜 儿来 戴
儿来 戴 着
戴 着 一
着 一 瞧
一 瞧 说
瞧 说 奇怪
说 奇怪 这块
奇怪 这块 玉
这块 玉 倒是
玉 倒是 的
倒是 的 怎么
的 怎么 把头
怎么 把头 里
把头 里 的
里 的 宝色
的 宝色 都
宝色 都 没
都 没 了
没 了 呢
了 呢 王夫人
呢 王夫人 看了
王夫人 看了 一会子
看了 一会子 也
一会子 也 认不出
也 认不出 便叫
认不出 便叫 凤姐
便叫 凤姐 过来
凤姐 过来 看
过来 看 凤姐
看 凤姐 看了
凤姐 看了 道
看了 道 像
道 像 倒像
像 倒像 只是
倒像 只是 颜色
只是 颜色 不大
颜色 不大 对
不大 对 不如
对 不如 叫宝
不如 叫宝 兄弟
叫宝 兄弟 自己
兄弟 自己 一看
自己 一看 就
一看 就 知道
就 知道 了
知道 了 袭人
了 袭人 在
袭人 在 旁
在 旁 也
旁 也 看着
也 看着 未必
看着 未必 是
未必 是 那
是 那 一块
那 一块 只是
一块 只是 盼
只是 盼 得的心
盼 得的心 盛
得的心 盛 也
盛 也 不敢
也 不敢 说出
不敢 说出 不像
说出 不像 来
不像 来 凤姐
来 凤姐 于是
凤姐 于是 从
于是 从 贾母
从 贾母 手中
贾母 手中 接过
手中 接过 来
接过 来 同着
来 同着 袭人
同着 袭人 拿来
袭人 拿来 给
拿来 给 宝玉
给 宝玉 瞧
宝玉 瞧 这时
瞧 这时 宝玉
这时 宝玉 正
宝玉 正 睡着
正 睡着 才
睡着 才 醒
才 醒 凤姐
醒 凤姐 告诉
凤姐 告诉 道
告诉 道 你
道 你 的
你 的 玉
的 玉 有了
玉 有了 宝玉
有了 宝玉 睡眼
宝玉 睡眼 蒙
睡眼 蒙 接
蒙 接 在
接 在 手里
在 手里 也
手里 也 没
也 没 瞧
没 瞧 便
瞧 便 往
便 往 地下
往 地下 一
地下 一 撂
一 撂 道
撂 道 你们
道 你们 又来
你们 又来 哄
又来 哄 我
哄 我 了
我 了 说着
了 说着 只是
说着 只是 冷笑
只是 冷笑 凤姐
冷笑 凤姐 连忙
凤姐 连忙 拾起来
连忙 拾起来 道
拾起来 道 这
道 这 也
这 也 就
也 就 奇
就 奇 了
奇 了 怎么
了 怎么 你
怎么 你 没
你 没 瞧
没 瞧 就
瞧 就 知道
就 知道 呢
知道 呢 宝玉
呢 宝玉 也
宝玉 也 不
也 不 答言
不 答言 只管
答言 只管 笑
只管 笑 王夫人
笑 王夫人 也
王夫人 也 进
也 进 屋里
进 屋里 来了
屋里 来了 见
来了 见 他
见 他 这样
他 这样 便道
这样 便道 这
便道 这 不用说
这 不用说 了
不用说 了 他
了 他 那玉
他 那玉 原是
那玉 原是 胎里
原是 胎里 带来
胎里 带来 的
带来 的 一宗
的 一宗 古怪
一宗 古怪 东西
古怪 东西 自然
东西 自然 他
自然 他 有
他 有 道理
有 道理 想来
道理 想来 这个
想来 这个 必是
这个 必是 人家
必是 人家 见
人家 见 了
见 了 帖
了 帖 儿
帖 儿 照样
儿 照样 儿
照样 儿 做
儿 做 的
做 的 大家
的 大家 此时
大家 此时 恍然大悟
此时 恍然大悟 贾琏
恍然大悟 贾琏 在
贾琏 在 外间
在 外间 屋里
外间 屋里 听见
屋里 听见 这个
听见 这个 话
这个 话 便
话 便 说道
便 说道 既
说道 既 不是
既 不是 快
不是 快 拿来
快 拿来 给
拿来 给 我
给 我 问问
我 问问 他
问问 他 去
他 去 人家
去 人家 这样
人家 这样 事
这样 事 他
事 他 还敢
他 还敢 来
还敢 来 鬼混
来 鬼混 贾母
鬼混 贾母 喝住
贾母 喝住 道
喝住 道 琏
道 琏 儿
琏 儿 拿
儿 拿 了
拿 了 去
了 去 给
去 给 他
给 他 叫
他 叫 他
叫 他 去罢
他 去罢 那
去罢 那 也是
那 也是 穷
也是 穷 极了
穷 极了 的
极了 的 人
的 人 没法儿
人 没法儿 了
没法儿 了 所以
了 所以 见
所以 见 我们
见 我们 家有
我们 家有 这样
家有 这样 事
这样 事 他
事 他 就
他 就 想着
就 想着 赚
想着 赚 几个
赚 几个 钱
几个 钱 也是
钱 也是 有的
也是 有的 如今
有的 如今 白白的
如今 白白的 花
白白的 花 了
花 了 钱
了 钱 弄
钱 弄 了
弄 了 这个
了 这个 东西
这个 东西 又
东西 又 叫
又 叫 咱们
叫 咱们 认出来
咱们 认出来 了
认出来 了 依着
了 依着 我
依着 我 倒
我 倒 别难
倒 别难 为
别难 为 他
为 他 把
他 把 这块
把 这块 玉
这块 玉 还
玉 还 他
还 他 说
他 说 不是
说 不是 我们
不是 我们 的
我们 的 赏给
的 赏给 他
赏给 他 几两
他 几两 银子
几两 银子 外头
银子 外头 的
外头 的 人
的 人 知道
人 知道 了
知道 了 才
了 才 肯有
才 肯有 信儿
肯有 信儿 就
信儿 就 送来
就 送来 呢
送来 呢 要是
呢 要是 难
要是 难 为了
难 为了 这
为了 这 一个人
这 一个人 就
一个人 就 有
就 有 真的
有 真的 人家
真的 人家 也
人家 也 不敢
也 不敢 拿
不敢 拿 了
拿 了 来了
了 来了 贾琏
来了 贾琏 答应
贾琏 答应 出去
答应 出去 那人
出去 那人 还
那人 还 等
还 等 着
等 着 呢
着 呢 半日
呢 半日 不见
半日 不见 人来
不见 人来 正在
人来 正在 那里
正在 那里 心里
那里 心里 发虚
心里 发虚 只见
发虚 只见 贾琏
只见 贾琏 气
贾琏 气 忿忿
气 忿忿 走出
忿忿 走出 来了
走出 来了 未知
来了 未知 如何
未知 如何 下回分解
如何 下回分解 本章
下回分解 本章 完
