第 71 章
的 共有 几家
共有 几家 有
几家 有 围屏
有 围屏 凤姐儿
围屏 凤姐儿 道
凤姐儿 道 共
道 共 有
共 有 十六家
有 十六家 有
十六家 有 十二架
有 十二架 大
十二架 大 的
大 的 四架
的 四架 小
四架 小 的
小 的 炕
的 炕 屏
炕 屏 内中
屏 内中 只有
内中 只有 甄家
只有 甄家 一架
甄家 一架 大屏
一架 大屏 十二
大屏 十二 扇
十二 扇 大红
扇 大红 缎
大红 缎 子
缎 子 刻丝
子 刻丝 满床
刻丝 满床 笏
满床 笏 一面
笏 一面 泥金
一面 泥金 百寿图
泥金 百寿图 的
百寿图 的 是
的 是 头等
是 头等 还有
头等 还有 海
还有 海 将军
海 将军 邬家
将军 邬家 的
邬家 的 一架
的 一架 玻璃
一架 玻璃 的
玻璃 的 还
的 还 罢了
还 罢了 贾母
罢了 贾母 道
贾母 道 既
道 既 这么样
既 这么样 这
这么样 这 两架
这 两架 别动
两架 别动 好生
别动 好生 搁着
好生 搁着 我要
搁着 我要 送
我要 送 人
送 人 的
人 的 凤姐
的 凤姐 答应
凤姐 答应 了
答应 了 鸳鸯
了 鸳鸯 忽
鸳鸯 忽 过来
忽 过来 向凤姐
过来 向凤姐 脸上
向凤姐 脸上 细瞧
脸上 细瞧 引
细瞧 引 的
引 的 贾母问
的 贾母问 说
贾母问 说 你
说 你 不
你 不 认得
不 认得 他
认得 他 只管
他 只管 瞧什
只管 瞧什 么
瞧什 么 鸳鸯
么 鸳鸯 笑道
鸳鸯 笑道 我看
笑道 我看 他的
我看 他的 眼
他的 眼 肿肿
眼 肿肿 的
肿肿 的 所以
的 所以 我
所以 我 诧异
我 诧异 贾母
诧异 贾母 便叫
贾母 便叫 过来
便叫 过来 也
过来 也 细
也 细 细
细 细 的
细 的 看
的 看 凤姐
看 凤姐 笑道
凤姐 笑道 才
笑道 才 觉
才 觉 的
觉 的 发痒
的 发痒 揉
发痒 揉 肿
揉 肿 了
肿 了 些
了 些 鸳鸯
些 鸳鸯 笑道
鸳鸯 笑道 别
笑道 别 又是
别 又是 受
又是 受 了
受 了 谁
了 谁 的
谁 的 气
的 气 了
气 了 罢
了 罢 凤姐
罢 凤姐 笑道
凤姐 笑道 谁
笑道 谁 敢
谁 敢 给
敢 给 我
给 我 气受
我 气受 就
气受 就 受
就 受 了
受 了 气
了 气 老太太
气 老太太 好日子
老太太 好日子 我
好日子 我 也
我 也 不敢
也 不敢 哭
不敢 哭 啊
哭 啊 贾母
啊 贾母 道
贾母 道 正是
道 正是 呢
正是 呢 我
呢 我 正要
我 正要 吃饭
正要 吃饭 你
吃饭 你 在
你 在 这里
在 这里 打发
这里 打发 我
打发 我 吃
我 吃 剩下
吃 剩下 的
剩下 的 你
的 你 和珍儿
你 和珍儿 媳妇
和珍儿 媳妇 吃
媳妇 吃 了
吃 了 你们
了 你们 两个
你们 两个 在
两个 在 这里
在 这里 帮着
这里 帮着 师父
帮着 师父 们
师父 们 替
们 替 我
替 我 拣
我 拣 佛
拣 佛 头儿
佛 头儿 你们
头儿 你们 也
你们 也 积积寿
也 积积寿 前儿
积积寿 前儿 你
前儿 你 妹妹
你 妹妹 们
妹妹 们 和
们 和 宝玉
和 宝玉 都
宝玉 都 拣
都 拣 了
拣 了 如今
了 如今 也
如今 也 叫
也 叫 你们
叫 你们 拣
你们 拣 拣
拣 拣 别说
拣 别说 我
别说 我 偏心
我 偏心 说话
偏心 说话 时先
说话 时先 摆上
时先 摆上 一桌
摆上 一桌 素
一桌 素 馔
素 馔 来
馔 来 两个
来 两个 姑子
两个 姑子 吃
姑子 吃 然后
吃 然后 摆上
然后 摆上 荤
摆上 荤 的
荤 的 贾母
的 贾母 吃
贾母 吃 毕
吃 毕 抬出
毕 抬出 外间
抬出 外间 尤氏凤
外间 尤氏凤 姐
尤氏凤 姐 二人
姐 二人 正
二人 正 吃
正 吃 着
吃 着 贾母
着 贾母 又
贾母 又 叫
又 叫 把
叫 把 喜鸾
把 喜鸾 四姐
喜鸾 四姐 儿
四姐 儿 二人
儿 二人 叫
二人 叫 来
叫 来 跟
来 跟 他
跟 他 二人
他 二人 吃
二人 吃 毕
吃 毕 洗
毕 洗 了
洗 了 手
了 手 点上
手 点上 香
点上 香 捧
香 捧 上
捧 上 一升
上 一升 豆子
一升 豆子 来
豆子 来 两个
来 两个 姑子
两个 姑子 先念
姑子 先念 了
先念 了 佛
了 佛 偈
佛 偈 然后
偈 然后 一个
然后 一个 一个
一个 一个 的
一个 的 拣
的 拣 在
拣 在 一个
在 一个 笸箩
一个 笸箩 内
笸箩 内 明日
内 明日 煮熟
明日 煮熟 了
煮熟 了 令人
了 令人 在
令人 在 十字街
在 十字街 结寿缘
十字街 结寿缘 贾母
结寿缘 贾母 歪
贾母 歪 着
歪 着 听
着 听 两个
听 两个 姑子
两个 姑子 说些
姑子 说些 因果
说些 因果 鸳鸯
因果 鸳鸯 早已
鸳鸯 早已 听见
早已 听见 琥珀
听见 琥珀 说
琥珀 说 凤姐
说 凤姐 哭
凤姐 哭 之一
哭 之一 事
之一 事 又
事 又 和
又 和 平儿
和 平儿 前
平儿 前 打听
前 打听 得
打听 得 原故
得 原故 晚间
原故 晚间 人散
晚间 人散 时
人散 时 便
时 便 回说
便 回说 二奶奶
回说 二奶奶 还是
二奶奶 还是 哭
还是 哭 的
哭 的 那边
的 那边 大
那边 大 太太
大 太太 当着
太太 当着 人
当着 人 给
人 给 二奶奶
给 二奶奶 没脸
二奶奶 没脸 贾母因
没脸 贾母因 问
贾母因 问 为什
问 为什 么
为什 么 原故
么 原故 鸳鸯
原故 鸳鸯 便
鸳鸯 便 将
便 将 原故
将 原故 说
原故 说 了
说 了 贾母
了 贾母 道
贾母 道 这才
道 这才 是
这才 是 凤丫头
是 凤丫头 知礼
凤丫头 知礼 处
知礼 处 难道
处 难道 为
难道 为 我的
为 我的 生日
我的 生日 由
生日 由 着
由 着 奴才
着 奴才 们
奴才 们 把
们 把 一族
把 一族 中
一族 中 的
中 的 主子
的 主子 都
主子 都 得罪
都 得罪 了
得罪 了 也
了 也 不管
也 不管 罢
不管 罢 这是
罢 这是 大
这是 大 太太
大 太太 素日
太太 素日 没好气
素日 没好气 不敢
没好气 不敢 发
不敢 发 作
发 作 所以
作 所以 今儿
所以 今儿 拿着
今儿 拿着 这个
拿着 这个 作法
这个 作法 明是
作法 明是 当着
明是 当着 众人
当着 众人 给
众人 给 凤姐儿
给 凤姐儿 没脸
凤姐儿 没脸 罢了
没脸 罢了 正说
罢了 正说 着
正说 着 只见
着 只见 宝
只见 宝 琴
宝 琴 来了
琴 来了 也
来了 也 就
也 就 不
就 不 说
不 说 了
说 了 贾母
了 贾母 忽
贾母 忽 想起
忽 想起 留下
想起 留下 的
留下 的 喜
的 喜 姐儿
喜 姐儿 四
姐儿 四 姐儿
四 姐儿 叫人
姐儿 叫人 吩咐
叫人 吩咐 园中
吩咐 园中 婆子
园中 婆子 们
婆子 们 要
们 要 和
要 和 家里
和 家里 的
家里 的 姑娘
的 姑娘 一
姑娘 一 样
一 样 照应
样 照应 倘
照应 倘 有人
倘 有人 小看
有人 小看 了
小看 了 他们
了 他们 我
他们 我 听见
我 听见 可不
听见 可不 饶
可不 饶 婆子
饶 婆子 答应
婆子 答应 了
答应 了 方要
了 方要 走时
方要 走时 鸳鸯
走时 鸳鸯 道
鸳鸯 道 我
道 我 说
我 说 去罢
说 去罢 他们
去罢 他们 那里
他们 那里 听
那里 听 他
听 他 的话
他 的话 说着
的话 说着 便
说着 便 一径
便 一径 往
一径 往 园里
往 园里 来
园里 来 先到
来 先到 稻香村
先到 稻香村 中
稻香村 中 李纨
中 李纨 与
李纨 与 尤氏
与 尤氏 都
尤氏 都 不在
都 不在 这里
不在 这里 问
这里 问 丫鬟
问 丫鬟 们
丫鬟 们 都说
们 都说 在
都说 在 三
在 三 姑娘
三 姑娘 那里
姑娘 那里 呢
那里 呢 鸳鸯
呢 鸳鸯 回身
鸳鸯 回身 又
回身 又 来至
又 来至 晓
来至 晓 翠堂
晓 翠堂 果见
翠堂 果见 那
果见 那 园中
那 园中 人
园中 人 都
人 都 在
都 在 那里
在 那里 说
那里 说 笑
说 笑 见
笑 见 他
见 他 来了
他 来了 都
来了 都 笑
都 笑 说
笑 说 你
说 你 这会子
你 这会子 又
这会子 又 跑
又 跑 到
跑 到 这里
到 这里 做
这里 做 什么
做 什么 又
什么 又 让
又 让 他
让 他 坐
他 坐 鸳鸯
坐 鸳鸯 笑道
鸳鸯 笑道 不许
笑道 不许 我
不许 我 逛逛
我 逛逛 么
逛逛 么 于是
么 于是 把
于是 把 方才
把 方才 的话
方才 的话 说
的话 说 了
说 了 一遍
了 一遍 李
一遍 李 纨
李 纨 忙
纨 忙 起身
忙 起身 听了
起身 听了 即刻
听了 即刻 就
即刻 就 叫人
就 叫人 把
叫人 把 各处
把 各处 的
各处 的 头儿
的 头儿 唤
头儿 唤 了
唤 了 一个
了 一个 来
一个 来 令
来 令 他们
令 他们 传
他们 传 与
传 与 诸人
与 诸人 知道
诸人 知道 不在
知道 不在 话
不在 话 下
话 下 这里
下 这里 尤氏笑
这里 尤氏笑 道
尤氏笑 道 老太太
道 老太太 也
老太太 也 太想
也 太想 的
太想 的 到
的 到 实在
到 实在 我们
实在 我们 年轻力壮
我们 年轻力壮 的
年轻力壮 的 人
的 人 捆上
人 捆上 十个
捆上 十个 也
十个 也 赶不上
也 赶不上 李纨
赶不上 李纨 道
李纨 道 凤丫头
道 凤丫头 仗着
凤丫头 仗着 鬼聪明
仗着 鬼聪明 还
鬼聪明 还 离脚
还 离脚 踪儿
离脚 踪儿 不远
踪儿 不远 咱们
不远 咱们 是
咱们 是 不能
是 不能 的
不能 的 了
的 了 鸳鸯
了 鸳鸯 道
鸳鸯 道 罢
道 罢 哟
罢 哟 还
哟 还 提
还 提 凤丫头
提 凤丫头 虎
凤丫头 虎 丫头
虎 丫头 呢
丫头 呢 他的
呢 他的 为
他的 为 人
为 人 也
人 也 可怜见
也 可怜见 儿
可怜见 儿 的
儿 的 虽然
的 虽然 这
虽然 这 几年
这 几年 没有
几年 没有 在
没有 在 老太太
在 老太太 太太
老太太 太太 跟前
太太 跟前 有个
跟前 有个 错
有个 错 缝儿
错 缝儿 暗里
缝儿 暗里 也
暗里 也 不知
也 不知 得罪
不知 得罪 了
得罪 了 多少
了 多少 人
多少 人 总而言之
人 总而言之 为
总而言之 为 人
为 人 是
人 是 难
是 难 做
难 做 的
做 的 若
的 若 太
若 太 老实
太 老实 了
老实 了 没有
了 没有 个
没有 个 机变
个 机变 公婆
机变 公婆 又
公婆 又 嫌
又 嫌 太
嫌 太 老实
太 老实 了
老实 了 家里人
了 家里人 也
家里人 也 不怕
也 不怕 若
不怕 若 有些
若 有些 机变
有些 机变 未免
机变 未免 又
未免 又 治
又 治 一经
治 一经 损
一经 损 一经
损 一经 如今
一经 如今 咱们
如今 咱们 家
咱们 家 更好
家 更好 新
更好 新 出来
新 出来 的
出来 的 这些
的 这些 底下
这些 底下 字号
底下 字号 的
字号 的 奶奶
的 奶奶 们
奶奶 们 一个个
们 一个个 心满意足
一个个 心满意足 都
心满意足 都 不
都 不 知道
不 知道 要
知道 要 怎么样
要 怎么样 才好
怎么样 才好 少不得
才好 少不得 意
少不得 意 不是
意 不是 背地里
不是 背地里 嚼舌根
背地里 嚼舌根 就是
嚼舌根 就是 调三窝四
就是 调三窝四 的
调三窝四 的 我怕
的 我怕 老太太
我怕 老太太 生气
老太太 生气 一点儿
生气 一点儿 也
一点儿 也 不肯
也 不肯 说
不肯 说 不然
说 不然 我
不然 我 告诉
我 告诉 出来
告诉 出来 大家
出来 大家 别
大家 别 过
别 过 太平
过 太平 日子
太平 日子 这
日子 这 不是
这 不是 我
不是 我 当着
我 当着 三
当着 三 姑娘
三 姑娘 说
姑娘 说 老太太
说 老太太 偏疼
老太太 偏疼 宝玉
偏疼 宝玉 有人
宝玉 有人 背地
有人 背地 怨言
背地 怨言 还
怨言 还 罢了
还 罢了 算是
罢了 算是 偏心
算是 偏心 如今
偏心 如今 老太太
如今 老太太 偏疼
老太太 偏疼 你
偏疼 你 我
你 我 听
我 听 着
听 着 也是
着 也是 不好
也是 不好 这
不好 这 可笑
这 可笑 不可
可笑 不可 笑
不可 笑 探春
笑 探春 笑道
探春 笑道 糊涂
笑道 糊涂 人多
糊涂 人多 那里
人多 那里 较量
那里 较量 得
较量 得 许多
得 许多 我
许多 我 说
我 说 倒不如
说 倒不如 小户人家
倒不如 小户人家 虽然
小户人家 虽然 寒素
虽然 寒素 些
寒素 些 倒是
些 倒是 天天
倒是 天天 娘儿们
天天 娘儿们 欢天
娘儿们 欢天 喜地
欢天 喜地 大家
喜地 大家 快乐
大家 快乐 我们
快乐 我们 这样
我们 这样 人家
这样 人家 人
人家 人 都
人 都 看着
都 看着 我们
看着 我们 不知
我们 不知 千金
不知 千金 万金
千金 万金 何等
万金 何等 快乐
何等 快乐 殊不知
快乐 殊不知 这里
殊不知 这里 说不出来
这里 说不出来 的
说不出来 的 烦难
的 烦难 更
烦难 更 利害
更 利害 宝玉
利害 宝玉 道
宝玉 道 谁
道 谁 都
谁 都 像
都 像 三妹妹
像 三妹妹 多心
三妹妹 多心 多事
多心 多事 我常
多事 我常 劝
我常 劝 你
劝 你 总别
你 总别 听
总别 听 那些
听 那些 俗语
那些 俗语 想
俗语 想 那些
想 那些 俗事
那些 俗事 只管
俗事 只管 安富尊荣
只管 安富尊荣 才
安富尊荣 才 是
才 是 比
是 比 不得
比 不得 我们
不得 我们 没
我们 没 这
没 这 清福
这 清福 应该
清福 应该 混闹
应该 混闹 的
混闹 的 尤氏
的 尤氏 道
尤氏 道 谁
道 谁 都
谁 都 像
都 像 你
像 你 是
你 是 一
是 一 心无挂碍
一 心无挂碍 只
心无挂碍 只 知道
只 知道 和
知道 和 姊妹
和 姊妹 们
姊妹 们 玩笑
们 玩笑 饿
玩笑 饿 了
饿 了 吃
了 吃 困
吃 困 了
困 了 睡
了 睡 再
睡 再 过
再 过 几年
过 几年 不过
几年 不过 是
不过 是 这样
是 这样 一点
这样 一点 后事
一点 后事 也
后事 也 不虑
也 不虑 宝玉
不虑 宝玉 笑道
宝玉 笑道 我
笑道 我 能够
我 能够 和
能够 和 姊妹
和 姊妹 们
姊妹 们 过
们 过 一日
过 一日 是
一日 是 一日
是 一日 死了
一日 死了 就
死了 就 完
就 完 了
完 了 什么
了 什么 后事
什么 后事 不
后事 不 后事
不 后事 李纨
后事 李纨 等
李纨 等 都
等 都 笑道
都 笑道 这
笑道 这 可
这 可 又是
可 又是 胡说
又是 胡说 了
胡说 了 就算
了 就算 你
就算 你 是
你 是 个
是 个 没出息
个 没出息 的
没出息 的 终
的 终 老
终 老 在
老 在 这里
在 这里 难道
这里 难道 他
难道 他 姐儿们
他 姐儿们 都
姐儿们 都 不
都 不 出门子
不 出门子 罢
出门子 罢 尤氏笑
罢 尤氏笑 道
尤氏笑 道 怨不得
道 怨不得 都说
怨不得 都说 你
都说 你 空长
你 空长 了
空长 了 个
了 个 好
个 好 胎子
好 胎子 真真是
胎子 真真是 个
真真是 个 傻
个 傻 东西
傻 东西 宝玉
东西 宝玉 笑道
宝玉 笑道 人事
笑道 人事 难定
人事 难定 谁
难定 谁 死
谁 死 谁
死 谁 活
谁 活 倘或
活 倘或 我
倘或 我 在
我 在 今日
在 今日 明日
今日 明日 今年
明日 今年 明年
今年 明年 死了
明年 死了 也
死了 也 算是
也 算是 随心
算是 随心 一辈子
随心 一辈子 了
一辈子 了 众人
了 众人 不等
众人 不等 说完
不等 说完 便说
说完 便说 越发
便说 越发 胡说
越发 胡说 了
胡说 了 别
了 别 和
别 和 他
和 他 说话
他 说话 才好
说话 才好 要
才好 要 和
要 和 他
和 他 说话
他 说话 不是
说话 不是 呆话
不是 呆话 就是
呆话 就是 疯话
就是 疯话 喜鸾
疯话 喜鸾 因
喜鸾 因 笑道
因 笑道 二
笑道 二 哥哥
二 哥哥 你
哥哥 你 别
你 别 这么
别 这么 说
这么 说 等
说 等 这里
等 这里 姐姐
这里 姐姐 们
姐姐 们 果然
们 果然 都
果然 都 出了门
都 出了门 横竖
出了门 横竖 老太太
横竖 老太太 太太
老太太 太太 也
太太 也 闷
也 闷 的
闷 的 慌
的 慌 我来
慌 我来 和
我来 和 你
和 你 作
你 作 伴儿
作 伴儿 李纨
伴儿 李纨 尤氏
李纨 尤氏 都
尤氏 都 笑道
都 笑道 姑娘
笑道 姑娘 也
姑娘 也 别说
也 别说 呆话
别说 呆话 难道
呆话 难道 你
难道 你 是
你 是 不
是 不 出门子
不 出门子 的
出门子 的 吗
的 吗 一句
吗 一句 说
一句 说 的
说 的 喜鸾
的 喜鸾 也
喜鸾 也 臊
也 臊 了
臊 了 低
了 低 了
低 了 头
了 头 当下
头 当下 已起
当下 已起 更
已起 更 时分
更 时分 大家
时分 大家 各自
大家 各自 归房
各自 归房 安歇
归房 安歇 不提
安歇 不提 且说
不提 且说 鸳鸯
且说 鸳鸯 一径
鸳鸯 一径 回来
一径 回来 刚至园
回来 刚至园 门前
刚至园 门前 只见
门前 只见 角门
只见 角门 虚掩
角门 虚掩 犹未
虚掩 犹未 上闩
犹未 上闩 此时
上闩 此时 园内
此时 园内 无人
园内 无人 来
无人 来 往
来 往 只有
往 只有 班儿
只有 班儿 房子
班儿 房子 里
房子 里 灯光
里 灯光 掩映
灯光 掩映 微月
掩映 微月 半天
微月 半天 鸳鸯
半天 鸳鸯 又
鸳鸯 又 不曾
又 不曾 有伴
不曾 有伴 也
有伴 也 不曾
也 不曾 提灯
不曾 提灯 独自
提灯 独自 一
独自 一 个
一 个 脚步
个 脚步 又
脚步 又 轻
又 轻 所以
轻 所以 该班
所以 该班 的
该班 的 人
的 人 皆
人 皆 不
皆 不 理会
不 理会 偏要
理会 偏要 小解
偏要 小解 因下
小解 因下 了
因下 了 甬路
了 甬路 找微
甬路 找微 草处
找微 草处 走动
草处 走动 行至
走动 行至 一块
行至 一块 湘
一块 湘 山石
湘 山石 后大桂
山石 后大桂 树底下
后大桂 树底下 来
树底下 来 刚
来 刚 转至
刚 转至 石边
转至 石边 只听
石边 只听 一阵
只听 一阵 衣衫
一阵 衣衫 响
衣衫 响 吓
响 吓 了
吓 了 一惊
了 一惊 不小
一惊 不小 定睛
不小 定睛 看时
定睛 看时 只见
看时 只见 是
只见 是 两个
是 两个 人
两个 人 在
人 在 那里
在 那里 见
那里 见 他
见 他 来了
他 来了 便
来了 便 想
便 想 往
想 往 树丛
往 树丛 石后
树丛 石后 藏躲
石后 藏躲 鸳鸯
藏躲 鸳鸯 眼尖
鸳鸯 眼尖 趁
眼尖 趁 着
趁 着 半明
着 半明 的
半明 的 月色
的 月色 早
月色 早 看见
早 看见 一个
看见 一个 穿红袄
一个 穿红袄 儿
穿红袄 儿 梳
儿 梳 头
梳 头 高大
头 高大 丰壮
高大 丰壮 身材
丰壮 身材 的
身材 的 是
的 是 迎春
是 迎春 房里
迎春 房里 司棋
房里 司棋 鸳鸯
司棋 鸳鸯 只当
鸳鸯 只当 他
只当 他 和
他 和 别的
和 别的 女孩子
别的 女孩子 也
女孩子 也 在
也 在 此
在 此 方便
此 方便 见
方便 见 自己
见 自己 来了
自己 来了 故意
来了 故意 藏躲
故意 藏躲 吓
藏躲 吓 着
吓 着 玩耍
着 玩耍 因便
玩耍 因便 笑
因便 笑 叫
笑 叫 道
叫 道 司棋
道 司棋 你
司棋 你 不快
你 不快 出来
不快 出来 吓
出来 吓 着
吓 着 我
着 我 我
我 我 就
我 就 喊起来
就 喊起来 当贼
喊起来 当贼 拿
当贼 拿 了
拿 了 这么
了 这么 大
这么 大 丫头
大 丫头 也
丫头 也 没
也 没 个
没 个 黑家白日
个 黑家白日 只是
黑家白日 只是 玩
只是 玩 不够
玩 不够 这本
不够 这本 是
这本 是 鸳鸯
是 鸳鸯 戏语
鸳鸯 戏语 叫
戏语 叫 他
叫 他 出来
他 出来 谁知
出来 谁知 他
谁知 他 贼人胆虚
他 贼人胆虚 只当
贼人胆虚 只当 鸳鸯
只当 鸳鸯 已
鸳鸯 已 看见
已 看见 他的
看见 他的 首尾
他的 首尾 了
首尾 了 生恐
了 生恐 叫喊
生恐 叫喊 出来
叫喊 出来 使
出来 使 众人
使 众人 知觉
众人 知觉 更
知觉 更 不好
更 不好 且
不好 且 素日
且 素日 鸳鸯
素日 鸳鸯 又
鸳鸯 又 和
又 和 自
和 自 己
自 己 亲厚
己 亲厚 不比
亲厚 不比 别人
不比 别人 便
别人 便 从
便 从 树后
从 树后 跑
树后 跑 出来
跑 出来 一把
出来 一把 拉住
一把 拉住 鸳鸯
拉住 鸳鸯 便
鸳鸯 便 双膝
便 双膝 跪下
双膝 跪下 只说
跪下 只说 好姐
只说 好姐 姐
好姐 姐 千万别
姐 千万别 嚷
千万别 嚷 鸳鸯
嚷 鸳鸯 反
鸳鸯 反 不知
反 不知 他
不知 他 为什么
他 为什么 忙
为什么 忙 拉
忙 拉 他
拉 他 起来
他 起来 问道
起来 问道 这是
问道 这是 怎么
这是 怎么 说
怎么 说 司棋
说 司棋 只
司棋 只 不
只 不 言语
不 言语 浑身
言语 浑身 乱
浑身 乱 颤
乱 颤 鸳鸯
颤 鸳鸯 越发
鸳鸯 越发 不解
越发 不解 再
不解 再 瞧了
再 瞧了 一瞧
瞧了 一瞧 又有
一瞧 又有 一个
又有 一个 人影儿
一个 人影儿 恍惚
人影儿 恍惚 像是
恍惚 像是 个
像是 个 小厮
个 小厮 心下
小厮 心下 便
心下 便 猜
便 猜 着
猜 着 了
着 了 八九分
了 八九分 自己
八九分 自己 反羞
自己 反羞 的
反羞 的 心跳
的 心跳 耳热
心跳 耳热 又怕
耳热 又怕 起来
又怕 起来 因定
起来 因定 了
因定 了 一会
了 一会 忙
一会 忙 悄问
忙 悄问 那一
悄问 那一 个
那一 个 是
个 是 谁
是 谁 司棋
谁 司棋 又
司棋 又 跪下
又 跪下 道
跪下 道 是
道 是 我
是 我 姑舅
我 姑舅 哥哥
姑舅 哥哥 鸳鸯
哥哥 鸳鸯 啐
鸳鸯 啐 了
啐 了 一口
了 一口 却
一口 却 羞
却 羞 的
羞 的 一句
的 一句 话
一句 话 也说
话 也说 不
也说 不 出来
不 出来 司棋
出来 司棋 又
司棋 又 回头
又 回头 悄叫
回头 悄叫 道
悄叫 道 你
道 你 不用
你 不用 藏
不用 藏 着
藏 着 姐姐
着 姐姐 已经
姐姐 已经 看见
已经 看见 了
看见 了 快
了 快 出来
快 出来 磕头
出来 磕头 那
磕头 那 小厮
那 小厮 听了
小厮 听了 只得
听了 只得 也
只得 也 从
也 从 树后
从 树后 跑
树后 跑 出来
跑 出来 磕头如捣蒜
出来 磕头如捣蒜 鸳鸯
磕头如捣蒜 鸳鸯 忙
鸳鸯 忙 要
忙 要 回身
要 回身 司棋
回身 司棋 拉住
司棋 拉住 苦求
拉住 苦求 哭
苦求 哭 道
哭 道 我们
道 我们 的
我们 的 性命
的 性命 都
性命 都 在
都 在 姐姐
在 姐姐 身上
姐姐 身上 只求
身上 只求 姐姐
只求 姐姐 超生
姐姐 超生 我们
超生 我们 罢了
我们 罢了 鸳鸯
罢了 鸳鸯 道
鸳鸯 道 你
道 你 不用
你 不用 多
不用 多 说
多 说 了
说 了 快
了 快 叫
快 叫 他
叫 他 去罢
他 去罢 横竖
去罢 横竖 我
横竖 我 不
我 不 告诉
不 告诉 人
告诉 人 就是了
人 就是了 你
就是了 你 这是
你 这是 怎么
这是 怎么 说
怎么 说 呢
说 呢 一语
呢 一语 未了
一语 未了 只听
未了 只听 角门
只听 角门 上
角门 上 有人
上 有人 说道
有人 说道 金
说道 金 姑娘
金 姑娘 已经
姑娘 已经 出去
已经 出去 了
出去 了 角门
了 角门 上锁
角门 上锁 罢
上锁 罢 鸳鸯
罢 鸳鸯 正
鸳鸯 正 被
正 被 司棋
被 司棋 拉住
司棋 拉住 不得
拉住 不得 脱身
不得 脱身 听见
脱身 听见 如此
听见 如此 说
如此 说 便
说 便 忙
便 忙 着
忙 着 接
着 接 声道
接 声道 我
声道 我 在
我 在 这里
在 这里 有事
这里 有事 且略
有事 且略 等等
且略 等等 儿
等等 儿 我
儿 我 出来
我 出来 了
出来 了 司
了 司 棋
司 棋 听了
棋 听了 只得
听了 只得 松手
只得 松手 让
松手 让 他
让 他 去了
他 去了 要
去了 要 知端底
要 知端底 下回分解
知端底 下回分解 本章
下回分解 本章 完
