第 44 章
治 的 怨不得
的 怨不得 奶奶
怨不得 奶奶 生气
奶奶 生气 说着
生气 说着 也
说着 也 滴下
也 滴下 泪
滴下 泪 来了
泪 来了 贾母
来了 贾母 便
贾母 便 命人
便 命人 将
命人 将 他
将 他 三
他 三 人
三 人 送回
人 送回 房去
送回 房去 有
房去 有 一个
有 一个 再
一个 再 提
再 提 此话
提 此话 即刻
此话 即刻 来回
即刻 来回 我
来回 我 我
我 我 不管是谁
我 不管是谁 拿
不管是谁 拿 拐
拿 拐 棍子
拐 棍子 给
棍子 给 他
给 他 一顿
他 一顿 三个
一顿 三个 人
三个 人 从
人 从 新
从 新 给
新 给 贾母
给 贾母 邢王二
贾母 邢王二 位
邢王二 位 夫人
位 夫人 磕
夫人 磕 了
磕 了 头
了 头 老嬷嬷
头 老嬷嬷 答应
老嬷嬷 答应 了
答应 了 送
了 送 他
送 他 三人
他 三人 回去
三人 回去 至
回去 至 房中
至 房中 凤姐儿
房中 凤姐儿 见
凤姐儿 见 无人
见 无人 方
无人 方 说道
方 说道 我
说道 我 怎么
我 怎么 像
怎么 像 个
像 个 阎王
个 阎王 又
阎王 又 像
又 像 夜叉
像 夜叉 那
夜叉 那 娼妇
那 娼妇 咒
娼妇 咒 我
咒 我 死
我 死 你
死 你 也
你 也 帮
也 帮 着
帮 着 咒
着 咒 我
咒 我 千日
我 千日 不好
千日 不好 也有
不好 也有 一日
也有 一日 好
一日 好 可怜
好 可怜 我
可怜 我 熬
我 熬 的
熬 的 连个
的 连个 混帐
连个 混帐 女人
混帐 女人 也
女人 也 不及
也 不及 了
不及 了 我
了 我 还有
我 还有 什么
还有 什么 脸过
什么 脸过 这个
脸过 这个 日子
这个 日子 说着
日子 说着 又
说着 又 哭
又 哭 了
哭 了 贾琏
了 贾琏 道
贾琏 道 你
道 你 还
你 还 不足
还 不足 你
不足 你 细
你 细 想想
细 想想 昨儿
想想 昨儿 谁
昨儿 谁 的
谁 的 不是
的 不是 多
不是 多 今儿
多 今儿 当着
今儿 当着 人
当着 人 还是
人 还是 我
还是 我 跪
我 跪 了
跪 了 一
了 一 跪
一 跪 又
跪 又 赔不是
又 赔不是 你
赔不是 你 也
你 也 争足
也 争足 了
争足 了 光
了 光 了
光 了 这会子
了 这会子 还
这会子 还 唠叨
还 唠叨 难道
唠叨 难道 你
难道 你 还
你 还 叫
还 叫 我
叫 我 替
我 替 你
替 你 跪下
你 跪下 才
跪下 才 罢
才 罢 太要
罢 太要 足
太要 足 了
足 了 强
了 强 也
强 也 不是
也 不是 好事
不是 好事 说的
好事 说的 凤姐儿
说的 凤姐儿 无言
凤姐儿 无言 可
无言 可 对
可 对 平儿
对 平儿 嗤
平儿 嗤 的
嗤 的 一声
的 一声 又
一声 又 笑
又 笑 了
笑 了 贾琏
了 贾琏 也
贾琏 也 笑道
也 笑道 又
笑道 又 好了
又 好了 真
好了 真 真的
真 真的 我
真的 我 也
我 也 没法
也 没法 了
没法 了 正说
了 正说 着
正说 着 只见
着 只见 一个
只见 一个 媳妇
一个 媳妇 来回
媳妇 来回 话
来回 话 鲍二媳妇
话 鲍二媳妇 吊死
鲍二媳妇 吊死 了
吊死 了 贾琏
了 贾琏 凤姐儿
贾琏 凤姐儿 都
凤姐儿 都 吃
都 吃 了
吃 了 一惊
了 一惊 凤姐
一惊 凤姐 忙
凤姐 忙 收了
忙 收了 怯色
收了 怯色 反
怯色 反 喝道
反 喝道 死了
喝道 死了 罢了
死了 罢了 有
罢了 有 什么
有 什么 大惊小怪
什么 大惊小怪 的
大惊小怪 的 一时
的 一时 只见
一时 只见 林之孝
只见 林之孝 家
林之孝 家 的
家 的 进来
的 进来 悄回
进来 悄回 凤姐
悄回 凤姐 道
凤姐 道 鲍二媳妇
道 鲍二媳妇 吊死
鲍二媳妇 吊死 了
吊死 了 他
了 他 娘家
他 娘家 的
娘家 的 亲戚
的 亲戚 要告
亲戚 要告 呢
要告 呢 凤姐儿
呢 凤姐儿 冷笑
凤姐儿 冷笑 道
冷笑 道 这
道 这 倒好
这 倒好 了
倒好 了 我
了 我 正
我 正 想要
正 想要 打官司
想要 打官司 呢
打官司 呢 林之孝家的
呢 林之孝家的 道
林之孝家的 道 我
道 我 才
我 才 和
才 和 众人
和 众人 劝
众人 劝 了
劝 了 会子
了 会子 又
会子 又 威
又 威 吓
威 吓 了
吓 了 一阵
了 一阵 又
一阵 又 许
又 许 了
许 了 他
了 他 几个
他 几个 钱
几个 钱 也
钱 也 就
也 就 依
就 依 了
依 了 凤姐儿
了 凤姐儿 道
凤姐儿 道 我
道 我 没
我 没 一个
没 一个 钱
一个 钱 有钱
钱 有钱 也
有钱 也 不
也 不 给
不 给 他
给 他 只管
他 只管 叫
只管 叫 他
叫 他 告去
他 告去 也
告去 也 不许
也 不许 劝
不许 劝 他
劝 他 也
他 也 不用
也 不用 镇
不用 镇 唬
镇 唬 他
唬 他 只管
他 只管 叫
只管 叫 他告
叫 他告 他告
他告 他告 不成
他告 不成 我
不成 我 还
我 还 问
还 问 他
问 他 个
他 个 以尸
个 以尸 诈
以尸 诈 讹
诈 讹 呢
讹 呢 林之孝家的
呢 林之孝家的 正在
林之孝家的 正在 为难
正在 为难 见
为难 见 贾琏
见 贾琏 和
贾琏 和 他
和 他 使眼色
他 使眼色 儿
使眼色 儿 心下
儿 心下 明白
心下 明白 便
明白 便 出来
便 出来 等
出来 等 着
等 着 贾琏
着 贾琏 道
贾琏 道 我
道 我 出去
我 出去 瞧瞧
出去 瞧瞧 看
瞧瞧 看 是
看 是 怎么样
是 怎么样 凤姐儿
怎么样 凤姐儿 道
凤姐儿 道 不许
道 不许 给
不许 给 他
给 他 钱
他 钱 贾琏
钱 贾琏 一径
贾琏 一径 出来
一径 出来 和
出来 和 林之孝
和 林之孝 来
林之孝 来 商议
来 商议 着
商议 着 人
着 人 去
人 去 做好做歹
去 做好做歹 许了
做好做歹 许了 二百两
许了 二百两 发送
二百两 发送 才
发送 才 罢
才 罢 贾
罢 贾 琏
贾 琏 生恐
琏 生恐 有变
生恐 有变 又
有变 又 命人
又 命人 去
命人 去 和
去 和 坊
和 坊 官
坊 官 等
官 等 说
等 说 了
说 了 将
了 将 番
将 番 役
番 役 仵作人
役 仵作人 等
仵作人 等 叫
等 叫 几名
叫 几名 来
几名 来 帮着
来 帮着 办
帮着 办 丧事
办 丧事 那
丧事 那 些
那 些 人
些 人 见
人 见 了
见 了 如此
了 如此 纵要
如此 纵要 复办
纵要 复办 亦
复办 亦 不敢
亦 不敢 办
不敢 办 只得
办 只得 忍气吞声
只得 忍气吞声 罢了
忍气吞声 罢了 贾琏
罢了 贾琏 又
贾琏 又 命
又 命 林之孝
命 林之孝 将那
林之孝 将那 二百
将那 二百 银子
二百 银子 入
银子 入 在
入 在 流水账
在 流水账 上
流水账 上 分别
上 分别 添补
分别 添补 开消
添补 开消 过去
开消 过去 又
过去 又 体己
又 体己 给
体己 给 鲍二些
给 鲍二些 银两
鲍二些 银两 安慰
银两 安慰 他说
安慰 他说 另
他说 另 日
另 日 再
日 再 挑个
再 挑个 好
挑个 好 媳妇
好 媳妇 给
媳妇 给 你
给 你 鲍二
你 鲍二 又有
鲍二 又有 体面
又有 体面 又有
体面 又有 银子
又有 银子 有
银子 有 何不
有 何不 依
何不 依 便
依 便 仍然
便 仍然 奉承
仍然 奉承 贾琏
奉承 贾琏 不
贾琏 不 在
不 在 话
在 话 下
话 下 里面
下 里面 凤姐
里面 凤姐 心中
凤姐 心中 虽
心中 虽 不安
虽 不安 面上
不安 面上 只管
面上 只管 佯
只管 佯 不
佯 不 理论
不 理论 因
理论 因 屋里
因 屋里 无人
屋里 无人 便
无人 便 和
便 和 平儿
和 平儿 笑道
平儿 笑道 我
笑道 我 昨儿
我 昨儿 多
昨儿 多 喝了
多 喝了 一口
喝了 一口 酒
一口 酒 你别
酒 你别 埋怨
你别 埋怨 打
埋怨 打 了
打 了 那里
了 那里 我
那里 我 瞧瞧
我 瞧瞧 平儿
瞧瞧 平儿 听了
平儿 听了 眼圈儿
听了 眼圈儿 一红
眼圈儿 一红 连
一红 连 忙
连 忙 忍住
忙 忍住 了
忍住 了 说道
了 说道 也
说道 也 没
也 没 打着
没 打着 只听
打着 只听 得
只听 得 外面
得 外面 说
外面 说 奶奶
说 奶奶 姑娘
奶奶 姑娘 们
姑娘 们 都
们 都 进来
都 进来 了
进来 了 要知
了 要知 后来
要知 后来 端底
后来 端底 且
端底 且 看
且 看 下回分解
看 下回分解 本章
下回分解 本章 完
