第 45 章
着 那 雨滴
那 雨滴 竹梢
雨滴 竹梢 更觉
竹梢 更觉 凄凉
更觉 凄凉 知
凄凉 知 宝钗
知 宝钗 不能
宝钗 不能 来了
不能 来了 便
来了 便 在
便 在 灯下
在 灯下 随便
灯下 随便 拿
随便 拿 了
拿 了 一
了 一 本书
一 本书 却是
本书 却是 乐府
却是 乐府 杂稿
乐府 杂稿 有
杂稿 有 秋
有 秋 闺怨
秋 闺怨 别离
闺怨 别离 怨
别离 怨 等
怨 等 词
等 词 黛玉
词 黛玉 不觉
黛玉 不觉 心
不觉 心 有所
心 有所 感
有所 感 不禁
感 不禁 发
不禁 发 于
发 于 章句
于 章句 遂
章句 遂 成
遂 成 代别
成 代别 离
代别 离 一首
离 一首 拟
一首 拟 春江花月夜
拟 春江花月夜 之格
春江花月夜 之格 乃名
之格 乃名 其词
乃名 其词 为
其词 为 秋窗
为 秋窗 风雨
秋窗 风雨 夕
风雨 夕 词曰
夕 词曰 秋花
词曰 秋花 惨淡
秋花 惨淡 秋草
惨淡 秋草 黄
秋草 黄 耿耿
黄 耿耿 秋灯
耿耿 秋灯 秋夜
秋灯 秋夜 长
秋夜 长 已觉
长 已觉 秋窗秋
已觉 秋窗秋 不尽
秋窗秋 不尽 那堪
不尽 那堪 风雨
那堪 风雨 助
风雨 助 秋凉
助 秋凉 助
秋凉 助 秋风
助 秋风 雨来
秋风 雨来 何速
雨来 何速 惊破
何速 惊破 秋窗秋
惊破 秋窗秋 梦续
秋窗秋 梦续 抱得秋情
梦续 抱得秋情 不忍
抱得秋情 不忍 眠
不忍 眠 自向秋屏
眠 自向秋屏 挑泪烛
自向秋屏 挑泪烛 泪烛
挑泪烛 泪烛 摇摇
泪烛 摇摇 短
摇摇 短 檠
短 檠 牵愁
檠 牵愁 照恨动
牵愁 照恨动 离情
照恨动 离情 谁家
离情 谁家 秋院
谁家 秋院 无风
秋院 无风 入
无风 入 何处
入 何处 秋窗
何处 秋窗 无
秋窗 无 雨声
无 雨声 罗
雨声 罗 衾
罗 衾 不奈
衾 不奈 秋风
不奈 秋风 力
秋风 力 残漏
力 残漏 声
残漏 声 催
声 催 秋雨
催 秋雨 急
秋雨 急 连宵
急 连宵 脉脉
连宵 脉脉 复
脉脉 复 飕飕
复 飕飕 灯前
飕飕 灯前 似伴
灯前 似伴 离人
似伴 离人 泣
离人 泣 寒烟
泣 寒烟 小院
寒烟 小院 转
小院 转 萧条
转 萧条 疏竹
萧条 疏竹 虚
疏竹 虚 窗时
虚 窗时 滴沥
窗时 滴沥 不知
滴沥 不知 风雨
不知 风雨 几时休
风雨 几时休 已教泪
几时休 已教泪 洒
已教泪 洒 窗纱
洒 窗纱 湿
窗纱 湿 吟
湿 吟 罢
吟 罢 搁笔
罢 搁笔 方欲
搁笔 方欲 安寝
方欲 安寝 丫鬟
安寝 丫鬟 报说
丫鬟 报说 宝二爷
报说 宝二爷 来了
宝二爷 来了 一语
来了 一语 未尽
一语 未尽 只见
未尽 只见 宝玉
只见 宝玉 头上
宝玉 头上 戴
头上 戴 着
戴 着 大
着 大 箬笠
大 箬笠 身上
箬笠 身上 披着
身上 披着 蓑衣
披着 蓑衣 黛玉
蓑衣 黛玉 不觉
黛玉 不觉 笑道
不觉 笑道 那里
笑道 那里 来
那里 来 的
来 的 这么
的 这么 个
这么 个 渔翁
个 渔翁 宝玉
渔翁 宝玉 忙
宝玉 忙 问
忙 问 今儿
问 今儿 好
今儿 好 吃
好 吃 了
吃 了 药
了 药 了
药 了 没有
了 没有 今儿
没有 今儿 一日
今儿 一日 吃
一日 吃 了
吃 了 多少
了 多少 饭
多少 饭 一面
饭 一面 说
一面 说 一面
说 一面 摘
一面 摘 了
摘 了 笠
了 笠 脱
笠 脱 了
脱 了 蓑
了 蓑 一手
蓑 一手 举起
一手 举起 灯来
举起 灯来 一手
灯来 一手 遮着
一手 遮着 灯儿
遮着 灯儿 向黛玉
灯儿 向黛玉 脸上
向黛玉 脸上 照
脸上 照 了
照 了 一照
了 一照 觑着
一照 觑着 瞧了
觑着 瞧了 一瞧
瞧了 一瞧 笑道
一瞧 笑道 今
笑道 今 儿
今 儿 气色
儿 气色 好了
气色 好了 些
好了 些 黛玉
些 黛玉 看
黛玉 看 他
看 他 脱
他 脱 了
脱 了 蓑衣
了 蓑衣 里面
蓑衣 里面 只
里面 只 穿
只 穿 半旧
穿 半旧 红绫短
半旧 红绫短 袄
红绫短 袄 系着
袄 系着 绿
系着 绿 汗巾
绿 汗巾 子
汗巾 子 膝
子 膝 上
膝 上 露出
上 露出 绿绸
露出 绿绸 撒花
绿绸 撒花 裤子
撒花 裤子 底下
裤子 底下 是
底下 是 掐
是 掐 金满
掐 金满 绣
金满 绣 的
绣 的 绵纱
的 绵纱 袜子
绵纱 袜子 着
袜子 着 蝴蝶
着 蝴蝶 落
蝴蝶 落 花鞋
落 花鞋 黛玉
花鞋 黛玉 问道
黛玉 问道 上头
问道 上头 怕
上头 怕 雨
怕 雨 底下
雨 底下 这
底下 这 鞋袜
这 鞋袜 子
鞋袜 子 是
子 是 不怕
是 不怕 的
不怕 的 也
的 也 倒
也 倒 干净
倒 干净 些
干净 些 呀
些 呀 宝玉
呀 宝玉 笑道
宝玉 笑道 我
笑道 我 这
我 这 一套
这 一套 是
一套 是 全
是 全 的
全 的 一双
的 一双 棠
一双 棠 木屐
棠 木屐 才
木屐 才 穿
才 穿 了
穿 了 来
了 来 脱
来 脱 在
脱 在 廊檐
在 廊檐 下
廊檐 下 了
下 了 黛玉
了 黛玉 又
黛玉 又 看
又 看 那
看 那 蓑衣
那 蓑衣 斗笠
蓑衣 斗笠 不是
斗笠 不是 寻常
不是 寻常 市
寻常 市 卖
市 卖 的
卖 的 十分
的 十分 细致
十分 细致 轻巧
细致 轻巧 因
轻巧 因 说道
因 说道 是
说道 是 什么
是 什么 草编
什么 草编 的
草编 的 怪道
的 怪道 穿
怪道 穿 上
穿 上 不
上 不 像
不 像 那
像 那 刺猬
那 刺猬 似的
刺猬 似的 宝
似的 宝 玉道
宝 玉道 这
玉道 这 三样
这 三样 都是
三样 都是 北静王
都是 北静王 送
北静王 送 的
送 的 他
的 他 闲常
他 闲常 下雨
闲常 下雨 时
下雨 时 在
时 在 家里
在 家里 也是
家里 也是 这样
也是 这样 你
这样 你 喜欢
你 喜欢 这个
喜欢 这个 我
这个 我 也
我 也 弄
也 弄 一套
弄 一套 来
一套 来 送
来 送 你
送 你 别的
你 别的 都
别的 都 罢了
都 罢了 惟有
罢了 惟有 这
惟有 这 斗笠
这 斗笠 有趣
斗笠 有趣 上头
有趣 上头 这
上头 这 顶儿
这 顶儿 是
顶儿 是 活
是 活 的
活 的 冬天
的 冬天 下雪
冬天 下雪 戴上
下雪 戴上 帽子
戴上 帽子 就
帽子 就 把
就 把 竹
把 竹 信子
竹 信子 抽
信子 抽 了
抽 了 去
了 去 拿下
去 拿下 顶子
拿下 顶子 来
顶子 来 只
来 只 剩
只 剩 了
剩 了 这个
了 这个 圈子
这个 圈子 下雪
圈子 下雪 时
下雪 时 男女
时 男女 都
男女 都 带
都 带 得
带 得 我
得 我 送
我 送 你
送 你 一顶
你 一顶 冬天
一顶 冬天 下雪
冬天 下雪 戴
下雪 戴 黛玉
戴 黛玉 笑道
黛玉 笑道 我
笑道 我 不要
我 不要 他
不要 他 戴上
他 戴上 那个
戴上 那个 成
那个 成 了
成 了 画儿
了 画儿 上画
画儿 上画 的
上画 的 和
的 和 戏
和 戏 上
戏 上 扮
上 扮 的
扮 的 那
的 那 渔婆
那 渔婆 儿
渔婆 儿 了
儿 了 及
了 及 说
及 说 了
说 了 出来
了 出来 方想
出来 方想 起来
方想 起来 这话
起来 这话 恰
这话 恰 与
恰 与 方才
与 方才 说
方才 说 宝玉
说 宝玉 的话
宝玉 的话 相连
的话 相连 了
相连 了 后悔不迭
了 后悔不迭 羞
后悔不迭 羞 的
羞 的 脸
的 脸 飞红
脸 飞红 伏
飞红 伏 在
伏 在 桌上
在 桌上 嗽
桌上 嗽 个
嗽 个 不住
个 不住 宝玉
不住 宝玉 却
宝玉 却 不留心
却 不留心 因见
不留心 因见 案上
因见 案上 有
案上 有 诗
有 诗 遂
诗 遂 拿
遂 拿 起来
拿 起来 看了
起来 看了 一遍
看了 一遍 又
一遍 又 不觉
又 不觉 叫好
不觉 叫好 黛玉
叫好 黛玉 听了
黛玉 听了 忙
听了 忙 起来
忙 起来 夺
起来 夺 在手
夺 在手 内
在手 内 灯上
内 灯上 烧
灯上 烧 了
烧 了 宝玉
了 宝玉 笑道
宝玉 笑道 我
笑道 我 已
我 已 记熟
已 记熟 了
记熟 了 黛玉
了 黛玉 道
黛玉 道 我要
道 我要 歇
我要 歇 了
歇 了 你
了 你 请
你 请 去罢
请 去罢 明日
去罢 明日 再来
明日 再来 宝玉
再来 宝玉 听了
宝玉 听了 回手
听了 回手 向
回手 向 怀内
向 怀内 掏出
怀内 掏出 一个
掏出 一个 核桃
一个 核桃 大
核桃 大 的
大 的 金表
的 金表 来
金表 来 瞧了
来 瞧了 一
瞧了 一 瞧
一 瞧 那针
瞧 那针 已
那针 已 指到
已 指到 戌
指到 戌 末亥初
戌 末亥初 之间
末亥初 之间 忙
之间 忙 又
忙 又 揣
又 揣 了
揣 了 说道
了 说道 原该
说道 原该 歇
原该 歇 了
歇 了 又
了 又 搅
又 搅 的
搅 的 你
的 你 劳
你 劳 了
劳 了 半日
了 半日 神
半日 神 说着
神 说着 披
说着 披 蓑
披 蓑 戴
蓑 戴 笠
戴 笠 出去
笠 出去 了
出去 了 又
了 又 翻身
又 翻身 进来
翻身 进来 问道
进来 问道 你
问道 你 想
你 想 什么
想 什么 吃
什么 吃 你
吃 你 告诉
你 告诉 我
告诉 我 我
我 我 明儿
我 明儿 一早
明儿 一早 回
一早 回 老太太
回 老太太 岂
老太太 岂 不比
岂 不比 老婆子
不比 老婆子 们
老婆子 们 说的
们 说的 明白
说的 明白 黛玉
明白 黛玉 笑道
黛玉 笑道 等
笑道 等 我
等 我 夜里
我 夜里 想着
夜里 想着 了
想着 了 明日
了 明日 一早
明日 一早 告诉
一早 告诉 你
告诉 你 你
你 你 听
你 听 雨
听 雨 越发
雨 越发 紧
越发 紧 了
紧 了 快
了 快 去罢
快 去罢 可
去罢 可 有人
可 有人 跟
有人 跟 没有
跟 没有 两个
没有 两个 婆子
两个 婆子 答应
婆子 答应 有
答应 有 在
有 在 外面
在 外面 拿着
外面 拿着 伞
拿着 伞 点着
伞 点着 灯笼
点着 灯笼 呢
灯笼 呢 黛玉
呢 黛玉 笑道
黛玉 笑道 这个
笑道 这个 天点
这个 天点 灯笼
天点 灯笼 宝玉
灯笼 宝玉 道
宝玉 道 不相干
道 不相干 是
不相干 是 羊角
是 羊角 的
羊角 的 不怕
的 不怕 雨
不怕 雨 黛玉
雨 黛玉 听说
黛玉 听说 回手
听说 回手 向
回手 向 书架上
向 书架上 把
书架上 把 个
把 个 玻璃
个 玻璃 绣球
玻璃 绣球 灯
绣球 灯 拿
灯 拿 下来
拿 下来 命点
下来 命点 一枝
命点 一枝 小蜡儿
一枝 小蜡儿 来
小蜡儿 来 递
来 递 与
递 与 宝玉
与 宝玉 道
宝玉 道 这个
道 这个 又
这个 又 比
又 比 那个
比 那个 亮
那个 亮 正是
亮 正是 雨里点
正是 雨里点 的
雨里点 的 宝玉
的 宝玉 道
宝玉 道 我
道 我 也有
我 也有 这么
也有 这么 一个
这么 一个 怕
一个 怕 他们
怕 他们 失脚
他们 失脚 滑倒
失脚 滑倒 了
滑倒 了 打破
了 打破 了
打破 了 所以
了 所以 没点
所以 没点 来
没点 来 黛玉
来 黛玉 道
黛玉 道 跌
道 跌 了
跌 了 灯
了 灯 值钱
灯 值钱 呢
值钱 呢 是
呢 是 跌
是 跌 了
跌 了 人
了 人 值钱
人 值钱 你
值钱 你 又
你 又 穿
又 穿 不惯
穿 不惯 木屐
不惯 木屐 子
木屐 子 那
子 那 灯笼
那 灯笼 叫
灯笼 叫 他们
叫 他们 前头
他们 前头 点着
前头 点着 这个
点着 这个 又
这个 又 轻巧
又 轻巧 又
轻巧 又 亮
又 亮 原
亮 原 是
原 是 雨里
是 雨里 自己
雨里 自己 拿着
自己 拿着 的
拿着 的 你
的 你 自己
你 自己 手里
自己 手里 拿着
手里 拿着 这个
拿着 这个 岂
这个 岂 不好
岂 不好 明儿
不好 明儿 再
明儿 再 送来
再 送来 就
送来 就 失了
就 失了 手
失了 手 也
手 也 有限
也 有限 的
有限 的 怎么
的 怎么 忽然
怎么 忽然 又
忽然 又 变出
又 变出 这
变出 这 剖腹藏珠
这 剖腹藏珠 的
剖腹藏珠 的 脾气
的 脾气 来
脾气 来 宝玉
来 宝玉 听了
宝玉 听了 随
听了 随 过来
随 过来 接了
过来 接了 前头
接了 前头 两
前头 两 个
两 个 婆子
个 婆子 打着
婆子 打着 伞
打着 伞 拿着
伞 拿着 羊角
拿着 羊角 灯
羊角 灯 后头
灯 后头 还有
后头 还有 两个
还有 两个 小
两个 小 丫鬟
小 丫鬟 打着
丫鬟 打着 伞
打着 伞 宝玉
伞 宝玉 便
宝玉 便 将
便 将 这个
将 这个 灯
这个 灯 递给
灯 递给 一
递给 一 个
一 个 小丫头
个 小丫头 捧着
小丫头 捧着 宝玉
捧着 宝玉 扶
宝玉 扶 着
扶 着 他的
着 他的 肩
他的 肩 一径
肩 一径 去了
一径 去了 就
去了 就 有
就 有 蘅
有 蘅 芜院
蘅 芜院 两个
芜院 两个 婆子
两个 婆子 也
婆子 也 打着
也 打着 伞
打着 伞 提着
伞 提着 灯
提着 灯 送了
灯 送了 一
送了 一 大包
一 大包 燕窝
大包 燕窝 来
燕窝 来 还有
来 还有 一
还有 一 包子
一 包子 洁粉
包子 洁粉 梅片
洁粉 梅片 雪花
梅片 雪花 洋糖
雪花 洋糖 说
洋糖 说 这比
说 这比 买
这比 买 的
买 的 强
的 强 我们
强 我们 姑娘
我们 姑娘 说
姑娘 说 姑娘
说 姑娘 先
姑娘 先 吃
先 吃 着
吃 着 完
着 完 了
完 了 再
了 再 送来
再 送来 黛玉
送来 黛玉 回说
黛玉 回说 费心
回说 费心 命
费心 命 他
命 他 外头
他 外头 坐
外头 坐 了
坐 了 吃
了 吃 茶
吃 茶 婆子
茶 婆子 笑道
婆子 笑道 不
笑道 不 喝茶
不 喝茶 了
喝茶 了 我们
了 我们 还
我们 还 有事
还 有事 呢
有事 呢 黛玉
呢 黛玉 笑道
黛玉 笑道 我
笑道 我 也
我 也 知道
也 知道 你们
知道 你们 忙
你们 忙 如
忙 如 今天
如 今天 又
今天 又 凉
又 凉 夜
凉 夜 又
夜 又 长
又 长 越发
长 越发 该会
越发 该会 个
该会 个 夜局
个 夜局 赌
夜局 赌 两场
赌 两场 了
两场 了 一个
了 一个 婆子
一个 婆子 笑道
婆子 笑道 不瞒
笑道 不瞒 姑娘
不瞒 姑娘 说
姑娘 说 今年
说 今年 我
今年 我 沾
我 沾 了
沾 了 光
了 光 了
光 了 横竖
了 横竖 每夜
横竖 每夜 有
每夜 有 几个
有 几个 上
几个 上 夜
上 夜 的
夜 的 人
的 人 误
人 误 了
误 了 更
了 更 又
更 又 不好
又 不好 不如
不好 不如 会个
不如 会个 夜局
会个 夜局 又
夜局 又 坐
又 坐 了
坐 了 更
了 更 又
更 又 解
又 解 了
解 了 闷
了 闷 今儿
闷 今儿 又是
今儿 又是 我的
又是 我的 头家
我的 头家 如今
头家 如今 园门
如今 园门 关
园门 关 了
关 了 就
了 就 该
就 该 上场
该 上场 儿
上场 儿 了
儿 了 黛玉
了 黛玉 听了
黛玉 听了 笑道
听了 笑道 难
笑道 难 为
难 为 你们
为 你们 误
你们 误 了
误 了 你们
了 你们 的
你们 的 发财
的 发财 冒雨
发财 冒雨 送来
冒雨 送来 命人
送来 命人 给
命人 给 他们
给 他们 几百
他们 几百 钱
几百 钱 打些
钱 打些 酒
打些 酒 吃
酒 吃 避
吃 避 避雨
避 避雨 气
避雨 气 那
气 那 两个
那 两个 婆子
两个 婆子 笑道
婆子 笑道 又
笑道 又 破费
又 破费 姑娘
破费 姑娘 赏酒
姑娘 赏酒 吃
赏酒 吃 说着
吃 说着 磕
说着 磕 了
磕 了 头
了 头 出
头 出 外面
出 外面 接了
外面 接了 钱
接了 钱 打伞
钱 打伞 去了
打伞 去了 紫鹃
去了 紫鹃 收起
紫鹃 收起 燕窝
收起 燕窝 然后
燕窝 然后 移灯
然后 移灯 下帘
移灯 下帘 伏侍黛
下帘 伏侍黛 玉
伏侍黛 玉 睡下
玉 睡下 黛玉
睡下 黛玉 自在
黛玉 自在 枕上
自在 枕上 感念
枕上 感念 宝钗
感念 宝钗 一时
宝钗 一时 又
一时 又 羡
又 羡 他
羡 他 有
他 有 母有
有 母有 兄
母有 兄 一回
兄 一回 又
一回 又 想
又 想 宝玉
想 宝玉 素昔
宝玉 素昔 和睦
素昔 和睦 终有
和睦 终有 嫌疑
终有 嫌疑 又
嫌疑 又 听见
又 听见 窗外
听见 窗外 竹梢
窗外 竹梢 蕉叶
竹梢 蕉叶 之上
蕉叶 之上 雨声
之上 雨声 淅沥
雨声 淅沥 清寒
淅沥 清寒 透幕
清寒 透幕 不觉
透幕 不觉 又
不觉 又 滴下
又 滴下 泪来
滴下 泪来 直到
泪来 直到 四更方
直到 四更方 渐渐
四更方 渐渐 的
渐渐 的 睡熟
的 睡熟 了
睡熟 了 暂且
了 暂且 无
暂且 无 话
无 话 要
话 要 知端底
要 知端底 且
知端底 且 看
且 看 下回分解
看 下回分解 本章
下回分解 本章 完
