第 60 章
为什么 不 往前
不 往前 去
往前 去 柳家的
去 柳家的 道
柳家的 道 我
道 我 没
我 没 叫
没 叫 他
叫 他 往前
他 往前 去
往前 去 姑娘
去 姑娘 们
姑娘 们 也
们 也 不
也 不 认得
不 认得 他
认得 他 倘有
他 倘有 不对
倘有 不对 眼
不对 眼 的
眼 的 人
的 人 看见
人 看见 了
看见 了 又是
了 又是 一番
又是 一番 口舌
一番 口舌 明日
口舌 明日 托
明日 托 你
托 你 携带
你 携带 他
携带 他 有了
他 有了 房
有了 房 头儿
房 头儿 怕
头儿 怕 没人
怕 没人 带
没人 带 着
带 着 逛
着 逛 呢
逛 呢 只怕
呢 只怕 逛
只怕 逛 腻
逛 腻 了
腻 了 的
了 的 日子
的 日子 还
日子 还 有
还 有 呢
有 呢 芳官
呢 芳官 听了
芳官 听了 笑道
听了 笑道 怕
笑道 怕 什么
怕 什么 有
什么 有 我
有 我 呢
我 呢 柳家的
呢 柳家的 忙
柳家的 忙 道
忙 道 嗳哟
道 嗳哟 哟
嗳哟 哟 我的
哟 我的 姑
我的 姑 娘
姑 娘 我们
娘 我们 的
我们 的 头皮
的 头皮 儿薄
头皮 儿薄 比
儿薄 比 不得
比 不得 你们
不得 你们 说着
你们 说着 又
说着 又 倒
又 倒 了
倒 了 茶
了 茶 来
茶 来 芳官
来 芳官 那里
芳官 那里 吃
那里 吃 这
吃 这 茶
这 茶 只漱
茶 只漱 了
只漱 了 一口
了 一口 便
一口 便 走
便 走 了
走 了 柳家的
了 柳家的 说
柳家的 说 我
说 我 这里
我 这里 占
这里 占 着手
占 着手 呢
着手 呢 五
呢 五 丫头
五 丫头 送送
丫头 送送 五儿
送送 五儿 便
五儿 便 送
便 送 出来
送 出来 因见
出来 因见 无人
因见 无人 又
无人 又 拉
又 拉 着
拉 着 芳官
着 芳官 说道
芳官 说道 我
说道 我 的话
我 的话 到底
的话 到底 说
到底 说 了
说 了 没有
了 没有 芳官
没有 芳官 笑道
芳官 笑道 难道
笑道 难道 哄
难道 哄 你
哄 你 不成
你 不成 我
不成 我 听见
我 听见 屋里
听见 屋里 正经
屋里 正经 还少
正经 还少 两个
还少 两个 人
两个 人 的
人 的 窝儿
的 窝儿 并
窝儿 并 没
并 没 补上
没 补上 一个
补上 一个 是
一个 是 小
是 小 红的
小 红的 琏
红的 琏 二奶奶
琏 二奶奶 要
二奶奶 要 了
要 了 去
了 去 还
去 还 没
还 没 给
没 给 人来
给 人来 一个
人来 一个 是
一个 是 坠儿
是 坠儿 的
坠儿 的 也
的 也 没补
也 没补 如今
没补 如今 要
如今 要 你
要 你 一个
你 一个 也
一个 也 不
也 不 算
不 算 过分
算 过分 皆
过分 皆 因
皆 因 平儿
因 平儿 每每
平儿 每每 和
每每 和 袭人
和 袭人 说
袭人 说 凡有
说 凡有 动人
凡有 动人 动钱
动人 动钱 的
动钱 的 事
的 事 得
事 得 挨
得 挨 的
挨 的 且
的 且 挨
且 挨 一日
挨 一日 如今
一日 如今 三
如今 三 姑娘
三 姑娘 正要
姑娘 正要 拿人作
正要 拿人作 筏子
拿人作 筏子 呢
筏子 呢 连
呢 连 他
连 他 屋里
他 屋里 的
屋里 的 事
的 事 都
事 都 驳
都 驳 了
驳 了 两三件
了 两三件 如今
两三件 如今 正要
如今 正要 寻
正要 寻 我们
寻 我们 屋里
我们 屋里 的
屋里 的 事
的 事 没寻
事 没寻 着
没寻 着 何苦
着 何苦 来往
何苦 来往 网里
来往 网里 碰去
网里 碰去 倘或
碰去 倘或 说些
倘或 说些 话
说些 话 驳
话 驳 了
驳 了 那
了 那 时候
那 时候 老
时候 老 了
老 了 倒
了 倒 难
倒 难 再
难 再 回转
再 回转 且
回转 且 等
且 等 冷
等 冷 一冷儿
冷 一冷儿 老太太
一冷儿 老太太 太太
老太太 太太 心闲
太太 心闲 了
心闲 了 凭
了 凭 是
凭 是 天大
是 天大 的
天大 的 事
的 事 先
事 先 和
先 和 老
和 老 的
老 的 儿
的 儿 一
儿 一 说
一 说 没有
说 没有 不成
没有 不成 的
不成 的 五儿
的 五儿 道
五儿 道 虽
道 虽 如此
虽 如此 说
如此 说 我
说 我 却
我 却 性儿
却 性儿 急
性儿 急 等
急 等 不得了
等 不得了 趁
不得了 趁 如今
趁 如今 挑上
如今 挑上 了
挑上 了 头宗
了 头宗 给
头宗 给 我
给 我 妈
我 妈 争口
妈 争口 气
争口 气 也
气 也 不枉
也 不枉 养
不枉 养 我
养 我 一场
我 一场 二宗
一场 二宗 我添
二宗 我添 了
我添 了 月
了 月 钱
月 钱 家里
钱 家里 又
家里 又 从容
又 从容 些
从容 些 三宗
些 三宗 我
三宗 我 开开心
我 开开心 只怕
开开心 只怕 这
只怕 这 病
这 病 就好
病 就好 了
就好 了 就是
了 就是 请
就是 请 大夫
请 大夫 吃药
大夫 吃药 也
吃药 也 省
也 省 了
省 了 家里
了 家里 的
家里 的 钱
的 钱 芳官
钱 芳官 说
芳官 说 你
说 你 的话
你 的话 我
的话 我 都
我 都 知道
都 知道 了
知道 了 你
了 你 只管
你 只管 放心
只管 放心 说毕
放心 说毕 芳官
说毕 芳官 自去
芳官 自去 了
自去 了 单表
了 单表 五儿
单表 五儿 回来
五儿 回来 和
回来 和 他娘
和 他娘 深谢
他娘 深谢 芳官
深谢 芳官 之情
芳官 之情 他娘
之情 他娘 因
他娘 因 说
因 说 再
说 再 不
再 不 承望
不 承望 得
承望 得 了
得 了 这些
了 这些 东西
这些 东西 虽然
东西 虽然 是
虽然 是 个
是 个 尊贵
个 尊贵 物儿
尊贵 物儿 却是
物儿 却是 吃
却是 吃 多
吃 多 了
多 了 也
了 也 动热
也 动热 竟
动热 竟 把
竟 把 这个
把 这个 倒些
这个 倒些 送
倒些 送 个人
送 个人 去
个人 去 也是
去 也是 大情
也是 大情 五
大情 五 儿问
五 儿问 送
儿问 送 谁
送 谁 他娘
谁 他娘 道
他娘 道 送
道 送 你
送 你 姑舅
你 姑舅 哥哥
姑舅 哥哥 一点儿
哥哥 一点儿 他
一点儿 他 那
他 那 热病
那 热病 也
热病 也 想
也 想 这些
想 这些 东西
这些 东西 吃
东西 吃 我
吃 我 倒
我 倒 半盏
倒 半盏 给
半盏 给 他
给 他 去
他 去 五儿
去 五儿 听了
五儿 听了 半日
听了 半日 没
半日 没 言语
没 言语 随
言语 随 他
随 他 妈
他 妈 倒
妈 倒 了
倒 了 半盏
了 半盏 去
半盏 去 将
去 将 剩
将 剩 的
剩 的 连
的 连 瓶
连 瓶 便
瓶 便 放
便 放 在
放 在 家伙
在 家伙 厨内
家伙 厨内 五儿
厨内 五儿 冷笑
五儿 冷笑 道
冷笑 道 依
道 依 我
依 我 说
我 说 竟
说 竟 不
竟 不 给
不 给 他
给 他 也罢
他 也罢 了
也罢 了 倘或
了 倘或 有人
倘或 有人 盘问
有人 盘问 起来
盘问 起来 倒
起来 倒 又
倒 又 是
又 是 一场
是 一场 是非
一场 是非 他娘
是非 他娘 道
他娘 道 那里
道 那里 怕
那里 怕 起
怕 起 这些
起 这些 来
这些 来 还
来 还 了得
还 了得 我们
了得 我们 辛辛苦苦
我们 辛辛苦苦 的
辛辛苦苦 的 里头
的 里头 赚些
里头 赚些 东西
赚些 东西 也是
东西 也是 应当
也是 应当 的
应当 的 难道
的 难道 是
难道 是 作贼
是 作贼 偷
作贼 偷 的
偷 的 不成
的 不成 说着
不成 说着 不
说着 不 听
不 听 一径
听 一径 去了
一径 去了 直至
去了 直至 外边
直至 外边 他
外边 他 哥哥
他 哥哥 家中
哥哥 家中 他
家中 他 侄儿
他 侄儿 正
侄儿 正 躺
正 躺 着
躺 着 一见
着 一见 这个
一见 这个 他
这个 他 哥哥
他 哥哥 嫂子
哥哥 嫂子 侄儿
嫂子 侄儿 无不
侄儿 无不 欢喜
无不 欢喜 现从
欢喜 现从 井上
现从 井上 取
井上 取 了
取 了 凉水
了 凉水 吃
凉水 吃 了
吃 了 一碗
了 一碗 心中
一碗 心中 爽快
心中 爽快 头目
爽快 头目 清凉
头目 清凉 剩
清凉 剩 的
剩 的 半盏
的 半盏 用纸
半盏 用纸 盖
用纸 盖 着
盖 着 放在
着 放在 桌上
放在 桌上 可巧
桌上 可巧 又有
可巧 又有 家中
又有 家中 几个
家中 几个 小厮
几个 小厮 和
小厮 和 他
和 他 侄儿
他 侄儿 素日
侄儿 素日 相好
素日 相好 的
相好 的 伴儿
的 伴儿 走
伴儿 走 来看
走 来看 他的
来看 他的 病
他的 病 内中
病 内中 有
内中 有 一个
有 一个 叫做
一个 叫做 钱槐
叫做 钱槐 是
钱槐 是 赵姨娘
是 赵姨娘 之内
赵姨娘 之内 亲
之内 亲 他
亲 他 父母
他 父母 现在
父母 现在 库上
现在 库上 管账
库上 管账 他
管账 他 本身
他 本身 又
本身 又 派
又 派 跟
派 跟 贾环
跟 贾环 上学
贾环 上学 因
上学 因 他
因 他 手头
他 手头 宽裕
手头 宽裕 尚未
宽裕 尚未 娶亲
尚未 娶亲 素日
娶亲 素日 看上
素日 看上 柳家的
看上 柳家的 五儿
柳家的 五儿 标致
五儿 标致 一心
标致 一心 和
一心 和 父母
和 父母 说
父母 说 了
说 了 娶
了 娶 他
娶 他 为
他 为 妻
为 妻 也
妻 也 曾央
也 曾央 中保
曾央 中保 媒人
中保 媒人 再
媒人 再 四
再 四 求告
四 求告 柳家
求告 柳家 父母
柳家 父母 却
父母 却 也
却 也 情愿
也 情愿 争奈
情愿 争奈 五儿
争奈 五儿 执意不从
五儿 执意不从 虽未
执意不从 虽未 明言
虽未 明言 却
明言 却 已
却 已 中止
已 中止 他
中止 他 父母
他 父母 未敢
父母 未敢 应允
未敢 应允 近日
应允 近日 又
近日 又 想
又 想 往
想 往 园内
往 园内 去
园内 去 越发
去 越发 将
越发 将 此事
将 此事 丢开
此事 丢开 只
丢开 只 等
只 等 三五年
等 三五年 后
三五年 后 放出
后 放出 时
放出 时 自向
时 自向 外边
自向 外边 择婿
外边 择婿 了
择婿 了 钱槐
了 钱槐 家中
钱槐 家中 人见
家中 人见 如此
人见 如此 也
如此 也 就
也 就 罢了
就 罢了 争奈
罢了 争奈 钱槐
争奈 钱槐 不得
钱槐 不得 五儿
不得 五儿 心
五儿 心 中
心 中 又
中 又 气
又 气 又
气 又 愧
又 愧 发恨定
愧 发恨定 要
发恨定 要 弄
要 弄 取成配
弄 取成配 方了
取成配 方了 此愿
方了 此愿 今日
此愿 今日 也
今日 也 同人
也 同人 来
同人 来 看望
来 看望 柳氏
看望 柳氏 的
柳氏 的 侄儿
的 侄儿 不期
侄儿 不期 柳家的
不期 柳家的 在内
柳家的 在内 柳家的
在内 柳家的 见
柳家的 见 一群
见 一群 人
一群 人 来了
人 来了 内中
来了 内中 有
内中 有 钱槐
有 钱槐 便
钱槐 便 推说
便 推说 不得闲
推说 不得闲 起身
不得闲 起身 走
起身 走 了
走 了 他哥
了 他哥 哥
他哥 哥 嫂子
哥 嫂子 忙
嫂子 忙 说
忙 说 姑妈
说 姑妈 怎么
姑妈 怎么 不
怎么 不 喝茶
不 喝茶 就
喝茶 就 走
就 走 倒
走 倒 难
倒 难 为
难 为 姑妈
为 姑妈 记挂着
姑妈 记挂着 柳家的
记挂着 柳家的 因
柳家的 因 笑道
因 笑道 只
笑道 只 怕
只 怕 里头
怕 里头 传饭
里头 传饭 再闲
传饭 再闲 了
再闲 了 出来
了 出来 瞧
出来 瞧 侄儿
瞧 侄儿 罢
侄儿 罢 他
罢 他 嫂子
他 嫂子 因向
嫂子 因向 抽屉
因向 抽屉 内取
抽屉 内取 了
内取 了 一个
了 一个 纸包儿
一个 纸包儿 出来
纸包儿 出来 拿
出来 拿 在手
拿 在手 内
在手 内 送了
内 送了 柳家的
送了 柳家的 出来
柳家的 出来 至
出来 至 墙角
至 墙角 边递
墙角 边递 与
边递 与 柳家的
与 柳家的 又
柳家的 又 笑道
又 笑道 这是
笑道 这是 你
这是 你 哥哥
你 哥哥 昨日
哥哥 昨日 在
昨日 在 门上
在 门上 该班
门上 该班 儿
该班 儿 谁知
儿 谁知 这
谁知 这 五日
这 五日 的
五日 的 班儿
的 班儿 一个
班儿 一个 外财
一个 外财 没发
外财 没发 只有
没发 只有 昨日
只有 昨日 有
昨日 有 广东
有 广东 的
广东 的 官儿
的 官儿 来
官儿 来 拜
来 拜 送了
拜 送了 上头
送了 上头 两小
上头 两小 篓子
两小 篓子 茯苓
篓子 茯苓 霜
茯苓 霜 馀
霜 馀 外
馀 外 给
外 给 了
给 了 门上
了 门上 人
门上 人 一篓
人 一篓 作门礼
一篓 作门礼 你
作门礼 你 哥哥
你 哥哥 分
哥哥 分 了
分 了 这些
了 这些 昨儿
这些 昨儿 晚
昨儿 晚 上
晚 上 我
上 我 打开
我 打开 看了
打开 看了 看
看了 看 怪俊
看 怪俊 雪白
怪俊 雪白 的
雪白 的 说
的 说 拿
说 拿 人奶
拿 人奶 和
人奶 和 了
和 了 每日
了 每日 早起
每日 早起 吃
早起 吃 一钟
吃 一钟 最补人
一钟 最补人 的
最补人 的 没
的 没 人奶
没 人奶 就
人奶 就 用
就 用 牛奶
用 牛奶 再
牛奶 再 不得
再 不得 就是
不得 就是 滚
就是 滚 白水
滚 白水 也好
白水 也好 我们
也好 我们 想着
我们 想着 正是
想着 正是 外甥
正是 外甥 女儿
外甥 女儿 吃
女儿 吃 得
吃 得 的
得 的 上半天
的 上半天 原
上半天 原 打发
原 打发 小丫头
打发 小丫头 子
小丫头 子 送了
子 送了 家去
送了 家去 他说
家去 他说 锁
他说 锁 着
锁 着 门
着 门 连
门 连 外甥
连 外甥 女儿
外甥 女儿 也
女儿 也 进去
也 进去 了
进去 了 本来
了 本来 我要
本来 我要 瞧瞧
我要 瞧瞧 他
瞧瞧 他 去
他 去 给
去 给 他
给 他 带了
他 带了 去
带了 去 的
去 的 又
的 又 想着
又 想着 主子
想着 主子 们
主子 们 不
们 不 在家
不 在家 各处
在家 各处 严紧
各处 严紧 我
严紧 我 又
我 又 没什么
又 没什么 差使
没什么 差使 跑
差使 跑 什么
跑 什么 况且
什么 况且 这
况且 这 两日
这 两日 风闻
两日 风闻 着
风闻 着 里头
着 里头 家反
里头 家反 作乱
家反 作乱 的
作乱 的 倘或
的 倘或 沾
倘或 沾 带了
沾 带了 倒值
带了 倒值 多
倒值 多 了
多 了 姑妈
了 姑妈 来
姑妈 来 的
来 的 正好
的 正好 亲自
正好 亲自 带
亲自 带 去
带 去 罢
去 罢 柳氏
罢 柳氏 道
柳氏 道 了
道 了 生受
了 生受 作别
生受 作别 回来
作别 回来 刚
回来 刚 走到
刚 走到 角
走到 角 门前
角 门前 只见
门前 只见 一个
只见 一个 小么儿
一个 小么儿 笑道
小么儿 笑道 你
笑道 你 老人家
你 老人家 那里
老人家 那里 去了
那里 去了 里头
去了 里头 三次
里头 三次 两趟
三次 两趟 叫人
两趟 叫人 传
叫人 传 呢
传 呢 叫
呢 叫 我们
叫 我们 三四个
我们 三四个 人
三四个 人 各处
人 各处 都
各处 都 找到
都 找到 了
找到 了 你
了 你 老人家
你 老人家 从
老人家 从 那
从 那 里
那 里 来了
里 来了 这条
来了 这条 路
这条 路 又
路 又 不是
又 不是 家去
不是 家去 的
家去 的 路
的 路 我
路 我 倒要
我 倒要 疑心
倒要 疑心 起来
疑心 起来 了
起来 了 那
了 那 柳家的
那 柳家的 笑道
柳家的 笑道 好小猴
笑道 好小猴 儿
好小猴 儿 崽子
儿 崽子 你
崽子 你 也
你 也 和
也 和 我
和 我 胡说
我 胡说 起来
胡说 起来 了
起来 了 回来
了 回来 问
回来 问 你
问 你 要
你 要 知端底
要 知端底 下回分解
知端底 下回分解 本章
下回分解 本章 完
