第 62 章
举着 说 道
说 道 这
道 这 鸭头
这 鸭头 不是
鸭头 不是 那丫头
不是 那丫头 头上
那丫头 头上 那些
头上 那些 桂花
那些 桂花 油
桂花 油 众人
油 众人 越发
众人 越发 笑
越发 笑 起来
笑 起来 引得
起来 引得 晴雯
引得 晴雯 小螺
晴雯 小螺 等
小螺 等 一干人
等 一干人 都
一干人 都 走过
都 走过 来说
走过 来说 云
来说 云 姑娘
云 姑娘 会
姑娘 会 开心
会 开心 儿
开心 儿 拿着
儿 拿着 我
拿着 我 们
我 们 取笑
们 取笑 儿
取笑 儿 快罚
儿 快罚 一杯
快罚 一杯 才
一杯 才 罢
才 罢 怎么
罢 怎么 见得
怎么 见得 我们
见得 我们 就
我们 就 该
就 该 擦
该 擦 桂花
擦 桂花 油
桂花 油 呢
油 呢 倒
呢 倒 得
倒 得 每人
得 每人 给
每人 给 瓶子
给 瓶子 桂花
瓶子 桂花 油擦
桂花 油擦 擦
油擦 擦 黛玉
擦 黛玉 笑道
黛玉 笑道 他
笑道 他 倒
他 倒 有心
倒 有心 给
有心 给 你们
给 你们 一
你们 一 瓶子
一 瓶子 油
瓶子 油 又怕
油 又怕 挂误
又怕 挂误 着
挂误 着 打
着 打 窃盗
打 窃盗 官司
窃盗 官司 众人
官司 众人 不
众人 不 理论
不 理论 宝玉
理论 宝玉 却
宝玉 却 明白
却 明白 忙
明白 忙 低
忙 低 了
低 了 头
了 头 彩云
头 彩云 心里
彩云 心里 有病
心里 有病 不觉
有病 不觉 的
不觉 的 红了脸
的 红了脸 宝钗忙
红了脸 宝钗忙 暗暗
宝钗忙 暗暗 的
暗暗 的 瞅
的 瞅 了
瞅 了 黛玉
了 黛玉 一眼
黛玉 一眼 黛玉
一眼 黛玉 自悔
黛玉 自悔 失言
自悔 失言 原是
失言 原是 打趣
原是 打趣 宝玉
打趣 宝玉 的
宝玉 的 就
的 就 忘了
就 忘了 村
忘了 村 了
村 了 彩云
了 彩云 了
彩云 了 自悔
了 自悔 不及
自悔 不及 忙
不及 忙 一
忙 一 顿
一 顿 的
顿 的 行令
的 行令 猜拳
行令 猜拳 岔开
猜拳 岔开 了
岔开 了 底下
了 底下 宝玉
底下 宝玉 可巧
宝玉 可巧 和
可巧 和 宝钗
和 宝钗 对了
宝钗 对了 点子
对了 点子 宝钗
点子 宝钗 便
宝钗 便 覆
便 覆 了
覆 了 一个
了 一个 宝
一个 宝 字
宝 字 宝玉
字 宝玉 想
宝玉 想 了
想 了 一想
了 一想 便
一想 便 知是
便 知是 宝钗
知是 宝钗 作戏
宝钗 作戏 指着
作戏 指着 自己
指着 自己 的
自己 的 通灵玉
的 通灵玉 说的
通灵玉 说的 便
说的 便 笑道
便 笑道 姐姐
笑道 姐姐 拿
姐姐 拿 我
拿 我 作雅谑
我 作雅谑 我
作雅谑 我 却
我 却 射
却 射 着
射 着 了
着 了 说
了 说 出来
说 出来 姐姐
出来 姐姐 别恼
姐姐 别恼 就是
别恼 就是 姐姐
就是 姐姐 的
姐姐 的 讳
的 讳 钗
讳 钗 字
钗 字 就是了
字 就是了 众人
就是了 众人 道
众人 道 怎么
道 怎么 解
怎么 解 宝
解 宝 玉道
宝 玉道 他说
玉道 他说 宝
他说 宝 底下
宝 底下 自然
底下 自然 是
自然 是 玉
是 玉 字
玉 字 了
字 了 我射
了 我射 钗
我射 钗 字
钗 字 旧诗
字 旧诗 曾
旧诗 曾 有
曾 有 敲断
有 敲断 玉
敲断 玉 钗
玉 钗 红烛
钗 红烛 冷
红烛 冷 岂不射
冷 岂不射 着
岂不射 着 了
着 了 湘云
了 湘云 说道
湘云 说道 这用
说道 这用 时事
这用 时事 却
时事 却 使不得
却 使不得 两个
使不得 两个 人
两个 人 都
人 都 该
都 该 罚
该 罚 香菱
罚 香菱 道
香菱 道 不止
道 不止 时事
不止 时事 这
时事 这 也是
这 也是 有
也是 有 出处
有 出处 的
出处 的 湘云
的 湘云 道
湘云 道 宝玉
道 宝玉 二字
宝玉 二字 并无
二字 并无 出处
并无 出处 不
出处 不 过
不 过 是
过 是 春联
是 春联 上
春联 上 或
上 或 有
或 有 之
有 之 诗书
之 诗书 纪载
诗书 纪载 并无
纪载 并无 算不得
并无 算不得 香菱
算不得 香菱 道
香菱 道 前日
道 前日 我读
前日 我读 岑嘉州
我读 岑嘉州 五
岑嘉州 五 言律
五 言律 现有
言律 现有 一句
现有 一句 说
一句 说 此乡
说 此乡 多
此乡 多 宝玉
多 宝玉 怎么
宝玉 怎么 你
怎么 你 倒
你 倒 忘了
倒 忘了 后来
忘了 后来 又
后来 又 读
又 读 李义山
读 李义山 七言绝句
李义山 七言绝句 又有
七言绝句 又有 一句
又有 一句 宝钗
一句 宝钗 无日
宝钗 无日 不生尘
无日 不生尘 我
不生尘 我 还
我 还 笑
还 笑 说
笑 说 他
说 他 两个
他 两个 名字
两个 名字 都
名字 都 原来
都 原来 在
原来 在 唐诗
在 唐诗 上
唐诗 上 呢
上 呢 众人
呢 众人 笑
众人 笑 说
笑 说 这
说 这 可
这 可 问住
可 问住 了
问住 了 快罚
了 快罚 一杯
快罚 一杯 湘云
一杯 湘云 无
湘云 无 话
无 话 只得
话 只得 饮
只得 饮 了
饮 了 大家
了 大家 又
大家 又 该
又 该 对点
该 对点 拳
对点 拳 这些
拳 这些 人因
这些 人因 贾母王
人因 贾母王 夫人
贾母王 夫人 不
夫人 不 在家
不 在家 没
在家 没 了
没 了 管束
了 管束 便
管束 便 任意
便 任意 取乐
任意 取乐 呼
取乐 呼 三喝
呼 三喝 四
三喝 四 喊七叫
四 喊七叫 八
喊七叫 八 满厅
八 满厅 中
满厅 中 红飞翠舞
中 红飞翠舞 玉动珠
红飞翠舞 玉动珠 摇
玉动珠 摇 真是
摇 真是 十分
真是 十分 热闹
十分 热闹 玩
热闹 玩 了
玩 了 一回
了 一回 大家
一回 大家 方起席
大家 方起席 散
方起席 散 了
散 了 却
了 却 忽然
却 忽然 不见
忽然 不见 了
不见 了 湘云
了 湘云 只当
湘云 只当 他
只当 他 外头
他 外头 自便
外头 自便 就
自便 就 来
就 来 谁知
来 谁知 越
谁知 越 等
越 等 越
等 越 没
越 没 了
没 了 影儿
了 影儿 使
影儿 使 人
使 人 各处
人 各处 去
各处 去 找
去 找 那里
找 那里 找
那里 找 的
找 的 着
的 着 接着
着 接着 林之孝家的
接着 林之孝家的 同着
林之孝家的 同着 几个
同着 几个 老婆子
几个 老婆子 来
老婆子 来 一则
来 一则 恐有
一则 恐有 正事
恐有 正事 呼唤
正事 呼唤 二则
呼唤 二则 恐
二则 恐 丫鬟
恐 丫鬟 们
丫鬟 们 年轻
们 年轻 趁
年轻 趁 王夫人
趁 王夫人 不
王夫人 不 在家
不 在家 不服
在家 不服 探春
不服 探春 等
探春 等 约束
等 约束 恣意
约束 恣意 痛饮
恣意 痛饮 失了
痛饮 失了 体统
失了 体统 故来
体统 故来 请问
故来 请问 有事
请问 有事 无事
有事 无事 探
无事 探 春见
探 春见 他们
春见 他们 来了
他们 来了 便知
来了 便知 其意
便知 其意 忙
其意 忙 笑道
忙 笑道 你们
笑道 你们 又
你们 又 不
又 不 放心
不 放心 来查
放心 来查 我们
来查 我们 来了
我们 来了 我们
来了 我们 并
我们 并 没有
并 没有 多
没有 多 吃酒
多 吃酒 不过
吃酒 不过 是
不过 是 大家
是 大家 玩笑
大家 玩笑 将
玩笑 将 酒作
将 酒作 引子
酒作 引子 妈妈
引子 妈妈 们
妈妈 们 别
们 别 耽心
别 耽心 李纨
耽心 李纨 尤氏
李纨 尤氏 也
尤氏 也 都
也 都 笑
都 笑 说
笑 说 你
说 你 们
你 们 歇
们 歇 着
歇 着 去罢
着 去罢 我们
去罢 我们 也
我们 也 不敢
也 不敢 叫
不敢 叫 他们
叫 他们 多
他们 多 吃
多 吃 了
吃 了 林之孝家的
了 林之孝家的 等
林之孝家的 等 人
等 人 笑
人 笑 说
笑 说 我们
说 我们 知道
我们 知道 连
知道 连 老太太
连 老太太 让
老太太 让 姑娘
让 姑娘 们
姑娘 们 吃酒
们 吃酒 姑娘
吃酒 姑娘 们
姑娘 们 还
们 还 不肯
还 不肯 吃
不肯 吃 呢
吃 呢 何况
呢 何况 太太
何况 太太 们
太太 们 不
们 不 在家
不 在家 自然
在家 自然 玩
自然 玩 罢了
玩 罢了 我们
罢了 我们 怕
我们 怕 有事
怕 有事 来
有事 来 打听
来 打听 打听
打听 打听 二则
打听 二则 天长
二则 天长 了
天长 了 姑娘
了 姑娘 们
姑娘 们 玩
们 玩 一会子
玩 一会子 还
一会子 还 该
还 该 点
该 点 补
点 补 些小
补 些小 食儿
些小 食儿 素日
食儿 素日 又
素日 又 不大
又 不大 吃
不大 吃 杂项
吃 杂项 东西
杂项 东西 如今
东西 如今 吃
如今 吃 一两
吃 一两 杯酒
一两 杯酒 若
杯酒 若 不多
若 不多 吃些
不多 吃些 东西
吃些 东西 怕
东西 怕 受伤
怕 受伤 探春
受伤 探春 笑道
探春 笑道 妈
笑道 妈 妈
妈 妈 说的
妈 说的 是
说的 是 我们
是 我们 也
我们 也 正要
也 正要 吃
正要 吃 呢
吃 呢 回头
呢 回头 命
回头 命 取
命 取 点心
取 点心 来
点心 来 两旁
来 两旁 丫鬟
两旁 丫鬟 们
丫鬟 们 齐声
们 齐声 答应
齐声 答应 了
答应 了 忙
了 忙 去
忙 去 传
去 传 点心
传 点心 探春
点心 探春 又
探春 又 笑
又 笑 让
笑 让 你们
让 你们 歇
你们 歇 着
歇 着 去
着 去 或是
去 或是 姨妈
或是 姨妈 那里
姨妈 那里 说话
那里 说话 儿去
说话 儿去 我们
儿去 我们 即刻
我们 即刻 打发
即刻 打发 人送
打发 人送 酒
人送 酒 你们
酒 你们 吃
你们 吃 去
吃 去 林之孝家的
去 林之孝家的 等
林之孝家的 等 人
等 人 笑
人 笑 回
笑 回 不敢
回 不敢 领了
不敢 领了 又
领了 又 站
又 站 了
站 了 一回
了 一回 方
一回 方 退出
方 退出 去
退出 去 了
去 了 平儿
了 平儿 摸
平儿 摸 着
摸 着 脸
着 脸 笑道
脸 笑道 我的
笑道 我的 脸
我的 脸 都
脸 都 热
都 热 了
热 了 也
了 也 不好意思
也 不好意思 见
不好意思 见 他们
见 他们 依
他们 依 我
依 我 说
我 说 竟
说 竟 收了
竟 收了 罢
收了 罢 别
罢 别 惹
别 惹 他们
惹 他们 再来
他们 再来 倒
再来 倒 没意思
倒 没意思 了
没意思 了 探春
了 探春 笑道
探春 笑道 不相干
笑道 不相干 横竖
不相干 横竖 咱们
横竖 咱们 不
咱们 不 认真
不 认真 喝酒
认真 喝酒 就
喝酒 就 罢了
就 罢了 正说
罢了 正说 着
正说 着 只见
着 只见 一个
只见 一个 小丫头
一个 小丫头 笑嘻嘻
小丫头 笑嘻嘻 的
笑嘻嘻 的 走来
的 走来 说
走来 说 姑娘
说 姑娘 们
姑娘 们 快
们 快 瞧
快 瞧 云
瞧 云 姑娘
云 姑娘 吃
姑娘 吃 醉
吃 醉 了
醉 了 图
了 图 凉快
图 凉快 在
凉快 在 山子
在 山子 后头
山子 后头 一块
后头 一块 青石板
一块 青石板 磴
青石板 磴 上
磴 上 睡着
上 睡着 了
睡着 了 众人
了 众人 听说
众人 听说 都
听说 都 笑道
都 笑道 快别
笑道 快别 吵嚷
快别 吵嚷 说着
吵嚷 说着 都
说着 都 走
都 走 来看
走 来看 时
来看 时 果见
时 果见 湘云
果见 湘云 卧于
湘云 卧于 山石
卧于 山石 僻处
山石 僻处 一个
僻处 一个 石
一个 石 磴
石 磴 子
磴 子 上
子 上 业经
上 业经 香梦
业经 香梦 沈酣
香梦 沈酣 四面
沈酣 四面 芍
四面 芍 药花
芍 药花 飞
药花 飞 了
飞 了 一身
了 一身 满头
一身 满头 脸
满头 脸 衣襟
脸 衣襟 上
衣襟 上 皆是
上 皆是 红香
皆是 红香 散乱
红香 散乱 手中
散乱 手中 的
手中 的 扇子
的 扇子 在
扇子 在 地下
在 地下 也
地下 也 半
也 半 被
半 被 落花
被 落花 埋
落花 埋 了
埋 了 一群
了 一群 蜜蜂
一群 蜜蜂 蝴蝶
蜜蜂 蝴蝶 闹嚷嚷
蝴蝶 闹嚷嚷 的
闹嚷嚷 的 围着
的 围着 又
围着 又 用
又 用 鲛
用 鲛 帕包
鲛 帕包 了
帕包 了 一包
了 一包 芍药
一包 芍药 花瓣
芍药 花瓣 枕着
花瓣 枕着 众人
枕着 众人 看了
众人 看了 又是
看了 又是 爱
又是 爱 又是
爱 又是 笑
又是 笑 忙
笑 忙 上来
忙 上来 推唤
上来 推唤 搀扶
推唤 搀扶 湘云
搀扶 湘云 口内
湘云 口内 犹作
口内 犹作 睡语
犹作 睡语 说
睡语 说 酒令
说 酒令 嘟嘟囔囔
酒令 嘟嘟囔囔 说
嘟嘟囔囔 说 泉
说 泉 香酒
泉 香酒 冽
香酒 冽 醉
冽 醉 扶
醉 扶 归
扶 归 宜会
归 宜会 亲友
宜会 亲友 众人
亲友 众人 笑
众人 笑 推
笑 推 他
推 他 说道
他 说道 快
说道 快 醒醒
快 醒醒 儿
醒醒 儿 吃饭
儿 吃饭 去
吃饭 去 这潮
去 这潮 磴
这潮 磴 上
磴 上 还
上 还 睡
还 睡 出病
睡 出病 来
出病 来 呢
来 呢 湘云
呢 湘云 慢启
湘云 慢启 秋波
慢启 秋波 见
秋波 见 了
见 了 众人
了 众人 又
众人 又 低头
又 低头 看了
低头 看了 一看
看了 一看 自己
一看 自己 方知
自己 方知 是
方知 是 醉
是 醉 了
醉 了 原是
了 原是 纳凉
原是 纳凉 避静
纳凉 避静 的
避静 的 不觉
的 不觉 因多罚
不觉 因多罚 了
因多罚 了 两
了 两 杯酒
两 杯酒 娇娜
杯酒 娇娜 不胜
娇娜 不胜 便
不胜 便 睡着
便 睡着 了
睡着 了 心中
了 心中 反觉
心中 反觉 自悔
反觉 自悔 早有
自悔 早有 小丫头
早有 小丫头 端
小丫头 端 了
端 了 一盆
了 一盆 洗脸水
一盆 洗脸水 两个
洗脸水 两个 捧着
两个 捧着 镜奁
捧着 镜奁 众人
镜奁 众人 等
众人 等 着
等 着 他
着 他 便
他 便 在
便 在 石
在 石 磴
石 磴 上
磴 上 重新
上 重新 匀
重新 匀 了
匀 了 脸
了 脸 拢
脸 拢 了
拢 了 鬓
了 鬓 连忙
鬓 连忙 起身
连忙 起身 同着
起身 同着 来至
同着 来至 红香圃
来至 红香圃 中
红香圃 中 又
中 又 吃
又 吃 了
吃 了 两杯
了 两杯 浓茶
两杯 浓茶 探春
浓茶 探春 忙命
探春 忙命 将
忙命 将 醒酒
将 醒酒 石
醒酒 石 拿来
石 拿来 给
拿来 给 他
给 他 衔
他 衔 在
衔 在 口内
在 口内 一时
口内 一时 又
一时 又 命
又 命 他
命 他 吃
他 吃 了
吃 了 些
了 些 酸
些 酸 汤
酸 汤 方才
汤 方才 觉得
方才 觉得 好了
觉得 好了 些
好了 些 当下
些 当下 又
当下 又 选
又 选 了
选 了 几样
了 几样 果菜
几样 果菜 给
果菜 给 凤姐儿
给 凤姐儿 送
凤姐儿 送 去
送 去 凤姐儿
去 凤姐儿 也
凤姐儿 也 送了
也 送了 几样
送了 几样 来
几样 来 宝钗
来 宝钗 等
宝钗 等 吃
等 吃 过
吃 过 点心
过 点心 大家
点心 大家 也有
大家 也有 坐
也有 坐 的
坐 的 也有
的 也有 立
也有 立 的
立 的 也有
的 也有 在
也有 在 外观
在 外观 花
外观 花 的
花 的 也有
的 也有 倚栏
也有 倚栏 看鱼
倚栏 看鱼 的
看鱼 的 各自
的 各自 取便
各自 取便 说
取便 说 笑
说 笑 不
笑 不 一
不 一 探春
一 探春 便
探春 便 和宝琴
便 和宝琴 下棋
和宝琴 下棋 宝钗
下棋 宝钗 岫
宝钗 岫 烟
岫 烟 观局
烟 观局 黛玉
观局 黛玉 和
黛玉 和 宝玉
和 宝玉 在
宝玉 在 一簇
在 一簇 花
一簇 花 下
花 下 唧唧
下 唧唧 哝
唧唧 哝 哝
哝 哝 不知
哝 不知 说
不知 说 些
说 些 什么
些 什么 只见
什么 只见 林之孝家的
只见 林之孝家的 和
林之孝家的 和 一群
和 一群 女人
一群 女人 带了
女人 带了 一个
带了 一个 媳妇
一个 媳妇 进来
媳妇 进来 那
进来 那 媳妇
那 媳妇 愁眉泪眼
媳妇 愁眉泪眼 也
愁眉泪眼 也 不
也 不 敢
不 敢 进厅
敢 进厅 来
进厅 来 到
来 到 阶下
到 阶下 便
阶下 便 朝
便 朝 上
朝 上 跪下
上 跪下 磕头
跪下 磕头 探春
磕头 探春 因
探春 因 一块
因 一块 棋受
一块 棋受 了
棋受 了 敌
了 敌 算来算去
敌 算来算去 总得
算来算去 总得 了
总得 了 两个
了 两个 眼
两个 眼 便
眼 便 折
便 折 了
折 了 官
了 官 着
官 着 儿
着 儿 两眼
儿 两眼 只
两眼 只 瞅
只 瞅 着
瞅 着 棋盘
着 棋盘 一只
棋盘 一只 手伸
一只 手伸 在
手伸 在 盒内
在 盒内 只管
盒内 只管 抓
只管 抓 棋子
抓 棋子 作想
棋子 作想 林之孝
作想 林之孝 家
林之孝 家 的
家 的 站
的 站 了
站 了 半天
了 半天 因
半天 因 回头
因 回头 要
回头 要 茶
要 茶 时
茶 时 才
时 才 看见
才 看见 问
看见 问 什么
问 什么 事
什么 事 林之孝家的
事 林之孝家的 便
林之孝家的 便 指
便 指 那
指 那 媳妇
那 媳妇 说
媳妇 说 这
说 这 是
这 是 四
是 四 姑娘
四 姑娘 屋里
姑娘 屋里 小丫头
屋里 小丫头 彩儿
小丫头 彩儿 的
彩儿 的 娘
的 娘 现是
娘 现是 园内
现是 园内 伺候
园内 伺候 的
伺候 的 人
的 人 嘴
人 嘴 很
嘴 很 不好
很 不好 才
不好 才 是
才 是 我
是 我 听见
我 听见 了
听见 了 问
了 问 着
问 着 他
着 他 他说
他 他说 的话
他说 的话 也
的话 也 不敢
也 不敢 回
不敢 回 姑娘
回 姑娘 竟
姑娘 竟 要
竟 要 撵出去
要 撵出去 才
撵出去 才 是
才 是 探春
是 探春 道
探春 道 怎么
道 怎么 不回
怎么 不回 大
不回 大 奶奶
大 奶奶 林之孝家的
奶奶 林之孝家的 道
林之孝家的 道 方才
道 方才 大
方才 大 奶奶
大 奶奶 往厅
奶奶 往厅 上
往厅 上 姨太太
上 姨太太 处去
姨太太 处去 顶头
处去 顶头 看见
顶头 看见 我
看见 我 已
我 已 回
已 回 明白
回 明白 了
明白 了 叫
了 叫 回
叫 回 姑娘
回 姑娘 来
姑娘 来 探春
来 探春 道
探春 道 怎么
道 怎么 不回
怎么 不回 二奶奶
不回 二奶奶 平儿
二奶奶 平儿 道
平儿 道 不
道 不 回去
不 回去 也罢
回去 也罢 我
也罢 我 回去
我 回去 说
回去 说 一声
说 一声 就是了
一声 就是了 既
就是了 既 这么着
既 这么着 就
这么着 就 撵
就 撵 他
撵 他 出去
他 出去 等
出去 等 太太
等 太太 回来
太太 回来 再
回来 再 回
再 回 请
回 请 姑娘
请 姑娘 定夺
姑娘 定夺 探春
定夺 探春 点头
探春 点头 仍
点头 仍 又
仍 又 下棋
又 下棋 这里
下棋 这里 林之孝家的
这里 林之孝家的 带了
林之孝家的 带了 那
带了 那 人
那 人 出去
人 出去 不提
出去 不提 黛玉
不提 黛玉 和
黛玉 和 宝玉
和 宝玉 二人
宝玉 二人 站
二人 站 在
站 在 花下
在 花下 遥遥
花下 遥遥 盼望
遥遥 盼望 黛玉
盼望 黛玉 便
黛玉 便 说道
便 说道 你家
说道 你家 三
你家 三 丫头
三 丫头 倒是
丫头 倒是 个
倒是 个 乖人
个 乖人 虽然
乖人 虽然 叫
虽然 叫 他
叫 他 管些
他 管些 事
管些 事 也
事 也 倒
也 倒 一步
倒 一步 不肯
一步 不肯 多
不肯 多 走
多 走 差
走 差 不多
差 不多 的
不多 的 人
的 人 就
人 就 早作
就 早作 起
早作 起 威福
起 威福 来了
威福 来了 宝玉
来了 宝玉 道
宝玉 道 你
道 你 不
你 不 知道
不 知道 呢
知道 呢 你
呢 你 病
你 病 着
病 着 时
着 时 他
时 他 干
他 干 了
干 了 几件
了 几件 事
几件 事 这
事 这 园子
这 园子 也
园子 也 分
也 分 了
分 了 人管
了 人管 如今
人管 如今 多
如今 多 掐
多 掐 一根
掐 一根 草
一根 草 也
草 也 不能
也 不能 了
不能 了 又
了 又 蠲
又 蠲 了
蠲 了 几件事
了 几件事 单拿
几件事 单拿 我
单拿 我 和
我 和 凤姐
和 凤姐 姐做
凤姐 姐做 筏子
姐做 筏子 最是
筏子 最是 心里
最是 心里 有
心里 有 算计
有 算计 的
算计 的 人
的 人 岂止
人 岂止 乖
岂止 乖 呢
乖 呢 黛玉
呢 黛玉 道
黛玉 道 要
道 要 这样
要 这样 才好
这样 才好 咱们
才好 咱们 也
咱们 也 太
也 太 费
太 费 了
费 了 我
了 我 虽
我 虽 不管
虽 不管 事
不管 事 心里
事 心里 每常闲
心里 每常闲 了
每常闲 了 替
了 替 他们
替 他们 一
他们 一 算
一 算 出
算 出 的
出 的 多
的 多 进
多 进 的
进 的 少
的 少 如今
少 如今 若不
如今 若不 省俭
若不 省俭 必致
省俭 必致 后手不接
必致 后手不接 宝玉
后手不接 宝玉 笑道
宝玉 笑道 凭
笑道 凭 他
凭 他 怎么
他 怎么 后手不接
怎么 后手不接 也
后手不接 也 不
也 不 短
不 短 了
短 了 咱们
了 咱们 两个
咱们 两个 人
两个 人 的
人 的 黛玉
的 黛玉 听了
黛玉 听了 转身
听了 转身 就
转身 就 往厅
就 往厅 上
往厅 上 寻
上 寻 宝钗
寻 宝钗 说
宝钗 说 笑
说 笑 去了
笑 去了 宝玉
去了 宝玉 正欲
宝玉 正欲 走时
正欲 走时 只见
走时 只见 袭人
只见 袭人 走来
袭人 走来 手
走来 手 内
手 内 捧着
内 捧着 一个
捧着 一个 小
一个 小 连环
小 连环 洋漆
连环 洋漆 茶盘
洋漆 茶盘 里面
茶盘 里面 可式
里面 可式 放
可式 放 着
放 着 两钟
着 两钟 新茶
两钟 新茶 因问
新茶 因问 他
因问 他 往
他 往 那里
往 那里 去
那里 去 呢
去 呢 我
呢 我 见
我 见 你
见 你 两个
你 两个 半日
两个 半日 没
半日 没 吃
没 吃 茶
吃 茶 巴巴
茶 巴巴 的
巴巴 的 倒
的 倒 了
倒 了 两钟
了 两钟 来
两钟 来 他
来 他 又
他 又 走
又 走 了
走 了 宝玉
了 宝玉 道
宝玉 道 那
道 那 不是
那 不是 他
不是 他 你
他 你 给
你 给 他
给 他 送
他 送 去
送 去 说着
去 说着 自拿
说着 自拿 了
自拿 了 一钟
了 一钟 袭人
一钟 袭人 便
袭人 便 送了
便 送了 那钟
送了 那钟 去
那钟 去 偏
去 偏 和
偏 和 宝钗
和 宝钗 在
宝钗 在 一处
在 一处 只得
一处 只得 一钟
只得 一钟 茶
一钟 茶 便说
茶 便说 那位
便说 那位 喝时
那位 喝时 那位
喝时 那位 先
那位 先 接了
先 接了 我
接了 我 再
我 再 倒
再 倒 去
倒 去 宝钗笑
去 宝钗笑 道
宝钗笑 道 我
道 我 倒
我 倒 不
倒 不 喝
不 喝 只要
喝 只要 一
只要 一 口漱漱
一 口漱漱 就是了
口漱漱 就是了 说着
就是了 说着 先
说着 先 拿
先 拿 起来
拿 起来 喝了
起来 喝了 一口
喝了 一口 剩下
一口 剩下 半杯
剩下 半杯 递
半杯 递 在
递 在 黛玉
在 黛玉 手内
黛玉 手内 袭人
手内 袭人 笑
袭人 笑 说
笑 说 我
说 我 再
我 再 倒
再 倒 去
倒 去 黛玉
去 黛玉 笑道
黛玉 笑道 你
笑道 你 知道
你 知道 我
知道 我 这病
我 这病 大夫
这病 大夫 不
大夫 不 许多
不 许多 吃
许多 吃 茶
吃 茶 这半钟
茶 这半钟 尽够
这半钟 尽够 了
尽够 了 难
了 难 为
难 为 你
为 你 想
你 想 的
想 的 到
的 到 说毕
到 说毕 饮干
说毕 饮干 将杯
饮干 将杯 放下
将杯 放下 袭人
放下 袭人 又来
袭人 又来 接
又来 接 宝玉
接 宝玉 的
宝玉 的 宝玉
的 宝玉 因问
宝玉 因问 这
因问 这 半日
这 半日 不
半日 不 见
不 见 芳官
见 芳官 他
芳官 他 在
他 在 那里
在 那里 呢
那里 呢 袭人
呢 袭人 四顾
袭人 四顾 一瞧
四顾 一瞧 说
一瞧 说 才
说 才 在
才 在 这里
在 这里 的
这里 的 几个
的 几个 人
几个 人 斗草
人 斗草 玩
斗草 玩 这会
玩 这会 子
这会 子 不见
子 不见 了
不见 了 宝玉
了 宝玉 听说
宝玉 听说 便
听说 便 忙
便 忙 回
忙 回 房中
回 房中 果见
房中 果见 芳官
果见 芳官 面向
芳官 面向 里
面向 里 睡
里 睡 在
睡 在 床上
在 床上 宝玉
床上 宝玉 推他
宝玉 推他 说道
推他 说道 快别
说道 快别 睡觉
快别 睡觉 咱们
睡觉 咱们 外头
咱们 外头 玩去
外头 玩去 一会子
玩去 一会子 好
一会子 好 吃饭
好 吃饭 芳官
吃饭 芳官 道
芳官 道 你们
道 你们 吃酒
你们 吃酒 不理
吃酒 不理 我
不理 我 叫
我 叫 我
叫 我 闷
我 闷 了
闷 了 半天
了 半天 可不
半天 可不 来
可不 来 睡觉
来 睡觉 罢了
睡觉 罢了 宝玉
罢了 宝玉 拉
宝玉 拉 了
拉 了 他
了 他 起来
他 起来 笑道
起来 笑道 咱们
笑道 咱们 晚上
咱们 晚上 家里
晚上 家里 再
家里 再 吃
再 吃 回来
吃 回来 我
回来 我 叫
我 叫 袭人
叫 袭人 姐姐
袭人 姐姐 带了
姐姐 带了 你
带了 你 桌上
你 桌上 吃饭
桌上 吃饭 何如
吃饭 何如 芳官
何如 芳官 道
芳官 道 藕
道 藕 官蕊官
藕 官蕊官 都
官蕊官 都 不
都 不 上去
不 上去 单
上去 单 我
单 我 在
我 在 那里
在 那里 也
那里 也 不
也 不 好
不 好 我
好 我 也
我 也 吃
也 吃 不惯
吃 不惯 那个
不惯 那个 面条
那个 面条 子
面条 子 早起
子 早起 也
早起 也 没
也 没 好生
没 好生 吃
好生 吃 才刚
吃 才刚 饿
才刚 饿 了
饿 了 我
了 我 已
我 已 告诉
已 告诉 了
告诉 了 柳
了 柳 婶子
柳 婶子 先
婶子 先 给
先 给 我
给 我 做
我 做 一碗
做 一碗 汤
一碗 汤 盛
汤 盛 半碗
盛 半碗 粳米
半碗 粳米 饭
粳米 饭 送到
饭 送到 我
送到 我 这里
我 这里 吃
这里 吃 了
吃 了 就
了 就 完事
就 完事 若是
完事 若是 晚上
若是 晚上 吃酒
晚上 吃酒 不许
吃酒 不许 叫
不许 叫 人管
叫 人管 着
人管 着 我
着 我 我要
我 我要 尽力
我要 尽力 吃够
尽力 吃够 了
吃够 了 才
了 才 罢
才 罢 我
罢 我 先在
我 先在 家里
先在 家里 吃
家里 吃 二三斤
吃 二三斤 好
二三斤 好 惠泉酒
好 惠泉酒 呢
惠泉酒 呢 如今
呢 如今 学
如今 学 了
学 了 这
了 这 劳什子
这 劳什子 他们
劳什子 他们 说怕
他们 说怕 坏
说怕 坏 嗓子
坏 嗓子 这
嗓子 这 几年
这 几年 也
几年 也 没
也 没 闻见
没 闻见 趁
闻见 趁 今儿
趁 今儿 我
今儿 我 可是
我 可是 要
可是 要 开斋
要 开斋 了
开斋 了 宝玉
了 宝玉 道
宝玉 道 这个
道 这个 容易
这个 容易 说着
容易 说着 只见
说着 只见 柳家的
只见 柳家的 果遣
柳家的 果遣 人
果遣 人 送了
人 送了 一个
送了 一个 盒子
一个 盒子 来
盒子 来 春燕
来 春燕 接着
春燕 接着 揭开
接着 揭开 看时
揭开 看时 里面
看时 里面 是
