第 109 章
这玉 是 汉朝
是 汉朝 所佩
汉朝 所佩 的
所佩 的 东西
的 东西 很
东西 很 贵重
很 贵重 你
贵重 你 拿着
你 拿着 就
拿着 就 像
就 像 见
像 见 了
见 了 我的
了 我的 一样
我的 一样 我
一样 我 那时
我 那时 还
那时 还 小
还 小 拿
小 拿 了
拿 了 来
了 来 也
来 也 不当
也 不当 什么
不当 什么 便
什么 便 撩
便 撩 在
撩 在 箱子
在 箱子 里
箱子 里 到了
里 到了 这里
到了 这里 我见
这里 我见 咱们
我见 咱们 家
咱们 家 的
家 的 东西
的 东西 也
东西 也 多
也 多 这
多 这 算得什么
这 算得什么 从没
算得什么 从没 带
从没 带 过
带 过 一
过 一 撩
一 撩 便
撩 便 撩
便 撩 了
撩 了 六十多年
了 六十多年 今儿
六十多年 今儿 见宝
今儿 见宝 玉
见宝 玉 这样
玉 这样 孝顺
这样 孝顺 他
孝顺 他 又
他 又 丢
又 丢 了
丢 了 一块
了 一块 玉
一块 玉 故此
玉 故此 想着
故此 想着 拿
想着 拿 出来
拿 出来 给
出来 给 他
给 他 也
他 也 像是
也 像是 祖上
像是 祖上 给
祖上 给 我的
给 我的 意思
我的 意思 一时
意思 一时 宝玉
一时 宝玉 请了
宝玉 请了 安
请了 安 贾母
安 贾母 便
贾母 便 喜欢
便 喜欢 道
喜欢 道 你
道 你 过来
你 过来 我
过来 我 给
我 给 你
给 你 一件
你 一件 东西
一件 东西 瞧瞧
东西 瞧瞧 宝玉
瞧瞧 宝玉 走到
宝玉 走到 床
走到 床 前
床 前 贾母
前 贾母 便
贾母 便 把
便 把 那块
把 那块 汉玉
那块 汉玉 递给
汉玉 递给 宝玉
递给 宝玉 宝玉
宝玉 宝玉 接来
宝玉 接来 一瞧
接来 一瞧 那玉有
一瞧 那玉有 三寸
那玉有 三寸 方圆
三寸 方圆 形似
方圆 形似 甜瓜
形似 甜瓜 色
甜瓜 色 有
色 有 红晕
有 红晕 甚
红晕 甚 是
甚 是 精致
是 精致 宝玉
精致 宝玉 口口
宝玉 口口 称赞
口口 称赞 贾母
称赞 贾母 道
贾母 道 你
道 你 爱
你 爱 么
爱 么 这是
么 这是 我祖
这是 我祖 爷爷
我祖 爷爷 给
爷爷 给 我的
给 我的 我
我的 我 传
我 传 了
传 了 你
了 你 罢
你 罢 宝玉
罢 宝玉 笑
宝玉 笑 着
笑 着 请了
着 请了 个安谢
请了 个安谢 了
个安谢 了 又
了 又 拿
又 拿 了
拿 了 要
了 要 送给
要 送给 他
送给 他 母亲
他 母亲 瞧
母亲 瞧 贾母
瞧 贾母 道
贾母 道 你
道 你 太
你 太 太
太 太 瞧了
太 瞧了 告诉
瞧了 告诉 你
告诉 你 老子
你 老子 又说
老子 又说 疼
又说 疼 儿子
疼 儿子 不如
儿子 不如 疼
不如 疼 孙子
疼 孙子 了
孙子 了 他们
了 他们 从没
他们 从没 见过
从没 见过 宝玉
见过 宝玉 笑
宝玉 笑 着
笑 着 去了
着 去了 宝钗
去了 宝钗 等
宝钗 等 又说
等 又说 了
又说 了 几句话
了 几句话 也
几句话 也 辞
也 辞 了
辞 了 出来
了 出来 自此
出来 自此 贾母
自此 贾母 两日
贾母 两日 不进
两日 不进 饮食
不进 饮食 胸口
饮食 胸口 仍
胸口 仍 是
仍 是 膨闷
是 膨闷 觉得
膨闷 觉得 头晕目眩
觉得 头晕目眩 咳嗽
头晕目眩 咳嗽 邢王二
咳嗽 邢王二 夫人
邢王二 夫人 凤姐
夫人 凤姐 等
凤姐 等 请安
等 请安 见
请安 见 贾母
见 贾母 精神
贾母 精神 尚好
精神 尚好 不过
尚好 不过 叫人
不过 叫人 告诉
叫人 告诉 贾政
告诉 贾政 立刻
贾政 立刻 来
立刻 来 请了
来 请了 安
请了 安 贾政
安 贾政 出来
贾政 出来 即
出来 即 请
即 请 大夫
请 大夫 看脉
大夫 看脉 不多
看脉 不多 一时
不多 一时 大夫
一时 大夫 来诊
大夫 来诊 了
来诊 了 脉
了 脉 说是
脉 说是 有
说是 有 年纪
有 年纪 的
年纪 的 人
的 人 停
人 停 了
停 了 些
了 些 饮食
些 饮食 感冒
饮食 感冒 些
感冒 些 风
些 风 寒
风 寒 略
寒 略 消导
略 消导 发散
消导 发散 些
发散 些 就好
些 就好 了
就好 了 开了
了 开了 方子
开了 方子 贾政
方子 贾政 看了
贾政 看了 知是
看了 知是 寻常
知是 寻常 药品
寻常 药品 命人
药品 命人 煎
命人 煎 好
煎 好 进服
好 进服 以后
进服 以后 贾政
以后 贾政 早晚
贾政 早晚 进来
早晚 进来 请安
进来 请安 一连
请安 一连 三日
一连 三日 不见
三日 不见 稍减
不见 稍减 贾政又
稍减 贾政又 命
贾政又 命 贾琏
命 贾琏 打听
贾琏 打听 好
打听 好 大夫
好 大夫 快去
大夫 快去 请来
快去 请来 瞧
请来 瞧 老太太
瞧 老太太 的
老太太 的 病
的 病 咱们
病 咱们 家常
咱们 家常 请
家常 请 的
请 的 几个
的 几个 大夫
几个 大夫 我
大夫 我 瞧
我 瞧 着
瞧 着 不怎么
着 不怎么 好
不怎么 好 所以
好 所以 叫
所以 叫 你
叫 你 去
你 去 贾
去 贾 琏
贾 琏 想
琏 想 了
想 了 一想
了 一想 说道
一想 说道 记得
说道 记得 那年
记得 那年 宝兄弟
那年 宝兄弟 病
宝兄弟 病 的
病 的 时候
的 时候 倒是
时候 倒是 请了
倒是 请了 一个
请了 一个 不
一个 不 行医
不 行医 的
行医 的 来
的 来 瞧
来 瞧 好了
瞧 好了 的
好了 的 如今
的 如今 不如
如今 不如 找
不如 找 他
找 他 贾政道
他 贾政道 医道
贾政道 医道 却是
医道 却是 极难
却是 极难 的
极难 的 越是
的 越是 不
越是 不 兴时
不 兴时 的
兴时 的 大夫
的 大夫 倒
大夫 倒 有
倒 有 本领
有 本领 你
本领 你 就
你 就 打发
就 打发 人去
打发 人去 找
人去 找 来
找 来 罢
来 罢 贾琏
罢 贾琏 即忙
贾琏 即忙 答应
即忙 答应 去了
答应 去了 回来
去了 回来 说道
回来 说道 这
说道 这 刘大夫
这 刘大夫 新近
刘大夫 新近 出
新近 出 城
出 城 教书
城 教书 去了
教书 去了 过
去了 过 十来天
过 十来天 进城
十来天 进城 一次
进城 一次 这时
一次 这时 等
这时 等 不得
等 不得 又
不得 又 请了
又 请了 一位
请了 一位 也
一位 也 就
也 就 来了
就 来了 贾政听
来了 贾政听 了
贾政听 了 只
了 只 得
只 得 等
得 等 着
等 着 不提
着 不提 且说
不提 且说 贾母
且说 贾母 病时
贾母 病时 合宅
病时 合宅 女眷
合宅 女眷 无日
女眷 无日 不
无日 不 来
不 来 请安
来 请安 一日
请安 一日 众人
一日 众人 都
众人 都 在
都 在 那里
在 那里 只见
那里 只见 看
只见 看 园内
看 园内 腰
园内 腰 门
腰 门 的
门 的 老婆子
的 老婆子 进来
老婆子 进来 回说
进来 回说 园里
回说 园里 的
园里 的 栊
的 栊 翠
栊 翠 庵
翠 庵 的
庵 的 妙师父
的 妙师父 知道
妙师父 知道 老太太
知道 老太太 病了
老太太 病了 特来
病了 特来 请安
特来 请安 众
请安 众 人道
众 人道 他
人道 他 不常
他 不常 过来
不常 过来 今儿
过来 今儿 特来
今儿 特来 你们
特来 你们 快
你们 快 请进来
快 请进来 凤姐
请进来 凤姐 走到
凤姐 走到 床前
走到 床前 回
床前 回 了
回 了 贾母
了 贾母 岫
贾母 岫 烟
岫 烟 是
烟 是 妙玉
是 妙玉 的
妙玉 的 旧
的 旧 相识
旧 相识 先走
相识 先走 出去
先走 出去 接
出去 接 他
接 他 只见
他 只见 妙玉
只见 妙玉 头带
妙玉 头带 妙
头带 妙 常冠
妙 常冠 身上
常冠 身上 穿
身上 穿 一件
穿 一件 月白
一件 月白 素绸袄
月白 素绸袄 儿
素绸袄 儿 外罩
儿 外罩 一件
外罩 一件 水田
一件 水田 青缎
水田 青缎 镶边
青缎 镶边 长
镶边 长 背心
长 背心 拴着
背心 拴着 秋香色
拴着 秋香色 的
秋香色 的 丝
的 丝 绦
丝 绦 腰下系
绦 腰下系 一条
腰下系 一条 淡
一条 淡 墨画
淡 墨画 的
墨画 的 白绫裙
的 白绫裙 手执
白绫裙 手执 麈
手执 麈 尾
麈 尾 念珠
尾 念珠 跟着
念珠 跟着 一个
跟着 一个 侍儿
一个 侍儿 飘飘
侍儿 飘飘 拽
飘飘 拽 拽
拽 拽 的
拽 的 走来
的 走来 岫
走来 岫 烟见
岫 烟见 了
烟见 了 问好
了 问好 说是
问好 说是 在
说是 在 园内
在 园内 住
园内 住 的
住 的 时候
的 时候 儿
时候 儿 可以
儿 可以 常
可以 常 来
常 来 瞧瞧
来 瞧瞧 你
瞧瞧 你 近来
你 近来 因为
近来 因为 园内
因为 园内 人少
园内 人少 一个人
人少 一个人 轻易
一个人 轻易 难
轻易 难 出来
难 出来 况且
出来 况且 咱们
况且 咱们 这里
咱们 这里 的
这里 的 腰门
的 腰门 常关
腰门 常关 着
常关 着 所以
着 所以 这些
所以 这些 日子
这些 日子 不得
日子 不得 见
不得 见 你
见 你 今儿
你 今儿 幸会
今儿 幸会 妙玉
幸会 妙玉 道
妙玉 道 头里
道 头里 你们
头里 你们 是
你们 是 热闹
是 热闹 场中
热闹 场中 你们
场中 你们 虽
你们 虽 在外
虽 在外 园里
在外 园里 住
园里 住 我
住 我 也
我 也 不便
也 不便 常
不便 常 来
常 来 亲近
来 亲近 如今
亲近 如今 知道
如今 知道 这里
知道 这里 的
这里 的 事情
的 事情 也
事情 也 不大好
也 不大好 又
不大好 又 听说
又 听说 是
听说 是 老太太
是 老太太 病
老太太 病 着
病 着 又
着 又 惦记着
又 惦记着 你
惦记着 你 还要
你 还要 瞧瞧
还要 瞧瞧 宝
瞧瞧 宝 姑娘
宝 姑娘 我
姑娘 我 那管
我 那管 你们
那管 你们 关不关
你们 关不关 我要
关不关 我要 来
我要 来 就
来 就 来
就 来 我
来 我 不来
我 不来 你们
不来 你们 要
你们 要 我
要 我 来
我 来 也
来 也 不能
也 不能 啊
不能 啊 岫
啊 岫 烟
岫 烟 笑道
烟 笑道 你
笑道 你 还是
你 还是 这种
还是 这种 脾气
这种 脾气 一面
脾气 一面 说着
一面 说着 已到
说着 已到 贾母房
已到 贾母房 中
贾母房 中 众人
中 众人 见
众人 见 了
见 了 都
了 都 问
都 问 了
问 了 好
了 好 妙玉
好 妙玉 走到
妙玉 走到 贾母
走到 贾母 床前
贾母 床前 问候
床前 问候 说
问候 说 了
说 了 几句
了 几句 套话
几句 套话 贾母
套话 贾母 便道
贾母 便道 你
便道 你 是
你 是 个
是 个 女
个 女 菩萨
女 菩萨 你
菩萨 你 瞧瞧
你 瞧瞧 我的
瞧瞧 我的 病
我的 病 可好
病 可好 的
可好 的 了
的 了 好
了 好 不了
好 不了 妙玉
不了 妙玉 道
妙玉 道 老太太
道 老太太 这样
老太太 这样 慈善
这样 慈善 的
慈善 的 人
的 人 寿数
人 寿数 正有
寿数 正有 呢
正有 呢 一时
呢 一时 感冒
一时 感冒 吃
感冒 吃 几帖
吃 几帖 药
几帖 药 想来
药 想来 也
想来 也 就好
也 就好 了
就好 了 有
了 有 年纪
有 年纪 的
年纪 的 人
的 人 只要
人 只要 宽心
只要 宽心 些
宽心 些 贾母
些 贾母 道
贾母 道 我
道 我 倒
我 倒 不
倒 不 为
不 为 这些
为 这些 我
这些 我 是
我 是 极
是 极 爱
极 爱 寻
爱 寻 快乐
寻 快乐 的
快乐 的 如今
的 如今 这病
如今 这病 也
这病 也 不觉
也 不觉 怎么着
不觉 怎么着 只是
怎么着 只是 胸膈
只是 胸膈 饱闷
胸膈 饱闷 刚才
饱闷 刚才 大夫
刚才 大夫 说是
大夫 说是 气恼
说是 气恼 所致
气恼 所致 你
所致 你 是
你 是 知道
是 知道 的
知道 的 谁
的 谁 敢
谁 敢 给
敢 给 我气
给 我气 受
我气 受 这
受 这 不是
这 不是 那
不是 那 大夫
那 大夫 脉理
大夫 脉理 平常
脉理 平常 么
平常 么 我
么 我 和琏儿
我 和琏儿 说
和琏儿 说 了
说 了 还是
了 还是 头
还是 头 一个
头 一个 大夫
一个 大夫 说
大夫 说 感冒
说 感冒 伤食
感冒 伤食 的
伤食 的 是
的 是 明儿
是 明儿 还
明儿 还 请
还 请 他
请 他 来
他 来 说着
来 说着 叫
说着 叫 鸳鸯
叫 鸳鸯 吩咐
鸳鸯 吩咐 厨房
吩咐 厨房 里
厨房 里 办
里 办 一桌
办 一桌 净
一桌 净 素菜
净 素菜 来
素菜 来 请
来 请 妙师父
请 妙师父 这
妙师父 这 里
这 里 便饭
里 便饭 妙玉
便饭 妙玉 道
妙玉 道 我
道 我 吃
我 吃 过
吃 过 午饭
过 午饭 了
午饭 了 我
了 我 是
我 是 不吃
是 不吃 东西
不吃 东西 的
东西 的 王夫人
的 王夫人 道
王夫人 道 不吃
道 不吃 也罢
不吃 也罢 咱们
也罢 咱们 多
咱们 多 坐
多 坐 一会
坐 一会 说些
一会 说些 闲话
说些 闲话 儿
闲话 儿 罢
儿 罢 妙玉
罢 妙玉 道
妙玉 道 我
道 我 久已
我 久已 不见
久已 不见 你们
不见 你们 今日
你们 今日 来
今日 来 瞧瞧
来 瞧瞧 又
瞧瞧 又 说
又 说 了
说 了 一回
了 一回 话
一回 话 便
话 便 要
便 要 走
要 走 回头见
走 回头见 惜春
回头见 惜春 站
惜春 站 着
站 着 便
着 便 问道
便 问道 四
问道 四 姑娘
四 姑娘 为什么
姑娘 为什么 这样
为什么 这样 瘦
这样 瘦 不要
瘦 不要 只
不要 只 管爱
只 管爱 画劳
管爱 画劳 了
画劳 了 心
了 心 惜春
心 惜春 道
惜春 道 我久
道 我久 不
我久 不 画了
不 画了 如今
画了 如今 住
如今 住 的
住 的 房屋
的 房屋 不比
房屋 不比 园里
不比 园里 的
园里 的 显亮
的 显亮 所以
显亮 所以 没
所以 没 兴头
没 兴头 画
兴头 画 妙玉
画 妙玉 道
妙玉 道 你
道 你 如今
你 如今 住在
如今 住在 那
住在 那 一所
那 一所 惜春
一所 惜春 道
惜春 道 就是
道 就是 你
就是 你 才
你 才 来
才 来 的
来 的 那个
的 那个 门
那个 门 东边
门 东边 的
东边 的 屋子
的 屋子 你
屋子 你 要
你 要 来
要 来 很
来 很 近
很 近 妙玉
近 妙玉 道
妙玉 道 我
道 我 高兴
我 高兴 的
高兴 的 时候
的 时候 来
时候 来 瞧
来 瞧 你
瞧 你 惜春
你 惜春 等
惜春 等 说着
等 说着 送了
说着 送了 出去
送了 出去 回身
出去 回身 过来
回身 过来 听见
过来 听见 丫头
听见 丫头 们
丫头 们 回说
们 回说 大夫
回说 大夫 在
大夫 在 贾母
在 贾母 那边
贾母 那边 呢
那边 呢 众人
呢 众人 暂且
众人 暂且 散去
暂且 散去 那知
散去 那知 贾母
那知 贾母 这病
贾母 这病 日重
这病 日重 一日
日重 一日 延医
一日 延医 调治
延医 调治 不效
调治 不效 以后
不效 以后 又
以后 又 添
又 添 腹泻
添 腹泻 贾政
腹泻 贾政 着急
贾政 着急 知病
着急 知病 难医
知病 难医 即
难医 即 命人
即 命人 到
命人 到 衙门
到 衙门 告诉
衙门 告诉 日夜
告诉 日夜 同
日夜 同 王夫人
同 王夫人 亲侍
王夫人 亲侍 汤药
亲侍 汤药 一日
汤药 一日 见
一日 见 贾母
见 贾母 略
贾母 略 进些
略 进些 饮食
进些 饮食 心里
饮食 心里 稍宽
心里 稍宽 只见
稍宽 只见 老婆子
只见 老婆子 在
老婆子 在 门外
在 门外 探头
门外 探头 王夫人
探头 王夫人 叫
王夫人 叫 彩云
叫 彩云 看
彩云 看 去
看 去 问问
去 问问 是
问问 是 谁
是 谁 彩云
谁 彩云 看了
彩云 看了 是
看了 是 陪
是 陪 迎春
陪 迎春 到
迎春 到 孙家
到 孙家 去
孙家 去 的
去 的 人
的 人 便道
人 便道 你
便道 你 来
你 来 做
来 做 什么
做 什么 婆子
什么 婆子 道
婆子 道 我
道 我 来了
我 来了 半日
来了 半日 这里
半日 这里 找不着
这里 找不着 一个
找不着 一个 姐姐
一个 姐姐 们
姐姐 们 我
们 我 又
我 又 不敢
又 不敢 冒撞
不敢 冒撞 我
冒撞 我 心里
我 心里 又
心里 又 急
又 急 彩云
急 彩云 道
彩云 道 你
道 你 急
你 急 什么
急 什么 又是
什么 又是 姑爷
又是 姑爷 作践
姑爷 作践 姑娘
作践 姑娘 不成
姑娘 不成 么
不成 么 婆子
么 婆子 道
婆子 道 姑娘
道 姑娘 不好
姑娘 不好 了
不好 了 前儿
了 前儿 闹
前儿 闹 了
闹 了 一场
了 一场 姑娘
一场 姑娘 哭
姑娘 哭 了
哭 了 一夜
了 一夜 昨日
一夜 昨日 痰
昨日 痰 堵住
痰 堵住 了
堵住 了 他们
了 他们 又
他们 又 不
又 不 请
不 请 大夫
请 大夫 今日
大夫 今日 更
今日 更 利害
更 利害 了
利害 了 彩云
了 彩云 道
彩云 道 老太太
道 老太太 病着
老太太 病着 呢
病着 呢 别
呢 别 大惊小怪
别 大惊小怪 的
大惊小怪 的 王夫人
的 王夫人 在
王夫人 在 内
在 内 已
内 已 听见
已 听见 了
听见 了 恐
了 恐 老太太
恐 老太太 听见
老太太 听见 不
听见 不 受用
不 受用 忙
受用 忙 叫
忙 叫 彩云
叫 彩云 带
彩云 带 他
带 他 外头
他 外头 说
外头 说 去
说 去 岂知
去 岂知 贾母
岂知 贾母 病
贾母 病 中心
病 中心 静
中心 静 偏偏
静 偏偏 听见
偏偏 听见 便道
听见 便道 迎
便道 迎 丫头
迎 丫头 要死
丫头 要死 了
要死 了 么
了 么 王夫人
么 王夫人 便道
王夫人 便道 没有
便道 没有 婆子
没有 婆子 们
婆子 们 不知轻重
们 不知轻重 说是
不知轻重 说是 这
说是 这 两日
这 两日 有些
两日 有些 病
有些 病 恐
病 恐 不能
恐 不能 就好
不能 就好 到
就好 到 这里
到 这里 问
这里 问 大夫
问 大夫 贾母
大夫 贾母 道
贾母 道 瞧
道 瞧 我的
瞧 我的 大夫
我的 大夫 就好
大夫 就好 快
就好 快 请了
快 请了 去
请了 去 王夫人
去 王夫人 便叫
王夫人 便叫 彩云
便叫 彩云 叫
彩云 叫 这
叫 这 婆子
这 婆子 去
婆子 去 回大
去 回大 太太
回大 太太 去
太太 去 那婆子
去 那婆子 去了
那婆子 去了 这里
去了 这里 贾
这里 贾 母便
贾 母便 悲伤
母便 悲伤 起来
悲伤 起来 说是
起来 说是 我
说是 我 三个
我 三个 孙女儿
三个 孙女儿 一个
孙女儿 一个 享尽
一个 享尽 了
享尽 了 福
了 福 死了
福 死了 三
死了 三 丫头
三 丫头 远嫁
丫头 远嫁 不得
远嫁 不得 见
不得 见 面
见 面 迎
面 迎 丫头
迎 丫头 虽苦
丫头 虽苦 或者
虽苦 或者 熬出来
或者 熬出来 不
熬出来 不 打量
不 打量 他
打量 他 年
他 年 轻轻
年 轻轻 儿
轻轻 儿 的
儿 的 就
的 就 要死
就 要死 了
要死 了 留着
了 留着 我
留着 我 这么
我 这么 大
这么 大 年纪
大 年纪 的
年纪 的 人
的 人 活着
人 活着 做
活着 做 什么
做 什么 王夫人
什么 王夫人 鸳鸯
王夫人 鸳鸯 等
鸳鸯 等 解劝
等 解劝 了
解劝 了 好
了 好 半天
好 半天 那
半天 那 时宝钗
那 时宝钗 李氏
时宝钗 李氏 等
李氏 等 不在
等 不在 房中
不在 房中 凤姐
房中 凤姐 近来
凤姐 近来 有病
近来 有病 王夫人
有病 王夫人 恐
王夫人 恐 贾母
恐 贾母 生悲
贾母 生悲 添病
生悲 添病 便叫
添病 便叫 人
便叫 人 叫
人 叫 了
叫 了 他们
了 他们 来
他们 来 陪
来 陪 着
陪 着 自己
着 自己 回到
自己 回到 房中
回到 房中 叫彩
房中 叫彩 云来
叫彩 云来 埋怨
云来 埋怨 这
埋怨 这 婆子
这 婆子 不懂事
婆子 不懂事 以后
不懂事 以后 我
以后 我 在
我 在 老太太
在 老太太 那里
老太太 那里 你们
那里 你们 有事
你们 有事 不用
有事 不用 来回
不用 来回 丫头
来回 丫头 们
丫头 们 依命
们 依命 不
依命 不 言
不 言 岂知
言 岂知 那婆子
岂知 那婆子 刚到
那婆子 刚到 邢夫人
刚到 邢夫人 那里
邢夫人 那里 外头
那里 外头 的
外头 的 人
的 人 已
人 已 传
已 传 进来
传 进来 说
进来 说 二
说 二 姑奶奶
二 姑奶奶 死
姑奶奶 死 了
死 了 邢夫人
了 邢夫人 听了
邢夫人 听了 也
听了 也 便
也 便 哭
便 哭 了
哭 了 一场
了 一场 现今
一场 现今 他
现今 他 父亲
他 父亲 不在
父亲 不在 家中
不在 家中 只得
家中 只得 叫
只得 叫 贾琏
叫 贾琏 快
贾琏 快 去
快 去 瞧
去 瞧 看
瞧 看 知
看 知 贾母
知 贾母 病重
贾母 病重 众人
病重 众人 都
众人 都 不敢
都 不敢 回
不敢 回 可怜
回 可怜 一位
可怜 一位 如花似月
一位 如花似月 之女
如花似月 之女 结缡
之女 结缡 年
结缡 年 馀
年 馀 不料
馀 不料 被
不料 被 孙家
被 孙家 揉搓
孙家 揉搓 以致
揉搓 以致 身亡
以致 身亡 又值
身亡 又值 贾母
又值 贾母 病笃
贾母 病笃 众人
病笃 众人 不便
众人 不便 离开
不便 离开 竟容
离开 竟容 孙家
竟容 孙家 草草
孙家 草草 完结
草草 完结 贾母
完结 贾母 病势
贾母 病势 日增
病势 日增 只想
日增 只想 这些
只想 这些 孙女儿
这些 孙女儿 一时
孙女儿 一时 想起
一时 想起 湘云
想起 湘云 便
湘云 便 打发
便 打发 人去
打发 人去 瞧
人去 瞧 他
瞧 他 回来
他 回来 的
回来 的 人
的 人 悄悄的
人 悄悄的 找
悄悄的 找 鸳鸯
找 鸳鸯 因
鸳鸯 因 鸳鸯
因 鸳鸯 在
鸳鸯 在 老太太
在 老太太 身旁
老太太 身旁 王夫人
身旁 王夫人 等
王夫人 等 都
等 都 在
都 在 那里
在 那里 不便
那里 不便 上去
不便 上去 到了
上去 到了 后头
到了 后头 找
后头 找 了
找 了 琥珀
了 琥珀 告诉
琥珀 告诉 他
告诉 他 道
他 道 老太太
道 老太太 想史
老太太 想史 姑娘
想史 姑娘 叫
姑娘 叫 我们
叫 我们 去
我们 去 打听
去 打听 那里
打听 那里 知道
那里 知道 史
知道 史 姑娘
史 姑娘 哭
姑娘 哭 的
哭 的 了
的 了 不得
了 不得 说是
不得 说是 姑爷
说是 姑爷 得
姑爷 得 了
得 了 暴病
了 暴病 大夫
暴病 大夫 都
大夫 都 瞧了
都 瞧了 说
瞧了 说 这病
说 这病 只怕
这病 只怕 不能
只怕 不能 好
不能 好 若是
好 若是 变
若是 变 了
变 了 痨病
了 痨病 还
痨病 还 可
还 可 捱
可 捱 个
捱 个 四五年
个 四五年 所以
四五年 所以 史
所以 史 姑娘
史 姑娘 心里
姑娘 心里 着急
心里 着急 又
着急 又 知道
又 知道 老太太
知道 老太太 病
老太太 病 只是
病 只是 不能
只是 不能 过来
不能 过来 请安
过来 请安 还
请安 还 叫
还 叫 我
叫 我 别
我 别 在
别 在 老太太
在 老太太 跟
老太太 跟 前提
跟 前提 起来
前提 起来 倘或
起来 倘或 老太太
倘或 老太太 问
老太太 问 起来
问 起来 务必
起来 务必 托
务必 托 你们
托 你们 变个
你们 变个 法儿
变个 法儿 回
法儿 回 老太太
回 老太太 才好
老太太 才好 琥珀
才好 琥珀 听了
琥珀 听了 了
听了 了 一声
了 一声 也
一声 也 就
也 就 不
就 不 言语
不 言语 了
言语 了 半日
了 半日 说道
半日 说道 你
说道 你 去罢
你 去罢 琥珀
去罢 琥珀 也
琥珀 也 不便
也 不便 回
不便 回 心
回 心 里
心 里 打算
里 打算 告诉
打算 告诉 鸳鸯
告诉 鸳鸯 叫
鸳鸯 叫 他
叫 他 撒谎
他 撒谎 去
撒谎 去 所以
去 所以 来到
所以 来到 贾母
来到 贾母 床前
贾母 床前 见
床前 见 贾母
见 贾母 神色
贾母 神色 大
神色 大 变
大 变 地下
变 地下 站
地下 站 着
站 着 一屋
着 一屋 子
一屋 子 的
子 的 人
的 人 嘁嘁喳喳
人 嘁嘁喳喳 的
嘁嘁喳喳 的 说
的 说 瞧
说 瞧 着
瞧 着 是
着 是 不好
是 不好 也
不好 也 不敢
也 不敢 言语
不敢 言语 了
言语 了 这里
了 这里 贾政
这里 贾政 悄悄的
贾政 悄悄的 叫
悄悄的 叫 贾琏
叫 贾琏 到
贾琏 到 身旁
到 身旁 向
身旁 向 耳边
向 耳边 说
耳边 说 了
说 了 几句话
了 几句话 贾琏
几句话 贾琏 轻轻
贾琏 轻轻 的
轻轻 的 答应
的 答应 出去
答应 出去 了
出去 了 便
了 便 传齐
便 传齐 了
传齐 了 现在
了 现在 家里
现在 家里 的
家里 的 一干
的 一干 人
一干 人 说
人 说 老太太
说 老太太 的
老太太 的 事
的 事 待
事 待 好
待 好 出来
好 出来 了
出来 了 你们
了 你们 快快
你们 快快 分头
快快 分头 派人办
分头 派人办 去
派人办 去 头
去 头 一件
头 一件 先请
一件 先请 出板
先请 出板 来
出板 来 瞧瞧
来 瞧瞧 好
瞧瞧 好 挂
好 挂 里子
挂 里子 快到
里子 快到 各处
快到 各处 将
各处 将 各人
将 各人 的
各人 的 衣服
的 衣服 量
衣服 量 了
量 了 尺寸
了 尺寸 都
尺寸 都 开明
都 开明 了
开明 了 便叫
了 便叫 裁缝
便叫 裁缝 去
裁缝 去 做
去 做 孝
做 孝 衣
孝 衣 那棚
衣 那棚 杠
那棚 杠 执事
杠 执事 都
执事 都 讲定
都 讲定 了
讲定 了 厨房
了 厨房 里
厨房 里 还
里 还 该
还 该 多派
该 多派 几个
多派 几个 人
几个 人 赖大
人 赖大 等
赖大 等 回道
等 回道 二爷
回道 二爷 这些
二爷 这些 事
这些 事 不用
事 不用 爷
不用 爷 费心
爷 费心 我们
费心 我们 早
我们 早 打算
早 打算 好了
打算 好了 只是
好了 只是 这项
只是 这项 银子
这项 银子 在
银子 在 那里
在 那里 领
那里 领 呢
领 呢 贾琏
呢 贾琏 道
贾琏 道 这种
道 这种 银
这种 银 子
银 子 不用
子 不用 外头
不用 外头 去
外头 去 老太太
去 老太太 自己
老太太 自己 早
自己 早 留下
早 留下 了
留下 了 刚才
了 刚才 老爷
刚才 老爷 的
老爷 的 主意
的 主意 只要
主意 只要 办
只要 办 的
办 的 好
的 好 我想
好 我想 外面
我想 外面 也
外面 也 要好看
也 要好看 赖大
要好看 赖大 等
赖大 等 答应
等 答应 派
答应 派 人
派 人 分头
人 分头 办去
分头 办去 贾琏复
办去 贾琏复 回到
贾琏复 回到 自己
回到 自己 房中
自己 房中 便
房中 便 问
便 问 平儿
问 平儿 你
平儿 你 奶奶
你 奶奶 今儿
奶奶 今儿 怎么样
今儿 怎么样 平儿
怎么样 平儿 把
平儿 把 嘴
把 嘴 往里
嘴 往里 一努
往里 一努 说
一努 说 你
说 你 瞧
你 瞧 去
瞧 去 贾琏
去 贾琏 进内
贾琏 进内 见
进内 见 凤姐
见 凤姐 正要
凤姐 正要 穿衣
正要 穿衣 一时
穿衣 一时 动
一时 动 不得
动 不得 暂且
不得 暂且 靠
暂且 靠 在
靠 在 炕桌儿
在 炕桌儿 上
炕桌儿 上 贾琏
上 贾琏 道
贾琏 道 你
道 你 只怕
你 只怕 养
只怕 养 不住
养 不住 了
不住 了 老太太
了 老太太 的
老太太 的 事
的 事 今儿
事 今儿 明儿
今儿 明儿 就要
明儿 就要 出来
就要 出来 了
出来 了 你
了 你 还
你 还 脱得
还 脱得 过
脱得 过 么
过 么 快
么 快 叫人
快 叫人 将
叫人 将 屋里
将 屋里 收拾
屋里 收拾 收拾
