第 3 章
螭 缨络 又有
缨络 又有 一根
又有 一根 五色
一根 五色 丝
五色 丝 绦
丝 绦 系着
绦 系着 一块
系着 一块 美玉
一块 美玉 黛玉
美玉 黛玉 一见
黛玉 一见 便
一见 便 吃
便 吃 一大
吃 一大 惊
一大 惊 心中
惊 心中 想道
心中 想道 好生
想道 好生 奇怪
好生 奇怪 倒
奇怪 倒 像
倒 像 在
像 在 那里
在 那里 见过
那里 见过 的
见过 的 何等
的 何等 眼熟
何等 眼熟 只见
眼熟 只见 这
只见 这 宝玉
这 宝玉 向
宝玉 向 贾母
向 贾母 请了
贾母 请了 安
请了 安 贾母
安 贾母 便命
贾母 便命 去
便命 去 见
去 见 你
见 你 娘
你 娘 来
娘 来 即
来 即 转身
即 转身 去了
转身 去了 一回
去了 一回 再
一回 再 来时
再 来时 已换
来时 已换 了
已换 了 冠带
了 冠带 头上
冠带 头上 周围
头上 周围 一转
周围 一转 的
一转 的 短发
的 短发 都
短发 都 结成
都 结成 小辫
结成 小辫 红丝
小辫 红丝 结束
红丝 结束 共攒至
结束 共攒至 顶
共攒至 顶 中
顶 中 胎发
中 胎发 总编
胎发 总编 一根
总编 一根 大辫
一根 大辫 黑亮
大辫 黑亮 如漆
黑亮 如漆 从
如漆 从 顶
从 顶 至
顶 至 梢
至 梢 一串
梢 一串 四颗
一串 四颗 大珠
四颗 大珠 用金
大珠 用金 八宝
用金 八宝 坠脚
八宝 坠脚 身上
坠脚 身上 穿着
身上 穿着 银红
穿着 银红 撒花
银红 撒花 半旧
撒花 半旧 大袄
半旧 大袄 仍旧
大袄 仍旧 带
仍旧 带 着
带 着 项圈
着 项圈 宝玉
项圈 宝玉 寄名
宝玉 寄名 锁
寄名 锁 护身
锁 护身 符等物
护身 符等物 下面
符等物 下面 半露
下面 半露 松绿
半露 松绿 撒花
松绿 撒花 绫裤
撒花 绫裤 锦边弹
绫裤 锦边弹 墨袜
锦边弹 墨袜 厚底
墨袜 厚底 大红
厚底 大红 鞋
大红 鞋 越
鞋 越 显得
越 显得 面如傅粉
显得 面如傅粉 唇
面如傅粉 唇 若施脂
唇 若施脂 转盼
若施脂 转盼 多情
转盼 多情 语言
多情 语言 若笑
语言 若笑 天然
若笑 天然 一段
天然 一段 风韵
一段 风韵 全在
风韵 全在 眉梢
全在 眉梢 平生
眉梢 平生 万种
平生 万种 情思
万种 情思 悉堆
情思 悉堆 眼
悉堆 眼 角
眼 角 看其
角 看其 外貌
看其 外貌 最是
外貌 最是 极好
最是 极好 却
极好 却 难知
却 难知 其
难知 其 底细
其 底细 后人
底细 后人 有
后人 有 西江月
有 西江月 二词
西江月 二词 批
二词 批 的
批 的 极确
的 极确 词曰
极确 词曰 无故
词曰 无故 寻愁
无故 寻愁 觅
寻愁 觅 恨
觅 恨 有时
恨 有时 似
有时 似 傻
似 傻 如狂
傻 如狂 纵然
如狂 纵然 生得
纵然 生得 好
生得 好 皮囊
好 皮囊 腹内
皮囊 腹内 原
腹内 原 来
原 来 草莽
来 草莽 潦倒
草莽 潦倒 不通
潦倒 不通 庶务
不通 庶务 愚顽
庶务 愚顽 怕
愚顽 怕 读
怕 读 文章
读 文章 行为
文章 行为 偏僻
行为 偏僻 性
偏僻 性 乖张
性 乖张 那管
乖张 那管 世人
那管 世人 诽谤
世人 诽谤 又
诽谤 又 曰
又 曰 富贵
曰 富贵 不知
富贵 不知 乐业
不知 乐业 贫穷
乐业 贫穷 难耐
贫穷 难耐 凄凉
难耐 凄凉 可怜
凄凉 可怜 辜负
可怜 辜负 好时光
辜负 好时光 于国于
好时光 于国于 家
于国于 家 无望
家 无望 天下
无望 天下 无能
天下 无能 第
无能 第 一
第 一 古今
一 古今 不肖
古今 不肖 无双
不肖 无双 寄言
无双 寄言 纨
寄言 纨 与
纨 与 膏粱
与 膏粱 莫效
膏粱 莫效 此儿
莫效 此儿 形状
此儿 形状 却说
形状 却说 贾母
却说 贾母 见
贾母 见 他
见 他 进来
他 进来 笑道
进来 笑道 外客
笑道 外客 没见
外客 没见 就
没见 就 脱
就 脱 了
脱 了 衣裳
了 衣裳 了
衣裳 了 还
了 还 不
还 不 去
不 去 见
去 见 你
见 你 妹妹
你 妹妹 呢
妹妹 呢 宝玉
呢 宝玉 早已
宝玉 早已 看见
早已 看见 了
看见 了 一个
了 一个 袅袅婷婷
一个 袅袅婷婷 的
袅袅婷婷 的 女儿
的 女儿 便
女儿 便 料定
便 料定 是
料定 是 林
是 林 姑妈
林 姑妈 之女
姑妈 之女 忙来
之女 忙来 见礼
忙来 见礼 归
见礼 归 了
归 了 坐细
了 坐细 看时
坐细 看时 真是
看时 真是 与
真是 与 众
与 众 各别
众 各别 只见
各别 只见 两弯似
只见 两弯似 蹙
两弯似 蹙 非
蹙 非 蹙
非 蹙 笼烟眉
蹙 笼烟眉 一双
笼烟眉 一双 似喜
一双 似喜 非喜
似喜 非喜 含情
非喜 含情 目
含情 目 态生
目 态生 两靥
态生 两靥 之愁
两靥 之愁 娇袭
之愁 娇袭 一身
娇袭 一身 之病
一身 之病 泪光
之病 泪光 点点
泪光 点点 娇喘
点点 娇喘 微微
娇喘 微微 闲静
微微 闲静 似娇花
闲静 似娇花 照水
似娇花 照水 行动
照水 行动 如
行动 如 弱柳扶风
如 弱柳扶风 心较
弱柳扶风 心较 比干
心较 比干 多
比干 多 一窍
多 一窍 病如
一窍 病如 西子胜
病如 西子胜 三分
西子胜 三分 宝玉
三分 宝玉 看
宝玉 看 罢
看 罢 笑道
罢 笑道 这个
笑道 这个 妹妹
这个 妹妹 我
妹妹 我 曾
我 曾 见过
曾 见过 的
见过 的 贾母笑
的 贾母笑 道
贾母笑 道 又
道 又 胡说
又 胡说 了
胡说 了 你
了 你 何曾
你 何曾 见过
何曾 见过 宝玉
见过 宝玉 笑道
宝玉 笑道 虽
笑道 虽 没
虽 没 见过
没 见过 却
见过 却 看着
却 看着 面善
看着 面善 心里
面善 心里 倒像
心里 倒像 是
倒像 是 远别
是 远别 重逢
远别 重逢 的
重逢 的 一般
的 一般 贾母笑
一般 贾母笑 道
贾母笑 道 好
道 好 好
好 好 这么
好 这么 更相
这么 更相 和睦
更相 和睦 了
和睦 了 宝玉
了 宝玉 便
宝玉 便 走
便 走 向黛玉
走 向黛玉 身边
向黛玉 身边 坐下
身边 坐下 又
坐下 又 细细
又 细细 打量
细细 打量 一番
打量 一番 因问
一番 因问 妹妹
因问 妹妹 可
妹妹 可 曾
可 曾 读书
曾 读书 黛玉
读书 黛玉 道
黛玉 道 不曾
道 不曾 读书
不曾 读书 只
读书 只 上
只 上 了
上 了 一年
了 一年 学
一年 学 些须
学 些须 认得
些须 认得 几个
认得 几个 字
几个 字 宝玉
字 宝玉 又
宝玉 又 道
又 道 妹妹
道 妹妹 尊名
妹妹 尊名 黛玉
尊名 黛玉 便说
黛玉 便说 了
便说 了 名
了 名 宝玉
名 宝玉 又
宝玉 又 道
又 道 表字
道 表字 黛玉
表字 黛玉 道
黛玉 道 无字
道 无字 宝玉
无字 宝玉 笑道
宝玉 笑道 我
笑道 我 送
我 送 妹妹
送 妹妹 一字
妹妹 一字 莫若
一字 莫若 颦
莫若 颦 颦
颦 颦 二字
颦 二字 极妙
二字 极妙 探春
极妙 探春 便道
探春 便道 何处
便道 何处 出典
何处 出典 宝玉
出典 宝玉 道
宝玉 道 古今
道 古今 人
古今 人 物
人 物 通考
物 通考 上
通考 上 说
上 说 西方
说 西方 有
西方 有 石名
有 石名 黛
石名 黛 可代
黛 可代 画眉
可代 画眉 之墨
画眉 之墨 况
之墨 况 这
况 这 妹妹
这 妹妹 眉尖
妹妹 眉尖 若
眉尖 若 蹙
若 蹙 取
蹙 取 这个
取 这个 字
这个 字 岂不美
字 岂不美 探春
岂不美 探春 笑道
探春 笑道 只怕
笑道 只怕 又是
只怕 又是 杜撰
又是 杜撰 宝玉
杜撰 宝玉 笑道
宝玉 笑道 除了
笑道 除了 四书
除了 四书 杜撰
四书 杜撰 的
杜撰 的 也
的 也 太多
也 太多 呢
太多 呢 因
呢 因 又问
因 又问 黛玉
又问 黛玉 可有玉
黛玉 可有玉 没有
可有玉 没有 众人
没有 众人 都
众人 都 不解
都 不解 黛玉
不解 黛玉 便
黛玉 便 忖度
便 忖度 着
忖度 着 因
着 因 他
因 他 有
他 有 玉
有 玉 所以
玉 所以 才
所以 才 问
才 问 我的
问 我的 便
我的 便 答道
便 答道 我
答道 我 没有
我 没有 玉
没有 玉 你
玉 你 那玉
你 那玉 也是
那玉 也是 件
也是 件 稀罕物
件 稀罕物 儿
稀罕物 儿 岂能
儿 岂能 人人
岂能 人人 皆
人人 皆 有
皆 有 宝玉
有 宝玉 听了
宝玉 听了 登时
听了 登时 发作
登时 发作 起狂
发作 起狂 病来
起狂 病来 摘下
病来 摘下 那玉
摘下 那玉 就
那玉 就 狠命
就 狠命 摔
狠命 摔 去
摔 去 骂道
去 骂道 什么
骂道 什么 罕物
什么 罕物 人
罕物 人 的
人 的 高下
的 高下 不识
高下 不识 还说
不识 还说 灵
还说 灵 不灵
灵 不灵 呢
不灵 呢 我
呢 我 也
我 也 不要
也 不要 这
不要 这 劳什子
这 劳什子 吓的
劳什子 吓的 地下
吓的 地下 众人
地下 众人 一拥争
众人 一拥争 去
一拥争 去 拾玉
去 拾玉 贾母
拾玉 贾母 急
贾母 急 的
急 的 搂
的 搂 了
搂 了 宝玉
了 宝玉 道
宝玉 道 孽障
道 孽障 你
孽障 你 生气
你 生气 要
生气 要 打骂
要 打骂 人
打骂 人 容易
人 容易 何苦
容易 何苦 摔
何苦 摔 那
摔 那 命根子
那 命根子 宝玉
命根子 宝玉 满面
宝玉 满面 泪痕
满面 泪痕 哭道
泪痕 哭道 家里
哭道 家里 姐姐
家里 姐姐 妹妹
姐姐 妹妹 都
妹妹 都 没有
都 没有 单
没有 单 我
单 我 有
我 有 我
有 我 说
我 说 没趣儿
说 没趣儿 如今
没趣儿 如今 来了
如今 来了 这个
来了 这个 神仙
这个 神仙 似的
神仙 似的 妹妹
似的 妹妹 也
妹妹 也 没有
也 没有 可知
没有 可知 这
可知 这 不是
这 不是 个
不是 个 好
个 好 东西
好 东西 贾母忙
东西 贾母忙 哄
贾母忙 哄 他
哄 他 道
他 道 你
道 你 这
你 这 妹妹
这 妹妹 原有
妹妹 原有 玉来
原有 玉来 着
玉来 着 因
着 因 你
因 你 姑妈
你 姑妈 去世
姑妈 去世 时
去世 时 舍不得你
时 舍不得你 妹妹
舍不得你 妹妹 无法
妹妹 无法 可处
无法 可处 遂
可处 遂 将
遂 将 他的
将 他的 玉带
他的 玉带 了
玉带 了 去
了 去 一则
去 一则 全
一则 全 殉葬
全 殉葬 之礼
殉葬 之礼 尽
之礼 尽 你
尽 你 妹妹
你 妹妹 的
妹妹 的 孝心
的 孝心 二则
孝心 二则 你
二则 你 姑妈
你 姑妈 的
姑妈 的 阴灵儿
的 阴灵儿 也
阴灵儿 也 可
也 可 权作
可 权作 见
权作 见 了
见 了 你
了 你 妹妹
你 妹妹 了
妹妹 了 因此
了 因此 他说
因此 他说 没有
他说 没有 也
没有 也 是
也 是 不便
是 不便 自己
不便 自己 夸张
自己 夸张 的
夸张 的 意思
的 意思 啊
意思 啊 你
啊 你 还
你 还 不
还 不 好生
不 好生 带上
好生 带上 仔细
带上 仔细 你娘
仔细 你娘 知道
你娘 知道 说着
知道 说着 便
说着 便 向
便 向 丫鬟
向 丫鬟 手中
丫鬟 手中 接来
手中 接来 亲
接来 亲 与
亲 与 他
与 他 带上
他 带上 宝玉
带上 宝玉 听
宝玉 听 如此
听 如此 说
如此 说 想
说 想 了
想 了 一想
了 一想 也
一想 也 就
也 就 不生
就 不生 别论
不生 别论 当下
别论 当下 奶娘
当下 奶娘 来
奶娘 来 问
来 问 黛玉
问 黛玉 房舍
黛玉 房舍 贾母
房舍 贾母 便说
贾母 便说 将
便说 将 宝玉
将 宝玉 挪
宝玉 挪 出来
挪 出来 同
出来 同 我
同 我 在
我 在 套间
在 套间 暖阁
套间 暖阁 里
暖阁 里 把
里 把 你
把 你 林姑娘
你 林姑娘 暂且
林姑娘 暂且 安置
暂且 安置 在
安置 在 碧纱
在 碧纱 厨里
碧纱 厨里 等
厨里 等 过了
等 过了 残冬
过了 残冬 春天
残冬 春天 再
春天 再 给
再 给 他们
给 他们 收拾
他们 收拾 房屋
收拾 房屋 另作
房屋 另作 一番
另作 一番 安
一番 安 置
安 置 罢
置 罢 宝玉
罢 宝玉 道
宝玉 道 好
道 好 祖宗
好 祖宗 我
祖宗 我 就
我 就 在
就 在 碧纱
在 碧纱 厨外
碧纱 厨外 的
厨外 的 床上
的 床上 很
床上 很 妥当
很 妥当 又
妥当 又 何必
又 何必 出来
何必 出来 闹
出来 闹 的
闹 的 老
的 老 祖宗
老 祖宗 不得
祖宗 不得 安静
不得 安静 呢
安静 呢 贾母
呢 贾母 想一想
贾母 想一想 说
想一想 说 也罢
说 也罢 了
也罢 了 每人
了 每人 一个
每人 一个 奶娘
一个 奶娘 并
奶娘 并 一个
并 一个 丫头
一个 丫头 照管
丫头 照管 馀者
照管 馀者 在
馀者 在 外间
在 外间 上夜
外间 上夜 听唤
上夜 听唤 一面
听唤 一面 早有
一面 早有 熙凤
早有 熙凤 命人
熙凤 命人 送了
命人 送了 一顶
送了 一顶 藕合
一顶 藕合 色
藕合 色 花帐
色 花帐 并
花帐 并 锦被
并 锦被 缎褥
锦被 缎褥 之类
缎褥 之类 黛
之类 黛 玉只
黛 玉只 带了
玉只 带了 两个
带了 两个 人来
两个 人来 一个
人来 一个 是
一个 是 自己
是 自己 的
自己 的 奶娘
的 奶娘 王嬷嬷
奶娘 王嬷嬷 一个
王嬷嬷 一个 是
一个 是 十岁
是 十岁 的
十岁 的 小丫头
的 小丫头 名唤
小丫头 名唤 雪雁
名唤 雪雁 贾母
雪雁 贾母 见
贾母 见 雪雁
见 雪雁 甚小
雪雁 甚小 一团
甚小 一团 孩气
一团 孩气 王嬷嬷
孩气 王嬷嬷 又
王嬷嬷 又 极
又 极 老
极 老 料
老 料 黛玉
料 黛玉 皆
黛玉 皆 不
皆 不 遂心
不 遂心 将
遂心 将 自己
将 自己 身边
自己 身边 一个
身边 一个 二
一个 二 等
二 等 小丫头
等 小丫头 名唤
小丫头 名唤 鹦哥
名唤 鹦哥 的
鹦哥 的 与
的 与 了
与 了 黛玉
了 黛玉 亦
黛玉 亦 如
亦 如 迎春
如 迎春 等
迎春 等 一般
等 一般 每人
一般 每人 除
每人 除 自幼
除 自幼 乳母
自幼 乳母 外
乳母 外 另有
外 另有 四个
另有 四个 教
四个 教 引
教 引 嬷嬷
引 嬷嬷 除
嬷嬷 除 贴身
除 贴身 掌管
贴身 掌管 钗
掌管 钗 钏
钗 钏 盥
钏 盥 沐
盥 沐 两个
沐 两个 丫头
两个 丫头 外
丫头 外 另有
外 另有 四五个
另有 四五个 洒扫
四五个 洒扫 房屋
洒扫 房屋 来往
房屋 来往 使役
来往 使役 的
使役 的 小
的 小 丫
小 丫 头
丫 头 当下
头 当下 王嬷嬷
当下 王嬷嬷 与
王嬷嬷 与 鹦哥
与 鹦哥 陪侍
鹦哥 陪侍 黛玉
陪侍 黛玉 在
黛玉 在 碧纱
在 碧纱 厨内
碧纱 厨内 宝玉
厨内 宝玉 乳母
宝玉 乳母 李嬷嬷
乳母 李嬷嬷 并
李嬷嬷 并 大
并 大 丫头
大 丫头 名唤
丫头 名唤 袭人
名唤 袭人 的
袭人 的 陪侍
的 陪侍 在
陪侍 在 外面
在 外面 大
外面 大 床上
大 床上 原来
床上 原来 这
原来 这 袭人
这 袭人 亦
袭人 亦 是
亦 是 贾母
是 贾母 之婢
贾母 之婢 本名
之婢 本名 蕊
本名 蕊 珠
蕊 珠 贾母因
珠 贾母因 溺爱
贾母因 溺爱 宝玉
溺爱 宝玉 恐宝
宝玉 恐宝 玉之婢
恐宝 玉之婢 不中
玉之婢 不中 使
不中 使 素喜蕊
使 素喜蕊 珠心
素喜蕊 珠心 地
珠心 地 纯良
地 纯良 遂
纯良 遂 与
遂 与 宝玉
与 宝玉 宝玉
宝玉 宝玉 因知
宝玉 因知 他
因知 他 本姓
他 本姓 花
本姓 花 又
花 又 曾
又 曾 见
曾 见 旧人
见 旧人 诗
旧人 诗 句
诗 句 有
句 有 花气
有 花气 袭人
花气 袭人 之句
袭人 之句 遂
之句 遂 回
遂 回 明贾母
回 明贾母 即
明贾母 即 把
即 把 蕊
把 蕊 珠
蕊 珠 更名
珠 更名 袭人
更名 袭人 却说
袭人 却说 袭人
却说 袭人 倒
袭人 倒 有些
倒 有些 痴处
有些 痴处 伏侍贾
痴处 伏侍贾 母时
伏侍贾 母时 心中
母时 心中 只有
心中 只有 贾母
只有 贾母 如今
贾母 如今 跟
如今 跟 了
跟 了 宝玉
了 宝玉 心中
宝玉 心中 又
心中 又 只
又 只 有
只 有 宝玉
有 宝玉 了
宝玉 了 只
了 只 因
只 因 宝玉
因 宝玉 性情
宝玉 性情 乖僻
性情 乖僻 每每
乖僻 每每 规谏
每每 规谏 见
规谏 见 宝玉
见 宝玉 不
宝玉 不 听
不 听 心中
听 心中 着实
心中 着实 忧郁
着实 忧郁 是
忧郁 是 晚
是 晚 宝玉
晚 宝玉 李嬷嬷
宝玉 李嬷嬷 已
李嬷嬷 已 睡
已 睡 了
睡 了 他
了 他 见
他 见 里面
见 里面 黛玉
里面 黛玉 鹦哥
黛玉 鹦哥 犹未
鹦哥 犹未 安歇
犹未 安歇 他
安歇 他 自卸
他 自卸 了
自卸 了 妆
了 妆 悄悄的
妆 悄悄的 进来
悄悄的 进来 笑
进来 笑 问
笑 问 姑
问 姑 娘
姑 娘 怎么
娘 怎么 还
怎么 还 不
还 不 安歇
不 安歇 黛玉
安歇 黛玉 忙
黛玉 忙 笑
忙 笑 让
笑 让 姐姐
让 姐姐 请坐
姐姐 请坐 袭人
请坐 袭人 在
袭人 在 床沿
在 床沿 上
床沿 上 坐
上 坐 了
坐 了 鹦哥
了 鹦哥 笑道
鹦哥 笑道 林姑娘
笑道 林姑娘 在
林姑娘 在 这里
在 这里 伤心
这里 伤心 自己
伤心 自己 淌
自己 淌 眼
淌 眼 抹泪
眼 抹泪 的
抹泪 的 说
的 说 今儿
说 今儿 才
今儿 才 来了
才 来了 就
来了 就 惹出
就 惹出 你们
惹出 你们 哥儿
你们 哥儿 的
哥儿 的 病
的 病 来
病 来 倘或
来 倘或 摔坏
倘或 摔坏 了
摔坏 了 那玉
了 那玉 岂不是
那玉 岂不是 因
岂不是 因 我
因 我 之
我 之 过
之 过 所以
过 所以 伤心
所以 伤心 我
伤心 我 好容易
我 好容易 劝
好容易 劝 好了
劝 好了 袭人
好了 袭人 道
袭人 道 姑娘
道 姑娘 快别
姑娘 快别 这么着
快别 这么着 将来
这么着 将来 只怕
将来 只怕 比
只怕 比 这
比 这 更
这 更 奇怪
更 奇怪 的
奇怪 的 笑话
的 笑话 儿
笑话 儿 还有
儿 还有 呢
还有 呢 若为
呢 若为 他
若为 他 这种
他 这种 行状
这种 行状 你
行状 你 多心
你 多心 伤感
多心 伤感 只怕
伤感 只怕 你
只怕 你 还
你 还 伤感
还 伤感 不了
伤感 不了 呢
不了 呢 快别
呢 快别 多心
快别 多心 黛玉
多心 黛玉 道
黛玉 道 姐姐
道 姐姐 们
姐姐 们 说的
们 说的 我记
说的 我记 着
我记 着 就是了
着 就是了 又
就是了 又 叙
又 叙 了
叙 了 一回
了 一回 方才
一回 方才 安歇
方才 安歇 次
安歇 次 早
次 早 起来
早 起来 省过
起来 省过 贾母
省过 贾母 因往
贾母 因往 王夫人
因往 王夫人 处来
王夫人 处来 正值
处来 正值 王夫人
正值 王夫人 与
王夫人 与 熙凤
与 熙凤 在
熙凤 在 一处
在 一处 拆
一处 拆 金陵
拆 金陵 来
金陵 来 的
来 的 书
的 书 信
书 信 又有
信 又有 王夫人
又有 王夫人 的
王夫人 的 兄嫂
的 兄嫂 处遣
兄嫂 处遣 来
处遣 来 的
来 的 两个
的 两个 媳妇儿
两个 媳妇儿 来
媳妇儿 来 说话
来 说话 黛玉
说话 黛玉 虽
黛玉 虽 不知
虽 不知 原委
不知 原委 探春
原委 探春 等
探春 等 却
等 却 晓
却 晓 得
晓 得 是
得 是 议论
是 议论 金陵
议论 金陵 城中
金陵 城中 居住
城中 居住 的
居住 的 薛家
的 薛家 姨母
薛家 姨母 之子
姨母 之子 表兄
之子 表兄 薛蟠
表兄 薛蟠 倚财仗势
薛蟠 倚财仗势 打死
倚财仗势 打死 人命
打死 人命 现在
人命 现在 应
现在 应 天府
应 天府 案下
天府 案下 审理
案下 审理 如今
审理 如今 舅舅
如今 舅舅 王子腾
舅舅 王子腾 得
王子腾 得 了
得 了 信
了 信 遣人来
信 遣人来 告诉
遣人来 告诉 这边
告诉 这边 意欲
这边 意欲 唤取
意欲 唤取 进京
唤取 进京 之意
进京 之意 毕竟
之意 毕竟 怎
毕竟 怎 的
怎 的 下回分解
的 下回分解 本章
下回分解 本章 完
