第 25 章
无解 冤 解结
冤 解结 菩萨
解结 菩萨 有
菩萨 有 那
有 那 人口
那 人口 不利
人口 不利 家
不利 家 宅
家 宅 不安
宅 不安 中
不安 中 邪祟
中 邪祟 逢
邪祟 逢 凶险
逢 凶险 的
凶险 的 找
的 找 我们
找 我们 医治
我们 医治 贾母王
医治 贾母王 夫人
贾母王 夫人 都
夫人 都 听见
都 听见 了
听见 了 便
了 便 命人
便 命人 向
命人 向 街上
向 街上 找寻
街上 找寻 去
找寻 去 原来
去 原来 是
原来 是 一个
是 一个 癞
一个 癞 和尚
癞 和尚 同一个
和尚 同一个 跛
同一个 跛 道士
跛 道士 那
道士 那 和尚
那 和尚 是
和尚 是 怎
是 怎 的
怎 的 模样
的 模样 但见
模样 但见 鼻如
但见 鼻如 悬胆
鼻如 悬胆 两眉长
悬胆 两眉长 目似
两眉长 目似 明星
目似 明星 有宝光
明星 有宝光 破衲
有宝光 破衲 芒
破衲 芒 鞋
芒 鞋 无
鞋 无 住迹
无 住迹 腌
住迹 腌 更
腌 更 有
更 有 一头
有 一头 疮
一头 疮 那道人
疮 那道人 是
那道人 是 如何
是 如何 模样
如何 模样 看
模样 看 他
看 他 时
他 时 一足
时 一足 高来
一足 高来 一足
高来 一足 低
一足 低 浑身
低 浑身 带水
浑身 带水 又
带水 又 拖泥
又 拖泥 相逢
拖泥 相逢 若
相逢 若 问家
若 问家 何处
问家 何处 却
何处 却 在
却 在 蓬莱
在 蓬莱 弱水
蓬莱 弱水 西
弱水 西 贾政因
西 贾政因 命人
贾政因 命人 请进来
命人 请进来 问
请进来 问 他
问 他 二人
他 二人 在
二人 在 何山
在 何山 修道
何山 修道 那僧笑
修道 那僧笑 道
那僧笑 道 长官
道 长官 不消
长官 不消 多话
不消 多话 因
多话 因 知府
因 知府 上
知府 上 人口
上 人口 欠安
人口 欠安 特来
欠安 特来 医治
特来 医治 的
医治 的 贾政道
的 贾政道 有
贾政道 有 两个
有 两个 人中
两个 人中 了
人中 了 邪
了 邪 不知
邪 不知 有何
不知 有何 仙
有何 仙 方可
仙 方可 治
方可 治 那道人
治 那道人 笑道
那道人 笑道 你家
笑道 你家 现有
你家 现有 希世之宝
现有 希世之宝 可治
希世之宝 可治 此病
可治 此病 何须
此病 何须 问方
何须 问方 贾政心
问方 贾政心 中便动
贾政心 中便动 了
中便动 了 因道
了 因道 小儿
因道 小儿 生时
小儿 生时 虽
生时 虽 带了
虽 带了 一块
带了 一块 玉来
一块 玉来 上面
玉来 上面 刻着
上面 刻着 能除
刻着 能除 凶邪
能除 凶邪 然亦
凶邪 然亦 未见
然亦 未见 灵效
未见 灵效 那僧道
灵效 那僧道 长官
那僧道 长官 有所不知
长官 有所不知 那宝玉
有所不知 那宝玉 原是
那宝玉 原是 灵
原是 灵 的
灵 的 只
的 只 因为
只 因为 声色货利
因为 声色货利 所迷
声色货利 所迷 故此
所迷 故此 不灵
故此 不灵 了
不灵 了 今
了 今 将
今 将 此宝
将 此宝 取出
此宝 取出 来
取出 来 待
来 待 我持
待 我持 诵持
我持 诵持 诵
诵持 诵 自然
诵 自然 依旧
自然 依旧 灵
依旧 灵 了
灵 了 贾政便
了 贾政便 向宝玉
贾政便 向宝玉 项上
向宝玉 项上 取下
项上 取下 那块
取下 那块 玉
那块 玉 来
玉 来 递
来 递 与
递 与 他
与 他 二人
他 二人 那
二人 那 和尚
那 和尚 擎
和尚 擎 在
擎 在 掌上
在 掌上 长叹一声
掌上 长叹一声 道
长叹一声 道 青埂峰
道 青埂峰 下
青埂峰 下 别来
下 别来 十三载
别来 十三载 矣
十三载 矣 人世
矣 人世 光阴
人世 光阴 迅速
光阴 迅速 尘缘
迅速 尘缘 未断
尘缘 未断 奈何
未断 奈何 奈何
奈何 奈何 可羡
奈何 可羡 你
可羡 你 当日
你 当日 那段
当日 那段 好处
那段 好处 天
好处 天 不拘
天 不拘 兮
不拘 兮 地
兮 地 不羁
地 不羁 心头
不羁 心头 无喜
心头 无喜 亦
无喜 亦 无悲
亦 无悲 只
无悲 只 因
只 因 锻炼
因 锻炼 通灵后
锻炼 通灵后 便
通灵后 便 向
便 向 人间
向 人间 惹是非
人间 惹是非 可惜
惹是非 可惜 今日
可惜 今日 这番
今日 这番 经历
这番 经历 呵
经历 呵 粉渍
呵 粉渍 脂痕
粉渍 脂痕 污宝光
脂痕 污宝光 房
污宝光 房 栊
房 栊 日夜
栊 日夜 困
日夜 困 鸳鸯
困 鸳鸯 沉酣
鸳鸯 沉酣 一梦
沉酣 一梦 终须
一梦 终须 醒
终须 醒 冤债
醒 冤债 偿清
冤债 偿清 好
偿清 好 散场
好 散场 念毕
散场 念毕 又
念毕 又 摩弄
又 摩弄 了
摩弄 了 一回
了 一回 说
一回 说 了
说 了 些
了 些 疯话
些 疯话 递
疯话 递 与
递 与 贾政道
与 贾政道 此物
贾政道 此物 已灵
此物 已灵 不可
已灵 不可 亵渎
不可 亵渎 悬于
亵渎 悬于 卧
悬于 卧 室槛
卧 室槛 上
室槛 上 除
上 除 自己
除 自己 亲人
自己 亲人 外
亲人 外 不可
外 不可 令阴人
不可 令阴人 冲犯
令阴人 冲犯 三十三日
冲犯 三十三日 之后
三十三日 之后 包管
之后 包管 好了
包管 好了 贾政忙
好了 贾政忙 命
贾政忙 命 人
命 人 让茶
人 让茶 那
让茶 那 二人
那 二人 已经
二人 已经 走
已经 走 了
走 了 只得
了 只得 依言
只得 依言 而行
依言 而行 凤姐
而行 凤姐 宝玉
凤姐 宝玉 果
宝玉 果 一日
果 一日 好似
一日 好似 一日
好似 一日 的
一日 的 渐渐
的 渐渐 醒来
渐渐 醒来 知道
醒来 知道 饿
知道 饿 了
饿 了 贾母王
了 贾母王 夫人
贾母王 夫人 才
夫人 才 放心
才 放心 了
放心 了 众
了 众 姊妹
众 姊妹 都
姊妹 都 在
都 在 外间
在 外间 听
外间 听 消息
听 消息 黛玉
消息 黛玉 先念
黛玉 先念 了
先念 了 一声
了 一声 佛
一声 佛 宝钗笑
佛 宝钗笑 而
宝钗笑 而 不言
而 不言 惜春
不言 惜春 道
惜春 道 宝姐姐
道 宝姐姐 笑什
宝姐姐 笑什 么
笑什 么 宝钗
么 宝钗 道
宝钗 道 我
道 我 笑
我 笑 如来佛
笑 如来佛 比人
如来佛 比人 还
比人 还 忙
还 忙 又
忙 又 要度化
又 要度化 众生
要度化 众生 又
众生 又 要
又 要 保佑
要 保佑 人家
保佑 人家 病痛
人家 病痛 都
病痛 都 叫
都 叫 他速
叫 他速 好
他速 好 又
好 又 要
又 要 管
要 管 人家
管 人家 的
人家 的 婚姻
的 婚姻 叫
婚姻 叫 他
叫 他 成就
他 成就 你说
成就 你说 可忙
你说 可忙 不忙
可忙 不忙 可
不忙 可 好笑
可 好笑 不好
好笑 不好 笑
不好 笑 一时
笑 一时 黛
一时 黛 玉
黛 玉 红了脸
玉 红了脸 啐
红了脸 啐 了
啐 了 一口
了 一口 道
一口 道 你们
道 你们 都
你们 都 不是
都 不是 好人
不是 好人 再
好人 再 不
再 不 跟着
不 跟着 好
跟着 好 人学
好 人学 只
人学 只 跟着
只 跟着 凤丫头
跟着 凤丫头 学
凤丫头 学 的
学 的 贫嘴贱舌
的 贫嘴贱舌 的
贫嘴贱舌 的 一面
的 一面 说
一面 说 一面
说 一面 掀帘子
一面 掀帘子 出去
掀帘子 出去 了
出去 了 欲知
了 欲知 端详
欲知 端详 下回分解
端详 下回分解 本章
下回分解 本章 完
