第 77 章
转求 凤姐 合赖
凤姐 合赖 大家
合赖 大家 的
大家 的 要
的 要 过来
要 过来 目今
过来 目今 两口儿
目今 两口儿 就
两口儿 就 在
就 在 园子
在 园子 后
园子 后 角门
后 角门 外
角门 外 居住
外 居住 伺候
居住 伺候 园中
伺候 园中 买办
园中 买办 杂差
买办 杂差 这
杂差 这 晴雯
这 晴雯 一时
晴雯 一时 被
一时 被 撵出来
被 撵出来 住在
撵出来 住在 他家
住在 他家 那
他家 那 媳妇
那 媳妇 那里
媳妇 那里 有
那里 有 心肠
有 心肠 照管
心肠 照管 吃了饭
照管 吃了饭 便
吃了饭 便 自去
便 自去 串门子
自去 串门子 只
串门子 只 剩下
只 剩下 晴雯
剩下 晴雯 一人
晴雯 一人 在
一人 在 外间
在 外间 屋内
外间 屋内 爬
屋内 爬 着
爬 着 宝玉
着 宝玉 命
宝玉 命 那婆子
命 那婆子 在外
那婆子 在外 望
在外 望 他独
望 他独 掀起
他独 掀起 布帘
掀起 布帘 进来
布帘 进来 一眼
进来 一眼 就
一眼 就 看见
就 看见 晴雯
看见 晴雯 睡
晴雯 睡 在
睡 在 一领
在 一领 芦席
一领 芦席 上
芦席 上 幸而
上 幸而 被褥
幸而 被褥 还是
被褥 还是 旧日
还是 旧日 铺盖
旧日 铺盖 的
铺盖 的 心内
的 心内 不知
心内 不知 自己
不知 自己 怎么
自己 怎么 才好
怎么 才好 因
才好 因 上来
因 上来 含泪
上来 含泪 伸手
含泪 伸手 轻轻
伸手 轻轻 拉
轻轻 拉 他
拉 他 悄唤
他 悄唤 两声
悄唤 两声 当下
两声 当下 晴雯
当下 晴雯 又
晴雯 又 因
又 因 着
因 着 了
着 了 风
了 风 又
风 又 受
又 受 了
受 了 哥嫂
了 哥嫂 的
哥嫂 的 歹话
的 歹话 病上
歹话 病上 加病
病上 加病 嗽
加病 嗽 了
嗽 了 一日
了 一日 才
一日 才 朦胧
才 朦胧 睡
朦胧 睡 了
睡 了 忽闻
了 忽闻 有人
忽闻 有人 唤
有人 唤 他
唤 他 强展
他 强展 双眸
强展 双眸 一见
双眸 一见 是
一见 是 宝玉
是 宝玉 又惊又喜
宝玉 又惊又喜 又
又惊又喜 又 悲
又 悲 又
悲 又 痛
又 痛 一把
痛 一把 死
一把 死 攥
死 攥 住
攥 住 他的
住 他的 手
他的 手 哽咽
手 哽咽 了
哽咽 了 半日
了 半日 方
半日 方 说道
方 说道 我
说道 我 只
我 只 道
只 道 不得
道 不得 见
不得 见 你
见 你 了
你 了 接着
了 接着 便嗽
接着 便嗽 个
便嗽 个 不住
个 不住 宝玉
不住 宝玉 也
宝玉 也 只有
也 只有 哽咽
只有 哽咽 之分
哽咽 之分 晴雯
之分 晴雯 道
晴雯 道 阿弥陀佛
道 阿弥陀佛 你
阿弥陀佛 你 来得
你 来得 好
来得 好 且
好 且 把
且 把 那
把 那 茶
那 茶 倒
茶 倒 半碗
倒 半碗 我
半碗 我 喝
我 喝 渴
喝 渴 了
渴 了 半日
了 半日 叫
半日 叫 半个
叫 半个 人
半个 人 也
人 也 叫
也 叫 不
叫 不 着
不 着 宝玉
着 宝玉 听说
宝玉 听说 忙
听说 忙 拭泪
忙 拭泪 问
拭泪 问 茶
问 茶 在
茶 在 那里
在 那里 晴雯
那里 晴雯 道
晴雯 道 在
道 在 炉
在 炉 台上
炉 台上 宝玉
台上 宝玉 看时
宝玉 看时 虽
看时 虽 有个
虽 有个 黑煤
有个 黑煤 乌嘴
黑煤 乌嘴 的
乌嘴 的 吊子
的 吊子 也
吊子 也 不
也 不 像
不 像 个
像 个 茶壶
个 茶壶 只得
茶壶 只得 桌上
只得 桌上 去
桌上 去 拿
去 拿 一个
拿 一个 碗
一个 碗 未
碗 未 到手
未 到手 内
到手 内 先闻
内 先闻 得
先闻 得 油
得 油 膻
油 膻 之气
膻 之气 宝玉
之气 宝玉 只得
宝玉 只得 拿
只得 拿 了
拿 了 来
了 来 先拿些
来 先拿些 水洗
先拿些 水洗 了
水洗 了 两次
了 两次 复用
两次 复用 自己
复用 自己 的
自己 的 绢子
的 绢子 拭
绢子 拭 了
拭 了 闻
了 闻 了
闻 了 闻
了 闻 还
闻 还 有些
还 有些 气味
有些 气味 没奈何
气味 没奈何 提起
没奈何 提起 壶
提起 壶 来
壶 来 斟
来 斟 了
斟 了 半碗
了 半碗 看时
半碗 看时 绛
看时 绛 红的
绛 红的 也
红的 也 不大
也 不大 像
不大 像 茶
像 茶 晴雯
茶 晴雯 扶枕道
晴雯 扶枕道 快给我
扶枕道 快给我 喝
快给我 喝 一口
喝 一口 罢
一口 罢 这
罢 这 就是
这 就是 茶
就是 茶 了
茶 了 那里
了 那里 比
那里 比 得
比 得 咱们
得 咱们 的
咱们 的 茶
的 茶 呢
茶 呢 宝
呢 宝 玉
宝 玉 听说
玉 听说 先
听说 先 自己
先 自己 尝
自己 尝 了
尝 了 一尝
了 一尝 并无
一尝 并无 茶味
并无 茶味 咸涩
茶味 咸涩 不堪
咸涩 不堪 只得
不堪 只得 递给
只得 递给 晴雯
递给 晴雯 只见
晴雯 只见 晴雯
只见 晴雯 如得
晴雯 如得 了
如得 了 甘露
了 甘露 一般
甘露 一般 一气
一般 一气 都
一气 都 灌
都 灌 下去
灌 下去 了
下去 了 宝玉
了 宝玉 看着
宝玉 看着 眼中
看着 眼中 泪
眼中 泪 直流
泪 直流 下来
直流 下来 连
下来 连 自己
连 自己 的
自己 的 身子
的 身子 都
身子 都 不知
都 不知 为
不知 为 何物
为 何物 了
何物 了 一面
了 一面 问道
一面 问道 你
问道 你 有
你 有 什么
有 什么 说的
什么 说的 趁着
说的 趁着 没人
趁着 没人 告诉
没人 告诉 我
告诉 我 晴雯
我 晴雯 呜咽
晴雯 呜咽 道
呜咽 道 有
道 有 什么
有 什么 可
什么 可 说的
可 说的 不过
说的 不过 是
不过 是 挨
是 挨 一刻
挨 一刻 是
一刻 是 一刻
是 一刻 挨
一刻 挨 一日
挨 一日 是
一日 是 一日
是 一日 我
一日 我 已知
我 已知 横竖
已知 横竖 不过
横竖 不过 三五日
不过 三五日 的
三五日 的 光景
的 光景 我
光景 我 就好
我 就好 回去
就好 回去 了
回去 了 只是
了 只是 一件
只是 一件 我
一件 我 死
我 死 也
死 也 不
也 不 甘心
不 甘心 我
甘心 我 虽生
我 虽生 得
虽生 得 比
得 比 别人
比 别人 好些
别人 好些 并
好些 并 没有
并 没有 私情
没有 私情 勾引
私情 勾引 你
勾引 你 怎么
你 怎么 一口
怎么 一口 死
一口 死 咬定
死 咬定 了
咬定 了 我
了 我 是
我 是 个
是 个 狐狸精
个 狐狸精 我
狐狸精 我 今儿
我 今儿 既担
今儿 既担 了
既担 了 虚名
了 虚名 况且
虚名 况且 没
况且 没 了
没 了 远限
了 远限 不是
远限 不是 我
不是 我 说
我 说 一句
说 一句 后悔
一句 后悔 的话
后悔 的话 早知
的话 早知 如此
早知 如此 我
如此 我 当日
我 当日 说
当日 说 到
说 到 这里
到 这里 气往
这里 气往 上
气往 上 咽
上 咽 便
咽 便 说不出来
便 说不出来 两手
说不出来 两手 已经
两手 已经 冰凉
已经 冰凉 宝玉
冰凉 宝玉 又
宝玉 又 痛
又 痛 又
痛 又 急
又 急 又
急 又 害怕
又 害怕 便
害怕 便 歪
便 歪 在
歪 在 席
在 席 上
席 上 一只
上 一只 手
一只 手 攥
手 攥 着
攥 着 他的
着 他的 手
他的 手 一只
手 一只 手
一只 手 轻轻
手 轻轻 的
轻轻 的 给
的 给 他
给 他 捶打
他 捶打 着
捶打 着 又
着 又 不
又 不 敢
不 敢 大声
敢 大声 的
大声 的 叫
的 叫 真真
叫 真真 万箭攒心
真真 万箭攒心 两三句
万箭攒心 两三句 话
两三句 话 时
话 时 晴雯
时 晴雯 才
晴雯 才 哭
才 哭 出来
哭 出来 宝玉
出来 宝玉 拉着
宝玉 拉着 他的
拉着 他的 手
他的 手 只觉
手 只觉 瘦
只觉 瘦 如
瘦 如 枯
如 枯 柴
枯 柴 腕上
柴 腕上 犹戴
腕上 犹戴 着
犹戴 着 四个
着 四个 银镯
四个 银镯 因哭
银镯 因哭 道
因哭 道 除
道 除 下来
除 下来 等
下来 等 好了
等 好了 再
好了 再 戴上去
再 戴上去 罢
戴上去 罢 又说
罢 又说 这一病
又说 这一病 好了
这一病 好了 又
好了 又 伤
又 伤 好些
伤 好些 晴雯
好些 晴雯 拭泪
晴雯 拭泪 把
拭泪 把 那手
把 那手 用力
那手 用力 拳回
用力 拳回 搁
拳回 搁 在
搁 在 口边
在 口边 狠命
口边 狠命 一
狠命 一 咬
一 咬 只听
咬 只听 咯吱
只听 咯吱 一声
咯吱 一声 把
一声 把 两根
把 两根 葱管
两根 葱管 一般
葱管 一般 的
一般 的 指甲
的 指甲 齐根
指甲 齐根 咬下
齐根 咬下 拉
咬下 拉 了
拉 了 宝玉
了 宝玉 的
宝玉 的 手
的 手 将
手 将 指甲
将 指甲 搁
指甲 搁 在
搁 在 他
在 他 手里
他 手里 又
手里 又 回手
又 回手 扎挣
回手 扎挣 着
扎挣 着 连
着 连 揪
连 揪 带
揪 带 脱
带 脱 在
脱 在 被窝
在 被窝 内
被窝 内 将
内 将 贴身
将 贴身 穿着
贴身 穿着 的
穿着 的 一件
的 一件 旧红绫小袄
一件 旧红绫小袄 儿
旧红绫小袄 儿 脱下
儿 脱下 递给
脱下 递给 宝玉
递给 宝玉 不想
宝玉 不想 虚弱
不想 虚弱 透
虚弱 透 了
透 了 的
了 的 人
的 人 那里
人 那里 禁得
那里 禁得 这么
禁得 这么 抖搂
这么 抖搂 早喘成
抖搂 早喘成 一处
早喘成 一处 了
一处 了 宝玉
了 宝玉 见
宝玉 见 他
见 他 这般
他 这般 已经
这般 已经 会意
已经 会意 连忙
会意 连忙 解开
连忙 解开 外衣
解开 外衣 将
外衣 将 自己
将 自己 的
自己 的 袄
的 袄 儿
袄 儿 褪
儿 褪 下来
褪 下来 盖
下来 盖 在
盖 在 他
在 他 身上
他 身上 却
身上 却 把
却 把 这件
把 这件 穿
这件 穿 上
穿 上 不
上 不 及扣
不 及扣 钮子
及扣 钮子 只用
钮子 只用 外头
只用 外头 衣裳
外头 衣裳 掩
衣裳 掩 了
掩 了 刚系
了 刚系 腰时
刚系 腰时 只见
腰时 只见 晴雯
只见 晴雯 睁眼
晴雯 睁眼 道
睁眼 道 你
道 你 扶起
你 扶起 我来
扶起 我来 坐坐
我来 坐坐 宝玉
坐坐 宝玉 只得
宝玉 只得 扶
只得 扶 他
扶 他 那里
他 那里 扶得
那里 扶得 起
扶得 起 好容易
起 好容易 欠起
好容易 欠起 半身
欠起 半身 晴雯
半身 晴雯 伸手
晴雯 伸手 把
伸手 把 宝玉
把 宝玉 的
宝玉 的 袄
的 袄 儿往
袄 儿往 自己
儿往 自己 身上
自己 身上 拉
身上 拉 宝玉
拉 宝玉 连忙
宝玉 连忙 给
连忙 给 他
给 他 披上
他 披上 拖
披上 拖 着
拖 着 膊
着 膊 伸上
膊 伸上 袖子
伸上 袖子 轻轻
袖子 轻轻 放倒
轻轻 放倒 然后
放倒 然后 将
然后 将 他的
将 他的 指甲
他的 指甲 装在
指甲 装在 荷
装在 荷 包里
荷 包里 晴雯
包里 晴雯 哭道
晴雯 哭道 你
哭道 你 去罢
你 去罢 这里
去罢 这里 腌
这里 腌 你
腌 你 那里
你 那里 受得
那里 受得 你
受得 你 的
你 的 身子
的 身子 要紧
身子 要紧 今日
要紧 今日 这一来
今日 这一来 我
这一来 我 就
我 就 死了
就 死了 也
死了 也 不枉
也 不枉 担了
不枉 担了 虚名
担了 虚名 一语
虚名 一语 未
一语 未 完
未 完 只见
完 只见 他
只见 他 嫂子
他 嫂子 笑嘻嘻
嫂子 笑嘻嘻 掀帘
笑嘻嘻 掀帘 进来
掀帘 进来 道
进来 道 好呀
道 好呀 你
好呀 你 两个
你 两个 的话
两个 的话 我
的话 我 已
我 已 都
已 都 听见
都 听见 了
听见 了 又
了 又 向宝玉
又 向宝玉 道
向宝玉 道 你
道 你 一个
你 一个 做
一个 做 主子
做 主子 的
主子 的 跑
的 跑 到
跑 到 下人
到 下人 房里
下人 房里 来
房里 来 做
来 做 什么
做 什么 看着
什么 看着 我
看着 我 年轻
我 年轻 长
年轻 长 的
长 的 俊
的 俊 你
俊 你 敢
你 敢 只是
敢 只是 来
只是 来 调戏
来 调戏 我
调戏 我 么
我 么 宝玉
么 宝玉 听见
宝玉 听见 吓得
听见 吓得 忙
吓得 忙 陪笑
忙 陪笑 央及
陪笑 央及 道
央及 道 好
道 好 姐姐
好 姐姐 快别
姐姐 快别 大声
快别 大声 的
大声 的 他
的 他 伏侍
他 伏侍 我
伏侍 我 一场
我 一场 我
一场 我 私自
我 私自 来
私自 来 瞧瞧
来 瞧瞧 他
瞧瞧 他 那
他 那 媳妇儿
那 媳妇儿 点着
媳妇儿 点着 头儿
点着 头儿 笑道
头儿 笑道 怨不得
笑道 怨不得 人家
怨不得 人家 都说
人家 都说 你
都说 你 有情有义
你 有情有义 儿
有情有义 儿 的
儿 的 便
的 便 一手
便 一手 拉
一手 拉 了
拉 了 宝玉
了 宝玉 进
宝玉 进 里间
进 里间 来
里间 来 笑道
来 笑道 你
笑道 你 要
你 要 不
要 不 叫
不 叫 我
叫 我 嚷
我 嚷 这
嚷 这 也
这 也 容易
也 容易 你
容易 你 只是
你 只是 依
只是 依 我
依 我 一件事
我 一件事 说着
一件事 说着 便
说着 便 自己
便 自己 坐在
自己 坐在 炕沿
坐在 炕沿 上
炕沿 上 把
上 把 宝玉
把 宝玉 拉
宝玉 拉 在
拉 在 怀中
在 怀中 紧紧
怀中 紧紧 的
紧紧 的 将
的 将 两条腿
将 两条腿 夹住
两条腿 夹住 宝玉
夹住 宝玉 那里
宝玉 那里 见过
那里 见过 这个
见过 这个 心内
这个 心内 早
心内 早 突突
早 突突 的
突突 的 跳
的 跳 起来
跳 起来 了
起来 了 急得
了 急得 满面
急得 满面 红胀
满面 红胀 身上
红胀 身上 乱战
身上 乱战 又
乱战 又 羞
又 羞 又
羞 又 愧
又 愧 又怕
愧 又怕 又
又怕 又 恼
又 恼 只说
恼 只说 好
只说 好 姐姐
好 姐姐 别闹
姐姐 别闹 那
别闹 那 媳妇
那 媳妇 乜斜
媳妇 乜斜 了
乜斜 了 眼儿
了 眼儿 笑道
眼儿 笑道 呸
笑道 呸 成日
呸 成日 家
成日 家 听见
家 听见 你
听见 你 在
你 在 女孩儿
在 女孩儿 们
女孩儿 们 身上
们 身上 做
身上 做 工夫
做 工夫 怎么
工夫 怎么 今儿个
怎么 今儿个 就
今儿个 就 发起
就 发起 讪
发起 讪 来了
讪 来了 宝玉
来了 宝玉 红
宝玉 红 了
红 了 脸
了 脸 笑道
脸 笑道 姐姐
笑道 姐姐 撒开
姐姐 撒开 手
撒开 手 有话
手 有话 咱们
有话 咱们 慢慢儿
咱们 慢慢儿 的
慢慢儿 的 说
的 说 外头
说 外头 有
外头 有 老妈妈
有 老妈妈 听见
老妈妈 听见 什么
听见 什么 意思
什么 意思 呢
意思 呢 那
呢 那 媳妇
那 媳妇 那里
媳妇 那里 肯放
那里 肯放 笑道
肯放 笑道 我
笑道 我 早
我 早 进来
早 进来 了
进来 了 已经
了 已经 叫
已经 叫 那
叫 那 老婆子
那 老婆子 去
老婆子 去 到园
去 到园 门口
到园 门口 儿
门口 儿 等
儿 等 着
等 着 呢
着 呢 我等
呢 我等 什么
我等 什么 儿
什么 儿 似的
儿 似的 今日
似的 今日 才
今日 才 等
才 等 着
等 着 你
着 你 了
你 了 你
了 你 要
你 要 不依
要 不依 我
不依 我 我
我 我 就
我 就 嚷起来
就 嚷起来 叫
嚷起来 叫 里头
叫 里头 太太
里头 太太 听
太太 听 见
听 见 了
见 了 我看
了 我看 你
我看 你 怎么样
你 怎么样 你
怎么样 你 这么
你 这么 个人
这么 个人 只
个人 只 这么
只 这么 大胆
这么 大胆 子儿
大胆 子儿 我
子儿 我 刚才
我 刚才 进来
刚才 进来 了
进来 了 好
了 好 一会子
好 一会子 在
一会子 在 窗下
在 窗下 细听
窗下 细听 屋里
细听 屋里 只
屋里 只 你
只 你 两个
你 两个 人
两个 人 我
人 我 只
我 只 道
只 道 有些
道 有些 个体
有些 个体 己
个体 己 话儿
己 话儿 这么
话儿 这么 看起来
这么 看起来 你们
看起来 你们 两个
你们 两个 人竟
两个 人竟 还是
人竟 还是 各
还是 各 不
各 不 相扰
不 相扰 儿
相扰 儿 呢
儿 呢 我
呢 我 可
我 可 不能
可 不能 像
不能 像 他
像 他 那么
他 那么 傻
那么 傻 说着
傻 说着 就要
说着 就要 动手
就要 动手 宝玉
动手 宝玉 急
宝玉 急 的
急 的 死
的 死 往外
死 往外 拽
往外 拽 正闹
拽 正闹 着
正闹 着 只听
着 只听 窗外
只听 窗外 有人
窗外 有人 问
有人 问 这
问 这 晴雯
这 晴雯 姐姐
晴雯 姐姐 在
姐姐 在 这里
在 这里 住
这里 住 呢
住 呢 不是
呢 不是 那
不是 那 媳妇子
那 媳妇子 也
媳妇子 也 吓
也 吓 了
吓 了 一跳
了 一跳 连忙
一跳 连忙 放
连忙 放 了
放 了 宝玉
了 宝玉 这
宝玉 这 宝玉
这 宝玉 已经
宝玉 已经 吓
已经 吓 怔
吓 怔 了
怔 了 听不出
了 听不出 声音
听不出 声音 外边
声音 外边 晴雯
外边 晴雯 听见
晴雯 听见 他
听见 他 嫂子
他 嫂子 缠磨
嫂子 缠磨 宝玉
缠磨 宝玉 又
宝玉 又 急
又 急 又
急 又 臊
又 臊 又
臊 又 气
又 气 一阵
气 一阵 虚火
一阵 虚火 上攻
虚火 上攻 早
上攻 早 昏晕
早 昏晕 过去
昏晕 过去 那
过去 那 媳妇
那 媳妇 连忙
媳妇 连忙 答应
连忙 答应 着
答应 着 出来
着 出来 看
出来 看 不是
看 不是 别人
不是 别人 却是
别人 却是 柳五儿
却是 柳五儿 和
柳五儿 和 他
和 他 母亲
他 母亲 两个
母亲 两个 抱
两个 抱 着
抱 着 一个
着 一个 包袱
一个 包袱 柳家的
包袱 柳家的 拿着
柳家的 拿着 几吊
拿着 几吊 钱
几吊 钱 悄悄的
钱 悄悄的 问
悄悄的 问 那
问 那 媳妇
那 媳妇 道
媳妇 道 这是
道 这是 里头
这是 里头 袭
里头 袭 姑娘
袭 姑娘 叫
姑娘 叫 拿
叫 拿 出来
拿 出来 给
出来 给 你们
给 你们 姑娘
你们 姑娘 的
姑娘 的 他
的 他 在
他 在 那
在 那 屋里
那 屋里 呢
屋里 呢 那
呢 那 媳妇
那 媳妇 儿
媳妇 儿 笑道
儿 笑道 就是
笑道 就是 这个
就是 这个 屋子
这个 屋子 那里
屋子 那里 还有
那里 还有 屋子
还有 屋子 那
屋子 那 柳家的
那 柳家的 领着
柳家的 领着 五儿
领着 五儿 刚
五儿 刚 进门
刚 进门 来
进门 来 只见
来 只见 一个
只见 一个 人影儿
一个 人影儿 往
人影儿 往 屋里
往 屋里 一闪
屋里 一闪 柳家的
一闪 柳家的 素知
柳家的 素知 这
素知 这 媳妇
这 媳妇 子
媳妇 子 不妥
子 不妥 只
不妥 只 打量
只 打量 是
打量 是 他的
是 他的 私人
他的 私人 看见
私人 看见 晴雯
看见 晴雯 睡着
晴雯 睡着 了
睡着 了 连忙
了 连忙 放下
连忙 放下 带
放下 带 着
带 着 五儿
着 五儿 便
五儿 便 往外
便 往外 走
往外 走 谁
走 谁 知
谁 知 五儿
知 五儿 眼尖
五儿 眼尖 早已
眼尖 早已 见
早已 见 是
见 是 宝玉
是 宝玉 便
宝玉 便 问
便 问 他
问 他 母亲
他 母亲 道
母亲 道 头里
道 头里 不是
头里 不是 袭人
不是 袭人 姐姐
袭人 姐姐 那里
姐姐 那里 悄悄儿
那里 悄悄儿 的
悄悄儿 的 找
的 找 宝二爷
找 宝二爷 呢
宝二爷 呢 吗
呢 吗 柳家的
吗 柳家的 道
柳家的 道 嗳哟
道 嗳哟 可是
嗳哟 可是 忘了
可是 忘了 方才
忘了 方才 老宋
方才 老宋 妈
老宋 妈 说
妈 说 见
说 见 宝二爷
见 宝二爷 出
宝二爷 出 角门
出 角门 来了
角门 来了 门上
来了 门上 还有
门上 还有 人
还有 人 等
人 等 着
等 着 要关
着 要关 园门
要关 园门 呢
园门 呢 因
呢 因 回头
因 回头 问
回头 问 那
问 那 媳妇儿
那 媳妇儿 那
媳妇儿 那 媳妇儿
那 媳妇儿 自己
媳妇儿 自己 心虚
自己 心虚 便道
心虚 便道 宝二爷
便道 宝二爷 那里
宝二爷 那里 肯到
那里 肯到 我们
肯到 我们 这
我们 这 屋里
这 屋里 来
屋里 来 柳家的
来 柳家的 听说
柳家的 听说 便
听说 便 要
便 要 走
要 走 这
走 这 宝玉
这 宝玉 一则
宝玉 一则 怕关
一则 怕关 了
怕关 了 门
了 门 二则
门 二则 怕
二则 怕 那
怕 那 媳妇子
那 媳妇子 进来
媳妇子 进来 又
进来 又 缠
又 缠 也
缠 也 顾不得
也 顾不得 什么
顾不得 什么 了
什么 了 连忙
了 连忙 掀
连忙 掀 了
掀 了 帘子
了 帘子 出来
帘子 出来 道
出来 道 柳嫂
道 柳嫂 子
柳嫂 子 你
子 你 等等
你 等等 我
等等 我 一路
我 一路 儿
一路 儿 走
儿 走 柳家的
走 柳家的 听了
柳家的 听了 倒
听了 倒 唬
倒 唬 了
唬 了 一大跳
了 一大跳 说
一大跳 说 我的
说 我的 爷
我的 爷 你
爷 你 怎么
你 怎么 跑
怎么 跑 了
跑 了 这里
了 这里 来了
这里 来了 那宝玉
来了 那宝玉 也
那宝玉 也 不
也 不 答言
不 答言 一直
答言 一直 飞走
一直 飞走 那五儿
飞走 那五儿 道
那五儿 道 妈妈
道 妈妈 你
妈妈 你 快
你 快 叫住
快 叫住 宝二
叫住 宝二 爷
宝二 爷 不用
爷 不用 忙
不用 忙 留神
忙 留神 冒冒失失
留神 冒冒失失 被
冒冒失失 被 人
被 人 碰见
人 碰见 倒
碰见 倒 不好
倒 不好 况且
不好 况且 才
况且 才 出来
才 出来 时
出来 时 袭人
时 袭人 姐姐
袭人 姐姐 已经
姐姐 已经 打发
已经 打发 人
打发 人 留
人 留 了
留 了 门
了 门 了
门 了 说着
了 说着 赶忙
说着 赶忙 同
赶忙 同 他
同 他 妈来
他 妈来 赶
妈来 赶 宝玉
赶 宝玉 这里
宝玉 这里 晴雯
这里 晴雯 的
晴雯 的 嫂子
的 嫂子 干
嫂子 干 瞅
干 瞅 着
瞅 着 把
着 把 个
把 个 妙
个 妙 人儿
妙 人儿 走
人儿 走 了
走 了 却说
了 却说 宝玉
却说 宝玉 跑
宝玉 跑 进
跑 进 角门
进 角门 才
角门 才 把
才 把 心放
把 心放 下来
心放 下来 还是
下来 还是 突突
还是 突突 乱
突突 乱 跳
乱 跳 又怕
跳 又怕 五儿
又怕 五儿 关
五儿 关 在
关 在 外头
在 外头 眼巴
外头 眼巴 巴
眼巴 巴 瞅
巴 瞅 着
瞅 着 他
着 他 母女
他 母女 也
母女 也 进来
也 进来 了
进来 了 远远
了 远远 听见
远远 听见 里边
听见 里边 嬷嬷
里边 嬷嬷 们
嬷嬷 们 正查
们 正查 人
正查 人 若
人 若 再
若 再 迟
再 迟 一步
迟 一步 就关
一步 就关 了
就关 了 园门
了 园门 了
园门 了 宝玉
了 宝玉 进入
宝玉 进入 园中
进入 园中 且
园中 且 喜
且 喜 无人
喜 无人 知道
无人 知道 到了
知道 到了 自己
到了 自己 房里
自己 房里 告诉
房里 告诉 袭人
告诉 袭人 只说
袭人 只说 在
只说 在 薛姨妈
在 薛姨妈 家去
薛姨妈 家去 的
家去 的 也
的 也 就
也 就 罢了
就 罢了 一时
罢了 一时 铺床
一时 铺床 袭人
铺床 袭人 不得不
袭人 不得不 问
不得不 问 今日
问 今日 怎么
今日 怎么 睡
怎么 睡 宝玉
睡 宝玉 道
宝玉 道 不管怎么
道 不管怎么 睡
不管怎么 睡 罢
睡 罢 了
罢 了 原来
了 原来 这
原来 这 一二年
这 一二年 来
一二年 来 袭人
来 袭人 因
袭人 因 王夫人
因 王夫人 看重
王夫人 看重 了
看重 了 他
了 他 越发
他 越发 自要
越发 自要 尊重
自要 尊重 凡
尊重 凡 背人
凡 背人 之处
背人 之处 或
之处 或 夜
或 夜 晚
夜 晚 之间
晚 之间 总
之间 总 不
总 不 与
不 与 宝玉
与 宝玉 狎昵
宝玉 狎昵 较
狎昵 较 先
较 先 小时
先 小时 反倒
小时 反倒 疏远
反倒 疏远 了
疏远 了 虽
了 虽 无
虽 无 大事
无 大事 办理
大事 办理 然
办理 然 一应
然 一应 针线
一应 针线 并
针线 并 宝玉
并 宝玉 及
宝玉 及 诸
及 诸 小丫头
诸 小丫头 出入
小丫头 出入 银钱
出入 银钱 衣履
银钱 衣履 什物
衣履 什物 等
什物 等 事
等 事 也
事 也 甚
也 甚 烦琐
甚 烦琐 且
烦琐 且 有
且 有 吐血
有 吐血 之症
吐血 之症 故
之症 故 近来
故 近来 夜间
近来 夜间 总
夜间 总 不
总 不 与
不 与 宝玉
与 宝玉 同房
宝玉 同房 宝玉
同房 宝玉 夜间
宝玉 夜间 胆小
夜间 胆小 醒
胆小 醒 了
醒 了 便
了 便 要
便 要 唤
要 唤 人
唤 人 因
人 因 晴雯
因 晴雯 睡卧
晴雯 睡卧 警醒
睡卧 警醒 故
警醒 故 夜间
故 夜间 一应
夜间 一应 茶水
一应 茶水 起坐
茶水 起坐 呼唤
起坐 呼唤 之事
呼唤 之事 悉皆
之事 悉皆 委他
悉皆 委他 一人
委他 一人 所以
一人 所以 宝玉
所以 宝玉 外床
宝玉 外床 只是
外床 只是 晴雯
只是 晴雯 睡着
晴雯 睡着 他
睡着 他 今
他 今 去了
今 去了 袭人
去了 袭人 只得
袭人 只得 将
只得 将 自己
将 自己 铺盖
自己 铺盖 搬来
铺盖 搬来 铺设
搬来 铺设 床外
铺设 床外 宝玉
床外 宝玉 发了
宝玉 发了 一
发了 一 晚上
一 晚上 的
晚上 的 呆
的 呆 袭人
呆 袭人 催
袭人 催 他
催 他 睡下
他 睡下 然后
睡下 然后 自睡
然后 自睡 只
自睡 只 听宝玉
只 听宝玉 在
听宝玉 在 枕上
在 枕上 长吁短叹
枕上 长吁短叹 覆去翻来
长吁短叹 覆去翻来 直至
覆去翻来 直至 三更
直至 三更 以后
三更 以后 方
以后 方 渐渐
方 渐渐 安顿
渐渐 安顿 了
安顿 了 袭人
了 袭人 方
袭人 方 放心
方 放心 也
放心 也 就
也 就 蒙
就 蒙 睡着
蒙 睡着 没
睡着 没 半盏
没 半盏 茶
半盏 茶 时
茶 时 只
时 只 听宝玉
只 听宝玉 叫
听宝玉 叫 晴雯
叫 晴雯 袭人
晴雯 袭人 忙
袭人 忙 连声
忙 连声 答应
连声 答应 问
答应 问 做
问 做 什么
做 什么 宝玉
什么 宝玉 因要
宝玉 因要 茶
因要 茶 吃
茶 吃 袭
吃 袭 人
袭 人 倒
人 倒 了
倒 了 茶
了 茶 来
茶 来 宝玉
来 宝玉 乃
宝玉 乃 叹道
乃 叹道 我
叹道 我 近来
我 近来 叫惯
近来 叫惯 了
叫惯 了 他
了 他 却
他 却 忘了
却 忘了 是
忘了 是 你
是 你 袭人
你 袭人 笑道
袭人 笑道 他
笑道 他 乍
他 乍 来
乍 来 你
来 你 也
你 也 曾
也 曾 睡梦中
曾 睡梦中 叫
睡梦中 叫 我
叫 我 以后
我 以后 才
以后 才 改
才 改 了
改 了 的
了 的 说着
的 说着 大家
说着 大家 又
大家 又 睡下
又 睡下 宝玉
睡下 宝玉 又
宝玉 又 翻转
又 翻转 了
翻转 了 一个
了 一个 更次
一个 更次 至
更次 至 五更
