第 78 章
在 坐 见
坐 见 其娇
见 其娇 而且
其娇 而且 闻其香
而且 闻其香 不然
闻其香 不然 何
不然 何 体贴
何 体贴 至此
体贴 至此 宝玉
至此 宝玉 笑道
宝玉 笑道 闺阁
笑道 闺阁 习武
闺阁 习武 任其
习武 任其 勇悍
任其 勇悍 怎似
勇悍 怎似 男人
怎似 男人 不问
男人 不问 而
不问 而 可知
而 可知 娇
可知 娇 怯之形
娇 怯之形 了
怯之形 了 贾政道
了 贾政道 还
贾政道 还 不快
还 不快 续
不快 续 这
续 这 又有
这 又有 你说
又有 你说 嘴
你说 嘴 的
嘴 的 了
的 了 宝玉
了 宝玉 只得
宝玉 只得 又
只得 又 想
又 想 了
想 了 一想
了 一想 念道
一想 念道 丁香
念道 丁香 结子
丁香 结子 芙蓉
结子 芙蓉 绦
芙蓉 绦 众人
绦 众人 都
众人 都 道
都 道 转
道 转 萧
转 萧 韵
萧 韵 更妙
韵 更妙 这才
更妙 这才 流利
这才 流利 飘逸
流利 飘逸 而且
飘逸 而且 这
而且 这 句子
这 句子 也
句子 也 绮靡
也 绮靡 秀媚
绮靡 秀媚 得妙
秀媚 得妙 贾
得妙 贾 政写
贾 政写 了
政写 了 道
了 道 这
道 这 一句
这 一句 不好
一句 不好 已有
不好 已有 过了
已有 过了 口舌
过了 口舌 香
口舌 香 娇难举
香 娇难举 何必
娇难举 何必 又
何必 又 如此
又 如此 这
如此 这 是
这 是 力量
是 力量 不
力量 不 加
不 加 故
加 故 又
故 又 弄出
又 弄出 这些
弄出 这些 堆砌
这些 堆砌 货来
堆砌 货来 搪塞
货来 搪塞 宝玉
搪塞 宝玉 笑道
宝玉 笑道 长歌
笑道 长歌 也
长歌 也 须
也 须 得
须 得 要些
得 要些 词藻
要些 词藻 点
词藻 点 缀
点 缀 点缀
缀 点缀 不然
点缀 不然 便觉
不然 便觉 萧索
便觉 萧索 贾政道
萧索 贾政道 你
贾政道 你 只顾
你 只顾 说
只顾 说 那些
说 那些 这
那些 这 一句
这 一句 底下
一句 底下 如何
底下 如何 转至
如何 转至 武事
转至 武事 呢
武事 呢 若
呢 若 再
若 再 多
再 多 说
多 说 两句
说 两句 岂
两句 岂 不
岂 不 蛇足
不 蛇足 了
蛇足 了 宝玉
了 宝玉 道
宝玉 道 如此
道 如此 底下
如此 底下 一句
底下 一句 兜
一句 兜 转
兜 转 煞住
转 煞住 想
煞住 想 也
想 也 使得
也 使得 贾政
使得 贾政 冷笑
贾政 冷笑 道
冷笑 道 你
道 你 有
你 有 多大
有 多大 本领
多大 本领 上头
本领 上头 说
上头 说 了
说 了 一句
了 一句 大
一句 大 开门
大 开门 的
开门 的 散话
的 散话 如今
散话 如今 又
如今 又 要
又 要 一句
要 一句 连
一句 连 转带
连 转带 煞
转带 煞 岂不心
煞 岂不心 有
岂不心 有 馀
有 馀 而力
馀 而力 不足
而力 不足 呢
不足 呢 宝玉
呢 宝玉 听了
宝玉 听了 垂头
听了 垂头 想
垂头 想 了
想 了 一想
了 一想 说
一想 说 了
说 了 一句
了 一句 道
一句 道 不系
道 不系 明珠
不系 明珠 系
明珠 系 宝刀
系 宝刀 忙
宝刀 忙 问
忙 问 这
问 这 一句
这 一句 可
一句 可 还
可 还 使得
还 使得 众人
使得 众人 拍案叫绝
众人 拍案叫绝 贾政笑
拍案叫绝 贾政笑 道
贾政笑 道 且
道 且 放
且 放 着
放 着 再续
着 再续 宝玉
再续 宝玉 道
宝玉 道 使得
道 使得 我
使得 我 便
我 便 一气
便 一气 连
一气 连 下去
连 下去 了
下去 了 若
了 若 使不得
若 使不得 索性
使不得 索性 涂
索性 涂 了
涂 了 我
了 我 再
我 再 想
再 想 别的
想 别的 意思
别的 意思 出来
意思 出来 再
出来 再 另
再 另 措词
另 措词 贾政听
措词 贾政听 了
贾政听 了 便
了 便 喝道
便 喝道 多话
喝道 多话 不好
多话 不好 了
不好 了 再
了 再 做
再 做 便
做 便 做
便 做 十篇
做 十篇 百篇
十篇 百篇 还
百篇 还 怕
还 怕 辛苦
怕 辛苦 了
辛苦 了 不成
了 不成 宝玉
不成 宝玉 听了
宝玉 听了 只得
听了 只得 想
只得 想 了
想 了 一会
了 一会 便
一会 便 念道
便 念道 战罢
念道 战罢 夜阑
战罢 夜阑 心力
夜阑 心力 怯
心力 怯 脂痕
怯 脂痕 粉渍污
脂痕 粉渍污 鲛绡
粉渍污 鲛绡 贾政道
鲛绡 贾政道 这
贾政道 这 又是
这 又是 一段
又是 一段 了
一段 了 底下
了 底下 怎么样
底下 怎么样 宝玉
怎么样 宝玉 道
宝玉 道 明年
道 明年 流寇
明年 流寇 走
流寇 走 山东
走 山东 强吞
山东 强吞 虎豹
强吞 虎豹 势如蜂
虎豹 势如蜂 众人
势如蜂 众人 道
众人 道 好
道 好 个
好 个 走
个 走 字
走 字 便
字 便 见得
便 见得 高低
见得 高低 了
高低 了 且
了 且 通句
且 通句 转
通句 转 的
转 的 也
的 也 不板
也 不板 宝玉
不板 宝玉 又
宝玉 又 念道
又 念道 王率
念道 王率 天兵
王率 天兵 思
天兵 思 剿灭
思 剿灭 一战
剿灭 一战 再战
一战 再战 不
再战 不 成功
不 成功 腥
成功 腥 风吹
腥 风吹 折陇中麦
风吹 折陇中麦 日照
折陇中麦 日照 旌旗
日照 旌旗 虎帐
旌旗 虎帐 空
虎帐 空 青山
空 青山 寂寂
青山 寂寂 水澌
寂寂 水澌 澌
水澌 澌 正是
澌 正是 恒王
正是 恒王 战死
恒王 战死 时
战死 时 雨淋
时 雨淋 白骨
雨淋 白骨 血染
白骨 血染 草
血染 草 月
草 月 冷
月 冷 黄昏
冷 黄昏 鬼守尸
黄昏 鬼守尸 众人
鬼守尸 众人 都
众人 都 道
都 道 妙极
道 妙极 妙极
妙极 妙极 布置
妙极 布置 叙事
布置 叙事 词藻
叙事 词藻 无
词藻 无 不尽
无 不尽 美
不尽 美 且
美 且 看
且 看 如何
看 如何 至四娘
如何 至四娘 必
至四娘 必 另
必 另 有
另 有 妙
有 妙 转奇句
妙 转奇句 宝玉
转奇句 宝玉 又
宝玉 又 念道
又 念道 纷纷
念道 纷纷 将士
纷纷 将士 只
将士 只 保身
只 保身 青州
保身 青州 眼见
青州 眼见 皆
眼见 皆 灰尘
皆 灰尘 不期
灰尘 不期 忠义
不期 忠义 明
忠义 明 闺阁
明 闺阁 愤起
闺阁 愤起 恒王
愤起 恒王 得意
恒王 得意 人
得意 人 众人
人 众人 都
众人 都 道
都 道 铺叙
道 铺叙 得
铺叙 得 委婉
得 委婉 贾政道
委婉 贾政道 太多
贾政道 太多 了
太多 了 底下
了 底下 只怕
底下 只怕 累赘
只怕 累赘 呢
累赘 呢 宝玉
呢 宝玉 又
宝玉 又 道
又 道 恒王
道 恒王 得意
恒王 得意 数谁行
得意 数谁行 将军
数谁行 将军 林四娘
将军 林四娘 号令
林四娘 号令 秦姬
号令 秦姬 驱
秦姬 驱 赵女
驱 赵女 桃艳
赵女 桃艳 李临
桃艳 李临 疆场
李临 疆场 绣
疆场 绣 鞍
绣 鞍 有
鞍 有 泪
有 泪 春愁
泪 春愁 重
春愁 重 铁甲
重 铁甲 无声
铁甲 无声 夜气凉
无声 夜气凉 胜负
夜气凉 胜负 自难
胜负 自难 先
自难 先 预定
先 预定 誓盟
预定 誓盟 生死
誓盟 生死 报前
生死 报前 王
报前 王 贼势
王 贼势 猖獗
贼势 猖獗 不可
猖獗 不可 敌
不可 敌 柳折花残
敌 柳折花残 血凝
柳折花残 血凝 碧
血凝 碧 马践
碧 马践 胭脂
马践 胭脂 骨髓
胭脂 骨髓 香
骨髓 香 魂
香 魂 依
魂 依 城郭
依 城郭 家乡
城郭 家乡 隔
家乡 隔 星驰
隔 星驰 时报
星驰 时报 入
时报 入 京师
入 京师 谁家
京师 谁家 儿女
谁家 儿女 不
儿女 不 伤悲
不 伤悲 天子
伤悲 天子 惊慌
天子 惊慌 愁
惊慌 愁 失守
愁 失守 此时
失守 此时 文武
此时 文武 皆
文武 皆 垂首
皆 垂首 何事
垂首 何事 文武
何事 文武 立朝纲
文武 立朝纲 不及
立朝纲 不及 闺中
不及 闺中 林四娘
闺中 林四娘 我为
林四娘 我为 四娘长
我为 四娘长 叹息
四娘长 叹息 歌成
叹息 歌成 馀
歌成 馀 意尚
馀 意尚 彷徨
意尚 彷徨 念毕
彷徨 念毕 众人
念毕 众人 都
众人 都 大赞
都 大赞 不止
大赞 不止 又
不止 又 从头
又 从头 看了
从头 看了 一遍
看了 一遍 贾政笑
一遍 贾政笑 道
贾政笑 道 虽说
道 虽说 了
虽说 了 几句
了 几句 到底
几句 到底 不大
到底 不大 恳
不大 恳 切
恳 切 因说
切 因说 去罢
因说 去罢 三人
去罢 三人 如放
三人 如放 了
如放 了 赦
了 赦 的
赦 的 一般
的 一般 一齐
一般 一齐 出来
一齐 出来 各自
出来 各自 回房
各自 回房 众人
回房 众人 皆
众人 皆 无别
皆 无别 话
无别 话 不过
话 不过 至晚
不过 至晚 安歇
至晚 安歇 而已
安歇 而已 独有
而已 独有 宝玉
独有 宝玉 一心
宝玉 一心 凄楚
一心 凄楚 回至
凄楚 回至 园中
回至 园中 猛见
园中 猛见 池上
猛见 池上 芙蓉
池上 芙蓉 想起
芙蓉 想起 小
想起 小 丫鬟
小 丫鬟 说
丫鬟 说 晴雯
说 晴雯 做了
晴雯 做了 芙蓉
做了 芙蓉 之神
芙蓉 之神 不觉
之神 不觉 又
不觉 又 喜欢
又 喜欢 起来
喜欢 起来 乃
起来 乃 看着
乃 看着 芙蓉
看着 芙蓉 嗟叹
芙蓉 嗟叹 了
嗟叹 了 一会
了 一会 忽
一会 忽 又
忽 又 想起
又 想起 死后
想起 死后 并未
死后 并未 至
并未 至 灵前
至 灵前 一
灵前 一 祭
一 祭 如今
祭 如今 何不
如今 何不 在
何不 在 芙蓉
在 芙蓉 前
芙蓉 前 一
前 一 祭
一 祭 岂
祭 岂 不尽
岂 不尽 了
不尽 了 礼
了 礼 想
礼 想 毕
想 毕 便
毕 便 欲
便 欲 行礼
欲 行礼 忽
行礼 忽 又
忽 又 止
又 止 道
止 道 虽如
道 虽如 此
虽如 此 亦
此 亦 不可
亦 不可 太
不可 太 草率
太 草率 了
草率 了 须
了 须 得
须 得 衣冠
得 衣冠 整齐
衣冠 整齐 奠仪
整齐 奠仪 周备
奠仪 周备 方
周备 方 为
方 为 诚敬
为 诚敬 想
诚敬 想 了
想 了 一想
了 一想 古人
一想 古人 云
古人 云 潢
云 潢 污行
潢 污行 潦
污行 潦 荇
潦 荇 藻
荇 藻 苹
藻 苹 蘩
苹 蘩 之
蘩 之 贱
之 贱 可以
贱 可以 羞
可以 羞 王公
羞 王公 荐
王公 荐 鬼神
荐 鬼神 原
鬼神 原 不在
原 不在 物
不在 物 之
物 之 贵贱
之 贵贱 只
贵贱 只 在
只 在 心
在 心 之
心 之 诚敬
之 诚敬 而已
诚敬 而已 然非
而已 然非 自作
然非 自作 一篇
自作 一篇 诔
一篇 诔 文
诔 文 这
文 这 一段
这 一段 凄惨
一段 凄惨 酸楚
凄惨 酸楚 竟
酸楚 竟 无处
竟 无处 可以
无处 可以 发泄
可以 发泄 了
发泄 了 因用
了 因用 晴雯
因用 晴雯 素日
晴雯 素日 所喜
素日 所喜 之冰
所喜 之冰 鲛
之冰 鲛 一幅
鲛 一幅 楷字
一幅 楷字 写成
楷字 写成 名曰
写成 名曰 芙蓉
名曰 芙蓉 女儿
芙蓉 女儿 诔
女儿 诔 前序
诔 前序 后歌
前序 后歌 又备
后歌 又备 了
又备 了 晴雯
了 晴雯 素
晴雯 素 喜的
素 喜的 四样
喜的 四样 吃食
四样 吃食 于是
吃食 于是 黄昏
于是 黄昏 人静
黄昏 人静 之时
人静 之时 命
之时 命 那
命 那 小丫头
那 小丫头 捧
小丫头 捧 至
捧 至 芙蓉
至 芙蓉 前
芙蓉 前 先行
前 先行 礼毕
先行 礼毕 将
礼毕 将 那
将 那 诔
那 诔 文即
诔 文即 挂
文即 挂 于
挂 于 芙蓉
于 芙蓉 枝上
芙蓉 枝上 乃
枝上 乃 泣涕
乃 泣涕 念曰
泣涕 念曰 维
念曰 维 太平
维 太平 不易
太平 不易 之元
不易 之元 蓉
之元 蓉 桂
蓉 桂 竞芳
桂 竞芳 之
竞芳 之 月
之 月 无可奈何
月 无可奈何 之
无可奈何 之 日
之 日 怡红院
日 怡红院 浊玉
怡红院 浊玉 谨以
浊玉 谨以 群花
谨以 群花 之蕊
群花 之蕊 冰
之蕊 冰 鲛
冰 鲛 之
鲛 之 沁芳
之 沁芳 之泉
沁芳 之泉 枫露
之泉 枫露 之茗
枫露 之茗 四者
之茗 四者 虽微
四者 虽微 聊以
虽微 聊以 达诚
聊以 达诚 申信
达诚 申信 乃致
申信 乃致 祭于
乃致 祭于 白帝
祭于 白帝 宫中
白帝 宫中 抚
宫中 抚 司秋艳
抚 司秋艳 芙蓉
司秋艳 芙蓉 女儿
芙蓉 女儿 之前
女儿 之前 曰
之前 曰 窃思
曰 窃思 女儿
窃思 女儿 自临
女儿 自临 人世
自临 人世 迄今
人世 迄今 凡十有
迄今 凡十有 六载
凡十有 六载 其先
六载 其先 之
其先 之 乡籍
之 乡籍 姓氏
乡籍 姓氏 湮沦
姓氏 湮沦 而
湮沦 而 莫能
而 莫能 考者
莫能 考者 久
考者 久 矣
久 矣 而玉得
矣 而玉得 于
而玉得 于 衾
于 衾 枕
衾 枕 栉沐
枕 栉沐 之间
栉沐 之间 栖息
之间 栖息 宴游
栖息 宴游 之夕
宴游 之夕 亲昵
之夕 亲昵 狎亵
亲昵 狎亵 相与
狎亵 相与 共处
相与 共处 者
共处 者 仅
者 仅 五年
仅 五年 八月
五年 八月 有奇
八月 有奇 忆女
有奇 忆女 曩
忆女 曩 生之昔
曩 生之昔 其为
生之昔 其为 质则
其为 质则 金玉
质则 金玉 不足
金玉 不足 喻其贵
不足 喻其贵 其为
喻其贵 其为 体则
其为 体则 冰雪
体则 冰雪 不足
冰雪 不足 喻
不足 喻 其洁
喻 其洁 其为
其洁 其为 神则星
其为 神则星 日
神则星 日 不足
日 不足 喻其精
不足 喻其精 其为貌
喻其精 其为貌 则
其为貌 则 花
则 花 月
花 月 不足
月 不足 喻
不足 喻 其色
喻 其色 姊娣
其色 姊娣 悉慕
姊娣 悉慕 娴
悉慕 娴 妪
娴 妪 媪
妪 媪 咸仰
媪 咸仰 慧德
咸仰 慧德 孰料
慧德 孰料 鸠
孰料 鸠 鸩
鸠 鸩 恶
鸩 恶 其
恶 其 高
其 高 鹰
高 鹰 鸷
鹰 鸷 翻
鸷 翻 遭
翻 遭 妒其
遭 妒其 臭
妒其 臭 兰竟
臭 兰竟 被
兰竟 被 芟
被 芟 花
芟 花 原自
花 原自 怯
原自 怯 岂奈
怯 岂奈 狂飚
岂奈 狂飚 柳本
狂飚 柳本 多愁
柳本 多愁 何禁
多愁 何禁 骤雨
何禁 骤雨 偶遭
骤雨 偶遭 蛊
偶遭 蛊 虿
蛊 虿 之
虿 之 谗
之 谗 遂
谗 遂 抱
遂 抱 膏肓之疾
抱 膏肓之疾 故
膏肓之疾 故 樱唇
故 樱唇 红
樱唇 红 褪
红 褪 韵吐
褪 韵吐 呻吟
韵吐 呻吟 杏脸
呻吟 杏脸 香
杏脸 香 枯
香 枯 色
枯 色 陈
色 陈 颔
陈 颔 诼
颔 诼 谣
诼 谣 诟
谣 诟 出自
诟 出自 屏
出自 屏 帷
屏 帷 荆棘
帷 荆棘 蓬
荆棘 蓬 榛
蓬 榛 蔓延
榛 蔓延 窗户
蔓延 窗户 既怀幽
窗户 既怀幽 沉于
既怀幽 沉于 不尽
沉于 不尽 复
不尽 复 含罔屈
复 含罔屈 于
含罔屈 于 无穷
于 无穷 高标
无穷 高标 见
高标 见 嫉
见 嫉 闺闱
嫉 闺闱 恨
闺闱 恨 比
恨 比 长沙
比 长沙 贞烈
长沙 贞烈 遭危
贞烈 遭危 巾帼
遭危 巾帼 惨于
巾帼 惨于 雁塞
惨于 雁塞 自蓄
雁塞 自蓄 辛酸
自蓄 辛酸 谁怜
辛酸 谁怜 夭折
谁怜 夭折 仙云
夭折 仙云 既
仙云 既 散
既 散 芳趾
散 芳趾 难寻
芳趾 难寻 洲
难寻 洲 迷聚窟
洲 迷聚窟 何来
迷聚窟 何来 却
何来 却 死
却 死 之香
死 之香 海
之香 海 失灵
海 失灵 槎
失灵 槎 不获
槎 不获 回生
不获 回生 之药
回生 之药 眉黛
之药 眉黛 烟
眉黛 烟 青
烟 青 昨犹
青 昨犹 我
昨犹 我 画
我 画 指环
画 指环 玉冷
指环 玉冷 今倩
玉冷 今倩 谁
今倩 谁 温
谁 温 鼎炉
温 鼎炉 之
鼎炉 之 剩药
之 剩药 犹存
剩药 犹存 襟泪
犹存 襟泪 之
襟泪 之 馀
之 馀 痕尚渍
馀 痕尚渍 镜分
痕尚渍 镜分 鸾
镜分 鸾 影
鸾 影 愁开
影 愁开 麝月
愁开 麝月 之奁
麝月 之奁 梳化
之奁 梳化 龙飞
梳化 龙飞 哀折
龙飞 哀折 檀云
哀折 檀云 之齿
檀云 之齿 委金钿于
之齿 委金钿于 草莽
委金钿于 草莽 拾翠盒
草莽 拾翠盒 于
拾翠盒 于 尘埃
于 尘埃 楼空
尘埃 楼空 鹊
楼空 鹊 从
鹊 从 悬
从 悬 七夕
悬 七夕 之针
七夕 之针 带断
之针 带断 鸳鸯
带断 鸳鸯 谁续
鸳鸯 谁续 五丝
谁续 五丝 之缕
五丝 之缕 况乃金天
之缕 况乃金天 属节
况乃金天 属节 白帝
属节 白帝 司时
白帝 司时 孤
司时 孤 衾
孤 衾 有
衾 有 梦
有 梦 空室
梦 空室 无人
空室 无人 桐阶月
无人 桐阶月 暗
桐阶月 暗 芳魂
暗 芳魂 与
芳魂 与 倩影
与 倩影 同消
倩影 同消 蓉
同消 蓉 帐
蓉 帐 香残
帐 香残 娇喘
香残 娇喘 共
娇喘 共 细腰
共 细腰 俱绝
细腰 俱绝 连天
俱绝 连天 衰
连天 衰 草
衰 草 岂独
草 岂独 蒹
岂独 蒹 葭
蒹 葭 匝地
葭 匝地 悲声
匝地 悲声 无非
悲声 无非 蟋蟀
无非 蟋蟀 露阶晚
蟋蟀 露阶晚 砌
露阶晚 砌 穿帘
砌 穿帘 不度
穿帘 不度 寒
不度 寒 砧
寒 砧 雨荔秋垣
砧 雨荔秋垣 隔院
雨荔秋垣 隔院 希闻怨
隔院 希闻怨 笛
希闻怨 笛 芳名
笛 芳名 未泯
芳名 未泯 檐前
未泯 檐前 鹦鹉
檐前 鹦鹉 犹呼
鹦鹉 犹呼 艳质
犹呼 艳质 将亡
艳质 将亡 槛
将亡 槛 外
槛 外 海棠
外 海棠 预萎
海棠 预萎 捉迷
预萎 捉迷 屏后
捉迷 屏后 莲瓣
屏后 莲瓣 无声
莲瓣 无声 斗草
无声 斗草 庭前
斗草 庭前 兰芳
庭前 兰芳 枉
兰芳 枉 待
枉 待 抛
待 抛 残绣线
抛 残绣线 银笺
残绣线 银笺 彩袖
银笺 彩袖 谁
彩袖 谁 裁
谁 裁 折断
裁 折断 冰丝
折断 冰丝 金斗
冰丝 金斗 御香
金斗 御香 未
御香 未 熨
未 熨 昨承
熨 昨承 严命
昨承 严命 既
严命 既 趋车
既 趋车 而
趋车 而 远陟芳园
而 远陟芳园 今犯
远陟芳园 今犯 慈威
今犯 慈威 复
慈威 复 拄杖
复 拄杖 而遣
拄杖 而遣 抛
而遣 抛 孤柩
抛 孤柩 及闻蕙
孤柩 及闻蕙 棺
及闻蕙 棺 被燹
棺 被燹 顿
被燹 顿 违共穴
顿 违共穴 之情
违共穴 之情 石椁
之情 石椁 成灾
石椁 成灾 愧
成灾 愧 逮同
愧 逮同 灰
逮同 灰 之
灰 之 诮
之 诮 尔
诮 尔 乃
尔 乃 西风
乃 西风 古寺
西风 古寺 淹滞
古寺 淹滞 青
淹滞 青 磷
青 磷 落日
磷 落日 荒丘
落日 荒丘 零
荒丘 零 星
零 星 白骨
星 白骨 楸
白骨 楸 榆
楸 榆 飒飒
榆 飒飒 蓬艾
飒飒 蓬艾 萧萧
蓬艾 萧萧 隔雾
萧萧 隔雾 圹
隔雾 圹 以
圹 以 啼猿
以 啼猿 绕烟塍
啼猿 绕烟塍 而
绕烟塍 而 泣
而 泣 鬼
泣 鬼 岂道
鬼 岂道 红
岂道 红 绡
红 绡 帐
绡 帐 里
帐 里 公
里 公 子
公 子 情深
子 情深 始信
情深 始信 黄土
始信 黄土 陇中
黄土 陇中 女儿
陇中 女儿 命薄
女儿 命薄 汝南
命薄 汝南 斑斑
汝南 斑斑 泪血
斑斑 泪血 洒向
泪血 洒向 西风
洒向 西风 梓泽
西风 梓泽 默默
梓泽 默默 馀
默默 馀 衷
馀 衷 诉
衷 诉 凭
诉 凭 冷月
凭 冷月 呜呼
冷月 呜呼 固
呜呼 固 鬼蜮
固 鬼蜮 之为
鬼蜮 之为 灾
之为 灾 岂
灾 岂 神灵
岂 神灵 之有
神灵 之有 妒
之有 妒 毁
妒 毁 奴之口
毁 奴之口 讨
奴之口 讨 岂
讨 岂 从宽
岂 从宽 剖
从宽 剖 悍妇
剖 悍妇 之心
悍妇 之心 忿
之心 忿 犹未释
忿 犹未释 在
犹未释 在 卿
在 卿 之
卿 之 尘缘
之 尘缘 虽浅
尘缘 虽浅 而玉
虽浅 而玉 之
而玉 之 鄙意
之 鄙意 尤深
鄙意 尤深 因蓄
尤深 因蓄 之思
因蓄 之思 不禁
之思 不禁 谆谆
不禁 谆谆 之问
谆谆 之问 始
之问 始 知
始 知 上帝
知 上帝 垂
上帝 垂 旌
垂 旌 花宫
旌 花宫 待
花宫 待 诏
待 诏 生侪兰蕙
诏 生侪兰蕙 死
生侪兰蕙 死 辖
死 辖 芙蓉
辖 芙蓉 听小婢
芙蓉 听小婢 之言
听小婢 之言 似涉
之言 似涉 无稽
似涉 无稽 据浊
无稽 据浊 玉之思
据浊 玉之思 深为
玉之思 深为 有
深为 有 据
有 据 何
据 何 也
何 也 昔叶
也 昔叶 法善
昔叶 法善 摄魂
法善 摄魂 以
摄魂 以 撰碑
以 撰碑 李长吉
撰碑 李长吉 被
李长吉 被 诏
被 诏 而
诏 而 为
而 为 记
为 记 事
记 事 虽殊
事 虽殊 其
虽殊 其 理则
其 理则 一
理则 一 也
一 也 故相物
也 故相物 以配
故相物 以配 才
以配 才 苟
才 苟 非其
苟 非其 人
非其 人 恶乃滥乎
人 恶乃滥乎 始信
恶乃滥乎 始信 上帝
始信 上帝 委托
上帝 委托 权衡
委托 权衡 可谓
权衡 可谓 至洽
可谓 至洽 至协
至洽 至协 庶
至协 庶 不负
庶 不负 其
不负 其 所
其 所 秉赋
所 秉赋 也
秉赋 也 因希其
也 因希其 不昧
因希其 不昧 之灵
不昧 之灵 或
之灵 或 陟降
或 陟降 于兹
陟降 于兹 特不揣
于兹 特不揣 鄙俗
特不揣 鄙俗 之词
鄙俗 之词 有
之词 有 污慧
有 污慧 听
污慧 听 乃歌
听 乃歌 而
乃歌 而 招
而 招 之
招 之 曰
之 曰 天
曰 天 何如
天 何如 是
何如 是 之
是 之 苍苍
之 苍苍 兮
苍苍 兮 乘玉
兮 乘玉 虬以
乘玉 虬以 游乎
虬以 游乎 穹窿
游乎 穹窿 耶
穹窿 耶 地
耶 地 何如
地 何如 是
何如 是 之
是 之 茫茫
之 茫茫 兮
茫茫 兮 驾瑶象
兮 驾瑶象 以
驾瑶象 以 降乎
以 降乎 泉壤
降乎 泉壤 耶
泉壤 耶 望
耶 望 伞盖
望 伞盖 之
伞盖 之 陆离
之 陆离 兮
陆离 兮 抑箕
兮 抑箕 尾之光
抑箕 尾之光 耶
尾之光 耶 列羽
耶 列羽 葆
列羽 葆 而
葆 而 为
而 为 前导
为 前导 兮
前导 兮 卫危
兮 卫危 虚于
卫危 虚于 傍耶
虚于 傍耶 驱丰
傍耶 驱丰 隆
驱丰 隆 以为
隆 以为 庇
以为 庇 从
庇 从 兮
从 兮 望
兮 望 舒月
望 舒月 以临
舒月 以临 耶
以临 耶 听车
耶 听车 轨而
听车 轨而 伊轧
轨而 伊轧 兮
伊轧 兮 御鸾
兮 御鸾 以征
御鸾 以征 耶
以征 耶 闻
耶 闻 馥郁
闻 馥郁 而
馥郁 而 飘然
而 飘然 兮
飘然 兮 纫
兮 纫 蘅
纫 蘅 杜
蘅 杜 以为
杜 以为 佩耶
以为 佩耶 斓
佩耶 斓 裙裾
斓 裙裾 之
裙裾 之 烁烁
之 烁烁 兮
烁烁 兮 镂
兮 镂 明月
镂 明月 以为
明月 以为 耶
以为 耶 借
耶 借 葳蕤
借 葳蕤 而
葳蕤 而 成坛
而 成坛 兮
成坛 兮 檠
兮 檠 莲焰
檠 莲焰 以
莲焰 以 烛兰膏
以 烛兰膏 耶
烛兰膏 耶 文
耶 文 瓠
文 瓠 匏
瓠 匏 以为
匏 以为 觯
以为 觯 兮
觯 兮 洒
兮 洒 以
洒 以 浮桂
以 浮桂 醑
浮桂 醑 耶
醑 耶 瞻
耶 瞻 云气
瞻 云气 而
云气 而 凝眸
而 凝眸 兮
凝眸 兮 仿佛
兮 仿佛 有所
仿佛 有所 觇
有所 觇 耶
觇 耶 俯
耶 俯 波痕
俯 波痕 而
波痕 而 属
而 属 耳
属 耳 兮
耳 兮 恍惚
兮 恍惚 有所
恍惚 有所 闻耶
有所 闻耶 期
闻耶 期 汗漫
期 汗漫 而
汗漫 而 无际
而 无际 兮
无际 兮 捐弃
兮 捐弃 予于
捐弃 予于 尘埃
予于 尘埃 耶
尘埃 耶 倩风廉
耶 倩风廉 之
倩风廉 之 为
之 为 余
为 余 驱车
余 驱车 兮
驱车 兮 冀联
兮 冀联 辔
冀联 辔 而
辔 而 携
而 携 归
携 归 耶
归 耶 余
耶 余 中心
余 中心 为
中心 为 之
为 之 慨然
之 慨然 兮
慨然 兮 徒
兮 徒 而
徒 而 何为
而 何为 耶
何为 耶 卿
耶 卿 偃
卿 偃 然而
偃 然而 长寝
然而 长寝 兮
长寝 兮 岂
兮 岂 天运
岂 天运 之变
天运 之变 于斯耶
之变 于斯耶 既
于斯耶 既 窀穸
既 窀穸 且
窀穸 且 安稳
且 安稳 兮
安稳 兮 反其
兮 反其 真
反其 真 而
真 而 又
而 又 奚化
又 奚化 耶
奚化 耶 余
耶 余 犹
余 犹 桎梏
犹 桎梏 而
桎梏 而 悬
而 悬 附兮
悬 附兮 灵格
附兮 灵格 余以
灵格 余以 嗟
余以 嗟 来
嗟 来 耶
来 耶 来兮止
耶 来兮止 兮
来兮止 兮 卿
兮 卿 其来
卿 其来 耶
其来 耶 若夫
耶 若夫 鸿蒙
若夫 鸿蒙 而居
鸿蒙 而居 寂静
而居 寂静 以处
寂静 以处 虽临
以处 虽临 于
虽临 于 兹
于 兹 余亦莫睹
兹 余亦莫睹 搴
余亦莫睹 搴 烟萝而为
搴 烟萝而为 步障
烟萝而为 步障 列苍
步障 列苍 蒲
列苍 蒲 而
蒲 而 森
而 森 行伍
森 行伍 警柳眼
行伍 警柳眼 之
警柳眼 之 贪眠
之 贪眠 释
贪眠 释 莲心
释 莲心 之
莲心 之 味苦
之 味苦 素女
味苦 素女 约于
素女 约于 桂岩
约于 桂岩 宓妃
桂岩 宓妃 迎于兰
宓妃 迎于兰 渚
迎于兰 渚 弄玉
渚 弄玉 吹笙
弄玉 吹笙 寒簧击
吹笙 寒簧击 征嵩
寒簧击 征嵩 岳之妃
征嵩 岳之妃 启
岳之妃 启 骊山
启 骊山 之姥
骊山 之姥 龟
之姥 龟 呈
龟 呈 洛浦之
呈 洛浦之 灵
洛浦之 灵 兽作
灵 兽作 咸池
