第 117 章
王仁 说 他
说 他 妹妹
他 妹妹 不好
妹妹 不好 都
不好 都 说的
都 说的 狠狠
说的 狠狠 毒毒
狠狠 毒毒 的
毒毒 的 贾环
的 贾环 听
贾环 听 了
听 了 趁着
了 趁着 酒兴
趁着 酒兴 也说
酒兴 也说 凤姐
也说 凤姐 不好
凤姐 不好 怎样
不好 怎样 苛刻
怎样 苛刻 我们
苛刻 我们 怎么样
我们 怎么样 踏
怎么样 踏 我们
踏 我们 的
我们 的 头
的 头 众人
头 众人 道
众人 道 大
道 大 凡
大 凡 做
凡 做 个人
做 个人 原要
个人 原要 厚道
原要 厚道 些
厚道 些 看
些 看 凤姑娘
看 凤姑娘 仗着
凤姑娘 仗着 老太太
仗着 老太太 这样
老太太 这样 的
这样 的 利害
的 利害 如今
利害 如今 焦
如今 焦 了
焦 了 尾巴
了 尾巴 梢子
尾巴 梢子 了
梢子 了 只
了 只 剩
只 剩 了
剩 了 一个
了 一个 姐儿
一个 姐儿 只怕
姐儿 只怕 也
只怕 也 要
也 要 现世现报
要 现世现报 呢
现世现报 呢 贾芸
呢 贾芸 想着
贾芸 想着 凤姐
想着 凤姐 待
凤姐 待 他
待 他 不好
他 不好 又
不好 又 想起
又 想起 巧
想起 巧 姐儿
巧 姐儿 见
姐儿 见 他
见 他 就
他 就 哭
就 哭 也
哭 也 信着
也 信着 嘴儿
信着 嘴儿 混说
嘴儿 混说 还是
混说 还是 贾蔷
还是 贾蔷 道
贾蔷 道 喝酒
道 喝酒 罢
喝酒 罢 说
罢 说 人家
说 人家 做
人家 做 什么
做 什么 那
什么 那 两
那 两 个
两 个 陪酒
个 陪酒 的
陪酒 的 道
的 道 这位
道 这位 姑娘
这位 姑娘 多大
姑娘 多大 年纪
多大 年纪 了
年纪 了 长得
了 长得 怎么样
长得 怎么样 贾蔷
怎么样 贾蔷 道
贾蔷 道 模样儿
道 模样儿 是
模样儿 是 好
是 好 的
好 的 很
的 很 的
很 的 年纪
的 年纪 也有
年纪 也有 十三四岁
也有 十三四岁 了
十三四岁 了 那
了 那 陪酒
那 陪酒 的
陪酒 的 说道
的 说道 可惜
说道 可惜 这样
可惜 这样 人生
这样 人生 在
人生 在 府
在 府 里
府 里 这样
里 这样 人家
这样 人家 若
人家 若 生
若 生 在
生 在 小户人家
在 小户人家 父母
小户人家 父母 兄弟
父母 兄弟 都
兄弟 都 做了
都 做了 官
做了 官 还发
官 还发 了
还发 了 财
了 财 呢
财 呢 众人
呢 众人 道
众人 道 怎么样
道 怎么样 那
怎么样 那 陪酒
那 陪酒 的
陪酒 的 说
的 说 现今
说 现今 有个
现今 有个 外藩
有个 外藩 王爷
外藩 王爷 最是
王爷 最是 有情
最是 有情 的
有情 的 要选
的 要选 一个
要选 一个 妃子
一个 妃子 若合
妃子 若合 了
若合 了 式
了 式 父母
式 父母 兄弟
父母 兄弟 都
兄弟 都 跟
都 跟 了
跟 了 去
了 去 可不是
去 可不是 好事儿
可不是 好事儿 吗
好事儿 吗 众人
吗 众人 都
众人 都 不大
都 不大 理会
不大 理会 只有
理会 只有 王仁
只有 王仁 心里
王仁 心里 略动
心里 略动 了
略动 了 一动
了 一动 仍旧
一动 仍旧 喝
仍旧 喝 酒
喝 酒 只见
酒 只见 外头
只见 外头 走进
外头 走进 赖林
走进 赖林 两家
赖林 两家 的
两家 的 子弟
的 子弟 来
子弟 来 说
来 说 爷们
说 爷们 好乐
爷们 好乐 呀
好乐 呀 众人
呀 众人 站
众人 站 起来
站 起来 说道
起来 说道 老
说道 老 大
老 大 老三
大 老三 怎么
老三 怎么 这时候
怎么 这时候 才
这时候 才 来
才 来 叫
来 叫 我们
叫 我们 好
我们 好 等
好 等 那
等 那 两个
那 两个 人
两个 人 说道
人 说道 今早
说道 今早 听见
今早 听见 一个
听见 一个 谣言
一个 谣言 说是
谣言 说是 咱们
说是 咱们 家
咱们 家 又
家 又 闹
又 闹 出事
闹 出事 来了
出事 来了 心里
来了 心里 着急
心里 着急 赶到
着急 赶到 里头
赶到 里头 打听
里头 打听 去
打听 去 并
去 并 不是
并 不是 咱们
不是 咱们 众人
咱们 众人 道
众人 道 不是
道 不是 咱们
不是 咱们 就
咱们 就 完
就 完 了
完 了 为什么
了 为什么 不
为什么 不 就
不 就 来
就 来 那
来 那 两个
那 两个 说道
两个 说道 虽
说道 虽 不是
虽 不是 咱们
不是 咱们 也
咱们 也 有些
也 有些 干系
有些 干系 你们
干系 你们 知道
你们 知道 是
知道 是 谁
是 谁 就是
谁 就是 贾雨村
就是 贾雨村 老爷
贾雨村 老爷 我们
老爷 我们 今儿
我们 今儿 进去
今儿 进去 看见
进去 看见 带
看见 带 着
带 着 锁子
着 锁子 说要
锁子 说要 解到
说要 解到 三法
解到 三法 司
三法 司 衙门
司 衙门 里
衙门 里 审问
里 审问 去
审问 去 呢
去 呢 我们
呢 我们 见
我们 见 他
见 他 常
他 常 在
常 在 咱们
在 咱们 家里
咱们 家里 来往
家里 来往 恐有
来往 恐有 什么
恐有 什么 事
什么 事 便
事 便 跟
便 跟 了
跟 了 去
了 去 打听
去 打听 贾
打听 贾 芸道
贾 芸道 到底
芸道 到底 老大
到底 老大 用心
老大 用心 原该
用心 原该 打听
原该 打听 打听
打听 打听 你
打听 你 且
你 且 坐下
且 坐下 喝一杯
坐下 喝一杯 再说
喝一杯 再说 两人
再说 两人 让
两人 让 了
让 了 一回
了 一回 便
一回 便 坐下
便 坐下 喝
坐下 喝 着
喝 着 酒
着 酒 道
酒 道 这位
道 这位 雨村
这位 雨村 老爷
雨村 老爷 人
老爷 人 也
人 也 能干
也 能干 也
能干 也 会
也 会 钻营
会 钻营 官
钻营 官 也
官 也 不小
也 不小 了
不小 了 只是
了 只是 贪
只是 贪 财
贪 财 被
财 被 人家
被 人家 参了
人家 参了 个
参了 个 婪
个 婪 索
婪 索 属员
索 属员 的
属员 的 几款
的 几款 如今
几款 如今 的
如今 的 万岁
的 万岁 爷
万岁 爷 是
爷 是 最
是 最 圣明
最 圣明 最
圣明 最 仁慈
最 仁慈 的
仁慈 的 独
的 独 听了
独 听了 一个
听了 一个 贪
一个 贪 字
贪 字 或
字 或 因
或 因 遭塌
因 遭塌 了
遭塌 了 百姓
了 百姓 或
百姓 或 因恃势
或 因恃势 欺良
因恃势 欺良 是
欺良 是 极
是 极 生气
极 生气 的
生气 的 所以
的 所以 旨意
所以 旨意 便叫
旨意 便叫 拿
便叫 拿 问
拿 问 若
问 若 问
若 问 出来
问 出来 了
出来 了 只怕
了 只怕 搁不住
只怕 搁不住 若是
搁不住 若是 没有
若是 没有 的
没有 的 事
的 事 那参
事 那参 的
那参 的 人
的 人 也
人 也 不便
也 不便 如今
不便 如今 真真是
如今 真真是 好
真真是 好 时候
好 时候 只要
时候 只要 有
只要 有 造化
有 造化 做个
造化 做个 官儿
做个 官儿 就好
官儿 就好 众人
就好 众人 道
众人 道 你
道 你 的
你 的 哥哥
的 哥哥 就是
哥哥 就是 有
就是 有 造化
有 造化 的
造化 的 现做
的 现做 知县
现做 知县 还
知县 还 不好
还 不好 么
不好 么 赖家
么 赖家 的
赖家 的 说道
的 说道 我
说道 我 哥哥
我 哥哥 虽
哥哥 虽 是
虽 是 做了
是 做了 知县
做了 知县 他的
知县 他的 行为
他的 行为 只怕
行为 只怕 也
只怕 也 保不住
也 保不住 怎么样
保不住 怎么样 呢
怎么样 呢 众人
呢 众人 道
众人 道 手
道 手 也
手 也 长
也 长 么
长 么 赖家
么 赖家 的
赖家 的 点点头
的 点点头 儿
点点头 儿 便
儿 便 举起
便 举起 杯来
举起 杯来 喝酒
杯来 喝酒 众人
喝酒 众人 又
众人 又 道
又 道 里头
道 里头 还
里头 还 听见
还 听见 什么
听见 什么 新闻
什么 新闻 两人
新闻 两人 道
两人 道 别的
道 别的 事
别的 事 没有
事 没有 只
没有 只 听见
只 听见 海疆
听见 海疆 的
海疆 的 贼寇
的 贼寇 拿住
贼寇 拿住 了
拿住 了 好些
了 好些 也
好些 也 解到
也 解到 法司
解到 法司 衙门
法司 衙门 里
衙门 里 审问
里 审问 还
审问 还 审出
还 审出 好些
审出 好些 贼寇
好些 贼寇 也有
贼寇 也有 藏
也有 藏 在
藏 在 城里
在 城里 的
城里 的 打
的 打 听
打 听 消息
听 消息 抽空
消息 抽空 儿
抽空 儿 就
儿 就 劫
就 劫 抢
劫 抢 人家
抢 人家 如今
人家 如今 知道
如今 知道 朝里
知道 朝里 那些
朝里 那些 老爷
那些 老爷 们
老爷 们 都是
们 都是 能文能武
都是 能文能武 出力
能文能武 出力 报效
出力 报效 所到之处
报效 所到之处 早就
所到之处 早就 消灭
早就 消灭 了
消灭 了 众人
了 众人 道
众人 道 你
道 你 听见
你 听见 有
听见 有 在
有 在 城里
在 城里 的
城里 的 不知
的 不知 审出
不知 审出 咱们
审出 咱们 家
咱们 家 失盗
家 失盗 的
失盗 的 一案
的 一案 来
一案 来 没有
来 没有 两人
没有 两人 道
两人 道 倒
道 倒 没有
倒 没有 听见
没有 听见 恍惚
听见 恍惚 有人
恍惚 有人 说是
有人 说是 有个
说是 有个 内地
有个 内地 里
内地 里 的
里 的 人
的 人 城里
人 城里 犯
城里 犯 了
犯 了 事
了 事 抢
事 抢 了
抢 了 一个
了 一个 女人
一个 女人 下海
女人 下海 去了
下海 去了 那
去了 那 女人
那 女人 不依
女人 不依 被
不依 被 这
被 这 贼寇
这 贼寇 杀
贼寇 杀 了
杀 了 那
了 那 贼寇
那 贼寇 正要
贼寇 正要 逃出
正要 逃出 关去
逃出 关去 被
关去 被 官兵
被 官兵 拿住
官兵 拿住 了
拿住 了 就
了 就 在
就 在 拿获
在 拿获 的
拿获 的 地方
的 地方 正
地方 正 了
正 了 法
了 法 了
法 了 众人
了 众人 道
众人 道 咱们
道 咱们 栊
咱们 栊 翠
栊 翠 庵
翠 庵 的
庵 的 什么
的 什么 妙玉
什么 妙玉 不是
妙玉 不是 叫人
不是 叫人 抢去
叫人 抢去 不要
抢去 不要 就是
不要 就是 他
就是 他 罢
他 罢 贾环
罢 贾环 道
贾环 道 必是
道 必是 他
必是 他 众人
他 众人 道
众人 道 你
道 你 怎么
你 怎么 知道
怎么 知道 贾环
知道 贾环 道
贾环 道 妙玉
道 妙玉 这个
妙玉 这个 东西
这个 东西 是
东西 是 最
是 最 讨人嫌
最 讨人嫌 的
讨人嫌 的 他
的 他 一日
他 一日 家
一日 家 捏
家 捏 酸
捏 酸 见
酸 见 了
见 了 宝玉
了 宝玉 就
宝玉 就 眉开眼笑
就 眉开眼笑 了
眉开眼笑 了 我
了 我 若
我 若 见
若 见 了
见 了 他
了 他 他
他 他 从不
他 从不 拿
从不 拿 正眼
拿 正眼 瞧
正眼 瞧 我
瞧 我 一
我 一 瞧
一 瞧 真
瞧 真 要是
真 要是 他
要是 他 我
他 我 才
我 才 趁愿
才 趁愿 呢
趁愿 呢 众人
呢 众人 道
众人 道 抢
道 抢 的
抢 的 人
的 人 也
人 也 不少
也 不少 那里
不少 那里 就是
那里 就是 他
就是 他 贾芸
他 贾芸 说
贾芸 说 有点
说 有点 信儿
有点 信儿 前日
信儿 前日 有
前日 有 个人
有 个人 说
个人 说 他
说 他 庵
他 庵 里
庵 里 的
里 的 道婆
的 道婆 做梦
道婆 做梦 说
做梦 说 看见
说 看见 是
看见 是 妙玉
是 妙玉 叫人
妙玉 叫人 杀
叫人 杀 了
杀 了 众人
了 众人 笑道
众人 笑道 梦话
笑道 梦话 算不得
梦话 算不得 邢大舅
算不得 邢大舅 道
邢大舅 道 管
道 管 他
管 他 梦
他 梦 不
梦 不 梦
不 梦 咱们
梦 咱们 快
咱们 快 吃饭
快 吃饭 罢
吃饭 罢 今夜
罢 今夜 做个
今夜 做个 大
做个 大 输赢
大 输赢 众人
输赢 众人 愿意
众人 愿意 便
愿意 便 吃
便 吃 毕
吃 毕 了
毕 了 饭
了 饭 大赌
饭 大赌 起来
大赌 起来 赌到
起来 赌到 三更
赌到 三更 多天
三更 多天 只
多天 只 听见
只 听见 里头
听见 里头 乱
里头 乱 嚷
乱 嚷 说是
嚷 说是 四
说是 四 姑娘
四 姑娘 合珍
姑娘 合珍 大
合珍 大 奶奶
大 奶奶 拌嘴
奶奶 拌嘴 把
拌嘴 把 头发
把 头发 都
头发 都 铰
都 铰 了
铰 了 赶到
了 赶到 邢夫人
赶到 邢夫人 王夫人
邢夫人 王夫人 那里
王夫人 那里 去
那里 去 磕
去 磕 了
磕 了 头
了 头 说是
头 说是 要求
说是 要求 容
要求 容 他
容 他 做
他 做 尼姑
做 尼姑 呢
尼姑 呢 送
呢 送 他
送 他 一个
他 一个 地方
一个 地方 儿
地方 儿 若
儿 若 不容
若 不容 他
不容 他 他
他 他 就
他 就 死
就 死 在
死 在 眼前
在 眼前 那
眼前 那 邢王
那 邢王 两位
邢王 两位 太太
两位 太太 没主意
太太 没主意 叫
没主意 叫 请
叫 请 蔷
请 蔷 大爷
蔷 大爷 芸
大爷 芸 二爷
芸 二爷 进去
二爷 进去 贾
进去 贾 芸
贾 芸 听了
芸 听了 便知
听了 便知 是
便知 是 那
是 那 回
那 回 看家
回 看家 的
看家 的 时候
的 时候 起的
时候 起的 念头
起的 念头 想来
念头 想来 是
想来 是 劝
是 劝 不
劝 不 过来
不 过来 的
过来 的 了
的 了 便合
了 便合 贾蔷
便合 贾蔷 商议
贾蔷 商议 道
商议 道 太太
道 太太 叫
太太 叫 我们
叫 我们 进去
我们 进去 我们
进去 我们 是
我们 是 做
是 做 不得
做 不得 主
不得 主 的
主 的 况且
的 况且 也
况且 也 不好
也 不好 做主
不好 做主 只好
做主 只好 劝去
只好 劝去 若
劝去 若 劝
若 劝 不住
劝 不住 只好
不住 只好 由
只好 由 他们
由 他们 罢
他们 罢 咱们
罢 咱们 商量
咱们 商量 了
商量 了 写
了 写 封书
写 封书 给
封书 给 琏
给 琏 二叔
琏 二叔 便
二叔 便 卸
便 卸 了
卸 了 我们
了 我们 的
我们 的 干系
的 干系 了
干系 了 两人
了 两人 商量
两人 商量 定
商量 定 了
定 了 主意
了 主意 进去
主意 进去 见
进去 见 了
见 了 邢王
了 邢王 两位
邢王 两位 太太
两位 太太 便
太太 便 假意
便 假意 的
假意 的 劝
的 劝 了
劝 了 一回
了 一回 无奈
一回 无奈 惜春
无奈 惜春 立意
惜春 立意 必要
立意 必要 出家
必要 出家 就
出家 就 不放
就 不放 他
不放 他 出去
他 出去 只求
出去 只求 一两间
只求 一两间 净
一两间 净 屋子
净 屋子 给
屋子 给 他
给 他 诵经
他 诵经 拜佛
诵经 拜佛 尤氏
拜佛 尤氏 见
尤氏 见 他
见 他 两个
他 两个 不肯
两个 不肯 作主
不肯 作主 又怕
作主 又怕 惜
又怕 惜 春
惜 春 寻死
春 寻死 自己
寻死 自己 便
自己 便 硬
便 硬 做
硬 做 主张
做 主张 说是
主张 说是 这个
说是 这个 不是
这个 不是 索性
不是 索性 我
索性 我 耽
我 耽 了
耽 了 罢
了 罢 说
罢 说 我
说 我 做
我 做 嫂子
做 嫂子 的
嫂子 的 容不下
的 容不下 小姑子
容不下 小姑子 逼
小姑子 逼 的
逼 的 他
的 他 出了
他 出了 家
出了 家 了
家 了 就
了 就 完
就 完 了
完 了 若
了 若 说
若 说 到
说 到 外头
到 外头 去
外头 去 呢
去 呢 断断
呢 断断 使不得
断断 使不得 若
使不得 若 在
若 在 家里
在 家里 呢
家里 呢 太太
呢 太太 们
太太 们 都
们 都 在
都 在 这里
在 这里 算
这里 算 我的
算 我的 主意
我的 主意 罢
主意 罢 叫
罢 叫 蔷
叫 蔷 哥儿
蔷 哥儿 写
哥儿 写 封书子
写 封书子 给
封书子 给 你
给 你 珍
你 珍 大爷
珍 大爷 琏
大爷 琏 二叔
琏 二叔 就是了
二叔 就是了 贾蔷
就是了 贾蔷 等
贾蔷 等 答应
等 答应 了
答应 了 不知
了 不知 邢王二
不知 邢王二 夫人
邢王二 夫人 依
夫人 依 与
依 与 不依
与 不依 下回分解
不依 下回分解 本章
下回分解 本章 完
