第 81 章
宝玉 没法 只得
没法 只得 回来
只得 回来 嘱咐
回来 嘱咐 了
嘱咐 了 丫头
了 丫头 们
丫头 们 明日
们 明日 早早
明日 早早 叫
早早 叫 我
叫 我 老爷
我 老爷 要
老爷 要 等
要 等 着
等 着 送
着 送 我
送 我 到
我 到 家学
到 家学 里
家学 里 去
里 去 呢
去 呢 袭人
呢 袭人 等
袭人 等 答应
等 答应 了
答应 了 同
了 同 麝月
同 麝月 两个
麝月 两个 倒替
两个 倒替 着
倒替 着 醒
着 醒 了
醒 了 一夜
了 一夜 次日
一夜 次日 一早
次日 一早 袭人
一早 袭人 便
袭人 便 叫醒
便 叫醒 宝玉
叫醒 宝玉 梳洗
宝玉 梳洗 了
梳洗 了 换
了 换 了
换 了 衣裳
了 衣裳 打发
衣裳 打发 小丫头
打发 小丫头 子传
小丫头 子传 了
子传 了 焙茗
了 焙茗 在
焙茗 在 二
在 二 门上
二 门上 伺候
门上 伺候 拿着
伺候 拿着 书籍
拿着 书籍 等物
书籍 等物 袭人
等物 袭人 又
袭人 又 催
又 催 了
催 了 两遍
了 两遍 宝玉
两遍 宝玉 只得
宝玉 只得 出来
只得 出来 过
出来 过 贾政
过 贾政 书房
贾政 书房 中来
书房 中来 先
中来 先 打听
先 打听 老爷
打听 老爷 过来
老爷 过来 了
过来 了 没有
了 没有 书房
没有 书房 中
书房 中 小厮
中 小厮 答应
小厮 答应 方才
答应 方才 一位
方才 一位 清客
一位 清客 相公
清客 相公 请
相公 请 老爷
请 老爷 回话
老爷 回话 里边
回话 里边 说
里边 说 梳洗
说 梳洗 呢
梳洗 呢 命
呢 命 清客
命 清客 相公
清客 相公 出去
相公 出去 候着
出去 候着 去了
候着 去了 宝玉
去了 宝玉 听了
宝玉 听了 心里
听了 心里 稍稍
心里 稍稍 安顿
稍稍 安顿 连忙
安顿 连忙 到
连忙 到 贾政
到 贾政 这边
贾政 这边 来
这边 来 恰好
来 恰好 贾政
恰好 贾政 着
贾政 着 人来
着 人来 叫
人来 叫 宝玉
叫 宝玉 便
宝玉 便 跟着
便 跟着 进去
跟着 进去 贾政
进去 贾政 不免
贾政 不免 又
不免 又 吩咐
又 吩咐 几句话
吩咐 几句话 带了
几句话 带了 宝玉
带了 宝玉 上
宝玉 上 了
上 了 车
了 车 焙茗
车 焙茗 拿着
焙茗 拿着 书籍
拿着 书籍 一直
书籍 一直 到
一直 到 家塾
到 家塾 中来
家塾 中来 早
中来 早 有人
早 有人 先
有人 先 抢
先 抢 一步
抢 一步 回代儒
一步 回代儒 说
回代儒 说 老爷
说 老爷 来
老爷 来 了
来 了 代儒站
了 代儒站 起身
代儒站 起身 来
起身 来 贾政
来 贾政 早已
贾政 早已 走入
早已 走入 向代儒
走入 向代儒 请了
向代儒 请了 安
请了 安 代儒拉
安 代儒拉 着手
代儒拉 着手 问
着手 问 了
问 了 好
了 好 又问
好 又问 老太太
又问 老太太 近日
老太太 近日 安么
近日 安么 宝玉
安么 宝玉 过来
宝玉 过来 也
过来 也 请了
也 请了 安
请了 安 贾政
安 贾政 站
贾政 站 着
站 着 请代
着 请代 儒坐
请代 儒坐 了
儒坐 了 然后
了 然后 坐下
然后 坐下 贾
坐下 贾 政道
贾 政道 我
政道 我 今日
我 今日 自己
今日 自己 送
自己 送 他
送 他 来
他 来 因
来 因 要求
因 要求 托
要求 托 一番
托 一番 这
一番 这 孩子
这 孩子 年纪
孩子 年纪 也
年纪 也 不小
也 不小 了
不小 了 到底
了 到底 要学个
到底 要学个 成
要学个 成 人
成 人 的
人 的 举业
的 举业 才
举业 才 是
才 是 终身
是 终身 立身
终身 立身 成名
立身 成名 之事
成名 之事 如今
之事 如今 他
如今 他 在
他 在 家中
在 家中 只是
家中 只是 和
只是 和 些
和 些 孩子
些 孩子 们
孩子 们 混闹
们 混闹 虽
混闹 虽 懂得
虽 懂得 几句
懂得 几句 诗词
几句 诗词 也是
诗词 也是 胡诌乱道
也是 胡诌乱道 的
胡诌乱道 的 就是
的 就是 好了
就是 好了 也
好了 也 不过
也 不过 是
不过 是 风云月露
是 风云月露 与
风云月露 与 一生
与 一生 的
一生 的 正事
的 正事 毫无
正事 毫无 关
毫无 关 涉
关 涉 代
涉 代 儒道
代 儒道 我看
儒道 我看 他
我看 他 相貌
他 相貌 也
相貌 也 还
也 还 体面
还 体面 灵性
体面 灵性 也
灵性 也 还
也 还 去
还 去 得
去 得 为什么
得 为什么 不
为什么 不 念书
不 念书 只是
念书 只是 心野
只是 心野 贪玩
心野 贪玩 诗词
贪玩 诗词 一道
诗词 一道 不是
一道 不是 学
不是 学 不得
学 不得 的
不得 的 只要
的 只要 发达
只要 发达 了
发达 了 以后
了 以后 再学
以后 再学 还
再学 还 不迟
还 不迟 呢
不迟 呢 贾政道
呢 贾政道 原
贾政道 原 是
原 是 如此
是 如此 目今
如此 目今 只求
目今 只求 叫
只求 叫 他
叫 他 读书
他 读书 讲书
读书 讲书 作
讲书 作 文章
作 文章 倘或
文章 倘或 不
倘或 不 听
不 听 教训
听 教训 还求
教训 还求 太爷
还求 太爷 认真
太爷 认真 的
认真 的 管教
的 管教 管教
管教 管教 他
管教 他 才
他 才 不
才 不 至
不 至 有名无实
至 有名无实 的
有名无实 的 白
的 白 耽误
白 耽误 了
耽误 了 他的
了 他的 一世
他的 一世 说毕
一世 说毕 站
说毕 站 起来
站 起来 又
起来 又 作了
又 作了 一个
作了 一个 揖
一个 揖 然后
揖 然后 说
然后 说 了
说 了 些
了 些 闲话
些 闲话 才
闲话 才 辞
才 辞 了
辞 了 出去
了 出去 代儒
出去 代儒 送至
代儒 送至 门首
送至 门首 说
门首 说 老太太
说 老太太 前替
老太太 前替 我
前替 我 问好
我 问好 请安
问好 请安 罢
请安 罢 贾政
罢 贾政 答应
贾政 答应 着
答应 着 自己
着 自己 上车
自己 上车 去了
上车 去了 代儒
去了 代儒 回身
代儒 回身 进来
回身 进来 看见
进来 看见 宝玉
看见 宝玉 在
宝玉 在 西南角
在 西南角 靠窗户
西南角 靠窗户 摆着
靠窗户 摆着 一张
摆着 一张 花梨
一张 花梨 小桌
花梨 小桌 右边
小桌 右边 堆下
右边 堆下 两套
堆下 两套 旧
两套 旧 书
旧 书 薄薄儿
书 薄薄儿 的
薄薄儿 的 一本
的 一本 文章
一本 文章 叫
文章 叫 焙茗
叫 焙茗 将
焙茗 将 纸墨
将 纸墨 笔砚
纸墨 笔砚 都
笔砚 都 搁
都 搁 在
搁 在 抽屉
在 抽屉 里
抽屉 里 藏
里 藏 着
藏 着 代
着 代 儒道
代 儒道 宝玉
儒道 宝玉 我
宝玉 我 听见
我 听见 说
听见 说 你
说 你 前儿
你 前儿 有病
前儿 有病 如今
有病 如今 可
如今 可 大好
可 大好 了
大好 了 宝玉
了 宝玉 站
宝玉 站 起来
站 起来 道
起来 道 大好
道 大好 了
大好 了 代
了 代 儒道
代 儒道 如
儒道 如 今论
如 今论 起来
今论 起来 你
起来 你 可
你 可 也
可 也 该
也 该 用功
该 用功 了
用功 了 你
了 你 父亲
你 父亲 望
父亲 望 你
望 你 成人
你 成人 恳切
成人 恳切 的
恳切 的 很
的 很 你
很 你 且
你 且 把
且 把 从前
把 从前 念过
从前 念过 的
念过 的 书
的 书 打
书 打 头儿
打 头儿 理
头儿 理 一遍
理 一遍 每日
一遍 每日 早起
每日 早起 理书
早起 理书 饭后
理书 饭后 写字
饭后 写字 晌午
写字 晌午 讲书
晌午 讲书 念
讲书 念 几遍
念 几遍 文章
几遍 文章 就是了
文章 就是了 宝玉
就是了 宝玉 答
宝玉 答 应
答 应 了
应 了 个
了 个 是
个 是 回身
是 回身 坐下
回身 坐下 时
坐下 时 不免
时 不免 四面
不免 四面 一看
四面 一看 见
一看 见 昔时
见 昔时 金荣辈
昔时 金荣辈 不见
金荣辈 不见 了
不见 了 几个
了 几个 又
几个 又 添
又 添 了
添 了 几
了 几 个
几 个 小学生
个 小学生 都是
小学生 都是 些
都是 些 粗俗
些 粗俗 异常
粗俗 异常 的
异常 的 忽然
的 忽然 想起
忽然 想起 秦钟
想起 秦钟 来
秦钟 来 如今
来 如今 没有
如今 没有 一个
没有 一个 做得伴
一个 做得伴 说句
做得伴 说句 知心
说句 知心 话儿
知心 话儿 的
话儿 的 心上
的 心上 凄然
心上 凄然 不
凄然 不 乐
不 乐 却
乐 却 不敢
却 不敢 作声
不敢 作声 只是
作声 只是 闷
只是 闷 着
闷 着 看书
着 看书 代儒
看书 代儒 告诉
代儒 告诉 宝玉
告诉 宝玉 道
宝玉 道 今日
道 今日 头
今日 头 一天
头 一天 早些
一天 早些 放
早些 放 你家
放 你家 去罢
你家 去罢 明日
去罢 明日 要
明日 要 讲书
要 讲书 了
讲书 了 但是
了 但是 你
但是 你 又
你 又 不是
又 不是 很愚
不是 很愚 夯
很愚 夯 的
夯 的 明日
的 明日 我
明日 我 倒要
我 倒要 你
倒要 你 先
你 先 讲
先 讲 一
讲 一 两章
一 两章 书
两章 书 我
书 我 听
我 听 试试
听 试试 你
试试 你 近来
你 近来 的
近来 的 工课
的 工课 何如
工课 何如 我
何如 我 才
我 才 晓得
才 晓得 你
晓得 你 到
你 到 怎么
到 怎么 个
怎么 个 分儿
个 分儿 上头
分儿 上头 说的
上头 说的 宝玉
说的 宝玉 心中
宝玉 心中 乱
心中 乱 跳
乱 跳 欲知
跳 欲知 明日
欲知 明日 讲解
明日 讲解 何如
讲解 何如 且
何如 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
