第 97 章
的 奶妈 王奶
奶妈 王奶 奶来
王奶 奶来 一看
奶来 一看 他
一看 他 便
他 便 大哭
便 大哭 起来
大哭 起来 这
起来 这 紫鹃
这 紫鹃 因
紫鹃 因 王奶妈
因 王奶妈 有些
王奶妈 有些 年纪
有些 年纪 可以
年纪 可以 仗
可以 仗 个
仗 个 胆儿
个 胆儿 谁知
胆儿 谁知 竟是
谁知 竟是 个
竟是 个 没主意
个 没主意 的
没主意 的 人
的 人 反倒
人 反倒 把
反倒 把 紫鹃
把 紫鹃 弄
紫鹃 弄 的
弄 的 心里
的 心里 七上八下
心里 七上八下 忽然
七上八下 忽然 想起
忽然 想起 一个人
想起 一个人 来
一个人 来 便命
来 便命 小丫头
便命 小丫头 急
小丫头 急 忙
急 忙 去
忙 去 请
去 请 你
请 你 道是
你 道是 谁
道是 谁 原来
谁 原来 紫鹃
原来 紫鹃 想起
紫鹃 想起 李宫裁
想起 李宫裁 是
李宫裁 是 个
是 个 孀居
个 孀居 今日
孀居 今日 宝玉
今日 宝玉 结亲
宝玉 结亲 他
结亲 他 自然
他 自然 回避
自然 回避 况且
回避 况且 园中
况且 园中 诸事
园中 诸事 向系
诸事 向系 李纨
向系 李纨 料理
李纨 料理 所以
料理 所以 打发
所以 打发 人去
打发 人去 请
人去 请 他
请 他 李纨
他 李纨 正在
李纨 正在 那里
正在 那里 给
那里 给 贾兰
给 贾兰 改诗
贾兰 改诗 冒
改诗 冒 冒失
冒 冒失 失
冒失 失 的
失 的 见
的 见 一个
见 一个 丫头
一个 丫头 进来
丫头 进来 回说
进来 回说 大
回说 大 奶奶
大 奶奶 只怕
奶奶 只怕 林姑娘
只怕 林姑娘 不好
林姑娘 不好 了
不好 了 那里
了 那里 都
那里 都 哭
都 哭 呢
哭 呢 李纨
呢 李纨 听了
李纨 听了 吓
听了 吓 了
吓 了 一大跳
了 一大跳 也
一大跳 也 不及
也 不及 问
不及 问 了
问 了 连忙
了 连忙 站
连忙 站 起身
站 起身 来
起身 来 便
来 便 走
便 走 素云
走 素云 碧
素云 碧 月
碧 月 跟着
月 跟着 一头
跟着 一头 走
一头 走 着
走 着 一头
着 一头 落泪
一头 落泪 想着
落泪 想着 姐妹
想着 姐妹 在
姐妹 在 一处
在 一处 一场
一处 一场 更兼
一场 更兼 他
更兼 他 那
他 那 容貌
那 容貌 才情
容貌 才情 真是
才情 真是 寡二少双
真是 寡二少双 惟有
寡二少双 惟有 青
惟有 青 女素
青 女素 娥
女素 娥 可以
娥 可以 仿佛
可以 仿佛 一二
仿佛 一二 竟
一二 竟 这样
竟 这样 小小的
这样 小小的 年纪
小小的 年纪 就
年纪 就 作了
就 作了 北
作了 北 邙乡
北 邙乡 女
邙乡 女 偏偏
女 偏偏 凤姐
偏偏 凤姐 想
凤姐 想 出
想 出 一条
出 一条 偷
一条 偷 梁换柱
偷 梁换柱 之计
梁换柱 之计 自己
之计 自己 也
自己 也 不好过
也 不好过 潇湘
不好过 潇湘 馆来
潇湘 馆来 竟
馆来 竟 未能
竟 未能 少尽
未能 少尽 姊妹
少尽 姊妹 之情
姊妹 之情 真真
之情 真真 可怜
真真 可怜 可叹
可怜 可叹 一
可叹 一 头
一 头 想着
头 想着 已
想着 已 走到
已 走到 潇湘
走到 潇湘 馆
潇湘 馆 的
馆 的 门口
的 门口 里面
门口 里面 却
里面 却 又
却 又 寂然无声
又 寂然无声 李纨
寂然无声 李纨 倒
李纨 倒 着
倒 着 起
着 起 忙来
起 忙来 想来
忙来 想来 必是
想来 必是 已死
必是 已死 都
已死 都 哭
都 哭 过了
哭 过了 那衣
过了 那衣 衾
那衣 衾 装裹
衾 装裹 未知
装裹 未知 妥当
未知 妥当 了
妥当 了 没有
了 没有 连忙
没有 连忙 三步
连忙 三步 两步
三步 两步 走进
两步 走进 屋子
走进 屋子 来
屋子 来 里间
来 里间 门口
里间 门口 一个
门口 一个 小丫头
一个 小丫头 已经
小丫头 已经 看见
已经 看见 便说
看见 便说 大
便说 大 奶奶
大 奶奶 来了
奶奶 来了 紫鹃
来了 紫鹃 忙
紫鹃 忙 往外
忙 往外 走
往外 走 和
走 和 李纨
和 李纨 走
李纨 走 了
走 了 个
了 个 对面
个 对面 李纨
对面 李纨 忙
李纨 忙 问
忙 问 怎么样
问 怎么样 紫鹃
怎么样 紫鹃 欲
紫鹃 欲 说话
欲 说话 时
说话 时 惟有
时 惟有 喉中
惟有 喉中 哽咽
喉中 哽咽 的
哽咽 的 分儿
的 分儿 却
分儿 却 一字
却 一字 说
一字 说 不
说 不 出
不 出 那
出 那 眼泪
那 眼泪 一似
眼泪 一似 断线
一似 断线 珍珠
断线 珍珠 一般
珍珠 一般 只
一般 只 将
只 将 一只
将 一只 手回
一只 手回 过去
手回 过去 指着
过去 指着 黛玉
指着 黛玉 李纨
黛玉 李纨 看了
李纨 看了 紫鹃
看了 紫鹃 这般光景
紫鹃 这般光景 更觉
这般光景 更觉 心酸
更觉 心酸 也
心酸 也 不再
也 不再 问
不再 问 连忙
问 连忙 走过
连忙 走过 来看
走过 来看 时
来看 时 那黛玉
时 那黛玉 已
那黛玉 已 不
已 不 能言
不 能言 李纨
能言 李纨 轻轻
李纨 轻轻 叫
轻轻 叫 了
叫 了 两声
了 两声 黛玉
两声 黛玉 却
黛玉 却 还
却 还 微微
还 微微 的
微微 的 开眼
的 开眼 似有
开眼 似有 知识
似有 知识 之状
知识 之状 但
之状 但 只
但 只 眼皮
只 眼皮 嘴唇
眼皮 嘴唇 微
嘴唇 微 有动意
微 有动意 口内
有动意 口内 尚有
口内 尚有 出入
尚有 出入 之息
出入 之息 却
之息 却 要
却 要 一句
要 一句 话
一句 话 一点
话 一点 泪
一点 泪 也
泪 也 没有
也 没有 了
没有 了 李纨
了 李纨 回身
李纨 回身 见
回身 见 紫鹃
见 紫鹃 不
紫鹃 不 在
不 在 眼前
在 眼前 便
眼前 便 问
便 问 雪雁
问 雪雁 雪雁
雪雁 雪雁 道
雪雁 道 他
道 他 在
他 在 外头
在 外头 屋里
外头 屋里 呢
屋里 呢 李纨
呢 李纨 连忙
李纨 连忙 出来
连忙 出来 只见
出来 只见 紫鹃
只见 紫鹃 在外
紫鹃 在外 间空
在外 间空 床上
间空 床上 躺
床上 躺 着
躺 着 颜色
着 颜色 青黄
颜色 青黄 闭
青黄 闭 了
闭 了 眼
了 眼 只管
眼 只管 流泪
只管 流泪 那
流泪 那 鼻涕
那 鼻涕 眼泪
鼻涕 眼泪 把
眼泪 把 一个
把 一个 砌
一个 砌 花锦边
砌 花锦边 的
花锦边 的 褥子
的 褥子 已湿
褥子 已湿 了
已湿 了 碗
了 碗 大
碗 大 的
大 的 一片
的 一片 李纨
一片 李纨 连忙
李纨 连忙 唤
连忙 唤 他
唤 他 那紫鹃
他 那紫鹃 才
那紫鹃 才 慢慢
才 慢慢 的
慢慢 的 睁开眼
的 睁开眼 欠
睁开眼 欠 起身
欠 起身 来
起身 来 李纨
来 李纨 道
李纨 道 傻丫头
道 傻丫头 这是
傻丫头 这是 什么
这是 什么 时候
什么 时候 且
时候 且 只顾
且 只顾 哭
只顾 哭 你
哭 你 的
你 的 林姑娘
的 林姑娘 的
林姑娘 的 衣
的 衣 衾
衣 衾 还
衾 还 不
还 不 拿
不 拿 出来
拿 出来 给
出来 给 他
给 他 换上
他 换上 还
换上 还 等
还 等 多早晚
等 多早晚 呢
多早晚 呢 难道
呢 难道 他个
难道 他个 女孩儿
他个 女孩儿 家
女孩儿 家 你
家 你 还
你 还 叫
还 叫 他
叫 他 失身
他 失身 露体
失身 露体 精着
露体 精着 来
精着 来 光着
来 光着 去
光着 去 吗
去 吗 紫
吗 紫 鹃
紫 鹃 听了
鹃 听了 这句
听了 这句 话
这句 话 一发
话 一发 止不住
一发 止不住 痛哭
止不住 痛哭 起来
痛哭 起来 李纨
起来 李纨 一面
李纨 一面 也
一面 也 哭
也 哭 一面
哭 一面 着急
一面 着急 一面
着急 一面 拭泪
一面 拭泪 一面
拭泪 一面 拍
一面 拍 着
拍 着 紫鹃
着 紫鹃 的
紫鹃 的 肩膀
的 肩膀 说
肩膀 说 好孩子
说 好孩子 你
好孩子 你 把
你 把 我的
把 我的 心
我的 心 都
心 都 哭
都 哭 乱
哭 乱 了
乱 了 快
了 快 着
快 着 收拾
着 收拾 他的
收拾 他的 东西
他的 东西 罢
东西 罢 再
罢 再 迟
再 迟 一
迟 一 会子
一 会子 就
会子 就 了
就 了 不得了
了 不得了 正闹
不得了 正闹 着
正闹 着 外边
着 外边 一个人
外边 一个人 慌慌张张
一个人 慌慌张张 跑
慌慌张张 跑 进来
跑 进来 倒把
进来 倒把 李纨
倒把 李纨 唬
李纨 唬 了
唬 了 一
了 一 跳
一 跳 看时
跳 看时 却是
看时 却是 平儿
却是 平儿 跑
平儿 跑 进来
跑 进来 看见
进来 看见 这样
看见 这样 只是
这样 只是 呆
只是 呆 磕
呆 磕 磕
磕 磕 的
磕 的 发怔
的 发怔 李纨
发怔 李纨 道
李纨 道 你
道 你 这会子
你 这会子 不在
这会子 不在 那边
不在 那边 做
那边 做 什么
做 什么 来了
什么 来了 说着
来了 说着 林之孝家的
说着 林之孝家的 也
林之孝家的 也 进来
也 进来 了
进来 了 平儿
了 平儿 道
平儿 道 奶奶
道 奶奶 不
奶奶 不 放心
不 放心 叫
放心 叫 来
叫 来 瞧瞧
来 瞧瞧 既有
瞧瞧 既有 大
既有 大 奶奶
大 奶奶 在
奶奶 在 这
在 这 里
这 里 我们
里 我们 奶奶
我们 奶奶 就
奶奶 就 只顾
就 只顾 那
只顾 那 一头儿
那 一头儿 了
一头儿 了 李纨
了 李纨 点点头
李纨 点点头 儿
点点头 儿 平儿
儿 平儿 道
平儿 道 我
道 我 也
我 也 见见
也 见见 林姑娘
见见 林姑娘 说着
林姑娘 说着 一面
说着 一面 往里
一面 往里 走
往里 走 一面
走 一面 早已
一面 早已 流下泪来
早已 流下泪来 这里
流下泪来 这里 李纨
这里 李纨 因
李纨 因 和
因 和 林之孝家的
和 林之孝家的 道
林之孝家的 道 你
道 你 来
你 来 的
来 的 正
的 正 好
正 好 快
好 快 出去
快 出去 瞧瞧
出去 瞧瞧 去
瞧瞧 去 告诉
去 告诉 管事
告诉 管事 的
管事 的 预备
的 预备 林姑娘
预备 林姑娘 的
林姑娘 的 后事
的 后事 妥当
后事 妥当 了
妥当 了 叫
了 叫 他
叫 他 来回
他 来回 我
来回 我 不用
我 不用 到
不用 到 那边
到 那边 去
那边 去 林之孝家的
去 林之孝家的 答应
林之孝家的 答应 了
答应 了 还
了 还 站
还 站 着
站 着 李纨
着 李纨 道
李纨 道 还有
道 还有 什么
还有 什么 话
什么 话 呢
话 呢 林之孝家的
呢 林之孝家的 道
林之孝家的 道 刚才
道 刚才 二奶奶
刚才 二奶奶 和
二奶奶 和 老太太
和 老太太 商量
老太太 商量 了
商量 了 那边
了 那边 用
那边 用 紫鹃
用 紫鹃 姑娘
紫鹃 姑娘 使唤
姑娘 使唤 使唤
使唤 使唤 呢
使唤 呢 李纨
呢 李纨 还
李纨 还 未
还 未 答言
未 答言 只见
答言 只见 紫鹃
只见 紫鹃 道
紫鹃 道 林
道 林 奶奶
林 奶奶 你
奶奶 你 先请
你 先请 罢
先请 罢 等
罢 等 着
等 着 人
着 人 死了
人 死了 我们
死了 我们 自然
我们 自然 是
自然 是 出去
是 出去 的
出去 的 那里
的 那里 用
那里 用 这么
用 这么 说
这么 说 到
说 到 这里
到 这里 却
这里 却 又
却 又 不好
又 不好 说
不好 说 了
说 了 因
了 因 又
因 又 改
又 改 说道
改 说道 况且
说道 况且 我们
况且 我们 在
我们 在 这里
在 这里 守
这里 守 着
守 着 病人
着 病人 身上
病人 身上 也
身上 也 不
也 不 洁净
不 洁净 林姑娘
洁净 林姑娘 还有
林姑娘 还有 气儿
还有 气儿 呢
气儿 呢 不时
呢 不时 的
不时 的 叫
的 叫 我
叫 我 李纨
我 李纨 在
李纨 在 旁解
在 旁解 说道
旁解 说道 当真
说道 当真 的
当真 的 林姑
的 林姑 娘
林姑 娘 和
娘 和 这
和 这 丫头
这 丫头 也是
丫头 也是 前世
也是 前世 的
前世 的 缘
的 缘 法儿
缘 法儿 倒是
法儿 倒是 雪雁
倒是 雪雁 是
雪雁 是 他
是 他 南边
他 南边 带来
南边 带来 的
带来 的 他
的 他 倒
他 倒 不
倒 不 理会
不 理会 惟有
理会 惟有 紫鹃
惟有 紫鹃 我看
紫鹃 我看 他
我看 他 两个
他 两个 一时
两个 一时 也
一时 也 离不开
也 离不开 林之孝家的
离不开 林之孝家的 头里
林之孝家的 头里 听了
头里 听了 紫鹃
听了 紫鹃 的话
紫鹃 的话 未免
的话 未免 不
未免 不 受用
不 受用 被
受用 被 李纨
被 李纨 这
李纨 这 一番话
这 一番话 却
一番话 却 也
却 也 没有
也 没有 说的
没有 说的 了
说的 了 又见
了 又见 紫鹃
又见 紫鹃 哭
紫鹃 哭 的
哭 的 泪人
的 泪人 一般
泪人 一般 只好
一般 只好 瞅
只好 瞅 着
瞅 着 他
着 他 微微
他 微微 的
微微 的 笑
的 笑 说道
笑 说道 紫鹃
说道 紫鹃 姑娘
紫鹃 姑娘 这些
姑娘 这些 闲话
这些 闲话 倒
闲话 倒 不要紧
倒 不要紧 只是
不要紧 只是 你
只是 你 却说
你 却说 得
却说 得 我
得 我 可
我 可 怎么
可 怎么 回
怎么 回 老太太
回 老太太 呢
老太太 呢 况且
呢 况且 这话
况且 这话 是
这话 是 告诉
是 告诉 得
告诉 得 二奶奶
得 二奶奶 的
二奶奶 的 吗
的 吗 正说
吗 正说 着
正说 着 平儿
着 平儿 擦
平儿 擦 着
擦 着 眼泪
着 眼泪 出来
眼泪 出来 道
出来 道 告诉
道 告诉 二奶奶
告诉 二奶奶 什么
二奶奶 什么 事
什么 事 林
事 林 之
林 之 孝家
之 孝家 的
孝家 的 将
的 将 方才
将 方才 的话
方才 的话 说
的话 说 了
说 了 一遍
了 一遍 平儿
一遍 平儿 低
平儿 低 了
低 了 一
了 一 回头
一 回头 说
回头 说 这么着
说 这么着 罢
这么着 罢 就
罢 就 叫
就 叫 雪
叫 雪 姑娘
雪 姑娘 去
姑娘 去 罢
去 罢 李纨
罢 李纨 道
李纨 道 他
道 他 使得
他 使得 吗
使得 吗 平儿
吗 平儿 走到
平儿 走到 李纨
走到 李纨 耳边
李纨 耳边 说
耳边 说 了
说 了 几句
了 几句 李纨
几句 李纨 点点头
李纨 点点头 儿道
点点头 儿道 既
儿道 既 是
既 是 这么着
是 这么着 就
这么着 就 叫
就 叫 雪雁
叫 雪雁 过去
雪雁 过去 也是
过去 也是 一样
也是 一样 的
一样 的 林之孝家的
的 林之孝家的 因问
林之孝家的 因问 平儿
因问 平儿 道
平儿 道 雪
道 雪 姑娘
雪 姑娘 使得
姑娘 使得 吗
使得 吗 平儿
吗 平儿 道
平儿 道 使得
道 使得 都是
使得 都是 一样
都是 一样 林家
一样 林家 的
林家 的 道
的 道 那么
道 那么 着
那么 着 姑娘
着 姑娘 就
姑娘 就 快
就 快 叫
快 叫 雪
叫 雪 姑娘
雪 姑娘 跟
姑娘 跟 了
跟 了 我
了 我 去
我 去 我
去 我 先回
我 先回 了
先回 了 老太太
了 老太太 和
老太太 和 二奶奶
和 二奶奶 这
二奶奶 这 可是
这 可是 大
可是 大 奶奶
大 奶奶 和
奶奶 和 姑娘
和 姑娘 的
姑娘 的 主意
的 主意 回来
主意 回来 姑娘
回来 姑娘 再
姑娘 再 各自
再 各自 回
各自 回 二奶奶
回 二奶奶 去
二奶奶 去 李纨
去 李纨 道
李纨 道 是
道 是 了
是 了 你
了 你 这么
你 这么 大
这么 大 年纪
大 年纪 连
年纪 连 这么
连 这么 点子
这么 点子 事
点子 事 还
事 还 不
还 不 耽
不 耽 呢
耽 呢 林家
呢 林家 的
林家 的 笑道
的 笑道 不是
笑道 不是 不
不是 不 耽
不 耽 头
耽 头 一宗
头 一宗 这件
一宗 这件 事
这件 事 老太太
事 老太太 和
老太太 和 二奶奶
和 二奶奶 办事
二奶奶 办事 我们
办事 我们 都
我们 都 不能
都 不能 很
不能 很 明白
很 明白 再者
明白 再者 又有
再者 又有 大
又有 大 奶奶
大 奶奶 和平
奶奶 和平 姑娘
和平 姑娘 呢
姑娘 呢 说着
呢 说着 平儿
说着 平儿 已
平儿 已 叫
已 叫 了
叫 了 雪雁
了 雪雁 出来
雪雁 出来 原来
出来 原来 雪雁
原来 雪雁 因
雪雁 因 这
因 这 几日
这 几日 黛玉
几日 黛玉 嫌
黛玉 嫌 他
嫌 他 小孩子
他 小孩子 家
小孩子 家 懂得
家 懂得 什
懂得 什 么
什 么 便
么 便 也
便 也 把
也 把 心
把 心 冷淡
心 冷淡 了
冷淡 了 况且
了 况且 听
况且 听 是
听 是 老太太
是 老太太 和
老太太 和 二奶奶
和 二奶奶 叫
二奶奶 叫 也
叫 也 不敢
也 不敢 不去
不敢 不去 连忙
不去 连忙 收拾
连忙 收拾 了
收拾 了 头
了 头 平儿
头 平儿 叫
平儿 叫 他
叫 他 换
他 换 了
换 了 新鲜
了 新鲜 衣服
新鲜 衣服 跟着
衣服 跟着 林家
跟着 林家 的
林家 的 去了
的 去了 随后
去了 随后 平儿
随后 平儿 又
平儿 又 和
又 和 李纨
和 李纨 说
李纨 说 了
说 了 几句话
了 几句话 李纨
几句话 李纨 又
李纨 又 嘱咐
又 嘱咐 平儿
嘱咐 平儿 打
平儿 打 那么
打 那么 催着
那么 催着 林家
催着 林家 的
林家 的 叫
的 叫 他
叫 他 男人
他 男人 快办
男人 快办 了
快办 了 来
了 来 平儿
来 平儿 答应
平儿 答应 着
答应 着 出来
着 出来 转
出来 转 了
转 了 个
了 个 弯子
个 弯子 看见
弯子 看见 林家
看见 林家 的
林家 的 带
的 带 着
带 着 雪雁
着 雪雁 在
雪雁 在 前头
在 前头 走
前头 走 呢
走 呢 赶忙
呢 赶忙 叫住
赶忙 叫住 道
叫住 道 我
道 我 带了
我 带了 他
带了 他 去罢
他 去罢 你
去罢 你 先
你 先 告诉
先 告诉 林
告诉 林 大爷
林 大爷 办
大爷 办 林姑娘
办 林姑娘 的
林姑娘 的 东西
的 东西 去罢
东西 去罢 奶奶
去罢 奶奶 那里
奶奶 那里 我
那里 我 替
我 替 回
替 回 就是了
回 就是了 那
就是了 那 林家
那 林家 的
林家 的 答应
的 答应 着
答应 着 去了
着 去了 这里
去了 这里 平儿
这里 平儿 带了
平儿 带了 雪雁
带了 雪雁 到了
雪雁 到了 新房子
到了 新房子 里
新房子 里 回明
里 回明 了
回明 了 自去
了 自去 办事
自去 办事 却说
办事 却说 雪雁
却说 雪雁 看见
雪雁 看见 这个
看见 这个 光景
这个 光景 想起
光景 想起 他家
想起 他家 姑娘
他家 姑娘 也
姑娘 也 未免
也 未免 伤心
未免 伤心 只是
伤心 只是 在
只是 在 贾母凤
在 贾母凤 姐
贾母凤 姐 跟前
姐 跟前 不
跟前 不 敢
不 敢 露出
敢 露出 因
露出 因 又
因 又 想道
又 想道 也
想道 也 不知
也 不知 用
不知 用 我作
用 我作 什么
我作 什么 我且
什么 我且 瞧瞧
我且 瞧瞧 宝玉
瞧瞧 宝玉 一日
宝玉 一日 家
一日 家 和
家 和 我们
和 我们 姑娘
我们 姑娘 好
姑娘 好 的
好 的 蜜里调油
的 蜜里调油 这时候
蜜里调油 这时候 总
这时候 总 不
总 不 见面
不 见面 了
见面 了 也
了 也 不知
也 不知 是
不知 是 真
是 真 病假
真 病假 病
病假 病 只怕
病 只怕 是
只怕 是 怕
是 怕 我们
怕 我们 姑娘
我们 姑娘 恼
姑娘 恼 假说
恼 假说 丢
假说 丢 了
丢 了 玉
了 玉 装出
玉 装出 傻子
装出 傻子 样儿
傻子 样儿 来
样儿 来 叫
来 叫 那
叫 那 一位
那 一位 寒
一位 寒 了
寒 了 心
了 心 他
心 他 好
他 好 娶
好 娶 宝
娶 宝 姑娘
宝 姑娘 的
姑娘 的 意思
的 意思 我
意思 我 索性
我 索性 看看
索性 看看 他
看看 他 看
他 看 他
看 他 见
他 见 了
见 了 我
了 我 傻
我 傻 不
傻 不 傻
不 傻 难道
傻 难道 今儿
难道 今儿 还
今儿 还 装傻
还 装傻 么
装傻 么 一面
么 一面 想着
一面 想着 已溜到
想着 已溜到 里间
已溜到 里间 屋子
里间 屋子 门口
屋子 门口 偷偷
门口 偷偷 儿
偷偷 儿 的
儿 的 瞧
的 瞧 这时
瞧 这时 宝玉
这时 宝玉 虽因
宝玉 虽因 失玉
虽因 失玉 昏愦
失玉 昏愦 但
昏愦 但 只
但 只 听见
只 听见 娶
听见 娶 了
娶 了 黛玉
了 黛玉 为妻
黛玉 为妻 真
为妻 真 乃是
真 乃是 从古至今
乃是 从古至今 天上
从古至今 天上 人间
天上 人间 第一件
人间 第一件 畅心
第一件 畅心 满意
畅心 满意 的
满意 的 事
的 事 了
事 了 那
了 那 身子
那 身子 顿觉
身子 顿觉 健旺
顿觉 健旺 起来
健旺 起来 只不过
起来 只不过 不
只不过 不 似
不 似 从前
似 从前 那般
从前 那般 灵透
那般 灵透 所以
灵透 所以 凤姐
所以 凤姐 的
凤姐 的 妙计
的 妙计 百发百中
妙计 百发百中 巴不得
百发百中 巴不得 就
巴不得 就 见
就 见 黛玉
见 黛玉 盼到
黛玉 盼到 今日
盼到 今日 完姻
今日 完姻 真乐
完姻 真乐 的
真乐 的 手舞足蹈
的 手舞足蹈 虽
手舞足蹈 虽 有
虽 有 几句
有 几句 傻话
几句 傻话 却
傻话 却 与
却 与 病时
与 病时 光景
病时 光景 大相
光景 大相 悬绝
大相 悬绝 了
悬绝 了 雪雁
了 雪雁 看了
雪雁 看了 又是
看了 又是 生气
又是 生气 又是
生气 又是 伤心
又是 伤心 他
伤心 他 那
他 那 里
那 里 晓得
里 晓得 宝玉
晓得 宝玉 的
宝玉 的 心事
的 心事 便
心事 便 各自
便 各自 走开
各自 走开 这里
走开 这里 宝玉
这里 宝玉 便叫
宝玉 便叫 袭人
便叫 袭人 快快
袭人 快快 给
快快 给 他
给 他 装新
他 装新 坐在
装新 坐在 王夫人
坐在 王夫人 屋里
王夫人 屋里 看见
屋里 看见 凤姐
看见 凤姐 尤氏
凤姐 尤氏 忙忙碌碌
尤氏 忙忙碌碌 再
忙忙碌碌 再 盼
再 盼 不到
盼 不到 吉时
不到 吉时 只管
吉时 只管 问
只管 问 袭人
问 袭人 道
袭人 道 林妹妹
道 林妹妹 打
林妹妹 打 园里
打 园里 来
园里 来 为什么
来 为什么 这么
为什么 这么 费事
这么 费事 还
费事 还 不来
还 不来 袭人
不来 袭人 忍着
袭人 忍着 笑道
忍着 笑道 等
笑道 等 好
等 好 时辰
好 时辰 呢
时辰 呢 又
呢 又 听见
又 听见 凤姐
听见 凤姐 和
凤姐 和 王夫人
和 王夫人 说道
王夫人 说道 虽然
说道 虽然 有服
虽然 有服 外头
有服 外头 不
外头 不 用
不 用 鼓乐
用 鼓乐 咱们
鼓乐 咱们 家
咱们 家 的
家 的 规矩
的 规矩 要
规矩 要 拜堂
要 拜堂 的
拜堂 的 冷清清
的 冷清清 的
冷清清 的 使
的 使 不
使 不 的
不 的 我传
的 我传 了
我传 了 家里
了 家里 学过
家里 学过 音乐
学过 音乐 管过
音乐 管过 戏
管过 戏 的
戏 的 那些
的 那些 女人
那些 女人 来
女人 来 吹打
来 吹打 着
吹打 着 热闹
着 热闹 些
热闹 些 王夫人
些 王夫人 点头
王夫人 点头 说
点头 说 使得
说 使得 一时
使得 一时 大
一时 大 轿
大 轿 从
轿 从 大门
从 大门 进来
大门 进来 家里
进来 家里 细乐迎
家里 细乐迎 出去
细乐迎 出去 十二
出去 十二 对
十二 对 宫灯
对 宫灯 排着
宫灯 排着 进来
排着 进来 倒
进来 倒 也
倒 也 新鲜
也 新鲜 雅
新鲜 雅 致
雅 致 傧相
致 傧相 请了
傧相 请了 新人
请了 新人 出
新人 出 轿
出 轿 宝玉
轿 宝玉 见
宝玉 见 喜娘
见 喜娘 披着
喜娘 披着 红
披着 红 扶
红 扶 着
扶 着 新人
着 新人 着
新人 着 盖头
着 盖头 下首
盖头 下首 扶
下首 扶 新人
扶 新人 的
新人 的 你
的 你 道是
你 道是 谁
道是 谁 原来
谁 原来 就是
原来 就是 雪雁
就是 雪雁 宝玉
雪雁 宝玉 看见
宝玉 看见 雪雁
看见 雪雁 犹想
雪雁 犹想 因何
犹想 因何 紫鹃
因何 紫鹃 不
紫鹃 不 来
不 来 倒是
来 倒是 他
倒是 他 呢
他 呢 又
呢 又 想道
又 想道 是
想道 是 了
是 了 雪雁
了 雪雁 原是
雪雁 原是 他
原是 他 南边
他 南边 家里
南边 家里 带来
家里 带来 的
带来 的 紫鹃
的 紫鹃 是
紫鹃 是 我们
是 我们 家
我们 家 的
家 的 自然
的 自然 不必
自然 不必 带来
不必 带来 因此
带来 因此 见
因此 见 了
见 了 雪雁
了 雪雁 竟如见
雪雁 竟如见 了
竟如见 了 黛玉
了 黛玉 的
黛玉 的 一般
的 一般 欢喜
一般 欢喜 傧相
欢喜 傧相 喝礼
傧相 喝礼 拜
喝礼 拜 了
拜 了 天地
了 天地 请
天地 请 出
请 出 贾母
出 贾母 受
贾母 受 了
受 了 四
了 四 拜
四 拜 后
拜 后 请
后 请 贾政
请 贾政 夫妇
贾政 夫妇 等
夫妇 等 登堂
等 登堂 行礼
登堂 行礼 毕
行礼 毕 送入
毕 送入 洞房
送入 洞房 还有
洞房 还有 坐
还有 坐 帐
坐 帐 等
帐 等 事
等 事 俱
事 俱 是
俱 是 按
是 按 本府
按 本府 旧例
本府 旧例 不必
旧例 不必 细说
不必 细说 贾政
细说 贾政 原
贾政 原 为
原 为 贾母
为 贾母 作主
贾母 作主 不敢
作主 不敢 违拗
不敢 违拗 不
违拗 不 信
不 信 冲喜
信 冲喜 之
冲喜 之 说
之 说 那知
说 那知 今日
那知 今日 宝玉
今日 宝玉 居然
宝玉 居然 像
居然 像 个
像 个 好人
个 好人 贾
好人 贾 政见
贾 政见 了
政见 了 倒
了 倒 也
倒 也 喜欢
也 喜欢 那
喜欢 那 新人
那 新人 坐
新人 坐 了
坐 了 帐
了 帐 就要
帐 就要 揭盖
就要 揭盖 头
揭盖 头 的
头 的 凤姐
的 凤姐 早已
凤姐 早已 防备
早已 防备 请了
防备 请了 贾母王
请了 贾母王 夫人
贾母王 夫人 等
夫人 等 进去
等 进去 照应
进去 照应 宝玉
照应 宝玉 此时
宝玉 此时 到底
此时 到底 有些
到底 有些 傻气
有些 傻气 便
傻气 便 走到
便 走到 新人
走到 新人 跟前
新人 跟前 说道
跟前 说道 妹妹
说道 妹妹 身上
妹妹 身上 好了
身上 好了 好些
好了 好些 天
好些 天 不见
天 不见 了
不见 了 盖
了 盖 着
盖 着 这
着 这 劳什子
这 劳什子 做
劳什子 做 什么
做 什么 欲
什么 欲 待要
欲 待要 揭去
待要 揭去 反
揭去 反 把
反 把 贾母
把 贾母 急出
贾母 急出 一身
急出 一身 冷汗
一身 冷汗 来
冷汗 来 宝玉
来 宝玉 又
宝玉 又 转念
又 转念 一想
转念 一想 道
一想 道 林妹妹
道 林妹妹 是
林妹妹 是 爱生气
是 爱生气 的
爱生气 的 不可造次
的 不可造次 了
不可造次 了 又
了 又 歇
又 歇 了
歇 了 一歇
了 一歇 仍
一歇 仍 是
仍 是 按捺不住
是 按捺不住 只得
按捺不住 只得 上前
只得 上前 揭
上前 揭 了
揭 了 盖头
了 盖头 喜娘
盖头 喜娘 接去
喜娘 接去 雪雁
接去 雪雁 走开
雪雁 走开 莺儿
走开 莺儿 上来
莺儿 上来 伺候
上来 伺候 宝玉
伺候 宝玉 睁眼
宝玉 睁眼 一看
