第 63 章
玉恭肃 遥 叩
遥 叩 芳辰
叩 芳辰 宝玉
芳辰 宝玉 看毕
宝玉 看毕 直跳
看毕 直跳 了
直跳 了 起来
了 起来 忙
起来 忙 问
忙 问 是
问 是 谁
是 谁 接了
谁 接了 来
接了 来 的
来 的 也
的 也 不告
也 不告 诉
不告 诉 袭人
诉 袭人 晴雯
袭人 晴雯 等
晴雯 等 见
等 见 了
见 了 这般
了 这般 不知
这般 不知 当
不知 当 是
当 是 那个
是 那个 要紧
那个 要紧 的
要紧 的 人来
的 人来 的
人来 的 帖子
的 帖子 忙
帖子 忙 一齐
忙 一齐 问
一齐 问 昨儿
问 昨儿 是
昨儿 是 谁
是 谁 接下
谁 接下 了
接下 了 一个
了 一个 帖子
一个 帖子 四儿
帖子 四儿 忙
四儿 忙 跑
忙 跑 进来
跑 进来 笑
进来 笑 说
笑 说 昨儿
说 昨儿 妙玉
昨儿 妙玉 并
妙玉 并 没亲
并 没亲 来
没亲 来 只
来 只 打发
只 打发 个妈
打发 个妈 妈
个妈 妈 送来
妈 送来 我
送来 我 就
我 就 搁
就 搁 在
搁 在 这里
在 这里 谁知
这里 谁知 一顿
谁知 一顿 酒
一顿 酒 喝
酒 喝 的
喝 的 就
的 就 忘了
就 忘了 众人
忘了 众人 听了
众人 听了 道
听了 道 我
道 我 当
我 当 是
当 是 谁
是 谁 大
谁 大 惊小怪
大 惊小怪 这
惊小怪 这 也
这 也 不值
也 不值 的
不值 的 宝玉
的 宝玉 忙命
宝玉 忙命 快拿纸
忙命 快拿纸 来
快拿纸 来 当下
来 当下 拿
当下 拿 了
拿 了 纸
了 纸 研了
纸 研了 墨
研了 墨 看
墨 看 他
看 他 下
他 下 着
下 着 槛
着 槛 外人
槛 外人 三字
外人 三字 自己
三字 自己 竟
自己 竟 不知
竟 不知 回帖
不知 回帖 上
回帖 上 回个
上 回个 什么
回个 什么 字样
什么 字样 才
字样 才 相敌
才 相敌 只管
相敌 只管 提笔
只管 提笔 出神
提笔 出神 半天
出神 半天 仍
半天 仍 没主意
仍 没主意 因
没主意 因 又
因 又 想
又 想 要
想 要 问
要 问 宝钗
问 宝钗 去
宝钗 去 他
去 他 必
他 必 又
必 又 批评
又 批评 怪诞
批评 怪诞 不如
怪诞 不如 问
不如 问 黛玉
问 黛玉 去
黛玉 去 想
去 想 罢
想 罢 袖
罢 袖 了
袖 了 帖
了 帖 儿
帖 儿 径来
儿 径来 寻黛玉
径来 寻黛玉 刚
寻黛玉 刚 过了
刚 过了 沁芳亭
过了 沁芳亭 忽见
沁芳亭 忽见 岫
忽见 岫 烟
岫 烟 颤颤巍巍
烟 颤颤巍巍 的
颤颤巍巍 的 迎面
的 迎面 走来
迎面 走来 宝玉
走来 宝玉 忙
宝玉 忙 问
忙 问 姐姐
问 姐姐 那里
姐姐 那里 去
那里 去 岫
去 岫 烟
岫 烟 笑道
烟 笑道 我
笑道 我 找
我 找 妙玉
找 妙玉 说话
妙玉 说话 宝玉
说话 宝玉 听了
宝玉 听了 诧异
听了 诧异 说道
诧异 说道 他
说道 他 为
他 为 人
为 人 孤癖
人 孤癖 不合时宜
孤癖 不合时宜 万人
不合时宜 万人 不入
万人 不入 他的
不入 他的 目
他的 目 原来
目 原来 他
原来 他 推重
他 推重 姐姐
推重 姐姐 竟知
姐姐 竟知 姐姐
竟知 姐姐 不是
姐姐 不是 我们
不是 我们 一流
我们 一流 俗人
一流 俗人 岫
俗人 岫 烟
岫 烟 笑道
烟 笑道 他
笑道 他 也
他 也 未必
也 未必 真心
未必 真心 重
真心 重 我
重 我 但
我 但 我
但 我 和
我 和 他
和 他 做
他 做 过
做 过 十年
过 十年 的
十年 的 邻居
的 邻居 只
邻居 只 一墙之隔
只 一墙之隔 他
一墙之隔 他 在
他 在 蟠香寺
在 蟠香寺 修炼
蟠香寺 修炼 我家
修炼 我家 原来
我家 原来 寒素
原来 寒素 赁
寒素 赁 房居
赁 房居 就
房居 就 赁
就 赁 了
赁 了 他
了 他 庙里
他 庙里 的
庙里 的 房子
的 房子 住
房子 住 了
住 了 十年
了 十年 无事
十年 无事 到
无事 到 他
到 他 庙里
他 庙里 去
庙里 去 作伴
去 作伴 我
作伴 我 所认
我 所认 得
所认 得 的
得 的 字
的 字 都是
字 都是 承
都是 承 他
承 他 所授
他 所授 我
所授 我 和
我 和 他
和 他 又是
他 又是 贫贱之交
又是 贫贱之交 又有
贫贱之交 又有 半师
又有 半师 之分
半师 之分 因
之分 因 我们
因 我们 投亲
我们 投亲 去了
投亲 去了 闻得
去了 闻得 他
闻得 他 因
他 因 不合时宜
因 不合时宜 权势
不合时宜 权势 不容
权势 不容 竟
不容 竟 投到
竟 投到 这里
投到 这里 来
这里 来 如今
来 如今 又
如今 又 两缘
又 两缘 凑合
两缘 凑合 我们
凑合 我们 得遇
我们 得遇 旧情
得遇 旧情 竟未
旧情 竟未 改易
竟未 改易 承
改易 承 他
承 他 青目
他 青目 更胜
青目 更胜 当日
更胜 当日 宝玉
当日 宝玉 听了
宝玉 听了 恍如
听了 恍如 听了
恍如 听了 焦雷
听了 焦雷 一般
焦雷 一般 喜得
一般 喜得 笑道
喜得 笑道 怪
笑道 怪 道
怪 道 姐姐
道 姐姐 举止言谈
姐姐 举止言谈 超然
举止言谈 超然 如
超然 如 野鹤闲云
如 野鹤闲云 原本
野鹤闲云 原本 有
原本 有 来历
有 来历 我
来历 我 正因
我 正因 他的
正因 他的 一件事
他的 一件事 为难
一件事 为难 要
为难 要 请教
要 请教 别人
请教 别人 去
别人 去 如今
去 如今 遇见
如今 遇见 姐姐
遇见 姐姐 真是
姐姐 真是 天缘凑合
真是 天缘凑合 求
天缘凑合 求 姐姐
求 姐姐 指教
姐姐 指教 说着
指教 说着 便
说着 便 将
便 将 拜帖
将 拜帖 取给
拜帖 取给 岫
取给 岫 烟
岫 烟 看
烟 看 岫
看 岫 烟
岫 烟 笑道
烟 笑道 他
笑道 他 这
他 这 脾气
这 脾气 竟
脾气 竟 不能
竟 不能 改
不能 改 竟是
改 竟是 生成
竟是 生成 这
生成 这 等
这 等 放诞
等 放诞 诡僻
放诞 诡僻 了
诡僻 了 从来没
了 从来没 见
从来没 见 拜帖
见 拜帖 上下
拜帖 上下 别
上下 别 号
别 号 的
号 的 这
的 这 可是
这 可是 俗语说
可是 俗语说 的
俗语说 的 僧不僧
的 僧不僧 俗
僧不僧 俗 不俗
俗 不俗 女不女
不俗 女不女 男
女不女 男 不
男 不 男
不 男 成个
男 成个 什么
成个 什么 理数
什么 理数 宝玉
理数 宝玉 听说
宝玉 听说 忙
听说 忙 笑道
忙 笑道 姐姐
笑道 姐姐 不
姐姐 不 知道
不 知道 他原
知道 他原 不在
他原 不在 这些
不在 这些 人中里
这些 人中里 他
人中里 他 原是
他 原是 世人
原是 世人 意外
世人 意外 之
意外 之 人
之 人 因取
人 因取 了
因取 了 我
了 我 是
我 是 个
是 个 些微
个 些微 有
些微 有 知识
有 知识 的
知识 的 方给
的 方给 我
方给 我 这
我 这 帖子
这 帖子 我
帖子 我 因
我 因 不知
因 不知 回
不知 回 什么
回 什么 字样
什么 字样 才好
字样 才好 竟
才好 竟 没
竟 没 了
没 了 主
了 主 意
主 意 正要
意 正要 去
正要 去 问
去 问 林妹妹
问 林妹妹 可巧
林妹妹 可巧 遇见
可巧 遇见 了
遇见 了 姐姐
了 姐姐 岫
姐姐 岫 烟
岫 烟 听了
烟 听了 宝玉
听了 宝玉 这话
宝玉 这话 且
这话 且 只管
且 只管 用眼
只管 用眼 上下
用眼 上下 细细
上下 细细 打量
细细 打量 了
打量 了 半日
了 半日 方
半日 方 笑道
方 笑道 怪道
笑道 怪道 俗语说
怪道 俗语说 的
俗语说 的 闻名不如见面
的 闻名不如见面 又
闻名不如见面 又 怪
又 怪 不
怪 不 的
不 的 妙玉
的 妙玉 竟下
妙玉 竟下 这
竟下 这 帖子
这 帖子 给
帖子 给 你
给 你 又
你 又 怪
又 怪 不
怪 不 的
不 的 上年
的 上年 竟
上年 竟 给
竟 给 你
给 你 那些
你 那些 梅花
那些 梅花 既
梅花 既 连
既 连 他
连 他 这样
他 这样 少不得
这样 少不得 我
少不得 我 告诉
我 告诉 你
告诉 你 原故
你 原故 他常
原故 他常 说
他常 说 古人
说 古人 中自汉
古人 中自汉 晋
中自汉 晋 五代
晋 五代 唐
五代 唐 宋
唐 宋 以来
宋 以来 皆
以来 皆 无
皆 无 好
无 好 诗
好 诗 只有
诗 只有 两句
只有 两句 好
两句 好 说道
好 说道 纵
说道 纵 有
纵 有 千年
有 千年 铁
千年 铁 门槛
铁 门槛 终须
门槛 终须 一个
终须 一个 土
一个 土 馒头
土 馒头 所
馒头 所 以
所 以 他
以 他 自称
他 自称 槛
自称 槛 外之人
槛 外之人 又
外之人 又 常赞
又 常赞 文是
常赞 文是 庄子
文是 庄子 的
庄子 的 好
的 好 故
好 故 又
故 又 或
又 或 称为
或 称为 畸人
称为 畸人 他
畸人 他 若
他 若 帖子
若 帖子 上
帖子 上 是
上 是 自称
是 自称 畸人
自称 畸人 的
畸人 的 你
的 你 就
你 就 还
就 还 他
还 他 个
他 个 世人
个 世人 畸人
世人 畸人 者
畸人 者 他
者 他 自称
他 自称 是
自称 是 畸零
是 畸零 之
畸零 之 人
之 人 你
人 你 谦
你 谦 自己
谦 自己 乃
自己 乃 世人
乃 世人 扰扰
世人 扰扰 之
扰扰 之 人
之 人 他
人 他 便
他 便 喜
便 喜 了
喜 了 如今
了 如今 他
如今 他 自称
他 自称 槛
自称 槛 外之人
槛 外之人 是
外之人 是 自谓
是 自谓 蹈
自谓 蹈 于
蹈 于 铁槛
于 铁槛 之外
铁槛 之外 了
之外 了 故
了 故 你
故 你 如今
你 如今 只下
如今 只下 槛
只下 槛 内人
槛 内人 便合
内人 便合 了
便合 了 他的
了 他的 心
他的 心 了
心 了 宝玉
了 宝玉 听了
宝玉 听了 如
听了 如 醍醐灌顶
如 醍醐灌顶 嗳哟
醍醐灌顶 嗳哟 了
嗳哟 了 一声
了 一声 方
一声 方 笑道
方 笑道 怪道
笑道 怪道 我们
怪道 我们 家庙
我们 家庙 说是
家庙 说是 铁槛
说是 铁槛 寺
铁槛 寺 呢
寺 呢 原来
呢 原来 有
原来 有 这
有 这 一
这 一 说
一 说 姐姐
说 姐姐 就
姐姐 就 请
就 请 让
请 让 我
让 我 去
我 去 写
去 写 回帖
写 回帖 岫
回帖 岫 烟
岫 烟 听了
烟 听了 便
听了 便 自往
便 自往 栊
自往 栊 翠
栊 翠 庵
翠 庵 来
庵 来 宝玉
来 宝玉 回房
宝玉 回房 写
回房 写 了
写 了 帖子
了 帖子 上面
帖子 上面 只
上面 只 写
只 写 槛
写 槛 内人
槛 内人 宝玉
内人 宝玉 熏沐谨
宝玉 熏沐谨 拜
熏沐谨 拜 几字
拜 几字 亲自
几字 亲自 拿
亲自 拿 了
拿 了 到
了 到 栊
到 栊 翠
栊 翠 庵
翠 庵 只
庵 只 隔
只 隔 门缝
隔 门缝 儿
门缝 儿 投进去
儿 投进去 便
投进去 便 回来
便 回来 了
回来 了 因
了 因 饭后
因 饭后 平儿
饭后 平儿 还席
平儿 还席 说
还席 说 红香圃
说 红香圃 太热
红香圃 太热 便
太热 便 在
便 在 榆荫堂
在 榆荫堂 中
榆荫堂 中 摆
中 摆 了
摆 了 几席
了 几席 新酒
几席 新酒 佳肴
新酒 佳肴 可喜
佳肴 可喜 尤氏
可喜 尤氏 又
尤氏 又 带了
又 带了 佩凤
带了 佩凤 偕鸾
佩凤 偕鸾 二妾
偕鸾 二妾 过来
二妾 过来 游玩
过来 游玩 这二妾
游玩 这二妾 亦
这二妾 亦 是
亦 是 青年
是 青年 娇憨
青年 娇憨 女子
娇憨 女子 不
女子 不 常
不 常 过来
常 过来 的
过来 的 今
的 今 既入
今 既入 了
既入 了 这园
了 这园 再
这园 再 遇见
再 遇见 湘云
遇见 湘云 香菱
湘云 香菱 芳
香菱 芳 蕊
芳 蕊 一干
蕊 一干 女子
一干 女子 所谓
女子 所谓 方以类聚
所谓 方以类聚 物以群分
方以类聚 物以群分 二语
物以群分 二语 不
二语 不 错
不 错 只见
错 只见 他们
只见 他们 说
他们 说 笑
说 笑 不了
笑 不了 也
不了 也 不管
也 不管 尤氏
不管 尤氏 在
尤氏 在 那里
在 那里 只
那里 只 凭
只 凭 丫鬟
凭 丫鬟 们
丫鬟 们 去
们 去 服役
去 服役 且
服役 且 同
且 同 众人
同 众人 一一
众人 一一 的
一一 的 游玩
的 游玩 闲
游玩 闲 言少述
闲 言少述 且说
言少述 且说 当下
且说 当下 众人
当下 众人 都
众人 都 在
都 在 榆荫堂
在 榆荫堂 中
榆荫堂 中 以酒
中 以酒 为名
以酒 为名 大家
为名 大家 玩笑
大家 玩笑 命
玩笑 命 女先儿
命 女先儿 击鼓
女先儿 击鼓 平儿
击鼓 平儿 采了
平儿 采了 一枝
采了 一枝 芍药
一枝 芍药 大家
芍药 大家 约
大家 约 二十
约 二十 来
二十 来 人
来 人 传花
人 传花 为
传花 为 令
为 令 热闹
令 热闹 了
热闹 了 一回
了 一回 因
一回 因 人
因 人 回说
人 回说 甄家
回说 甄家 有
甄家 有 两个
有 两个 女人
两个 女人 送
女人 送 东西
送 东西 来了
东西 来了 探春
来了 探春 和
探春 和 李纨
和 李纨 尤氏
李纨 尤氏 三人
尤氏 三人 出去
三人 出去 议事厅
出去 议事厅 相见
议事厅 相见 这里
相见 这里 众人
这里 众人 且
众人 且 出来
且 出来 散一散
出来 散一散 佩凤
散一散 佩凤 偕鸾
佩凤 偕鸾 两个
偕鸾 两个 去
两个 去 打秋千
去 打秋千 玩耍
打秋千 玩耍 宝玉
玩耍 宝玉 便说
宝玉 便说 你
便说 你 两个
你 两个 上去
两个 上去 让
上去 让 我
让 我 送
我 送 慌
送 慌 的
慌 的 佩凤
的 佩凤 说
佩凤 说 罢了
说 罢了 别替
罢了 别替 我们
别替 我们 闹乱子
我们 闹乱子 忽见
闹乱子 忽见 东府里
忽见 东府里 几个
东府里 几个 人
几个 人 慌慌张张
人 慌慌张张 跑
慌慌张张 跑 来
跑 来 说
来 说 老爷
说 老爷 殡天
老爷 殡天 了
殡天 了 众人
了 众人 听了
众人 听了 吓
听了 吓 了
吓 了 一
了 一 大
一 大 跳
大 跳 忙
跳 忙 都说
忙 都说 好好
都说 好好 的
好好 的 并无
的 并无 疾病
并无 疾病 怎么
疾病 怎么 就
怎么 就 没
就 没 了
没 了 家人
了 家人 说
家人 说 老爷
说 老爷 天天
老爷 天天 修炼
天天 修炼 定
修炼 定 是
定 是 功成
是 功成 圆满
功成 圆满 升仙
圆满 升仙 去了
升仙 去了 尤氏
去了 尤氏 一闻
尤氏 一闻 此言
一闻 此言 又见
此言 又见 贾珍
又见 贾珍 父子
贾珍 父子 并
父子 并 贾琏
并 贾琏 等
贾琏 等 皆
等 皆 不
皆 不 在家
不 在家 一时
在家 一时 竟
一时 竟 没个
竟 没个 着己
没个 着己 的
着己 的 男子
的 男子 来
男子 来 未免
来 未免 忙
未免 忙 了
忙 了 只得
了 只得 忙
只得 忙 卸
忙 卸 了
卸 了 妆饰
了 妆饰 命人
妆饰 命人 先到
命人 先到 玄真观
先到 玄真观 将
玄真观 将 所有
将 所有 的
所有 的 道士
的 道士 都
道士 都 锁
都 锁 了
锁 了 起来
了 起来 等
起来 等 大爷
等 大爷 来家
大爷 来家 审问
来家 审问 一面
审问 一面 忙忙
一面 忙忙 坐车
忙忙 坐车 带了
坐车 带了 赖升
带了 赖升 一干
赖升 一干 老人
一干 老人 媳妇
老人 媳妇 出
媳妇 出 城
出 城 又
城 又 请
又 请 大夫
请 大夫 看视
大夫 看视 到底
看视 到底 系何
到底 系何 病症
系何 病症 大夫
病症 大夫 们
大夫 们 见
们 见 人
见 人 已
人 已 死
已 死 何处
死 何处 诊脉
何处 诊脉 来
诊脉 来 素知
来 素知 贾敬
素知 贾敬 导气
贾敬 导气 之术
导气 之术 总
之术 总 属
总 属 虚诞
属 虚诞 更至
虚诞 更至 参星
更至 参星 礼斗
参星 礼斗 守
礼斗 守 庚申
守 庚申 服灵砂
庚申 服灵砂 等
服灵砂 等 妄作
等 妄作 虚为
妄作 虚为 过于
虚为 过于 劳神
过于 劳神 费力
劳神 费力 反
费力 反 因此
反 因此 伤
因此 伤 了
伤 了 性命
了 性命 的
性命 的 如今
的 如今 虽死
如今 虽死 腹中
虽死 腹中 坚硬
腹中 坚硬 似铁
坚硬 似铁 面皮
似铁 面皮 嘴唇
面皮 嘴唇 烧
嘴唇 烧 的
烧 的 紫
的 紫 绛
紫 绛 皱裂
绛 皱裂 便
皱裂 便 向
便 向 媳妇
向 媳妇 回说
媳妇 回说 系
回说 系 道教
系 道教 中
道教 中 吞金
中 吞金 服砂
吞金 服砂 烧胀
服砂 烧胀 而
烧胀 而 殁
而 殁 众
殁 众 道士
众 道士 慌
道士 慌 的
慌 的 回道
的 回道 原是
回道 原是 秘
原是 秘 制的
秘 制的 丹砂
制的 丹砂 吃坏
丹砂 吃坏 了事
吃坏 了事 小道
了事 小道 们
小道 们 也
们 也 曾
也 曾 劝说
曾 劝说 功夫
劝说 功夫 未到
功夫 未到 且服
未到 且服 不得
且服 不得 不承
不得 不承 望老爷
不承 望老爷 于
望老爷 于 今夜
于 今夜 守
今夜 守 庚申
守 庚申 时
庚申 时 悄悄的
时 悄悄的 服了
悄悄的 服了 下去
服了 下去 便
下去 便 升仙
便 升仙 去了
升仙 去了 这是
去了 这是 虔心
这是 虔心 得道
虔心 得道 已出
得道 已出 苦海
已出 苦海 脱去
苦海 脱去 皮囊
脱去 皮囊 了
皮囊 了 尤氏
了 尤氏 也
尤氏 也 不便
也 不便 听
不便 听 只命
听 只命 锁
只命 锁 着
锁 着 等
着 等 贾珍
等 贾珍 来
贾珍 来 发放
来 发放 且
发放 且 命人
且 命人 飞马
命人 飞马 报信
飞马 报信 一面
报信 一面 看视
一面 看视 里面
看视 里面 窄狭
里面 窄狭 不能
窄狭 不能 停放
不能 停放 横竖
停放 横竖 也
横竖 也 不能
也 不能 进城
不能 进城 的
进城 的 忙装
的 忙装 裹好
忙装 裹好 了
裹好 了 用软
了 用软 轿
用软 轿 抬
轿 抬 至
抬 至 铁槛
至 铁槛 寺
铁槛 寺 来
寺 来 停放
来 停放 掐指
停放 掐指 算
掐指 算 来
算 来 至
来 至 早
至 早 也
早 也 得
也 得 半月
得 半月 的
半月 的 工夫
的 工夫 贾珍方
工夫 贾珍方 能
贾珍方 能 来到
能 来到 目今
来到 目今 天气炎热
目今 天气炎热 实
天气炎热 实 不能
实 不能 相待
不能 相待 遂
相待 遂 自行
遂 自行 主持
自行 主持 命
主持 命 天文生
命 天文生 择了
天文生 择了 日
择了 日 期
日 期 入殓
期 入殓 寿木
入殓 寿木 早年
寿木 早年 已经
早年 已经 备下
已经 备下 寄
备下 寄 在
寄 在 此庙
在 此庙 的
此庙 的 甚
的 甚 是
甚 是 便宜
是 便宜 三日
便宜 三日 后
三日 后 便
后 便 破
便 破 孝
破 孝 开吊
孝 开吊 一面
开吊 一面 且
一面 且 做起
且 做起 道场
做起 道场 来
道场 来 因
来 因 那边
因 那边 荣府
那边 荣府 里
荣府 里 凤姐儿
里 凤姐儿 出不来
凤姐儿 出不来 李纨
出不来 李纨 又
李纨 又 照顾
又 照顾 姐妹
照顾 姐妹 宝玉
姐妹 宝玉 不识
宝玉 不识 事体
不识 事体 只
事体 只 得
只 得 将
得 将 外头
将 外头 事务
外头 事务 暂托
事务 暂托 了
暂托 了 几个
了 几个 家里
几个 家里 二等
家里 二等 管事
二等 管事 的
管事 的 贾
的 贾 贾
贾 贾 贾珩
贾 贾珩 贾璎
贾珩 贾璎 贾菖
贾璎 贾菖 贾
贾菖 贾 菱等
贾 菱等 各有
菱等 各有 执事
各有 执事 尤氏
执事 尤氏 不能
尤氏 不能 回家
不能 回家 便
回家 便 将
便 将 他
将 他 继母
他 继母 接
继母 接 来
接 来 在
来 在 宁府
在 宁府 看家
宁府 看家 这
看家 这 继母
这 继母 只得
继母 只得 将
只得 将 两个
将 两个 未
两个 未 出嫁
未 出嫁 的
出嫁 的 女儿
的 女儿 带来
女儿 带来 一并
带来 一并 住着
一并 住着 才
住着 才 放心
才 放心 且说
放心 且说 贾珍
且说 贾珍 闻
贾珍 闻 了
闻 了 此信
了 此信 急忙
此信 急忙 告假
急忙 告假 并
告假 并 贾蓉
并 贾蓉 是
贾蓉 是 有
是 有 职
有 职 人员
职 人员 礼部
人员 礼部 见
礼部 见 当今
见 当今 隆敦
当今 隆敦 孝弟
隆敦 孝弟 不敢自专
孝弟 不敢自专 具本
不敢自专 具本 请旨
具本 请旨 原来
请旨 原来 天子
原来 天子 极是
天子 极是 仁孝过
极是 仁孝过 天
仁孝过 天 的
天 的 且
的 且 更
且 更 隆重
更 隆重 功臣
隆重 功臣 之裔
功臣 之裔 一见
之裔 一见 此本
一见 此本 便
此本 便 诏
便 诏 问
诏 问 贾敬
问 贾敬 何职
贾敬 何职 礼部
何职 礼部 代奏
礼部 代奏 系
代奏 系 进士
系 进士 出身
进士 出身 祖职
出身 祖职 已
祖职 已 荫
已 荫 其子
荫 其子 贾珍
其子 贾珍 贾敬
贾珍 贾敬 因
贾敬 因 年迈
因 年迈 多疾
年迈 多疾 常养
多疾 常养 静于
常养 静于 都城
静于 都城 之外
都城 之外 玄真观
之外 玄真观 今因
玄真观 今因 疾
今因 疾 殁
疾 殁 于
殁 于 观中
于 观中 其子
观中 其子 珍
其子 珍 其孙蓉
珍 其孙蓉 现因
其孙蓉 现因 国丧
现因 国丧 随驾
国丧 随驾 在
随驾 在 此
在 此 故
此 故 乞
故 乞 假归殓
乞 假归殓 天子
假归殓 天子 听了
天子 听了 忙
听了 忙 下
忙 下 额外
下 额外 恩旨
额外 恩旨 曰
恩旨 曰 贾敬
曰 贾敬 虽
贾敬 虽 无功
虽 无功 于国
无功 于国 念
于国 念 彼
念 彼 祖父
彼 祖父 之
祖父 之 忠
之 忠 追赐
忠 追赐 五品
追赐 五品 之职
五品 之职 令其
之职 令其 子孙
令其 子孙 扶柩
子孙 扶柩 由北
扶柩 由北 下门入
由北 下门入 都
下门入 都 恩赐
都 恩赐 私第
恩赐 私第 殡殓
私第 殡殓 任
殡殓 任 子孙
任 子孙 尽丧
子孙 尽丧 礼
尽丧 礼 毕
礼 毕 扶柩
毕 扶柩 回籍
扶柩 回籍 外着
回籍 外着 光禄
外着 光禄 寺
光禄 寺 按
寺 按 上例
按 上例 赐
上例 赐 祭
赐 祭 朝中
祭 朝中 由
朝中 由 王公
由 王公 以下
王公 以下 准其
以下 准其 祭吊
准其 祭吊 钦此
祭吊 钦此 此旨
钦此 此旨 一下
此旨 一下 不但
一下 不但 贾府
不但 贾府 里
贾府 里 人
里 人 谢恩
人 谢恩 连朝
谢恩 连朝 中
连朝 中 所有
中 所有 大臣
所有 大臣 皆
大臣 皆 嵩呼
皆 嵩呼 称颂
嵩呼 称颂 不
称颂 不 绝
不 绝 贾珍
绝 贾珍 父子
贾珍 父子 星夜
父子 星夜 驰回
星夜 驰回 半路
驰回 半路 中
半路 中 又见
中 又见 贾
又见 贾 贾
贾 贾 二人
贾 二人 领
二人 领 家丁
领 家丁 飞骑
家丁 飞骑 而
飞骑 而 来
而 来 看见
来 看见 贾珍
看见 贾珍 一齐
贾珍 一齐 滚鞍
一齐 滚鞍 下马
滚鞍 下马 请安
下马 请安 贾珍忙
请安 贾珍忙 问
贾珍忙 问 做
问 做 什么
做 什么 贾
什么 贾 回说
贾 回说 嫂子
回说 嫂子 恐
嫂子 恐 哥哥
恐 哥哥 和
哥哥 和 侄儿
和 侄儿 来了
侄儿 来了 老太太
来了 老太太 路上
老太太 路上 无人
路上 无人 叫
无人 叫 我们
叫 我们 两个
我们 两个 来
两个 来 护送
来 护送 老太太
护送 老太太 的
老太太 的 贾珍
的 贾珍 听了
贾珍 听了 赞声不绝
听了 赞声不绝 又问
赞声不绝 又问 家
又问 家 中
家 中 如何
中 如何 料理
如何 料理 贾
料理 贾 等
贾 等 便
等 便 将
便 将 如何
将 如何 拿
如何 拿 了
拿 了 道士
了 道士 如何
道士 如何 挪至
如何 挪至 家庙
挪至 家庙 怕
家庙 怕 家
怕 家 内
家 内 无人
内 无人 接了
无人 接了 亲家
接了 亲家 母
亲家 母 和
母 和 两个
和 两个 姨奶奶
两个 姨奶奶 在
姨奶奶 在 上房
在 上房 住着
上房 住着 贾蓉
住着 贾蓉 当下
贾蓉 当下 也
当下 也 下
也 下 了
下 了 马
了 马 听见
马 听见 两个
听见 两个 姨娘
两个 姨娘 来了
姨娘 来了 喜的
来了 喜的 笑容
喜的 笑容 满
笑容 满 面
满 面 贾珍忙
面 贾珍忙 说
贾珍忙 说 了
说 了 几声
了 几声 妥当
几声 妥当 加鞭
妥当 加鞭 便
加鞭 便 走
便 走 店
走 店 也
店 也 不
也 不 投
不 投 连夜
投 连夜 换马
连夜 换马 飞驰
换马 飞驰 一日
飞驰 一日 到了
一日 到了 都
到了 都 门
都 门 先奔入
门 先奔入 铁槛
先奔入 铁槛 寺
铁槛 寺 那天
寺 那天 已
那天 已 是
已 是 四
是 四 更
四 更 天气
更 天气 坐更
天气 坐更 的
坐更 的 闻知
的 闻知 忙
闻知 忙 喝起
忙 喝起 众人
喝起 众人 来
众人 来 贾珍
来 贾珍 下
贾珍 下 了
下 了 马
了 马 和
马 和 贾蓉
和 贾蓉 放声大哭
贾蓉 放声大哭 从大
放声大哭 从大 门外
从大 门外 便
门外 便 跪
便 跪 爬起来
跪 爬起来 至
爬起来 至 棺前
至 棺前 稽
棺前 稽 颡
稽 颡 泣血
颡 泣血 直哭
泣血 直哭 到
直哭 到 天亮
到 天亮 喉咙
天亮 喉咙 都
喉咙 都 哭
都 哭 哑
哭 哑 了
哑 了 方住
了 方住 尤氏
方住 尤氏 等
尤氏 等 都
等 都 一齐
都 一齐 见过
一齐 见过 贾珍
见过 贾珍 父子
贾珍 父子 忙
父子 忙 按
忙 按 礼换
按 礼换 了
礼换 了 凶服
了 凶服 在
凶服 在 棺前
在 棺前 俯伏
棺前 俯伏 无奈
俯伏 无奈 自要
无奈 自要 理事
自要 理事 竟
理事 竟 不能
竟 不能 目不视物
不能 目不视物 耳
目不视物 耳 不
耳 不 闻声
不 闻声 少不得
闻声 少不得 减
少不得 减 了
减 了 些
了 些 悲戚
些 悲戚 好
悲戚 好 指挥
好 指挥 众人
指挥 众人 因
众人 因 将
因 将 恩
将 恩 旨备
恩 旨备 述
旨备 述 给
述 给 众
给 众 亲友
众 亲友 听了
亲友 听了 一面
听了 一面 先
一面 先 打发
先 打发 贾蓉
打发 贾蓉 回家
贾蓉 回家 来
回家 来 料理
来 料理 停灵
料理 停灵 之事
停灵 之事 贾蓉
之事 贾蓉 巴不得
贾蓉 巴不得 一声
巴不得 一声 儿
一声 儿 便
儿 便 先
便 先 骑马
先 骑马 跑
骑马 跑 来
跑 来 到家
来 到家 忙命
到家 忙命 前厅
忙命 前厅 收
前厅 收 桌椅
收 桌椅 下
桌椅 下 扇
下 扇 挂
扇 挂 孝幔
挂 孝幔 子
孝幔 子 门前
子 门前 起
门前 起 鼓手
起 鼓手 棚
鼓手 棚 牌楼
棚 牌楼 等
牌楼 等 事
等 事 又
事 又 忙
又 忙 着
忙 着 进来
着 进来 看
进来 看 外祖母
看 外祖母 两个
外祖母 两个 姨娘
两个 姨娘 原来
姨娘 原来 尤老安人
原来 尤老安人 年
尤老安人 年 高喜
年 高喜 睡
高喜 睡 常常
睡 常常 歪
常常 歪 着
歪 着 他
着 他 二
他 二 姨娘
二 姨娘 三
姨娘 三 姨娘
三 姨娘 都
姨娘 都 和
