第 49 章
容易 等 摆上
等 摆上 饭来
摆上 饭来 头
饭来 头 一样
头 一样 菜
一样 菜 是
菜 是 牛乳
是 牛乳 蒸
牛乳 蒸 羊羔
蒸 羊羔 贾母
羊羔 贾母 就
贾母 就 说
就 说 这是
说 这是 我们
这是 我们 有
我们 有 年纪
有 年纪 人
年纪 人 的
人 的 药
的 药 没
药 没 见天日
没 见天日 的
见天日 的 东西
的 东西 可惜
东西 可惜 你们
可惜 你们 小孩子
你们 小孩子 吃不得
小孩子 吃不得 今儿
吃不得 今儿 另外
今儿 另外 有
另外 有 新鲜
有 新鲜 鹿肉
新鲜 鹿肉 你们
鹿肉 你们 等
你们 等 着
等 着 吃
着 吃 罢
吃 罢 众人
罢 众人 答应
众人 答应 了
答应 了 宝玉
了 宝玉 却
宝玉 却 等
却 等 不得
等 不得 只
不得 只 拿
只 拿 茶
拿 茶 泡
茶 泡 了
泡 了 一碗
了 一碗 饭
一碗 饭 就
饭 就 着
就 着 野鸡
着 野鸡 爪子
野鸡 爪子 忙忙
爪子 忙忙 的
忙忙 的 爬
的 爬 拉完
爬 拉完 了
拉完 了 贾母
了 贾母 道
贾母 道 我
道 我 知道
我 知道 你们
知道 你们 今儿
你们 今儿 又有
今儿 又有 事情
又有 事情 连饭
事情 连饭 也
连饭 也 不顾
也 不顾 吃
不顾 吃 了
吃 了 就
了 就 叫
就 叫 留着
叫 留着 鹿肉
留着 鹿肉 给
鹿肉 给 他
给 他 晚上
他 晚上 吃
晚上 吃 罢
吃 罢 凤姐儿
罢 凤姐儿 忙
凤姐儿 忙 说
忙 说 还有
说 还有 呢
还有 呢 吃
呢 吃 残
吃 残 了
残 了 的
了 的 倒
的 倒 罢了
倒 罢了 湘云
罢了 湘云 就
湘云 就 和
就 和 宝玉
和 宝玉 计较
宝玉 计较 道
计较 道 有
道 有 新
有 新 鹿肉
新 鹿肉 不如
鹿肉 不如 咱们
不如 咱们 要
咱们 要 一块
要 一块 自己
一块 自己 拿
自己 拿 了
拿 了 园里
了 园里 弄
园里 弄 着
弄 着 又
着 又 吃
又 吃 又
吃 又 玩
又 玩 宝玉
玩 宝玉 听了
宝玉 听了 真
听了 真 和
真 和 凤姐
和 凤姐 要
凤姐 要 了
要 了 一块
了 一块 命
一块 命 婆子
命 婆子 送
婆子 送 进园
送 进园 去
进园 去 一时
去 一时 大家
一时 大家 散后
大家 散后 进园
散后 进园 齐往
进园 齐往 芦雪庭来
齐往 芦雪庭来 听
芦雪庭来 听 李纨
听 李纨 出题
李纨 出题 限韵
出题 限韵 独
限韵 独 不见
独 不见 湘云
不见 湘云 宝玉
湘云 宝玉 二人
宝玉 二人 黛玉
二人 黛玉 道
黛玉 道 他
道 他 两个
他 两个 人
两个 人 再
人 再 到
再 到 不得
到 不得 一处
不得 一处 要
一处 要 到了
要 到了 一处
到了 一处 生出
一处 生出 多少
生出 多少 事来
多少 事来 这会子
事来 这会子 一定
这会子 一定 算计
一定 算计 那块
算计 那块 鹿肉
那块 鹿肉 去了
鹿肉 去了 正说
去了 正说 着
正说 着 只见
着 只见 李婶娘
只见 李婶娘 也
李婶娘 也 走来
也 走来 看热闹
走来 看热闹 因问
看热闹 因问 李纨
因问 李纨 道
李纨 道 怎么
道 怎么 那
怎么 那 一个
那 一个 带玉
一个 带玉 的
带玉 的 哥儿
的 哥儿 和
哥儿 和 那
和 那 一个
那 一个 挂
一个 挂 金麒麟
挂 金麒麟 的
金麒麟 的 姐儿
的 姐儿 那样
姐儿 那样 干净
那样 干净 清秀
干净 清秀 又
清秀 又 不少
又 不少 吃
不少 吃 的
吃 的 他
的 他 两个
他 两个 在
两个 在 那里
在 那里 商议
那里 商议 着
商议 着 要
着 要 吃
要 吃 生肉
吃 生肉 呢
生肉 呢 说的
呢 说的 有来
说的 有来 有
有来 有 去
有 去 的
去 的 我
的 我 只
我 只 不信
只 不信 肉
不信 肉 也
肉 也 生
也 生 吃
生 吃 得
吃 得 的
得 的 众人
的 众人 听了
众人 听了 都
听了 都 笑道
都 笑道 了不得
笑道 了不得 快
了不得 快 拿
快 拿 了
拿 了 他
了 他 两个
他 两个 来
两个 来 黛玉
来 黛玉 笑道
黛玉 笑道 这
笑道 这 可是
这 可是 云丫头
可是 云丫头 闹
云丫头 闹 的
闹 的 我的
的 我的 卦
我的 卦 再
卦 再 不错
再 不错 李纨
不错 李纨 即忙
李纨 即忙 出来
即忙 出来 找
出来 找 着
找 着 他
着 他 两个
他 两个 说道
两个 说道 你们
说道 你们 两个
你们 两个 要
两个 要 吃生
要 吃生 的
吃生 的 我
的 我 送
我 送 你们
送 你们 到
你们 到 老
到 老 太太
老 太太 那里
太太 那里 吃
那里 吃 去
吃 去 那怕
去 那怕 一只
那怕 一只 生鹿
一只 生鹿 撑
生鹿 撑 病了
撑 病了 不
病了 不 与
不 与 我
与 我 相干
我 相干 这么
相干 这么 大雪
这么 大雪 怪
大雪 怪 冷
怪 冷 的
冷 的 快替
的 快替 我
快替 我 做
我 做 诗
做 诗 去罢
诗 去罢 宝玉
去罢 宝玉 忙
宝玉 忙 笑道
忙 笑道 没有
笑道 没有 的
没有 的 事
的 事 我们
事 我们 烧着
我们 烧着 吃
烧着 吃 呢
吃 呢 李纨
呢 李纨 道
李纨 道 这
道 这 还
这 还 罢了
还 罢了 只见
罢了 只见 老婆子
只见 老婆子 们
老婆子 们 拿
们 拿 了
拿 了 铁炉
了 铁炉 铁叉
铁炉 铁叉 铁丝
铁叉 铁丝 蒙来
铁丝 蒙来 李纨
蒙来 李纨 道
李纨 道 留神
道 留神 割
留神 割 了
割 了 手
了 手 不许
手 不许 哭
不许 哭 说
哭 说 着
说 着 方
着 方 进去
方 进去 了
进去 了 那边
了 那边 凤姐
那边 凤姐 打发
凤姐 打发 平儿
打发 平儿 回复
平儿 回复 不
回复 不 来
不 来 为
来 为 发放
为 发放 年例
发放 年例 正忙着
年例 正忙着 呢
正忙着 呢 湘云
呢 湘云 见
湘云 见 了
见 了 平儿
了 平儿 那里
平儿 那里 肯放
那里 肯放 平儿
肯放 平儿 也是
平儿 也是 个
也是 个 好玩
个 好玩 的
好玩 的 素日
的 素日 跟着
素日 跟着 凤姐儿
跟着 凤姐儿 无所不至
凤姐儿 无所不至 见
无所不至 见 如此
见 如此 有趣
如此 有趣 乐得
有趣 乐得 玩笑
乐得 玩笑 因而
玩笑 因而 退去
因而 退去 手上
退去 手上 的
手上 的 镯子
的 镯子 三个
镯子 三个 人
三个 人 围着
人 围着 火
围着 火 平儿
火 平儿 便
平儿 便 要
便 要 先烧
要 先烧 三块
先烧 三块 吃
三块 吃 那边
吃 那边 宝钗黛
那边 宝钗黛 玉
宝钗黛 玉 平素
玉 平素 看惯
平素 看惯 了
看惯 了 不
了 不 以为
不 以为 异
以为 异 宝琴
异 宝琴 等
宝琴 等 及
等 及 李婶娘
及 李婶娘 深
李婶娘 深 为
深 为 罕事
为 罕事 探春
罕事 探春 和
探春 和 李纨
和 李纨 等
李纨 等 已
等 已 议定
已 议定 了
议定 了 题韵
了 题韵 探春
题韵 探春 笑道
探春 笑道 你
笑道 你 们
你 们 闻闻
们 闻闻 香气
闻闻 香气 这里
香气 这里 都
这里 都 闻见
都 闻见 了
闻见 了 我
了 我 也
我 也 吃
也 吃 去
吃 去 说着
去 说着 也
说着 也 找
也 找 了
找 了 他们
了 他们 来
他们 来 李纨
来 李纨 也
李纨 也 随来
也 随来 说
随来 说 客已
说 客已 齐
客已 齐 了
齐 了 你们
了 你们 还
你们 还 吃
还 吃 不够
吃 不够 吗
不够 吗 湘云
吗 湘云 一面
湘云 一面 吃
一面 吃 一面
吃 一面 说道
一面 说道 我
说道 我 吃
我 吃 这个
吃 这个 方爱
这个 方爱 吃酒
方爱 吃酒 吃
吃酒 吃 了
吃 了 酒
了 酒 才
酒 才 有
才 有 诗
有 诗 若
诗 若 不是
若 不是 这
不是 这 鹿肉
这 鹿肉 今儿
鹿肉 今儿 断
今儿 断 不能
断 不能 做
不能 做 诗
做 诗 说着
诗 说着 只见
说着 只见 宝琴
只见 宝琴 披着
宝琴 披着 凫
披着 凫 靥
凫 靥 裘
靥 裘 站
裘 站 在
站 在 那里
在 那里 笑
那里 笑 湘云
笑 湘云 笑道
湘云 笑道 傻子
笑道 傻子 你
傻子 你 来
你 来 尝尝
来 尝尝 宝琴
尝尝 宝琴 笑道
宝琴 笑道 怪
笑道 怪 腌
怪 腌 的
腌 的 宝钗笑
的 宝钗笑 道
宝钗笑 道 你
道 你 尝尝
你 尝尝 去
尝尝 去 好吃
去 好吃 的
好吃 的 很
的 很 呢
很 呢 你
呢 你 林姐姐
你 林姐姐 弱
林姐姐 弱 吃
弱 吃 了
吃 了 不
了 不 消化
不 消化 不然
消化 不然 他
不然 他 也
他 也 爱
也 爱 吃
爱 吃 宝
吃 宝 琴
宝 琴 听了
琴 听了 就
听了 就 过去
就 过去 吃
过去 吃 了
吃 了 一块
了 一块 果然
一块 果然 好吃
果然 好吃 就
好吃 就 也
就 也 吃
也 吃 起来
吃 起来 一时
起来 一时 凤姐儿
一时 凤姐儿 打发
凤姐儿 打发 小丫头
打发 小丫头 来
小丫头 来 叫
来 叫 平
叫 平 儿
平 儿 平儿
儿 平儿 说
平儿 说 史
说 史 姑娘
史 姑娘 拉
姑娘 拉 着
拉 着 我
着 我 呢
我 呢 你
呢 你 先
你 先 去罢
先 去罢 小丫头
去罢 小丫头 去了
小丫头 去了 一时
去了 一时 只见
一时 只见 凤姐儿
只见 凤姐儿 也
凤姐儿 也 披
也 披 了
披 了 斗篷
了 斗篷 走来
斗篷 走来 笑道
走来 笑道 吃
笑道 吃 这样
吃 这样 好
这样 好 东西
好 东西 也
东西 也 不
也 不 告诉
不 告诉 我
告诉 我 说着
我 说着 也
说着 也 凑
也 凑 在
凑 在 一处
在 一处 吃
一处 吃 起来
吃 起来 黛玉
起来 黛玉 笑道
黛玉 笑道 那里
笑道 那里 找
那里 找 这
找 这 一群
这 一群 花子
一群 花子 去
花子 去 罢了
去 罢了 罢了
罢了 罢了 今日
罢了 今日 芦雪庭
今日 芦雪庭 遭劫
芦雪庭 遭劫 生生
遭劫 生生 被
生生 被 云丫头
被 云丫头 作
云丫头 作 践
作 践 了
践 了 我为
了 我为 芦雪庭
我为 芦雪庭 一
芦雪庭 一 大哭
一 大哭 湘云
大哭 湘云 冷笑
湘云 冷笑 道
冷笑 道 你
道 你 知道
你 知道 什么
知道 什么 是
什么 是 真
是 真 名士
真 名士 自
名士 自 风流
自 风流 你们
风流 你们 都是
你们 都是 假
都是 假 清高
假 清高 最
清高 最 可厌
最 可厌 的
可厌 的 我们
的 我们 这会子
我们 这会子 腥
这会子 腥 的
腥 的 膻
的 膻 的
膻 的 大
的 大 吃
大 吃 大嚼
吃 大嚼 回来
大嚼 回来 却是
回来 却是 锦心绣口
却是 锦心绣口 宝钗笑
锦心绣口 宝钗笑 道
宝钗笑 道 你
道 你 回来
你 回来 若
回来 若 做
若 做 的
做 的 不好
的 不好 了
不好 了 把
了 把 那肉
把 那肉 掏出
那肉 掏出 来
掏出 来 就
来 就 把
就 把 这雪压
把 这雪压 的
这雪压 的 芦苇
的 芦苇 子
芦苇 子 上些
子 上些 以
上些 以 完此
以 完此 劫
完此 劫 说着
劫 说着 吃
说着 吃 毕
吃 毕 洗
毕 洗 了
洗 了 一回
了 一回 手
一回 手 平儿
手 平儿 带
平儿 带 镯子
带 镯子 时
镯子 时 却
时 却 少
却 少 了
少 了 一个
了 一个 左右
一个 左右 前后
左右 前后 乱
前后 乱 找
乱 找 了
找 了 一番
了 一番 踪迹
一番 踪迹 全无
踪迹 全无 众人
全无 众人 都
众人 都 诧异
都 诧异 凤姐儿
诧异 凤姐儿 笑道
凤姐儿 笑道 我
笑道 我 知道
我 知道 这
知道 这 镯子
这 镯子 的
镯子 的 去向
的 去向 你们
去向 你们 只管
你们 只管 做
只管 做 诗
做 诗 去
诗 去 我们
去 我们 也
我们 也 不用
也 不用 找
不用 找 只管
找 只管 前头
只管 前头 去
前头 去 不出
去 不出 三日
不出 三日 包管
三日 包管 就
包管 就 有了
就 有了 说着
有了 说着 又问
说着 又问 你们
又问 你们 今儿
你们 今儿 做什
今儿 做什 么
做什 么 诗
么 诗 老太太
诗 老太太 说
老太太 说 了
说 了 离年
了 离年 又
离年 又 近
又 近 了
近 了 正月
了 正月 里
正月 里 还
里 还 该
还 该 做些
该 做些 灯谜
做些 灯谜 儿
灯谜 儿 大家
儿 大家 玩笑
大家 玩笑 众人
玩笑 众人 听了
众人 听了 都
听了 都 笑道
都 笑道 可是
笑道 可是 呢
可是 呢 倒
呢 倒 忘了
倒 忘了 如今
忘了 如今 赶着
如今 赶着 做
赶着 做 几个
做 几个 好
几个 好 的
好 的 预备
的 预备 着
预备 着 正月
着 正月 里
正月 里 玩
里 玩 说着
玩 说着 一
说着 一 齐
一 齐 来至
齐 来至 地炕
来至 地炕 屋内
地炕 屋内 只见
屋内 只见 杯盘
只见 杯盘 果菜
杯盘 果菜 俱
果菜 俱 已
俱 已 摆齐
已 摆齐 了
摆齐 了 墙上
了 墙上 已
墙上 已 贴出
已 贴出 诗题
贴出 诗题 韵脚
诗题 韵脚 格式
韵脚 格式 来了
格式 来了 宝玉
来了 宝玉 湘云
宝玉 湘云 二人
湘云 二人 忙
二人 忙 看时
忙 看时 只见
看时 只见 题目
只见 题目 是
题目 是 即景
是 即景 联句
即景 联句 五言
联句 五言 排律
五言 排律 一首
排律 一首 限
一首 限 二萧
限 二萧 韵
二萧 韵 后面
韵 后面 尚未
后面 尚未 列
尚未 列 次序
列 次序 李纨
次序 李纨 道
李纨 道 我
道 我 不
我 不 大会
不 大会 做
大会 做 诗
做 诗 我
诗 我 只
我 只 起
只 起 三句
起 三句 罢
三句 罢 然后
罢 然后 谁
然后 谁 先得
谁 先得 了
先得 了 谁
了 谁 先联
谁 先联 宝钗
先联 宝钗 道
宝钗 道 到底
道 到底 分
到底 分 个
分 个 次序
个 次序 要
次序 要 知端底
要 知端底 且
知端底 且 看
且 看 下回分解
看 下回分解 本章
下回分解 本章 完
